IncLevel1	IncLevel2	IncLevelDifference
0.257	0.415,0.309	-0.105
0.744	0.681,0.365	0.221
0.486	0.509,0.546	-0.042
0.247	0.284,0.304	-0.047
0.511	0.521,0.557	-0.028
0.493	0.448,0.394	0.072
0.542	0.562,0.503	0.01
0.569	0.465,0.307	0.183
0.269	0.382,0.312	-0.078
0.427	0.37,0.362	0.061
0.0	0.29,0.0	-0.145
0.314	0.0,0.534	0.047
0.104	0.317,0.188	-0.149
0.504	0.0,0.0	0.504
0.0	0.081,0.178	-0.13
0.395	0.357,0.36	0.037
0.087	0.0,0.053	0.06
0.254	0.261,0.28	-0.017
0.27	0.349,0.303	-0.056
0.293	0.454,0.454	-0.161
0.742	0.74,0.94	-0.098
0.589	0.681,0.5	-0.002
0.599	0.652,0.691	-0.073
0.707	0.662,0.599	0.076
0.775	0.724,0.704	0.061
0.908	0.967,1.0	-0.076
0.908	1.0,1.0	-0.092
0.0	0.126,0.0	-0.063
1.0	0.954,0.583	0.232
0.522	0.363,0.26	0.211
0.592	0.528,0.567	0.044
0.585	0.531,0.548	0.045
0.567	0.603,0.57	-0.02
0.954	0.891,1.0	0.008
0.222	0.538,0.56	-0.327
0.0	0.784,0.921	-0.853
0.0	0.497,0.712	-0.605
0.728	0.707,0.88	-0.066
0.048	0.0,0.0	0.048
0.039	0.062,0.242	-0.113
0.457	0.263,0.318	0.167
0.456	0.281,0.914	-0.142
0.671	0.781,0.0	0.281
0.012	0.07,0.0	-0.023
0.341	0.187,0.19	0.153
0.693	0.582,0.735	0.034
0.307	0.323,0.373	-0.041
0.599	0.257,0.077	0.432
0.408	0.377,0.437	0.001
0.329	0.88,0.86	-0.541
0.0	0.478,0.478	-0.478
0.71	0.71,0.786	-0.038
0.0	0.367,0.0	-0.183
0.406	0.562,0.631	-0.191
0.276	0.319,0.303	-0.035
0.982	0.976,1.0	-0.006
0.935	0.947,0.91	0.007
0.44	0.57,0.574	-0.132
0.494	0.639,0.629	-0.14
0.82	0.85,0.846	-0.028
0.514	0.442,0.552	0.017
0.488	0.513,0.472	-0.005
0.623	0.689,0.568	-0.005
0.534	0.458,0.426	0.092
0.519	0.723,0.753	-0.219
0.691	0.169,0.0	0.606
1.0	1.0,0.976	0.012
0.498	0.497,0.524	-0.012
0.489	0.522,0.533	-0.039
0.551	0.586,0.665	-0.074
0.392	0.45,0.437	-0.051
0.356	0.457,0.621	-0.183
0.708	0.511,0.599	0.153
0.461	0.319,0.504	0.05
0.552	0.0,0.291	0.407
0.555	0.562,0.636	-0.044
0.421	0.419,0.421	0.001
0.956	0.978,0.889	0.022
0.488	0.419,0.471	0.043
0.042	0.016,0.1	-0.016
0.576	0.483,0.4	0.134
0.341	0.415,0.448	-0.09
0.679	0.493,0.719	0.073
0.976	0.964,0.972	0.008
0.449	0.502,0.479	-0.041
0.288	0.245,0.043	0.144
0.393	0.326,0.072	0.194
0.0	0.078,0.0	-0.039
0.263	0.242,0.284	0.0
0.457	0.482,0.494	-0.031
0.922	0.425,0.378	0.521
0.139	0.0,0.0	0.139
0.648	0.611,0.851	-0.083
0.491	0.394,0.407	0.091
0.487	0.0,0.0	0.487
0.618	0.0,NA	0.618
0.631	0.881,1.0	-0.309
0.892	0.643,1.0	0.071
1.0	0.841,0.841	0.159
0.641	0.568,0.457	0.129
0.499	0.55,0.654	-0.103
0.492	0.416,0.721	-0.077
0.749	0.824,0.933	-0.13
0.734	0.841,0.929	-0.151
0.244	0.27,0.216	0.001
0.646	0.65,0.806	-0.082
0.53	0.483,0.457	0.06
1.0	0.587,0.0	0.707
1.0	0.489,0.0	0.756
0.37	0.226,0.143	0.185
0.412	0.263,0.196	0.182
0.128	0.108,0.361	-0.106
0.829	0.485,0.874	0.149
0.881	0.591,0.912	0.129
0.593	1.0,1.0	-0.407
0.177	0.106,0.208	0.02
0.722	0.653,0.671	0.06
0.528	0.751,0.0	0.153
0.449	0.318,NA	0.131
0.436	0.483,0.381	0.004
0.099	0.162,0.096	-0.03
0.103	0.183,0.0	0.011
0.566	0.642,0.652	-0.081
0.0	0.0,1.0	-0.5
0.0	0.0,0.619	-0.309
0.6	0.243,0.0	0.478
0.764	0.706,1.0	-0.089
0.136	0.169,0.083	0.01
0.41	0.393,0.65	-0.112
1.0	1.0,0.973	0.014
0.453	0.693,0.735	-0.261
1.0	0.943,0.892	0.083
0.923	0.971,0.996	-0.06
0.812	0.893,0.857	-0.063
0.373	0.376,0.0	0.185
0.858	0.919,0.921	-0.062
0.229	0.198,0.0	0.13
0.121	0.068,0.0	0.087
0.047	0.021,0.0	0.036
0.042	0.0,0.0	0.042
0.651	0.551,0.551	0.1
0.823	0.777,0.709	0.08
0.921	0.924,0.943	-0.012
0.325	0.405,0.334	-0.045
0.266	0.349,0.091	0.046
0.378	0.575,0.448	-0.133
0.707	0.65,0.91	-0.073
0.605	0.652,0.794	-0.118
0.751	0.698,0.679	0.062
0.3	0.36,0.297	-0.029
0.427	0.464,0.462	-0.036
0.081	0.207,0.24	-0.142
0.0	1.0,0.583	-0.791
0.0	1.0,0.488	-0.744
0.552	0.414,0.431	0.13
0.187	0.238,0.0	0.068
0.444	0.356,0.348	0.092
0.924	0.963,0.936	-0.025
0.553	0.426,0.567	0.057
1.0	0.947,1.0	0.026
0.881	0.771,0.878	0.056
0.119	0.065,0.0	0.086
0.522	0.367,0.409	0.134
0.428	0.558,0.52	-0.111
1.0	0.986,1.0	0.007
0.258	0.312,0.54	-0.168
0.478	0.454,0.373	0.065
0.522	0.627,0.624	-0.103
0.302	0.41,0.446	-0.126
0.562	0.717,0.763	-0.178
1.0	0.881,1.0	0.059
1.0	0.902,1.0	0.049
0.0	0.093,0.107	-0.1
0.0	0.049,0.047	-0.048
0.383	0.595,0.546	-0.188
0.461	0.561,NA	-0.1
1.0	1.0,0.886	0.057
0.503	0.528,0.591	-0.056
1.0	0.0,0.369	0.816
1.0	NA,0.0	1.0
1.0	NA,0.0	1.0
0.201	0.0,0.0	0.201
1.0	0.0,0.0	1.0
0.0	NA,1.0	-1.0
0.0	0.0,0.269	-0.135
1.0	NA,0.0	1.0
0.249	0.0,0.0	0.249
1.0	0.0,0.0	1.0
0.0	0.0,0.38	-0.19
1.0	0.831,0.48	0.345
0.247	0.398,0.493	-0.199
0.162	0.171,0.172	-0.009
0.0	0.08,0.0	-0.04
0.342	0.292,0.271	0.061
0.952	0.881,0.451	0.286
0.03	0.038,0.087	-0.033
0.979	1.0,1.0	-0.021
0.96	1.0,1.0	-0.04
1.0	0.0,NA	1.0
1.0	0.0,NA	1.0
0.0	0.23,0.327	-0.279
0.664	0.614,0.55	0.082
0.744	0.715,0.53	0.121
0.898	0.899,0.786	0.055
0.417	0.387,0.368	0.039
0.347	0.338,0.36	-0.002
0.344	0.326,0.184	0.089
0.453	1.0,0.242	-0.168
0.499	0.0,0.443	0.277
0.501	0.0,0.445	0.278
0.944	1.0,1.0	-0.056
0.637	0.654,0.688	-0.034
0.419	0.318,0.329	0.095
0.474	0.486,0.431	0.015
0.623	0.635,0.634	-0.012
0.632	0.491,0.628	0.073
0.549	0.551,0.555	-0.004
0.455	0.246,0.267	0.199
0.602	0.469,0.377	0.179
0.943	0.881,0.827	0.089
0.403	0.351,0.251	0.102
0.531	0.528,0.424	0.055
0.392	0.307,0.309	0.084
1.0	0.977,1.0	0.012
1.0	0.873,0.761	0.183
0.059	0.24,0.175	-0.148
0.638	0.532,0.426	0.159
0.545	0.494,0.439	0.079
1.0	1.0,0.968	0.016
0.342	0.43,0.381	-0.063
0.671	0.269,0.643	0.215
0.471	0.385,0.362	0.097
0.41	0.321,0.336	0.081
0.081	0.0,0.0	0.081
0.542	0.73,1.0	-0.323
0.172	0.062,0.037	0.122
0.321	0.098,0.081	0.232
0.564	0.619,0.524	-0.008
0.929	0.792,0.449	0.308
0.392	0.367,0.649	-0.116
1.0	0.0,1.0	0.5
0.568	0.725,0.647	-0.118
0.422	0.562,0.425	-0.072
0.323	0.37,0.455	-0.089
0.219	0.0,0.0	0.219
0.333	0.149,0.356	0.081
0.483	0.145,0.332	0.244
1.0	0.593,0.7	0.354
0.866	0.348,0.749	0.318
0.564	0.129,0.752	0.123
0.0	0.049,0.058	-0.054
0.0	0.155,0.126	-0.141
0.0	0.092,0.565	-0.328
0.167	0.217,0.504	-0.193
0.444	0.0,0.0	0.444
0.0	0.615,0.24	-0.427
0.46	0.345,0.4	0.088
1.0	1.0,0.99	0.005
1.0	1.0,0.989	0.006
1.0	1.0,0.985	0.008
1.0	1.0,0.996	0.002
1.0	1.0,0.995	0.002
0.089	0.123,0.0	0.027
0.389	0.452,0.404	-0.039
0.479	0.535,0.429	-0.003
0.652	0.578,0.902	-0.088
0.491	0.589,0.598	-0.102
1.0	0.959,0.93	0.055
0.453	0.403,0.049	0.227
0.493	0.435,0.554	-0.002
0.489	0.503,0.394	0.04
0.234	0.172,0.251	0.023
0.318	1.0,0.583	-0.473
1.0	0.503,NA	0.497
0.577	0.497,0.479	0.089
0.598	0.678,0.426	0.046
0.659	0.557,0.566	0.098
0.645	0.732,0.598	-0.02
0.58	0.724,0.886	-0.225
0.216	0.219,0.188	0.012
0.503	0.421,0.366	0.11
0.366	0.26,0.228	0.122
0.904	0.786,0.795	0.114
0.456	0.527,0.6	-0.107
0.484	0.515,0.514	-0.03
0.29	0.403,0.412	-0.117
0.512	0.207,0.27	0.274
0.428	0.15,0.198	0.254
0.887	0.27,0.27	0.617
0.882	0.586,0.499	0.34
0.913	0.677,0.6	0.274
0.403	1.0,NA	-0.597
0.438	1.0,NA	-0.562
0.519	0.392,0.43	0.108
1.0	0.981,1.0	0.01
1.0	0.993,1.0	0.004
1.0	1.0,0.885	0.057
0.037	0.012,0.018	0.022
0.204	0.123,0.131	0.077
0.951	0.842,1.0	0.03
0.848	0.775,0.832	0.044
0.399	0.527,0.239	0.016
0.135	0.075,0.044	0.076
0.827	0.69,0.657	0.153
0.186	0.153,0.097	0.061
0.289	0.448,0.83	-0.35
0.346	0.203,0.285	0.102
0.473	0.277,0.431	0.119
0.361	0.139,0.195	0.194
0.651	0.584,0.54	0.089
0.01	0.003,0.006	0.005
0.048	0.06,0.044	-0.004
0.609	0.55,0.691	-0.012
0.739	0.73,0.467	0.14
0.519	0.485,0.409	0.072
0.542	0.48,0.576	0.014
0.597	0.121,0.0	0.536
0.409	1.0,0.609	-0.396
0.133	0.215,0.159	-0.054
0.167	0.334,0.0	0.0
0.0	0.332,0.185	-0.259
0.0	0.544,0.0	-0.272
0.0	0.05,0.0	-0.025
0.5	0.711,0.362	-0.036
0.702	0.62,0.708	0.038
0.0	0.0,0.275	-0.138
0.76	1.0,0.598	-0.039
0.53	0.481,0.686	-0.053
0.588	0.501,0.476	0.099
0.312	0.537,0.438	-0.176
0.524	0.502,0.529	0.008
0.134	0.04,0.133	0.048
0.224	0.204,0.244	0.0
0.071	0.07,0.058	0.007
0.749	0.777,0.732	-0.005
0.494	0.469,0.575	-0.028
0.879	0.884,0.863	0.006
0.601	0.611,0.61	-0.01
0.276	0.222,0.232	0.049
0.66	0.657,0.681	-0.009
0.348	0.451,0.535	-0.145
0.977	0.986,0.987	-0.009
0.268	0.382,0.472	-0.159
0.565	0.834,0.879	-0.292
0.612	0.367,0.292	0.282
0.466	0.469,0.443	0.01
0.362	0.284,0.333	0.053
1.0	0.299,NA	0.701
0.0	0.012,0.033	-0.022
0.0	0.018,0.04	-0.029
0.83	0.793,1.0	-0.067
0.449	0.739,0.777	-0.309
0.545	0.536,0.572	-0.009
0.475	0.386,0.253	0.155
0.178	0.0,0.0	0.178
0.421	0.438,0.284	0.06
0.624	0.631,0.414	0.102
0.571	0.542,0.688	-0.044
0.226	0.198,0.196	0.029
0.74	0.647,0.845	-0.006
0.567	0.433,0.456	0.122
0.479	0.524,0.509	-0.037
0.323	0.619,0.18	-0.076
0.019	0.119,0.052	-0.066
0.522	0.549,0.322	0.087
0.563	0.521,0.482	0.061
0.02	0.0,0.0	0.02
0.022	0.073,0.084	-0.057
