ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue
1679	64	74	34	55	298	149	0.26372049061
1681	8	42	8	84	298	149	0.239805325686
1682	166	3	172	1	298	149	0.244163195982
1684	28	278	5	124	298	149	0.0324576761354
1687	41	95	26	59	298	149	0.991642700227
1688	43	80	28	49	298	149	0.878333745675
1689	57	11	33	2	298	149	0.0628746113584
1691	9	6	4	5	298	149	0.413191092203
1696	0	195	6	35	298	149	0.00151797505379
1697	10	30	5	39	298	149	0.0977818493899
1698	19	39	8	39	298	149	0.0632516607659
1700	14	52	4	21	298	149	0.473738482217
1701	3	8	1	4	298	149	0.499267106356
1703	0	2	7	13	298	149	0.00796101375908
1706	17	18	23	15	298	149	0.311621295042
1707	2	4	10	45	298	149	0.643998068504
1709	9	3	3	1	298	149	1
1710	26	77	9	20	243	149	0.660816274755
1711	33	68	19	16	298	149	0.0383204677358
1712	29	2	7	0	298	149	0.0999121992141
1715	154	2	57	0	245	149	0.530516699728
1723	25	72	22	217	298	149	0.000557433510927
1724	29	106	6	143	298	149	8.72000017138e-06
1726	2	133	2	112	298	149	1
1737	0	63	6	114	298	149	0.1366681485
1738	5	189	0	28	230	149	0.535525670263
1749	99	542	86	178	221	149	1.28552856679e-05
1752	93	14	43	7	298	149	0.913840521211
1753	20	0	492	6	298	149	0.283644223186
1754	14	5	23	400	256	149	2.90323320939e-12
1756	25	420	13	115	298	149	0.139579106264
1757	55	4	18	0	298	149	0.0202045968573
1759	18	257	7	67	298	149	0.582861194954
1760	37	331	13	117	298	149	0.938417188585
1774	11	80	17	137	298	149	0.89081722225
1784	7	7	16	17	298	149	0.947380226339
1785	39	766	49	586	298	149	0.059306514615
1786	10	267	13	365	236	149	0.911082658927
1787	4	181	16	594	298	149	0.570554533114
1789	28	141	39	472	298	149	0.00513705413344
1790	21	4	20	3	298	149	0.755436986019
1792	157	13	179	10	298	149	0.379261881959
1797	1	2	10	17	298	149	0.780119086443
1804	2	0	15	20	263	149	0.00190423305346
1807	19	93	2	64	298	149	0.00105715151404
1809	5	107	13	43	295	149	0.000470473899771
1813	3	18	3	15	298	149	0.852643228191
1814	2	2	0	16	298	149	0.0205216438662
1817	24	1	22	2	298	149	0.397277342523
1818	14	17	3	21	298	149	0.00445467407954
1819	3	6	2	14	298	149	0.235873989755
1821	10	0	23	6	298	149	0.00166392823567
1825	276	5	52	2	298	149	0.822469024193
1831	2	0	42	5	298	149	0.0117563371643
1832	1	0	22	2	298	149	0.080936927643
1833	0	4	8	65	298	149	0.049207215991
1834	2	2	10	80	298	149	0.297065535752
1847	7	478	11	405	298	149	0.615719505818
1860	2	4	0	5	298	149	0.0461494965788
1861	1	2	0	13	298	149	0.453063675042
1868	1	27	0	2	298	149	0.475153637036
1874	9	166	1	28	251	149	0.359624715578
1875	4	0	12	1	298	149	0.442876659268
1876	2	1	10	2	298	149	0.40919432011
1879	29	74	15	19	298	149	0.126189059719
1880	19	89	7	69	298	149	0.0928191361673
1881	3	0	4	2	298	149	0.00727922380376
1882	11	125	6	75	298	149	0.776785299024
1883	18	1	3	1	298	149	0.535980462002
1884	14	127	3	105	298	149	0.0128223333921
1885	49	692	10	121	278	149	0.924799147
1889	6	37	4	13	298	149	0.51842986814
1890	1	1	2	10	298	149	0.453059421862
1894	0	6	4	83	227	149	0.261764195046
1896	0	2	2	91	230	149	0.59893949075
1898	2	0	5	2	298	149	0.0108425104184
1899	52	5	28	3	298	149	0.863957020312
1901	3	8	2	79	298	149	0.0201087783911
1904	4	34	1	29	298	149	0.129781473858
1905	2	40	3	38	298	149	0.569469831339
1909	13	0	55	1	298	149	0.303711235084
1919	21	2	21	0	298	149	0.0523126326986
1921	0	2	4	19	282	149	0.0451411643131
1924	1	2	21	12	298	149	0.147316059126
1925	25	64	35	49	298	149	0.0824359400244
1926	30	3	30	0	298	149	0.0182859767333
1927	9	30	9	51	238	149	0.348053801651
1932	1	2	5	7	298	149	0.689308559176
1934	8	58	4	25	280	149	0.84283843686
1935	2	23	1	35	284	149	0.318811375293
1938	13	152	4	46	298	149	0.969640122123
1940	100	89	0	2	298	149	0.00247355595395
1941	95	198	0	2	245	149	0.00734218302686
1946	19	13	13	38	298	149	0.00278549493111
1951	7	16	10	10	266	149	0.184104539498
1954	2	3	7	62	271	149	0.388956038015
1958	0	2	4	59	298	149	0.253976218223
1959	1	0	8	2	298	149	0.0224953576075
1966	1	0	6	162	298	149	0.00491367268572
