ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen
7122	0,17,0,0,0	0,6,0,0,0	0,0,0,0,82,0,0,0,0,0,55,0,0,0,99,21	0,0,0,0,0,0,0,0,0,0,19,0,0,0,56,9	212	149
7123	0,4,0,0,0	0,0,0,0,0	0,0,0,0,32,0,0,0,0,0,20,0,0,0,23,4	0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0	212	149
7125	0,0,0,0,0	0,5,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,3	0,0,0,0,51,0,0,0,0,0,49,0,0,0,150,30	203	149
7126	0,137,2,0,0	0,0,0,0,0	0,0,0,0,542,2,2,2,0,0,520,0,0,0,655,101	0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0	233	149
7127	0,1,0,0,0	0,3,0,0,0	0,0,0,0,63,0,0,0,0,0,68,0,0,0,75,3	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	163	149
7130	0,2,0,0,0	0,5,0,0,0	0,0,0,0,9,0,0,0,0,0,8,0,0,0,0,0	0,0,0,0,19,0,0,0,0,0,71,0,0,0,32,3	154	149
7131	0,62,0,0,0	0,0,0,0,0	0,0,0,0,33,0,0,0,0,0,61,0,0,0,9,9	0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0	153	149
7132	0,0,0,0,0	0,76,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0	0,0,0,0,71,0,0,0,0,0,77,0,0,0,2,4	177	149
7134	0,16,0,0,0	0,97,0,0,0	0,0,0,0,27,0,0,0,0,0,2,0,0,0,4,0	0,0,0,0,120,0,0,0,0,0,128,0,0,0,82,18	298	149
7137	0,282,0,0,1	0,0,0,0,0	0,0,0,0,298,0,0,0,0,0,561,0,0,0,112,63	0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0	173	149
7138	0,144,0,0,0	0,4,0,0,0	0,0,0,0,198,0,0,0,0,0,266,0,0,0,72,28	0,0,0,0,0,0,0,0,0,0,13,0,0,0,12,4	173	149
7139	0,45,0,0,0	0,10,0,0,0	0,0,0,0,60,0,0,0,0,0,72,0,0,0,0,5	0,0,0,0,46,0,0,0,0,0,52,0,0,0,1,5	233	149
7140	0,84,0,0,0	0,0,0,0,0	0,0,0,0,249,0,0,0,0,0,210,0,0,0,5,21	0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0	298	149
7141	0,90,0,0,0	0,0,0,0,0	0,0,0,0,295,0,0,0,0,0,262,0,0,0,6,25	0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0	298	149
7143	0,20,0,0,0	0,0,0,0,2	0,0,0,0,184,0,0,0,0,0,55,0,0,0,88,8	0,0,0,0,18,0,0,0,0,0,42,0,0,0,21,6	206	149
7144	0,13,0,0,0	0,0,0,0,0	0,0,0,0,46,0,0,0,0,0,30,0,0,0,47,3	0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,2	206	149
7145	0,64,0,0,0	0,93,0,0,0	0,0,0,0,17,0,0,0,0,0,28,0,0,0,22,4	0,0,0,0,162,0,0,0,0,0,136,0,0,0,101,33	298	149
7146	0,6,0,0,0	0,0,0,0,0	0,0,0,0,84,0,0,0,0,2,33,0,0,0,53,9	0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0	178	149
7147	0,18,0,0,0	0,7,0,0,0	0,0,0,0,38,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	216	149
7148	0,8,0,0,0	0,239,0,0,0	0,0,0,0,16,0,0,0,0,0,9,0,0,0,2,0	0,0,0,0,49,0,0,0,0,0,14,0,0,0,14,0	298	149
7149	0,49,0,0,0	0,48,0,0,0	0,0,0,0,121,0,0,0,0,0,46,0,0,0,3,10	0,0,0,0,36,0,0,0,0,0,94,0,0,0,11,2	298	149
7150	0,4,0,0,0	0,56,0,0,0	0,0,0,0,0,0,0,0,2,0,4,0,0,0,0,0	0,0,0,0,361,0,2,0,0,0,263,0,0,0,270,11	167	149
7151	0,7,0,0,0	0,0,0,0,0	0,0,0,0,139,2,0,2,0,0,144,0,0,0,274,35	0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1	153	149
7153	0,233,0,0,0	0,2,0,0,0	0,0,0,0,265,0,0,0,1,0,101,0,0,0,93,12	0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,2	233	149
7154	0,0,0,0,2	0,6,0,0,0	0,0,0,0,11,0,0,0,0,0,1,0,0,0,6,7	0,0,0,0,26,0,0,0,0,0,52,0,0,0,34,25	298	149
7155	0,0,0,0,0	0,21,0,0,0	0,0,0,0,15,0,0,0,0,0,0,0,0,0,11,7	0,0,0,0,12,0,0,0,0,0,91,0,0,0,42,4	215	149
7156	0,1,0,0,0	0,6,0,0,0	0,0,0,0,8,0,0,0,0,0,0,0,0,0,11,0	0,0,0,0,14,0,0,0,0,0,60,0,0,0,50,7	154	149
7157	0,12,0,0,0	0,0,0,0,0	0,0,0,0,5,0,0,0,0,0,23,0,0,0,13,7	0,0,0,0,0,0,0,0,0,0,10,0,0,0,2,0	242	149
7158	0,12,0,0,0	0,40,0,0,0	0,0,0,0,5,0,0,0,0,0,25,0,0,0,15,7	0,0,0,0,100,0,2,0,0,0,215,0,0,0,130,5	268	149
7159	0,0,0,0,0	0,40,0,0,0	0,0,0,0,0,0,0,0,0,0,12,0,0,0,4,0	0,0,0,0,100,0,2,0,0,0,215,0,0,0,130,5	175	149
7160	0,9,0,0,0	0,0,0,0,0	0,0,0,0,47,2,2,0,0,0,58,0,0,0,137,27	0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0	298	149
7162	0,15,0,0,0	0,0,0,0,0	0,0,0,0,66,0,0,0,0,0,61,0,0,0,78,37	0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2	191	149
7164	0,4,0,0,0	0,0,0,0,0	0,0,0,0,40,0,0,0,0,0,0,0,0,0,4,3	0,0,0,0,83,0,0,0,0,0,45,0,0,0,41,1	192	149
7165	0,2,0,0,0	0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,30,0,0,0,59,1	0,0,0,0,1,0,0,0,0,0,4,0,0,0,4,0	298	149
7169	0,194,0,0,0	0,44,0,0,0	0,0,0,0,16,0,0,0,0,0,26,0,0,0,0,4	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	298	149
7170	0,19,0,0,0	0,0,0,0,0	0,0,0,0,120,0,0,0,0,0,81,0,0,0,0,36	0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0	269	149
7172	0,205,0,0,1	0,833,0,0,0	0,0,0,0,189,0,0,0,2,0,105,0,0,0,7,71	0,0,0,0,362,0,0,4,2,4,1306,0,0,0,167,171	298	149
7173	0,623,0,0,0	0,81,0,0,0	0,0,0,0,370,0,0,0,2,4,706,0,0,0,8,674	0,0,0,0,22,0,0,0,0,0,155,0,0,0,2,61	298	149
7174	0,1304,0,0,0	0,81,0,0,0	0,0,0,0,585,0,0,4,2,8,1925,0,0,0,170,813	0,0,0,0,22,0,0,0,0,0,155,0,0,0,2,61	203	149
7175	0,864,0,0,0	0,9,0,0,0	0,0,0,0,484,0,0,4,2,4,1339,0,0,0,171,342	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	298	149
7176	0,62,0,0,0	0,0,0,0,0	0,0,0,0,64,0,0,2,0,0,74,0,0,0,3,117	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1	298	149
7177	0,6,0,0,0	0,134,0,0,4	0,0,0,0,39,0,0,0,0,0,5,0,0,0,0,0	0,0,0,0,938,0,0,0,0,0,334,0,0,0,9,0	251	149
7179	0,13,0,0,0	0,133,0,0,0	0,0,0,0,12,0,0,0,0,0,30,0,0,0,18,4	0,0,0,0,99,0,0,0,0,0,150,0,0,0,295,4	233	149
7180	0,13,0,0,0	0,117,0,0,0	0,0,0,0,66,0,0,0,0,0,11,0,0,0,2,3	0,0,0,0,233,0,0,0,0,0,240,0,0,0,111,19	298	149
7181	0,249,0,0,0	0,0,0,0,0	0,0,0,0,349,0,0,0,0,0,333,0,0,0,40,33	0,0,0,0,8,0,0,0,0,0,1,0,0,0,0,0	298	149
7183	0,519,0,0,0	0,12,0,0,0	0,0,0,0,431,0,0,0,0,2,771,0,0,0,9,49	0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0	251	149
7184	0,1860,0,0,0	0,3,0,0,0	0,0,0,0,348,0,0,0,2,0,656,0,0,0,8,28	0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0	298	149
7185	0,1402,0,0,0	0,6,0,0,0	0,0,0,0,332,0,0,0,2,0,551,0,0,0,0,34	0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0	182	149
7187	0,1,0,0,0	0,60,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1	0,0,0,0,292,0,0,0,0,0,52,0,0,0,0,3	157	149
7188	0,0,0,0,0	0,2,0,0,0	0,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,78,0,0,0,0,0,0,0,0,0,0,0	245	149
7190	0,12,0,0,0	0,2373,0,0,2	0,0,0,0,20,0,0,0,0,0,14,0,0,0,3,0	0,0,0,0,466,0,0,0,0,4,2389,0,0,0,134,28	153	149
7191	0,23,0,0,0	0,3,0,0,0	0,0,0,0,16,0,0,0,0,0,37,0,0,0,11,39	0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,13	158	149
7192	0,2,0,0,2	0,4,0,0,0	0,0,0,0,7,0,0,0,0,0,14,0,0,0,3,10	0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0	158	149
7194	0,144,0,0,0	0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,1450,0,0,0,48,1	0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0	298	149
7196	0,364,0,0,0	0,0,0,0,0	0,0,0,0,387,0,0,0,0,0,971,0,0,0,0,17	0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0	298	149
7197	0,235,0,0,2	0,11,0,0,0	0,0,0,0,808,2,0,1,0,0,2003,0,0,0,177,8	0,0,0,0,104,0,0,0,0,0,227,0,0,0,28,1	153	149
7198	0,111,0,0,0	0,10,0,0,0	0,0,0,0,433,0,0,2,0,0,867,0,0,0,86,4	0,0,0,0,38,0,0,0,0,0,114,0,0,0,9,1	153	149
7199	0,0,0,0,0	0,399,0,0,4	0,0,0,0,0,0,0,0,0,0,14,0,0,0,3,0	0,0,0,0,1495,2,2,1,0,0,3398,0,0,0,432,19	298	149
7200	0,0,0,0,0	0,399,0,0,4	0,0,0,0,0,0,0,0,0,0,10,0,0,0,5,0	0,0,0,0,1495,2,2,1,0,0,3398,0,0,0,432,19	298	149
7202	0,1023,0,0,0	0,0,0,0,0	0,0,0,0,2271,0,0,2,0,0,3502,0,0,0,469,81	0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0	298	149
7203	0,2405,0,0,0	0,9,0,0,0	0,0,0,0,3495,0,0,5,0,0,4948,0,0,0,627,59	0,0,0,0,23,0,0,0,0,0,56,0,0,0,2,0	155	149
7204	0,773,0,0,0	0,1,0,0,0	0,0,0,0,391,0,0,0,0,0,1156,0,0,0,269,14	0,0,0,0,0,0,0,0,0,0,4,0,0,0,4,10	201	149
7205	0,10,0,0,0	0,265,0,0,0	0,0,0,0,12,0,0,0,0,0,14,0,0,0,5,2	0,0,0,0,287,0,0,0,0,0,821,0,0,0,214,30	199	149
7207	0,0,0,0,0	0,24,0,0,0	0,0,0,0,4,0,0,0,0,0,6,0,0,0,18,0	0,0,0,0,90,2,0,0,0,0,76,0,0,0,90,8	167	149
7211	0,16,0,0,0	0,17,0,0,0	0,0,0,0,15,0,0,0,0,0,79,0,0,0,14,5	0,0,0,0,66,0,0,0,0,0,0,0,0,0,0,4	164	149
7212	0,26,0,0,0	0,8,0,0,0	0,0,0,0,105,0,0,0,0,0,123,0,0,0,32,13	0,0,0,0,15,0,0,0,0,0,7,0,0,0,4,1	185	149
7213	0,2,0,0,0	0,110,0,0,0	0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,4	0,0,0,0,162,0,0,0,0,0,216,0,0,0,114,9	191	149
7214	0,37,0,0,0	0,60,0,0,0	0,0,0,0,42,0,0,0,0,0,12,0,0,0,53,7	0,0,0,0,66,0,0,0,0,0,98,0,0,0,32,4	298	149
7215	0,22,0,0,0	0,16,0,0,0	0,0,0,0,42,0,0,0,0,0,568,0,0,0,0,26	0,0,0,0,18,0,0,0,0,0,11,0,0,0,0,2	298	149
7218	0,0,0,0,0	0,6,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,3	0,0,0,0,30,0,0,0,0,0,23,0,0,0,8,2	181	149
7221	0,86,0,0,0	0,0,0,0,0	0,0,0,0,342,0,0,0,0,2,408,0,0,0,260,19	0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0	240	149
7224	0,0,0,0,0	0,4,0,0,0	0,0,0,0,0,2,0,0,0,0,3,0,0,0,79,0	0,0,0,0,92,0,0,0,0,0,65,0,0,0,326,21	298	149
7225	0,0,0,0,0	0,4,0,0,0	0,0,0,0,6,0,0,0,0,0,12,0,0,0,123,5	0,0,0,0,92,0,0,0,0,0,65,0,0,0,326,21	200	149
7228	0,7,0,0,0	0,4,0,0,0	0,0,0,0,94,0,0,0,0,0,37,0,0,0,9,2	0,0,0,0,1,0,0,0,0,0,31,0,0,0,31,2	298	149
7229	0,603,0,0,2	0,4,0,0,0	0,0,0,0,975,0,0,2,0,0,1043,0,0,0,103,35	0,0,0,0,0,0,0,0,0,0,2,0,0,0,5,3	198	149
7230	0,3,0,0,0	0,8,0,0,0	0,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	189	149
7231	0,9,0,0,0	0,8,0,0,0	0,0,0,0,26,0,0,0,0,0,1,0,0,0,2,0	0,0,0,0,6,0,0,0,0,0,8,0,0,0,24,0	189	149
7232	0,0,0,0,4	0,0,0,0,0	0,0,0,0,70,2,0,0,0,0,161,0,0,0,68,31	0,0,0,0,0,0,0,0,0,0,3,0,0,0,21,1	263	149
7234	0,21,0,0,0	0,0,0,0,0	0,0,0,0,41,0,0,3,0,0,135,0,0,0,150,11	0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0	282	149
7235	0,96,0,0,0	0,0,0,0,0	0,0,0,0,566,0,0,0,2,0,336,0,0,0,102,9	0,0,0,0,11,0,0,0,0,0,3,0,0,0,0,0	200	149
7236	0,9,0,0,0	0,96,0,0,0	0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,1	0,0,0,0,112,0,0,0,0,0,228,0,0,0,259,29	174	149
7237	0,36,2,0,0	0,1153,8,0,6	0,0,0,0,0,0,0,0,0,0,1,0,0,0,34,5	0,0,0,0,14,4,2,4,0,2,220,0,0,0,1499,85	298	149
7238	0,38,0,0,0	0,58,0,0,0	0,0,0,0,90,0,0,0,0,0,68,0,0,0,7,2	0,0,0,0,32,0,0,0,0,0,98,0,0,0,33,4	191	149
7239	0,2,0,0,0	0,4,0,0,0	0,0,0,0,22,0,0,0,0,0,27,0,0,0,2,1	0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0	154	149
7241	0,9,0,0,0	0,0,0,0,0	0,0,0,0,14,0,0,0,0,0,3,0,0,0,22,1	0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2	298	149
7244	0,145,0,0,0	0,0,0,0,0	0,0,0,0,906,0,0,0,2,6,1052,0,0,0,332,16	0,0,0,0,0,0,0,0,0,0,6,0,0,0,3,4	298	149
7246	0,159,0,0,8	0,0,0,0,0	0,0,0,0,744,2,0,0,2,6,1327,0,0,0,1197,36	0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0	207	149
7249	0,6530,2,0,18	0,0,0,0,0	0,0,0,0,18674,6,0,24,20,19,15134,0,0,0,15739,1887	0,0,0,0,0,0,0,0,0,0,9,0,0,0,5,0	233	149
7252	0,271,0,0,2	0,60,0,0,0	0,0,0,0,2826,0,0,2,2,4,1819,0,0,0,1839,83	0,0,0,0,638,2,2,0,2,0,539,0,0,0,636,15	298	149
7256	0,323,0,0,0	0,0,0,0,0	0,0,0,0,228,2,0,0,2,0,267,0,0,0,115,23	0,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0	298	149
7257	0,0,0,0,0	0,2,0,0,0	0,0,0,0,22,0,0,0,0,0,23,0,0,0,35,3	0,0,0,0,87,0,0,0,0,0,46,0,0,0,66,17	153	149
7259	0,0,0,0,0	0,9,0,0,0	0,0,0,0,22,0,0,0,0,0,6,0,0,0,19,2	0,0,0,0,211,0,4,0,0,0,101,0,0,0,124,2	158	149
7269	0,5,0,0,0	0,0,0,0,0	0,0,0,0,26,0,0,0,0,0,16,0,0,0,54,1	0,0,0,0,0,0,0,0,0,0,9,0,0,0,19,0	298	149
7270	0,0,2,0,0	0,0,0,0,0	0,0,0,0,44,0,0,0,0,0,12,0,0,0,12,0	0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0	283	149
7271	0,46,0,0,0	0,0,0,0,0	0,0,0,0,64,0,0,0,0,0,25,0,0,0,8,0	0,0,0,0,0,0,0,0,0,0,2,0,0,0,6,0	172	149
7272	0,96,0,0,0	0,0,0,0,0	0,0,0,0,259,0,0,0,0,0,1230,0,0,0,149,13	0,0,0,0,2,0,0,0,0,0,14,0,0,0,0,1	156	149
7273	0,0,0,0,0	0,5,0,0,0	0,0,0,0,8,0,0,0,0,0,39,0,0,0,29,42	0,0,0,0,2,0,0,0,0,0,15,0,0,0,0,5	231	149
7274	0,0,0,0,0	0,5,0,0,0	0,0,0,0,8,0,0,0,0,0,54,0,0,0,35,58	0,0,0,0,2,0,0,0,0,0,15,0,0,0,0,5	298	149
7278	0,3,0,0,0	0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,28,0,0,0,8,0	0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0	194	149
7280	0,2,0,0,0	0,0,0,0,0	0,0,0,0,26,0,0,0,0,0,1,0,0,0,37,0	0,0,0,0,16,0,0,0,0,0,1,0,0,0,5,0	158	149
7282	0,8,0,0,0	0,16,0,0,0	0,0,0,0,17,0,0,0,0,0,108,0,0,0,0,16	0,0,0,0,0,0,0,0,0,0,121,0,0,0,0,0	233	149
7283	0,16,0,0,0	0,700,0,0,0	0,0,0,0,63,0,0,0,0,0,5,0,0,0,0,1	0,0,0,0,1278,0,0,2,2,8,3476,0,0,0,137,128	298	149
7284	0,4,0,0,0	0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,64,0,0,0,39,0	0,0,0,0,0,0,0,0,0,0,2,0,0,0,3,0	167	149
7301	0,84,0,0,0	0,0,0,0,0	0,0,0,0,198,0,0,0,2,0,489,0,0,0,191,12	0,0,0,0,58,0,0,0,0,0,40,0,0,0,10,3	179	149
7302	0,0,0,0,0	0,30,0,0,0	0,0,0,0,14,0,0,0,0,0,4,0,0,0,10,0	0,0,0,0,95,0,0,0,0,0,212,0,0,0,251,5	298	149
7307	0,9,0,0,2	0,3,0,0,0	0,0,0,0,135,0,0,0,0,0,122,0,0,0,24,3	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	253	149
7309	0,105,0,0,0	0,0,0,0,0	0,0,0,0,580,0,0,0,0,0,344,0,0,0,20,6	0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0	298	149
7317	0,216,0,0,2	0,0,0,0,0	0,0,0,0,378,0,0,0,0,0,449,0,0,0,450,43	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1	216	149
7318	0,120,0,0,0	0,19,0,0,0	0,0,0,0,399,0,0,0,0,0,459,0,0,0,337,23	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	176	149
7319	0,50,0,0,0	0,0,0,0,0	0,0,0,0,212,0,0,0,0,0,276,0,0,0,224,11	0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0	170	149
7320	0,47,0,0,0	0,151,0,0,0	0,0,0,0,34,0,0,0,0,0,32,0,0,0,21,0	0,0,0,0,213,0,0,2,0,0,215,0,0,0,150,1	185	149
7321	0,11,0,0,0	0,0,0,0,0	0,0,0,0,128,0,0,0,0,0,93,0,0,0,69,5	0,0,0,0,85,0,0,0,0,0,50,0,0,0,18,2	278	149
7322	0,7,0,0,0	0,18,0,0,0	0,0,0,0,50,0,0,0,0,0,21,0,0,0,13,0	0,0,0,0,22,0,0,0,0,0,37,0,0,0,14,6	158	149
7323	0,8,0,0,0	0,18,0,0,0	0,0,0,0,106,0,0,0,0,0,81,0,0,0,66,0	0,0,0,0,22,0,0,0,0,0,37,0,0,0,14,6	161	149
7324	0,8,0,0,0	0,7,0,0,0	0,0,0,0,90,0,0,0,0,0,78,0,0,0,66,0	0,0,0,0,34,0,0,0,0,0,18,0,0,0,13,0	152	149
7325	0,152,0,0,0	0,0,0,0,0	0,0,0,0,328,0,0,0,0,0,407,0,0,0,19,0	0,0,0,0,2,0,0,0,0,0,24,0,0,0,0,0	153	149
7326	0,1205,2,0,4	0,14,0,0,0	0,0,0,0,1298,0,0,6,0,0,2620,0,0,0,1578,80	0,0,0,0,16,0,0,0,0,0,27,0,0,0,12,0	212	149
7327	0,12,0,0,0	0,440,0,0,0	0,0,0,0,102,0,0,0,0,0,29,0,0,0,0,6	0,0,0,0,933,0,0,0,0,4,2038,0,0,0,117,31	153	149
7329	0,16,0,0,0	0,0,0,0,0	0,0,0,0,197,0,0,0,0,0,45,0,0,0,68,52	0,0,0,0,0,0,0,0,0,0,5,0,0,0,9,3	253	149
7330	0,79,0,0,0	0,0,0,0,0	0,0,0,0,127,0,0,0,0,0,120,0,0,0,3,10	0,0,0,0,33,0,0,0,0,0,0,0,0,0,6,1	240	149
7332	0,0,0,0,0	0,11,0,0,0	0,0,0,0,50,0,0,0,0,0,51,0,0,0,22,1	0,0,0,0,27,0,0,0,0,0,60,0,0,0,16,0	173	149
7333	0,0,0,0,0	0,5,0,0,0	0,0,0,0,94,0,0,0,0,0,42,0,0,0,12,2	0,0,0,0,12,0,0,0,0,0,17,0,0,0,4,0	173	149
7334	0,0,0,0,0	0,10,0,0,0	0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1	0,0,0,0,118,0,0,0,0,0,111,0,0,0,42,3	298	149
7335	0,1,0,0,0	0,3,0,0,0	0,0,0,0,26,0,0,2,0,0,16,0,0,0,20,1	0,0,0,0,192,0,0,0,0,0,105,0,0,0,223,3	171	149
7336	0,7,0,0,0	0,3,0,0,0	0,0,0,0,33,0,0,2,0,0,38,0,0,0,92,19	0,0,0,0,192,0,0,0,0,0,105,0,0,0,223,3	222	149
7337	0,6,0,0,0	0,0,0,0,0	0,0,0,0,7,0,0,0,0,0,27,0,0,0,72,18	0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0	200	149
7338	0,7,0,0,0	0,4,0,0,0	0,0,0,0,43,0,0,2,0,0,36,0,0,0,94,19	0,0,0,0,22,0,0,0,0,0,66,0,0,0,77,4	222	149
7339	0,4,0,0,0	0,7,2,0,0	0,0,0,0,30,0,0,2,0,0,20,0,0,0,28,2	0,0,0,0,124,0,0,0,0,0,150,0,0,0,230,14	171	149
7340	0,10,0,0,2	0,7,2,0,0	0,0,0,0,33,1,0,2,0,0,55,0,0,0,128,19	0,0,0,0,124,0,0,0,0,0,150,0,0,0,230,14	222	149
7341	0,9,0,0,2	0,3,0,0,0	0,0,0,0,7,1,0,0,0,0,44,0,0,0,108,18	0,0,0,0,4,0,0,0,0,0,9,0,0,0,8,1	200	149
7342	0,7,0,0,0	0,3,0,0,0	0,0,0,0,41,0,0,2,0,0,32,0,0,0,78,19	0,0,0,0,54,0,0,0,0,0,30,0,0,0,60,3	222	149
7343	0,19,0,0,0	0,2,0,0,0	0,0,0,0,91,0,0,0,0,2,142,0,0,0,352,58	0,0,0,0,20,0,0,0,0,0,55,0,0,0,84,1	298	149
7344	0,0,0,0,0	0,25,0,0,0	0,0,0,0,0,0,0,0,0,0,3,0,0,0,41,4	0,0,0,0,55,2,0,2,0,0,114,0,0,0,183,25	298	149
7345	0,0,0,0,0	0,2,0,0,0	0,0,0,0,0,0,0,0,0,0,1,0,0,0,14,0	0,0,0,0,11,0,0,0,0,0,60,0,0,0,185,16	298	149
7347	0,170,0,0,0	0,5,0,0,0	0,0,0,0,1466,0,2,0,2,0,259,0,0,0,176,31	0,0,0,0,55,0,0,0,0,0,1,0,0,0,0,0	298	149
7348	0,6,0,0,0	0,13,0,0,0	0,0,0,0,42,0,0,0,0,0,1,0,0,0,6,8	0,0,0,0,126,0,0,0,0,0,58,0,0,0,21,37	266	149
7349	0,17,0,0,0	0,2,0,0,0	0,0,0,0,5,0,0,0,0,0,27,0,0,0,0,16	0,0,0,0,14,0,0,0,0,0,27,0,0,0,0,7	298	149
7350	0,0,0,0,0	0,5,0,0,0	0,0,0,0,0,0,0,0,0,0,2,0,0,0,5,0	0,0,0,0,13,0,0,0,0,0,17,0,0,0,7,1	158	149
7351	0,11,0,0,0	0,7,0,0,0	0,0,0,0,70,0,0,0,0,0,35,0,0,0,1,16	0,0,0,0,20,0,0,0,0,0,21,0,0,0,2,2	173	149
7353	0,1,0,0,0	0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0	188	149
7355	0,16,0,0,0	0,43,2,0,0	0,0,0,0,43,0,0,2,0,0,53,0,0,0,100,0	0,0,0,0,292,0,0,3,0,2,606,0,0,0,2140,54	265	149
7356	0,35,0,0,0	0,0,0,0,0	0,0,0,0,96,0,0,0,0,0,84,0,0,0,6,34	0,0,0,0,4,0,0,0,0,0,21,0,0,0,8,0	221	149
7359	0,1,0,0,0	0,73,0,0,0	0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0	0,0,0,0,120,0,0,0,0,0,128,0,0,0,0,3	161	149
7361	0,19,0,0,0	0,4,0,0,0	0,0,0,0,79,0,0,0,0,0,52,0,0,0,18,0	0,0,0,0,56,0,0,0,0,0,59,0,0,0,6,0	261	149
7362	0,18,2,0,0	0,28,0,0,0	0,0,0,0,52,0,0,0,0,0,65,0,0,0,6,1	0,0,0,0,130,0,0,0,0,0,130,0,0,0,25,0	298	149
7363	0,6,0,0,0	0,35,0,0,0	0,0,0,0,36,0,0,0,0,0,5,0,0,0,0,0	0,0,0,0,172,0,0,0,0,2,78,0,0,0,0,4	172	149
7364	0,18,0,0,0	0,325,0,0,0	0,0,0,0,9,0,0,0,0,0,30,0,0,0,1,0	0,0,0,0,237,0,0,0,0,0,1141,0,0,0,112,47	215	149
7365	0,134,0,0,0	0,2,0,0,0	0,0,0,0,282,0,6,2,0,0,1402,0,0,0,556,37	0,0,0,0,0,0,0,0,0,0,36,0,0,0,3,0	254	149
7369	0,0,0,0,0	0,77,0,0,0	0,0,0,0,16,0,0,0,0,0,2,0,0,0,0,0	0,0,0,0,182,0,0,2,0,0,269,0,0,0,101,32	178	149
7371	0,2,0,0,0	0,0,0,0,0	0,0,0,0,103,0,0,0,0,0,14,0,0,0,55,3	0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0	231	149
7372	0,5,0,0,0	0,2,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0	0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0	154	149
7374	0,250,0,0,0	0,0,0,0,0	0,0,0,0,167,0,0,2,0,0,267,0,0,0,71,5	0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0	186	149
