ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen
6809	0,18,0,0,0	0,45,0,0,0	0,0,0,0,87,0,0,2,0,0,170,0,0,0,94,12	0,0,0,0,259,0,0,0,0,0,275,0,0,0,175,2	217	289
6810	0,0,0,0,0	0,3,0,0,0	0,0,0,0,2,0,0,0,0,0,8,0,0,0,0,0	0,0,0,0,54,0,0,0,0,0,45,0,0,0,84,15	195	278
6811	0,0,0,0,0	0,6,0,0,0	0,0,0,0,2,0,0,0,0,0,3,0,0,0,0,0	0,0,0,0,71,0,0,0,0,0,47,0,0,0,105,15	195	278
6812	0,2,0,0,0	0,6,0,0,0	0,0,0,0,9,0,0,0,0,0,4,0,0,0,21,3	0,0,0,0,71,0,0,0,0,0,47,0,0,0,105,15	249	278
6813	0,2,0,0,0	0,6,0,0,0	0,0,0,0,39,0,0,0,0,0,26,0,0,0,19,16	0,0,0,0,71,0,0,0,0,0,47,0,0,0,105,15	254	278
6814	0,0,0,0,0	0,6,0,0,0	0,0,0,0,9,0,0,0,0,0,2,0,0,0,0,9	0,0,0,0,71,0,0,0,0,0,47,0,0,0,105,15	186	278
6815	0,2,0,0,0	0,0,0,0,0	0,0,0,0,9,0,0,0,0,0,4,0,0,0,21,3	0,0,0,0,2,0,0,0,0,0,3,0,0,0,0,0	249	195
6816	0,2,0,0,0	0,0,0,0,0	0,0,0,0,39,0,0,0,0,0,26,0,0,0,19,16	0,0,0,0,2,0,0,0,0,0,3,0,0,0,0,0	254	195
6818	0,0,0,0,0	0,2,0,0,0	0,0,0,0,9,0,0,0,0,0,2,0,0,0,0,9	0,0,0,0,9,0,0,0,0,0,4,0,0,0,21,3	186	249
6819	0,0,0,0,0	0,2,0,0,0	0,0,0,0,9,0,0,0,0,0,2,0,0,0,0,9	0,0,0,0,39,0,0,0,0,0,26,0,0,0,19,16	186	254
6820	0,2,0,0,0	0,7,0,0,0	0,0,0,0,47,0,0,0,0,0,18,0,0,0,15,0	0,0,0,0,9,0,0,0,0,0,49,0,0,0,129,6	295	213
6821	0,4,0,0,0	0,6,0,0,0	0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0	0,0,0,0,3,0,0,0,0,0,17,0,0,0,81,3	221	213
6822	0,4,0,0,0	0,6,0,0,0	0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0	0,0,0,0,3,0,0,0,0,0,19,0,0,0,78,3	221	213
6823	0,0,0,0,0	0,0,2,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,88,0	0,0,0,0,0,0,0,0,0,0,5,0,0,0,24,0	247	240
6824	0,2,0,0,0	0,0,2,0,0	0,0,0,0,47,0,0,0,0,0,20,0,0,0,119,0	0,0,0,0,0,0,0,0,0,0,5,0,0,0,24,0	295	240
6825	0,0,0,0,0	0,0,2,0,0	0,0,0,0,0,0,0,0,0,0,9,0,0,0,64,1	0,0,0,0,0,0,0,0,0,0,5,0,0,0,24,0	286	240
6827	0,0,0,0,0	0,2,0,0,0	0,0,0,0,0,0,0,0,0,0,9,0,0,0,64,1	0,0,0,0,47,0,0,0,0,0,20,0,0,0,119,0	286	295
6828	0,6,0,0,0	0,3,0,0,0	0,0,0,0,11,0,0,0,0,0,6,0,0,0,6,0	0,0,0,0,26,0,0,0,0,0,3,0,0,0,12,2	232	384
6829	0,9,0,0,0	0,3,0,0,0	0,0,0,0,34,0,0,0,0,0,18,0,0,0,0,7	0,0,0,0,26,0,0,0,0,0,3,0,0,0,12,2	329	384
6830	0,9,0,0,0	0,3,0,0,0	0,0,0,0,38,0,0,0,0,0,16,0,0,0,2,5	0,0,0,0,26,0,0,0,0,0,3,0,0,0,12,2	223	384
6831	0,0,0,0,0	0,3,0,0,0	0,0,0,0,1,0,0,0,0,2,8,0,0,0,0,0	0,0,0,0,26,0,0,0,0,0,3,0,0,0,12,2	283	384
6832	0,13,0,0,0	0,0,0,0,0	0,0,0,0,72,0,0,0,0,0,6,0,0,0,6,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2	232	339
6833	0,8,0,0,0	0,0,0,0,0	0,0,0,0,21,0,0,0,0,0,3,0,0,0,2,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2	223	339
6834	0,8,0,0,0	0,0,0,0,0	0,0,0,0,31,0,0,0,0,0,0,0,0,0,48,1	0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2	356	339
6835	0,9,0,0,0	0,6,0,0,0	0,0,0,0,34,0,0,0,0,0,18,0,0,0,0,7	0,0,0,0,11,0,0,0,0,0,6,0,0,0,6,0	329	232
6836	0,9,0,0,0	0,6,0,0,0	0,0,0,0,38,0,0,0,0,0,16,0,0,0,2,5	0,0,0,0,11,0,0,0,0,0,6,0,0,0,6,0	223	232
6837	0,0,0,0,0	0,6,0,0,0	0,0,0,0,1,0,0,0,0,2,8,0,0,0,0,0	0,0,0,0,11,0,0,0,0,0,6,0,0,0,6,0	283	232
6838	0,8,0,0,0	0,13,0,0,0	0,0,0,0,21,0,0,0,0,0,3,0,0,0,2,0	0,0,0,0,72,0,0,0,0,0,6,0,0,0,6,0	223	232
6839	0,8,0,0,0	0,13,0,0,0	0,0,0,0,31,0,0,0,0,0,0,0,0,0,48,1	0,0,0,0,72,0,0,0,0,0,6,0,0,0,6,0	356	232
6840	0,0,0,0,0	0,9,0,0,0	0,0,0,0,1,0,0,0,0,2,8,0,0,0,0,0	0,0,0,0,34,0,0,0,0,0,18,0,0,0,0,7	283	329
6841	0,0,0,0,0	0,9,0,0,0	0,0,0,0,1,0,0,0,0,2,8,0,0,0,0,0	0,0,0,0,38,0,0,0,0,0,16,0,0,0,2,5	283	223
6842	0,8,0,0,0	0,8,0,0,0	0,0,0,0,31,0,0,0,0,0,0,0,0,0,48,1	0,0,0,0,21,0,0,0,0,0,3,0,0,0,2,0	356	223
6844	0,40525,4808,0,764	0,40709,1763,0,789	0,0,0,0,405,38,74,419,16,79,34370,0,0,0,226445,282	0,0,0,0,183,18,52,209,28,94,25569,0,0,0,146768,446	361	282
6851	0,254,0,0,0	0,56,0,0,0	0,0,0,0,471,0,0,0,6,4,627,0,0,0,426,55	0,0,0,0,99,0,0,0,2,0,101,0,0,0,28,3	242	228
6852	0,521,0,0,0	0,305,0,0,2	0,0,0,0,61,0,0,0,0,0,6,0,0,0,38,88	0,0,0,0,9,0,0,0,0,0,8,0,0,0,66,24	221	221
6853	0,62,0,0,0	0,256,0,0,2	0,0,0,0,14,0,0,0,0,0,0,0,0,0,10,13	0,0,0,0,0,0,0,0,0,0,8,0,0,0,46,14	221	221
6854	0,8,0,0,0	0,19,0,0,0	0,0,0,0,36,0,0,2,0,2,453,0,0,0,569,1	0,0,0,0,6,2,0,0,0,0,245,0,0,0,417,4	259	205
6855	0,1,0,0,0	0,0,0,0,0	0,0,0,0,19,2,0,6,0,0,625,0,0,0,1171,1	0,0,0,0,0,0,0,0,0,0,10,0,0,0,8,0	223	199
6857	0,10020,40,0,13	0,52266,56,0,49	0,0,0,0,305,33,12,54,2,4,31698,0,0,0,36828,507	0,0,0,0,428,22,22,60,4,20,68100,0,0,0,57982,1357	238	337
6858	0,11393,16,0,72	0,14726,89,0,11	0,0,0,0,591,8,4,72,8,28,80652,0,0,0,95027,3457	0,0,0,0,445,45,30,47,8,3,46591,0,0,0,50262,697	330	309
6859	0,341,4,0,2	0,10444,49,0,27	0,0,0,0,11,0,0,0,0,4,1333,0,0,0,3726,31	0,0,0,0,481,31,8,59,0,8,49336,0,0,0,49677,1255	229	330
6860	0,56,0,0,0	0,10442,49,0,27	0,0,0,0,10,2,0,0,0,0,617,0,0,0,1767,6	0,0,0,0,488,31,8,59,0,8,49363,0,0,0,49691,1257	229	330
6861	0,315,0,0,0	0,10629,49,0,29	0,0,0,0,0,0,0,0,0,0,2035,0,0,0,1995,8	0,0,0,0,481,31,8,59,0,8,49776,0,0,0,49915,1263	229	330
6862	0,65,0,0,0	0,5235,0,0,34	0,0,0,0,12,2,0,0,0,0,216,0,0,0,1339,19	0,0,0,0,344,2,0,33,6,16,34616,0,0,0,48687,2904	276	229
6863	0,394,0,0,0	0,150,4,0,4	0,0,0,0,3168,0,0,2,4,6,1862,0,0,0,547,125	0,0,0,0,941,6,4,0,2,2,375,0,0,0,840,44	240	230
6864	0,394,0,0,0	0,153,4,0,4	0,0,0,0,3168,0,0,2,4,6,1862,0,0,0,547,125	0,0,0,0,983,6,4,0,2,2,404,0,0,0,870,45	240	236
6865	0,2,0,0,0	0,3,2,0,0	0,0,0,0,51,0,0,0,0,0,44,0,0,0,0,2	0,0,0,0,10,0,0,0,0,0,25,0,0,0,2,3	533	267
6866	0,0,0,0,0	0,1,0,0,0	0,0,0,0,21,0,0,0,0,0,19,0,0,0,26,2	0,0,0,0,45,2,0,0,0,0,19,0,0,0,67,19	213	244
6868	0,13,0,0,0	0,0,0,0,0	0,0,0,0,260,2,0,4,0,2,2382,0,0,0,1191,81	0,0,0,0,62,0,0,0,0,2,534,0,0,0,749,15	1079	366
6869	0,13,0,0,0	0,0,0,0,0	0,0,0,0,248,2,0,4,0,2,2568,0,0,0,1418,96	0,0,0,0,62,0,0,0,0,2,532,0,0,0,756,15	1079	366
6870	0,0,0,0,0	0,13,0,0,0	0,0,0,0,0,0,0,0,0,0,5,0,0,0,18,0	0,0,0,0,336,2,2,4,0,2,3118,0,0,0,2173,109	268	1079
6872	0,10,0,0,0	0,1,0,0,0	0,0,0,0,27081,0,0,0,0,0,0,0,0,0,0,1	0,0,0,0,11863,0,0,0,0,0,0,0,0,0,0,1	260	318
6873	0,10,0,0,0	0,6,0,0,0	0,0,0,0,27081,0,0,0,0,0,0,0,0,0,0,1	0,0,0,0,14749,0,0,0,0,0,0,0,0,0,0,0	260	308
6874	0,297,0,0,4	0,223,2,0,6	0,0,0,0,278,0,0,4,0,0,775,0,0,0,631,124	0,0,0,0,7,0,0,2,0,2,382,0,0,0,993,16	434	336
6875	0,335,0,0,4	0,55,15,0,2	0,0,0,0,101,0,0,2,0,2,677,0,0,0,1331,98	0,0,0,0,0,0,4,0,0,0,183,0,0,0,848,3	336	319
6876	0,187,17,0,4	0,87,4,0,2	0,0,0,0,0,0,4,0,0,0,415,0,0,0,1449,7	0,0,0,0,176,0,6,4,0,0,319,0,0,0,1236,56	319	319
6877	0,108,0,0,0	0,5,0,0,0	0,0,0,0,224,0,0,0,0,0,359,0,0,0,139,17	0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0	211	262
6879	0,8,0,0,0	0,8,0,0,0	0,0,0,0,35,0,0,0,0,0,74,0,0,0,67,7	0,0,0,0,55,0,0,0,0,0,108,0,0,0,32,2	223	245
6880	0,48,0,0,0	0,49,0,0,0	0,0,0,0,249,0,0,0,2,0,345,0,0,0,54,15	0,0,0,0,286,0,0,0,2,0,394,0,0,0,18,17	262	224
6881	0,49,0,0,0	0,124,0,0,0	0,0,0,0,247,0,0,1,4,0,364,0,0,0,104,21	0,0,0,0,359,0,0,0,0,0,574,0,0,0,165,58	224	296
6884	0,55,0,0,2	0,0,0,0,0	0,0,0,0,190,0,0,0,0,0,309,0,0,0,237,27	0,0,0,0,9,0,0,0,0,0,12,0,0,0,4,0	236	318
6889	0,131,0,0,0	0,88,0,0,0	0,0,0,0,10,0,4,0,0,0,139,0,0,0,824,7	0,0,0,0,7,0,0,0,0,0,47,0,0,0,227,1	272	224
6890	0,135,2,0,0	0,228,6,0,0	0,0,0,0,30,0,0,0,0,0,120,0,0,0,673,3	0,0,0,0,29,0,0,2,0,0,96,0,0,0,400,5	224	245
6891	0,105,0,0,2	0,319,0,0,2	0,0,0,0,9,0,0,0,0,0,86,0,0,0,346,1	0,0,0,0,29,2,0,4,0,0,99,0,0,0,373,1	245	228
6892	0,1,2,0,0	0,6,0,0,0	0,0,0,0,78,0,0,0,0,0,46,0,0,0,131,4	0,0,0,0,7,0,0,0,0,0,18,0,0,0,125,6	257	186
6893	0,3,0,0,0	0,9,2,0,0	0,0,0,0,14,0,0,0,0,0,71,0,0,0,126,3	0,0,0,0,49,0,0,0,0,0,106,0,0,0,265,6	249	288
6895	0,5,0,0,0	0,0,0,0,0	0,0,0,0,67,2,0,0,0,0,123,0,0,0,370,4	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1	288	220
6896	0,5,2,0,0	0,11,0,0,0	0,0,0,0,37,0,0,0,0,0,41,0,0,0,111,2	0,0,0,0,18,0,0,0,0,0,80,0,0,0,222,7	213	218
6898	0,10,12,0,2	0,112,48,0,16	0,0,0,0,1,0,0,4,0,0,126,0,0,0,996,162	0,0,0,0,3,16,10,29,2,12,1505,0,0,0,9560,162	182	319
6899	0,164,18,0,18	0,88,24,0,14	0,0,0,0,5,22,6,14,0,2,1570,0,0,0,8703,89	0,0,0,0,3,6,10,10,2,0,1104,0,0,0,4968,54	319	254
6900	0,111,22,0,8	0,136,32,0,17	0,0,0,0,3,4,2,4,2,0,1499,0,0,0,6815,74	0,0,0,0,11,10,2,12,0,4,1747,0,0,0,7250,62	257	278
6901	0,688,0,0,0	0,904,0,0,0	0,0,0,0,679,0,0,0,0,0,1192,0,0,0,250,19	0,0,0,0,391,0,0,0,0,0,599,0,0,0,91,6	300	280
6902	0,686,0,0,0	0,218,0,0,0	0,0,0,0,667,0,0,0,0,0,1189,0,0,0,250,17	0,0,0,0,163,0,0,0,0,0,214,0,0,0,31,1	300	280
6903	0,237,0,0,0	0,302,0,0,0	0,0,0,0,234,4,0,0,0,0,541,0,0,0,528,62	0,0,0,0,260,0,0,2,0,0,431,0,0,0,381,9	332	243
6904	0,42,0,0,0	0,111,0,0,2	0,0,0,0,39,0,0,2,0,0,133,0,0,0,224,6	0,0,0,0,450,0,0,2,0,0,573,0,0,0,688,30	236	308
6906	0,40,6,0,2	0,67,0,0,0	0,0,0,0,129,0,0,0,0,0,195,0,0,0,377,31	0,0,0,0,61,0,0,0,0,0,329,0,0,0,357,19	272	272
6907	0,105,6,0,0	0,73,0,0,0	0,0,0,0,91,0,0,0,6,2,341,0,0,0,575,47	0,0,0,0,36,0,0,0,0,0,178,0,0,0,180,5	272	191
6908	0,19,0,0,0	0,51,0,0,0	0,0,0,0,12,0,0,0,0,0,96,0,0,0,117,18	0,0,0,0,37,0,0,0,0,0,214,0,0,0,232,10	191	224
6909	0,9,0,0,0	0,40,0,0,0	0,0,0,0,7,0,0,0,0,0,33,0,0,0,10,10	0,0,0,0,69,0,0,0,0,0,173,0,0,0,122,71	186	248
6910	0,8,0,0,2	0,18,0,0,8	0,0,0,0,355,4,2,4,2,2,224,0,0,0,410,39	0,0,0,0,474,0,2,6,2,0,263,0,0,0,411,81	320	353
6911	0,2,0,0,0	0,23,2,0,0	0,0,0,0,24,0,0,0,0,0,29,0,0,0,50,2	0,0,0,0,210,2,2,0,0,0,158,0,0,0,345,39	185	244
6912	0,2,0,0,0	0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,20,0,0,0,11,4	0,0,0,0,44,0,0,0,0,0,52,0,0,0,0,1	380	417
6913	0,421,6,0,2	0,62,0,0,0	0,0,0,0,1171,8,8,11,0,0,3045,0,0,0,2549,523	0,0,0,0,86,0,0,0,0,0,328,0,0,0,276,86	1162	219
6917	0,5,0,0,0	0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,31,0,0,0,24,1	0,0,0,0,4,0,0,0,0,0,25,0,0,0,18,0	250	259
6923	0,3,0,0,0	0,0,0,0,0	0,0,0,0,27,0,0,0,0,0,33,0,0,0,2,0	0,0,0,0,47,0,0,0,0,0,6,0,0,0,0,0	236	227
6924	0,12,0,0,0	0,4,0,0,0	0,0,0,0,127,0,0,0,2,0,180,0,0,0,36,3	0,0,0,0,59,0,0,0,0,0,133,0,0,0,22,3	324	227
6925	0,0,0,0,0	0,0,4,0,0	0,0,0,0,67,2,0,2,0,0,46,0,0,0,242,41	0,0,0,0,54,0,5,4,0,0,81,0,0,0,560,106	224	283
6930	0,1,2,0,2	0,0,0,0,0	0,0,0,0,31,0,5,2,0,0,92,0,0,0,529,166	0,0,0,0,8,2,0,0,0,2,18,0,0,0,81,8	246	310
6931	0,2,0,0,0	0,18,0,0,0	0,0,0,0,10,0,0,0,0,0,7,0,0,0,3,7	0,0,0,0,64,0,0,0,0,0,56,0,0,0,52,15	272	267
6932	0,2,0,0,0	0,12,0,0,0	0,0,0,0,43,0,0,0,0,0,10,0,0,0,3,7	0,0,0,0,27,0,0,0,0,0,38,0,0,0,10,8	272	244
6933	0,10,0,0,0	0,24,0,0,0	0,0,0,0,33,0,0,0,0,0,22,0,0,0,16,13	0,0,0,0,134,0,0,0,0,0,102,0,0,0,74,24	239	274
6934	0,7,0,0,0	0,11,0,0,0	0,0,0,0,27,0,0,0,0,0,61,0,0,0,26,6	0,0,0,0,11,0,0,0,0,0,94,0,0,0,123,5	216	201
6935	0,17,0,0,0	0,168,0,0,0	0,0,0,0,113,0,0,0,0,0,230,0,0,0,90,10	0,0,0,0,365,2,0,0,0,2,1051,0,0,0,66,98	353	738
6936	0,9,0,0,0	0,21,0,0,0	0,0,0,0,54,2,0,0,0,2,125,0,0,0,68,0	0,0,0,0,89,0,0,0,0,0,358,0,0,0,65,14	266	353
6937	0,3,0,0,0	0,2,2,0,0	0,0,0,0,23,0,0,0,0,0,17,0,0,0,13,27	0,0,0,0,0,0,0,0,0,2,8,0,0,0,48,9	222	200
6938	0,7,0,0,0	0,8,0,0,0	0,0,0,0,74,0,0,0,0,0,89,0,0,0,110,39	0,0,0,0,16,0,0,0,0,0,23,0,0,0,60,50	290	237
6939	0,14,0,0,0	0,0,0,0,0	0,0,0,0,74,0,0,0,0,0,85,0,0,0,110,39	0,0,0,0,6,0,0,0,0,0,10,0,0,0,20,69	290	184
6940	0,2,0,0,0	0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,59,0,0,0,111,40	0,0,0,0,6,0,0,0,0,0,14,0,0,0,20,68	237	184
6941	0,0,0,0,0	0,11,2,0,0	0,0,0,0,0,0,0,0,0,0,14,0,0,0,23,6	0,0,0,0,6,2,0,0,0,0,16,0,0,0,83,43	184	232
6942	0,80,0,0,0	0,128,0,0,0	0,0,0,0,147,0,4,0,2,0,218,0,0,0,122,4	0,0,0,0,302,0,0,0,0,0,416,0,0,0,400,45	254	276
6947	0,135,0,0,5	0,228,0,0,0	0,0,0,0,328,0,0,6,0,4,477,0,0,0,451,39	0,0,0,0,372,0,0,2,0,0,593,0,0,0,533,98	240	254
6948	0,43,0,0,0	0,518,0,0,0	0,0,0,0,32,0,0,0,0,0,73,0,0,0,12,1	0,0,0,0,445,0,0,4,0,0,720,0,0,0,467,31	198	254
6949	0,55,0,0,0	0,16,0,0,0	0,0,0,0,67,0,0,0,0,0,137,0,0,0,189,42	0,0,0,0,13,0,0,0,0,2,54,0,0,0,54,9	222	228
6950	0,55,0,0,0	0,159,0,0,0	0,0,0,0,67,0,0,0,0,0,137,0,0,0,189,42	0,0,0,0,97,0,0,0,0,0,144,0,0,0,97,23	222	285
6951	0,55,0,0,0	0,66,0,0,0	0,0,0,0,67,0,0,0,0,0,137,0,0,0,189,42	0,0,0,0,33,0,0,2,0,0,55,0,0,0,40,15	222	300
6952	0,16,0,0,0	0,159,0,0,0	0,0,0,0,13,0,0,0,0,2,54,0,0,0,54,9	0,0,0,0,97,0,0,0,0,0,144,0,0,0,97,23	228	285
6953	0,16,0,0,0	0,66,0,0,0	0,0,0,0,13,0,0,0,0,2,54,0,0,0,54,9	0,0,0,0,33,0,0,2,0,0,55,0,0,0,40,15	228	300
6955	0,49,0,0,0	0,101,0,0,0	0,0,0,0,164,2,2,0,0,0,549,0,0,0,301,45	0,0,0,0,367,0,2,0,0,2,678,0,0,0,302,30	328	275
6956	0,0,0,0,0	0,6,0,0,0	0,0,0,0,22,0,0,0,0,0,2,0,0,0,4,3	0,0,0,0,9,0,0,0,0,0,13,0,0,0,0,2	276	246
6957	0,5,0,0,0	0,2,0,0,0	0,0,0,0,38,0,0,0,0,0,1,0,0,0,2,2	0,0,0,0,28,0,0,0,0,0,13,0,0,0,0,2	355	246
6958	0,10,0,0,0	0,56,0,0,2	0,0,0,0,72,0,0,0,0,0,127,0,0,0,70,31	0,0,0,0,224,0,2,2,0,0,315,0,0,0,613,102	212	255
6959	0,0,0,0,0	0,56,0,0,2	0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0	0,0,0,0,213,0,2,2,0,0,301,0,0,0,611,97	212	255
6960	0,9,0,0,0	0,29,4,0,0	0,0,0,0,111,0,0,0,0,0,156,0,0,0,305,47	0,0,0,0,203,0,2,2,0,2,315,0,0,0,810,33	223	251
6961	0,19,0,0,0	0,22,4,0,0	0,0,0,0,163,0,0,0,0,0,168,0,0,0,229,111	0,0,0,0,114,0,0,0,0,0,178,0,0,0,379,9	220	223
6962	0,1,0,0,0	0,22,2,0,0	0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0	0,0,0,0,114,0,0,0,0,0,173,0,0,0,367,11	220	223
6963	0,6,2,0,0	0,18,4,0,0	0,0,0,0,53,0,0,0,0,0,84,0,0,0,85,9	0,0,0,0,95,0,0,0,0,0,232,0,0,0,447,27	197	220
6964	0,26,0,0,2	0,7,0,0,0	0,0,0,0,123,0,0,0,0,0,324,0,0,0,222,45	0,0,0,0,113,0,0,2,0,0,155,0,0,0,266,37	215	197
6965	0,13,0,0,0	0,22,0,0,0	0,0,0,0,146,0,0,0,0,0,97,0,0,0,4,11	0,0,0,0,209,0,0,0,4,0,139,0,0,0,78,1	281	313
6966	0,25,0,0,0	0,25,0,0,0	0,0,0,0,177,0,0,0,0,0,101,0,0,0,50,29	0,0,0,0,77,0,0,0,0,0,57,0,0,0,95,16	300	233
6967	0,0,0,0,0	0,25,0,0,0	0,0,0,0,0,0,0,0,0,0,14,0,0,0,4,3	0,0,0,0,279,0,0,2,0,0,91,0,0,0,157,73	240	287
6968	0,7,0,0,0	0,9,0,0,0	0,0,0,0,1,0,0,0,0,0,62,0,0,0,117,19	0,0,0,0,39,0,2,0,0,0,87,0,0,0,84,3	312	291
6971	0,5,2,0,0	0,44,0,0,2	0,0,0,0,0,0,0,4,0,0,10,0,0,0,51,20	0,0,0,0,3,0,0,0,0,0,13,0,0,0,247,10	303	343
6972	0,4,0,0,0	0,0,0,0,0	0,0,0,0,0,2,0,1,0,0,16,0,0,0,35,2	0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0	295	180
6974	0,27,2,0,0	0,22,0,0,0	0,0,0,0,64,0,0,0,0,0,187,0,0,0,97,18	0,0,0,0,36,0,2,0,0,0,112,0,0,0,97,18	269	247
6976	0,15,0,0,0	0,29,0,0,0	0,0,0,0,114,0,0,2,0,0,179,0,0,0,429,62	0,0,0,0,74,0,0,2,0,4,164,0,0,0,288,14	339	266
6977	0,10,0,0,0	0,32,0,0,0	0,0,0,0,121,0,0,0,0,0,115,0,0,0,98,5	0,0,0,0,70,0,1,0,0,0,177,0,0,0,137,23	248	265
6979	0,7,0,0,0	0,26,0,0,0	0,0,0,0,7,0,0,0,6,0,22,0,0,0,62,6	0,0,0,0,50,0,0,0,0,0,52,0,0,0,56,8	236	245
6982	0,0,0,0,0	0,1,0,0,0	0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0	196	324
6984	0,4,2,0,0	0,5,0,0,0	0,0,0,0,25,0,0,0,0,0,26,0,0,0,27,1	0,0,0,0,16,0,0,0,0,0,19,0,0,0,86,1	230	238
6985	0,70,0,0,0	0,75,0,0,0	0,0,0,0,99,0,0,2,0,2,285,0,0,0,243,8	0,0,0,0,168,2,0,0,0,0,232,0,0,0,106,10	342	278
6986	0,20,0,0,0	0,0,0,0,0	0,0,0,0,22,0,0,0,0,0,119,0,0,0,95,45	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4	209	310
6987	0,3,0,0,0	0,230,0,0,2	0,0,0,0,7,0,0,0,0,0,23,0,0,0,10,0	0,0,0,0,903,2,0,0,0,0,1110,0,0,0,388,35	288	203
6988	0,0,0,0,0	0,236,0,0,2	0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0	0,0,0,0,885,2,0,0,0,0,1118,0,0,0,377,35	205	203
6989	0,0,0,0,0	0,65,0,0,0	0,0,0,0,21,0,0,0,0,0,1,0,0,0,19,0	0,0,0,0,198,0,0,0,0,0,286,0,0,0,70,11	205	288
6990	0,9,0,0,2	0,1,0,0,0	0,0,0,0,11,0,0,0,0,0,8,0,0,0,18,0	0,0,0,0,0,0,0,0,0,0,22,0,0,0,75,3	318	244
6994	0,0,0,0,0	0,20,0,0,0	0,0,0,0,24,0,0,0,0,0,17,0,0,0,11,12	0,0,0,0,114,0,0,2,0,0,92,0,0,0,269,73	244	343
6995	0,27,0,0,0	0,60,0,0,0	0,0,0,0,86,0,0,0,0,2,109,0,0,0,52,11	0,0,0,0,86,0,0,0,0,0,146,0,0,0,94,14	444	278
6996	0,7,0,0,0	0,60,0,0,0	0,0,0,0,28,0,0,0,0,0,31,0,0,0,68,8	0,0,0,0,85,0,0,0,0,0,150,0,0,0,61,13	310	278
6997	0,0,0,0,0	0,60,0,0,0	0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0	0,0,0,0,85,0,0,0,0,0,150,0,0,0,61,13	228	278
6998	0,30,0,0,0	0,60,0,0,0	0,0,0,0,33,0,0,0,0,2,71,0,0,0,24,5	0,0,0,0,85,0,0,0,0,0,150,0,0,0,61,13	444	278
6999	0,7,0,0,0	0,45,0,0,0	0,0,0,0,29,0,0,0,0,0,24,0,0,0,99,9	0,0,0,0,151,0,0,0,0,0,157,0,0,0,81,21	310	323
7000	0,4,0,0,0	0,0,0,0,0	0,0,0,0,13,2,0,2,0,0,24,0,0,0,29,16	0,0,0,0,23,0,0,0,0,0,0,0,0,0,0,5	321	183
7001	0,2,0,0,0	0,50,0,0,2	0,0,0,0,84,0,4,0,0,0,23,0,0,0,59,5	0,0,0,0,819,4,2,0,0,2,269,0,0,0,302,3	200	326
7003	0,2,0,0,0	0,0,0,0,0	0,0,0,0,9,0,0,0,0,0,1,0,0,0,26,0	0,0,0,0,112,2,0,0,0,0,66,0,0,0,331,14	268	252
7005	0,0,0,0,0	0,2,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0	0,0,0,0,21,0,0,0,0,0,4,0,0,0,49,1	179	268
7009	0,38,4,0,0	0,51,2,0,0	0,0,0,0,223,0,0,2,0,2,191,0,0,0,258,25	0,0,0,0,240,0,0,2,0,0,167,0,0,0,335,2	304	236
7010	0,260,4,0,2	0,0,0,0,0	0,0,0,0,1096,0,0,1,0,12,940,0,0,0,1338,45	0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0	327	253
7018	0,0,0,0,0	0,2,0,0,0	0,0,0,0,0,0,0,0,0,0,1,0,0,0,20,0	0,0,0,0,18,0,0,0,0,0,6,0,0,0,13,7	229	287
7019	0,0,0,0,0	0,19,0,0,0	0,0,0,0,6,0,0,0,0,0,11,0,0,0,0,0	0,0,0,0,88,0,0,0,0,0,102,0,0,0,121,17	204	275
7024	0,4,0,0,0	0,5,2,0,0	0,0,0,0,80,0,0,0,0,0,44,0,0,0,71,0	0,0,0,0,68,0,0,0,0,0,20,0,0,0,84,4	274	240
7025	0,2,0,0,0	0,4,2,0,0	0,0,0,0,23,0,0,0,0,0,49,0,0,0,162,8	0,0,0,0,11,0,0,0,0,0,14,0,0,0,106,16	273	284
7026	0,2,0,0,0	0,0,0,0,0	0,0,0,0,23,0,0,0,0,0,51,0,0,0,154,8	0,0,0,0,0,0,0,0,0,0,1,0,0,0,8,2	273	284
