ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
2521	7	16	24,15	22,18	298	149	0.0887537130769	0.22321401843466965	0.179	0.353,0.294	-0.145
2522	6	0	25,15	2,1	298	149	0.0885681916268	0.22320804542673606	1.0	0.862,0.882	0.128
2523	10	9	2,8	8,7	298	149	0.316169911743	0.547209662406708	0.357	0.111,0.364	0.119
2525	4	0	1,0	2,0	298	149	1	1.0	1.0	0.2,NA	0.8
2529	51	46	108,18	64,29	298	149	0.985188711496	1.0	0.357	0.458,0.237	0.009
2533	8	355	13,2	329,302	298	149	0.921553024466	1.0	0.011	0.019,0.003	0.0
2536	27	95	14,4	57,23	298	149	0.38773581396	0.6230834676279405	0.124	0.109,0.08	0.029
2537	4	10	9,10	0,3	298	149	0.000249847114322	0.0029864704005553105	0.167	1.0,0.625	-0.645
2540	28	62	14,7	14,15	236	149	0.329585890746	0.5613533020232254	0.222	0.387,0.228	-0.085
2541	8	74	29,7	119,39	293	149	0.0619602257035	0.16963574464047906	0.052	0.11,0.084	-0.045
2543	2	65	22,11	93,41	298	149	0.00011803812704	0.001645581007178109	0.015	0.106,0.118	-0.097
2547	1	123	8,5	84,37	298	149	0.00194773984407	0.01374673673867495	0.004	0.045,0.063	-0.05
2548	20	341	16,11	136,85	298	149	0.0367282962955	0.11476060544389266	0.028	0.056,0.061	-0.03
2549	4	0	1,3	0,4	298	149	0.0092757841869	0.04353875557368566	1.0	1.0,0.273	0.363
2554	14	0	24,4	4,0	280	149	0.0161428686694	0.06314017232652129	1.0	0.761,1.0	0.119
2557	23	234	451,276	599,258	298	149	0	0.0	0.047	0.273,0.348	-0.264
2558	95	289	1321,303	522,185	298	149	0	0.0	0.141	0.559,0.45	-0.364
2559	134	21	1162,371	9,1	298	149	3.21964677141e-15	7.536656484075575e-13	0.761	0.985,0.995	-0.229
2564	2	0	0,0	2,0	298	149	1	1.0	1.0	0.0,NA	1.0
2568	11	73	13,15	188,132	298	149	0.223147531822	0.44080268416877494	0.07	0.033,0.054	0.027
2569	0	2	2,0	12,3	298	149	0.320680115379	0.5506075782095996	0.0	0.077,0.0	-0.038
2570	0	4	7,6	27,20	298	149	0.0145762056289	0.05874051397901633	0.0	0.115,0.13	-0.122
2571	4	7	0,0	10,8	298	149	0.000798427621433	0.0075009471190812605	0.222	0.0,0.0	0.222
2576	0	4	4,2	2,5	226	149	0.00253105962425	0.016534294150042445	0.0	0.569,0.209	-0.389
2596	27	0	139,128	2,0	298	149	1	1.0	1.0	0.972,1.0	0.014
2607	7	5	13,9	4,8	298	149	0.636640184546	0.85671806086769	0.412	0.619,0.36	-0.078
2608	2	0	0,7	0,4	298	149	1	1.0	1.0	NA,0.467	0.533
2609	2	8	2,2	53,94	298	149	0.148087000283	0.32754045968106066	0.111	0.019,0.011	0.096
2610	43	210	115,90	240,200	298	149	0.000147948541152	0.0019947507346965215	0.093	0.193,0.184	-0.096
2617	5	1	15,19	0,1	298	149	1	1.0	0.714	1.0,0.905	-0.239
2625	1	2	0,1	0,0	286	149	1	1.0	0.207	NA,1.0	-0.793
2627	0	1	2,2	1,5	298	149	0.0124078629756	0.05345657530438711	0.0	0.5,0.167	-0.334
2631	0	47	0,2	35,83	298	149	1	1.0	0.0	0.0,0.012	-0.006
