IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen
5,0,0,0,9	0,0,0,0,8	0,2,0,2,1,0,0,0,4,9,4,3,5,0,12,0	0,0,0,0,0,0,0,0,6,1,0,0,0,0,0,0	234	149
5,0,0,0,14	0,0,0,0,1	0,2,0,2,0,0,0,2,5,10,3,2,7,0,20,1	0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0	234	149
14,26,2,17,17	0,0,0,0,0	11,3,4,3,0,15,2,6,4,13,11,4,4,14,94,0	0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0	233	149
4,3,1,1,2	0,4,0,0,0	4,0,0,0,0,0,0,0,2,2,0,0,0,1,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	230	149
3,3,0,0,1	0,0,0,0,0	4,0,0,0,14,0,0,0,2,1,0,0,0,1,0,0	0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0	230	149
0,4,0,0,0	0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0	209	149
1,0,1,0,0	0,0,0,0,0	0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0	0,0,0,0,14,0,0,0,0,1,0,0,0,0,0,0	209	149
70,0,50,120,96	3,0,4,5,9	101,17,39,27,0,55,28,40,65,58,27,20,32,28,211,38	2,1,0,0,0,4,0,3,1,1,5,0,0,0,0,0	271	149
0,0,0,2,0	28,0,30,25,41	7,0,0,3,0,2,3,0,0,0,0,6,13,4,0,0	38,6,3,2,0,21,17,20,14,30,14,11,14,6,147,12	337	149
47,0,42,44,46	0,0,0,0,0	93,14,9,9,0,23,21,21,17,42,32,14,31,11,201,16	0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0	289	149
2,0,0,1,0	0,0,0,0,0	0,1,0,0,0,0,0,0,0,0,0,0,0,0,8,1	0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0	306	149
2,0,0,0,0	0,0,0,0,0	0,1,0,0,0,0,2,0,0,1,1,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0	244	149
0,0,0,0,2	0,0,0,0,0	0,0,0,0,0,0,0,0,0,3,7,3,0,0,0,1	0,0,0,0,2,0,0,0,0,0,3,0,0,0,0,0	247	149
0,0,0,0,0	0,0,0,0,4	0,0,0,0,0,0,0,0,1,2,2,1,0,0,0,1	0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0	264	149
0,0,0,0,4	0,0,0,0,0	0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0	0,0,0,0,6,0,0,0,0,0,1,0,0,0,0,0	301	149
0,2,0,0,4	0,0,0,0,1	0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0	301	149
1,0,0,0,0	0,2,0,0,0	0,0,0,0,0,0,0,0,1,0,0,2,1,1,18,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	240	149
1,0,0,8,0	0,0,0,0,1	0,0,0,4,6,0,0,0,0,2,1,0,0,1,0,0	0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0	484	149
1,0,0,8,0	0,2,0,0,0	0,0,0,4,0,0,0,0,0,2,0,0,0,1,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	484	149
3,0,0,8,2	1,0,0,0,0	0,0,0,6,0,0,0,0,0,2,0,0,0,1,0,0	0,0,0,0,0,0,0,0,0,0,0,0,1,1,9,0	484	149
2,0,1,1,0	0,0,0,2,0	0,0,0,0,0,0,0,0,0,0,0,6,4,0,0,0	0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0	365	149
6,8,0,0,11	0,4,0,0,0	2,0,0,0,170,0,0,3,14,17,46,2,0,0,15,5	0,0,0,0,20,0,0,0,0,12,14,0,0,0,0,0	246	149
0,141,0,0,65	0,0,0,0,0	28,0,0,0,139,0,0,26,46,98,447,25,2,0,35,15	0,0,0,0,0,0,0,0,0,1,2,0,0,0,8,0	467	149
0,173,0,0,91	0,0,0,0,0	31,0,0,0,144,0,0,36,52,127,668,30,2,0,56,23	0,0,0,0,0,0,0,0,0,1,2,0,0,0,8,0	431	149
0,72,0,0,24	0,0,0,0,0	11,0,0,0,24,0,0,1,10,43,111,9,2,0,13,2	0,0,0,0,0,0,0,0,0,1,2,0,0,0,8,0	235	149
0,91,0,0,37	0,10,0,0,0	15,0,0,0,45,0,0,8,18,66,246,15,6,0,27,11	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	302	149
0,45,1,0,30	0,0,0,0,4	13,0,0,0,59,0,2,10,41,45,201,6,5,0,53,5	0,0,0,0,0,0,0,0,0,6,8,1,0,0,0,0	268	149
0,126,1,0,70	0,0,0,0,4	28,0,0,0,114,0,2,19,63,91,508,20,7,0,145,19	0,0,0,0,0,0,0,0,0,6,8,1,0,0,0,0	249	149
0,259,1,0,80	0,0,0,0,0	33,0,0,0,148,0,2,22,65,106,540,31,7,0,183,14	0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0	266	149
64,0,15,33,236	2,0,2,0,14	19,8,11,6,46,16,4,27,82,125,70,9,29,22,114,17	0,0,0,0,0,0,0,0,8,5,9,1,4,0,1,0	251	149
15,0,10,14,129	0,0,0,0,0	13,0,3,2,28,10,4,18,41,71,52,6,9,7,70,5	0,0,0,0,0,0,2,1,0,0,0,1,0,0,0,0	251	149
35,2,19,27,89	0,0,0,0,0	14,7,9,23,13,3,0,12,36,40,28,3,22,14,40,0	0,0,0,0,0,0,2,1,0,0,0,1,0,0,0,0	233	149
92,2,29,59,204	11,0,8,14,22	21,13,20,25,19,9,0,26,74,104,50,5,39,31,112,14	1,0,3,2,0,2,0,6,8,21,13,0,3,2,29,2	233	149
7,0,0,1,1	11,0,8,14,22	0,3,2,0,0,2,0,0,1,0,0,0,4,3,0,0	1,0,3,2,0,2,0,6,8,21,13,0,3,2,29,2	288	149
9,0,1,1,1	49,4,22,41,117	0,3,2,0,0,2,0,0,2,0,0,0,4,3,0,0	17,11,17,21,13,6,0,17,43,64,38,3,23,20,45,5	288	149
70,8,42,58,235	1,0,0,0,6	39,16,20,23,13,14,13,36,107,125,64,10,49,29,106,8	0,0,0,0,0,1,0,0,3,0,4,0,0,0,0,0	243	149
70,4,61,62,280	1,0,0,0,0	70,17,11,12,44,26,28,43,165,141,104,14,76,33,138,6	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	310	149
62,2,27,58,75	0,0,0,0,0	27,9,22,25,20,14,14,34,19,54,15,13,27,14,78,2	0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0	253	149
123,2,41,136,74	0,0,0,1,0	28,25,42,51,42,16,13,47,40,35,34,15,46,45,60,4	1,0,0,2,0,0,0,0,0,5,0,2,0,0,0,0	234	149
2,0,3,11,2	7,0,3,10,3	3,0,0,0,0,0,0,2,1,4,2,2,0,0,18,0	1,0,0,0,0,0,0,2,0,1,7,1,0,1,0,0	356	149
86,4,27,106,41	2,0,0,0,0	23,0,5,3,0,7,0,10,21,10,23,2,6,16,41,0	1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0	378	149
233,2392,156,153,804	0,0,0,0,0	281,88,58,90,1720,140,152,178,496,607,2115,117,277,58,1062,304	0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0	252	149
24,420,19,16,208	0,0,0,0,0	48,10,7,17,311,31,20,44,125,146,372,16,37,7,132,89	0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0	209	149
23,413,16,14,126	0,0,0,0,0	51,16,6,9,247,18,14,40,101,106,495,23,67,1,144,34	0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0	207	149
27,1400,17,14,714	0,0,0,0,0	87,17,6,9,1073,18,14,138,412,601,1839,90,80,1,332,217	0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0	243	149
250,1407,288,176,810	0,0,0,0,0	339,90,62,88,1770,247,215,262,794,695,1831,234,396,78,1348,301	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1	2600	149
0,734,2,0,423	0,6,0,0,34	65,0,0,0,965,2,0,87,153,370,1162,72,7,0,48,56	2,0,0,0,68,0,0,5,33,38,114,3,0,0,3,3	236	149
0,664,0,0,364	0,8,0,0,13	27,1,0,0,628,0,0,79,124,308,909,57,5,0,64,49	3,0,0,0,8,0,0,0,7,11,45,1,2,0,4,0	236	149
15,959,54,7,664	0,2,0,0,2	209,24,0,0,1368,44,27,141,327,594,1954,145,122,5,894,90	0,0,0,0,0,0,0,6,5,0,7,1,0,0,0,3	237	149
8,360,43,5,268	0,2,0,0,2	105,14,0,0,748,31,17,66,150,266,804,60,59,4,540,60	0,0,0,0,0,0,0,6,5,0,7,1,0,0,0,3	222	149
67,827,112,36,729	6,0,0,1,1	281,40,10,31,1332,74,106,149,424,671,1878,143,282,21,1056,164	0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0	410	149
362,1116,233,194,1407	6,0,0,1,1	501,172,125,169,2158,206,229,247,1075,1229,2719,209,500,125,1754,335	0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0	422	149
552,409,177,288,964	0,0,0,0,0	330,235,269,326,1011,160,134,139,833,831,1215,104,318,177,1079,253	0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0	245	149
114,52,53,64,263	0,0,0,0,2	155,50,23,30,273,50,86,59,274,283,346,58,116,12,399,77	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	402	149
141,81,80,94,489	0,0,0,0,2	206,69,34,36,396,73,126,134,298,533,656,78,189,28,653,162	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	265	149
0,0,0,0,0	111,41,46,60,218	0,0,0,0,0,2,0,0,1,0,0,0,4,0,0,0	96,48,23,20,186,42,74,60,150,246,357,42,85,12,376,48	248	149
3,154,9,0,433	0,0,0,0,0	27,2,0,0,533,0,0,89,437,393,1129,92,18,0,89,136	0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0	614	149
5,16,0,0,40	0,0,0,0,0	0,2,0,0,147,5,2,0,79,173,184,13,4,0,15,6	0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0	1029	149
5,2,0,0,15	0,0,0,0,0	0,0,2,2,58,8,2,0,8,34,27,5,2,0,4,0	0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0	223	149
0,0,0,0,7	0,0,0,0,0	0,0,0,0,0,0,0,0,5,15,15,1,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0	282	149
0,0,0,0,15	0,0,0,0,0	0,0,0,0,0,0,0,0,18,34,29,8,0,0,0,4	0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0	357	149
0,0,0,0,18	0,0,0,0,1	0,0,0,0,6,0,0,0,20,39,28,8,0,0,0,3	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	357	149
0,0,0,0,13	0,0,0,0,0	0,0,0,0,0,0,0,0,14,26,28,8,0,0,0,3	0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0	357	149
0,0,0,0,9	0,0,0,0,1	0,0,0,0,0,0,0,0,31,30,14,5,2,0,0,1	0,0,0,0,0,0,0,0,1,4,4,0,0,0,0,0	326	149
0,0,0,0,2	0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0	0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0	278	149
0,0,0,0,6	0,0,0,0,0	0,0,0,0,0,0,0,0,6,10,3,0,2,0,0,0	0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0	278	149
0,0,0,0,12	0,0,0,0,1	0,0,0,0,6,0,0,0,24,34,12,4,2,0,0,0	0,0,0,0,0,0,0,0,1,4,4,0,0,0,0,0	278	149
2,0,0,0,22	0,0,0,0,1	0,0,0,0,22,6,4,1,95,79,14,6,0,0,0,3	0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0	349	149
2,0,0,0,27	0,0,0,0,0	0,0,0,0,0,8,8,1,101,76,15,7,4,0,8,3	0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0	349	149
506,758,120,405,759	0,0,0,0,2	199,186,270,269,951,132,76,349,543,891,1206,159,284,319,1422,79	0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0	307	149
406,363,76,332,366	0,4,0,0,0	113,125,225,232,270,82,27,198,310,465,494,90,163,249,757,20	0,0,0,0,0,0,0,0,1,3,4,0,0,0,0,0	307	149
753,592,228,684,1256	0,4,0,0,0	284,314,311,329,1317,288,131,573,729,1366,1899,174,460,378,2039,129	0,0,0,0,0,0,0,0,1,3,4,0,0,0,0,0	610	149
608,428,168,523,974	0,0,0,0,0	214,244,202,239,940,237,108,458,654,1097,1226,140,392,284,1269,83	0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0	610	149
747,825,220,611,1376	0,0,0,0,0	303,305,251,287,1638,287,157,621,910,1553,1965,211,532,361,1943,145	0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0	610	149
854,987,272,757,1648	1,0,0,0,1	370,375,356,366,1998,338,180,725,959,1794,2613,243,581,448,2704,188	0,0,0,0,0,0,0,1,0,3,2,0,0,0,0,0	610	149
18,0,2,6,1	1,0,0,0,1	2,0,0,0,3,0,2,2,5,3,11,2,12,10,11,0	0,0,0,0,0,0,0,1,0,3,2,0,0,0,0,0	210	149
56,2,9,21,12	147,164,60,161,283	5,0,4,11,3,0,2,11,25,27,41,3,29,15,23,3	70,70,109,90,377,51,23,115,75,269,678,34,68,94,773,46	210	149
65,61,32,62,131	2,0,0,0,1	28,32,39,32,48,31,15,45,37,115,179,16,24,34,264,40	0,0,0,0,0,0,0,0,0,0,5,0,0,0,3,0	199	149
0,4,0,0,0	0,0,0,0,1	0,0,0,0,0,0,0,0,0,3,13,0,2,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	218	149
3,7,0,1,5	0,0,0,0,0	1,0,0,0,0,2,0,0,4,4,6,4,3,0,4,0	0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0	218	149
120,142,54,130,237	2,0,0,0,1	60,63,99,81,346,51,17,85,64,209,516,35,56,79,609,43	0,0,0,0,0,0,0,0,0,0,5,0,0,0,3,0	218	149
0,0,2,1,1	0,0,0,0,2	0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0	1,0,0,2,0,0,0,0,1,5,7,0,0,0,0,0	216	149
0,0,2,1,0	7,1,1,6,7	0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0	1,0,0,4,0,0,0,3,3,6,17,0,5,2,39,0	216	149
8,0,0,9,5	6,22,0,7,12	0,2,2,2,0,0,0,6,1,7,2,0,1,0,8,0	4,1,0,0,47,2,2,4,5,20,95,2,0,4,100,3	216	149
8,0,0,9,5	47,71,22,44,98	0,2,2,2,0,0,0,5,0,8,4,0,1,0,8,0	20,20,28,19,294,15,4,34,27,91,336,21,24,35,315,3	216	149
7,12,6,10,28	0,0,0,0,0	75,81,15,33,128,23,47,113,116,568,400,45,197,57,1115,24	0,0,0,0,0,0,0,0,2,1,4,0,0,0,0,0	173	149
7,4,2,2,18	0,0,0,0,0	30,34,7,17,87,14,17,34,65,176,91,6,65,26,217,8	0,0,0,0,0,0,0,0,1,3,2,0,2,0,2,0	173	149
6,4,2,2,7	0,0,0,0,0	18,34,7,17,52,10,13,26,34,104,51,4,49,22,116,2	0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0	173	149
2,0,1,0,0	2,8,6,9,22	7,0,0,0,0,0,2,8,3,17,26,2,2,0,15,0	59,50,10,16,76,13,34,89,93,511,375,43,161,38,1064,22	228	149
2,0,1,0,0	2,8,6,9,22	17,0,0,5,6,0,10,11,11,23,23,5,24,0,25,1	59,50,10,16,76,13,34,89,93,511,375,43,161,38,1064,22	306	149
2,0,1,0,0	2,0,0,0,13	15,0,0,5,16,0,10,11,8,18,18,5,24,0,25,1	12,0,0,0,35,4,4,8,41,94,61,2,18,4,101,6	306	149
0,10,0,0,6	0,0,0,0,0	14,1,0,2,43,4,0,19,29,130,160,7,25,4,318,1	0,0,0,0,0,0,0,0,1,3,2,0,2,0,2,0	180	149
2,18,4,7,27	2,0,0,0,13	67,41,8,6,113,12,30,99,115,585,504,47,171,38,1261,19	12,0,0,0,35,4,4,8,41,94,61,2,18,4,101,6	180	149
0,10,0,0,6	0,0,0,0,0	16,1,0,2,43,4,0,19,30,134,165,7,25,4,318,1	0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0	180	149
4,38,0,2,44	0,0,0,0,0	94,45,2,4,218,12,26,120,300,745,900,52,192,26,1648,29	0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0	290	149
0,0,0,0,1	0,0,0,0,1	27,4,2,2,6,0,0,4,2,4,17,7,42,2,7,5	0,0,0,0,0,0,0,0,5,11,8,0,0,0,0,0	203	149
50,59,34,82,89	2,0,0,0,3	11,27,7,22,223,4,4,5,82,164,172,14,40,25,99,3	0,0,0,0,23,0,0,0,4,11,3,0,2,0,14,0	199	149
177,100,49,167,190	3,0,0,1,0	9,60,40,75,425,27,14,8,513,500,115,27,61,72,52,32	0,0,0,0,0,0,0,0,3,2,0,0,0,0,0,0	293	149
0,0,2,0,2	6,2,11,5,24	0,0,0,0,16,2,0,1,2,6,7,1,0,0,40,0	2,6,2,10,22,10,4,4,9,28,30,3,15,9,41,0	265	149
6,345,7,0,975	0,16,0,0,9	11,1,0,0,0,0,4,2,48,340,42,4,9,0,30,13	0,0,0,0,0,0,0,1,2,4,2,0,0,0,0,1	222	149
2,493,6,0,1463	0,0,0,0,1	29,0,0,0,0,2,0,0,61,441,45,2,17,0,27,28	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1	328	149
2,189,4,0,682	0,18,0,0,3	16,0,0,0,0,4,4,2,22,217,42,5,22,0,11,14	0,0,0,0,11,0,0,0,0,3,0,0,0,0,0,0	277	149
23,152,30,11,1999	0,0,0,0,1	31,1,2,0,0,14,9,3,108,563,38,1,33,2,56,17	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1	329	149
28,94,7,6,1569	0,17,0,0,19	29,0,0,0,0,2,6,1,90,444,32,4,18,0,72,30	0,0,0,0,0,2,0,0,3,2,0,2,0,0,0,0	240	149
7,38,12,6,1172	0,0,0,0,4	22,0,0,0,13,7,2,0,71,365,42,6,33,0,51,18	3,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0	320	149
2,13,2,0,130	0,0,0,0,0	5,0,0,0,0,0,0,1,1,38,6,3,0,0,14,12	0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0	354	149
0,3,0,0,0	2,17,0,0,6	2,0,0,0,0,0,0,0,0,4,15,0,0,0,4,0	10,2,0,0,70,0,2,0,5,19,53,0,0,2,16,5	219	149
0,15,0,0,10	0,0,0,0,0	0,0,0,0,63,0,0,10,14,40,156,5,0,0,43,16	0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0	275	149
22,9,10,19,19	73,14,35,87,57	13,13,12,5,3,9,8,5,10,15,26,8,26,33,20,18	20,14,12,22,44,18,9,16,35,46,57,13,20,10,156,18	216	149
382,41,165,413,294	0,0,0,0,1	103,100,108,125,117,133,35,63,154,171,161,41,155,135,438,29	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	446	149
193,56,78,183,186	0,0,0,0,1	76,42,50,49,110,79,34,32,124,131,87,25,98,72,163,11	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	328	149
88,28,35,60,68	1,0,1,0,4	13,39,42,32,17,16,11,13,57,50,49,7,31,28,65,5	0,0,0,0,0,4,0,1,5,0,1,0,0,0,8,0	233	149
225,84,72,194,129	13,8,17,25,22	47,68,86,72,65,34,24,24,78,101,135,16,68,69,172,6	14,9,9,11,10,7,2,1,9,9,4,2,3,7,17,1	233	149
7,2,1,7,6	13,8,17,25,22	7,2,19,11,0,6,0,2,14,1,4,1,2,2,12,0	14,9,9,11,10,7,2,1,9,9,4,2,3,7,17,1	278	149
6,2,0,9,2	141,57,38,137,68	7,2,22,11,0,2,0,1,11,2,3,1,2,2,4,1	34,31,49,40,48,18,13,11,29,65,89,9,37,43,119,2	278	149
36,43,28,31,73	0,0,0,0,0	30,7,9,6,39,30,40,15,70,62,96,16,23,10,105,7	0,0,0,0,0,0,1,2,0,0,0,1,0,0,0,0	280	149
36,41,31,29,73	0,0,0,0,0	33,9,8,4,41,30,42,15,66,66,120,13,23,11,115,4	0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0	280	149
0,0,0,1,4	4,4,1,2,2	8,0,0,0,0,0,3,2,4,0,0,0,0,0,20,0	2,0,1,2,13,3,0,2,11,5,1,3,0,0,2,3	251	149
0,3,0,1,7	4,2,4,0,2	6,0,0,0,0,0,0,2,8,0,3,2,0,0,15,0	5,2,0,0,15,3,2,2,4,9,25,0,0,1,12,0	251	149
2,0,0,1,0	0,0,0,0,0	0,0,0,0,13,0,1,6,2,3,2,1,1,0,24,0	0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0	242	149
6,4,1,3,2	4,2,4,0,2	2,0,1,2,26,3,0,6,13,6,3,3,1,0,26,3	5,2,0,0,15,3,2,2,4,9,25,0,0,1,12,0	242	149
4,2,0,0,1	0,0,0,0,0	4,2,0,0,15,3,0,0,6,0,14,0,0,1,7,3	0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0	219	149
2,2,0,0,1	0,2,0,0,0	4,2,0,0,15,3,0,0,2,0,14,0,0,1,7,0	0,0,0,0,0,0,0,0,1,0,0,0,0,0,14,0	219	149
2,23,4,1,50	0,2,0,0,0	24,0,0,0,92,2,2,12,118,38,64,8,5,1,67,38	0,0,0,0,0,0,0,0,1,0,0,0,0,0,14,0	337	149
34,44,12,54,246	0,0,0,0,2	36,47,17,12,81,112,81,38,270,340,196,24,23,27,102,5	0,0,0,4,0,2,0,0,1,2,0,0,0,0,0,0	323	149
11,28,11,14,228	0,0,0,0,0	7,24,6,0,76,36,22,21,338,303,190,18,14,8,105,12	0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0	243	149
91,33,20,61,366	0,0,0,0,0	45,78,35,20,157,86,82,70,607,459,280,56,73,29,218,77	0,0,0,0,0,0,0,0,4,0,0,1,0,1,0,0	197	149
11,8,10,8,72	0,0,0,0,1	11,10,8,0,32,26,20,13,148,101,69,11,17,5,26,1	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	197	149
33,21,7,21,183	0,0,0,0,1	31,2,12,11,130,21,27,36,280,240,183,37,58,7,136,39	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	260	149
116,46,17,77,482	0,0,0,0,0	65,70,39,31,255,89,95,94,748,608,396,81,117,30,328,118	0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0	260	149
2,24,3,2,308	0,1,0,0,8	33,0,0,0,255,17,10,30,378,374,339,53,12,0,218,59	0,0,0,0,0,0,0,0,18,2,3,0,0,0,0,1	221	149
0,15,0,0,38	0,0,0,0,0	1,0,0,0,58,0,0,7,40,50,65,9,0,0,29,2	0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0	207	149
21,29,10,17,248	0,0,0,0,0	27,11,0,4,158,101,111,63,328,358,297,27,19,13,195,14	0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0	209	149
131,6,30,48,134	0,3,9,9,4	148,80,70,109,54,91,143,18,161,190,173,69,219,86,329,20	4,0,0,0,8,36,39,20,4,5,7,8,0,0,20,1	236	149
67,46,38,58,455	1,0,0,0,3	121,38,16,35,448,328,358,93,751,657,500,77,72,32,515,64	0,0,0,0,3,3,1,1,6,0,0,0,0,0,0,3	319	149
46,27,21,39,325	0,0,0,0,0	75,17,11,17,359,188,221,55,588,447,325,41,51,20,277,57	0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0	252	149
3,15,4,4,195	0,5,1,0,5	9,2,0,1,308,28,38,13,310,257,200,9,5,7,163,22	0,0,0,0,23,0,2,0,4,13,14,1,0,0,15,2	302	149
1,5,4,1,51	0,0,0,0,0	12,2,0,0,94,23,31,10,57,59,66,8,1,1,46,0	0,0,0,0,0,0,0,0,1,0,0,0,0,0,10,0	230	149
99,35,25,73,184	0,0,0,0,0	73,64,68,101,240,219,203,58,187,239,401,43,57,30,266,24	0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0	272	149
73,17,15,51,88	0,0,0,0,0	49,43,61,79,161,153,154,36,107,107,192,26,30,18,102,16	0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0	272	149
71,13,15,51,86	0,0,0,0,0	49,42,61,79,106,154,153,35,104,108,171,24,30,18,94,15	0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0	272	149
0,0,0,0,8	0,0,0,0,0	0,0,0,0,7,1,0,0,10,9,77,0,1,0,24,0	0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0	212	149
26,22,10,21,87	2,4,0,0,2	24,17,7,21,146,62,47,22,80,136,308,19,24,11,195,9	0,1,0,0,55,0,1,1,3,1,27,2,0,0,8,1	212	149
0,65,0,0,138	0,0,0,0,0	22,0,0,0,165,0,0,22,180,217,302,16,0,0,91,11	0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0	362	149
2,69,0,0,140	0,0,0,0,0	22,1,0,0,220,0,1,23,183,216,328,18,0,0,99,12	0,0,0,0,0,1,0,0,0,2,1,0,0,0,0,0	362	149
3,0,0,3,1	46,7,13,31,63	4,0,0,3,0,0,6,3,0,2,3,0,3,2,0,0	22,10,34,29,24,13,8,20,20,67,11,11,9,36,28,0	275	149
67,1,12,38,205	0,0,0,0,0	31,19,12,14,48,25,26,23,87,230,97,28,32,18,148,68	0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0	221	149
112,5,43,72,273	0,0,0,0,2	61,45,30,17,58,44,57,39,152,241,92,41,60,28,216,58	2,0,0,0,0,0,0,0,2,2,0,0,0,0,0,4	278	149
3,0,3,1,3	36,4,26,24,139	4,0,1,1,0,2,0,1,0,8,1,0,5,7,0,1	31,22,14,4,26,16,22,22,96,100,43,14,27,9,91,16	179	149
46,4,34,26,226	0,0,0,0,0	60,31,14,6,67,21,24,42,166,200,82,28,49,9,182,16	0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0	275	149
102,2,34,60,361	4,0,0,0,9	86,42,25,39,100,57,64,91,285,365,103,42,42,22,363,45	0,1,0,0,0,2,0,0,3,8,3,1,0,0,3,0	362	149
80,15,45,90,256	2,0,0,0,0	113,47,60,50,182,54,84,60,187,266,100,57,90,28,381,24	0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0	347	149
104,14,58,80,212	0,0,0,0,0	60,47,50,58,157,62,53,27,136,188,80,30,78,76,291,24	0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0	260	149
79,0,58,76,259	1,0,0,0,0	38,38,30,35,44,35,26,22,228,234,53,25,76,37,251,25	0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0	252	149
39,0,36,32,138	0,0,0,4,4	19,22,14,11,11,26,13,13,144,141,29,11,39,18,155,15	0,2,0,0,0,0,0,0,3,2,0,0,2,2,8,0	252	149
42,0,14,31,93	0,0,0,4,4	31,20,16,22,14,18,11,4,82,70,16,9,26,14,74,6	0,2,0,0,0,0,0,0,3,2,0,0,2,2,8,0	214	149
83,0,36,75,215	2,0,0,0,1	51,36,32,46,53,26,18,13,168,169,41,23,63,33,173,16	0,0,0,0,6,0,0,0,2,6,0,0,0,0,0,0	214	149
