ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue
117640	119,0,90,111,290	0,0,0,0,0	62,64,46,31,25,90,35,40,212,304,57,33,101,114,373,87	0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0	215	149	1
117641	119,0,90,111,290	0,0,0,2,6	62,62,46,31,25,90,35,40,212,302,57,33,101,115,373,87	0,2,0,0,0,2,0,0,8,11,0,0,0,1,0,0	215	149	1
117642	229,7,87,214,329	0,0,0,1,3	82,158,140,128,92,69,28,43,167,367,95,35,145,214,559,35	2,0,0,0,0,1,0,1,8,2,0,1,0,1,0,0	262	149	1
117644	545,20,234,482,822	1,0,1,0,10	199,325,251,248,189,212,96,102,471,905,248,109,291,475,1161,140	0,0,0,1,0,6,7,0,11,3,0,0,0,0,0,0	262	149	1
117645	296,9,122,238,357	0,0,0,0,0	108,141,104,105,52,124,63,41,245,408,131,66,138,237,408,91	0,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0	262	149	1
117646	296,9,122,238,357	0,0,0,0,3	108,141,104,105,52,126,63,41,243,408,131,66,138,237,408,91	2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	262	149	1
117647	223,18,121,185,207	0,0,0,2,0	73,116,90,50,92,87,56,46,149,237,81,37,145,199,478,99	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	263	149	1
117649	0,0,0,1,0	0,0,0,0,0	0,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0	263	149	1
117650	223,18,122,185,207	0,0,0,0,0	73,116,90,50,84,91,56,46,149,237,81,37,145,199,478,99	0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0	263	149	1
117652	0,0,0,0,0	0,0,0,0,2	0,1,0,0,0,4,0,0,3,0,0,0,0,0,0,0	0,0,0,1,0,0,0,0,0,0,0,1,0,2,2,0	263	149	1
117653	223,18,121,186,210	0,0,0,0,0	75,116,90,50,84,88,56,47,157,239,81,38,145,200,478,99	0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0	263	149	1
117654	0,0,0,1,3	0,0,0,2,6	2,0,0,0,0,1,0,1,13,2,0,1,0,0,0,0	0,2,0,0,0,2,0,0,8,11,0,0,0,1,0,0	263	149	1
117655	224,18,122,185,217	0,0,0,0,0	73,116,90,51,84,93,63,46,160,240,81,37,145,199,478,99	0,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0	263	149	1
117656	1,0,0,0,8	0,0,0,0,0	0,0,0,1,0,5,6,0,17,2,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0	263	149	1
117657	1,0,0,0,8	0,0,0,0,3	0,1,0,1,0,5,6,0,14,2,0,0,0,0,0,0	2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	263	149	1
117658	472,29,233,430,672	0,0,0,0,0	163,300,237,193,221,175,89,107,375,735,198,81,298,438,1229,148	0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0	263	149	1
117659	218,11,85,226,395	0,0,0,0,0	82,168,139,133,127,81,30,57,208,403,86,37,142,210,630,39	0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0	263	149	1
117660	10,0,0,5,1	0,0,0,0,0	0,2,2,2,0,0,0,0,5,2,0,3,1,1,9,0	0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0	279	149	1
117661	133,19,142,193,252	0,0,0,0,0	108,122,47,49,167,150,62,59,219,306,102,57,118,148,696,48	0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0	279	149	1
117662	10,0,0,3,1	0,0,0,0,2	0,2,2,2,0,0,0,0,5,2,0,3,1,3,9,0	0,0,0,1,0,0,0,0,0,0,0,1,0,2,2,0	279	149	1
117663	133,19,142,193,252	0,0,0,2,6	108,122,47,49,167,150,62,59,219,308,102,57,118,146,696,48	0,2,0,0,0,2,0,0,8,11,0,0,0,1,0,0	279	149	0.68798728379
117664	133,19,142,193,252	0,0,0,0,0	108,124,47,49,167,150,62,59,219,308,102,57,118,146,696,48	0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0	279	149	1
117665	10,0,0,3,1	0,0,0,0,3	0,4,2,2,0,0,0,0,5,4,0,3,1,1,9,0	2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	279	149	1
117666	10,0,0,3,1	0,0,0,0,0	0,2,2,2,0,0,0,0,7,2,0,3,1,1,9,0	0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0	279	149	1
117667	388,37,296,400,547	0,0,0,0,0	190,256,145,110,261,248,122,110,412,648,218,101,273,376,1302,161	0,0,0,0,0,0,0,0,6,0,0,0,0,0,2,0	279	149	1
117668	262,12,152,202,252	0,0,0,0,0	79,130,98,62,91,82,51,48,177,289,111,43,151,215,537,113	0,1,0,0,0,0,0,0,5,0,0,0,0,0,0,0	279	149	1
117669	338,13,122,311,428	10,0,0,3,1	87,134,194,180,186,122,59,75,244,407,182,63,116,317,651,33	0,2,2,2,0,0,0,0,6,2,0,3,1,1,9,0	298	149	1
117670	338,13,122,310,428	0,0,0,0,2	87,134,194,180,186,120,59,73,244,408,182,63,116,317,651,33	0,0,0,1,0,0,0,0,0,0,0,1,0,2,2,0	298	149	1
117671	338,13,122,310,428	0,0,0,0,3	87,134,194,180,186,120,59,73,244,406,182,63,116,318,651,33	2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	298	149	1
117672	338,13,122,310,428	0,0,0,0,0	87,134,194,180,186,120,59,73,250,406,182,63,116,317,653,33	0,1,0,0,0,0,0,0,5,0,0,0,0,0,0,0	298	149	1
117673	474,38,266,513,724	10,0,0,3,1	198,262,243,230,356,288,130,135,484,768,289,124,239,480,1425,81	0,2,2,2,0,0,0,0,6,2,0,3,1,1,9,0	298	149	0.83665473896
117674	188,23,105,196,454	0,0,0,0,0	108,96,79,41,134,80,61,73,375,444,131,52,134,163,614,105	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1	265	149	1
117675	196,32,115,184,504	0,0,0,1,3	150,93,100,84,356,91,51,83,362,579,278,71,159,188,837,209	0,0,1,0,0,0,0,0,2,1,0,1,0,3,0,0	235	149	1
117676	62,17,51,57,387	0,0,0,0,0	72,49,14,26,183,60,25,42,275,424,184,39,89,61,507,188	0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0	235	149	1
117677	0,0,0,0,2	0,0,0,0,0	0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1	0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0	236	149	1
117678	161,0,43,107,89	0,0,0,0,0	46,100,95,87,0,38,22,14,67,87,47,22,81,142,123,4	0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0	236	149	1
117679	107,25,29,89,102	0,0,0,0,2	61,44,48,53,188,31,14,28,79,140,79,24,66,90,203,6	0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,2	236	149	1
117680	316,19,107,242,246	34,4,6,24,66	133,170,177,147,181,87,52,65,165,287,202,56,161,292,513,17	17,29,9,10,36,26,4,14,20,69,75,9,20,34,118,1	236	149	0.262098203304
117681	129,19,37,105,105	3,0,2,3,6	64,46,54,50,159,31,13,27,80,146,82,25,88,101,259,12	0,0,0,0,0,0,0,1,1,6,5,0,13,4,14,0	236	149	0.701294094314
117682	121,19,29,92,116	0,0,0,0,8	72,57,55,55,173,28,15,28,88,149,104,27,79,105,206,6	1,0,0,1,16,2,0,1,6,5,4,1,2,0,15,0	236	149	0.00438398708391
117683	107,19,29,85,94	0,0,1,0,0	59,43,43,48,159,31,13,25,69,133,79,24,65,88,193,5	0,0,0,0,0,0,0,0,4,1,0,0,0,0,0,1	236	149	1
117684	274,12,87,216,333	0,0,1,0,0	66,145,186,125,43,72,33,22,322,334,99,42,133,244,327,59	0,0,0,0,0,0,0,0,4,1,0,0,0,0,0,1	298	149	1
117685	274,18,87,220,341	0,0,0,0,2	68,146,191,130,72,76,34,25,333,341,99,42,134,246,337,58	0,0,0,0,0,4,0,0,0,1,0,0,0,0,0,0	298	149	1
117686	308,14,89,233,394	0,0,1,0,0	82,174,194,135,79,92,35,36,330,399,171,50,150,277,445,58	0,0,0,0,0,0,0,0,4,1,0,0,0,0,0,1	247	149	1
117687	483,10,161,368,484	0,0,0,0,2	139,272,319,223,65,128,70,64,408,487,220,73,226,447,647,69	0,0,0,0,0,4,0,0,0,1,0,0,0,0,0,0	247	149	1
117688	243,10,76,177,306	0,0,1,0,0	62,126,163,110,43,56,29,18,292,301,88,32,128,214,309,57	0,0,0,0,0,0,0,0,4,1,0,0,0,0,0,1	229	149	1
117689	262,10,82,194,313	0,0,0,0,2	67,129,174,112,43,60,29,19,302,309,86,33,138,223,361,64	0,0,0,0,0,4,0,0,0,1,0,0,0,0,0,0	229	149	1
117690	120,8,58,98,251	0,0,1,0,0	41,83,93,84,58,31,13,11,223,213,66,20,79,122,235,52	0,0,0,0,0,0,0,0,4,1,0,0,0,0,0,1	196	149	1
117691	134,8,58,105,267	0,0,0,0,2	53,97,105,90,56,30,15,13,236,225,87,22,91,139,233,53	0,0,0,0,0,4,0,0,0,1,0,0,0,0,0,0	196	149	1
117692	540,81,319,526,1052	0,0,0,0,0	218,327,300,238,325,209,121,89,1081,1091,427,118,328,499,1225,230	0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,2	280	149	1
117693	101,72,115,100,408	0,0,0,0,0	94,91,31,17,338,69,103,54,296,455,320,52,135,119,710,40	0,0,0,0,0,0,0,0,1,1,1,2,0,0,0,0	298	149	1
117694	115,102,60,108,686	0,0,0,0,0	114,55,43,34,320,70,58,105,541,840,591,124,144,105,972,191	0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0	256	149	1
117697	43,96,35,54,547	0,0,0,0,1	85,41,14,15,450,28,41,71,308,668,532,88,98,39,551,67	0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0	269	149	1
117698	42,0,8,23,127	0,0,0,0,0	20,33,22,15,36,9,3,17,42,72,45,9,5,14,77,133	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4	207	149	1
117699	0,0,2,0,2	42,0,8,23,86	0,0,1,0,0,0,0,2,1,0,0,0,0,0,6,0	20,33,22,15,29,9,3,11,27,44,25,2,5,15,63,50	298	149	1
117700	0,0,2,0,0	7,0,1,2,1	0,0,1,0,0,0,0,0,1,0,0,0,0,0,6,0	0,0,0,4,0,0,0,0,5,0,0,0,0,0,19,18	298	149	1
117701	101,0,19,39,80	0,0,0,0,1	32,53,31,19,20,31,9,42,30,31,16,6,31,22,98,65	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	270	149	1
117702	156,3,50,123,212	0,0,0,0,0	61,107,51,106,111,94,29,72,58,114,24,10,70,74,206,57	0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0	254	149	1
117703	87,0,23,63,80	0,0,0,0,0	38,47,36,36,43,52,18,35,23,51,11,5,43,39,96,28	0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0	254	149	1
117704	39,7,7,30,82	0,0,0,0,0	22,20,9,4,0,16,1,21,26,34,17,4,16,9,73,12	0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0	222	149	1
117705	108,10,34,90,214	0,0,0,1,0	45,76,24,74,68,55,12,58,60,97,30,9,43,44,175,41	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	222	149	1
117706	118,10,33,98,282	0,0,0,0,2	68,74,66,70,19,48,14,57,98,149,25,7,42,36,138,55	0,3,0,0,0,2,0,0,1,0,0,0,0,0,0,1	250	149	1
117707	196,12,51,105,419	0,0,0,0,0	81,75,105,85,7,62,34,73,166,227,37,15,50,53,258,189	0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0	265	149	1
117708	0,0,0,0,0	120,10,34,66,281	0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0	40,39,57,59,13,48,24,43,110,147,24,13,33,44,189,167	167	149	1
117709	52,24,32,53,255	0,0,0,0,0	53,35,13,36,114,34,6,61,65,154,47,7,21,15,237,60	0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0	298	149	1
117710	43,11,23,41,175	0,0,0,0,3	45,29,10,12,126,42,11,47,49,113,28,8,29,14,220,48	0,1,0,0,14,0,0,0,0,1,3,0,2,0,5,0	233	149	0.0873145025118
117711	0,0,0,0,1	0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0	0,0,0,0,0,0,0,0,1,0,0,0,0,0,7,0	269	149	1
117712	0,0,0,0,1	0,0,0,1,2	0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	269	149	1
117713	0,0,0,0,1	38,6,18,30,134	0,0,0,0,0,0,0,0,1,0,4,0,0,0,0,0	37,18,10,12,104,35,6,30,43,82,11,7,20,14,160,38	269	149	1
117714	0,0,0,0,0	0,0,0,1,2	0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	203	149	1
117716	0,0,0,0,0	38,6,18,30,134	0,0,0,0,0,0,0,0,1,0,0,0,0,0,14,0	37,18,10,12,104,35,6,30,43,82,11,7,20,14,160,38	203	149	1
117719	0,0,0,0,0	38,6,18,30,134	0,0,0,2,0,0,0,0,0,0,2,0,0,0,0,0	37,18,10,12,104,35,6,30,43,82,11,7,20,14,160,38	230	149	1
117722	85,14,56,61,310	0,0,0,0,2	87,44,34,39,103,57,20,55,117,123,60,13,58,38,238,116	0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0	251	149	1
117723	147,15,72,83,326	1,0,0,0,0	71,54,60,47,97,45,25,77,101,133,52,12,56,56,373,129	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	261	149	1
117724	43,14,34,37,170	0,0,0,1,0	43,17,17,17,59,22,9,38,76,65,30,7,35,24,132,99	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	261	149	1
117725	4,0,1,0,4	0,0,0,1,0	0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	196	149	1
117726	137,7,38,66,183	2,0,0,0,1	41,43,60,38,72,27,20,48,34,84,34,5,42,34,259,29	0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1	196	149	1
117727	39,4,17,11,55	1,4,2,0,0	7,14,18,14,12,5,8,10,14,18,8,5,6,7,43,0	0,0,0,0,14,0,0,0,0,0,3,0,0,0,0,1	196	149	0.543897456665
117728	35,4,14,11,53	0,0,0,0,1	7,14,18,14,12,5,8,10,13,20,8,5,6,7,43,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	196	149	1
117729	2,0,3,8,2	104,3,24,57,135	0,0,0,0,0,0,0,0,0,0,6,1,0,7,3,5	35,35,42,27,60,22,12,38,22,71,28,0,36,28,217,31	298	149	0.366799195148
117730	91,38,32,55,221	1,4,2,0,0	40,42,29,46,66,35,23,41,86,115,43,7,20,33,222,38	0,0,0,0,14,0,0,0,0,0,3,0,0,0,0,1	270	149	0.712910788208
117731	193,41,55,112,355	4,0,3,0,6	75,77,70,73,126,57,35,79,107,186,71,7,56,61,439,68	0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,0	270	149	0.115034505894
117732	78,10,45,35,223	0,0,0,0,1	49,59,27,35,86,28,13,46,108,90,20,10,28,38,188,143	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	268	149	1
117733	81,6,46,35,228	0,0,0,0,4	49,59,27,35,72,28,13,46,109,90,17,10,28,38,191,142	0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0	268	149	1
117734	248,43,86,152,315	0,2,0,0,0	102,118,131,155,179,95,30,71,76,144,102,16,60,78,297,62	0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0	274	149	1
117735	145,72,80,125,301	0,0,0,0,0	77,93,67,52,205,100,30,80,71,119,89,12,39,58,353,55	0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0	295	149	1
117736	83,65,35,65,154	1,0,0,1,6	56,29,27,35,104,68,21,70,28,68,48,16,30,30,204,12	3,0,2,0,0,0,0,3,0,0,0,0,0,0,11,0	255	149	0.788335325282
117738	0,2,0,0,11	0,0,0,0,0	0,0,0,0,69,0,0,1,1,35,32,2,0,0,2,8	0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0	214	149	1
117739	4,29,13,2,32	2,0,2,0,3	10,0,0,0,41,4,5,12,11,43,45,13,17,1,4,2	0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0	226	149	1
117740	0,13,0,0,6	0,2,0,0,4	4,0,0,0,7,0,0,2,2,13,14,6,8,0,4,0	0,0,0,0,38,0,0,1,0,8,6,0,0,0,2,0	226	149	1
117741	2,14,2,0,65	0,2,0,0,4	6,0,0,0,156,0,0,1,52,71,32,6,4,1,10,6	0,0,0,0,38,0,0,1,0,8,6,0,0,0,2,0	298	149	1
117742	4,30,13,2,89	0,0,0,0,0	12,0,0,0,170,4,5,11,62,104,63,15,15,2,18,8	0,0,0,0,0,0,0,0,0,1,0,2,2,0,0,0	298	149	1
117743	0,15,0,0,72	0,0,0,0,0	9,0,0,0,135,0,0,5,68,68,50,3,6,0,10,19	0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0	266	149	1
117744	0,7,0,0,32	0,6,0,0,1	0,0,0,0,22,0,0,3,33,34,23,7,0,0,4,2	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	222	149	1
117745	2,26,16,3,110	0,0,0,0,0	18,2,0,0,29,10,5,25,118,110,92,8,23,0,44,3	0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0	252	149	1
117746	2,10,0,0,45	0,0,0,0,2	3,0,0,4,25,0,0,5,80,64,31,3,9,0,5,3	0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0	231	149	1
117747	2,29,6,0,83	0,0,0,0,0	18,0,0,0,166,4,2,8,63,136,98,7,6,0,32,2	0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0	236	149	1
117749	4,19,2,0,13	0,5,0,0,2	4,0,0,0,4,0,1,0,19,9,40,0,2,0,13,3	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	226	149	1
117750	568,747,417,596,1230	0,0,0,0,0	324,392,370,389,1543,419,270,214,1024,1229,1265,195,465,407,1776,126	0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0	253	149	1
117751	7,0,0,0,1	0,0,0,0,2	0,1,1,0,0,0,0,0,0,0,0,0,5,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0	244	149	1
117752	738,482,434,720,761	9,0,0,0,1	416,466,490,527,1215,423,203,221,382,878,1223,176,547,548,1541,75	0,1,1,0,0,0,0,0,1,0,0,0,5,0,0,0	263	149	1
117753	1048,384,554,935,1265	7,0,11,6,0	555,616,782,765,1284,595,316,300,814,1312,1400,229,684,713,2199,92	0,0,0,2,0,0,1,0,2,2,4,0,0,0,20,0	298	149	0.719358005521
117754	514,213,222,454,477	0,0,0,0,0	266,307,378,380,700,230,99,136,225,524,737,99,322,338,878,57	0,1,0,5,0,0,4,0,0,0,0,0,0,0,4,0	298	149	1
117755	291,105,242,283,629	0,0,0,0,0	162,187,158,144,379,272,135,113,444,616,567,101,195,188,1097,34	0,1,0,5,0,0,4,0,0,0,0,0,0,0,4,0	298	149	1
117756	818,276,563,758,1419	0,0,0,0,2	451,496,563,527,963,637,351,277,1039,1402,1228,231,558,563,2402,69	0,0,1,0,0,0,0,0,8,0,2,0,1,0,0,0	298	149	1
117757	0,0,2,0,2	0,0,0,0,0	0,0,1,0,0,0,0,0,8,0,2,0,1,0,0,0	0,0,0,0,0,0,0,0,2,0,4,1,0,0,0,0	298	149	1
117758	265,160,271,244,665	0,0,2,0,0	265,193,123,155,791,280,136,156,463,758,850,167,372,197,1538,105	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	264	149	1
117759	74,55,92,78,194	0,0,0,0,1	116,60,33,62,226,88,37,68,132,280,313,77,187,87,624,48	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	248	149	1
117760	426,137,349,499,796	2,0,1,0,1	221,317,276,278,732,308,171,178,535,911,745,163,340,344,1726,128	4,0,0,0,0,0,0,0,2,0,0,0,2,2,0,0	298	149	1
117761	479,38,167,345,394	0,0,0,2,0	154,273,431,459,361,144,66,96,196,389,226,98,210,293,923,16	0,0,0,0,0,0,0,2,0,0,0,2,0,0,0,0	292	149	1
117762	785,46,366,603,901	0,0,0,0,0	192,417,506,471,563,258,75,222,543,897,665,177,446,523,1869,177	0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0	298	149	1
117763	342,17,269,404,623	0,0,0,0,0	208,239,140,211,148,259,245,150,376,707,262,136,410,300,1024,71	0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1	298	149	1
117764	299,35,177,235,542	0,0,0,1,0	277,176,147,225,282,238,189,152,361,639,433,162,359,202,1482,136	0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0	250	149	1
117765	683,18,349,603,850	0,0,0,0,0	310,398,451,539,259,503,235,159,573,1039,314,198,498,438,1530,76	0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0	268	149	1
117766	14,2,7,5,64	0,0,0,0,0	18,10,6,5,0,12,9,8,34,55,33,8,5,5,110,11	0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0	298	149	1
117767	37,0,48,41,269	0,0,0,0,0	81,37,11,11,87,40,22,46,161,291,120,56,49,19,390,21	0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0	298	149	1
117768	566,8,352,497,870	0,0,0,0,0	285,351,366,489,207,359,335,199,614,949,343,207,453,438,1518,59	0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0	267	149	1
117769	345,12,257,254,640	6,0,0,0,0	259,219,164,207,138,279,204,106,411,685,282,93,333,220,1174,82	0,0,2,2,0,0,0,0,4,2,0,0,1,0,9,0	298	149	1
117772	179,4,87,100,668	0,0,0,0,3	112,88,71,92,141,111,85,85,644,729,219,94,183,85,658,95	0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0	298	149	1
117773	178,0,89,103,418	59,4,30,34,248	83,101,71,77,62,64,84,49,225,422,85,26,90,38,805,74	25,23,16,26,46,40,22,32,214,211,90,31,52,22,295,66	275	149	0.983382788378
117774	61,4,30,36,290	0,0,0,0,0	34,24,16,28,84,40,26,35,237,258,119,40,62,22,326,89	0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0	296	149	1
117775	0,0,0,0,7	2,0,0,2,49	1,0,0,0,0,1,0,0,0,1,0,0,2,0,0,0	10,1,0,2,38,0,4,3,24,56,29,9,10,0,31,25	271	149	1
117776	0,0,0,0,6	6,3,12,4,141	1,0,0,0,0,1,0,0,0,2,0,0,2,0,0,2	18,6,6,5,39,4,4,9,64,119,101,8,40,11,206,8	271	149	1
117777	2,0,3,0,22	2,0,0,1,3	4,3,0,0,43,0,2,1,35,35,2,2,10,0,19,6	0,0,0,0,0,0,0,0,4,3,0,0,2,2,8,0	271	149	1
117778	2,0,3,0,24	6,3,12,4,141	4,5,0,0,43,0,2,1,42,36,2,2,10,0,20,6	18,6,6,5,39,4,4,9,64,119,101,8,40,11,206,8	271	149	0.150717382178
117779	0,10,0,0,32	0,1,0,0,23	0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0	0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0	298	149	1
117780	0,6,0,0,45	0,20,0,0,39	0,0,0,0,0,0,0,0,7,3,0,0,0,0,6,0	0,0,0,0,0,0,0,0,7,2,0,0,0,0,0,0	292	149	1
117784	2,72,9,4,2897	0,0,0,0,0	113,6,0,0,505,4,2,145,579,2332,1253,125,46,8,628,11	0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0	298	149	1
117786	2,0,0,0,2	0,0,0,0,12	5,6,6,6,0,10,4,8,5,17,12,1,7,2,19,2	0,0,0,0,59,2,0,5,0,7,2,0,0,0,0,1	257	149	1
117788	64,8,39,62,226	0,0,0,0,0	116,36,20,35,141,95,33,63,583,305,230,70,136,46,193,139	0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0	208	149	1
117789	84,26,64,40,224	0,0,1,0,2	141,43,18,27,208,111,61,87,592,370,310,72,182,66,245,114	0,0,0,0,0,2,0,0,0,3,0,0,0,2,4,0	227	149	1
117790	3,0,1,3,1	44,17,29,12,134	0,0,0,0,0,2,0,0,6,3,2,1,4,2,0,0	59,19,9,17,157,63,37,38,394,240,186,33,86,39,126,82	170	149	0.679205811458
117791	39,11,16,39,61	0,0,0,0,0	42,25,18,39,38,38,33,36,148,130,91,22,61,51,71,36	0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0	234	149	1
117792	89,32,40,73,152	0,0,0,0,0	109,33,41,67,109,80,59,64,403,272,217,60,108,92,164,101	0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0	220	149	1
117793	4,4,10,5,10	0,0,0,0,0	12,2,0,3,20,20,8,27,23,37,53,14,19,7,48,2	0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0	211	149	1
117795	12498,13750,13061,27238,26569	4,0,0,0,3	430,4523,1162,606,1585,581,554,206,3545,11207,729,105,160,6,7646,1171	0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0	298	149	1
117796	0,0,5,3,608	0,0,0,0,1	2,0,0,0,55,4,3,0,17,68,67,8,1,0,21,11	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	298	149	1
117798	3,3,72,27,508	0,0,0,0,38	7,1,0,0,19,2,0,0,6,39,21,0,8,0,10,5	4,0,0,0,0,0,0,4,0,9,29,6,4,0,44,0	215	149	1
117799	3,3,55,15,450	0,0,0,0,1	15,0,0,0,3,4,5,6,7,41,65,10,9,2,61,3	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	191	149	1
117800	2,16,63,27,892	0,0,0,0,3	6,0,0,2,10,4,7,4,15,117,79,10,8,2,45,2	0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0	284	149	1
117801	23,10,89,49,442	0,0,2,0,1	7,6,2,2,0,13,9,0,3,54,59,12,6,2,32,7	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	161	149	1
117802	4,0,62,44,198	0,0,0,0,2	4,0,0,4,0,4,0,0,1,8,6,0,2,2,9,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	221	149	1
117803	16,3,2,3,33	13,0,129,76,404	8,2,2,2,0,9,10,0,4,17,43,1,14,0,11,9	4,2,0,6,0,10,7,0,2,28,24,1,2,4,16,0	227	149	1
117804	4,34,67,25,592	0,0,0,0,0	16,1,0,0,2,16,9,4,3,81,80,3,9,0,110,1	0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0	261	149	1
117805	0,43,18,2,656	0,0,0,0,3	14,0,0,0,2,2,4,0,10,78,61,10,1,0,34,0	0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0	255	149	1
117806	0,46,0,0,8	0,7,0,0,2	4,0,0,0,2917,0,0,3,12,4,77,4,2,0,0,5	0,0,0,0,0,0,0,0,0,1,15,3,0,0,0,0	238	149	1
117807	0,0,2,0,1	8,3,3,6,6	4,1,0,3,0,1,0,0,2,1,5,0,0,0,1,5	5,2,2,1,47,12,2,3,9,13,43,8,16,5,81,8	208	149	0.183718382361
117808	0,0,2,0,0	0,0,0,0,1	0,1,0,3,0,0,0,0,2,1,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	208	149	1
