IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen
0,31,0,0,0	0,0,0,0,0	0,0,0,0,22,0,0,0,0,0,79,0,0,0,0,11	0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,5	209	149
0,52,0,0,0	0,3,0,0,0	0,0,0,0,49,0,0,0,0,2,162,0,0,0,7,49	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	324	149
0,127,0,0,0	0,26,0,0,0	0,0,0,0,229,0,0,0,0,0,111,0,0,0,45,44	0,0,0,0,50,0,0,0,0,0,23,0,0,0,0,6	165	149
0,151,0,0,0	0,49,0,0,0	0,0,0,0,161,0,0,0,0,0,116,0,0,0,1,11	0,0,0,0,57,0,0,0,0,0,48,0,0,0,1,7	153	149
0,0,0,0,0	0,3,0,0,0	0,0,0,0,0,0,0,0,0,0,8,0,0,0,22,4	0,0,0,0,29,0,0,0,0,0,40,0,0,0,46,5	226	149
0,0,0,0,0	0,3,0,0,0	0,0,0,0,0,0,0,0,0,0,6,0,0,0,12,0	0,0,0,0,29,0,0,0,0,0,40,0,0,0,46,5	166	149
0,6,0,0,0	0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,2	0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0	269	149
0,12,0,0,0	0,6,0,0,0	0,0,0,0,45,0,0,0,0,0,72,0,0,0,95,5	0,0,0,0,6,0,0,0,0,0,10,0,0,0,6,1	153	149
0,15,0,0,0	0,0,0,0,0	0,0,0,0,193,0,0,0,0,0,77,0,0,0,36,17	0,0,0,0,40,0,0,0,0,0,19,0,0,0,0,4	151	149
0,31,0,0,0	0,4087,0,0,2	0,0,0,0,47,0,0,0,0,0,48,0,0,0,0,8	0,0,0,0,3416,0,0,4,0,0,8016,0,0,0,1019,298	169	149
0,0,0,0,0	0,17,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0	0,0,0,0,80,0,0,0,0,0,125,0,0,0,61,23	324	149
0,0,0,0,0	0,25,0,0,0	0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,22,0,0,0,0,0,46,0,0,0,0,4	158	149
0,233,0,0,0	0,0,0,0,0	0,0,0,0,189,0,0,2,0,0,635,0,0,0,24,18	0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2	366	149
0,0,0,0,0	0,21,2,0,0	0,0,0,0,66,0,0,4,0,0,56,0,0,0,13,12	0,0,0,0,17,0,0,0,0,0,293,0,0,0,137,31	182	149
0,1902,0,0,0	0,25,0,0,0	0,0,0,0,1307,0,0,2,0,4,2818,0,0,0,33,484	0,0,0,0,6,0,0,0,0,0,32,0,0,0,0,0	755	149
0,9,0,0,0	0,139,0,0,0	0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0	0,0,0,0,96,0,0,0,0,0,123,0,0,0,1,20	167	149
0,1,0,0,0	0,14,0,0,0	0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,4,0,0,0,0,0,48,0,0,0,2,1	254	149
0,15,0,0,0	0,0,0,0,0	0,0,0,0,23,0,0,0,0,0,124,0,0,0,2,6	0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0	237	149
0,0,0,0,0	0,649,0,0,5	0,0,0,0,0,0,0,0,0,0,1,0,0,0,9,1	0,0,0,0,1051,2,0,0,4,0,1558,0,0,0,1073,36	153	149
0,3,0,0,0	0,0,0,0,0	0,0,0,0,28,0,0,2,0,0,121,0,0,0,63,16	0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0	172	149
0,31,0,0,0	0,2,0,0,0	0,0,0,0,137,0,0,0,4,0,38,0,0,0,0,4	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	224	149
0,87,0,0,0	0,74,0,0,0	0,0,0,0,128,0,0,0,0,0,83,0,0,0,0,1	0,0,0,0,208,0,0,0,0,0,197,0,0,0,0,6	264	149
0,77,0,0,0	0,5,0,0,0	0,0,0,0,29,0,0,0,0,0,133,0,0,0,84,1	0,0,0,0,0,0,0,0,0,0,18,0,0,0,3,0	225	149
0,534,0,0,0	0,5,0,0,0	0,0,0,0,392,0,0,0,0,0,791,0,0,0,103,105	0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,1	300	149
0,2,0,0,0	0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0	151	149
0,194,0,0,0	0,0,0,0,0	0,0,0,0,182,0,0,0,0,2,259,0,0,0,1,11	0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0	167	149
0,194,0,0,0	0,2,0,0,0	0,0,0,0,182,0,0,0,0,2,259,0,0,0,1,11	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	165	149
0,11,0,0,0	0,0,0,0,0	0,0,0,0,27,0,0,0,0,0,7,0,0,0,4,1	0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0	168	149
0,0,0,0,0	0,2,0,0,0	0,0,0,0,10,2,0,0,2,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	1635	149
0,3,4,0,2	0,0,0,0,0	0,0,0,0,272,0,0,0,0,0,451,0,0,0,117,15	0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0	333	149
0,70,0,0,4	0,0,0,0,0	0,0,0,0,82,0,0,3,0,0,608,0,0,0,18,37	0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0	342	149
0,1,0,0,0	0,71,0,0,2	0,0,0,0,14,0,0,0,0,0,29,0,0,0,14,5	0,0,0,0,103,0,0,3,0,0,454,0,0,0,65,48	287	149
0,3,0,0,0	0,32,0,0,0	0,0,0,0,31,0,0,0,0,0,14,0,0,0,0,1	0,0,0,0,419,0,0,0,0,0,84,0,0,0,0,4	254	149
0,491,0,0,0	0,0,0,0,0	0,0,0,0,279,0,0,0,0,0,690,0,0,0,214,37	0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,1	438	149
0,60,0,0,0	0,44,0,0,0	0,0,0,0,36,0,0,0,0,0,9,0,0,0,0,0	0,0,0,0,76,0,0,0,0,0,20,0,0,0,0,0	399	149
0,41,0,0,0	0,7,0,0,0	0,0,0,0,14,0,0,0,0,0,80,0,0,0,4,8	0,0,0,0,165,0,0,0,0,0,139,0,0,0,0,5	165	149
0,3,0,0,0	0,8,0,0,0	0,0,0,0,130,0,0,0,0,0,251,0,0,0,32,15	0,0,0,0,35,0,0,0,0,0,77,0,0,0,4,2	215	149
0,0,0,0,0	0,24,0,0,0	0,0,0,0,0,0,0,0,0,0,8,0,0,0,5,6	0,0,0,0,126,0,0,0,0,0,270,0,0,0,123,26	260	149
0,1027,0,0,2	0,25,0,0,0	0,0,0,0,1673,0,0,0,0,3,2773,0,0,0,115,131	0,0,0,0,26,0,0,0,0,0,57,0,0,0,0,8	170	149
0,468,0,0,2	0,1,0,0,0	0,0,0,0,720,0,0,0,0,0,192,0,0,0,7,17	0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0	754	149
0,0,0,0,0	0,137,0,0,0	0,0,0,0,7,0,0,0,0,0,1,0,0,0,0,12	0,0,0,0,159,0,0,0,0,2,216,0,0,0,2,25	446	149
0,12,0,0,0	0,84,0,0,0	0,0,0,0,6,0,0,0,0,0,35,0,0,0,0,0	0,0,0,0,237,0,0,0,0,0,193,0,0,0,0,21	158	149
0,49,0,0,0	0,0,0,0,0	0,0,0,0,91,0,0,0,0,2,108,0,0,0,17,30	0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1	201	149
0,0,0,0,0	0,7,0,0,0	0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2	0,0,0,0,151,0,0,0,0,0,41,0,0,0,74,78	155	149
0,631,0,0,0	0,4,0,0,0	0,0,0,0,733,0,0,0,0,0,1353,0,0,0,2,49	0,0,0,0,0,0,0,0,0,0,9,0,0,0,8,8	259	149
0,17,0,0,0	0,15,0,0,0	0,0,0,0,155,0,0,0,0,0,103,0,0,0,5,7	0,0,0,0,35,0,0,0,0,0,28,0,0,0,7,5	175	149
0,1,0,0,0	0,0,0,0,0	0,0,0,0,45,0,0,0,0,2,9,0,0,0,28,0	0,0,0,0,9,0,0,0,0,0,8,0,0,0,13,2	308	149
0,115,0,0,0	0,7,0,0,0	0,0,0,0,267,0,0,0,0,0,57,0,0,0,164,25	0,0,0,0,15,0,0,0,0,0,15,0,0,0,34,4	710	149
0,1460,0,0,0	0,74,0,0,0	0,0,0,0,32,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	190	149
0,334,0,0,0	0,0,0,0,0	0,0,0,0,983,0,0,0,0,2,585,0,0,0,8,31	0,0,0,0,30,0,0,0,0,0,2,0,0,0,0,0	413	149
0,0,0,0,0	0,157,0,0,0	0,0,0,0,0,0,0,0,0,0,4,0,0,0,4,1	0,0,0,0,353,0,0,0,0,0,770,0,0,0,194,25	153	149
0,15,0,0,0	0,52,0,0,0	0,0,0,0,40,0,0,0,0,0,24,0,0,0,9,18	0,0,0,0,231,0,0,0,0,0,734,0,0,0,229,71	231	149
0,91,0,0,0	0,4,0,0,0	0,0,0,0,123,0,0,0,0,0,221,0,0,0,1,106	0,0,0,0,20,0,0,0,0,0,34,0,0,0,0,1	224	149
0,26,0,0,0	0,43,0,0,0	0,0,0,0,144,0,0,2,2,0,168,0,0,0,36,42	0,0,0,0,71,0,0,0,2,0,101,0,0,0,17,27	164	149
0,0,0,0,0	0,27,0,0,2	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1	0,0,0,0,142,0,2,0,0,0,282,0,0,0,137,22	160	149
0,234,0,0,0	0,11,0,0,0	0,0,0,0,111,0,0,0,0,0,277,0,0,0,7,26	0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0	461	149
0,237,0,0,2	0,0,0,0,0	0,0,0,0,261,0,0,0,0,2,940,0,0,0,101,241	0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0	197	149
0,30,0,0,0	0,0,0,0,0	0,0,0,0,42,0,0,0,0,0,18,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7	363	149
0,18,0,0,0	0,0,0,0,0	0,0,0,0,20,0,0,0,0,0,12,0,0,0,0,0	0,0,0,0,4,0,0,0,0,0,12,0,0,0,0,0	363	149
0,0,0,0,0	0,27,0,0,0	0,0,0,0,18,0,0,0,0,0,3,0,0,0,0,2	0,0,0,0,154,0,0,0,0,0,174,0,0,0,57,18	153	149
0,142,0,0,0	0,0,0,0,0	0,0,0,0,750,0,0,0,0,2,986,0,0,0,44,85	0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0	275	149
0,11,0,0,0	0,8,0,0,0	0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0	0,0,0,0,4,0,0,0,0,0,4,0,0,0,0,0	161	149
0,0,0,0,0	0,388,0,0,0	0,0,0,0,12,0,0,0,0,0,2,0,0,0,0,6	0,0,0,0,265,0,0,0,0,0,656,0,0,0,39,71	277	149
0,0,0,0,0	0,149,0,0,0	0,0,0,0,28,0,0,0,0,0,19,0,0,0,0,6	0,0,0,0,308,0,0,2,0,0,858,0,0,0,81,105	153	149
0,1730,0,0,0	0,41,0,0,0	0,0,0,0,1681,0,0,9,2,6,2798,0,0,0,223,1043	0,0,0,0,33,0,0,0,0,0,34,0,0,0,0,15	151	149
0,720,0,0,0	0,0,0,0,0	0,0,0,0,850,0,0,1,0,0,1029,0,0,0,133,203	0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0	308	149
0,6,0,0,0	0,1,0,0,0	0,0,0,0,3,0,0,0,0,0,9,0,0,0,0,1056	0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0	271	149
0,951,0,0,1	0,17,0,0,0	0,0,0,0,1211,0,0,0,0,0,2306,0,0,0,192,80	0,0,0,0,53,0,0,0,0,0,33,0,0,0,2,3	1504	149
0,69,0,0,0	0,0,0,0,0	0,0,0,0,288,0,0,0,0,0,87,0,0,0,2,9	0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0	317	149
0,6,0,0,0	0,157,0,0,0	0,0,0,0,40,0,0,0,0,0,10,0,0,0,0,0	0,0,0,0,139,0,0,0,0,0,886,0,0,0,24,28	357	149
0,10,0,0,0	0,228,0,0,0	0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0	0,0,0,0,442,0,0,0,0,0,586,0,0,0,47,49	151	149
0,1,0,0,0	0,108,0,0,0	0,0,0,0,0,0,0,0,0,0,26,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0	154	149
0,3,0,0,0	0,220,0,0,0	0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,571,0,0,0,0,0,72,0,0,0,0,15	170	149
0,396,0,0,0	0,15,0,0,0	0,0,0,0,142,0,0,0,0,0,259,0,0,0,0,3	0,0,0,0,4,0,0,0,0,0,5,0,0,0,0,0	307	149
0,6,0,0,0	0,92,0,0,2	0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,3	0,0,0,0,116,0,0,0,0,0,220,0,0,0,7,10	185	149
0,137,0,0,0	0,75,0,0,0	0,0,0,0,240,0,0,0,0,0,157,0,0,0,0,21	0,0,0,0,145,0,0,0,0,0,64,0,0,0,0,8	319	149
0,91,0,0,0	0,54,0,0,0	0,0,0,0,23,0,0,0,0,0,835,0,0,0,3,41	0,0,0,0,16,0,0,2,0,0,80,0,0,0,0,0	169	149
0,421,0,0,2	0,240,0,0,2	0,0,0,0,123,0,0,5,0,0,267,0,0,0,0,52	0,0,0,0,71,0,0,2,0,0,837,0,0,0,42,50	491	149
0,1,0,0,0	0,174,0,0,0	0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,1	0,0,0,0,170,0,0,0,0,0,521,0,0,0,55,38	175	149
0,4,0,0,0	0,7,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,63	0,0,0,0,73,0,0,0,2,0,75,0,0,0,56,107	343	149
0,11,0,0,0	0,0,0,0,0	0,0,0,0,36,0,0,0,2,0,212,0,0,0,0,851	0,0,0,0,5,0,0,0,0,0,14,0,0,0,0,72	170	149
0,7,0,0,0	0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1	0,0,0,0,4,0,0,0,0,0,0,0,0,0,14,0	199	149
0,6,0,0,0	0,0,0,0,0	0,0,0,0,32,0,0,0,0,0,4,0,0,0,9,1	0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0	339	149
0,0,0,0,0	0,20,0,0,0	0,0,0,0,1,0,0,0,0,0,4,0,0,0,2,4	0,0,0,0,71,0,0,0,0,0,303,0,0,0,336,11	187	149
0,2,0,0,0	0,8,0,0,0	0,0,0,0,1,0,0,0,0,0,3,0,0,0,2,1	0,0,0,0,20,0,0,1,0,0,47,0,0,0,22,0	173	149
0,1,0,0,0	0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1	0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0	173	149
0,23,0,0,0	0,201,0,0,0	0,0,0,0,175,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,1749,0,0,0,0,0,42,0,0,0,3,0	516	149
0,33,0,0,0	0,134,0,0,0	0,0,0,0,36,0,0,0,0,0,8,0,0,0,23,1	0,0,0,0,618,6,0,2,0,0,702,0,0,0,273,14	338	149
0,29,0,0,0	0,0,0,0,0	0,0,0,0,36,0,0,0,0,0,8,0,0,0,23,1	0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0	338	149
0,4,0,0,0	0,0,0,0,0	0,0,0,0,20,0,0,0,0,0,43,0,0,0,11,0	0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0	363	149
0,42,0,0,0	0,683,0,0,2	0,0,0,0,176,0,0,0,0,0,173,0,0,0,132,3	0,0,0,0,3148,0,0,3,0,2,2410,0,0,0,1303,72	171	149
0,0,0,0,0	0,12,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1	0,0,0,0,202,0,0,0,0,0,124,0,0,0,118,12	217	149
0,5,0,0,0	0,12,0,0,0	0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,28,0,0,0,0,0,88,0,0,0,0,0	173	149
0,0,0,0,0	0,204,0,0,2	0,0,0,0,24,0,0,0,0,0,15,0,0,0,7,0	0,0,0,0,1171,0,0,2,0,0,2587,0,0,0,921,4	156	149
0,291,0,0,2	0,0,0,0,0	0,0,0,0,1603,2,2,4,0,2,3223,0,0,0,1022,46	0,0,0,0,6,0,0,0,0,0,0,0,0,0,5,0	580	149
0,254,2,0,2	0,0,0,0,0	0,0,0,0,1404,0,2,4,0,0,2521,0,0,0,776,22	0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0	1341	149
0,34,0,0,0	0,0,0,0,0	0,0,0,0,32,0,0,0,0,0,17,0,0,0,0,3	0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0	156	149
0,13,0,0,4	0,0,0,0,0	0,0,0,0,31,0,0,0,0,0,559,0,0,0,7,77	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1	273	149
0,95,0,0,2	0,8,0,0,0	0,0,0,0,0,0,0,0,0,0,240,0,0,0,31,51	0,0,0,0,9,0,0,0,0,0,60,0,0,0,24,12	179	149
0,0,0,0,0	0,47,0,0,0	0,0,0,0,36,0,0,0,0,0,8,0,0,0,0,0	0,0,0,0,256,0,0,0,0,0,349,0,0,0,53,11	228	149
0,0,0,0,0	0,21,0,0,0	0,0,0,0,25,0,0,0,0,0,11,0,0,0,16,0	0,0,0,0,192,0,2,0,0,0,114,0,0,0,113,3	292	149
0,18,0,0,0	0,0,0,0,0	0,0,0,0,12,0,0,0,0,0,6,0,0,0,47,7	0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0	619	149
0,21,0,0,0	0,0,0,0,0	0,0,0,0,11,0,0,0,0,0,69,0,0,0,0,4	0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0	237	149
0,25,0,0,0	0,0,0,0,0	0,0,0,0,11,0,0,0,0,0,83,0,0,0,0,5	0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0	245	149
0,80,0,0,0	0,0,0,0,0	0,0,0,0,48,0,0,0,0,0,165,0,0,0,0,10	0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0	309	149
0,55,0,0,0	0,0,0,0,0	0,0,0,0,37,0,0,0,0,0,87,0,0,0,0,6	0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,1	213	149
0,15,0,0,0	0,0,0,0,0	0,0,0,0,7,0,0,0,0,0,10,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,1	168	149
0,44,0,0,0	0,19,0,0,0	0,0,0,0,24,0,0,0,0,0,47,0,0,0,10,0	0,0,0,0,24,0,0,0,0,0,59,0,0,0,28,3	619	149
0,26,0,0,0	0,19,0,0,0	0,0,0,0,49,0,0,0,0,0,24,0,0,0,8,5	0,0,0,0,46,0,0,0,0,0,26,0,0,0,6,2	154	149
0,36,0,0,0	0,4,0,0,0	0,0,0,0,49,0,0,0,0,0,33,0,0,0,8,7	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	158	149
0,29,0,0,0	0,4,0,0,0	0,0,0,0,46,0,0,0,0,0,35,0,0,0,6,4	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	153	149
0,46,0,0,0	0,0,0,0,0	0,0,0,0,40,0,0,0,0,0,7,0,0,0,10,1	0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,1	344	149
0,11,0,0,0	0,60,0,0,0	0,0,0,0,52,0,0,0,0,0,56,0,0,0,23,3	0,0,0,0,26,0,0,0,0,0,27,0,0,0,11,1	633	149
0,69,0,0,0	0,35,0,0,0	0,0,0,0,119,0,0,0,0,0,73,0,0,0,0,4	0,0,0,0,31,0,0,0,0,0,54,0,0,0,2,10	319	149
0,35,0,0,0	0,0,0,0,0	0,0,0,0,139,0,0,0,2,0,184,0,0,0,310,44	0,0,0,0,17,0,0,0,0,0,20,0,0,0,0,0	701	149
0,10,0,0,0	0,739,2,0,4	0,0,0,0,33,0,0,0,0,0,71,0,0,0,22,0	0,0,0,0,1641,0,0,14,4,4,4995,0,0,0,2025,118	177	149
0,4,0,0,0	0,203,0,0,0	0,0,0,0,7,0,0,0,0,0,9,0,0,0,0,0	0,0,0,0,292,2,0,0,0,0,254,0,0,0,28,1	220	149
0,1,0,0,0	0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0	168	149
0,12,0,0,0	0,0,0,0,0	0,0,0,0,36,0,0,0,0,0,141,0,0,0,18,7	0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0	394	149
0,12,0,0,0	0,2,0,0,0	0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,1	0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0	566	149
0,21,0,0,0	0,9,0,0,0	0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	159	149
0,0,0,0,0	0,20,2,0,2	0,0,0,0,0,0,0,0,0,0,9,0,0,0,39,0	0,0,0,0,128,2,2,1,0,0,141,0,0,0,234,28	195	149
0,17,0,0,2	0,266,0,0,0	0,0,0,0,22,0,0,2,0,0,15,0,0,0,0,9	0,0,0,0,464,4,4,2,0,2,2828,0,0,0,974,451	247	149
0,20,0,0,2	0,266,0,0,0	0,0,0,0,46,0,0,2,0,0,22,0,0,0,52,22	0,0,0,0,464,4,4,2,0,2,2828,0,0,0,974,451	442	149
0,8,0,0,0	0,5,0,0,0	0,0,0,0,24,0,0,0,0,0,10,0,0,0,52,18	0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,5	344	149
0,0,0,0,0	0,31,0,0,0	0,0,0,0,23,0,0,0,2,0,19,0,0,0,55,4	0,0,0,0,80,0,0,0,0,0,80,0,0,0,240,46	203	149
0,35,2,0,0	0,4,0,0,0	0,0,0,0,29,2,0,0,0,0,38,0,0,0,114,0	0,0,0,0,12,0,0,0,0,0,2,0,0,0,0,0	203	149
0,27,2,0,0	0,0,0,0,0	0,0,0,0,147,0,0,2,2,0,128,0,0,0,242,52	0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0	336	149
0,0,0,0,0	0,24,0,0,0	0,0,0,0,24,0,0,0,0,0,40,0,0,0,8,1	0,0,0,0,196,0,0,2,2,0,130,0,0,0,178,14	474	149
0,3522,0,0,6	0,50,0,0,0	0,0,0,0,1076,0,0,0,0,0,1661,0,0,0,809,81	0,0,0,0,6,0,0,0,0,0,16,0,0,0,3,1	152	149
0,0,0,0,0	0,218,0,0,0	0,0,0,0,19,0,0,0,0,0,15,0,0,0,7,5	0,0,0,0,977,0,0,2,2,4,894,0,0,0,603,55	323	149
0,3,0,0,0	0,16,0,0,0	0,0,0,0,3,0,0,0,0,0,2,0,0,0,0,0	0,0,0,0,52,0,0,0,0,0,60,0,0,0,27,11	245	149
0,0,0,0,0	0,70,0,0,2	0,0,0,0,19,0,0,0,0,0,8,0,0,0,0,0	0,0,0,0,140,0,0,0,0,0,171,0,0,0,34,24	224	149
0,496,0,0,0	0,120,0,0,0	0,0,0,0,623,0,0,0,0,0,416,0,0,0,321,23	0,0,0,0,80,0,0,1,0,0,69,0,0,0,131,1	270	149
0,462,0,0,0	0,1,0,0,0	0,0,0,0,523,0,0,2,0,0,562,0,0,0,387,44	0,0,0,0,12,0,0,0,0,0,3,0,0,0,0,0	187	149
0,9,0,0,0	0,171,0,0,2	0,0,0,0,53,0,0,0,0,0,57,0,0,0,17,6	0,0,0,0,441,0,0,3,0,0,376,0,0,0,101,64	161	149
0,333,0,0,0	0,47,0,0,0	0,0,0,0,247,0,0,0,0,0,228,0,0,0,2,7	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	174	149
0,99,0,0,0	0,1452,0,0,0	0,0,0,0,45,0,0,0,0,0,8,0,0,0,0,11	0,0,0,0,554,0,0,0,0,0,177,0,0,0,0,60	209	149
0,57,0,0,0	0,12,0,0,0	0,0,0,0,45,0,0,0,0,0,40,0,0,0,87,12	0,0,0,0,0,0,0,0,0,0,7,0,0,0,23,3	280	149
0,6406,34,0,8	0,10,0,0,0	0,0,0,0,6621,12,6,9,4,2,927,0,0,0,2149,76	0,0,0,0,14,0,0,0,0,0,2,0,0,0,0,0	5323	149
0,0,0,0,0	0,3,0,0,0	0,0,0,0,8,0,0,0,0,0,6,0,0,0,0,2	0,0,0,0,12,0,0,0,0,0,13,0,0,0,0,0	166	149
0,1315,6,0,0	0,26,0,0,0	0,0,0,0,1653,0,0,6,2,6,2289,0,0,0,2717,482	0,0,0,0,46,0,0,0,0,0,11,0,0,0,10,1	222	149
0,2,0,0,0	0,0,0,0,0	0,0,0,0,11,0,0,0,0,0,1,0,0,0,6,0	0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0	206	149
0,1,0,0,0	0,0,0,0,0	0,0,0,0,52,0,0,0,0,0,6,0,0,0,6,0	0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0	689	149
0,0,0,0,0	0,1,0,0,0	0,0,0,0,41,0,0,0,0,0,5,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	632	149
0,0,0,0,0	0,6,0,0,0	0,0,0,0,25,0,0,0,0,0,1,0,0,0,44,5	0,0,0,0,25,0,0,0,0,2,22,0,0,0,58,6	201	149
0,139,0,0,0	0,0,0,0,0	0,0,0,0,549,0,0,0,0,0,302,0,0,0,175,39	0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0	173	149
0,0,0,0,0	0,37,0,0,0	0,0,0,0,15,0,0,0,0,0,3,0,0,0,0,0	0,0,0,0,252,0,0,0,0,0,253,0,0,0,71,16	156	149
0,42,0,0,0	0,67,0,0,0	0,0,0,0,139,0,0,0,0,0,137,0,0,0,1,11	0,0,0,0,116,2,0,0,0,0,101,0,0,0,27,4	176	149
0,13,0,0,0	0,192,0,0,0	0,0,0,0,9,0,0,0,0,0,15,0,0,0,2,0	0,0,0,0,210,0,0,1,0,0,341,0,0,0,73,15	203	149
0,14,0,0,0	0,192,0,0,0	0,0,0,0,42,0,0,0,0,0,28,0,0,0,2,3	0,0,0,0,210,0,0,1,0,0,341,0,0,0,73,15	1032	149
0,14,0,0,0	0,13,0,0,0	0,0,0,0,33,0,0,0,0,0,27,0,0,0,0,3	0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0	978	149
0,18,0,0,0	0,13,0,0,0	0,0,0,0,25,0,0,0,0,0,45,0,0,0,30,2	0,0,0,0,14,0,0,0,0,0,57,0,0,0,24,1	155	149
0,692,8,0,6	0,0,0,0,0	0,0,0,0,3194,2,0,16,4,10,4989,0,0,0,7512,314	0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4	215	149
0,0,0,0,0	0,245,10,0,6	0,0,0,0,63,0,0,0,0,0,47,0,0,0,27,1	0,0,0,0,1735,12,4,8,4,10,2677,0,0,0,2567,388	222	149
0,168,2,0,2	0,0,0,0,0	0,0,0,0,364,0,0,2,0,0,363,0,0,0,328,25	0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0	592	149
0,29,0,0,0	0,3,0,0,0	0,0,0,0,115,0,0,0,0,0,299,0,0,0,35,3	0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0	215	149
