ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
1187	0,30,0,0,0	0,344,0,0,2	0,0,0,0,40,0,0,0,0,2,16,0,0,0,19,7	0,0,0,0,332,0,0,2,0,0,1058,0,0,0,344,13	911	149	1	1.0	NA,0.014,NA,NA,0.0	NA,NA,NA,NA,0.019,NA,NA,0.0,NA,1.0,0.002,NA,NA,NA,0.009,0.081	-0.178
1188	0,21,0,0,0	0,0,0,0,0	0,0,0,0,34,0,0,0,0,2,5,0,0,0,14,7	0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0	884	149	1	1.0	NA,1.0,NA,NA,NA	NA,NA,NA,NA,1.0,NA,NA,NA,NA,1.0,0.296,NA,NA,NA,1.0,1.0	0.141
1190	0,3,0,0,0	0,6,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,40,0,0,0,0,0,31,0,0,0,37,5	242	149	1	1.0	NA,0.235,NA,NA,NA	NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,0.0,NA,NA,NA,0.0,0.0	0.235
1191	0,0,0,0,0	0,31,0,0,0	0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,2	0,0,0,0,476,0,0,0,0,0,580,0,0,0,236,23	250	149	1	1.0	NA,0.0,NA,NA,NA	NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,0.003,NA,NA,NA,0.0,0.049	-0.013
1192	0,0,0,0,0	0,32,0,0,0	0,0,0,0,6,0,0,0,0,0,9,0,0,0,0,8	0,0,0,0,89,0,0,0,0,0,111,0,0,0,18,1	270	149	1	1.0	NA,0.0,NA,NA,NA	NA,NA,NA,NA,0.036,NA,NA,NA,NA,NA,0.043,NA,NA,NA,0.0,0.815	-0.223
1193	0,4,0,0,0	0,40,0,0,0	0,0,0,0,7,0,0,0,0,0,1,0,0,0,58,1	0,0,0,0,18,0,0,0,0,0,206,0,0,0,116,5	222	149	1	1.0	NA,0.063,NA,NA,NA	NA,NA,NA,NA,0.207,NA,NA,NA,NA,NA,0.003,NA,NA,NA,0.251,0.118	-0.082
1194	0,4,0,0,0	0,0,0,0,0	0,0,0,0,7,0,0,0,0,0,1,0,0,0,52,1	0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0	192	149	1	1.0	NA,1.0,NA,NA,NA	NA,NA,NA,NA,0.644,NA,NA,NA,NA,NA,1.0,NA,NA,NA,1.0,1.0	0.089
1195	0,157,0,0,0	0,10,0,0,0	0,0,0,0,366,0,0,0,2,0,37,0,0,0,16,3	0,0,0,0,15,0,0,0,0,0,20,0,0,0,1,0	496	149	1	1.0	NA,0.825,NA,NA,NA	NA,NA,NA,NA,0.88,NA,NA,NA,1.0,NA,0.357,NA,NA,NA,0.828,1.0	0.012
1196	0,35,0,0,0	0,0,0,0,0	0,0,0,0,117,0,0,0,0,0,21,0,0,0,22,0	0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0	606	149	1	1.0	NA,1.0,NA,NA,NA	NA,NA,NA,NA,1.0,NA,NA,NA,NA,NA,0.463,NA,NA,NA,1.0,NA	0.179
1197	0,0,0,0,0	0,19,0,0,0	0,0,0,0,0,0,0,0,0,0,10,0,0,0,47,1	0,0,0,0,157,0,4,0,0,0,169,0,0,0,186,13	773	149	1	1.0	NA,0.0,NA,NA,NA	NA,NA,NA,NA,0.0,NA,0.0,NA,NA,NA,0.011,NA,NA,NA,0.046,0.015	-0.014
1198	0,16,0,0,0	0,0,0,0,0	0,0,0,0,37,0,0,0,0,0,5,0,0,0,10,8	0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0	199	149	1	1.0	NA,1.0,NA,NA,NA	NA,NA,NA,NA,1.0,NA,NA,NA,NA,NA,0.384,NA,NA,NA,1.0,1.0	0.154
1199	0,16,0,0,0	0,61,0,0,0	0,0,0,0,37,0,0,0,0,0,8,0,0,0,10,9	0,0,0,0,116,0,0,0,0,0,218,0,0,0,24,16	226	149	1	1.0	NA,0.147,NA,NA,NA	NA,NA,NA,NA,0.174,NA,NA,NA,NA,NA,0.024,NA,NA,NA,0.216,0.271	-0.024
1200	0,12,0,0,0	0,198,0,0,0	0,0,0,0,66,0,0,0,0,0,17,0,0,0,4,7	0,0,0,0,247,0,0,0,0,0,549,0,0,0,3,4	257	149	1	1.0	NA,0.034,NA,NA,NA	NA,NA,NA,NA,0.134,NA,NA,NA,NA,NA,0.018,NA,NA,NA,0.436,0.504	-0.239
1202	0,2,0,0,0	0,0,0,0,0	0,0,0,0,69,0,0,0,0,0,12,0,0,0,0,0	0,0,0,0,3667,0,0,0,0,0,449,0,0,0,55,33	440	149	1	1.0	NA,1.0,NA,NA,NA	NA,NA,NA,NA,0.006,NA,NA,NA,NA,NA,0.009,NA,NA,NA,0.0,0.0	0.996
1205	0,49,0,0,0	0,1424,0,0,0	0,0,0,0,43,0,0,0,0,0,70,0,0,0,21,7	0,0,0,0,760,0,0,2,2,0,5118,0,0,0,498,21	314	149	1	1.0	NA,0.016,NA,NA,NA	NA,NA,NA,NA,0.026,NA,NA,0.0,0.0,NA,0.006,NA,NA,NA,0.02,0.137	-0.015
1206	0,26,0,0,0	0,16,0,0,0	0,0,0,0,31,0,0,0,0,0,13,0,0,0,0,7	0,0,0,0,36,0,0,0,0,0,55,0,0,0,11,4	288	149	1	1.0	NA,0.457,NA,NA,NA	NA,NA,NA,NA,0.308,NA,NA,NA,NA,NA,0.109,NA,NA,NA,0.0,0.475	0.234
1207	0,483,0,0,0	0,0,0,0,0	0,0,0,0,388,0,0,2,0,0,1854,0,0,0,182,5	0,0,0,0,0,0,0,0,0,0,49,0,0,0,0,3	288	149	1	1.0	NA,1.0,NA,NA,NA	NA,NA,NA,NA,1.0,NA,NA,1.0,NA,NA,0.951,NA,NA,NA,1.0,0.463	0.117
1208	0,12,0,0,0	0,1548,0,0,0	0,0,0,0,0,0,0,0,0,0,29,0,0,0,25,3	0,0,0,0,505,0,0,4,0,0,4454,0,0,0,456,63	243	149	1	1.0	NA,0.005,NA,NA,NA	NA,NA,NA,NA,0.0,NA,NA,0.0,NA,NA,0.004,NA,NA,NA,0.033,0.028	-0.008
1209	0,132,0,0,0	0,0,0,0,0	0,0,0,0,262,0,0,0,0,0,175,0,0,0,122,52	0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,1	333	149	1	1.0	NA,1.0,NA,NA,NA	NA,NA,NA,NA,1.0,NA,NA,NA,NA,NA,0.963,NA,NA,NA,1.0,0.959	0.019
1210	0,90,0,0,0	0,90,0,0,0	0,0,0,0,188,0,0,0,0,0,76,0,0,0,69,20	0,0,0,0,168,0,0,0,0,0,311,0,0,0,186,59	287	149	1	1.0	NA,0.342,NA,NA,NA	NA,NA,NA,NA,0.367,NA,NA,NA,NA,NA,0.113,NA,NA,NA,0.161,0.15	0.144
1211	0,29,0,0,0	0,31,0,0,0	0,0,0,0,45,0,0,0,0,0,47,0,0,0,0,2	0,0,0,0,43,0,0,0,0,0,26,0,0,0,0,1	240	149	1	1.0	NA,0.367,NA,NA,NA	NA,NA,NA,NA,0.394,NA,NA,NA,NA,NA,0.529,NA,NA,NA,NA,0.554	-0.125
1212	0,129,0,0,0	0,4,0,0,0	0,0,0,0,140,0,0,0,0,0,778,0,0,0,0,28	0,0,0,0,4,0,0,0,0,0,67,0,0,0,0,0	429	149	1	1.0	NA,0.918,NA,NA,NA	NA,NA,NA,NA,0.924,NA,NA,NA,NA,NA,0.801,NA,NA,NA,NA,1.0	0.01
1213	0,4,0,0,0	0,2,0,0,0	0,0,0,0,0,0,0,0,0,0,105,0,0,0,0,3	0,0,0,0,0,0,0,0,0,0,80,0,0,0,0,4	315	149	1	1.0	NA,0.486,NA,NA,NA	NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.383,NA,NA,NA,NA,0.262	0.163
1214	0,1,0,0,0	0,144,0,0,0	0,0,0,0,0,0,0,0,0,0,86,0,0,0,0,2	0,0,0,0,171,0,0,0,0,0,827,0,0,0,0,40	305	149	1	1.0	NA,0.003,NA,NA,NA	NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,0.048,NA,NA,NA,NA,0.024	-0.021
1215	0,46,0,0,0	0,35,0,0,0	0,0,0,0,72,0,0,0,0,0,34,0,0,0,4,16	0,0,0,0,37,0,0,0,0,0,41,0,0,0,1,34	237	149	1	1.0	NA,0.452,NA,NA,NA	NA,NA,NA,NA,0.55,NA,NA,NA,NA,NA,0.343,NA,NA,NA,0.715,0.228	-0.007
1216	0,127,0,0,0	0,0,0,0,0	0,0,0,0,155,0,0,0,0,0,103,0,0,0,21,106	0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,4	457	149	1	1.0	NA,1.0,NA,NA,NA	NA,NA,NA,NA,1.0,NA,NA,NA,NA,NA,0.944,NA,NA,NA,1.0,0.896	0.04
1217	0,105,0,0,0	0,23,0,0,0	0,0,0,0,151,0,0,0,0,0,93,0,0,0,21,51	0,0,0,0,0,0,0,0,0,0,23,0,0,0,1,28	398	149	1	1.0	NA,0.631,NA,NA,NA	NA,NA,NA,NA,1.0,NA,NA,NA,NA,NA,0.602,NA,NA,NA,0.887,0.405	-0.093
1219	0,135,0,0,0	0,80,0,0,0	0,0,0,0,174,0,2,0,0,0,46,0,0,0,13,50	0,0,0,0,53,0,0,1,0,0,24,0,0,0,2,18	431	149	1	1.0	NA,0.368,NA,NA,NA	NA,NA,NA,NA,0.532,NA,1.0,0.0,NA,NA,0.399,NA,NA,NA,0.692,0.49	-0.151
1220	0,0,0,0,0	0,0,2,0,0	0,0,0,0,13,0,0,0,0,0,1,0,0,0,20,8	0,0,0,0,35,0,0,0,0,0,125,0,0,0,162,4	440	149	1	1.0	NA,NA,0.0,NA,NA	NA,NA,NA,NA,0.112,NA,NA,NA,NA,NA,0.003,NA,NA,NA,0.04,0.404	-0.14
1227	0,0,0,0,0	0,38,0,0,0	0,0,0,0,10,0,0,0,0,0,2,0,0,0,18,4	0,0,0,0,170,0,0,0,0,0,374,0,0,0,104,38	236	149	1	1.0	NA,0.0,NA,NA,NA	NA,NA,NA,NA,0.036,NA,NA,NA,NA,NA,0.003,NA,NA,NA,0.099,0.062	-0.05
1229	0,22,0,0,0	0,10,0,0,0	0,0,0,0,27,0,0,0,0,2,28,0,0,0,19,6	0,0,0,0,23,0,0,0,0,0,99,0,0,0,36,7	383	149	1	1.0	NA,0.461,NA,NA,NA	NA,NA,NA,NA,0.314,NA,NA,NA,NA,1.0,0.099,NA,NA,NA,0.17,0.25	0.094
1230	0,16,0,0,0	0,0,0,0,0	0,0,0,0,24,0,0,0,0,2,28,0,0,0,18,6	0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0	316	149	1	1.0	NA,1.0,NA,NA,NA	NA,NA,NA,NA,1.0,NA,NA,NA,NA,1.0,0.767,NA,NA,NA,1.0,1.0	0.047
1231	0,0,0,0,0	0,2,0,0,0	0,0,0,0,8,0,0,2,0,0,0,0,0,0,0,0	0,0,0,0,17,0,0,0,0,0,18,0,0,0,1,0	399	149	1	1.0	NA,0.0,NA,NA,NA	NA,NA,NA,NA,0.149,NA,NA,1.0,NA,NA,0.0,NA,NA,NA,0.0,NA	-0.287
1234	0,5,0,0,0	0,8,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1	0,0,0,0,5,0,0,0,0,0,9,0,0,0,0,0	293	149	1	1.0	NA,0.241,NA,NA,NA	NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,0.0,NA,NA,NA,1.0,1.0	-0.259
1238	0,33,0,0,0	0,0,0,0,0	0,0,0,0,290,0,0,0,0,0,489,0,0,0,170,39	0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2	311	149	1	1.0	NA,1.0,NA,NA,NA	NA,NA,NA,NA,1.0,NA,NA,NA,NA,NA,0.996,NA,NA,NA,1.0,0.903	0.025
1239	0,8,0,0,0	0,77,0,0,0	0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,4	0,0,0,0,80,0,0,2,0,0,459,0,0,0,38,26	223	149	1	1.0	NA,0.065,NA,NA,NA	NA,NA,NA,NA,0.0,NA,NA,0.0,NA,NA,0.01,NA,NA,NA,0.0,0.093	0.044
1240	0,19,0,0,0	0,243,0,0,0	0,0,0,0,175,0,0,0,0,0,22,0,0,0,6,1	0,0,0,0,421,0,0,0,0,0,333,0,0,0,4,0	1378	149	1	1.0	NA,0.008,NA,NA,NA	NA,NA,NA,NA,0.043,NA,NA,NA,NA,NA,0.007,NA,NA,NA,0.14,1.0	-0.289
1241	0,1777,14,0,2	0,0,0,0,0	0,0,0,0,1172,4,3,4,6,2,2721,0,0,0,1039,593	0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0	237	149	1	1.0	NA,1.0,1.0,NA,1.0	NA,NA,NA,NA,1.0,1.0,1.0,1.0,1.0,1.0,1.0,NA,NA,NA,0.979,1.0	0.002
1242	0,22900,14,0,2	0,40,0,0,0	0,0,0,0,560,22,10,7,2,0,200,0,0,0,28,81	0,0,0,0,8,0,0,0,0,0,4,0,0,0,1,1	1538	149	1	1.0	NA,0.982,1.0,NA,1.0	NA,NA,NA,NA,0.871,1.0,1.0,1.0,1.0,NA,0.829,NA,NA,NA,0.731,0.887	0.079
1243	0,11657,4,0,0	0,176109,0,0,10	0,0,0,0,288,3,10,3,4,0,590,0,0,0,63,42	0,0,0,0,10874,0,0,8,2,22,21914,0,0,0,125,722	457	149	1	1.0	NA,0.021,1.0,NA,0.0	NA,NA,NA,NA,0.009,1.0,1.0,0.109,0.395,0.0,0.009,NA,NA,NA,0.141,0.019	0.042
1244	0,22,0,0,0	0,54,0,0,0	0,0,0,0,0,4,0,0,0,0,40,0,0,0,78,31	0,0,0,0,86,2,2,0,2,0,632,0,0,0,203,43	812	149	1	1.0	NA,0.07,NA,NA,NA	NA,NA,NA,NA,0.0,0.268,0.0,NA,0.0,NA,0.011,NA,NA,NA,0.066,0.117	0.004
1245	0,9,0,0,0	0,18,0,0,0	0,0,0,0,32,0,2,0,0,0,68,0,0,0,77,29	0,0,0,0,42,0,0,0,0,0,501,0,0,0,310,41	365	149	1	1.0	NA,0.17,NA,NA,NA	NA,NA,NA,NA,0.237,NA,1.0,NA,NA,NA,0.052,NA,NA,NA,0.092,0.224	-0.151
1246	0,9,0,0,0	0,0,0,0,0	0,0,0,0,72,2,2,0,0,0,195,0,0,0,128,48	0,0,0,0,0,0,0,0,0,0,2,0,0,0,9,0	394	149	1	1.0	NA,1.0,NA,NA,NA	NA,NA,NA,NA,1.0,1.0,1.0,NA,NA,NA,0.974,NA,NA,NA,0.843,1.0	0.03
1252	0,22,0,0,0	0,284,0,0,0	0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,2	0,0,0,0,438,0,0,0,0,2,750,0,0,0,268,24	258	149	1	1.0	NA,0.043,NA,NA,NA	NA,NA,NA,NA,0.0,NA,NA,NA,NA,0.0,0.012,NA,NA,NA,0.0,0.046	0.031
1254	0,0,0,0,0	0,25,0,0,0	0,0,0,0,10,0,0,0,0,0,2,0,0,0,0,0	0,0,0,0,86,0,0,0,0,0,15,0,0,0,2,1	291	149	1	1.0	NA,0.0,NA,NA,NA	NA,NA,NA,NA,0.056,NA,NA,NA,NA,NA,0.064,NA,NA,NA,0.0,0.0	-0.03
1256	0,173,0,0,0	0,0,0,0,0	0,0,0,0,149,0,0,0,0,0,394,0,0,0,7,23	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1	725	149	1	1.0	NA,1.0,NA,NA,NA	NA,NA,NA,NA,1.0,NA,NA,NA,NA,NA,1.0,NA,NA,NA,1.0,0.825	0.044
1258	0,954,1,0,0	0,35,0,0,0	0,0,0,0,3487,22,12,1,2,12,1101,0,0,0,1646,1277	0,0,0,0,160,0,0,0,0,0,49,0,0,0,0,0	3294	149	1	1.0	NA,0.552,1.0,NA,NA	NA,NA,NA,NA,0.496,1.0,1.0,1.0,1.0,1.0,0.504,NA,NA,NA,1.0,1.0	-0.113
1259	0,1,0,0,0	0,110,0,0,2	0,0,0,0,14,0,0,0,0,0,68,0,0,0,7,9	0,0,0,0,265,0,0,0,4,4,789,0,0,0,86,88	225	149	1	1.0	NA,0.006,NA,NA,0.0	NA,NA,NA,NA,0.034,NA,NA,NA,0.0,0.0,0.054,NA,NA,NA,0.051,0.063	-0.031
1260	0,2,0,0,0	0,0,0,0,0	0,0,0,0,24,0,0,0,0,0,0,0,0,0,0,3	0,0,0,0,9,0,0,0,0,0,2,0,0,0,0,5	225	149	1	1.0	NA,1.0,NA,NA,NA	NA,NA,NA,NA,0.638,NA,NA,NA,NA,NA,0.0,NA,NA,NA,NA,0.284	0.693
1261	0,0,0,0,0	0,4,0,0,0	0,0,0,0,65,0,0,0,0,0,25,0,0,0,0,4	0,0,0,0,69,0,0,0,0,0,33,0,0,0,10,2	344	149	1	1.0	NA,0.0,NA,NA,NA	NA,NA,NA,NA,0.29,NA,NA,NA,NA,NA,0.247,NA,NA,NA,0.0,0.464	-0.25
1262	0,0,0,0,0	0,2,0,0,0	0,0,0,0,19,0,0,0,0,0,16,0,0,0,0,3	0,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0	245	149	1	1.0	NA,0.0,NA,NA,NA	NA,NA,NA,NA,0.278,NA,NA,NA,NA,NA,1.0,NA,NA,NA,NA,1.0	-0.759
1263	0,3,0,0,0	0,0,0,0,0	0,0,0,0,148,0,0,0,0,0,37,0,0,0,21,11	0,0,0,0,52,0,0,0,0,0,62,0,0,0,0,0	301	149	1	1.0	NA,1.0,NA,NA,NA	NA,NA,NA,NA,0.585,NA,NA,NA,NA,NA,0.228,NA,NA,NA,1.0,1.0	0.297
1265	0,15,0,0,0	0,17,0,0,2	0,0,0,0,36,0,0,0,0,0,5,0,0,0,0,0	0,0,0,0,68,0,0,0,0,0,37,0,0,0,7,2	290	149	1	1.0	NA,0.312,NA,NA,0.0	NA,NA,NA,NA,0.214,NA,NA,NA,NA,NA,0.065,NA,NA,NA,0.0,0.0	0.086
1266	0,22,0,0,0	0,1,0,0,0	0,0,0,0,42,0,0,0,0,0,1,0,0,0,5,0	0,0,0,0,11,0,0,0,0,0,29,0,0,0,0,1	243	149	1	1.0	NA,0.931,NA,NA,NA	NA,NA,NA,NA,0.701,NA,NA,NA,NA,NA,0.021,NA,NA,NA,1.0,0.0	0.501
1267	0,0,0,0,0	0,32,0,0,0	0,0,0,0,14,0,0,0,0,0,2,0,0,0,21,1	0,0,0,0,49,0,0,0,0,0,37,0,0,0,26,0	244	149	1	1.0	NA,0.0,NA,NA,NA	NA,NA,NA,NA,0.149,NA,NA,NA,NA,NA,0.032,NA,NA,NA,0.33,1.0	-0.378
1268	0,101,0,0,0	0,672,0,0,0	0,0,0,0,192,0,0,0,0,0,95,0,0,0,40,4	0,0,0,0,1908,0,0,4,0,0,2491,0,0,0,475,90	2488	149	1	1.0	NA,0.009,NA,NA,NA	NA,NA,NA,NA,0.006,NA,NA,0.0,NA,NA,0.002,NA,NA,NA,0.005,0.003	0.006
1271	0,38,0,0,0	0,764,0,0,0	0,0,0,0,137,0,0,0,0,0,57,0,0,0,9,4	0,0,0,0,1530,0,0,2,4,6,1726,0,0,0,618,114	406	149	1	1.0	NA,0.018,NA,NA,NA	NA,NA,NA,NA,0.032,NA,NA,0.0,0.0,0.0,0.012,NA,NA,NA,0.005,0.013	0.009
1272	0,8,0,0,0	0,4,0,0,0	0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0	0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0	244	149	1	1.0	NA,0.55,NA,NA,NA	NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,1.0,NA,NA,NA,NA,NA	0.05
1274	0,170,0,0,0	0,206,0,0,0	0,0,0,0,964,0,0,0,0,0,62,0,0,0,19,38	0,0,0,0,649,0,0,0,0,0,402,0,0,0,10,12	1339	149	1	1.0	NA,0.084,NA,NA,NA	NA,NA,NA,NA,0.142,NA,NA,NA,NA,NA,0.017,NA,NA,NA,0.175,0.261	-0.065
1275	0,34,0,0,0	0,134,0,0,0	0,0,0,0,75,0,0,0,0,0,15,0,0,0,0,2	0,0,0,0,742,0,0,0,0,0,398,0,0,0,4,12	242	149	1	1.0	NA,0.135,NA,NA,NA	NA,NA,NA,NA,0.059,NA,NA,NA,NA,NA,0.023,NA,NA,NA,0.0,0.093	0.091
1276	0,29,0,0,0	0,3,0,0,0	0,0,0,0,129,0,0,0,0,0,5,0,0,0,4,0	0,0,0,0,6,0,0,0,0,0,11,0,0,0,0,0	377	149	1	1.0	NA,0.793,NA,NA,NA	NA,NA,NA,NA,0.895,NA,NA,NA,NA,NA,0.152,NA,NA,NA,1.0,NA	0.111
1277	0,278,0,0,0	0,395,0,0,0	0,0,0,0,227,0,0,0,0,0,126,0,0,0,33,11	0,0,0,0,588,0,0,0,0,0,1385,0,0,0,247,49	695	149	1	1.0	NA,0.131,NA,NA,NA	NA,NA,NA,NA,0.076,NA,NA,NA,NA,NA,0.019,NA,NA,NA,0.028,0.046	0.089
1278	0,250,0,0,0	0,0,0,0,0	0,0,0,0,201,0,0,0,0,0,112,0,0,0,28,11	0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0	579	149	1	1.0	NA,1.0,NA,NA,NA	NA,NA,NA,NA,1.0,NA,NA,NA,NA,NA,0.828,NA,NA,NA,1.0,1.0	0.043
1279	0,78,0,0,0	0,749,0,0,0	0,0,0,0,116,0,0,0,0,0,60,0,0,0,32,6	0,0,0,0,767,0,0,0,0,0,2566,0,0,0,351,58	236	149	1	1.0	NA,0.062,NA,NA,NA	NA,NA,NA,NA,0.087,NA,NA,NA,NA,NA,0.015,NA,NA,NA,0.054,0.061	0.008
1280	0,0,0,0,0	0,13,0,0,0	0,0,0,0,19,0,0,0,0,0,9,0,0,0,0,0	0,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0	232	149	1	1.0	NA,0.0,NA,NA,NA	NA,NA,NA,NA,0.347,NA,NA,NA,NA,NA,1.0,NA,NA,NA,NA,NA	-0.673
1281	0,48,0,0,0	0,242,0,0,0	0,0,0,0,59,0,0,0,0,0,94,0,0,0,4,23	0,0,0,0,424,2,0,0,0,0,887,0,0,0,210,120	304	149	1	1.0	NA,0.089,NA,NA,NA	NA,NA,NA,NA,0.064,0.0,NA,NA,NA,NA,0.049,NA,NA,NA,0.009,0.086	0.047
1282	0,1549,0,0,2	0,7,0,0,0	0,0,0,0,2838,0,0,5,0,0,2248,0,0,0,292,691	0,0,0,0,4,0,0,0,0,0,61,0,0,0,0,0	3186	149	1	1.0	NA,0.912,NA,NA,1.0	NA,NA,NA,NA,0.971,NA,NA,1.0,NA,NA,0.633,NA,NA,NA,1.0,1.0	0.035
1283	0,13,0,0,0	0,111,0,0,0	0,0,0,0,55,0,0,0,0,0,32,0,0,0,0,3	0,0,0,0,111,0,0,0,0,0,216,0,0,0,19,12	274	149	1	1.0	NA,0.06,NA,NA,NA	NA,NA,NA,NA,0.212,NA,NA,NA,NA,NA,0.075,NA,NA,NA,0.0,0.12	-0.042
1287	0,8,0,0,0	0,26,0,0,0	0,0,0,0,41,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,101,0,0,0,0,0,34,0,0,0,2,1	236	149	1	1.0	NA,0.163,NA,NA,NA	NA,NA,NA,NA,0.204,NA,NA,NA,NA,NA,0.0,NA,NA,NA,0.0,0.0	0.112
1289	0,0,0,0,0	0,2,0,0,0	0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,1	249	149	1	1.0	NA,0.0,NA,NA,NA	NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.062,NA,NA,NA,NA,0.0	-0.031
1291	0,0,0,0,0	0,268,0,0,0	0,0,0,0,14,0,0,0,0,0,3,0,0,0,1,4	0,0,0,0,520,0,0,0,0,2,334,0,0,0,2,7	298	149	1	1.0	NA,0.0,NA,NA,NA	NA,NA,NA,NA,0.013,NA,NA,NA,NA,0.0,0.004,NA,NA,NA,0.2,0.222	-0.088
1292	0,4,0,0,0	0,7,0,0,0	0,0,0,0,28,0,0,0,0,0,17,0,0,0,1,4	0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0	304	149	1	1.0	NA,0.219,NA,NA,NA	NA,NA,NA,NA,1.0,NA,NA,NA,NA,NA,0.735,NA,NA,NA,1.0,1.0	-0.715
1293	0,642,0,0,0	0,0,0,0,0	0,0,0,0,583,0,0,0,0,4,561,0,0,0,23,30	0,0,0,0,5,0,0,0,0,0,6,0,0,0,0,0	475	149	1	1.0	NA,1.0,NA,NA,NA	NA,NA,NA,NA,0.973,NA,NA,NA,NA,1.0,0.967,NA,NA,NA,1.0,1.0	0.012
1294	0,1534,0,0,0	0,4,0,0,0	0,0,0,0,1256,0,0,0,0,4,1117,0,0,0,141,47	0,0,0,0,12,0,0,0,0,0,2,0,0,0,0,0	754	149	1	1.0	NA,0.987,NA,NA,NA	NA,NA,NA,NA,0.954,NA,NA,NA,NA,1.0,0.991,NA,NA,NA,1.0,1.0	-0.002
1295	0,1127,0,0,0	0,18,0,0,0	0,0,0,0,861,0,0,0,0,0,708,0,0,0,131,23	0,0,0,0,81,0,0,0,0,0,39,0,0,0,2,2	391	149	1	1.0	NA,0.96,NA,NA,NA	NA,NA,NA,NA,0.802,NA,NA,NA,NA,NA,0.874,NA,NA,NA,0.961,0.814	0.097
1296	0,1597,0,0,0	0,0,0,0,0	0,0,0,0,1359,0,0,0,0,4,1182,0,0,0,141,47	0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0	774	149	1	1.0	NA,1.0,NA,NA,NA	NA,NA,NA,NA,1.0,NA,NA,NA,NA,1.0,0.996,NA,NA,NA,1.0,1.0	0.001
1297	0,1580,0,0,0	0,1,0,0,0	0,0,0,0,1323,0,0,0,0,4,1142,0,0,0,141,43	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	720	149	1	1.0	NA,0.997,NA,NA,NA	NA,NA,NA,NA,1.0,NA,NA,NA,NA,1.0,1.0,NA,NA,NA,1.0,1.0	-0.003
1298	0,1611,0,0,0	0,0,0,0,0	0,0,0,0,1359,0,0,0,0,4,1192,0,0,0,143,47	0,0,0,0,8,0,0,0,0,0,1,0,0,0,0,0	777	149	1	1.0	NA,1.0,NA,NA,NA	NA,NA,NA,NA,0.97,NA,NA,NA,NA,1.0,0.996,NA,NA,NA,1.0,1.0	0.007
1299	0,909,0,0,0	0,0,0,0,0	0,0,0,0,625,0,0,0,0,0,1576,0,0,0,348,22	0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0	253	149	1	1.0	NA,1.0,NA,NA,NA	NA,NA,NA,NA,1.0,NA,NA,NA,NA,NA,0.989,NA,NA,NA,1.0,1.0	0.003
1300	0,48,0,0,0	0,255,0,0,0	0,0,0,0,147,0,0,0,0,0,50,0,0,0,8,3	0,0,0,0,321,0,0,0,0,0,1005,0,0,0,93,18	277	149	1	1.0	NA,0.092,NA,NA,NA	NA,NA,NA,NA,0.198,NA,NA,NA,NA,NA,0.026,NA,NA,NA,0.044,0.082	0.004
1301	0,4,0,0,0	0,207,0,0,4	0,0,0,0,58,0,0,0,0,0,9,0,0,0,0,0	0,0,0,0,351,2,0,2,0,0,942,0,0,0,96,12	243	149	1	1.0	NA,0.012,NA,NA,0.0	NA,NA,NA,NA,0.092,0.0,NA,0.0,NA,NA,0.006,NA,NA,NA,0.0,0.0	-0.01
