ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR
60537	4	0	6,4	6,2	158	149	0.00125735111465	0.019883651741391388
60538	9	1	12,9	0,0	293	149	0.772321841284	1.0
60539	26	2	81,52	2,0	257	149	0.109795357734	0.4297789625664217
60540	16	0	60,36	4,0	231	149	0.174424539782	0.5843311316110893
60541	29	0	82,55	1,0	306	149	1	1.0
60542	18	0	83,30	3,0	321	149	0.283476607263	0.779194654726177
60543	53	4	48,32	0,0	275	149	0.00332032131371	0.03877837138459606
60544	45	0	18,16	0,2	203	149	0.771609614934	1.0
60545	71	21	28,14	9,6	209	149	0.736327877441	1.0
60546	69	1	31,25	1,1	219	149	0.569609255404	1.0
60547	40	0	34,7	1,0	193	149	1	1.0
60548	2	22	2,2	22,2	360	149	0.828413693571	1.0
60553	6	1	9,10	1,0	215	149	0.109201042071	0.42825621455497626
60556	12	0	23,19	2,0	239	149	0.600079482658	1.0
60557	23	2	27,20	0,2	433	149	0.14913571378	0.5276084009244342
60559	19	0	25,24	2,0	287	149	0.672181718008	1.0
60561	0	5	0,2	20,10	247	149	0.894241994379	1.0
60565	79	39	21,11	121,59	242	149	0	0.0
60574	6	0	12,6	0,2	358	149	0.562095330126	1.0
60577	0	24	0,2	20,19	184	149	0.455450693897	0.9581502206939522
60578	2	24	0,2	20,19	226	149	0.360910992409	0.8640926160076079
60579	3	24	3,9	20,19	348	149	0.163275515226	0.5602691748730068
60583	73	4	95,124	1,0	188	149	0.0225018699273	0.14278097594181705
60586	1	14	3,2	7,4	325	149	0.059052839884	0.28112582240212947
60587	4	0	12,19	1,0	281	149	1	1.0
60588	2	0	12,0	1,4	264	149	0.00083733161975	0.01477954718983346
60593	0	17	2,0	21,10	241	149	0.303695704139	0.8016336853989985
60598	3	105	1,11	115,96	203	149	0.243947391214	0.7148023035112302
60600	213	0	170,160	3,0	301	149	0.581375538438	1.0
60601	19	81	6,11	78,67	245	149	0.0548794479437	0.2667698270948104
60602	7	9	19,14	22,9	339	149	0.495924096811	0.9952312686221101
