IncLevel1	IncLevel2	IncLevelDifference
1.0	0.999,0.989	0.006
0.998	1.0,1.0	-0.002
0.991	0.993,0.999	-0.005
1.0	0.999,1.0	0.0
1.0	0.999,1.0	0.0
1.0	0.996,0.993	0.006
1.0	0.994,0.987	0.01
0.997	0.999,0.996	-0.001
0.043	0.073,0.037	-0.012
0.02	0.028,0.022	-0.005
0.46	0.689,0.356	-0.062
0.922	1.0,1.0	-0.078
0.835	0.908,1.0	-0.119
1.0	0.853,1.0	0.074
1.0	0.954,1.0	0.023
0.245	0.08,0.047	0.181
0.248	0.123,0.11	0.132
0.045	0.0,0.0	0.045
1.0	1.0,0.829	0.086
0.322	1.0,0.0	-0.178
1.0	0.996,1.0	0.002
0.269	0.434,0.593	-0.244
0.756	0.478,0.151	0.442
0.865	0.596,0.5	0.317
0.222	0.517,0.462	-0.268
0.043	0.112,0.114	-0.07
0.198	0.198,0.255	-0.028
0.8	0.749,0.948	-0.048
0.978	1.0,1.0	-0.022
0.924	0.933,0.874	0.021
0.974	0.972,0.968	0.004
0.0	0.0,0.061	-0.03
0.024	0.025,0.023	0.0
0.064	0.0,0.0	0.064
1.0	1.0,0.922	0.039
0.092	0.111,0.0	0.036
0.941	1.0,0.908	-0.013
0.932	0.921,0.877	0.033
0.02	0.104,0.02	-0.042
0.969	1.0,1.0	-0.031
0.0	0.082,0.026	-0.054
1.0	0.959,1.0	0.02
0.934	0.924,1.0	-0.028
0.95	0.962,1.0	-0.031
0.207	1.0,1.0	-0.793
0.009	0.075,0.016	-0.036
0.891	1.0,1.0	-0.109
0.993	1.0,1.0	-0.007
1.0	0.971,1.0	0.014
0.963	0.408,1.0	0.259
0.685	0.591,1.0	-0.11
0.818	0.352,1.0	0.142
0.821	0.266,0.743	0.317
0.004	0.008,0.009	-0.005
0.0	0.0,0.008	-0.004
1.0	0.0,0.501	0.75
1.0	0.272,0.085	0.822
0.296	1.0,0.065	-0.236
0.953	1.0,1.0	-0.047
1.0	0.985,1.0	0.008
0.193	0.0,0.026	0.18
1.0	1.0,0.961	0.02
1.0	0.972,1.0	0.014
1.0	0.583,0.507	0.455
1.0	0.975,1.0	0.012
0.932	0.981,0.949	-0.033
0.744	0.874,0.802	-0.094
0.537	0.273,0.442	0.179
1.0	0.964,1.0	0.018
0.016	0.0,0.027	0.003
1.0	0.928,1.0	0.036
0.965	1.0,1.0	-0.035
0.924	1.0,1.0	-0.076
1.0	1.0,0.862	0.069
1.0	0.323,0.173	0.752
0.986	0.993,0.992	-0.006
0.993	0.996,1.0	-0.005
0.0	0.45,0.17	-0.31
0.529	0.458,1.0	-0.2
0.235	0.0,0.0	0.235
1.0	0.781,1.0	0.109
0.063	0.057,0.0	0.035
1.0	0.831,1.0	0.085
1.0	0.818,1.0	0.091
0.329	0.293,0.234	0.066
1.0	0.94,1.0	0.03
1.0	0.944,1.0	0.028
0.947	1.0,1.0	-0.053
0.874	0.937,0.967	-0.078
0.061	0.216,0.089	-0.091
0.645	0.0,0.054	0.618
0.342	0.0,1.0	-0.158
0.124	0.09,1.0	-0.421
0.161	0.082,1.0	-0.38
1.0	1.0,0.574	0.213
0.572	1.0,NA	-0.428
1.0	0.989,1.0	0.006
1.0	0.982,1.0	0.009
0.367	0.243,0.27	0.11
0.989	0.977,1.0	0.001
0.956	0.937,0.919	0.028
0.01	0.0,0.0	0.01
0.772	0.519,0.623	0.201
0.766	0.522,0.621	0.195
0.414	NA,0.0	0.414
0.0	NA,0.716	-0.716
0.994	1.0,1.0	-0.006
1.0	1.0,0.998	0.001
0.999	1.0,1.0	-0.001
0.543	0.684,0.589	-0.094
0.12	0.24,0.446	-0.223
0.0	1.0,NA	-1.0
0.98	1.0,1.0	-0.02
1.0	0.995,1.0	0.002
1.0	0.983,1.0	0.008
0.988	1.0,1.0	-0.012
0.996	0.994,1.0	-0.001
1.0	1.0,0.99	0.005
1.0	1.0,0.983	0.008
1.0	0.62,0.724	0.328
0.0	0.415,0.713	-0.564
1.0	0.979,1.0	0.01
0.0	0.0,0.039	-0.019
0.0	0.147,1.0	-0.574
1.0	1.0,0.72	0.14
0.446	0.642,0.717	-0.233
1.0	1.0,0.897	0.051
0.926	0.976,1.0	-0.062
1.0	0.999,1.0	0.0
1.0	0.999,1.0	0.0
0.071	0.191,0.087	-0.068
1.0	0.892,0.936	0.086
0.092	0.142,0.0	0.021
1.0	0.999,1.0	0.0
0.016	0.016,0.023	-0.003
0.145	0.459,0.066	-0.118
1.0	1.0,0.669	0.165
0.0	0.053,0.095	-0.074
1.0	0.855,0.915	0.115
0.0	0.0,0.297	-0.148
0.974	1.0,1.0	-0.026
0.928	1.0,1.0	-0.072
1.0	1.0,0.9	0.05
1.0	0.888,1.0	0.056
0.966	1.0,1.0	-0.034
0.919	0.981,0.915	-0.029
0.12	0.096,0.139	0.002
0.0	0.035,0.0	-0.018
1.0	0.982,1.0	0.009
0.0	0.02,0.0	-0.01
1.0	0.969,1.0	0.016
1.0	0.942,1.0	0.029
1.0	0.885,1.0	0.057
0.119	0.0,0.504	-0.133
0.0	1.0,0.0	-0.5
0.166	1.0,0.0	-0.334
1.0	0.91,1.0	0.045
0.089	0.204,0.0	-0.013
0.026	0.03,0.02	0.001
0.975	1.0,1.0	-0.025
1.0	0.986,0.94	0.037
1.0	0.984,0.9	0.058
1.0	0.986,1.0	0.007
0.988	1.0,1.0	-0.012
1.0	1.0,0.972	0.014
0.946	1.0,1.0	-0.054
1.0	0.984,1.0	0.008
0.162	0.158,0.284	-0.059
0.956	0.983,0.912	0.008
1.0	0.732,1.0	0.134
0.224	1.0,0.536	-0.544
1.0	0.673,NA	0.327
0.0	0.0,0.197	-0.099
1.0	0.322,1.0	0.339
1.0	1.0,0.713	0.143
0.0	0.0,0.063	-0.032
0.0	NA,0.178	-0.178
0.0	1.0,0.252	-0.626
1.0	1.0,0.219	0.39
1.0	0.449,NA	0.551
0.848	1.0,1.0	-0.152
1.0	NA,0.0	1.0
0.0	0.84,1.0	-0.92
0.0	0.876,1.0	-0.938
1.0	0.803,1.0	0.099
0.785	0.386,0.343	0.42
1.0	1.0,0.292	0.354
0.507	0.16,0.093	0.381
0.0	0.038,0.079	-0.058
0.006	0.0,0.0	0.006
1.0	1.0,0.967	0.016
1.0	0.994,1.0	0.003
1.0	0.994,1.0	0.003
0.65	0.477,0.0	0.412
0.0	0.032,0.076	-0.054
0.974	1.0,0.984	-0.018
0.338	1.0,1.0	-0.662
0.338	0.718,0.254	-0.148
0.969	1.0,1.0	-0.031
0.966	0.985,1.0	-0.026
0.996	1.0,1.0	-0.004
0.984	1.0,0.959	0.004
0.0	0.008,0.006	-0.007
0.089	0.37,0.343	-0.268
0.0	0.0,1.0	-0.5
0.755	0.291,0.515	0.352
1.0	0.928,1.0	0.036
1.0	0.831,1.0	0.085
1.0	0.552,1.0	0.224
1.0	0.766,1.0	0.117
0.736	0.873,0.568	0.016
1.0	1.0,0.958	0.021
0.0	0.152,0.089	-0.12
1.0	0.82,1.0	0.09
1.0	0.757,1.0	0.121
0.262	0.276,0.343	-0.047
0.013	0.023,0.021	-0.009
0.0	0.026,0.0	-0.013
0.068	0.059,0.055	0.011
0.0	0.032,0.028	-0.03
0.257	0.215,0.325	-0.013
1.0	0.759,1.0	0.121
0.985	1.0,1.0	-0.015
0.994	0.975,1.0	0.006
1.0	0.998,1.0	0.001
1.0	1.0,0.998	0.001
1.0	1.0,1.0	0.0
1.0	0.999,1.0	0.0
1.0	0.999,0.996	0.002
1.0	0.997,0.996	0.004
0.999	0.996,1.0	0.001
0.999	1.0,1.0	-0.001
0.999	1.0,1.0	-0.001
0.988	0.996,0.991	-0.006
0.998	1.0,1.0	-0.002
0.0	0.372,0.097	-0.234
0.994	0.981,1.0	0.004
0.012	0.004,0.013	0.003
0.995	0.993,1.0	-0.001
1.0	0.296,0.095	0.804
0.186	1.0,0.0	-0.314
0.251	1.0,0.483	-0.491
0.727	1.0,0.582	-0.064
1.0	0.782,0.661	0.278
0.695	0.907,0.82	-0.168
0.474	0.783,0.783	-0.309
0.0	0.0,0.321	-0.161
0.4	0.471,0.572	-0.121
0.357	0.198,0.308	0.104
0.376	0.256,0.408	0.044
1.0	0.61,1.0	0.195
0.882	0.343,0.175	0.623
0.979	1.0,1.0	-0.021
0.966	0.919,1.0	0.006
0.967	0.904,1.0	0.015
0.951	0.968,0.723	0.106
0.991	1.0,1.0	-0.009
0.914	0.889,0.882	0.029
1.0	0.987,1.0	0.006
1.0	1.0,0.877	0.061
0.748	1.0,1.0	-0.252
0.991	0.973,1.0	0.005
1.0	0.951,1.0	0.024
1.0	0.953,1.0	0.024
0.996	1.0,0.979	0.006
0.98	0.97,0.935	0.027
0.0	0.0,0.007	-0.004
1.0	0.994,0.987	0.01
0.978	1.0,1.0	-0.022
1.0	0.848,0.978	0.087
0.524	0.823,0.864	-0.319
0.638	0.743,0.747	-0.107
0.872	0.824,0.573	0.174
1.0	0.908,1.0	0.046
1.0	0.985,0.979	0.018
1.0	0.95,1.0	0.025
1.0	0.875,1.0	0.062
0.961	0.956,0.966	0.0
0.126	0.136,0.181	-0.033
0.883	0.673,0.819	0.137
1.0	0.95,1.0	0.025
0.971	1.0,1.0	-0.029
1.0	0.901,1.0	0.049
0.0	0.0,0.028	-0.014
1.0	0.432,0.233	0.667
0.952	1.0,1.0	-0.048
0.25	NA,0.0	0.25
1.0	0.962,0.977	0.03
1.0	0.926,1.0	0.037
0.047	0.102,0.0	-0.004
1.0	0.455,0.61	0.468
1.0	0.274,0.531	0.597
0.947	1.0,0.689	0.102
0.879	1.0,1.0	-0.121
1.0	1.0,0.953	0.024
1.0	0.983,1.0	0.008
1.0	1.0,0.726	0.137
1.0	0.998,1.0	0.001
0.01	0.004,0.018	-0.001
0.015	0.007,0.023	0.0
1.0	0.998,1.0	0.001
0.991	1.0,1.0	-0.009
0.998	1.0,1.0	-0.002
0.992	1.0,1.0	-0.008
0.999	1.0,1.0	-0.001
0.999	1.0,1.0	-0.001
0.998	0.979,1.0	0.008
0.999	1.0,1.0	-0.001
1.0	0.994,1.0	0.003
1.0	1.0,1.0	0.0
0.12	NA,0.0	0.12
0.029	0.0,0.0	0.029
0.863	0.816,0.748	0.081
0.533	1.0,1.0	-0.467
1.0	0.0,1.0	0.5
0.0	0.041,0.0	-0.021
0.873	1.0,1.0	-0.127
1.0	1.0,0.372	0.314
0.543	0.471,0.129	0.243
0.345	0.105,0.0	0.292
0.0	0.0,0.163	-0.082
0.384	0.0,NA	0.384
0.856	0.949,0.735	0.014
0.89	0.936,1.0	-0.078
0.935	1.0,1.0	-0.065
0.999	1.0,1.0	-0.001
0.997	1.0,0.994	0.0
1.0	0.991,1.0	0.004
0.825	0.757,0.86	0.016
0.96	0.978,1.0	-0.029
0.988	1.0,0.964	0.006
0.994	1.0,1.0	-0.006
0.954	1.0,1.0	-0.046
1.0	0.973,1.0	0.014
1.0	0.988,1.0	0.006
1.0	0.978,1.0	0.011
0.964	1.0,1.0	-0.036
0.97	0.898,0.775	0.133
0.97	1.0,0.73	0.105
1.0	0.967,1.0	0.016
1.0	0.893,0.865	0.121
0.964	1.0,1.0	-0.036
0.043	0.124,0.425	-0.231
1.0	0.468,1.0	0.266
0.0	0.26,1.0	-0.63
1.0	0.0,NA	1.0
0.985	0.976,1.0	-0.003
1.0	0.979,1.0	0.01
1.0	0.949,1.0	0.026
0.838	0.916,0.886	-0.063
1.0	0.957,1.0	0.022
0.967	1.0,1.0	-0.033
0.678	0.904,1.0	-0.274
0.019	0.0,0.061	-0.011
1.0	1.0,0.811	0.095
0.957	1.0,1.0	-0.043
0.708	0.856,0.873	-0.157
0.993	0.992,1.0	-0.003
1.0	1.0,0.0	0.5
1.0	0.152,0.0	0.924
0.302	0.0,0.04	0.282
0.894	1.0,1.0	-0.106
0.428	0.314,0.621	-0.04
1.0	1.0,0.858	0.071
0.584	0.345,0.613	0.105
0.0	0.0,0.142	-0.071
0.0	0.0,0.146	-0.073
0.926	0.641,0.757	0.227
0.935	0.831,0.76	0.14
1.0	0.908,1.0	0.046
0.0	0.276,0.0	-0.138
1.0	0.899,1.0	0.05
1.0	0.976,1.0	0.012
0.984	1.0,1.0	-0.016
0.352	1.0,1.0	-0.648
0.0	0.0,0.136	-0.068
0.555	0.554,0.564	-0.004
0.0	0.155,0.0	-0.077
0.963	1.0,1.0	-0.037
0.938	1.0,1.0	-0.062
1.0	0.967,1.0	0.016
1.0	0.994,1.0	0.003
1.0	1.0,0.96	0.02
1.0	0.998,0.992	0.005
1.0	0.989,0.985	0.013
0.994	0.987,1.0	0.0
1.0	0.955,0.973	0.036
0.0	1.0,1.0	-1.0
0.0	0.044,0.0	-0.022
0.0	0.26,0.36	-0.31
0.997	1.0,1.0	-0.003
0.995	1.0,1.0	-0.005
0.0	0.005,0.013	-0.009
0.961	0.914,0.97	0.019
0.02	0.0,0.0	0.02
0.273	0.04,0.0	0.253
1.0	0.975,0.984	0.02
0.967	1.0,1.0	-0.033
0.972	0.989,1.0	-0.022
0.967	1.0,1.0	-0.033
0.848	1.0,1.0	-0.152
0.98	1.0,0.942	0.009
1.0	1.0,0.973	0.014
0.925	1.0,1.0	-0.075
0.0	0.0,0.07	-0.035
0.86	0.732,1.0	-0.006
1.0	0.785,1.0	0.107
0.022	0.0,0.0	0.022
0.021	0.0,0.0	0.021
0.108	0.087,0.074	0.028
0.79	1.0,1.0	-0.21
1.0	0.935,1.0	0.032
0.987	1.0,0.918	0.028
1.0	1.0,0.952	0.024
0.834	1.0,1.0	-0.166
0.893	0.618,0.48	0.344
0.809	0.515,0.515	0.294
0.826	1.0,0.0	0.326
0.744	1.0,1.0	-0.256
1.0	0.924,1.0	0.038
0.089	0.0,0.0	0.089
0.629	0.835,0.69	-0.133
0.828	0.932,0.873	-0.075
0.022	0.0,0.031	0.006
0.988	0.988,1.0	-0.006
0.0	0.011,0.034	-0.022
1.0	NA,0.0	1.0
1.0	1.0,0.963	0.018
0.257	0.404,0.352	-0.121
0.585	0.654,0.638	-0.061
0.19	0.587,0.343	-0.275
0.0	0.037,0.036	-0.036
1.0	0.737,1.0	0.131
0.945	0.919,1.0	-0.015
1.0	0.961,0.919	0.06
1.0	0.939,0.917	0.072
0.014	0.0,0.0	0.014
1.0	1.0,0.98	0.01
0.97	0.914,1.0	0.013
0.91	0.773,1.0	0.023
0.975	1.0,1.0	-0.025
1.0	0.95,1.0	0.025
0.0	0.238,0.0	-0.119
1.0	1.0,0.666	0.167
0.291	1.0,NA	-0.709
0.443	1.0,1.0	-0.557
0.546	1.0,1.0	-0.454
0.467	1.0,1.0	-0.533
0.429	1.0,1.0	-0.571
0.299	0.299,0.222	0.038
0.452	1.0,1.0	-0.548
0.485	1.0,1.0	-0.515
0.015	0.0,0.0	0.015
0.977	0.969,1.0	-0.007
0.0	0.144,0.0	-0.072
0.084	0.0,0.423	-0.128
0.746	0.793,0.539	0.08
0.0	0.0,0.132	-0.066
1.0	0.878,1.0	0.061
0.0	0.147,0.131	-0.139
0.0	1.0,1.0	-1.0
0.403	1.0,1.0	-0.597
1.0	0.745,0.0	0.627
1.0	1.0,0.355	0.323
0.732	1.0,1.0	-0.268
0.95	1.0,1.0	-0.05
1.0	0.973,1.0	0.014
0.47	0.509,1.0	-0.284
0.764	1.0,1.0	-0.236
0.725	1.0,1.0	-0.275
1.0	0.413,1.0	0.293
0.594	1.0,1.0	-0.406
0.0	0.031,0.0	-0.015
0.0	0.0,0.029	-0.015
0.0	NA,1.0	-1.0
0.09	0.0,0.0	0.09
0.982	0.971,0.95	0.022
0.951	1.0,1.0	-0.049
0.949	0.882,0.885	0.066
0.011	0.0,0.035	-0.007
0.014	0.007,0.038	-0.008
0.961	1.0,1.0	-0.039
0.963	1.0,1.0	-0.037
0.992	1.0,1.0	-0.008
1.0	0.969,1.0	0.016
1.0	0.988,1.0	0.006
0.273	0.151,0.105	0.145
0.799	1.0,0.584	0.007
0.978	1.0,0.977	-0.01
0.991	1.0,1.0	-0.009
0.035	0.029,0.0	0.021
0.992	1.0,1.0	-0.008
0.993	1.0,1.0	-0.007
0.991	0.98,0.986	0.008
0.951	1.0,1.0	-0.049
0.0	0.137,0.107	-0.122
1.0	0.94,1.0	0.03
1.0	0.985,1.0	0.008
0.025	0.022,0.038	-0.005
1.0	0.945,0.94	0.058
0.984	0.967,1.0	0.0
0.357	0.198,0.207	0.154
0.04	0.0,0.0	0.04
0.024	0.0,0.035	0.006
0.919	1.0,1.0	-0.081
0.945	0.97,0.972	-0.026
0.983	1.0,0.929	0.018
0.991	1.0,1.0	-0.009
1.0	0.965,1.0	0.018
0.039	0.0,0.0	0.039
0.901	0.939,0.766	0.048
0.13	0.175,0.261	-0.088
1.0	0.984,1.0	0.008
1.0	0.985,1.0	0.008
0.974	1.0,1.0	-0.026
0.963	0.976,0.916	0.017
1.0	0.973,1.0	0.014
1.0	0.921,1.0	0.039
1.0	0.916,1.0	0.042
1.0	1.0,0.95	0.025
0.0	0.153,0.0	-0.076
1.0	0.769,1.0	0.115
0.0	0.0,0.052	-0.026
0.423	0.342,0.515	-0.006
0.298	0.247,0.501	-0.076
1.0	0.592,1.0	0.204
1.0	0.594,1.0	0.203
0.396	0.646,1.0	-0.427
1.0	0.549,1.0	0.226
0.598	1.0,1.0	-0.402
0.332	0.427,1.0	-0.382
1.0	0.383,1.0	0.308
0.086	0.0,1.0	-0.414
0.086	0.0,0.219	-0.024
0.085	0.0,1.0	-0.415
0.157	0.0,0.272	0.021
1.0	0.686,1.0	0.157
0.792	0.645,0.836	0.052
0.02	0.05,0.0	-0.005
1.0	0.788,1.0	0.106
1.0	1.0,0.838	0.081
1.0	1.0,0.952	0.024
1.0	1.0,0.963	0.018
0.961	1.0,1.0	-0.039
0.0	0.101,0.0	-0.051
0.0	0.362,0.108	-0.235
0.609	0.0,0.0	0.609
1.0	0.0,NA	1.0
1.0	0.0,NA	1.0
0.115	1.0,0.54	-0.655
1.0	1.0,0.923	0.038
1.0	0.97,1.0	0.015
0.104	0.116,0.031	0.03
1.0	0.832,0.664	0.252
0.0	0.403,0.457	-0.43
1.0	1.0,0.729	0.135
0.974	0.922,0.966	0.03
0.956	0.906,1.0	0.003
0.968	0.972,0.95	0.007
0.806	0.739,1.0	-0.063
0.116	0.204,0.172	-0.072
0.964	0.959,1.0	-0.016
1.0	0.976,1.0	0.012
0.96	0.974,1.0	-0.027
0.035	0.056,0.028	-0.007
1.0	0.957,1.0	0.022
0.0	0.033,0.0	-0.017
0.047	0.044,0.09	-0.02
1.0	1.0,0.946	0.027
0.03	0.04,0.0	0.01
0.378	0.422,0.0	0.167
0.061	0.072,0.15	-0.05
0.894	0.94,0.822	0.013
0.649	1.0,1.0	-0.351
0.997	1.0,1.0	-0.003
0.0	0.0,0.023	-0.011
0.028	0.037,0.02	-0.0
0.003	0.013,0.0	-0.003
0.699	1.0,1.0	-0.301
0.989	1.0,1.0	-0.011
0.879	0.851,0.785	0.061
0.0	0.012,0.019	-0.015
0.72	0.649,0.235	0.278
1.0	0.881,1.0	0.059
0.986	1.0,1.0	-0.014
1.0	0.901,1.0	0.049
0.035	0.0,NA	0.035
0.086	0.509,NA	-0.423
0.965	0.932,1.0	-0.001
0.928	1.0,1.0	-0.072
0.964	1.0,1.0	-0.036
1.0	0.775,1.0	0.113
1.0	0.885,1.0	0.057
1.0	1.0,0.91	0.045
0.95	0.93,1.0	-0.015
1.0	1.0,0.788	0.106
1.0	1.0,0.0	0.5
0.665	0.846,0.943	-0.229
0.056	0.099,0.102	-0.045
0.254	0.277,0.254	-0.012
0.028	0.014,0.036	0.003
0.889	0.871,0.841	0.033
0.969	1.0,1.0	-0.031
0.983	0.975,0.942	0.025
0.06	0.011,0.071	0.019
0.167	0.221,0.304	-0.096
0.0	0.098,0.0	-0.049
1.0	0.831,0.621	0.274
1.0	0.981,1.0	0.01
0.101	0.059,0.0	0.072
0.0	0.021,0.0	-0.011
0.96	1.0,1.0	-0.04
1.0	0.845,1.0	0.078
0.982	0.96,1.0	0.002
0.0	0.068,0.0	-0.034
0.982	1.0,1.0	-0.018
0.937	1.0,1.0	-0.063
1.0	0.978,1.0	0.011
0.597	0.452,0.397	0.172
0.784	0.305,0.068	0.598
1.0	0.619,NA	0.381
0.73	0.52,0.131	0.404
0.655	1.0,1.0	-0.345
0.336	0.31,0.224	0.069
0.044	0.303,0.185	-0.2
0.126	0.494,0.566	-0.404
1.0	0.956,1.0	0.022
0.026	0.047,0.0	0.002
0.971	0.987,1.0	-0.023
0.944	0.975,0.952	-0.02
0.977	1.0,0.878	0.038
1.0	0.621,0.656	0.361
0.0	1.0,0.309	-0.654
0.247	0.512,0.644	-0.331
1.0	0.931,1.0	0.034
0.0	0.064,0.0	-0.032
0.0	0.0,0.131	-0.066
0.024	0.154,0.366	-0.236
0.137	0.126,0.094	0.027
0.048	0.04,0.083	-0.013
0.883	1.0,0.959	-0.097
0.0	0.023,0.0	-0.011
0.964	1.0,1.0	-0.036
1.0	0.985,0.969	0.023
0.799	1.0,1.0	-0.201
0.755	1.0,1.0	-0.245
1.0	0.843,0.314	0.421
1.0	1.0,0.781	0.109
0.972	1.0,1.0	-0.028
0.937	0.883,1.0	-0.004
0.955	1.0,1.0	-0.045
0.955	1.0,1.0	-0.045
1.0	1.0,0.968	0.016
0.865	1.0,1.0	-0.135
0.962	0.905,1.0	0.009
1.0	0.346,0.763	0.446
1.0	0.284,NA	0.716
1.0	0.894,0.876	0.115
1.0	0.973,1.0	0.014
1.0	0.976,1.0	0.012
1.0	1.0,0.714	0.143
0.954	1.0,1.0	-0.046
0.864	0.784,0.75	0.097
0.479	0.287,0.341	0.165
0.995	0.977,1.0	0.007
1.0	1.0,0.843	0.079
0.914	0.696,1.0	0.066
1.0	0.821,1.0	0.09
0.825	1.0,1.0	-0.175
0.0	0.077,0.0	-0.038
0.0	1.0,NA	-1.0
1.0	0.211,NA	0.789
0.994	1.0,1.0	-0.006
1.0	0.991,1.0	0.004
1.0	0.595,1.0	0.203
0.44	0.382,0.608	-0.055
0.494	0.594,0.795	-0.201
0.015	0.233,0.28	-0.241
0.137	0.006,0.0	0.134
1.0	0.999,1.0	0.0
1.0	1.0,0.998	0.001
0.019	0.124,0.059	-0.072
1.0	1.0,1.0	0.0
0.878	1.0,1.0	-0.122
0.015	0.059,0.011	-0.02
0.007	0.0,0.025	-0.006
1.0	1.0,0.977	0.012
0.0	0.041,0.0	-0.021
1.0	0.913,0.74	0.173
0.0	1.0,NA	-1.0
0.0	0.047,0.066	-0.057
0.209	1.0,1.0	-0.791
0.078	0.0,0.0	0.078
0.323	0.77,0.558	-0.341
0.401	NA,1.0	-0.599
0.0	0.024,0.04	-0.032
0.589	1.0,NA	-0.411
1.0	1.0,0.966	0.017
0.0	1.0,NA	-1.0
0.327	1.0,1.0	-0.673
0.501	0.182,0.0	0.41
0.866	0.6,1.0	0.066
0.214	0.268,0.137	0.011
0.182	0.0,0.337	0.013
0.959	1.0,1.0	-0.041
0.0	0.162,0.127	-0.145
1.0	0.765,1.0	0.117
0.979	1.0,1.0	-0.021
0.594	0.788,0.682	-0.141
0.0	0.0,0.258	-0.129
0.0	0.0,0.256	-0.128
1.0	0.925,1.0	0.037
0.299	0.086,0.0	0.256
0.654	1.0,1.0	-0.346
0.956	1.0,1.0	-0.044
0.974	1.0,1.0	-0.026
0.07	0.087,0.364	-0.155
1.0	0.973,1.0	0.014
0.961	1.0,0.928	-0.003
0.988	1.0,1.0	-0.012
0.498	1.0,NA	-0.502
0.972	1.0,1.0	-0.028
0.975	1.0,1.0	-0.025
1.0	0.91,0.954	0.068
0.986	1.0,1.0	-0.014
0.183	0.006,0.092	0.134
0.131	0.004,0.104	0.077
0.993	0.981,0.955	0.025
1.0	0.971,1.0	0.014
1.0	0.988,1.0	0.006
1.0	1.0,0.973	0.014
0.0	0.0,0.14	-0.07
0.688	0.692,0.768	-0.042
0.697	0.688,0.774	-0.034
0.985	0.972,0.967	0.015
1.0	0.297,NA	0.703
1.0	0.39,1.0	0.305
1.0	1.0,0.0	0.5
0.982	0.97,0.898	0.048
1.0	1.0,0.948	0.026
1.0	0.986,1.0	0.007
0.865	0.904,0.92	-0.047
1.0	0.857,0.845	0.149
0.965	1.0,0.967	-0.019
1.0	0.965,1.0	0.018
1.0	0.966,1.0	0.017
1.0	0.946,1.0	0.027
0.97	1.0,1.0	-0.03
0.98	1.0,1.0	-0.02
1.0	0.949,1.0	0.026
0.072	0.23,0.069	-0.078
0.0	1.0,0.506	-0.753
1.0	0.979,0.994	0.014
0.983	0.997,0.971	-0.001
0.982	0.995,0.961	0.004
1.0	0.984,0.995	0.01
0.992	0.998,0.984	0.001
1.0	1.0,1.0	0.0
0.999	0.996,0.996	0.003
1.0	1.0,1.0	0.0
1.0	1.0,1.0	0.0
0.999	1.0,1.0	-0.001
1.0	1.0,1.0	0.0
1.0	1.0,1.0	0.0
0.999	1.0,1.0	-0.001
0.999	1.0,1.0	-0.001
0.997	1.0,1.0	-0.003
0.999	1.0,1.0	-0.001
0.999	0.988,1.0	0.005
0.999	0.99,1.0	0.004
0.994	0.984,0.992	0.006
0.008	0.009,0.021	-0.007
0.0	NA,1.0	-1.0
0.386	1.0,NA	-0.614
0.94	1.0,1.0	-0.06
1.0	0.692,0.273	0.518
0.0	0.074,0.0	-0.037
0.132	0.0,0.072	0.096
0.133	0.111,0.086	0.035
0.948	1.0,0.836	0.03
0.947	1.0,1.0	-0.053
0.0	0.108,0.0	-0.054
0.882	0.749,0.873	0.071
1.0	1.0,0.835	0.083
1.0	0.941,1.0	0.03
1.0	1.0,0.557	0.222
0.954	0.948,1.0	-0.02
1.0	0.906,1.0	0.047
1.0	0.849,1.0	0.076
0.974	0.952,1.0	-0.002
0.922	1.0,1.0	-0.078
1.0	NA,0.0	1.0
1.0	0.949,1.0	0.026
0.964	1.0,1.0	-0.036
0.976	0.95,0.964	0.019
0.954	1.0,1.0	-0.046
0.953	1.0,1.0	-0.047
0.971	0.986,1.0	-0.022
0.807	1.0,0.818	-0.102
0.305	0.356,0.23	0.012
1.0	0.997,1.0	0.002
1.0	0.992,1.0	0.004
1.0	0.993,0.998	0.004
0.89	0.944,1.0	-0.082
0.701	1.0,0.713	-0.156
0.852	0.907,1.0	-0.102
1.0	1.0,0.752	0.124
0.969	0.961,1.0	-0.011
1.0	0.989,1.0	0.006
0.0	0.034,0.0	-0.017
0.0	0.133,0.0	-0.067
0.098	0.205,0.355	-0.182
1.0	0.507,1.0	0.246
0.303	0.521,0.178	-0.047
0.383	1.0,1.0	-0.617
1.0	0.965,1.0	0.018
1.0	0.975,1.0	0.012
1.0	0.988,1.0	0.006
0.037	0.054,0.0	0.01
0.091	0.0,0.201	-0.01
0.451	NA,1.0	-0.549
1.0	0.862,1.0	0.069
0.806	1.0,0.675	-0.031
0.93	0.967,1.0	-0.053
0.661	0.486,0.619	0.109
0.0	0.535,0.187	-0.361
0.445	0.869,0.808	-0.394
0.754	1.0,1.0	-0.246
0.453	0.726,1.0	-0.41
0.816	1.0,0.469	0.082
0.155	0.18,0.043	0.044
0.914	1.0,1.0	-0.086
1.0	1.0,0.932	0.034
0.977	1.0,1.0	-0.023
0.989	1.0,1.0	-0.011
0.993	1.0,1.0	-0.007
1.0	1.0,0.971	0.014
0.052	0.065,0.093	-0.027
1.0	0.922,1.0	0.039
0.882	1.0,0.954	-0.095
0.54	0.237,0.54	0.152
0.826	0.376,0.463	0.406
0.0	0.057,0.0	-0.029
0.013	0.115,0.115	-0.102
1.0	0.986,1.0	0.007
0.034	0.081,0.151	-0.082
0.206	0.377,0.463	-0.214
0.903	0.919,0.903	-0.008
0.965	1.0,1.0	-0.035
0.988	0.949,1.0	0.014
