ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
5422	33	1	23,33	0,0	197	149	0.288820833124	0.7805917343174512	0.961	1.0,1.0	-0.039
5423	118	17	48,128	15,19	197	149	0.353982763088	0.857076481821165	0.84	0.708,0.836	0.068
5426	8	441	37,5	802,673	183	149	0.21411444896	0.6753661623323943	0.015	0.036,0.006	-0.006
5427	183	0	15,31	0,2	202	149	0.366577508341	0.8684646250994873	1.0	1.0,0.92	0.04
5432	2266	65	154,553	6,16	153	149	0.836712896397	1.0	0.971	0.962,0.971	0.005
5433	192	0	36,92	0,3	459	149	0.437997747008	0.9373174497806668	1.0	1.0,0.909	0.045
5434	3368	0	176,850	0,1	438	149	1	1.0	1.0	1.0,0.997	0.002
5435	2842	3	230,644	0,0	342	149	1	1.0	0.998	1.0,1.0	-0.002
5437	904	32	1458,832	33,19	2700	149	0.0876929113889	0.41384332195928	0.609	0.709,0.707	-0.099
5439	287	1	228,721	1,4	264	149	1	1.0	0.994	0.992,0.99	0.003
5443	115	17	120,109	21,9	152	149	0.727783091799	1.0	0.869	0.849,0.922	-0.016
5446	52	40	7,67	7,51	170	149	0.962832845741	1.0	0.533	0.467,0.535	0.032
5449	11	140	38,40	79,280	389	149	0.000799317231076	0.023019929638997447	0.029	0.156,0.052	-0.075
5450	3	140	11,13	79,280	206	149	0.0208298852085	0.17543864541934592	0.015	0.091,0.032	-0.046
5451	135	10	126,187	1,14	152	149	0.303278458137	0.7983242173232744	0.93	0.992,0.929	-0.03
5452	3	265	9,0	310,197	167	149	0.659433165133	1.0	0.01	0.025,0.0	-0.003
5453	88	14	96,85	16,6	152	149	0.47250739895	0.9663182987235045	0.86	0.855,0.933	-0.034
5455	221	2056	42,87	236,735	165	149	0.180902512367	0.6170121227591809	0.088	0.138,0.097	-0.03
5460	45	1577	15,31	573,1408	193	149	0.385054965902	0.8854191835459221	0.022	0.02,0.017	0.003
5461	442	1034	139,288	337,789	152	149	0.46494152896	0.958458065943602	0.295	0.288,0.264	0.019
5462	10	226	11,44	224,1000	155	149	0.863731855465	1.0	0.041	0.045,0.041	-0.002
5463	8	18	250,48	151,177	667	149	0.246815519586	0.7261103310429741	0.09	0.27,0.057	-0.074
5465	1033	2	903,1064	2,5	167	149	1	1.0	0.998	0.998,0.995	0.002
5466	17	4	19,22	4,11	152	149	0.457909311989	0.9522760043228032	0.806	0.823,0.662	0.064
5467	1746	4	1362,1639	4,11	281	149	1	1.0	0.996	0.994,0.988	0.005
5468	1739	10	1356,1629	13,12	278	149	0.331541533753	0.8297984025570345	0.989	0.982,0.986	0.005
5469	179	625	608,277	534,626	3099	149	1.74171455036e-09	1.1058547614362645e-06	0.014	0.052,0.021	-0.022
5471	1	32	10,1	54,32	163	149	0.0573240571467	0.3236594877159075	0.028	0.145,0.028	-0.058
5472	2	12	1,0	18,24	188	149	0.0813279555261	0.3986228889028678	0.117	0.042,0.0	0.096
5474	93	1	50,88	2,4	267	149	0.0843817531147	0.40635180292224843	0.981	0.933,0.925	0.052
5475	0	199	3,0	33,46	170	149	0.519309222282	0.9991684555911308	0.0	0.074,0.0	-0.037
5476	182	144	34,49	25,38	206	149	0.857038696265	1.0	0.478	0.496,0.483	-0.012
5477	93	131	139,114	99,82	279	149	0.000974441414195	0.025873339332292418	0.275	0.429,0.426	-0.152
5478	59	81	29,49	59,93	152	149	0.157529613459	0.5735644735744155	0.417	0.325,0.341	0.084
5479	2	1	4,2	4,2	152	149	0.493473529281	0.9810973367305093	0.662	0.495,0.495	0.167
5483	2	68	0,0	7,12	238	149	0.527052861176	1.0	0.018	0.0,0.0	0.018
5484	2	0	0,1	6,0	156	149	0.000433799227456	0.015171944167041627	1.0	0.0,1.0	0.5
5485	3	19	0,2	7,9	152	149	0.157912390398	0.5741117585820351	0.134	0.0,0.179	0.045
5486	76	23	125,109	76,48	152	149	0.0474910307283	0.2885615684938877	0.764	0.617,0.69	0.111
5488	1	236	12,18	127,349	254	149	0.000317021754244	0.012466891844797176	0.002	0.053,0.029	-0.039
5489	502	3	170,607	0,0	274	149	1	1.0	0.989	1.0,1.0	-0.011
5490	4	0	0,7	1,0	153	149	1	1.0	1.0	0.0,1.0	0.5
5491	16	0	10,12	0,1	191	149	1	1.0	1.0	1.0,0.903	0.048
5492	29	60	27,21	57,56	152	149	0.666474105743	1.0	0.321	0.317,0.269	0.028
5494	75	2	43,149	0,1	179	149	0.640770097121	1.0	0.969	1.0,0.992	-0.027
5495	43	17	35,18	15,11	152	149	0.593912324134	1.0	0.713	0.696,0.616	0.057
5497	26	11	6,18	0,5	335	149	0.139325186755	0.538428326302411	0.513	1.0,0.616	-0.295
5498	0	8	2,0	3,9	224	149	0.648934745256	1.0	0.0	0.307,0.0	-0.153
5499	812	35	397,942	17,25	152	149	0.23444688321	0.7077997710370666	0.958	0.958,0.974	-0.008
5500	6	51	5,1	25,45	166	149	0.484667374093	0.9741066802245781	0.096	0.152,0.02	0.01
5501	2	0	3,1	0,1	196	149	1	1.0	1.0	1.0,0.432	0.284
5504	70	28	171,96	31,15	152	149	0.0055258013052	0.07728309308480129	0.71	0.844,0.863	-0.143
5505	119	7	244,112	1,2	185	149	0.00207508083124	0.04058700753804492	0.932	0.995,0.978	-0.054
5506	63	1	107,127	2,3	152	149	0.502879206753	0.9883208863887224	0.984	0.981,0.976	0.006
5507	5	11	3,6	1,17	208	149	0.685745564787	1.0	0.246	0.682,0.202	-0.196
5508	4	4	0,1	3,0	185	149	0.0333383072535	0.2330011753347917	0.446	0.0,1.0	-0.054
5509	5	6	1,3	0,1	232	149	0.00208820953319	0.040651135582429866	0.349	1.0,0.658	-0.48
5510	6	9	1,3	7,13	235	149	0.065768990586	0.3529631003230455	0.297	0.083,0.128	0.191
5511	5	6	4,2	0,1	196	149	0.000752916620315	0.022151325271697334	0.388	1.0,0.603	-0.413
5512	6	9	4,2	7,13	199	149	0.20539689609	0.6590512777658617	0.333	0.3,0.103	0.132
5513	7	9	0,1	7,13	152	149	2.76630421243e-05	0.0020386674079818944	0.433	0.0,0.07	0.398
5514	27	0	35,28	0,1	1367	149	1	1.0	1.0	1.0,0.753	0.123
5519	44870	45	5069,33697	10,81	207	149	1	1.0	0.999	0.997,0.997	0.002
5526	4	57	2,3	94,63	167	149	0.241907920953	0.7211949122494814	0.059	0.019,0.041	0.029
5528	439	17	82,697	5,23	183	149	0.831737820588	1.0	0.955	0.93,0.961	0.009
5529	488	1	146,680	4,10	161	149	0.195581167597	0.6428577933596115	0.998	0.971,0.984	0.02
5530	0	1	1,0	0,0	153	149	1	1.0	0.0	1.0,NA	-1.0
5533	83	0	84,133	0,2	200	149	1	1.0	1.0	1.0,0.98	0.01
5534	286	0	381,488	0,1	200	149	1	1.0	1.0	1.0,0.997	0.002
5535	0	89	1,1	46,90	225	149	1	1.0	0.0	0.014,0.007	-0.011
5536	0	28	2,1	19,16	225	149	0.837118118968	1.0	0.0	0.065,0.04	-0.053
5537	176	8	121,196	12,10	188	149	0.304419672072	0.7986903920159847	0.946	0.889,0.94	0.031
5538	56	12	120,40	12,12	152	149	0.512379341308	0.9941606784687137	0.821	0.907,0.766	-0.016
5539	30	2	44,37	11,2	195	149	0.1900493442	0.6348309538756779	0.92	0.753,0.934	0.077
5541	419	10	216,466	4,2	201	149	0.0322560339555	0.22892631493439125	0.969	0.976,0.994	-0.016
5542	422	1	217,469	5,1	204	149	0.899127613667	1.0	0.997	0.969,0.997	0.014
5543	13	1	5,5	5,1	152	149	0.0450153085708	0.28109514930258483	0.927	0.495,0.831	0.264
5544	89	3	137,80	10,1	152	149	0.470724020994	0.9636299775011101	0.967	0.931,0.987	0.008
5548	21	12	7,29	4,6	162	149	0.184438325603	0.6235012028858199	0.617	0.617,0.816	-0.099
5549	72	0	75,76	1,1	654	149	0.232464046454	0.7054535604291184	1.0	0.945,0.945	0.055
5550	63	2	63,82	0,0	446	149	0.269687617544	0.7601264607447804	0.913	1.0,1.0	-0.087
5551	27	1	20,26	0,3	157	149	0.700062169696	1.0	0.962	1.0,0.892	0.016
5552	0	13	0,2	13,12	152	149	0.733832000538	1.0	0.0	0.0,0.14	-0.07
5554	10	1	5,12	1,0	152	149	0.394943583554	0.8953211586527646	0.907	0.831,1.0	-0.008
5556	1	0	2,1	0,1	152	149	1	1.0	1.0	1.0,0.495	0.252
5557	193	7	111,184	7,9	192	149	0.392751632742	0.8923126828110288	0.955	0.925,0.941	0.022
5558	53	6	26,64	12,11	192	149	0.0803525706703	0.39525036848191664	0.873	0.627,0.819	0.15
5559	27	8	5,5	0,1	197	149	0.00290904362714	0.05044379432439824	0.719	1.0,0.791	-0.176
5560	9	57	29,13	58,80	262	149	0.10543219111	0.4606247618436713	0.082	0.221,0.085	-0.071
5561	12	12	46,30	12,20	430	149	0.0874752899383	0.41384332195928	0.257	0.571,0.342	-0.2
5565	24	46	6,9	22,37	152	149	0.0516533308014	0.3053997367851735	0.338	0.211,0.193	0.136
5567	67	1	46,63	0,0	156	149	0.576814128617	1.0	0.985	1.0,1.0	-0.015
5568	1	1	8,6	1,0	156	149	0.0219416089988	0.1811060406760952	0.489	0.884,1.0	-0.453
5573	1	0	0,0	0,3	190	149	1	1.0	1.0	NA,0.0	1.0
5575	2	3	0,1	0,0	156	149	1	1.0	0.389	NA,1.0	-0.611
5580	37	0	38,48	1,0	168	149	1	1.0	1.0	0.971,1.0	0.014
5582	145	61	53,67	25,48	152	149	0.17720925289	0.610214924219466	0.7	0.675,0.578	0.073
5583	17	3	0,9	0,0	152	149	1	1.0	0.847	NA,1.0	-0.153
5584	1	1	0,1	0,0	154	149	1	1.0	0.492	NA,1.0	-0.508
5585	6	0	4,6	2,1	154	149	0.0706392854724	0.36733568511427095	1.0	0.659,0.853	0.244
5586	10	14	4,4	3,14	184	149	0.533613989109	1.0	0.366	0.519,0.188	0.012
5588	64	8	4,83	3,17	199	149	0.187048453571	0.6279051972525466	0.857	0.5,0.785	0.214
5590	10	18	4,4	0,2	152	149	0.00188025592007	0.03856814777235593	0.353	1.0,0.662	-0.478
5591	42	183	3,13	43,72	152	149	0.0834991359738	0.40375983308080554	0.184	0.064,0.15	0.077
5592	6	3	3,6	0,2	223	149	0.0745486789848	0.3784285340347719	0.572	1.0,0.667	-0.262
5594	0	150	3,6	54,238	168	149	0.095587510473	0.4366238580211079	0.0	0.047,0.022	-0.035
5595	7	173	12,11	98,230	1296	149	0.944648826571	1.0	0.005	0.014,0.005	-0.004
5596	11	173	34,17	98,230	1815	149	0.259739414692	0.7454412826383061	0.005	0.028,0.006	-0.012
5597	4	0	25,8	3,2	668	149	0.00161933912112	0.0348073570461575	1.0	0.65,0.472	0.439
5598	2	240	7,7	258,362	172	149	0.195415746356	0.6428577933596115	0.007	0.023,0.016	-0.013
5599	2	240	8,7	258,362	204	149	0.228064141669	0.7008273040406497	0.006	0.022,0.014	-0.012
5605	118	0	109,105	0,1	1121	149	1	1.0	1.0	1.0,0.933	0.033
5606	130	1	41,90	2,2	198	149	0.344636174244	0.8441029620801116	0.99	0.939,0.971	0.035
5607	2	5	0,4	16,23	185	149	0.325475658353	0.8217245715354705	0.244	0.0,0.123	0.182
5608	1	3	3,2	15,18	168	149	0.504391288351	0.9883208863887224	0.228	0.151,0.09	0.108
5609	7	0	5,12	3,0	153	149	0.137147577685	0.5357326176449999	1.0	0.619,1.0	0.191
5610	15068	225	6084,11813	72,137	206	149	0.120125436932	0.4968400784635766	0.98	0.984,0.984	-0.004
5611	1016	2	4935,3314	0,0	1597	149	0.533153956639	1.0	0.979	1.0,1.0	-0.021
5612	1760	1	752,1447	0,0	272	149	1	1.0	0.999	1.0,1.0	-0.001
5613	29	1	5,4	0,0	330	149	0.237616433713	0.7137139897624097	0.929	1.0,1.0	-0.071
5616	3	6	11,7	7,6	206	149	0.13254842507	0.5252302931002304	0.266	0.532,0.458	-0.229
5617	4	9	9,12	4,4	206	149	0.00684651132762	0.08961368195694928	0.243	0.619,0.685	-0.409
5618	3	14	12,8	4,16	206	149	0.0253838260192	0.19859535541466997	0.134	0.685,0.266	-0.342
5619	9	41	2,5	10,37	152	149	0.36348392936	0.8670523026315387	0.177	0.164,0.117	0.036
5620	32	0	34,40	2,0	241	149	0.517218614227	0.9972255178298663	1.0	0.913,1.0	0.043
5621	32	4	10,50	1,18	154	149	0.138869231809	0.5381345724654862	0.886	0.906,0.729	0.069
5622	1	1	2,1	0,0	170	149	0.0460122939594	0.28512422998565135	0.467	1.0,1.0	-0.533
5623	2	63	8,6	81,63	165	149	0.0649226188038	0.35018489661842495	0.028	0.082,0.079	-0.053
5624	1033	0	492,961	0,1	248	149	1	1.0	1.0	1.0,0.998	0.001
5625	1	11	0,1	2,1	252	149	0.351437830336	0.8531670151745129	0.051	0.0,0.372	-0.135
5626	10	12	10,10	3,13	347	149	0.417881399314	0.9185600718875515	0.264	0.589,0.248	-0.154
5627	33	1	37,22	2,4	270	149	0.168751327236	0.5914901694076495	0.948	0.911,0.752	0.116
5628	53	1	72,77	2,4	1688	149	0.366324840731	0.8683645133238582	0.824	0.761,0.63	0.128
5629	63	3	34,81	1,0	199	149	0.0675278595926	0.358511589518325	0.94	0.962,1.0	-0.041
5630	28	0	23,42	0,1	175	149	1	1.0	1.0	1.0,0.973	0.014
5632	20	189	18,16	93,217	260	149	0.905647368473	1.0	0.057	0.1,0.041	-0.014
5633	20	0	18,14	7,1	260	149	0.00160844214701	0.03466339812381342	1.0	0.596,0.889	0.258
5634	205	1	110,242	0,4	204	149	0.646547956687	1.0	0.993	1.0,0.978	0.004
5636	6	4	6,14	1,4	184	149	0.168522259114	0.5914901694076495	0.548	0.829,0.739	-0.236
5637	20	396	107,27	360,240	217	149	1.78735361622e-07	4.610255233837462e-05	0.034	0.169,0.072	-0.086
5638	4	49	0,4	16,104	178	149	0.175700977595	0.6070472453198535	0.064	0.0,0.031	0.049
5639	26	0	21,25	0,3	276	149	0.210000034026	0.6656452691438572	1.0	1.0,0.818	0.091
5640	29	33	24,36	6,29	276	149	0.0769858824326	0.38441710441541466	0.322	0.683,0.401	-0.22
5641	5	71	2,3	7,24	169	149	0.475932706976	0.9676484044167063	0.058	0.201,0.099	-0.092
5642	56	6	71,91	4,19	194	149	0.577940216782	1.0	0.878	0.932,0.786	0.019
5643	81	9	79,88	13,6	155	149	0.908336568115	1.0	0.896	0.854,0.934	0.002
5644	31	39	69,37	26,50	210	149	0.209341840456	0.6648364282106334	0.361	0.653,0.344	-0.138
5645	18	4	6,77	0,6	195	149	0.147341563659	0.5543105134190457	0.775	1.0,0.907	-0.178
5646	27	0	80,29	8,1	153	149	0.0151489108497	0.14349330007890548	1.0	0.907,0.966	0.064
5647	0	36	9,3	118,55	155	149	0.0150888452325	0.14349330007890548	0.0	0.068,0.05	-0.059
5648	42	1	33,87	0,3	224	149	0.843102112193	1.0	0.965	1.0,0.951	-0.011
5649	169	5	142,169	1,1	199	149	0.0560268220165	0.3187080557713239	0.962	0.991,0.992	-0.03
5651	30	0	67,47	4,0	213	149	0.202746846424	0.6560064564420605	1.0	0.921,1.0	0.039
5657	19	38	20,28	50,61	167	149	0.688011837724	1.0	0.308	0.263,0.291	0.031
5658	2	7	0,1	6,1	152	149	0.0479069522622	0.2892343718517551	0.219	0.0,0.495	-0.028
5660	375	5	244,480	20,13	168	149	0.0031143405137	0.052892523868476954	0.985	0.915,0.97	0.042
5663	32	27	46,30	24,48	182	149	0.830703224943	1.0	0.492	0.611,0.338	0.017
5664	16	6	16,15	0,10	182	149	0.432170417028	0.9320968440420988	0.686	1.0,0.551	-0.09
5665	17	5	16,18	5,9	182	149	0.575234556426	1.0	0.736	0.724,0.621	0.064
5667	13	82	6,6	43,90	165	149	0.162207453552	0.5818602006163442	0.125	0.112,0.057	0.04
5668	259	1	299,271	0,1	152	149	1	1.0	0.996	1.0,0.996	-0.002
5669	209	0	386,371	2,4	155	149	1	1.0	1.0	0.995,0.989	0.008
5671	2	6	0,0	0,3	233	149	1	1.0	0.176	NA,0.0	0.176
5672	56	1	15,38	0,2	155	149	0.648765532213	1.0	0.982	1.0,0.948	0.008
5673	39	158	55,19	104,169	364	149	0.789949578608	1.0	0.092	0.178,0.044	-0.019
5674	127	1	131,79	0,0	448	149	0.387381759375	0.8862259060826055	0.977	1.0,1.0	-0.023
5675	246	1	180,229	0,0	233	149	1	1.0	0.994	1.0,1.0	-0.006
5676	77	42	30,58	15,24	152	149	0.472622603822	0.9663182987235045	0.642	0.662,0.703	-0.04
5679	38	9	73,44	3,3	182	149	0.00413927098911	0.06398041712380888	0.776	0.952,0.923	-0.161
5681	482	99	442,449	106,136	272	149	0.122005530741	0.5002651022037824	0.727	0.696,0.644	0.057
5682	274	11	287,274	9,3	272	149	0.133014478754	0.5268241399402668	0.932	0.946,0.98	-0.031
5683	125	1	116,83	0,0	808	149	0.280973145483	0.772892134699599	0.958	1.0,1.0	-0.042
5684	11	18	9,10	11,9	195	149	0.386555699001	0.8859926630224391	0.318	0.385,0.459	-0.104
5685	17	18	10,8	11,9	198	149	0.905520289106	1.0	0.415	0.406,0.401	0.011
5686	8	18	3,5	11,9	221	149	0.696168379554	1.0	0.231	0.155,0.272	0.017
5687	11	5	7,3	6,5	152	149	0.166904010018	0.5884774449758958	0.683	0.534,0.37	0.231
5688	2	5	0,0	6,5	175	149	0.0411611374652	0.2645981531446735	0.254	0.0,0.0	0.254
5689	1	10	0,0	7,3	172	149	0.226269179038	0.6974872827132128	0.08	0.0,0.0	0.08
5691	23	2	55,23	0,0	165	149	0.277922062258	0.7695299234745158	0.912	1.0,1.0	-0.088
5695	0	2	2,1	4,4	152	149	0.0581152908193	0.32675995260388435	0.0	0.329,0.197	-0.263
5696	64	58	86,65	25,37	152	149	0.00727527044672	0.09306555601248814	0.52	0.771,0.633	-0.182
5697	11	31	17,8	17,2	164	149	0.0094279086511	0.10748336741185001	0.244	0.476,0.784	-0.386
5698	30	32	19,30	26,20	152	149	0.75007365953	1.0	0.479	0.417,0.595	-0.027
5701	943	0	429,1120	2,2	155	149	1	1.0	1.0	0.995,0.998	0.004
5703	7	1	21,3	0,0	168	149	0.385152654876	0.8854191835459221	0.861	1.0,1.0	-0.139
5704	52	6	142,101	10,8	205	149	0.488309459911	0.977511007766	0.863	0.912,0.902	-0.044
5705	101	60	57,93	50,67	152	149	0.242203693538	0.7217145438493329	0.623	0.528,0.576	0.071
5707	946	12	1437,1160	1,19	740	149	0.215217102919	0.676982457124019	0.941	0.997,0.925	-0.02
5708	948	232	1451,1148	96,228	740	149	0.0158288975105	0.14686221019501822	0.451	0.753,0.503	-0.177
5711	213	1	77,262	0,0	1289	149	0.290651049861	0.7830998990749221	0.961	1.0,1.0	-0.039
5712	2	169	0,4	42,227	168	149	1	1.0	0.01	0.0,0.015	0.003
5713	262	0	54,327	1,2	172	149	1	1.0	1.0	0.979,0.993	0.014
5714	0	127	1,4	113,186	170	149	0.659544658303	1.0	0.0	0.008,0.019	-0.013
5715	72	3	106,146	7,1	154	149	0.859337041679	1.0	0.959	0.936,0.993	-0.006
5716	1	43	18,1	60,77	190	149	0.0133579861759	0.13331290798772716	0.018	0.19,0.01	-0.082
5718	351	0	352,422	0,1	777	149	1	1.0	1.0	1.0,0.988	0.006
5719	720	2	11,67	0,0	322	149	1	1.0	0.994	1.0,1.0	-0.006
5720	56	15	28,31	6,5	152	149	0.351125329554	0.8531670151745129	0.785	0.821,0.859	-0.055
5721	83	44	9,27	11,16	152	149	0.331658460373	0.8297996156164723	0.649	0.445,0.623	0.115
5722	0	141	1,1	110,147	191	149	1	1.0	0.0	0.007,0.005	-0.006
5725	5	66	1,5	61,105	155	149	0.223204438975	0.6929157489242932	0.068	0.016,0.044	0.038
5726	14	35	3,9	29,52	152	149	0.0211755383209	0.17708499827832688	0.282	0.092,0.145	0.163
5727	57	23	29,48	20,34	164	149	0.08511004554	0.4086229194644394	0.692	0.568,0.562	0.127
5728	461	0	145,271	0,3	155	149	1	1.0	1.0	1.0,0.989	0.006
5729	12	10	21,25	1,8	178	149	0.00919399582052	0.10637710909405929	0.501	0.946,0.723	-0.334
5730	44	9	35,50	9,26	219	149	0.130939795337	0.5218624194647987	0.769	0.726,0.567	0.123
5731	4	75	17,5	375,146	448	149	0.744196289792	1.0	0.017	0.015,0.011	0.004
5732	79	0	269,238	2,0	1070	149	0.419355358456	0.9200848295310539	1.0	0.949,1.0	0.026
5735	7	794	18,17	530,1127	173	149	0.0451454216576	0.28165556338762693	0.008	0.028,0.013	-0.013
5738	298	0	644,489	1,0	4346	149	1	1.0	1.0	0.957,1.0	0.022
5739	1	1	14,10	1,1	241	149	0.198198992485	0.6477268390500277	0.382	0.896,0.861	-0.497
5741	8	14	23,20	9,19	701	149	0.0467075645777	0.28739692999000316	0.108	0.352,0.183	-0.159
5742	64075	2	76390,137062	2,12	3489	149	1	1.0	0.999	0.999,0.998	0.001
5743	4	99	2,2	36,49	152	149	0.81465034236	1.0	0.038	0.052,0.038	-0.007
5744	0	39	1,1	8,42	178	149	0.501874513362	0.9883208863887224	0.0	0.095,0.02	-0.058
5748	89	56	59,84	34,66	264	149	0.704117245169	1.0	0.473	0.495,0.418	0.016
5749	57	0	36,69	1,0	151	149	1	1.0	1.0	0.973,1.0	0.014
5750	90	0	61,87	1,0	266	149	1	1.0	1.0	0.972,1.0	0.014
5751	3	2	5,2	0,0	153	149	0.00523188229237	0.07471272740695845	0.594	1.0,1.0	-0.406
5752	94	25	63,95	5,30	264	149	0.382479079713	0.8828250346619413	0.68	0.877,0.641	-0.079
5753	224	25	145,260	5,30	547	149	0.285783331151	0.7768393562063649	0.709	0.888,0.702	-0.086
5754	135	5	86,176	4,11	432	149	0.389280924499	0.8875283220589821	0.903	0.881,0.847	0.039
5755	124	60	63,164	31,52	154	149	0.305762757694	0.7999438013981736	0.667	0.663,0.753	-0.041
5756	70	0	66,59	1,0	181	149	1	1.0	1.0	0.982,1.0	0.009
5757	22	346	69,61	696,380	224	149	0.00813734870042	0.09994892287688495	0.041	0.062,0.096	-0.038
5759	364	4	145,234	1,7	181	149	0.375747303975	0.8770979205344033	0.987	0.992,0.965	0.009
5760	40	13	36,63	26,13	154	149	0.653752073732	1.0	0.749	0.573,0.824	0.051
5761	22	0	14,24	0,1	153	149	1	1.0	1.0	1.0,0.959	0.02
5762	548	6	276,672	2,1	174	149	0.764670518212	1.0	0.987	0.992,0.998	-0.008
5763	4	105	13,3	255,99	203	149	0.766720349767	1.0	0.027	0.036,0.022	-0.002
5764	1	270	2,1	165,274	168	149	1	1.0	0.003	0.011,0.003	-0.004
5765	148	0	246,211	0,2	766	149	0.603514108572	1.0	1.0	1.0,0.954	0.023
5766	500	1	528,515	0,4	2514	149	0.754573941045	1.0	0.967	1.0,0.884	0.025
5768	9	198	34,9	78,202	285	149	0.00134753010467	0.030895870788739392	0.023	0.186,0.023	-0.081
5769	323	7	157,194	0,7	191	149	0.682160697624	1.0	0.973	1.0,0.956	-0.005
5770	155	2	128,89	1,0	191	149	0.546766421023	1.0	0.984	0.99,1.0	-0.011
5771	1	0	0,0	0,1	152	149	1	1.0	1.0	NA,0.0	1.0
5772	9	0	7,6	0,1	766	149	1	1.0	1.0	1.0,0.539	0.23
5773	10	3517	5,7	668,1619	164	149	1	1.0	0.003	0.007,0.004	-0.002
5774	9552	9	4912,7315	3,6	1287	149	1	1.0	0.992	0.995,0.993	-0.002
5776	2	1	0,1	0,2	152	149	1	1.0	0.662	NA,0.329	0.333
5777	52	3	1,6	0,0	170	149	0.0681525834767	0.3601814835296826	0.938	1.0,1.0	-0.062
5778	1	55	3,4	50,85	197	149	0.151191711486	0.5626444877967157	0.014	0.043,0.034	-0.025
5779	16	71	2,9	30,102	167	149	0.0127718301411	0.1296662804239107	0.167	0.056,0.073	0.103
5782	144	14	148,209	18,5	196	149	0.300967897169	0.796469709276347	0.887	0.862,0.969	-0.028
5783	9	114	83,12	283,184	238	149	0.0216233811046	0.17973755049080403	0.047	0.155,0.039	-0.05
5786	36	55	9,8	2,4	164	149	0.0031632132184	0.0535023809522	0.373	0.803,0.645	-0.351
5787	0	1	0,1	8,10	153	149	1	1.0	0.0	0.0,0.089	-0.044
5789	28	99	58,24	60,80	797	149	0.0151167921383	0.14349330007890548	0.05	0.153,0.053	-0.053
5792	5	31	12,19	53,32	164	149	0.0946208461066	0.43340758255487033	0.128	0.171,0.35	-0.133
5793	50	1	6,47	4,5	155	149	0.00710387281212	0.09161775967381013	0.98	0.59,0.9	0.235
5794	55	17	6,65	1,21	152	149	0.882870036072	1.0	0.76	0.855,0.752	-0.043
5795	24	44	8,56	21,68	185	149	0.634839644761	1.0	0.305	0.235,0.399	-0.012
5800	2	33	17,4	27,26	169	149	0.00623963260319	0.08429599887836839	0.051	0.357,0.119	-0.187
5804	236	2	152,250	0,0	215	149	0.730184024784	1.0	0.988	1.0,1.0	-0.012
5805	65	46	33,49	22,27	152	149	0.55220898341	1.0	0.581	0.595,0.64	-0.036
5806	2	137	0,2	48,69	165	149	1	1.0	0.013	0.0,0.026	0.0
5807	8	2	9,25	0,0	691	149	0.000713162602547	0.02172119602001084	0.463	1.0,1.0	-0.537
5808	4	16	0,0	19,17	152	149	0.000842572903761	0.023735825077280868	0.197	0.0,0.0	0.197
5811	1	9	0,1	3,11	152	149	1	1.0	0.098	0.0,0.082	0.057
5814	31	0	92,56	0,2	204	149	1	1.0	1.0	1.0,0.953	0.024
5815	36	13	11,41	0,10	180	149	0.118447062166	0.4938746548811283	0.696	1.0,0.772	-0.19
5816	18	0	2,15	0,1	180	149	1	1.0	1.0	1.0,0.925	0.037
5817	36	1	11,29	0,0	166	149	0.327459588705	0.824603936507722	0.97	1.0,1.0	-0.03
5818	117	772	112,49	264,595	700	149	0.156259942355	0.5717063671091179	0.031	0.083,0.017	-0.019
5820	4927	0	844,1942	1,0	968	149	1	1.0	1.0	0.992,1.0	0.004
5821	12	299	12,12	181,722	265	149	0.353702279286	0.8566486541157993	0.022	0.036,0.009	-0.001
5822	12	1	13,10	0,0	265	149	0.40941324852	0.9113530078975404	0.871	1.0,1.0	-0.129
5823	255	1	156,550	0,0	756	149	0.44835536587	0.9455793065226638	0.98	1.0,1.0	-0.02
5824	244	1	145,540	2,0	640	149	1	1.0	0.983	0.944,1.0	0.011
5825	274	0	157,266	0,1	232	149	1	1.0	1.0	1.0,0.994	0.003
5826	107	102	66,131	53,114	200	149	0.569592270214	1.0	0.439	0.481,0.461	-0.032
5827	8	2	15,31	0,2	203	149	0.0749415420461	0.3790230247024431	0.746	1.0,0.919	-0.214
5828	72	5	8,9	6,0	215	149	0.297916890375	0.7927163162976305	0.909	0.48,1.0	0.169
5829	8	0	0,5	0,2	162	149	1	1.0	1.0	NA,0.697	0.303
5833	47	0	44,14	1,1	152	149	0.428185721655	0.9285982518498083	1.0	0.977,0.932	0.045
5834	0	51	3,0	81,45	207	149	0.651229586157	1.0	0.0	0.026,0.0	-0.013
5836	110	0	67,44	0,2	226	149	0.461510929306	0.9553536345614893	1.0	1.0,0.936	0.032
5837	1	188	6,0	58,41	192	149	0.0587516517025	0.32852705221559225	0.004	0.074,0.0	-0.033
5840	3	127	6,1	38,25	214	149	0.0487958601847	0.2929171127014646	0.016	0.099,0.027	-0.047
5841	1	127	4,0	38,25	174	149	0.194093235759	0.6416148590364429	0.007	0.083,0.0	-0.035
5843	6	167	9,3	127,221	174	149	0.937040234817	1.0	0.03	0.057,0.011	-0.004
5844	3	0	1,9	0,2	152	149	0.664080757815	1.0	1.0	1.0,0.815	0.093
