ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
46749	183	0	55	1	207	149	0.370330465385	0.6910625764864724	1.0	0.975	0.025
46750	611	2	154	2	207	149	0.531953041641	0.8410911835762332	0.995	0.982	0.013
46752	311	2	269	0	207	149	1	1.0	0.991	1.0	-0.009
46758	4	158	0	27	291	149	0.6789504433	0.9451474567094453	0.013	0.0	0.013
46761	42	36	0	1	248	149	0.00484278965133	0.037685479355075914	0.412	0.0	0.412
46779	110	1	50	0	224	149	0.739276671266	0.9913734003275483	0.987	1.0	-0.013
46782	54	12	35	2	298	149	0.029850291222	0.13567449049574282	0.692	0.897	-0.205
46783	228	1	51	0	241	149	1	1.0	0.993	1.0	-0.007
46784	103	11	30	9	241	149	0.0538287396628	0.20312821557949146	0.853	0.673	0.18
46785	119	11	44	9	294	149	0.128835525963	0.37490103724571433	0.846	0.712	0.134
46786	252	9	70	5	294	149	0.359910622781	0.6800644732587043	0.934	0.876	0.058
46787	136	7	26	3	294	149	0.489267357585	0.8144934175584015	0.908	0.815	0.093
46788	154	7	42	3	223	149	0.87783506022	1.0	0.936	0.903	0.033
46789	264	2	81	0	223	149	0.907849828494	1.0	0.989	1.0	-0.011
46790	295	2	95	0	202	149	1	1.0	0.991	1.0	-0.009
46791	424	4	130	0	257	149	0.779357799005	1.0	0.984	1.0	-0.016
46794	11	2	3	0	278	149	0.0360219059914	0.15474657686341683	0.747	1.0	-0.253
46795	14	1	3	0	181	149	0.22648006903	0.5551624900993049	0.92	1.0	-0.08
46796	12	39	5	7	195	149	0.282069960244	0.6033876262696749	0.19	0.353	-0.163
46799	8	8	0	3	204	149	0.00146757726804	0.0163204055522805	0.422	0.0	0.422
46800	140	4	35	0	298	149	0.092652179981	0.29763972859129656	0.946	1.0	-0.054
46804	252	2	34	0	229	149	0.733698622657	0.9864293377040076	0.988	1.0	-0.012
46805	88	2	11	0	273	149	0.317590215746	0.6357391171203093	0.96	1.0	-0.04
46806	31	0	17	1	198	149	0.233987776572	0.5612798992731332	1.0	0.927	0.073
