IncLevel1	IncLevel2	IncLevelDifference
0.421	0.411,0.41	0.011
0.316	0.296,0.134	0.101
0.938	1.0,1.0	-0.062
0.637	0.654,0.688	-0.034
0.664	0.542,0.56	0.113
0.457	0.467,0.412	0.018
0.602	0.611,0.608	-0.007
0.633	0.0,0.421	0.422
0.574	0.587,0.63	-0.035
0.455	0.246,0.267	0.199
0.573	0.436,0.395	0.157
0.946	0.954,0.976	-0.019
0.461	0.352,0.189	0.191
0.506	0.509,0.388	0.057
0.509	0.414,0.428	0.088
1.0	0.977,1.0	0.012
1.0	0.873,0.761	0.183
0.072	0.321,0.178	-0.177
0.385	0.168,0.345	0.129
0.411	0.352,0.375	0.047
0.342	0.43,0.381	-0.063
0.671	0.291,0.798	0.127
0.486	0.417,0.208	0.173
0.566	0.387,0.25	0.247
0.093	0.0,0.0	0.093
0.542	0.73,1.0	-0.323
0.216	0.076,0.052	0.152
0.739	0.339,0.585	0.277
0.526	0.566,0.415	0.036
0.929	0.792,0.411	0.328
0.372	0.361,0.636	-0.127
1.0	0.0,1.0	0.5
0.553	0.736,0.613	-0.121
0.484	0.626,0.477	-0.068
0.362	0.434,0.491	-0.101
0.219	0.0,0.0	0.219
0.333	0.149,0.356	0.081
0.483	0.145,0.332	0.244
1.0	0.593,0.7	0.354
0.866	0.348,0.749	0.318
0.564	0.129,0.752	0.123
0.0	0.086,0.079	-0.082
0.0	0.155,0.126	-0.141
0.0	0.092,0.565	-0.328
0.167	0.217,0.504	-0.193
0.444	0.0,0.0	0.444
0.0	0.615,0.24	-0.427
0.53	0.382,0.448	0.115
1.0	1.0,0.989	0.006
1.0	1.0,0.993	0.004
1.0	1.0,0.985	0.008
1.0	1.0,0.996	0.002
1.0	1.0,0.995	0.002
0.111	0.133,0.0	0.044
0.333	0.396,0.392	-0.061
0.419	0.474,0.405	-0.021
0.646	0.572,0.902	-0.091
0.464	0.57,0.588	-0.115
1.0	0.959,0.932	0.054
0.453	0.403,0.049	0.227
0.49	0.438,0.554	-0.006
0.492	0.503,0.394	0.043
0.234	0.172,0.251	0.023
0.318	1.0,0.583	-0.473
1.0	0.169,NA	0.831
0.539	0.466,0.395	0.109
0.598	0.678,0.426	0.046
0.659	0.567,0.582	0.085
0.656	0.696,0.615	0.001
0.373	0.45,0.656	-0.18
0.225	0.234,0.21	0.003
0.488	0.395,0.32	0.13
0.373	0.265,0.228	0.127
0.929	0.846,0.845	0.084
0.454	0.534,0.616	-0.121
0.475	0.513,0.51	-0.037
0.296	0.408,0.422	-0.119
0.591	0.286,1.0	-0.052
0.392	0.166,0.217	0.201
0.929	0.571,0.667	0.31
0.9	0.769,0.0	0.516
0.953	0.87,0.878	0.079
0.403	1.0,NA	-0.597
0.438	1.0,NA	-0.562
0.598	0.442,0.561	0.096
0.038	0.0,0.018	0.029
0.264	0.118,0.126	0.142
0.951	0.842,1.0	0.03
0.812	0.775,0.832	0.009
0.399	0.527,0.239	0.016
0.078	0.026,0.015	0.058
0.788	0.606,0.498	0.236
0.25	0.167,0.105	0.114
0.0	0.0,0.83	-0.415
0.346	0.209,0.285	0.099
0.473	0.288,0.431	0.113
0.361	0.139,0.195	0.194
0.566	0.5,0.46	0.086
0.0	0.002,0.004	-0.003
0.0	0.5,0.846	-0.673
0.73	0.717,0.402	0.17
0.529	0.503,0.51	0.023
0.483	0.443,0.52	0.001
0.0	0.128,0.0	-0.064
0.403	1.0,0.603	-0.398
0.034	0.059,0.0	0.005
0.167	0.286,0.0	0.024
0.0	0.284,0.185	-0.234
0.0	0.443,0.0	-0.222
0.0	0.053,0.0	-0.026
0.556	0.678,0.231	0.102
0.692	0.664,0.664	0.028
0.0	0.0,0.26	-0.13
0.712	1.0,0.614	-0.095
0.437	0.371,0.552	-0.025
0.556	0.46,0.469	0.092
0.312	0.537,0.412	-0.163
0.484	0.387,0.423	0.079
0.132	0.0,0.0	0.132
0.018	0.0,0.0	0.018
0.077	0.08,0.063	0.005
0.745	0.761,0.732	-0.001
0.51	0.469,0.593	-0.021
0.896	0.894,0.863	0.017
0.593	0.602,0.598	-0.007
0.281	0.225,0.236	0.051
0.665	0.649,0.681	0.0
0.236	0.284,0.263	-0.037
0.268	0.382,0.472	-0.159
0.4	0.913,0.917	-0.515
0.612	0.367,0.292	0.282
0.466	0.469,0.443	0.01
0.414	0.33,0.39	0.054
0.0	0.012,0.033	-0.022
0.0	0.018,0.04	-0.029
0.83	0.827,1.0	-0.084
0.442	0.739,0.853	-0.354
0.491	0.471,0.525	-0.007
0.475	0.382,0.253	0.157
0.4	0.415,0.18	0.103
0.624	0.631,0.414	0.102
0.571	0.54,0.679	-0.039
0.29	0.262,0.225	0.046
0.74	0.647,0.845	-0.006
0.58	0.448,0.462	0.125
0.792	0.662,0.588	0.167
0.331	0.619,0.188	-0.072
0.019	0.119,0.055	-0.068
0.522	0.527,0.322	0.098
0.57	0.508,0.484	0.074
0.021	0.0,0.0	0.021
0.023	0.082,0.085	-0.061
