ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
980	0,6,0,0,0	0,16,4,0,0	0,0,0,0,23,0,0,0,0,0,0,0,0,0,26,4	0,0,0,0,128,0,2,2,2,0,196,0,0,0,555,46	298	149	1	1.0	NA,0.158,0.0,NA,NA	NA,NA,NA,NA,0.082,NA,0.0,0.0,0.0,NA,0.0,NA,NA,NA,0.023,0.042	0.058
981	0,11,0,0,0	0,0,0,0,0	0,0,0,0,47,0,0,0,0,0,4,0,0,0,8,44	0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0	234	149	1	1.0	NA,1.0,NA,NA,NA	NA,NA,NA,NA,0.857,NA,NA,NA,NA,NA,1.0,NA,NA,NA,1.0,1.0	0.036
982	0,5,0,0,0	0,64,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5	0,0,0,0,179,0,0,0,0,0,5,0,0,0,113,23	276	149	1	1.0	NA,0.04,NA,NA,NA	NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,0.0,NA,NA,NA,0.0,0.105	0.014
983	0,17,0,0,0	0,46,0,0,0	0,0,0,0,37,0,0,0,0,0,2,0,0,0,0,10	0,0,0,0,122,0,0,0,0,0,10,0,0,0,104,16	229	149	1	1.0	NA,0.194,NA,NA,NA	NA,NA,NA,NA,0.165,NA,NA,NA,NA,NA,0.115,NA,NA,NA,0.0,0.289	0.052
984	0,0,0,0,0	0,34,0,0,0	0,0,0,0,22,0,0,0,0,0,1,0,0,0,13,14	0,0,0,0,127,0,0,0,0,0,25,0,0,0,75,69	261	149	1	1.0	NA,0.0,NA,NA,NA	NA,NA,NA,NA,0.09,NA,NA,NA,NA,NA,0.022,NA,NA,NA,0.09,0.104	-0.076
985	0,23,0,0,0	0,55,0,0,0	0,0,0,0,26,0,0,0,0,0,0,0,0,0,26,2	0,0,0,0,72,0,0,0,0,0,16,0,0,0,60,19	298	149	1	1.0	NA,0.173,NA,NA,NA	NA,NA,NA,NA,0.153,NA,NA,NA,NA,NA,0.0,NA,NA,NA,0.178,0.05	0.078
986	0,96,0,0,0	0,119,0,0,0	0,0,0,0,122,0,0,0,0,0,48,0,0,0,20,13	0,0,0,0,157,0,0,0,0,0,146,0,0,0,76,5	298	149	1	1.0	NA,0.287,NA,NA,NA	NA,NA,NA,NA,0.28,NA,NA,NA,NA,NA,0.141,NA,NA,NA,0.116,0.565	0.012
989	0,0,0,0,0	0,113,0,0,0	0,0,0,0,5,0,0,0,0,0,12,0,0,0,3,0	0,0,0,0,166,0,0,3,0,0,197,0,0,0,135,2	298	149	1	1.0	NA,0.0,NA,NA,NA	NA,NA,NA,NA,0.015,NA,NA,0.0,NA,NA,0.03,NA,NA,NA,0.011,0.0	-0.011
993	0,16,0,0,0	0,110,0,0,0	0,0,0,0,252,0,0,0,0,0,23,0,0,0,0,0	0,0,0,0,796,0,0,0,0,0,303,0,0,0,45,16	298	149	1	1.0	NA,0.068,NA,NA,NA	NA,NA,NA,NA,0.137,NA,NA,NA,NA,NA,0.037,NA,NA,NA,0.0,0.0	0.025
994	0,2,0,0,0	0,134,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4	0,0,0,0,48,0,0,0,0,0,6,0,0,0,39,19	231	149	1	1.0	NA,0.01,NA,NA,NA	NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,0.0,NA,NA,NA,0.032,0.12	-0.028
998	0,28,0,0,0	0,29,0,0,0	0,0,0,0,115,0,0,0,0,0,37,0,0,0,25,0	0,0,0,0,24,0,0,0,0,0,4,0,0,0,7,3	298	149	1	1.0	NA,0.326,NA,NA,NA	NA,NA,NA,NA,0.706,NA,NA,NA,NA,NA,0.822,NA,NA,NA,0.641,0.0	-0.216
1000	0,0,0,0,0	0,51,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,4	0,0,0,0,27,0,0,2,0,0,19,0,0,0,48,5	234	149	1	1.0	NA,0.0,NA,NA,NA	NA,NA,NA,NA,0.0,NA,NA,0.0,NA,NA,0.0,NA,NA,NA,0.085,0.337	-0.084
1001	0,0,0,0,0	0,12,0,0,0	0,0,0,0,3,0,0,0,0,0,0,0,0,0,8,0	0,0,0,0,80,0,2,0,0,0,43,0,0,0,56,8	298	149	1	1.0	NA,0.0,NA,NA,NA	NA,NA,NA,NA,0.018,NA,0.0,NA,NA,NA,0.0,NA,NA,NA,0.067,0.0	-0.017
1006	0,45,0,0,0	0,468,0,0,0	0,0,0,0,85,0,0,0,0,0,41,0,0,0,0,1	0,0,0,0,569,0,0,0,0,0,680,0,0,0,37,12	230	149	1	1.0	NA,0.059,NA,NA,NA	NA,NA,NA,NA,0.088,NA,NA,NA,NA,NA,0.038,NA,NA,NA,0.0,0.051	0.015
1007	0,30,0,0,0	0,438,0,0,0	0,0,0,0,70,0,0,0,0,0,12,0,0,0,9,2	0,0,0,0,620,0,0,0,0,2,770,0,0,0,152,14	284	149	1	1.0	NA,0.035,NA,NA,NA	NA,NA,NA,NA,0.056,NA,NA,NA,NA,0.0,0.008,NA,NA,NA,0.03,0.07	0.002
1008	0,39,0,0,0	0,444,0,0,0	0,0,0,0,179,0,0,0,0,0,58,0,0,0,43,0	0,0,0,0,815,0,0,0,0,2,912,0,0,0,350,35	232	149	1	1.0	NA,0.053,NA,NA,NA	NA,NA,NA,NA,0.124,NA,NA,NA,NA,0.0,0.039,NA,NA,NA,0.073,0.0	0.006
1009	0,322,0,0,0	0,4,0,0,0	0,0,0,0,936,0,0,0,0,0,674,0,0,0,173,6	0,0,0,0,16,0,0,0,0,0,2,0,0,0,0,0	298	149	1	1.0	NA,0.976,NA,NA,NA	NA,NA,NA,NA,0.967,NA,NA,NA,NA,NA,0.994,NA,NA,NA,1.0,1.0	-0.014
1010	0,72,0,0,0	0,377,0,0,0	0,0,0,0,231,0,0,0,0,0,60,0,0,0,3,4	0,0,0,0,878,0,0,0,0,0,806,0,0,0,269,10	232	149	1	1.0	NA,0.109,NA,NA,NA	NA,NA,NA,NA,0.145,NA,NA,NA,NA,NA,0.046,NA,NA,NA,0.007,0.204	0.008
1011	0,3,0,0,0	0,62,0,0,0	0,0,0,0,107,0,0,0,0,0,7,0,0,0,2,11	0,0,0,0,293,0,0,0,0,4,315,0,0,0,23,83	298	149	1	1.0	NA,0.024,NA,NA,NA	NA,NA,NA,NA,0.154,NA,NA,NA,NA,0.0,0.011,NA,NA,NA,0.042,0.062	-0.03
1014	0,1,0,0,0	0,13,0,0,0	0,0,0,0,38,0,0,0,0,0,4,0,0,0,9,1	0,0,0,0,29,0,0,0,0,2,58,0,0,0,4,0	298	149	1	1.0	NA,0.037,NA,NA,NA	NA,NA,NA,NA,0.396,NA,NA,NA,NA,0.0,0.033,NA,NA,NA,0.529,1.0	-0.355
1020	0,3,0,0,0	0,0,0,0,0	0,0,0,0,78,0,0,0,0,0,3,0,0,0,0,1	0,0,0,0,43,0,0,2,0,0,6,0,0,0,9,0	298	149	1	1.0	NA,1.0,NA,NA,NA	NA,NA,NA,NA,0.476,NA,NA,0.0,NA,NA,0.2,NA,NA,NA,0.0,1.0	0.665
1021	0,54,0,0,0	0,26,0,0,0	0,0,0,0,77,0,0,0,0,0,63,0,0,0,15,15	0,0,0,0,55,0,0,0,0,0,18,0,0,0,0,4	253	149	1	1.0	NA,0.55,NA,NA,NA	NA,NA,NA,NA,0.452,NA,NA,NA,NA,NA,0.673,NA,NA,NA,1.0,0.688	-0.153
1022	0,0,0,0,0	0,54,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0	0,0,0,0,191,0,0,2,4,2,426,0,0,0,607,24	237	149	1	1.0	NA,0.0,NA,NA,NA	NA,NA,NA,NA,0.0,NA,NA,0.0,0.0,0.0,0.0,NA,NA,NA,0.005,0.0	-0.001
1025	0,149,0,0,0	0,31,0,0,0	0,0,0,0,54,0,0,0,0,0,250,0,0,0,233,14	0,0,0,0,0,0,0,0,0,0,35,0,0,0,10,2	298	149	1	1.0	NA,0.706,NA,NA,NA	NA,NA,NA,NA,1.0,NA,NA,NA,NA,NA,0.781,NA,NA,NA,0.921,0.778	-0.164
1030	0,9,0,0,0	0,19,0,0,0	0,0,0,0,62,0,0,0,0,0,1,0,0,0,25,0	0,0,0,0,94,0,0,0,0,0,67,0,0,0,18,4	298	149	1	1.0	NA,0.191,NA,NA,NA	NA,NA,NA,NA,0.248,NA,NA,NA,NA,NA,0.007,NA,NA,NA,0.41,0.0	0.025
1032	0,2,0,0,0	0,10,0,0,2	0,0,0,0,0,0,0,0,0,0,3,0,0,0,2,1	0,0,0,0,414,0,0,0,2,0,71,0,0,0,4,11	224	149	1	1.0	NA,0.117,NA,NA,0.0	NA,NA,NA,NA,0.0,NA,NA,NA,0.0,NA,0.027,NA,NA,NA,0.25,0.057	-0.008
1035	0,17,0,0,0	0,38,0,0,0	0,0,0,0,82,0,4,0,0,2,20,0,0,0,46,11	0,0,0,0,27,0,0,0,0,0,35,0,0,0,0,1	244	149	1	1.0	NA,0.215,NA,NA,NA	NA,NA,NA,NA,0.65,NA,1.0,NA,NA,1.0,0.259,NA,NA,NA,1.0,0.87	-0.582
1036	0,27,0,0,0	0,2,0,0,0	0,0,0,0,77,0,0,0,0,0,26,0,0,0,16,5	0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0	298	149	1	1.0	NA,0.871,NA,NA,NA	NA,NA,NA,NA,0.706,NA,NA,NA,NA,NA,1.0,NA,NA,NA,1.0,1.0	-0.055
1037	0,12,0,0,0	0,18,0,0,0	0,0,0,0,36,0,0,0,0,0,8,0,0,0,12,5	0,0,0,0,60,0,0,0,0,0,59,0,0,0,3,4	298	149	1	1.0	NA,0.25,NA,NA,NA	NA,NA,NA,NA,0.231,NA,NA,NA,NA,NA,0.063,NA,NA,NA,0.667,0.385	-0.087
1038	0,36,0,0,0	0,4,0,0,0	0,0,0,0,148,0,0,0,0,0,93,0,0,0,63,7	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	247	149	1	1.0	NA,0.844,NA,NA,NA	NA,NA,NA,NA,1.0,NA,NA,NA,NA,NA,1.0,NA,NA,NA,1.0,1.0	-0.156
1039	0,2,0,0,0	0,20,0,0,0	0,0,0,0,33,0,0,0,0,0,11,0,0,0,4,2	0,0,0,0,206,0,0,0,0,0,138,0,0,0,29,4	250	149	1	1.0	NA,0.056,NA,NA,NA	NA,NA,NA,NA,0.087,NA,NA,NA,NA,NA,0.045,NA,NA,NA,0.076,0.23	-0.054
1040	0,2,0,0,0	0,7,0,0,0	0,0,0,0,33,0,0,0,0,0,10,0,0,0,4,2	0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1	232	149	1	1.0	NA,0.155,NA,NA,NA	NA,NA,NA,NA,1.0,NA,NA,NA,NA,NA,0.763,NA,NA,NA,1.0,0.562	-0.676
1042	0,11,0,0,0	0,46,0,0,0	0,0,0,0,12,0,0,0,0,0,18,0,0,0,0,27	0,0,0,0,85,0,0,0,0,0,218,0,0,0,0,89	298	149	1	1.0	NA,0.107,NA,NA,NA	NA,NA,NA,NA,0.066,NA,NA,NA,NA,NA,0.04,NA,NA,NA,NA,0.132	0.028
1043	0,33,0,0,0	0,44,0,0,0	0,0,0,0,147,0,0,0,0,0,7,0,0,0,17,0	0,0,0,0,96,0,0,0,0,0,64,0,0,0,3,6	298	149	1	1.0	NA,0.273,NA,NA,NA	NA,NA,NA,NA,0.434,NA,NA,NA,NA,NA,0.052,NA,NA,NA,0.739,0.0	-0.033
1044	0,25,0,0,0	0,117,0,0,0	0,0,0,0,65,0,0,0,0,0,12,0,0,0,6,6	0,0,0,0,197,0,0,0,0,0,68,0,0,0,8,13	298	149	1	1.0	NA,0.097,NA,NA,NA	NA,NA,NA,NA,0.142,NA,NA,NA,NA,NA,0.081,NA,NA,NA,0.273,0.188	-0.074
1048	0,16,0,0,0	0,195,0,0,0	0,0,0,0,6,0,0,0,0,0,21,0,0,0,3,7	0,0,0,0,267,0,0,0,0,0,550,0,0,0,69,103	246	149	1	1.0	NA,0.047,NA,NA,NA	NA,NA,NA,NA,0.013,NA,NA,NA,NA,NA,0.023,NA,NA,NA,0.026,0.04	0.021
1050	0,578,0,0,0	0,296,0,0,0	0,0,0,0,282,0,0,0,0,0,457,0,0,0,148,101	0,0,0,0,109,0,0,0,0,0,486,0,0,0,21,23	298	149	1	1.0	NA,0.494,NA,NA,NA	NA,NA,NA,NA,0.564,NA,NA,NA,NA,NA,0.32,NA,NA,NA,0.779,0.687	-0.093
1051	0,12,0,0,0	0,2,0,0,0	0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,42,0,0,0,4,0	298	149	1	1.0	NA,0.75,NA,NA,NA	NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.034,NA,NA,NA,0.0,NA	0.733
1052	0,6,0,0,0	0,6,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2	0,0,0,0,0,0,0,0,0,0,10,0,0,0,17,4	298	149	1	1.0	NA,0.333,NA,NA,NA	NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0,NA,NA,NA,0.0,0.2	0.266
1053	0,3,0,0,0	0,18,0,0,0	0,0,0,0,28,0,0,0,0,0,7,0,0,0,0,0	0,0,0,0,91,0,0,0,0,0,105,0,0,0,0,3	251	149	1	1.0	NA,0.09,NA,NA,NA	NA,NA,NA,NA,0.154,NA,NA,NA,NA,NA,0.038,NA,NA,NA,NA,0.0	0.026
1054	0,6,0,0,0	0,41,0,0,0	0,0,0,0,47,0,0,0,0,0,17,0,0,0,2,2	0,0,0,0,159,0,0,0,0,0,153,0,0,0,4,0	298	149	1	1.0	NA,0.068,NA,NA,NA	NA,NA,NA,NA,0.129,NA,NA,NA,NA,NA,0.053,NA,NA,NA,0.2,1.0	-0.278
1056	0,6,0,0,0	0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,4,0,0,0,5,1	0,0,0,0,0,0,0,0,0,0,28,0,0,0,17,1	298	149	1	1.0	NA,1.0,NA,NA,NA	NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.067,NA,NA,NA,0.128,0.333	0.824
1057	0,13,0,0,0	0,31,0,0,0	0,0,0,0,68,0,0,0,0,0,20,0,0,0,19,9	0,0,0,0,43,0,0,0,0,0,99,0,0,0,38,12	245	149	1	1.0	NA,0.203,NA,NA,NA	NA,NA,NA,NA,0.49,NA,NA,NA,NA,NA,0.109,NA,NA,NA,0.233,0.313	-0.083
1058	0,0,0,0,0	0,68,0,0,0	0,0,0,0,35,0,0,0,0,0,12,0,0,0,0,1	0,0,0,0,121,0,0,0,0,0,70,0,0,0,47,25	287	149	1	1.0	NA,0.0,NA,NA,NA	NA,NA,NA,NA,0.131,NA,NA,NA,NA,NA,0.082,NA,NA,NA,0.0,0.02	-0.058
1059	0,7,0,0,0	0,29,0,0,0	0,0,0,0,75,0,0,0,0,0,6,0,0,0,0,12	0,0,0,0,43,0,0,0,0,0,56,0,0,0,8,9	226	149	1	1.0	NA,0.137,NA,NA,NA	NA,NA,NA,NA,0.535,NA,NA,NA,NA,NA,0.066,NA,NA,NA,0.0,0.468	-0.13
1060	0,41,0,0,0	0,575,0,0,0	0,0,0,0,9,0,0,0,0,0,7,0,0,0,44,1	0,0,0,0,307,0,0,0,0,0,715,0,0,0,179,124	298	149	1	1.0	NA,0.034,NA,NA,NA	NA,NA,NA,NA,0.014,NA,NA,NA,NA,NA,0.005,NA,NA,NA,0.109,0.004	0.001
1061	0,174,0,0,0	0,12,0,0,0	0,0,0,0,72,0,0,0,0,0,163,0,0,0,48,95	0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0	263	149	1	1.0	NA,0.891,NA,NA,NA	NA,NA,NA,NA,1.0,NA,NA,NA,NA,NA,0.911,NA,NA,NA,1.0,1.0	-0.087
1062	0,32,0,0,0	0,657,0,0,0	0,0,0,0,8,0,0,0,0,0,11,0,0,0,14,6	0,0,0,0,304,0,0,0,0,0,830,0,0,0,125,27	236	149	1	1.0	NA,0.03,NA,NA,NA	NA,NA,NA,NA,0.016,NA,NA,NA,NA,NA,0.008,NA,NA,NA,0.066,0.123	-0.023
1063	0,184,0,0,0	0,164,0,0,0	0,0,0,0,173,0,0,0,0,0,83,0,0,0,57,28	0,0,0,0,221,0,0,0,2,0,647,0,0,0,161,19	298	149	1	1.0	NA,0.359,NA,NA,NA	NA,NA,NA,NA,0.281,NA,NA,NA,0.0,NA,0.06,NA,NA,NA,0.15,0.424	0.176
1064	0,14,0,0,0	0,169,0,0,0	0,0,0,0,50,0,0,0,0,0,2,0,0,0,25,21	0,0,0,0,220,0,0,2,0,0,544,0,0,0,297,26	240	149	1	1.0	NA,0.049,NA,NA,NA	NA,NA,NA,NA,0.124,NA,NA,0.0,NA,NA,0.002,NA,NA,NA,0.05,0.334	-0.053
1065	0,41,0,0,0	0,142,0,0,0	0,0,0,0,74,0,0,0,0,0,32,0,0,0,44,64	0,0,0,0,267,0,0,0,0,0,483,0,0,0,101,366	298	149	1	1.0	NA,0.126,NA,NA,NA	NA,NA,NA,NA,0.122,NA,NA,NA,NA,NA,0.032,NA,NA,NA,0.179,0.08	0.023
1066	0,87,0,0,0	0,3814,0,0,0	0,0,0,0,45,0,0,0,0,0,79,0,0,0,24,15	0,0,0,0,3212,2,2,4,2,4,8009,0,0,0,2238,170	245	149	1	1.0	NA,0.014,NA,NA,NA	NA,NA,NA,NA,0.008,0.0,0.0,0.0,0.0,0.0,0.006,NA,NA,NA,0.006,0.051	0.006
1068	0,6,0,0,0	0,21,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1	0,0,0,0,46,0,0,0,0,0,49,0,0,0,41,7	298	149	1	1.0	NA,0.125,NA,NA,NA	NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,0.0,NA,NA,NA,0.089,0.067	0.086
1069	0,1017,0,0,0	0,334,2,0,2	0,0,0,0,47,0,0,0,0,0,168,0,0,0,95,2	0,0,0,0,0,0,0,2,0,0,179,0,0,0,206,9	298	149	1	1.0	NA,0.604,0.0,NA,0.0	NA,NA,NA,NA,1.0,NA,NA,0.0,NA,NA,0.319,NA,NA,NA,0.187,0.1	-0.12
1071	0,0,0,0,0	0,31,0,0,0	0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,8	0,0,0,0,102,0,0,0,0,2,164,0,0,0,6,46	298	149	1	1.0	NA,0.0,NA,NA,NA	NA,NA,NA,NA,0.0,NA,NA,NA,NA,0.0,0.006,NA,NA,NA,0.0,0.08	-0.017
1072	0,2262,0,0,2	0,0,0,0,0	0,0,0,0,3495,0,0,4,0,2,4325,0,0,0,255,54	0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0	298	149	1	1.0	NA,1.0,NA,NA,1.0	NA,NA,NA,NA,1.0,NA,NA,1.0,NA,1.0,0.998,NA,NA,NA,1.0,1.0	0.0
1073	0,14,0,0,0	0,152,0,0,2	0,0,0,0,40,0,0,0,0,0,19,0,0,0,0,6	0,0,0,0,484,0,0,0,0,0,494,0,0,0,3,30	298	149	1	1.0	NA,0.044,NA,NA,0.0	NA,NA,NA,NA,0.04,NA,NA,NA,NA,NA,0.019,NA,NA,NA,0.0,0.091	-0.015
1074	0,71,0,0,0	0,0,0,0,0	0,0,0,0,157,0,0,0,0,2,52,0,0,0,25,6	0,0,0,0,14,0,0,0,0,0,20,0,0,0,0,0	298	149	1	1.0	NA,1.0,NA,NA,NA	NA,NA,NA,NA,0.849,NA,NA,NA,NA,1.0,0.565,NA,NA,NA,1.0,1.0	0.117
1075	0,72,0,0,0	0,12,0,0,0	0,0,0,0,104,0,0,0,2,0,6,0,0,0,91,9	0,0,0,0,8,0,0,0,0,0,11,0,0,0,1,0	298	149	1	1.0	NA,0.75,NA,NA,NA	NA,NA,NA,NA,0.867,NA,NA,NA,1.0,NA,0.214,NA,NA,NA,0.978,1.0	-0.062
1076	0,61,0,0,0	0,125,2,0,0	0,0,0,0,181,0,0,0,0,0,50,0,0,0,56,8	0,0,0,0,241,0,0,0,0,0,241,0,0,0,255,8	298	149	1	1.0	NA,0.196,0.0,NA,NA	NA,NA,NA,NA,0.273,NA,NA,NA,NA,NA,0.094,NA,NA,NA,0.099,0.333	-0.102
1077	0,41,0,0,0	0,0,0,0,0	0,0,0,0,85,0,0,0,0,0,28,0,0,0,56,9	0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0	298	149	1	1.0	NA,1.0,NA,NA,NA	NA,NA,NA,NA,1.0,NA,NA,NA,NA,NA,0.636,NA,NA,NA,1.0,1.0	0.091
1078	0,5,0,0,0	0,168,0,0,0	0,0,0,0,92,0,0,0,0,0,10,0,0,0,19,8	0,0,0,0,183,0,0,0,0,0,226,0,0,0,269,24	298	149	1	1.0	NA,0.015,NA,NA,NA	NA,NA,NA,NA,0.201,NA,NA,NA,NA,NA,0.022,NA,NA,NA,0.034,0.143	-0.085
1079	0,13,0,0,0	0,172,0,0,0	0,0,0,0,4,2,0,0,0,0,11,0,0,0,98,15	0,0,0,0,134,0,0,0,0,2,207,0,0,0,408,46	287	149	1	1.0	NA,0.038,NA,NA,NA	NA,NA,NA,NA,0.015,1.0,NA,NA,NA,0.0,0.027,NA,NA,NA,0.111,0.145	-0.178
1080	0,8,0,0,0	0,11,0,0,0	0,0,0,0,25,0,0,0,0,0,16,0,0,0,39,10	0,0,0,0,28,0,0,0,0,0,11,0,0,0,74,5	298	149	1	1.0	NA,0.267,NA,NA,NA	NA,NA,NA,NA,0.309,NA,NA,NA,NA,NA,0.421,NA,NA,NA,0.209,0.5	-0.093
1084	0,60,0,0,0	0,454,0,0,0	0,0,0,0,48,0,0,0,0,0,38,0,0,0,23,14	0,0,0,0,542,0,0,2,0,0,499,0,0,0,94,31	265	149	1	1.0	NA,0.069,NA,NA,NA	NA,NA,NA,NA,0.047,NA,NA,0.0,NA,NA,0.041,NA,NA,NA,0.121,0.203	-0.013
1085	0,7,0,0,0	0,0,0,0,0	0,0,0,0,19,0,0,0,0,0,4,0,0,0,2,10	0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,3	298	149	1	1.0	NA,1.0,NA,NA,NA	NA,NA,NA,NA,1.0,NA,NA,NA,NA,NA,0.5,NA,NA,NA,0.333,0.625	0.385
1086	0,22,0,0,0	0,5,0,0,0	0,0,0,0,90,0,0,0,0,0,4,0,0,0,15,27	0,0,0,0,70,0,0,0,0,0,144,0,0,0,0,19	298	149	1	1.0	NA,0.688,NA,NA,NA	NA,NA,NA,NA,0.391,NA,NA,NA,NA,NA,0.014,NA,NA,NA,1.0,0.415	0.233
1087	0,25,0,0,0	0,0,0,0,0	0,0,0,0,139,0,0,0,0,0,8,0,0,0,17,19	0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,8	298	149	1	1.0	NA,1.0,NA,NA,NA	NA,NA,NA,NA,1.0,NA,NA,NA,NA,NA,0.5,NA,NA,NA,1.0,0.543	0.239
1088	0,3,0,0,0	0,16,0,0,0	0,0,0,0,26,0,0,0,0,0,4,0,0,0,6,0	0,0,0,0,105,0,0,0,0,0,74,0,0,0,24,18	298	149	1	1.0	NA,0.086,NA,NA,NA	NA,NA,NA,NA,0.11,NA,NA,NA,NA,NA,0.026,NA,NA,NA,0.111,0.0	0.024
1089	0,29,0,0,0	0,37,0,0,0	0,0,0,0,203,0,0,0,0,2,5,0,0,0,13,2	0,0,0,0,92,0,0,0,0,0,59,0,0,0,35,12	298	149	1	1.0	NA,0.282,NA,NA,NA	NA,NA,NA,NA,0.525,NA,NA,NA,NA,1.0,0.041,NA,NA,NA,0.157,0.077	-0.078
1090	0,4,0,0,0	0,46,0,0,0	0,0,0,0,16,0,0,0,0,0,3,0,0,0,20,11	0,0,0,0,52,0,0,0,0,0,197,0,0,0,62,41	292	149	1	1.0	NA,0.042,NA,NA,NA	NA,NA,NA,NA,0.136,NA,NA,NA,NA,NA,0.008,NA,NA,NA,0.141,0.12	-0.059
1092	0,128,0,0,0	0,6,0,0,0	0,0,0,0,157,2,2,2,0,0,242,0,0,0,138,20	0,0,0,0,0,0,0,0,0,0,30,0,0,0,21,0	298	149	1	1.0	NA,0.914,NA,NA,NA	NA,NA,NA,NA,1.0,1.0,1.0,1.0,NA,NA,0.801,NA,NA,NA,0.767,1.0	-0.024
1093	0,0,0,0,0	0,36,0,0,0	0,0,0,0,0,0,0,0,0,0,4,0,0,0,1,5	0,0,0,0,52,0,0,0,0,0,95,0,0,0,58,51	232	149	1	1.0	NA,0.0,NA,NA,NA	NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,0.026,NA,NA,NA,0.011,0.059	-0.024
1094	0,0,0,0,0	0,39,0,0,0	0,0,0,0,9,0,0,0,0,0,1,0,0,0,2,0	0,0,0,0,55,0,0,0,0,0,115,0,0,0,53,27	250	149	1	1.0	NA,0.0,NA,NA,NA	NA,NA,NA,NA,0.089,NA,NA,NA,NA,NA,0.005,NA,NA,NA,0.022,0.0	-0.029
1096	0,5,0,0,0	0,8,0,0,0	0,0,0,0,0,0,0,0,0,0,5,0,0,0,4,16	0,0,0,0,26,0,0,0,0,0,33,0,0,0,0,17	219	149	1	1.0	NA,0.298,NA,NA,NA	NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,0.093,NA,NA,NA,1.0,0.39	-0.073
1097	0,19,0,0,0	0,2,0,0,0	0,0,0,0,50,0,0,0,0,0,12,0,0,0,0,1	0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0	298	149	1	1.0	NA,0.826,NA,NA,NA	NA,NA,NA,NA,1.0,NA,NA,NA,NA,NA,0.4,NA,NA,NA,NA,1.0	0.026
1098	0,0,0,0,0	0,24,0,0,0	0,0,0,0,15,0,0,0,2,0,28,0,0,0,0,2	0,0,0,0,75,0,0,0,0,0,40,0,0,0,0,9	298	149	1	1.0	NA,0.0,NA,NA,NA	NA,NA,NA,NA,0.091,NA,NA,NA,1.0,NA,0.259,NA,NA,NA,NA,0.1	-0.363
1099	0,16,0,0,0	0,289,0,0,2	0,0,0,0,15,0,0,0,0,0,18,0,0,0,2,5	0,0,0,0,108,0,0,0,2,0,458,0,0,0,36,51	232	149	1	1.0	NA,0.034,NA,NA,0.0	NA,NA,NA,NA,0.082,NA,NA,NA,0.0,NA,0.025,NA,NA,NA,0.034,0.059	-0.023
1101	0,6,0,0,0	0,88,0,0,0	0,0,0,0,35,0,0,0,0,0,3,0,0,0,7,9	0,0,0,0,61,0,0,0,0,0,237,0,0,0,65,10	298	149	1	1.0	NA,0.033,NA,NA,NA	NA,NA,NA,NA,0.223,NA,NA,NA,NA,NA,0.006,NA,NA,NA,0.051,0.31	-0.115
1102	0,10,0,0,0	0,136,0,0,0	0,0,0,0,0,0,0,0,0,0,9,0,0,0,16,7	0,0,0,0,119,0,0,0,2,0,182,0,0,0,38,2	279	149	1	1.0	NA,0.038,NA,NA,NA	NA,NA,NA,NA,0.0,NA,NA,NA,0.0,NA,0.026,NA,NA,NA,0.184,0.651	-0.134
1103	0,60,0,0,0	0,165,0,0,0	0,0,0,0,109,0,0,0,0,0,19,0,0,0,1,26	0,0,0,0,57,0,0,0,0,0,220,0,0,0,2,29	298	149	1	1.0	NA,0.154,NA,NA,NA	NA,NA,NA,NA,0.489,NA,NA,NA,NA,NA,0.041,NA,NA,NA,0.2,0.31	-0.106
