IncLevel1	IncLevel2	IncLevelDifference
NA,0.04,0.0,NA,0.143	NA,NA,NA,NA,0.041,NA,0.0,0.0,NA,NA,0.013,NA,NA,NA,0.023,0.011	0.046
NA,0.065,NA,NA,NA	NA,NA,NA,NA,0.161,NA,NA,NA,NA,NA,0.012,NA,NA,NA,0.038,0.149	-0.025
NA,0.285,NA,NA,NA	NA,NA,NA,NA,0.395,NA,NA,NA,NA,NA,0.35,NA,NA,NA,0.092,0.544	-0.06
NA,0.028,NA,NA,NA	NA,NA,NA,NA,0.229,NA,NA,NA,NA,NA,0.033,NA,NA,NA,NA,0.111	-0.096
NA,0.376,NA,NA,1.0	NA,NA,NA,NA,0.283,NA,NA,NA,NA,NA,0.038,NA,NA,NA,0.25,0.276	0.476
NA,0.126,NA,NA,0.0	NA,NA,NA,NA,0.153,NA,NA,NA,NA,NA,0.02,NA,NA,NA,0.0,0.067	0.003
NA,0.169,NA,NA,NA	NA,NA,NA,NA,0.493,NA,NA,NA,NA,NA,0.062,NA,NA,NA,0.106,0.429	-0.103
NA,0.482,NA,NA,NA	NA,NA,NA,NA,0.425,NA,NA,NA,NA,NA,0.104,NA,NA,NA,0.556,0.385	0.114
NA,0.736,NA,NA,NA	NA,NA,NA,NA,0.866,NA,NA,NA,NA,NA,0.387,NA,NA,NA,NA,0.237	0.239
NA,0.184,NA,NA,NA	NA,NA,NA,NA,0.273,NA,NA,NA,0.0,NA,0.034,NA,NA,NA,0.0,0.177	0.087
NA,0.15,NA,NA,NA	NA,NA,NA,NA,0.119,NA,NA,1.0,NA,NA,0.014,NA,NA,NA,0.0,0.039	-0.084
NA,0.472,NA,NA,NA	NA,NA,NA,NA,1.0,NA,NA,NA,NA,NA,0.907,NA,NA,NA,0.365,NA	-0.285
NA,0.935,NA,NA,NA	NA,NA,NA,NA,1.0,NA,NA,NA,NA,NA,0.625,NA,NA,NA,0.708,1.0	0.102
NA,1.0,NA,NA,NA	NA,NA,NA,NA,0.961,NA,NA,NA,NA,NA,1.0,NA,NA,NA,1.0,0.867	0.043
NA,0.37,NA,NA,NA	NA,NA,NA,NA,0.596,NA,NA,NA,0.0,NA,0.293,NA,NA,NA,0.456,0.789	-0.057
NA,1.0,NA,NA,1.0	NA,NA,NA,NA,0.98,NA,NA,NA,1.0,NA,1.0,NA,NA,NA,1.0,1.0	0.004
NA,0.806,NA,NA,NA	NA,NA,NA,NA,0.689,NA,NA,1.0,NA,NA,0.65,NA,NA,NA,0.543,1.0	0.03
NA,0.0,0.0,NA,0.0	NA,NA,NA,NA,0.005,NA,NA,0.0,NA,NA,0.004,NA,NA,NA,0.007,0.117	-0.027
NA,0.034,0.0,NA,0.2	NA,NA,NA,NA,0.05,0.0,NA,0.0,NA,0.0,0.02,NA,NA,NA,0.052,0.058	0.052
NA,1.0,NA,NA,1.0	NA,NA,NA,NA,1.0,NA,NA,NA,NA,NA,0.893,NA,NA,NA,1.0,0.867	0.06
NA,0.907,NA,NA,NA	NA,NA,NA,NA,1.0,NA,NA,NA,NA,NA,0.661,NA,NA,NA,1.0,1.0	-0.008
NA,0.705,NA,NA,NA	NA,NA,NA,NA,1.0,NA,NA,NA,NA,NA,1.0,NA,NA,NA,0.972,1.0	-0.288
NA,1.0,NA,NA,NA	NA,NA,NA,NA,1.0,NA,NA,NA,NA,NA,0.043,NA,NA,NA,NA,1.0	0.319
NA,0.946,NA,NA,1.0	NA,NA,NA,NA,0.897,1.0,NA,0.667,1.0,NA,0.906,NA,NA,NA,0.809,0.884	0.093
NA,0.989,NA,NA,1.0	NA,NA,NA,NA,0.996,1.0,NA,1.0,1.0,NA,0.998,NA,NA,NA,1.0,1.0	-0.005
NA,0.308,NA,NA,NA	NA,NA,NA,NA,0.371,NA,NA,NA,NA,NA,0.186,NA,NA,NA,0.441,0.467	-0.058
NA,0.083,NA,NA,NA	NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,0.0,NA,NA,NA,1.0,0.375	-0.261
NA,0.959,NA,NA,NA	NA,NA,NA,NA,0.933,1.0,1.0,NA,NA,1.0,0.872,NA,NA,NA,1.0,1.0	-0.013
NA,0.313,NA,NA,NA	NA,NA,NA,NA,0.186,1.0,NA,NA,0.0,0.0,0.046,NA,NA,NA,0.306,0.2	0.065
NA,0.368,NA,NA,NA	NA,NA,NA,NA,0.0,0.0,NA,0.0,NA,NA,0.031,NA,NA,NA,0.131,0.444	0.267
NA,0.277,1.0,NA,NA	NA,NA,NA,NA,0.268,1.0,NA,NA,1.0,NA,0.19,NA,NA,NA,0.363,0.743	0.045
NA,0.977,NA,NA,NA	NA,NA,NA,NA,0.851,NA,NA,NA,NA,NA,0.919,NA,NA,NA,0.929,1.0	0.052
NA,0.792,NA,NA,NA	NA,NA,NA,NA,0.822,1.0,NA,NA,1.0,NA,0.521,NA,NA,NA,0.955,0.989	-0.089
NA,0.392,NA,NA,NA	NA,NA,NA,NA,0.685,1.0,NA,NA,NA,NA,0.355,NA,NA,NA,0.694,0.871	-0.329
NA,0.914,NA,NA,NA	NA,NA,NA,NA,0.921,1.0,1.0,NA,NA,NA,0.789,NA,NA,NA,0.904,1.0	-0.022
NA,0.084,NA,NA,0.2	NA,NA,NA,NA,0.09,1.0,1.0,1.0,0.0,0.0,0.031,NA,NA,NA,0.21,0.601	-0.295
NA,0.019,NA,NA,0.5	NA,NA,NA,NA,0.048,NA,NA,NA,0.333,0.0,0.021,NA,NA,NA,0.065,0.807	0.047
NA,0.045,0.0,NA,NA	NA,NA,NA,NA,0.052,0.0,NA,NA,1.0,0.0,0.044,NA,NA,NA,0.076,0.794	-0.258
NA,1.0,1.0,NA,1.0	NA,NA,NA,NA,1.0,1.0,NA,1.0,1.0,NA,1.0,NA,NA,NA,1.0,0.992	0.001
NA,0.002,1.0,NA,0.0	NA,NA,NA,NA,0.001,0.667,NA,0.334,1.0,NA,0.001,NA,NA,NA,0.023,0.377	-0.009
NA,0.007,0.0,NA,0.167	NA,NA,NA,NA,0.016,0.333,1.0,0.0,0.091,NA,0.015,NA,NA,NA,0.045,0.268	-0.163
NA,0.001,0.0,NA,0.0	NA,NA,NA,NA,0.005,NA,0.0,0.0,1.0,0.0,0.0,NA,NA,NA,0.001,0.016	-0.127
NA,1.0,NA,NA,NA	NA,NA,NA,NA,1.0,NA,NA,NA,NA,NA,0.906,NA,NA,NA,0.869,1.0	0.056
NA,0.0,NA,NA,NA	NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,0.143,NA,NA,NA,0.0,NA	-0.048
NA,0.207,NA,NA,NA	NA,NA,NA,NA,0.461,NA,NA,NA,NA,NA,0.055,NA,NA,NA,0.196,0.189	-0.018
NA,0.204,NA,NA,NA	NA,NA,NA,NA,0.161,NA,NA,0.0,NA,NA,0.012,NA,NA,NA,0.045,0.171	0.126
NA,0.928,1.0,NA,NA	NA,NA,NA,NA,1.0,NA,NA,NA,NA,NA,0.931,NA,NA,NA,1.0,1.0	-0.019
NA,0.12,NA,NA,NA	NA,NA,NA,NA,0.488,NA,NA,NA,NA,NA,0.025,NA,NA,NA,0.571,0.2	-0.201
NA,0.0,NA,NA,NA	NA,NA,NA,NA,0.038,NA,NA,NA,NA,NA,0.012,NA,NA,NA,0.0,0.021	-0.018
NA,0.143,NA,NA,NA	NA,NA,NA,NA,0.506,NA,NA,NA,NA,NA,0.197,NA,NA,NA,NA,0.385	-0.22
NA,0.042,0.0,NA,NA	NA,NA,NA,NA,0.029,0.2,0.0,NA,NA,NA,0.009,NA,NA,NA,0.029,0.044	-0.031
NA,0.053,0.0,NA,NA	NA,NA,NA,NA,0.074,NA,NA,0.0,NA,0.0,0.045,NA,NA,NA,0.022,0.136	-0.02
NA,0.054,0.0,NA,0.0	NA,NA,NA,NA,0.0,NA,NA,0.0,NA,NA,0.016,NA,NA,NA,0.041,0.015	0.004
NA,0.352,NA,NA,0.0	NA,NA,NA,NA,0.339,NA,NA,NA,NA,NA,0.039,NA,NA,NA,0.134,0.579	-0.097
NA,0.099,NA,NA,NA	NA,NA,NA,NA,0.019,NA,0.0,NA,NA,NA,0.022,NA,NA,NA,0.168,0.0	0.057
NA,0.008,0.0,NA,NA	NA,NA,NA,NA,0.008,NA,NA,0.0,0.0,NA,0.004,NA,NA,NA,0.007,0.003	0.0
NA,0.006,0.0,NA,NA	NA,NA,NA,NA,0.001,NA,NA,0.0,0.0,NA,0.001,NA,NA,NA,0.0,0.002	0.002
NA,0.002,0.0,NA,NA	NA,NA,NA,NA,0.0,0.0,NA,0.0,0.0,NA,0.008,NA,NA,NA,0.015,0.025	-0.006
NA,0.155,NA,NA,NA	NA,NA,NA,NA,0.197,NA,NA,0.0,NA,0.0,0.067,NA,NA,NA,NA,0.069	0.088
NA,0.956,NA,NA,NA	NA,NA,NA,NA,0.572,NA,NA,NA,NA,NA,0.415,NA,NA,NA,0.176,0.616	0.511
NA,0.0,NA,NA,NA	NA,NA,NA,NA,0.026,NA,NA,NA,NA,NA,0.018,NA,NA,NA,0.0,0.0	-0.011
NA,0.187,NA,NA,NA	NA,NA,NA,NA,0.632,NA,NA,NA,NA,NA,0.103,NA,NA,NA,0.373,0.625	-0.246
NA,0.0,NA,NA,NA	NA,NA,NA,NA,0.042,NA,NA,NA,NA,NA,0.033,NA,NA,NA,0.0,1.0	-0.269
NA,0.07,NA,NA,NA	NA,NA,NA,NA,0.144,NA,NA,NA,NA,NA,0.029,NA,NA,NA,NA,0.143	-0.035
NA,0.172,NA,NA,NA	NA,NA,NA,NA,0.198,NA,NA,NA,NA,NA,0.0,NA,NA,NA,NA,1.0	-0.227
NA,0.0,NA,NA,NA	NA,NA,NA,NA,0.046,NA,NA,NA,NA,NA,0.0,NA,NA,NA,0.538,0.6	-0.296
NA,0.0,NA,NA,NA	NA,NA,NA,NA,0.106,NA,NA,NA,NA,NA,0.009,NA,NA,NA,0.092,0.182	-0.097
NA,0.026,NA,NA,NA	NA,NA,NA,NA,0.114,NA,NA,NA,NA,NA,0.03,NA,NA,NA,0.238,0.0	-0.07
NA,0.062,0.333,NA,NA	NA,NA,NA,NA,0.146,NA,1.0,0.0,NA,NA,0.014,NA,NA,NA,0.03,0.0	-0.001
NA,0.425,NA,NA,NA	NA,NA,NA,NA,0.877,NA,NA,NA,NA,NA,0.662,NA,NA,NA,0.897,0.834	-0.393
NA,0.041,NA,NA,NA	NA,NA,NA,NA,0.035,NA,NA,NA,NA,NA,0.004,NA,NA,NA,0.0,0.429	-0.076
NA,0.0,NA,NA,NA	NA,NA,NA,NA,0.276,NA,NA,NA,NA,NA,0.373,NA,NA,NA,0.0,0.143	-0.198
NA,1.0,NA,NA,NA	NA,NA,NA,NA,0.986,1.0,NA,NA,NA,1.0,0.995,NA,NA,NA,1.0,1.0	0.003
NA,0.025,NA,NA,NA	NA,NA,NA,NA,0.034,NA,NA,NA,NA,NA,0.014,NA,NA,NA,0.0,0.091	-0.01
NA,0.005,NA,NA,NA	NA,NA,NA,NA,0.008,NA,NA,0.0,NA,NA,0.002,NA,NA,NA,0.006,0.071	-0.012
NA,0.727,0.0,NA,NA	NA,NA,NA,NA,1.0,NA,NA,NA,NA,NA,0.878,NA,NA,NA,0.46,NA	-0.416
NA,0.429,NA,NA,NA	NA,NA,NA,NA,0.591,NA,NA,NA,NA,NA,0.155,NA,NA,NA,NA,0.231	0.103
NA,0.0,NA,NA,NA	NA,NA,NA,NA,0.435,NA,NA,NA,NA,NA,0.111,NA,NA,NA,NA,0.333	-0.293
NA,0.0,NA,NA,NA	NA,NA,NA,NA,0.039,NA,NA,NA,NA,NA,0.0,NA,NA,NA,NA,0.5	-0.18
NA,0.0,NA,NA,NA	NA,NA,NA,NA,0.0,0.0,NA,NA,NA,NA,0.0,NA,NA,NA,0.087,0.048	-0.027
NA,1.0,NA,NA,NA	NA,NA,NA,NA,0.773,NA,NA,NA,NA,NA,0.788,NA,NA,NA,NA,0.778	0.22
NA,0.143,0.0,NA,NA	NA,NA,NA,NA,0.024,NA,NA,0.333,NA,NA,0.016,NA,NA,NA,0.066,0.216	-0.06
NA,0.9,NA,NA,NA	NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.6,NA,NA,NA,1.0,NA	0.1
NA,0.0,NA,NA,NA	NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,0.041,NA,NA,NA,0.0,NA	-0.014
NA,0.0,0.0,NA,NA	NA,NA,NA,NA,0.005,NA,NA,NA,NA,NA,0.0,NA,NA,NA,0.0,0.026	-0.008
NA,0.0,NA,NA,NA	NA,NA,NA,NA,0.0,NA,NA,NA,0.0,NA,0.018,NA,NA,NA,0.04,0.333	-0.078
NA,1.0,NA,NA,NA	NA,NA,NA,NA,1.0,NA,NA,NA,NA,NA,0.862,NA,NA,NA,1.0,1.0	0.034
NA,0.0,NA,NA,NA	NA,NA,NA,NA,0.934,NA,NA,NA,NA,NA,0.0,NA,NA,NA,0.0,1.0	-0.484
NA,0.0,NA,NA,NA	NA,NA,NA,NA,0.793,NA,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA	-0.397
NA,0.737,NA,NA,NA	NA,NA,NA,NA,0.525,NA,NA,NA,NA,NA,0.0,NA,NA,NA,0.0,NA	0.562
NA,0.103,0.0,NA,NA	NA,NA,NA,NA,0.0,NA,0.0,NA,NA,NA,0.007,NA,NA,NA,0.006,0.108	0.027
NA,0.866,NA,NA,NA	NA,NA,NA,NA,0.684,NA,NA,NA,NA,1.0,0.903,NA,NA,NA,1.0,0.923	-0.036
NA,0.0,NA,NA,NA	NA,NA,NA,NA,1.0,NA,NA,NA,NA,NA,0.0,NA,NA,NA,0.122,0.284	-0.351
NA,0.102,NA,NA,NA	NA,NA,NA,NA,0.244,NA,NA,NA,NA,NA,0.032,NA,NA,NA,1.0,0.0	-0.217
NA,0.144,NA,NA,NA	NA,NA,NA,NA,0.805,NA,NA,NA,NA,NA,0.077,NA,NA,NA,0.409,0.31	-0.256
NA,0.331,NA,NA,0.0	NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,0.133,NA,NA,NA,0.923,0.5	-0.224
NA,0.026,NA,NA,NA	NA,NA,NA,NA,0.054,NA,NA,0.0,NA,0.0,0.014,NA,NA,NA,0.027,0.101	-0.007
NA,0.267,NA,NA,NA	NA,NA,NA,NA,0.238,NA,NA,NA,NA,NA,0.15,NA,NA,NA,0.3,0.0	0.095
NA,0.911,NA,NA,NA	NA,NA,NA,NA,0.99,NA,NA,0.0,NA,NA,0.618,NA,NA,NA,0.498,0.674	0.355
NA,0.806,NA,NA,NA	NA,NA,NA,NA,0.859,NA,NA,NA,NA,NA,0.702,NA,NA,NA,1.0,0.623	0.01
NA,0.936,NA,NA,NA	NA,NA,NA,NA,0.887,NA,NA,NA,NA,NA,0.609,NA,NA,NA,1.0,0.892	0.089
NA,0.954,NA,NA,NA	NA,NA,NA,NA,1.0,NA,NA,NA,NA,NA,1.0,NA,NA,NA,1.0,1.0	-0.046
NA,1.0,NA,NA,NA	NA,NA,NA,NA,1.0,NA,NA,NA,NA,NA,0.979,NA,NA,NA,1.0,1.0	0.005
NA,1.0,NA,NA,NA	NA,NA,NA,NA,1.0,NA,NA,NA,NA,NA,1.0,NA,NA,NA,1.0,0.961	0.01
NA,0.8,NA,NA,NA	NA,NA,NA,NA,0.381,NA,NA,0.0,NA,NA,0.0,NA,NA,NA,0.451,0.333	0.567
NA,0.444,1.0,NA,NA	NA,NA,NA,NA,0.918,1.0,NA,NA,NA,NA,0.217,NA,NA,NA,0.496,0.263	0.143
NA,0.0,NA,NA,0.0	NA,NA,NA,NA,0.013,NA,NA,0.0,NA,NA,0.012,NA,NA,NA,0.023,NA	-0.012
NA,0.2,0.0,NA,NA	NA,NA,NA,NA,0.211,NA,NA,NA,NA,NA,0.049,NA,NA,NA,0.097,NA	-0.019
NA,0.489,NA,NA,NA	NA,NA,NA,NA,0.512,NA,NA,NA,NA,NA,0.051,NA,NA,NA,0.0,0.0	0.348
NA,0.025,0.0,NA,NA	NA,NA,NA,NA,0.012,0.0,NA,0.0,1.0,NA,0.023,NA,NA,NA,0.067,0.0	-0.145
NA,0.571,NA,NA,NA	NA,NA,NA,NA,1.0,NA,NA,NA,NA,NA,1.0,NA,NA,NA,1.0,1.0	-0.429
NA,1.0,NA,NA,NA	NA,NA,NA,NA,0.926,NA,NA,NA,NA,NA,1.0,NA,NA,NA,0.962,NA	0.037
NA,0.107,NA,NA,NA	NA,NA,NA,NA,0.216,NA,NA,NA,NA,NA,0.076,NA,NA,NA,0.375,NA	-0.115
NA,0.473,0.2,NA,0.158	NA,NA,NA,NA,0.158,0.25,0.2,0.0,0.0,0.0,0.047,NA,NA,NA,0.118,0.106	0.179
NA,0.0,1.0,NA,0.0	NA,NA,NA,NA,0.0,NA,NA,NA,NA,0.0,0.0,NA,NA,NA,0.025,0.015	0.325
NA,0.0,NA,NA,NA	NA,NA,NA,NA,0.051,0.2,NA,NA,NA,NA,0.002,NA,NA,NA,0.012,0.0	-0.053
NA,0.01,1.0,NA,0.0	NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,0.02,NA,NA,NA,0.023,0.0	0.326
NA,0.778,NA,NA,NA	NA,NA,NA,NA,0.224,1.0,NA,NA,NA,NA,0.062,NA,NA,NA,0.189,0.238	0.435
NA,0.312,NA,NA,NA	NA,NA,NA,NA,0.083,NA,0.0,0.0,NA,NA,0.032,NA,NA,NA,0.058,0.0	0.283
NA,0.407,1.0,NA,NA	NA,NA,NA,NA,0.448,1.0,NA,1.0,NA,NA,0.617,NA,NA,NA,0.924,0.684	-0.075
NA,1.0,NA,NA,NA	NA,NA,NA,NA,0.0,NA,0.0,1.0,NA,NA,0.183,NA,NA,NA,0.381,0.312	0.687
NA,0.021,NA,NA,0.0	NA,NA,NA,NA,0.007,1.0,NA,NA,NA,1.0,0.006,NA,NA,NA,0.034,0.008	-0.332
NA,0.0,NA,NA,0.0	NA,NA,NA,NA,0.009,NA,NA,NA,NA,0.0,0.003,NA,NA,NA,0.019,0.006	-0.007
NA,0.026,NA,NA,0.0	NA,NA,NA,NA,0.013,NA,NA,0.0,1.0,0.0,0.01,NA,NA,NA,0.009,0.059	-0.143
NA,0.503,0.913,NA,1.0	NA,NA,NA,NA,0.589,0.5,1.0,1.0,0.0,NA,0.445,NA,NA,NA,0.2,0.717	0.249
NA,0.505,0.541,NA,0.0	NA,NA,NA,NA,0.3,1.0,1.0,0.0,NA,0.0,0.234,NA,NA,NA,1.0,0.487	-0.154
NA,0.996,1.0,NA,NA	NA,NA,NA,NA,1.0,1.0,1.0,NA,NA,NA,0.748,NA,NA,NA,1.0,1.0	0.04
NA,0.735,1.0,NA,1.0	NA,NA,NA,NA,1.0,NA,NA,NA,NA,NA,0.162,NA,NA,NA,0.528,0.444	0.378
NA,NA,0.0,NA,NA	NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.348,0.714	-0.531
NA,0.963,NA,NA,NA	NA,NA,NA,NA,1.0,NA,NA,NA,NA,NA,0.896,NA,NA,NA,1.0,1.0	-0.011
NA,0.571,NA,NA,NA	NA,NA,NA,NA,1.0,NA,NA,NA,NA,NA,1.0,NA,NA,NA,NA,NA	-0.429
NA,0.008,0.0,NA,0.0	NA,NA,NA,NA,0.007,0.0,0.0,0.0,0.0,0.0,0.005,NA,NA,NA,0.001,0.0	0.001
NA,0.164,NA,NA,NA	NA,NA,NA,NA,0.166,NA,NA,NA,NA,NA,0.126,NA,NA,NA,0.888,0.33	-0.214
NA,0.96,NA,NA,NA	NA,NA,NA,NA,0.754,NA,NA,NA,NA,NA,0.889,NA,NA,NA,0.974,1.0	0.056
NA,0.887,NA,NA,NA	NA,NA,NA,NA,0.952,NA,NA,NA,NA,NA,0.915,NA,NA,NA,0.955,0.889	-0.041
NA,0.313,NA,NA,NA	NA,NA,NA,NA,0.286,NA,NA,NA,NA,NA,0.181,NA,NA,NA,NA,0.361	0.037
NA,0.278,NA,NA,NA	NA,NA,NA,NA,0.345,NA,NA,NA,NA,NA,0.144,NA,NA,NA,1.0,0.278	-0.164
NA,0.077,NA,NA,NA	NA,NA,NA,NA,0.191,NA,NA,NA,NA,NA,0.135,NA,NA,NA,1.0,1.0	-0.505
NA,1.0,NA,NA,NA	NA,NA,NA,NA,0.719,1.0,NA,NA,NA,NA,0.818,NA,NA,NA,0.696,1.0	0.153
NA,0.08,NA,NA,NA	NA,NA,NA,NA,0.103,NA,NA,0.0,NA,0.0,0.02,NA,NA,NA,0.011,0.026	0.053
NA,0.043,NA,NA,NA	NA,NA,NA,NA,0.026,NA,NA,NA,NA,0.0,0.013,NA,NA,NA,0.016,0.014	0.029
NA,1.0,NA,NA,NA	NA,NA,NA,NA,1.0,NA,1.0,NA,NA,NA,0.989,NA,NA,NA,0.973,1.0	0.008
NA,0.074,NA,NA,NA	NA,NA,NA,NA,0.1,0.0,NA,NA,NA,NA,0.029,NA,NA,NA,0.039,0.034	0.034
NA,0.895,NA,NA,NA	NA,NA,NA,NA,0.753,NA,NA,NA,0.0,NA,0.467,NA,NA,NA,1.0,0.574	0.336
NA,0.444,NA,NA,NA	NA,NA,NA,NA,0.92,NA,NA,NA,NA,NA,0.0,NA,NA,NA,0.0,0.452	0.101
NA,0.007,NA,NA,NA	NA,NA,NA,NA,0.035,NA,NA,NA,0.0,0.0,0.003,NA,NA,NA,0.015,0.013	-0.004
NA,0.182,NA,NA,NA	NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.097,NA,NA,NA,NA,NA	0.085
NA,1.0,NA,NA,NA	NA,NA,NA,NA,0.275,NA,NA,NA,NA,NA,0.364,NA,NA,NA,NA,1.0	0.454
NA,0.018,NA,NA,NA	NA,NA,NA,NA,0.024,0.0,NA,NA,NA,NA,0.011,NA,NA,NA,0.041,0.0	0.003
NA,0.028,NA,NA,NA	NA,NA,NA,NA,0.051,NA,NA,NA,NA,NA,0.014,NA,NA,NA,0.034,0.059	-0.011
NA,0.951,NA,NA,1.0	NA,NA,NA,NA,0.951,NA,NA,NA,1.0,1.0,0.945,NA,NA,NA,0.975,0.935	0.008
NA,0.07,NA,NA,NA	NA,NA,NA,NA,0.0,NA,NA,NA,1.0,NA,0.083,NA,NA,NA,0.556,0.0	-0.258
NA,0.02,0.0,NA,0.0	NA,NA,NA,NA,0.014,0.0,0.0,0.0,NA,0.0,0.001,NA,NA,NA,0.002,0.008	0.004
NA,0.082,0.0,NA,0.0	NA,NA,NA,NA,0.092,0.3,0.0,0.0,0.0,0.0,0.023,NA,NA,NA,0.042,0.081	-0.032
NA,0.274,NA,NA,NA	NA,NA,NA,NA,0.468,NA,NA,NA,NA,NA,0.28,NA,NA,NA,0.0,0.444	-0.024
NA,0.971,NA,NA,NA	NA,NA,NA,NA,1.0,NA,NA,NA,NA,NA,1.0,NA,NA,NA,NA,1.0	-0.029
NA,0.144,NA,NA,NA	NA,NA,NA,NA,0.409,NA,NA,NA,1.0,NA,0.205,NA,NA,NA,0.167,0.088	-0.23
NA,0.5,NA,NA,NA	NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0,0.189,NA,NA,NA,0.364,NA	0.316
NA,0.36,NA,NA,NA	NA,NA,NA,NA,0.294,NA,NA,NA,NA,NA,0.115,NA,NA,NA,NA,0.6	0.024
NA,1.0,NA,NA,NA	NA,NA,NA,NA,1.0,NA,NA,NA,NA,NA,0.778,NA,NA,NA,0.947,0.667	0.152
NA,0.988,NA,NA,1.0	NA,NA,NA,NA,0.988,1.0,1.0,1.0,NA,1.0,0.984,NA,NA,NA,0.999,0.994	-0.002
NA,0.058,NA,NA,NA	NA,NA,NA,NA,0.266,NA,NA,0.0,NA,NA,0.091,NA,NA,NA,0.478,0.143	-0.138
NA,0.013,NA,NA,NA	NA,NA,NA,NA,0.184,NA,NA,NA,NA,NA,0.009,NA,NA,NA,0.119,0.0	-0.065
NA,0.019,NA,NA,NA	NA,NA,NA,NA,0.176,NA,NA,NA,NA,NA,0.027,NA,NA,NA,0.055,0.253	-0.109
NA,0.325,NA,NA,NA	NA,NA,NA,NA,0.206,NA,NA,0.0,NA,NA,0.082,NA,NA,NA,0.138,0.277	0.184
NA,0.0,NA,NA,NA	NA,NA,NA,NA,0.141,NA,NA,NA,NA,NA,0.052,NA,NA,NA,0.013,0.34	-0.137
NA,0.143,NA,NA,NA	NA,NA,NA,NA,0.63,1.0,NA,NA,NA,NA,0.015,NA,NA,NA,0.123,0.538	-0.318
NA,0.727,NA,NA,NA	NA,NA,NA,NA,0.471,1.0,NA,NA,NA,NA,0.026,NA,NA,NA,0.556,1.0	0.116
NA,0.869,NA,NA,NA	NA,NA,NA,NA,1.0,NA,NA,NA,NA,NA,0.758,NA,NA,NA,0.975,0.724	0.005
NA,0.176,NA,NA,0.0	NA,NA,NA,NA,0.351,NA,NA,NA,NA,NA,0.043,NA,NA,NA,0.143,0.538	-0.181
NA,0.912,NA,NA,NA	NA,NA,NA,NA,1.0,NA,NA,NA,NA,NA,1.0,NA,NA,NA,1.0,1.0	-0.088
NA,0.083,NA,NA,NA	NA,NA,NA,NA,0.207,NA,NA,NA,NA,NA,0.023,NA,NA,NA,0.056,0.412	-0.091
NA,0.953,NA,NA,NA	NA,NA,NA,NA,1.0,NA,NA,NA,NA,NA,0.823,NA,NA,NA,1.0,1.0	-0.003
NA,0.049,NA,NA,NA	NA,NA,NA,NA,0.058,NA,NA,NA,NA,0.0,0.018,NA,NA,NA,0.105,0.0	0.013
NA,0.014,NA,NA,NA	NA,NA,NA,NA,0.057,NA,NA,NA,NA,NA,0.005,NA,NA,NA,0.037,0.029	-0.018
NA,0.023,0.059,NA,0.25	NA,NA,NA,NA,0.05,0.0,0.0,1.0,0.0,NA,0.017,NA,NA,NA,0.019,0.096	-0.037
NA,0.756,1.0,NA,NA	NA,NA,NA,NA,0.842,NA,1.0,NA,1.0,NA,1.0,NA,NA,NA,1.0,0.822	-0.066
NA,0.024,0.039,NA,0.0	NA,NA,NA,NA,0.014,0.0,0.2,0.0,0.333,0.2,0.011,NA,NA,NA,0.037,0.128	-0.082
NA,1.0,1.0,NA,1.0	NA,NA,NA,NA,1.0,1.0,1.0,NA,NA,NA,1.0,NA,NA,NA,0.942,1.0	0.01
NA,0.03,0.176,NA,0.0	NA,NA,NA,NA,0.019,0.385,1.0,0.0,NA,NA,0.026,NA,NA,NA,0.051,0.077	-0.154
NA,1.0,1.0,NA,1.0	NA,NA,NA,NA,1.0,1.0,1.0,NA,1.0,NA,1.0,NA,NA,NA,0.985,0.805	0.03
NA,0.0,NA,NA,NA	NA,NA,NA,NA,0.238,0.0,NA,NA,NA,NA,0.0,NA,NA,NA,0.0,0.062	-0.06
NA,0.0,NA,NA,NA	NA,NA,NA,NA,0.353,NA,NA,NA,NA,NA,0.491,NA,NA,NA,0.214,0.474	-0.383
NA,0.0,NA,NA,NA	NA,NA,NA,NA,0.173,NA,NA,NA,NA,NA,0.0,NA,NA,NA,0.0,0.111	-0.071
NA,0.198,NA,NA,NA	NA,NA,NA,NA,0.33,NA,NA,NA,NA,NA,0.129,NA,NA,NA,0.0,0.6	-0.067
NA,0.714,NA,NA,NA	NA,NA,NA,NA,0.062,NA,NA,NA,NA,NA,1.0,NA,NA,NA,0.64,NA	0.147
NA,0.444,NA,NA,NA	NA,NA,NA,NA,0.071,NA,NA,NA,NA,NA,0.44,NA,NA,NA,0.61,NA	0.07
NA,1.0,NA,NA,NA	NA,NA,NA,NA,1.0,1.0,NA,NA,NA,NA,0.692,NA,NA,NA,1.0,1.0	0.062
NA,0.2,NA,NA,NA	NA,NA,NA,NA,1.0,NA,NA,NA,NA,NA,0.214,NA,NA,NA,0.081,0.333	-0.207
