IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen
0,45,0,0,0	0,40,0,0,0	0,0,0,0,56,0,0,0,0,0,6,0,0,0,0,2	0,0,0,0,60,0,0,2,0,0,36,0,0,0,2,3	298	149
0,0,0,0,0	0,61,0,0,0	0,0,0,0,60,0,0,0,0,0,0,0,0,0,0,3	0,0,0,0,100,0,0,2,0,0,36,0,0,0,7,7	293	149
0,36,0,0,0	0,250,0,0,0	0,0,0,0,43,0,0,0,0,0,16,0,0,0,50,1	0,0,0,0,632,0,0,0,0,0,589,0,0,0,321,37	298	149
0,16,2,0,0	0,167,0,0,0	0,0,0,0,93,0,0,0,0,0,32,0,0,0,62,3	0,0,0,0,618,0,0,1,0,0,559,0,0,0,397,28	298	149
0,22,0,0,0	0,150,0,0,0	0,0,0,0,26,0,0,0,0,0,1,0,0,0,17,8	0,0,0,0,567,0,0,0,0,0,567,0,0,0,290,15	298	149
0,9,0,0,0	0,29,0,0,0	0,0,0,0,9,0,0,0,0,0,4,0,0,0,0,5	0,0,0,0,213,0,0,0,0,0,112,0,0,0,49,10	298	149
0,306,0,0,0	0,232,0,0,0	0,0,0,0,96,0,0,0,2,0,17,0,0,0,33,17	0,0,0,0,23,0,0,0,0,0,4,0,0,0,18,5	298	149
0,0,0,0,0	0,9,0,0,0	0,0,0,0,0,0,0,0,0,0,15,0,0,0,6,4	0,0,0,0,46,0,0,0,0,0,21,0,0,0,4,2	298	149
0,769,2,0,0	0,16008,4,0,28	0,0,0,0,967,0,0,0,8,0,1061,0,0,0,681,68	0,0,0,0,24023,0,0,44,18,29,23923,0,0,0,12499,4302	298	149
0,687,2,0,0	0,2,0,0,0	0,0,0,0,1322,0,0,2,8,0,950,0,0,0,886,95	0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0	298	149
0,8,0,0,0	0,0,0,0,0	0,0,0,0,45,0,0,0,0,0,3,0,0,0,30,11	0,0,0,0,0,0,0,0,0,0,21,0,0,0,2,0	298	149
0,93,0,0,2	0,0,0,0,0	0,0,0,0,67,0,0,0,0,0,13,0,0,0,41,3	0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,3	216	149
0,33,0,0,0	0,2,0,0,0	0,0,0,0,21,0,0,0,0,0,13,0,0,0,0,12	0,0,0,0,10,0,0,0,0,0,23,0,0,0,0,0	271	149
0,5,0,0,0	0,2,0,0,0	0,0,0,0,0,0,0,0,0,0,1,0,0,0,14,3	0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,3	298	149
0,7,0,0,0	0,59,0,0,0	0,0,0,0,6,0,0,0,0,0,17,0,0,0,7,3	0,0,0,0,121,0,0,0,0,0,285,0,0,0,94,23	298	149
0,3,0,0,0	0,125,0,0,0	0,0,0,0,0,0,0,0,0,0,4,0,0,0,10,4	0,0,0,0,177,0,0,0,0,0,429,0,0,0,200,29	298	149
0,9,0,0,0	0,0,0,0,0	0,0,0,0,18,0,0,0,0,0,0,0,0,0,36,0	0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0	298	149
0,9,0,0,0	0,0,0,0,0	0,0,0,0,18,0,0,0,0,0,0,0,0,0,35,0	0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0	298	149
0,9,0,0,0	0,5,0,0,0	0,0,0,0,34,0,0,0,0,0,0,0,0,0,32,2	0,0,0,0,65,0,0,0,0,0,8,0,0,0,9,1	298	149
0,9,0,0,0	0,0,0,0,0	0,0,0,0,51,0,0,0,0,0,3,0,0,0,34,6	0,0,0,0,12,0,0,0,0,0,0,0,0,0,1,0	298	149
0,94,0,0,0	0,371,0,0,0	0,0,0,0,49,0,0,0,0,0,50,0,0,0,1,5	0,0,0,0,264,0,0,0,0,0,410,0,0,0,5,28	224	149
0,34,0,0,0	0,327,0,0,0	0,0,0,0,28,0,0,0,0,0,11,0,0,0,9,7	0,0,0,0,196,0,0,0,0,0,274,0,0,0,51,42	298	149
0,1405,0,0,0	0,7,0,0,0	0,0,0,0,1292,0,0,0,0,0,960,0,0,0,44,0	0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0	278	149
0,0,0,0,0	0,22,0,0,0	0,0,0,0,48,0,0,0,0,0,17,0,0,0,8,0	0,0,0,0,401,0,0,0,0,0,219,0,0,0,79,1	221	149
0,14,0,0,0	0,17,0,0,0	0,0,0,0,20,0,0,0,0,0,9,0,0,0,30,2	0,0,0,0,38,0,0,4,0,0,15,0,0,0,65,2	298	149
0,64,0,0,0	0,1,0,0,0	0,0,0,0,174,0,0,0,0,0,99,0,0,0,17,13	0,0,0,0,23,0,0,0,0,0,23,0,0,0,2,3	298	149
0,50,0,0,0	0,0,0,0,0	0,0,0,0,107,0,0,0,0,0,87,0,0,0,11,15	0,0,0,0,8,0,0,0,0,0,5,0,0,0,4,2	298	149
0,11,0,0,0	0,0,0,0,0	0,0,0,0,17,0,0,0,0,0,38,0,0,0,0,4	0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0	298	149
0,4,0,0,0	0,122,0,0,0	0,0,0,0,11,0,0,0,0,0,5,0,0,0,15,2	0,0,0,0,62,0,0,0,0,0,548,0,0,0,17,48	298	149
0,0,0,0,0	0,30,0,0,0	0,0,0,0,0,0,0,0,0,0,21,0,0,0,1,0	0,0,0,0,73,0,0,0,0,0,243,0,0,0,62,13	276	149
0,0,0,0,0	0,22,0,0,2	0,0,0,0,0,0,0,0,0,0,2,0,0,0,7,4	0,0,0,0,252,0,0,0,0,0,70,0,0,0,43,21	298	149
0,47,0,0,0	0,515,0,0,0	0,0,0,0,2,0,0,0,0,0,16,0,0,0,7,2	0,0,0,0,288,0,0,0,0,0,483,0,0,0,65,13	218	149
0,5,0,0,0	0,30,0,0,0	0,0,0,0,15,0,0,0,0,0,0,0,0,0,20,0	0,0,0,0,315,0,0,0,0,0,179,0,0,0,204,5	243	149
0,1,0,0,0	0,15,0,0,0	0,0,0,0,40,0,0,0,0,0,3,0,0,0,66,7	0,0,0,0,137,0,0,0,0,0,237,0,0,0,358,64	298	149
0,6,0,0,0	0,16,4,0,0	0,0,0,0,23,0,0,0,0,0,0,0,0,0,26,4	0,0,0,0,128,0,2,2,2,0,196,0,0,0,555,46	298	149
0,11,0,0,0	0,0,0,0,0	0,0,0,0,47,0,0,0,0,0,4,0,0,0,8,44	0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0	234	149
0,5,0,0,0	0,64,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5	0,0,0,0,179,0,0,0,0,0,5,0,0,0,113,23	276	149
0,17,0,0,0	0,46,0,0,0	0,0,0,0,37,0,0,0,0,0,2,0,0,0,0,10	0,0,0,0,122,0,0,0,0,0,10,0,0,0,104,16	229	149
0,0,0,0,0	0,34,0,0,0	0,0,0,0,22,0,0,0,0,0,1,0,0,0,13,14	0,0,0,0,127,0,0,0,0,0,25,0,0,0,75,69	261	149
0,23,0,0,0	0,55,0,0,0	0,0,0,0,26,0,0,0,0,0,0,0,0,0,26,2	0,0,0,0,72,0,0,0,0,0,16,0,0,0,60,19	298	149
0,96,0,0,0	0,119,0,0,0	0,0,0,0,122,0,0,0,0,0,48,0,0,0,20,13	0,0,0,0,157,0,0,0,0,0,146,0,0,0,76,5	298	149
0,0,0,0,0	0,113,0,0,0	0,0,0,0,5,0,0,0,0,0,12,0,0,0,3,0	0,0,0,0,166,0,0,3,0,0,197,0,0,0,135,2	298	149
0,16,0,0,0	0,110,0,0,0	0,0,0,0,252,0,0,0,0,0,23,0,0,0,0,0	0,0,0,0,796,0,0,0,0,0,303,0,0,0,45,16	298	149
0,2,0,0,0	0,134,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4	0,0,0,0,48,0,0,0,0,0,6,0,0,0,39,19	231	149
0,28,0,0,0	0,29,0,0,0	0,0,0,0,115,0,0,0,0,0,37,0,0,0,25,0	0,0,0,0,24,0,0,0,0,0,4,0,0,0,7,3	298	149
0,0,0,0,0	0,51,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,4	0,0,0,0,27,0,0,2,0,0,19,0,0,0,48,5	234	149
0,0,0,0,0	0,12,0,0,0	0,0,0,0,3,0,0,0,0,0,0,0,0,0,8,0	0,0,0,0,80,0,2,0,0,0,43,0,0,0,56,8	298	149
0,45,0,0,0	0,468,0,0,0	0,0,0,0,85,0,0,0,0,0,41,0,0,0,0,1	0,0,0,0,569,0,0,0,0,0,680,0,0,0,37,12	230	149
0,30,0,0,0	0,438,0,0,0	0,0,0,0,70,0,0,0,0,0,12,0,0,0,9,2	0,0,0,0,620,0,0,0,0,2,770,0,0,0,152,14	284	149
0,39,0,0,0	0,444,0,0,0	0,0,0,0,179,0,0,0,0,0,58,0,0,0,43,0	0,0,0,0,815,0,0,0,0,2,912,0,0,0,350,35	232	149
0,322,0,0,0	0,4,0,0,0	0,0,0,0,936,0,0,0,0,0,674,0,0,0,173,6	0,0,0,0,16,0,0,0,0,0,2,0,0,0,0,0	298	149
0,72,0,0,0	0,377,0,0,0	0,0,0,0,231,0,0,0,0,0,60,0,0,0,3,4	0,0,0,0,878,0,0,0,0,0,806,0,0,0,269,10	232	149
0,3,0,0,0	0,62,0,0,0	0,0,0,0,107,0,0,0,0,0,7,0,0,0,2,11	0,0,0,0,293,0,0,0,0,4,315,0,0,0,23,83	298	149
0,1,0,0,0	0,13,0,0,0	0,0,0,0,38,0,0,0,0,0,4,0,0,0,9,1	0,0,0,0,29,0,0,0,0,2,58,0,0,0,4,0	298	149
0,3,0,0,0	0,0,0,0,0	0,0,0,0,78,0,0,0,0,0,3,0,0,0,0,1	0,0,0,0,43,0,0,2,0,0,6,0,0,0,9,0	298	149
0,54,0,0,0	0,26,0,0,0	0,0,0,0,77,0,0,0,0,0,63,0,0,0,15,15	0,0,0,0,55,0,0,0,0,0,18,0,0,0,0,4	253	149
0,0,0,0,0	0,54,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0	0,0,0,0,191,0,0,2,4,2,426,0,0,0,607,24	237	149
0,149,0,0,0	0,31,0,0,0	0,0,0,0,54,0,0,0,0,0,250,0,0,0,233,14	0,0,0,0,0,0,0,0,0,0,35,0,0,0,10,2	298	149
0,9,0,0,0	0,19,0,0,0	0,0,0,0,62,0,0,0,0,0,1,0,0,0,25,0	0,0,0,0,94,0,0,0,0,0,67,0,0,0,18,4	298	149
0,2,0,0,0	0,10,0,0,2	0,0,0,0,0,0,0,0,0,0,3,0,0,0,2,1	0,0,0,0,414,0,0,0,2,0,71,0,0,0,4,11	224	149
0,17,0,0,0	0,38,0,0,0	0,0,0,0,82,0,4,0,0,2,20,0,0,0,46,11	0,0,0,0,27,0,0,0,0,0,35,0,0,0,0,1	244	149
0,27,0,0,0	0,2,0,0,0	0,0,0,0,77,0,0,0,0,0,26,0,0,0,16,5	0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0	298	149
0,12,0,0,0	0,18,0,0,0	0,0,0,0,36,0,0,0,0,0,8,0,0,0,12,5	0,0,0,0,60,0,0,0,0,0,59,0,0,0,3,4	298	149
0,36,0,0,0	0,4,0,0,0	0,0,0,0,148,0,0,0,0,0,93,0,0,0,63,7	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	247	149
0,2,0,0,0	0,20,0,0,0	0,0,0,0,33,0,0,0,0,0,11,0,0,0,4,2	0,0,0,0,206,0,0,0,0,0,138,0,0,0,29,4	250	149
0,2,0,0,0	0,7,0,0,0	0,0,0,0,33,0,0,0,0,0,10,0,0,0,4,2	0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1	232	149
0,11,0,0,0	0,46,0,0,0	0,0,0,0,12,0,0,0,0,0,18,0,0,0,0,27	0,0,0,0,85,0,0,0,0,0,218,0,0,0,0,89	298	149
0,33,0,0,0	0,44,0,0,0	0,0,0,0,147,0,0,0,0,0,7,0,0,0,17,0	0,0,0,0,96,0,0,0,0,0,64,0,0,0,3,6	298	149
0,25,0,0,0	0,117,0,0,0	0,0,0,0,65,0,0,0,0,0,12,0,0,0,6,6	0,0,0,0,197,0,0,0,0,0,68,0,0,0,8,13	298	149
0,16,0,0,0	0,195,0,0,0	0,0,0,0,6,0,0,0,0,0,21,0,0,0,3,7	0,0,0,0,267,0,0,0,0,0,550,0,0,0,69,103	246	149
0,578,0,0,0	0,296,0,0,0	0,0,0,0,282,0,0,0,0,0,457,0,0,0,148,101	0,0,0,0,109,0,0,0,0,0,486,0,0,0,21,23	298	149
0,12,0,0,0	0,2,0,0,0	0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,42,0,0,0,4,0	298	149
0,6,0,0,0	0,6,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2	0,0,0,0,0,0,0,0,0,0,10,0,0,0,17,4	298	149
0,3,0,0,0	0,18,0,0,0	0,0,0,0,28,0,0,0,0,0,7,0,0,0,0,0	0,0,0,0,91,0,0,0,0,0,105,0,0,0,0,3	251	149
0,6,0,0,0	0,41,0,0,0	0,0,0,0,47,0,0,0,0,0,17,0,0,0,2,2	0,0,0,0,159,0,0,0,0,0,153,0,0,0,4,0	298	149
0,6,0,0,0	0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,4,0,0,0,5,1	0,0,0,0,0,0,0,0,0,0,28,0,0,0,17,1	298	149
0,13,0,0,0	0,31,0,0,0	0,0,0,0,68,0,0,0,0,0,20,0,0,0,19,9	0,0,0,0,43,0,0,0,0,0,99,0,0,0,38,12	245	149
0,0,0,0,0	0,68,0,0,0	0,0,0,0,35,0,0,0,0,0,12,0,0,0,0,1	0,0,0,0,121,0,0,0,0,0,70,0,0,0,47,25	287	149
0,7,0,0,0	0,29,0,0,0	0,0,0,0,75,0,0,0,0,0,6,0,0,0,0,12	0,0,0,0,43,0,0,0,0,0,56,0,0,0,8,9	226	149
0,41,0,0,0	0,575,0,0,0	0,0,0,0,9,0,0,0,0,0,7,0,0,0,44,1	0,0,0,0,307,0,0,0,0,0,715,0,0,0,179,124	298	149
0,174,0,0,0	0,12,0,0,0	0,0,0,0,72,0,0,0,0,0,163,0,0,0,48,95	0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0	263	149
0,32,0,0,0	0,657,0,0,0	0,0,0,0,8,0,0,0,0,0,11,0,0,0,14,6	0,0,0,0,304,0,0,0,0,0,830,0,0,0,125,27	236	149
0,184,0,0,0	0,164,0,0,0	0,0,0,0,173,0,0,0,0,0,83,0,0,0,57,28	0,0,0,0,221,0,0,0,2,0,647,0,0,0,161,19	298	149
0,14,0,0,0	0,169,0,0,0	0,0,0,0,50,0,0,0,0,0,2,0,0,0,25,21	0,0,0,0,220,0,0,2,0,0,544,0,0,0,297,26	240	149
0,41,0,0,0	0,142,0,0,0	0,0,0,0,74,0,0,0,0,0,32,0,0,0,44,64	0,0,0,0,267,0,0,0,0,0,483,0,0,0,101,366	298	149
0,87,0,0,0	0,3814,0,0,0	0,0,0,0,45,0,0,0,0,0,79,0,0,0,24,15	0,0,0,0,3212,2,2,4,2,4,8009,0,0,0,2238,170	245	149
0,6,0,0,0	0,21,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1	0,0,0,0,46,0,0,0,0,0,49,0,0,0,41,7	298	149
0,1017,0,0,0	0,334,2,0,2	0,0,0,0,47,0,0,0,0,0,168,0,0,0,95,2	0,0,0,0,0,0,0,2,0,0,179,0,0,0,206,9	298	149
0,0,0,0,0	0,31,0,0,0	0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,8	0,0,0,0,102,0,0,0,0,2,164,0,0,0,6,46	298	149
0,2262,0,0,2	0,0,0,0,0	0,0,0,0,3495,0,0,4,0,2,4325,0,0,0,255,54	0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0	298	149
0,14,0,0,0	0,152,0,0,2	0,0,0,0,40,0,0,0,0,0,19,0,0,0,0,6	0,0,0,0,484,0,0,0,0,0,494,0,0,0,3,30	298	149
0,71,0,0,0	0,0,0,0,0	0,0,0,0,157,0,0,0,0,2,52,0,0,0,25,6	0,0,0,0,14,0,0,0,0,0,20,0,0,0,0,0	298	149
0,72,0,0,0	0,12,0,0,0	0,0,0,0,104,0,0,0,2,0,6,0,0,0,91,9	0,0,0,0,8,0,0,0,0,0,11,0,0,0,1,0	298	149
0,61,0,0,0	0,125,2,0,0	0,0,0,0,181,0,0,0,0,0,50,0,0,0,56,8	0,0,0,0,241,0,0,0,0,0,241,0,0,0,255,8	298	149
0,41,0,0,0	0,0,0,0,0	0,0,0,0,85,0,0,0,0,0,28,0,0,0,56,9	0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0	298	149
0,5,0,0,0	0,168,0,0,0	0,0,0,0,92,0,0,0,0,0,10,0,0,0,19,8	0,0,0,0,183,0,0,0,0,0,226,0,0,0,269,24	298	149
0,13,0,0,0	0,172,0,0,0	0,0,0,0,4,2,0,0,0,0,11,0,0,0,98,15	0,0,0,0,134,0,0,0,0,2,207,0,0,0,408,46	287	149
0,8,0,0,0	0,11,0,0,0	0,0,0,0,25,0,0,0,0,0,16,0,0,0,39,10	0,0,0,0,28,0,0,0,0,0,11,0,0,0,74,5	298	149
0,60,0,0,0	0,454,0,0,0	0,0,0,0,48,0,0,0,0,0,38,0,0,0,23,14	0,0,0,0,542,0,0,2,0,0,499,0,0,0,94,31	265	149
0,7,0,0,0	0,0,0,0,0	0,0,0,0,19,0,0,0,0,0,4,0,0,0,2,10	0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,3	298	149
0,22,0,0,0	0,5,0,0,0	0,0,0,0,90,0,0,0,0,0,4,0,0,0,15,27	0,0,0,0,70,0,0,0,0,0,144,0,0,0,0,19	298	149
0,25,0,0,0	0,0,0,0,0	0,0,0,0,139,0,0,0,0,0,8,0,0,0,17,19	0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,8	298	149
0,3,0,0,0	0,16,0,0,0	0,0,0,0,26,0,0,0,0,0,4,0,0,0,6,0	0,0,0,0,105,0,0,0,0,0,74,0,0,0,24,18	298	149
0,29,0,0,0	0,37,0,0,0	0,0,0,0,203,0,0,0,0,2,5,0,0,0,13,2	0,0,0,0,92,0,0,0,0,0,59,0,0,0,35,12	298	149
0,4,0,0,0	0,46,0,0,0	0,0,0,0,16,0,0,0,0,0,3,0,0,0,20,11	0,0,0,0,52,0,0,0,0,0,197,0,0,0,62,41	292	149
0,128,0,0,0	0,6,0,0,0	0,0,0,0,157,2,2,2,0,0,242,0,0,0,138,20	0,0,0,0,0,0,0,0,0,0,30,0,0,0,21,0	298	149
0,0,0,0,0	0,36,0,0,0	0,0,0,0,0,0,0,0,0,0,4,0,0,0,1,5	0,0,0,0,52,0,0,0,0,0,95,0,0,0,58,51	232	149
0,0,0,0,0	0,39,0,0,0	0,0,0,0,9,0,0,0,0,0,1,0,0,0,2,0	0,0,0,0,55,0,0,0,0,0,115,0,0,0,53,27	250	149
0,5,0,0,0	0,8,0,0,0	0,0,0,0,0,0,0,0,0,0,5,0,0,0,4,16	0,0,0,0,26,0,0,0,0,0,33,0,0,0,0,17	219	149
0,19,0,0,0	0,2,0,0,0	0,0,0,0,50,0,0,0,0,0,12,0,0,0,0,1	0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0	298	149
0,0,0,0,0	0,24,0,0,0	0,0,0,0,15,0,0,0,2,0,28,0,0,0,0,2	0,0,0,0,75,0,0,0,0,0,40,0,0,0,0,9	298	149
0,16,0,0,0	0,289,0,0,2	0,0,0,0,15,0,0,0,0,0,18,0,0,0,2,5	0,0,0,0,108,0,0,0,2,0,458,0,0,0,36,51	232	149
0,6,0,0,0	0,88,0,0,0	0,0,0,0,35,0,0,0,0,0,3,0,0,0,7,9	0,0,0,0,61,0,0,0,0,0,237,0,0,0,65,10	298	149
0,10,0,0,0	0,136,0,0,0	0,0,0,0,0,0,0,0,0,0,9,0,0,0,16,7	0,0,0,0,119,0,0,0,2,0,182,0,0,0,38,2	279	149
0,60,0,0,0	0,165,0,0,0	0,0,0,0,109,0,0,0,0,0,19,0,0,0,1,26	0,0,0,0,57,0,0,0,0,0,220,0,0,0,2,29	298	149
0,105,0,0,0	0,143,0,0,0	0,0,0,0,104,0,0,0,0,0,30,0,0,0,5,26	0,0,0,0,153,0,0,0,0,0,537,0,0,0,9,45	298	149
0,515,0,0,2	0,3,0,0,0	0,0,0,0,459,0,0,0,0,0,974,0,0,0,437,88	0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,6	298	149
0,0,0,0,0	0,11,0,0,0	0,0,0,0,28,0,0,0,0,0,1,0,0,0,8,6	0,0,0,0,95,0,0,0,0,0,54,0,0,0,21,2	298	149
0,3,0,0,0	0,85,0,0,0	0,0,0,0,10,0,0,0,0,0,2,0,0,0,0,5	0,0,0,0,103,0,0,0,0,0,254,0,0,0,0,14	298	149
0,77,0,0,0	0,393,0,0,2	0,0,0,0,45,0,0,0,0,0,54,0,0,0,22,14	0,0,0,0,418,0,0,1,0,0,1502,0,0,0,121,82	298	149
0,10,0,0,0	0,134,0,0,0	0,0,0,0,49,0,0,0,0,2,17,0,0,0,2,24	0,0,0,0,85,0,0,0,0,0,76,0,0,0,1,22	225	149
0,23,0,0,0	0,5,0,0,0	0,0,0,0,108,0,0,0,0,2,42,0,0,0,2,28	0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,3	244	149
0,182,0,0,0	0,191,0,0,0	0,0,0,0,246,0,0,0,0,0,135,0,0,0,117,28	0,0,0,0,155,0,0,0,0,0,263,0,0,0,74,12	220	149
0,251,0,0,0	0,308,0,0,0	0,0,0,0,363,0,0,0,0,0,158,0,0,0,107,37	0,0,0,0,178,0,0,0,0,0,271,0,0,0,21,29	298	149
0,1355,0,0,0	0,2,0,0,0	0,0,0,0,1299,0,0,2,0,0,3441,0,0,0,0,127	0,0,0,0,0,0,0,0,0,0,67,0,0,0,0,2	249	149
0,346,0,0,0	0,45586,0,0,10	0,0,0,0,387,0,0,0,0,0,563,0,0,0,0,35	0,0,0,0,34447,0,0,51,12,12,72223,0,0,0,20,2146	298	149
0,650,0,0,0	0,26458,0,0,6	0,0,0,0,423,0,0,0,0,0,902,0,0,0,8,123	0,0,0,0,16723,0,0,15,6,8,35140,0,0,0,459,4500	298	149
0,5485,0,0,2	0,0,0,0,0	0,0,0,0,3860,0,2,8,4,4,7238,0,0,0,1050,1944	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3	298	149
0,60120,4,0,16	0,471,0,0,0	0,0,0,0,38250,0,2,77,15,32,72171,0,0,0,10511,12414	0,0,0,0,339,0,2,0,0,0,659,0,0,0,344,2	290	149
0,15,0,0,0	0,89,0,0,0	0,0,0,0,18,0,0,0,0,0,14,0,0,0,31,2	0,0,0,0,67,0,0,0,0,0,364,0,0,0,335,25	298	149
0,13,0,0,0	0,85,0,0,2	0,0,0,0,30,0,0,0,0,0,29,0,0,0,18,1	0,0,0,0,100,0,0,0,0,2,462,0,0,0,172,30	298	149
0,23,0,0,0	0,0,0,0,0	0,0,0,0,38,0,0,0,0,0,43,0,0,0,18,12	0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2	298	149
0,18,0,0,0	0,0,0,0,0	0,0,0,0,129,0,0,0,0,0,10,0,0,0,117,30	0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,1	274	149
0,18,0,0,0	0,0,0,0,0	0,0,0,0,132,2,0,0,0,0,10,0,0,0,106,41	0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0	298	149
0,11,0,0,0	0,0,0,0,0	0,0,0,0,124,0,0,0,0,0,17,0,0,0,123,52	0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0	298	149
0,4,0,0,0	0,0,0,0,0	0,0,0,0,11,0,0,0,0,0,1,0,0,0,2,4	0,0,0,0,16,0,0,0,0,0,1,0,0,0,0,0	250	149
0,10,0,0,0	0,0,0,0,0	0,0,0,0,14,0,0,0,0,0,19,0,0,0,7,6	0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3	298	149
0,6,0,0,0	0,0,0,0,0	0,0,0,0,5,0,0,0,0,0,21,0,0,0,9,3	0,0,0,0,15,0,0,0,0,0,5,0,0,0,0,1	298	149
0,31,0,0,0	0,0,0,0,0	0,0,0,0,23,0,0,0,0,2,34,0,0,0,34,1	0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0	298	149
0,6,0,0,0	0,348,0,0,0	0,0,0,0,46,0,0,0,0,0,25,0,0,0,23,6	0,0,0,0,289,0,0,0,0,0,572,0,0,0,81,32	298	149
0,6,0,0,0	0,8,0,0,0	0,0,0,0,42,0,0,0,0,0,24,0,0,0,10,6	0,0,0,0,6,0,0,0,0,0,15,0,0,0,9,6	298	149
0,802,0,0,0	0,0,0,0,0	0,0,0,0,625,0,0,2,0,0,1322,0,0,0,430,90	0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0	247	149
0,58,0,0,2	0,17,0,0,0	0,0,0,0,65,0,0,0,0,0,251,0,0,0,25,11	0,0,0,0,61,0,0,0,0,0,68,0,0,0,5,17	298	149
0,3,0,0,0	0,57,0,0,0	0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,7	0,0,0,0,144,0,0,0,0,0,229,0,0,0,32,82	298	149
0,733,0,0,0	0,0,0,0,0	0,0,0,0,645,0,0,0,0,0,837,0,0,0,2,23	0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0	268	149
0,0,0,0,0	0,194,0,0,0	0,0,0,0,12,0,0,0,0,0,7,0,0,0,0,2	0,0,0,0,94,0,0,0,0,0,695,0,0,0,0,11	249	149
0,85,0,0,0	0,3,0,0,0	0,0,0,0,40,0,0,0,0,0,12,0,0,0,2,4	0,0,0,0,7,0,0,0,0,0,3,0,0,0,0,0	298	149
0,69,0,0,0	0,364,0,0,0	0,0,0,0,72,0,0,0,0,0,12,0,0,0,4,6	0,0,0,0,243,0,0,0,0,4,468,0,0,0,2,2	298	149
0,81,0,0,0	0,2004,0,0,2	0,0,0,0,270,0,0,0,0,0,88,0,0,0,1,7	0,0,0,0,5778,0,0,14,0,4,6187,0,0,0,380,329	298	149
0,99,0,0,0	0,1945,0,0,4	0,0,0,0,341,0,0,2,2,0,168,0,0,0,9,23	0,0,0,0,6831,2,0,9,2,16,7243,0,0,0,756,407	298	149
0,29,0,0,0	0,47,0,0,0	0,0,0,0,83,0,0,0,0,0,22,0,0,0,23,4	0,0,0,0,8,0,0,0,0,0,66,0,0,0,31,0	237	149
0,68,0,0,0	0,11,0,0,0	0,0,0,0,144,0,0,0,0,0,25,0,0,0,5,13	0,0,0,0,35,0,0,0,0,0,108,0,0,0,7,0	232	149
0,0,0,0,0	0,4,0,0,0	0,0,0,0,39,0,0,0,0,0,14,0,0,0,37,10	0,0,0,0,19,0,0,0,0,0,86,0,0,0,49,6	275	149
0,32,0,0,0	0,90,0,0,0	0,0,0,0,84,0,0,0,0,0,7,0,0,0,8,1	0,0,0,0,116,0,0,0,0,0,160,0,0,0,10,9	298	149
0,6,0,0,0	0,82,0,0,0	0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0	0,0,0,0,59,0,0,0,0,0,148,0,0,0,1,10	241	149
0,70,0,0,0	0,0,0,0,0	0,0,0,0,138,0,0,0,0,0,61,0,0,0,11,20	0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0	298	149
0,70,0,0,0	0,57,0,0,0	0,0,0,0,136,0,0,0,0,0,62,0,0,0,11,20	0,0,0,0,109,0,0,0,0,0,139,0,0,0,7,10	292	149
