ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR
5658	0,12105,0,0,53	0,21,0,0,0	0,0,0,0,47971,0,2,14,18,6,35909,0,0,0,15323,2025	0,0,0,0,83,0,0,0,0,0,59,0,0,0,20,0	298	149	1	1.0
5661	0,25,0,0,0	0,2102,2,0,0	0,0,0,0,73,0,0,0,0,0,4,0,0,0,31,24	0,0,0,0,1672,4,6,4,8,0,4302,0,0,0,1476,169	298	149	1	1.0
5662	0,30,0,0,0	0,53,0,0,0	0,0,0,0,211,0,0,0,0,0,13,0,0,0,5,0	0,0,0,0,137,0,0,0,0,0,56,0,0,0,0,2	298	149	1	1.0
5663	0,86,0,0,0	0,0,0,0,0	0,0,0,0,461,2,2,0,0,0,830,0,0,0,571,33	0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0	272	149	1	1.0
5664	0,6,0,0,0	0,6,0,0,0	0,0,0,0,56,0,0,0,0,0,41,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	298	149	1	1.0
5667	0,19,0,0,0	0,1887,2,0,2	0,0,0,0,15,0,0,0,0,0,6,0,0,0,16,13	0,0,0,0,2731,2,0,0,0,0,3806,0,0,0,1247,140	298	149	1	1.0
5669	0,16,0,0,0	0,740,6,0,2	0,0,0,0,23,2,0,0,0,0,69,0,0,0,66,18	0,0,0,0,1481,0,2,2,0,4,2055,0,0,0,1221,145	298	149	1	1.0
5670	0,86,0,0,0	0,545,0,0,0	0,0,0,0,57,0,0,0,0,0,133,0,0,0,110,80	0,0,0,0,1700,2,0,0,0,0,2237,0,0,0,1389,51	298	149	1	1.0
5672	0,165,4,0,0	0,0,0,0,0	0,0,0,0,540,4,2,0,0,6,755,0,0,0,609,99	0,0,0,0,0,0,0,0,0,0,16,0,0,0,9,1	298	149	1	1.0
5673	0,38,0,0,0	0,402,2,0,0	0,0,0,0,62,0,0,0,0,0,59,0,0,0,120,54	0,0,0,0,1239,2,3,0,2,0,2067,0,0,0,1706,189	298	149	1	1.0
5675	0,41,0,0,2	0,12,0,0,0	0,0,0,0,25,0,0,0,0,0,12,0,0,0,498,11	0,0,0,0,38,0,0,0,0,0,49,0,0,0,746,6	298	149	1	1.0
5676	0,3,0,0,0	0,0,0,0,0	0,0,0,0,5,0,0,0,0,0,1,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0	298	149	1	1.0
5678	0,0,0,0,0	0,4,0,0,0	0,0,0,0,20,0,0,0,0,0,0,0,0,0,1,0	0,0,0,0,42,0,0,0,0,0,9,0,0,0,5,0	298	149	1	1.0
5679	0,93,0,0,0	0,784,0,0,0	0,0,0,0,115,0,0,0,0,0,42,0,0,0,1,27	0,0,0,0,1054,2,0,3,0,2,972,0,0,0,187,37	222	149	1	1.0
5680	0,228,0,0,0	0,0,0,0,0	0,0,0,0,418,0,0,0,0,0,55,0,0,0,8,42	0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0	298	149	1	1.0
5681	0,1160,0,0,0	0,0,0,0,0	0,0,0,0,1613,0,0,3,0,4,1047,0,0,0,184,89	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1	298	149	1	1.0
5682	0,402,0,0,0	0,1233,0,0,4	0,0,0,0,638,0,0,0,0,0,77,0,0,0,8,41	0,0,0,0,1450,0,0,1,0,2,1453,0,0,0,135,31	298	149	1	1.0
5684	0,32,0,0,0	0,22,0,0,0	0,0,0,0,164,0,0,0,0,0,13,0,0,0,125,13	0,0,0,0,75,2,0,2,0,0,10,0,0,0,27,2	298	149	1	1.0
5685	0,33,0,0,0	0,44,0,0,0	0,0,0,0,117,0,0,0,0,0,9,0,0,0,40,2	0,0,0,0,12,0,0,0,0,0,48,0,0,0,34,16	298	149	1	1.0
5687	0,5,0,0,0	0,2,0,0,0	0,0,0,0,22,0,0,0,0,0,0,0,0,0,5,8	0,0,0,0,32,0,0,0,0,0,26,0,0,0,38,3	298	149	1	1.0
5688	0,23,0,0,0	0,37,0,0,0	0,0,0,0,22,0,0,0,0,0,9,0,0,0,68,10	0,0,0,0,49,0,0,0,0,0,82,0,0,0,153,25	298	149	1	1.0
5694	0,147,0,0,0	0,173,0,0,0	0,0,0,0,313,0,0,0,0,0,126,0,0,0,15,99	0,0,0,0,425,0,0,0,0,2,758,0,0,0,252,37	298	149	1	1.0
5695	0,192,0,0,0	0,1,0,0,0	0,0,0,0,414,0,0,0,0,0,160,0,0,0,19,110	0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0	298	149	1	1.0
5696	0,24,0,0,0	0,239,0,0,0	0,0,0,0,89,0,0,0,0,0,6,0,0,0,93,2	0,0,0,0,726,0,0,0,0,0,925,0,0,0,423,27	298	149	1	1.0
5697	0,24,0,0,0	0,16,0,0,0	0,0,0,0,102,0,0,0,0,0,5,0,0,0,81,6	0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,7	298	149	1	1.0
5698	0,24,0,0,0	0,1,0,0,0	0,0,0,0,102,0,0,0,0,0,5,0,0,0,81,6	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	298	149	1	1.0
5699	0,344,0,0,0	0,82,0,0,0	0,0,0,0,574,0,0,2,0,0,262,0,0,0,485,84	0,0,0,0,163,0,0,0,0,0,657,0,0,0,185,10	298	149	1	1.0
5701	0,685,0,0,0	0,0,0,0,0	0,0,0,0,1032,0,4,0,0,0,453,0,0,0,273,93	0,0,0,0,0,0,0,0,0,0,34,0,0,0,0,0	298	149	1	1.0
5702	0,701,0,0,0	0,330,0,0,0	0,0,0,0,1015,0,4,0,0,0,387,0,0,0,257,75	0,0,0,0,220,0,0,2,0,0,945,0,0,0,44,30	298	149	1	1.0
5703	0,1604,2,0,2	0,31,0,0,0	0,0,0,0,1440,0,0,2,0,0,1525,0,0,0,985,106	0,0,0,0,24,0,0,0,0,0,79,0,0,0,22,4	276	149	1	1.0
5706	0,5,0,0,0	0,51,0,0,0	0,0,0,0,51,0,2,0,0,0,3,0,0,0,32,3	0,0,0,0,46,2,0,0,0,0,12,0,0,0,40,4	298	149	1	1.0
5707	0,10,0,0,0	0,17,0,0,0	0,0,0,0,0,0,0,0,0,0,1,0,0,0,5,2	0,0,0,0,3,0,0,0,0,0,4,0,0,0,2,0	298	149	1	1.0
5711	0,0,0,0,0	0,4,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	298	149	1	1.0
5716	0,36,0,0,0	0,14,0,0,0	0,0,0,0,3,0,0,0,0,0,3,0,0,0,38,4	0,0,0,0,8,0,0,0,0,0,6,0,0,0,0,4	298	149	1	1.0
5717	0,42,0,0,0	0,30,0,0,0	0,0,0,0,3,0,0,0,0,0,11,0,0,0,38,5	0,0,0,0,147,0,0,0,0,0,116,0,0,0,35,20	298	149	1	1.0
5720	0,168,2,0,0	0,0,0,0,0	0,0,0,0,321,2,2,2,0,0,221,0,0,0,160,25	0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0	298	149	1	1.0
5721	0,63,2,0,0	0,328,2,0,0	0,0,0,0,214,2,2,0,0,0,32,0,0,0,44,8	0,0,0,0,514,0,0,1,0,0,675,0,0,0,363,63	298	149	1	1.0
5723	0,283,2,0,0	0,0,0,0,0	0,0,0,0,551,2,2,4,0,2,775,0,0,0,392,143	0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0	298	149	1	1.0
5724	0,0,0,0,0	0,30,0,0,0	0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,19	0,0,0,0,192,0,0,0,0,0,3,0,0,0,1,103	247	149	1	1.0
5727	0,0,0,0,0	0,11,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	230	149	1	1.0
5728	0,66,0,0,0	0,408,0,0,2	0,0,0,0,455,0,0,0,0,0,37,0,0,0,116,40	0,0,0,0,3545,0,0,0,2,0,1000,0,0,0,381,287	298	149	1	1.0
5729	0,65,0,0,0	0,0,0,0,0	0,0,0,0,418,0,0,0,0,0,39,0,0,0,101,38	0,0,0,0,13,0,0,0,0,0,1,0,0,0,0,0	266	149	1	1.0
5730	0,73,0,0,0	0,0,0,0,0	0,0,0,0,446,0,0,0,2,0,48,0,0,0,110,23	0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0	298	149	1	1.0
5731	0,123,0,0,0	0,433,2,0,4	0,0,0,0,383,0,0,0,2,0,43,0,0,0,138,20	0,0,0,0,3800,0,0,0,2,0,1139,0,0,0,682,211	298	149	1	1.0
5732	0,96,0,0,0	0,0,0,0,0	0,0,0,0,348,0,0,0,2,0,58,0,0,0,128,19	0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1	298	149	1	1.0
5737	0,16,0,0,0	0,0,0,0,0	0,0,0,0,50,0,0,0,0,0,65,0,0,0,34,2	0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0	262	149	1	1.0
5738	0,25,0,0,0	0,4,0,0,0	0,0,0,0,39,0,0,0,2,0,30,0,0,0,53,2	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	298	149	1	1.0
5743	0,0,0,0,0	0,1,0,0,0	0,0,0,0,120,0,0,0,0,0,81,0,0,0,0,2	0,0,0,0,24,0,0,0,0,0,58,0,0,0,0,0	298	149	1	1.0
5744	0,0,0,0,0	0,10,0,0,0	0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,4	0,0,0,0,80,0,0,0,0,0,53,0,0,0,0,3	231	149	1	1.0
5746	0,19,0,0,0	0,0,0,0,0	0,0,0,0,39,0,0,0,0,0,11,0,0,0,0,8	0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0	298	149	1	1.0
5747	0,25,0,0,0	0,2,0,0,0	0,0,0,0,59,0,0,0,0,0,31,0,0,0,0,8	0,0,0,0,71,0,0,0,0,0,236,0,0,0,2,2	298	149	1	1.0
5748	0,59,0,0,0	0,458,0,0,0	0,0,0,0,57,0,0,0,0,0,44,0,0,0,0,4	0,0,0,0,152,0,0,0,0,0,270,0,0,0,3,1	256	149	1	1.0
5749	0,0,0,0,0	0,1,0,0,0	0,0,0,0,0,0,0,0,0,0,17,0,0,0,14,2	0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0	233	149	1	1.0
5753	0,40,6,0,0	0,69,0,0,0	0,0,0,0,127,2,0,0,0,0,30,0,0,0,83,43	0,0,0,0,246,0,0,2,0,0,279,0,0,0,173,22	298	149	1	1.0
5754	0,39,6,0,0	0,1,0,0,0	0,0,0,0,104,2,0,0,0,0,28,0,0,0,68,33	0,0,0,0,16,0,0,0,0,0,4,0,0,0,0,0	298	149	1	1.0
5757	0,0,0,0,0	0,101,0,0,0	0,0,0,0,10,0,0,0,0,0,2,0,0,0,0,1	0,0,0,0,95,0,0,0,0,2,106,0,0,0,0,15	293	149	1	1.0
5763	0,9,0,0,0	0,31,0,0,2	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2	0,0,0,0,0,0,0,0,0,0,34,0,0,0,153,3	273	149	1	1.0
5766	0,25,0,0,0	0,0,0,0,0	0,0,0,0,185,0,0,0,2,0,32,0,0,0,113,6	0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0	298	149	1	1.0
5768	0,21,0,0,0	0,10,0,0,0	0,0,0,0,80,0,0,0,0,0,95,0,0,0,19,0	0,0,0,0,43,0,0,0,0,0,9,0,0,0,0,0	278	149	1	1.0
5769	0,4,0,0,0	0,127,0,0,0	0,0,0,0,0,0,0,0,0,0,3,0,0,0,81,106	0,0,0,0,609,0,0,0,0,2,368,0,0,0,498,310	298	149	1	1.0
5770	0,16,0,0,0	0,204,0,0,0	0,0,0,0,117,0,0,0,0,0,20,0,0,0,80,248	0,0,0,0,614,0,0,2,0,0,564,0,0,0,310,92	229	149	1	1.0
5771	0,43,0,0,0	0,13,0,0,0	0,0,0,0,136,0,0,0,0,0,46,0,0,0,142,188	0,0,0,0,23,0,0,0,0,0,9,0,0,0,1,1	298	149	1	1.0
5772	0,56,2,0,0	0,130,0,0,2	0,0,0,0,203,0,2,0,0,0,58,0,0,0,169,304	0,0,0,0,390,4,2,3,0,0,502,0,0,0,433,72	298	149	1	1.0
5773	0,252,0,0,0	0,7099,24,0,12	0,0,0,0,605,0,4,0,0,0,787,0,0,0,492,23	0,0,0,0,17955,32,10,48,24,39,30974,0,0,0,18621,1757	298	149	1	1.0
5776	0,16,0,0,0	0,303,0,0,0	0,0,0,0,53,0,0,0,0,0,12,0,0,0,10,2	0,0,0,0,225,0,0,0,0,0,329,0,0,0,19,12	298	149	1	1.0
5777	0,2,0,0,0	0,0,0,0,0	0,0,0,0,85,0,0,0,0,0,16,0,0,0,0,5	0,0,0,0,33,0,0,0,0,0,5,0,0,0,0,0	298	149	1	1.0
5778	0,1,0,0,0	0,39,0,0,2	0,0,0,0,86,0,0,0,0,0,24,0,0,0,0,5	0,0,0,0,179,0,0,0,0,2,132,0,0,0,27,3	298	149	1	1.0
5779	0,11,0,0,0	0,0,0,0,0	0,0,0,0,178,0,0,0,0,0,70,0,0,0,14,5	0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0	298	149	1	1.0
5780	0,87,0,0,2	0,0,0,0,0	0,0,0,0,469,0,0,0,0,0,192,0,0,0,14,3	0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0	298	149	1	1.0
5781	0,192,0,0,0	0,0,0,0,0	0,0,0,0,701,0,0,0,0,0,393,0,0,0,5,11	0,0,0,0,18,0,0,0,0,0,4,0,0,0,0,0	249	149	1	1.0
5783	0,17,0,0,0	0,2,0,0,0	0,0,0,0,4,0,0,0,0,0,34,0,0,0,35,5	0,0,0,0,49,0,0,0,0,0,28,0,0,0,10,2	265	149	1	1.0
5784	0,0,0,0,0	0,5,0,0,0	0,0,0,0,7,0,0,0,0,0,8,0,0,0,15,0	0,0,0,0,114,0,0,0,0,0,239,0,0,0,296,80	298	149	1	1.0
5785	0,0,0,0,0	0,4,0,0,0	0,0,0,0,2,0,0,0,0,0,6,0,0,0,44,2	0,0,0,0,104,0,0,0,0,0,249,0,0,0,293,18	298	149	1	1.0
5787	0,3,0,0,0	0,0,0,0,0	0,0,0,0,26,0,0,0,0,0,2,0,0,0,22,3	0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1	298	149	1	1.0
5789	0,3,0,0,0	0,13,0,0,0	0,0,0,0,30,0,0,0,0,0,9,0,0,0,32,1	0,0,0,0,132,2,2,0,0,0,226,0,0,0,226,6	298	149	1	1.0
5791	0,3,0,0,0	0,29,0,0,2	0,0,0,0,66,0,0,0,0,0,7,0,0,0,18,1	0,0,0,0,141,2,2,0,0,0,260,0,0,0,310,11	236	149	1	1.0
5792	0,0,0,0,0	0,11,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,7	0,0,0,0,67,0,0,0,0,0,143,0,0,0,199,14	298	149	1	1.0
5793	0,14,0,0,0	0,0,0,0,0	0,0,0,0,18,0,0,0,0,0,38,0,0,0,57,21	0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0	298	149	1	1.0
5794	0,34,0,0,0	0,0,0,0,0	0,0,0,0,149,0,0,0,0,0,47,0,0,0,9,0	0,0,0,0,47,0,0,0,0,0,22,0,0,0,6,0	298	149	1	1.0
5795	0,32,0,0,0	0,38,0,0,0	0,0,0,0,137,0,0,0,0,0,11,0,0,0,6,0	0,0,0,0,478,0,0,0,0,0,282,0,0,0,38,2	298	149	1	1.0
5796	0,37,0,0,0	0,0,0,0,0	0,0,0,0,146,0,0,0,0,0,15,0,0,0,0,0	0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0	298	149	1	1.0
5797	0,25,0,0,0	0,13,0,0,0	0,0,0,0,87,0,0,0,0,0,62,0,0,0,35,3	0,0,0,0,14,0,0,0,0,0,17,0,0,0,0,4	298	149	1	1.0
5798	0,21,0,0,0	0,30,0,0,0	0,0,0,0,40,0,0,0,0,0,23,0,0,0,22,2	0,0,0,0,168,0,0,0,0,0,173,0,0,0,67,4	298	149	1	1.0
5799	0,27,0,0,0	0,0,0,0,0	0,0,0,0,61,0,0,0,0,0,62,0,0,0,34,6	0,0,0,0,0,0,0,0,0,0,4,0,0,0,8,0	298	149	1	1.0
5800	0,24,0,0,0	0,27,0,0,0	0,0,0,0,42,0,0,0,0,0,15,0,0,0,6,5	0,0,0,0,41,0,0,0,0,0,108,0,0,0,29,1	287	149	1	1.0
5801	0,71,0,0,0	0,9248,6,0,2	0,0,0,0,64,0,0,0,0,0,55,0,0,0,67,0	0,0,0,0,12202,4,2,14,4,2,10835,0,0,0,7833,584	250	149	1	1.0
5802	0,24,0,0,0	0,96,0,0,0	0,0,0,0,29,0,0,0,0,0,14,0,0,0,12,3	0,0,0,0,194,0,0,0,0,0,292,0,0,0,96,14	298	149	1	1.0
5803	0,5,0,0,0	0,172,0,0,2	0,0,0,0,9,0,0,0,0,0,8,0,0,0,6,2	0,0,0,0,309,0,0,0,0,0,612,0,0,0,250,35	243	149	1	1.0
5804	0,3,0,0,0	0,70,2,0,0	0,0,0,0,3,0,0,0,0,0,9,0,0,0,11,6	0,0,0,0,313,2,0,0,0,0,465,0,0,0,271,14	298	149	1	1.0
5806	0,0,0,0,0	0,71,0,0,0	0,0,0,0,0,0,0,0,0,0,12,0,0,0,6,6	0,0,0,0,297,0,0,0,1,1,754,0,0,0,35,42	247	149	1	1.0
5808	0,5,0,0,0	0,7,0,0,0	0,0,0,0,38,0,0,0,0,0,8,0,0,0,2,3	0,0,0,0,107,0,0,0,0,0,49,0,0,0,28,2	298	149	1	1.0
5809	0,4,0,0,0	0,47,0,0,0	0,0,0,0,55,0,0,0,0,0,12,0,0,0,0,4	0,0,0,0,105,0,0,0,0,0,63,0,0,0,2,17	298	149	1	1.0
5810	0,16,0,0,0	0,269,4,0,0	0,0,0,0,0,0,0,0,0,0,13,0,0,0,12,10	0,0,0,0,514,0,0,6,0,0,285,0,0,0,695,215	298	149	1	1.0
5813	0,43,0,0,2	0,8,0,0,0	0,0,0,0,109,0,0,0,0,0,331,0,0,0,171,60	0,0,0,0,33,0,0,0,0,0,14,0,0,0,6,0	243	149	1	1.0
5814	0,0,0,0,0	0,10,0,0,0	0,0,0,0,39,0,0,0,0,0,17,0,0,0,70,9	0,0,0,0,82,2,0,0,0,0,111,0,0,0,211,22	298	149	1	1.0
5816	0,128,0,0,0	0,0,0,0,0	0,0,0,0,361,0,0,0,2,0,30,0,0,0,172,6	0,0,0,0,0,0,0,0,0,0,1,0,0,0,10,0	244	149	1	1.0
5818	0,25,0,0,0	0,11,0,0,0	0,0,0,0,138,0,0,0,0,0,23,0,0,0,10,4	0,0,0,0,126,0,0,0,0,0,75,0,0,0,12,2	298	149	1	1.0
5819	0,6,0,0,0	0,168,0,0,0	0,0,0,0,34,0,0,0,0,0,11,0,0,0,4,0	0,0,0,0,175,0,0,0,0,0,152,0,0,0,8,13	239	149	1	1.0
5820	0,0,0,0,0	0,9,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3	0,0,0,0,8,0,0,0,0,0,32,0,0,0,6,34	298	149	1	1.0
5822	0,64,0,0,0	0,277,2,0,2	0,0,0,0,261,0,0,2,0,2,87,0,0,0,173,5	0,0,0,0,269,0,0,2,0,0,1340,0,0,0,999,34	256	149	1	1.0
5823	0,6,0,0,0	0,133,4,0,0	0,0,0,0,13,0,2,0,6,0,66,0,0,0,210,5	0,0,0,0,408,2,10,6,6,0,1129,0,0,0,1663,81	253	149	1	1.0
5824	0,13,0,0,0	0,187,0,0,2	0,0,0,0,97,0,8,6,0,0,80,0,0,0,630,24	0,0,0,0,518,2,1,4,0,0,1846,0,0,0,2167,29	294	149	1	1.0
5827	0,67,0,0,0	0,105,0,0,0	0,0,0,0,102,0,2,0,0,2,22,0,0,0,46,10	0,0,0,0,280,0,0,0,0,0,252,0,0,0,176,9	281	149	1	1.0
5831	0,0,0,0,0	0,4,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,1	0,0,0,0,27,0,0,0,0,0,46,0,0,0,46,3	298	149	1	1.0
5834	0,7,2,0,0	0,42,0,0,0	0,0,0,0,16,0,0,0,0,0,2,0,0,0,18,1	0,0,0,0,119,0,0,0,0,0,39,0,0,0,112,0	298	149	1	1.0
5840	0,9,0,0,0	0,0,0,0,0	0,0,0,0,19,0,0,0,0,0,15,0,0,0,26,1	0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0	264	149	1	1.0
5842	0,191,4,0,0	0,272,0,0,0	0,0,0,0,83,0,0,0,0,0,35,0,0,0,39,4	0,0,0,0,250,0,0,0,0,0,337,0,0,0,71,3	298	149	1	1.0
5843	0,103,4,0,0	0,28,0,0,0	0,0,0,0,20,0,0,0,0,0,30,0,0,0,22,4	0,0,0,0,35,0,0,0,0,0,0,0,0,0,0,0	298	149	1	1.0
5844	0,2,0,0,0	0,68,0,0,0	0,0,0,0,0,0,0,0,0,0,16,0,0,0,7,3	0,0,0,0,56,0,0,0,0,0,277,0,0,0,113,3	298	149	1	1.0
5845	0,10,0,0,0	0,0,0,0,0	0,0,0,0,10,0,0,0,0,0,5,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0	230	149	1	1.0
5848	0,0,0,0,0	0,111,6,0,0	0,0,0,0,24,2,0,0,0,0,20,0,0,0,54,25	0,0,0,0,971,2,0,6,4,4,1018,0,0,0,1256,77	233	149	1	1.0
5849	0,586,4,0,0	0,0,0,0,0	0,0,0,0,1745,2,4,6,0,4,1432,0,0,0,1304,79	0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0	298	149	1	1.0
5850	0,577,4,0,0	0,238,0,0,0	0,0,0,0,1800,2,4,6,0,4,1436,0,0,0,1322,78	0,0,0,0,315,2,0,0,8,0,247,0,0,0,193,3	298	149	1	1.0
5851	0,983,8,0,0	0,22,0,0,0	0,0,0,0,2855,4,6,12,0,4,2103,0,0,0,1810,192	0,0,0,0,53,0,0,0,0,0,50,0,0,0,47,2	298	149	1	1.0
5852	0,937,8,0,0	0,110,0,0,2	0,0,0,0,2737,4,6,12,0,4,2059,0,0,0,1690,192	0,0,0,0,671,2,0,0,0,0,374,0,0,0,317,33	298	149	1	1.0
5856	0,0,0,0,0	0,45,0,0,0	0,0,0,0,48,0,0,0,0,0,0,0,0,0,20,0	0,0,0,0,164,0,4,0,0,0,103,0,0,0,85,8	298	149	1	1.0
5859	0,4,0,0,0	0,19,0,0,0	0,0,0,0,0,0,0,0,0,0,2,0,0,0,7,1	0,0,0,0,23,0,0,2,0,0,18,0,0,0,10,5	298	149	1	1.0
5862	0,5,0,0,0	0,5,0,0,0	0,0,0,0,16,0,0,0,0,0,4,0,0,0,2,7	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	298	149	1	1.0
5863	0,145,0,0,0	0,115,0,0,0	0,0,0,0,779,4,0,0,0,2,52,0,0,0,99,13	0,0,0,0,379,2,0,0,0,0,264,0,0,0,187,13	298	149	1	1.0
5866	0,1,0,0,0	0,2,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,0	298	149	1	1.0
5868	0,0,0,0,0	0,60,2,0,0	0,0,0,0,0,0,0,0,0,0,9,0,0,0,4,7	0,0,0,0,147,0,0,0,0,0,418,0,0,0,118,8	298	149	1	1.0
5869	0,2,0,0,0	0,196,0,0,2	0,0,0,0,26,0,0,0,0,0,8,0,0,0,21,15	0,0,0,0,187,2,0,0,0,2,622,0,0,0,249,53	298	149	1	1.0
5870	0,10,0,0,0	0,126,0,0,2	0,0,0,0,8,0,0,0,0,0,27,0,0,0,59,5	0,0,0,0,183,6,0,0,0,2,480,0,0,0,156,26	298	149	1	1.0
5872	0,8,2,0,0	0,1,0,0,0	0,0,0,0,78,0,0,0,0,0,6,0,0,0,5,5	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	298	149	1	1.0
5874	0,0,0,0,0	0,20,0,0,0	0,0,0,0,0,0,0,0,0,0,4,0,0,0,76,2	0,0,0,0,191,2,0,0,0,4,115,0,0,0,216,24	298	149	1	1.0
5875	0,18,0,0,0	0,37,0,0,0	0,0,0,0,125,0,0,1,0,0,7,0,0,0,13,0	0,0,0,0,182,0,0,0,4,6,277,0,0,0,126,25	298	149	1	1.0
5876	0,60,0,0,0	0,1845,4,0,2	0,0,0,0,49,0,0,0,0,0,188,0,0,0,125,58	0,0,0,0,3364,2,0,4,0,12,14203,0,0,0,4186,813	298	149	1	1.0
5877	0,60,0,0,0	0,7,0,0,0	0,0,0,0,108,0,0,0,0,0,124,0,0,0,3,7	0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,4	287	149	1	1.0
5879	0,20,0,0,0	0,193,0,0,0	0,0,0,0,41,0,0,0,0,0,14,0,0,0,28,3	0,0,0,0,502,0,0,0,0,0,191,0,0,0,70,0	298	149	1	1.0
5880	0,0,0,0,0	0,11,0,0,0	0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,5	0,0,0,0,127,0,0,0,0,0,129,0,0,0,21,7	266	149	1	1.0
5887	0,0,0,0,0	0,104,0,0,0	0,0,0,0,19,0,0,0,0,0,0,0,0,0,20,1	0,0,0,0,99,0,0,0,0,0,150,0,0,0,72,6	298	149	1	1.0
5888	0,26,0,0,0	0,0,0,0,0	0,0,0,0,20,0,0,0,0,0,13,0,0,0,5,0	0,0,0,0,0,0,0,0,0,0,15,0,0,0,3,0	298	149	1	1.0
5889	0,15,0,0,0	0,33,0,0,0	0,0,0,0,20,0,0,0,0,0,13,0,0,0,4,0	0,0,0,0,140,0,0,0,0,0,124,0,0,0,28,2	298	149	1	1.0
5890	0,31,0,0,0	0,44,0,0,0	0,0,0,0,82,0,0,0,0,0,358,0,0,0,6,22	0,0,0,0,92,0,0,0,0,0,563,0,0,0,25,0	298	149	1	1.0
5891	0,28,0,0,4	0,63,0,0,3	0,0,0,0,51,0,0,0,0,0,20,0,0,0,10,9	0,0,0,0,114,0,0,0,0,0,218,0,0,0,89,21	270	149	1	1.0
5892	0,1644,2,0,0	0,227,0,0,0	0,0,0,0,1141,0,0,8,0,0,2039,0,0,0,1140,197	0,0,0,0,196,0,0,0,0,0,49,0,0,0,12,372	175	149	1	1.0
5894	0,0,0,0,0	0,4,0,0,0	0,0,0,0,6,0,0,0,0,0,4,0,0,0,5,0	0,0,0,0,196,0,0,0,0,0,72,0,0,0,0,2	298	149	1	1.0
5895	0,19,0,0,0	0,17,0,0,0	0,0,0,0,247,0,0,0,0,0,40,0,0,0,10,27	0,0,0,0,128,0,0,0,0,0,115,0,0,0,11,7	298	149	1	1.0
5896	0,7,0,0,0	0,21,0,0,0	0,0,0,0,121,0,0,0,0,0,12,0,0,0,0,1	0,0,0,0,146,0,0,0,0,0,123,0,0,0,1,8	298	149	1	1.0
5900	0,41,0,0,0	0,759,0,0,0	0,0,0,0,8,0,0,0,0,0,27,0,0,0,1,8	0,0,0,0,264,0,0,0,0,0,717,0,0,0,42,22	232	149	1	1.0
5905	0,4,0,0,0	0,0,0,0,0	0,0,0,0,59,0,0,0,2,0,31,0,0,0,32,4	0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,1	298	149	1	1.0
5906	0,0,0,0,0	0,8,0,0,0	0,0,0,0,15,0,0,0,0,0,2,0,0,0,2,4	0,0,0,0,32,0,0,0,0,0,50,0,0,0,113,29	298	149	1	1.0
