IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen
0,186,6,0,2	0,0,0,0,0	0,0,0,0,264,0,0,0,0,2,605,0,0,0,458,97	0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0	496	149
0,139,0,0,0	0,2454,2,0,2	0,0,0,0,271,0,0,0,0,0,63,0,0,0,138,45	0,0,0,0,1941,0,0,6,0,2,3957,0,0,0,3265,435	2781	149
0,1493,0,0,0	0,0,0,0,0	0,0,0,0,1790,0,0,1,0,0,3892,0,0,0,86,65	0,0,0,0,18,0,0,0,0,0,2,0,0,0,0,0	413	149
0,16,0,0,0	0,0,0,0,0	0,0,0,0,60,2,0,0,0,0,28,0,0,0,53,6	0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0	173	149
0,0,0,0,0	0,11,0,0,0	0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,1	0,0,0,0,140,0,0,0,0,0,71,0,0,0,55,13	255	149
0,2,0,0,0	0,0,0,0,0	0,0,0,0,13,0,0,0,0,0,34,0,0,0,22,0	0,0,0,0,0,0,0,0,0,0,10,0,0,0,7,0	152	149
0,90,0,0,0	0,4,0,0,0	0,0,0,0,208,0,0,0,0,0,12,0,0,0,11,7	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	225	149
0,0,0,0,0	0,62,2,0,0	0,0,0,0,0,0,0,0,0,0,8,0,0,0,1,2	0,0,0,0,48,0,0,0,0,0,93,0,0,0,213,16	166	149
0,160,2,0,0	0,0,0,0,0	0,0,0,0,229,0,4,0,0,0,117,0,0,0,274,8	0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0	2285	149
0,23,4,0,0	0,0,0,0,0	0,0,0,0,242,2,0,3,2,0,163,0,0,0,599,99	0,0,0,0,0,0,0,0,0,0,32,0,0,0,39,0	454	149
0,43,0,0,0	0,315,0,0,0	0,0,0,0,101,0,0,0,0,0,39,0,0,0,58,9	0,0,0,0,614,4,4,2,0,0,363,0,0,0,503,57	169	149
0,5,0,0,0	0,48,0,0,0	0,0,0,0,0,0,0,0,0,0,43,0,0,0,10,2	0,0,0,0,45,0,2,0,0,0,237,0,0,0,349,62	244	149
0,5,0,0,0	0,2,0,0,0	0,0,0,0,5,0,0,0,0,0,61,0,0,0,17,7	0,0,0,0,0,0,0,0,0,0,31,0,0,0,9,3	261	149
0,48,0,0,0	0,2,0,0,0	0,0,0,0,50,0,2,0,0,0,255,0,0,0,356,67	0,0,0,0,0,0,0,0,0,0,31,0,0,0,9,3	166	149
0,76,4,0,0	0,0,0,0,0	0,0,0,0,138,0,0,3,0,0,613,0,0,0,917,66	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2	153	149
0,1,0,0,0	0,28,0,0,0	0,0,0,0,10,0,0,0,0,0,6,0,0,0,0,1	0,0,0,0,29,0,0,0,0,0,21,0,0,0,13,4	152	149
0,45,0,0,0	0,40,0,0,0	0,0,0,0,24,0,0,0,0,0,7,0,0,0,10,16	0,0,0,0,36,0,0,0,0,0,37,0,0,0,25,16	244	149
0,4,0,0,0	0,87,0,0,0	0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,1	0,0,0,0,43,0,0,0,0,0,45,0,0,0,40,8	167	149
0,3,2,0,0	0,0,0,0,0	0,0,0,0,166,0,0,0,0,0,226,0,0,0,309,25	0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0	187	149
0,15,0,0,0	0,11,0,0,0	0,0,0,0,47,0,0,0,0,0,22,0,0,0,3,0	0,0,0,0,116,0,0,2,0,0,9,0,0,0,30,0	194	149
0,45,0,0,0	0,344,0,0,0	0,0,0,0,30,0,0,0,0,0,61,0,0,0,0,3	0,0,0,0,290,0,0,0,0,0,413,0,0,0,9,15	159	149
0,1553,2,0,0	0,16,0,0,0	0,0,0,0,1411,0,0,6,0,0,1218,0,0,0,519,254	0,0,0,0,37,0,0,0,0,0,37,0,0,0,134,1	322	149
0,1852,2,0,0	0,16,0,0,0	0,0,0,0,1671,0,0,6,0,0,1570,0,0,0,528,266	0,0,0,0,37,0,0,0,0,0,37,0,0,0,134,1	312	149
0,7,0,0,0	0,175,0,0,0	0,0,0,0,2,0,0,0,0,0,10,0,0,0,0,2	0,0,0,0,142,0,0,0,0,0,281,0,0,0,121,53	152	149
0,1,0,0,0	0,0,0,0,0	0,0,0,0,2,0,0,0,0,0,4,0,0,0,1,0	0,0,0,0,0,0,0,0,0,0,6,0,0,0,4,6	152	149
0,1,0,0,0	0,131,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1	0,0,0,0,570,0,0,0,0,0,357,0,0,0,57,26	183	149
0,44,0,0,0	0,10,0,0,0	0,0,0,0,0,0,0,0,0,0,120,0,0,0,1,0	0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1	202	149
0,2821,0,0,0	0,3,0,0,0	0,0,0,0,18,0,0,0,0,0,69,0,0,0,185,29	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	269	149
0,5585,0,0,8	0,407,0,0,0	0,0,0,0,72,0,0,0,0,0,192,0,0,0,220,84	0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,1	153	149
0,140,0,0,0	0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,23,0,0,0,15,1	0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0	153	149
0,6789,0,0,10	0,4,0,0,0	0,0,0,0,100,0,0,2,0,0,201,0,0,0,36,105	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	438	149
0,2836,0,0,2	0,33,0,0,0	0,0,0,0,35,0,0,2,0,0,127,0,0,0,236,95	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	342	149
0,236,10,0,0	0,0,0,0,0	0,0,0,0,1733,18,16,8,4,0,366,0,0,0,671,79	0,0,0,0,65,0,0,0,0,0,20,0,0,0,9,0	2700	149
0,43,0,0,0	0,0,0,0,0	0,0,0,0,599,0,0,0,0,0,861,0,0,0,367,22	0,0,0,0,0,0,0,0,0,0,6,0,0,0,5,0	264	149
0,51,0,0,0	0,0,0,0,0	0,0,0,0,62,0,0,0,0,0,138,0,0,0,34,3	0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0	363	149
0,13,0,0,0	0,10,0,0,0	0,0,0,0,37,0,0,0,0,0,44,0,0,0,0,1	0,0,0,0,0,0,0,0,0,0,60,0,0,0,1,2	170	149
0,34,0,0,0	0,64,0,0,0	0,0,0,0,26,0,0,0,0,0,0,0,0,0,13,0	0,0,0,0,97,0,0,0,0,0,280,0,0,0,206,39	389	149
0,3,0,0,0	0,64,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0	0,0,0,0,97,0,0,0,0,0,280,0,0,0,206,39	206	149
0,0,0,0,0	0,2,4,0,2	0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0	0,0,0,0,137,0,0,0,0,0,82,0,0,0,170,1	167	149
0,7,0,0,0	0,0,0,0,0	0,0,0,0,41,0,0,0,0,0,39,0,0,0,69,6	0,0,0,0,0,0,0,0,0,0,6,0,0,0,1,0	152	149
0,4,2,0,0	0,24,12,0,0	0,0,0,0,4,0,2,0,0,0,65,0,0,0,24,6	0,0,0,0,177,4,2,3,0,4,707,0,0,0,426,26	165	149
0,11,0,0,0	0,183,0,0,2	0,0,0,0,34,0,0,0,0,2,150,0,0,0,99,5	0,0,0,0,876,0,0,2,0,2,2239,0,0,0,1898,188	193	149
0,46,0,0,0	0,91,0,0,2	0,0,0,0,152,0,0,2,2,0,335,0,0,0,220,70	0,0,0,0,361,0,0,2,0,0,1034,0,0,0,724,216	152	149
0,33,0,0,0	0,573,0,0,0	0,0,0,0,31,0,0,0,0,0,114,0,0,0,25,0	0,0,0,0,545,0,0,2,0,4,1726,0,0,0,605,6	155	149
0,50,0,0,0	0,159,0,0,0	0,0,0,0,116,0,0,0,0,0,50,0,0,0,2,3	0,0,0,0,194,0,0,0,0,0,425,0,0,0,21,2	667	149
0,42,0,0,0	0,0,0,0,0	0,0,0,0,294,2,0,5,0,0,326,0,0,0,714,72	0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0	167	149
0,32,0,0,4	0,0,0,0,0	0,0,0,0,411,2,8,5,2,0,625,0,0,0,1249,94	0,0,0,0,0,0,0,0,0,0,1,0,0,0,8,0	281	149
0,32,0,0,4	0,0,0,0,0	0,0,0,0,411,2,6,5,2,0,621,0,0,0,1245,94	0,0,0,0,0,0,0,0,0,0,4,0,0,0,22,1	278	149
0,30,0,0,2	0,25,0,0,0	0,0,0,0,88,0,4,2,0,0,92,0,0,0,217,38	0,0,0,0,196,2,0,3,0,0,331,0,0,0,483,50	3099	149
0,0,0,0,0	0,7,0,0,0	0,0,0,0,0,0,0,0,0,0,2,0,0,0,4,0	0,0,0,0,24,0,0,0,2,0,1,0,0,0,8,0	188	149
0,203,0,0,0	0,2,0,0,0	0,0,0,0,186,0,0,0,0,0,288,0,0,0,53,12	0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0	267	149
0,193,2,0,0	0,185,2,0,0	0,0,0,0,107,0,0,0,0,0,91,0,0,0,145,2	0,0,0,0,103,0,0,0,0,0,86,0,0,0,105,1	206	149
0,7,0,0,2	0,5,0,0,0	0,0,0,0,12,0,0,0,2,0,32,0,0,0,146,20	0,0,0,0,85,0,0,0,0,0,16,0,0,0,57,9	279	149
0,15,0,0,0	0,8,0,0,0	0,0,0,0,123,0,0,0,0,0,41,0,0,0,10,0	0,0,0,0,105,0,0,0,0,0,11,0,0,0,3,2	152	149
0,2,0,0,0	0,190,0,0,0	0,0,0,0,17,0,0,0,0,0,31,0,0,0,0,0	0,0,0,0,872,0,0,0,0,0,1533,0,0,0,122,18	254	149
0,560,0,0,0	0,2,0,0,0	0,0,0,0,753,0,0,0,0,0,2098,0,0,0,115,37	0,0,0,0,0,0,0,0,0,0,9,0,0,0,2,0	274	149
0,0,0,0,0	0,5,0,0,0	0,0,0,0,24,0,0,0,0,0,5,0,0,0,22,9	0,0,0,0,37,0,0,0,0,0,5,0,0,0,64,9	152	149
0,246,0,0,0	0,3,0,0,0	0,0,0,0,142,0,0,0,0,0,566,0,0,0,43,0	0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0	179	149
0,328,0,0,0	0,0,0,0,0	0,0,0,0,1106,2,0,4,0,0,1676,0,0,0,625,303	0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0	2574	149
0,5,0,0,0	0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,2,0,0,0,4,5	0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0	335	149
0,0,0,0,0	0,2,0,0,0	0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,14,0,0,0,43,0	224	149
0,110,0,0,0	0,0,0,0,0	0,0,0,0,279,0,0,2,0,0,766,0,0,0,507,353	0,0,0,0,16,0,0,2,0,0,8,0,0,0,16,18	152	149
0,9,0,0,0	0,115,0,0,0	0,0,0,0,6,0,0,0,0,0,25,0,0,0,4,0	0,0,0,0,22,0,0,0,0,0,130,0,0,0,15,1	166	149
0,0,0,0,0	0,5,0,0,0	0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0	196	149
0,5,0,0,0	0,9,0,0,0	0,0,0,0,14,4,0,0,0,2,22,0,0,0,85,0	0,0,0,0,34,0,0,0,0,0,4,0,0,0,11,3	152	149
0,34,0,0,0	0,0,0,0,0	0,0,0,0,97,4,0,0,0,0,44,0,0,0,110,18	0,0,0,0,0,0,0,0,0,0,1,0,0,0,13,0	152	149
0,0,0,0,0	0,9,0,0,0	0,0,0,0,55,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,7,0,0,0,0,0,8,0,0,0,2,0	208	149
0,7,0,0,0	0,1,0,0,0	0,0,0,0,48,0,0,0,0,0,6,0,0,0,9,0	0,0,0,0,1,0,0,0,0,0,9,0,0,0,0,0	196	149
0,7,0,0,0	0,6,0,0,0	0,0,0,0,48,0,0,0,0,0,7,0,0,0,10,0	0,0,0,0,53,0,0,0,0,0,11,0,0,0,22,0	199	149
0,1,0,0,0	0,6,0,0,0	0,0,0,0,1,0,0,0,0,0,10,0,0,0,1,0	0,0,0,0,53,0,0,0,0,0,11,0,0,0,22,0	152	149
0,2878,84,0,42	0,14,0,0,0	0,0,0,0,199,48,32,161,2,45,26516,0,0,0,63901,3980	0,0,0,0,0,0,0,0,0,0,53,0,0,0,104,24	207	149
0,6,0,0,0	0,0,0,0,0	0,0,0,0,254,0,0,0,0,0,4,0,0,0,0,4	0,0,0,0,19,0,0,0,0,0,1,0,0,0,0,0	176	149
0,129,0,0,0	0,0,0,0,0	0,0,0,0,183,0,0,0,0,0,82,0,0,0,19,3	0,0,0,0,6,0,0,0,0,0,3,0,0,0,0,0	191	149
0,323,0,0,2	0,75,0,0,0	0,0,0,0,479,0,0,2,0,4,1379,0,0,0,19,41	0,0,0,0,125,0,0,0,0,0,39,0,0,0,0,0	183	149
0,507,0,0,0	0,0,0,0,0	0,0,0,0,389,0,0,0,2,2,1349,0,0,0,23,182	0,0,0,0,0,0,0,0,0,0,4,0,0,0,20,1	161	149
0,0,0,0,0	0,74,0,0,0	0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0	0,0,0,0,209,0,0,0,0,0,272,0,0,0,106,15	225	149
0,232,0,0,0	0,6,0,0,0	0,0,0,0,238,0,0,0,0,0,446,0,0,0,185,10	0,0,0,0,0,0,0,0,0,0,15,0,0,0,15,6	188	149
0,11,0,0,0	0,0,0,0,0	0,0,0,0,10,0,0,0,2,0,33,0,0,0,28,1	0,0,0,0,6,0,0,0,0,0,8,0,0,0,0,2	152	149
0,9,0,0,0	0,0,0,0,0	0,0,0,0,17,0,0,0,0,0,30,0,0,0,18,1	0,0,0,0,20,0,0,0,0,0,2,0,0,0,0,1	195	149
0,81,0,0,0	0,1,0,0,0	0,0,0,0,80,0,0,0,0,0,103,0,0,0,228,3	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	204	149
0,246,6,0,0	0,25,0,0,0	0,0,0,0,237,0,0,2,0,0,373,0,0,0,735,49	0,0,0,0,28,2,0,0,0,0,7,0,0,0,0,0	201	149
0,250,6,0,0	0,9,0,0,0	0,0,0,0,237,0,0,2,0,0,377,0,0,0,735,49	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1	204	149
0,29,0,0,0	0,9,0,0,0	0,0,0,0,28,2,0,0,0,0,11,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1	152	149
0,5,0,0,0	0,0,0,0,0	0,0,0,0,118,0,0,0,0,0,52,0,0,0,71,50	0,0,0,0,0,0,0,0,0,0,1,0,0,0,7,0	152	149
0,31,0,0,0	0,15,0,0,0	0,0,0,0,54,0,0,0,0,0,33,0,0,0,0,3	0,0,0,0,52,0,0,0,0,0,32,0,0,0,1,5	162	149
0,57,0,0,0	0,0,0,0,0	0,0,0,0,79,0,0,0,0,0,95,0,0,0,8,15	0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1	654	149
0,18,0,0,0	0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,50,0,0,0,7,3	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2	157	149
0,81,0,0,0	0,7,0,0,0	0,0,0,0,77,0,2,0,0,0,296,0,0,0,166,32	0,0,0,0,0,0,0,0,0,0,20,0,0,0,18,6	192	149
0,33,0,0,0	0,0,0,0,0	0,0,0,0,32,0,0,0,0,0,73,0,0,0,64,7	0,0,0,0,0,0,4,0,0,0,35,0,0,0,28,4	192	149
0,0,0,0,0	0,2,0,0,0	0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,8	0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0	197	149
0,6,0,0,0	0,21,0,0,0	0,0,0,0,11,0,0,0,0,0,28,0,0,0,5,0	0,0,0,0,44,0,0,0,0,0,169,0,0,0,49,10	262	149
0,1,0,0,0	0,0,0,0,0	0,0,0,0,41,0,0,0,0,0,21,0,0,0,9,39	0,0,0,0,0,0,0,0,0,0,29,0,0,0,0,8	430	149
0,0,0,0,0	0,2,0,0,0	0,0,0,0,0,0,0,0,0,0,10,0,0,0,54,0	0,0,0,0,31,0,0,0,0,0,32,0,0,0,102,5	152	149
0,0,0,0,0	0,9,2,0,0	0,0,0,0,0,0,0,0,0,0,2,0,0,0,5,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0	156	149
0,1,0,0,0	0,1,0,0,0	0,0,0,0,23,0,0,0,0,0,34,0,0,0,85,1	0,0,0,0,21,0,0,0,0,0,23,0,0,0,28,4	152	149
0,59,0,0,0	0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,57,0,0,0,84,1	0,0,0,0,27,0,0,0,0,0,0,0,0,0,0,0	152	149
0,19,0,0,0	0,30,0,0,0	0,0,0,0,5,0,0,0,0,0,40,0,0,0,12,3	0,0,0,0,33,0,0,0,0,0,61,0,0,0,0,0	184	149
0,160,0,0,0	0,6,0,0,0	0,0,0,0,196,0,0,0,0,0,595,0,0,0,9,8	0,0,0,0,22,0,0,0,0,0,84,0,0,0,0,0	199	149
0,1,0,0,0	0,0,0,0,0	0,0,0,0,26,0,0,0,0,0,3,0,0,0,9,1	0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0	152	149
0,0,0,0,0	0,0,2,0,0	0,0,0,0,19,0,0,0,0,0,1,0,0,0,24,0	0,0,0,0,39,2,0,0,0,0,18,0,0,0,38,0	152	149
0,2,0,0,0	0,0,0,0,0	0,0,0,0,410,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,66,0,0,0,0,0,0,0,0,0,0,0	196	149
0,9,0,0,0	0,207,0,0,0	0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,1	0,0,0,0,597,0,0,0,0,0,879,0,0,0,36,11	168	149
0,31,0,0,0	0,254,0,0,0	0,0,0,0,93,0,0,0,0,0,57,0,0,0,2,1	0,0,0,0,533,0,0,0,0,0,815,0,0,0,128,31	1296	149
0,49,0,0,0	0,254,0,0,0	0,0,0,0,144,0,0,0,0,0,79,0,0,0,2,4	0,0,0,0,533,0,0,0,0,0,815,0,0,0,128,31	1815	149
0,20,0,0,0	0,2,0,0,0	0,0,0,0,59,0,0,0,0,0,22,0,0,0,0,3	0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0	668	149
0,4,0,0,0	0,180,0,0,0	0,0,0,0,15,0,0,0,2,0,30,0,0,0,2,0	0,0,0,0,471,0,0,0,2,2,886,0,0,0,136,32	172	149
0,4,0,0,0	0,180,0,0,0	0,0,0,0,15,0,0,0,2,0,30,0,0,0,2,0	0,0,0,0,471,0,0,0,2,2,886,0,0,0,136,32	204	149
0,119,0,0,0	0,0,0,0,0	0,0,0,0,110,0,0,0,0,0,77,0,0,0,12,13	0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0	1121	149
0,13,0,0,0	0,0,0,0,0	0,0,0,0,27,0,0,0,0,0,65,0,0,0,0,5	0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0	198	149
0,19750,30,0,16	0,243,0,0,0	0,0,0,0,24351,16,24,64,18,22,23125,0,0,0,30636,1232	0,0,0,0,459,2,0,0,0,0,421,0,0,0,556,27	206	149
0,5383,6,0,0	0,0,0,0,0	0,0,0,0,4857,0,0,4,4,2,5619,0,0,0,11047,183	0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0	206	149
0,4,0,0,0	0,2,0,0,0	0,0,0,0,19,0,0,0,0,0,21,0,0,0,17,0	0,0,0,0,14,0,0,0,0,0,44,0,0,0,18,1	206	149
0,6,0,0,0	0,12,0,0,0	0,0,0,0,6,0,0,0,0,0,11,0,0,0,22,0	0,0,0,0,52,0,0,0,0,0,88,0,0,0,27,2	206	149
0,12,0,0,0	0,144,0,0,0	0,0,0,0,0,0,0,0,0,0,23,0,0,0,0,0	0,0,0,0,57,0,0,0,0,0,234,0,0,0,4,3	152	149
0,906,0,0,4	0,3,0,0,0	0,0,0,0,349,0,0,0,0,0,576,0,0,0,211,24	0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0	319	149
0,4,0,0,0	0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,185,0,0,0,227,10	0,0,0,0,0,0,0,0,0,0,18,0,0,0,52,4	154	149
0,787,0,0,2	0,6,0,0,0	0,0,0,0,1206,0,0,0,0,0,1053,0,0,0,335,73	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	248	149
0,1,0,0,0	0,0,0,0,0	0,0,0,0,110,0,0,0,0,0,8,0,0,0,0,2	0,0,0,0,155,0,0,0,0,0,0,0,0,0,3,0	347	149
0,26,0,0,0	0,0,0,0,0	0,0,0,0,321,0,0,0,0,0,29,0,0,0,1,0	0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0	270	149
0,8,0,0,2	0,0,0,0,0	0,0,0,0,31,0,0,0,0,0,36,0,0,0,83,3	0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0	1688	149
0,1,0,0,0	0,0,0,0,0	0,0,0,0,61,0,0,0,0,0,67,0,0,0,33,0	0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0	199	149
0,2,2,0,0	0,9,0,0,0	0,0,0,0,16,0,0,0,0,0,14,0,0,0,18,6	0,0,0,0,115,0,0,0,0,2,347,0,0,0,155,16	260	149
0,4,0,0,0	0,99,2,0,2	0,0,0,0,36,0,0,0,0,0,9,0,0,0,0,9	0,0,0,0,519,0,2,0,0,0,250,0,0,0,70,43	217	149
0,0,0,0,0	0,155,0,0,0	0,0,0,0,14,0,0,0,0,0,2,0,0,0,0,0	0,0,0,0,126,0,0,0,0,0,283,0,0,0,22,6	178	149
0,7,0,0,0	0,0,0,0,0	0,0,0,0,45,0,0,0,0,0,17,0,0,0,8,1	0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0	276	149
0,17,0,0,0	0,1,0,0,0	0,0,0,0,45,0,0,0,0,0,17,0,0,0,9,3	0,0,0,0,0,0,0,0,0,0,27,0,0,0,0,6	276	149
0,0,0,0,0	0,13,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0	0,0,0,0,58,0,0,0,0,0,27,0,0,0,12,0	169	149
0,0,2,0,0	0,0,0,0,0	0,0,0,0,60,0,0,0,0,0,17,0,0,0,99,17	0,0,0,0,1,0,0,0,0,0,6,0,0,0,20,0	194	149
0,25,0,0,0	0,7,0,0,0	0,0,0,0,95,0,0,0,0,0,61,0,0,0,42,13	0,0,0,0,0,0,0,0,0,0,5,0,0,0,6,6	155	149
0,2,0,0,0	0,0,0,0,0	0,0,0,0,31,0,0,0,0,0,8,0,0,0,15,2	0,0,0,0,30,0,0,0,0,0,19,0,0,0,101,7	210	149
0,9,0,0,0	0,0,0,0,0	0,0,0,0,378,0,2,1,0,0,109,0,0,0,52,12	0,0,0,0,0,0,0,0,0,0,15,0,0,0,5,4	195	149
0,0,0,0,0	0,23,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5	0,0,0,0,60,0,0,0,0,0,14,0,0,0,0,6	155	149
0,10,0,0,0	0,2,0,0,0	0,0,0,0,67,2,0,0,0,0,78,0,0,0,88,40	0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0	224	149
0,279,2,0,2	0,0,0,0,0	0,0,0,0,2461,4,6,2,4,6,3282,0,0,0,4018,420	0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0	241	149
0,355,0,0,0	0,4,0,0,0	0,0,0,0,378,0,0,0,0,0,650,0,0,0,257,92	0,0,0,0,19,0,0,0,2,0,9,0,0,0,14,0	168	149
0,14,0,0,2	0,4,0,0,0	0,0,0,0,35,0,0,0,0,0,42,0,0,0,12,5	0,0,0,0,25,0,0,0,0,0,92,0,0,0,16,4	182	149
0,124,0,0,0	0,1,0,0,0	0,0,0,0,162,0,2,0,0,0,996,0,0,0,156,24	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	176	149
0,10,0,0,0	0,25,2,0,0	0,0,0,0,8,0,0,0,0,0,19,0,0,0,10,0	0,0,0,0,90,0,0,0,0,0,132,0,0,0,251,5	165	149
0,173,2,0,0	0,6,0,0,0	0,0,0,0,78,0,0,0,0,0,136,0,0,0,480,56	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	152	149
0,156,0,0,0	0,0,0,0,0	0,0,0,0,590,0,0,0,2,0,334,0,0,0,42,6	0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0	155	149
0,34,0,0,0	0,8,0,0,0	0,0,0,0,27,0,0,0,0,0,115,0,0,0,65,6	0,0,0,0,9,0,0,0,0,0,6,0,0,0,0,0	155	149
0,22,0,0,0	0,41,0,0,2	0,0,0,0,83,0,0,0,0,0,60,0,0,0,2,23	0,0,0,0,84,0,0,0,0,0,103,0,0,0,74,24	364	149
0,62,0,0,0	0,36,0,0,0	0,0,0,0,101,0,0,0,0,0,60,0,0,0,20,6	0,0,0,0,43,0,0,0,0,0,71,0,0,0,21,14	152	149
0,1,0,0,0	0,0,0,0,0	0,0,0,0,50,0,0,0,0,0,22,0,0,0,47,2	0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0	182	149
0,3,0,0,0	0,3,0,0,0	0,0,0,0,197,2,2,4,2,2,106,0,0,0,409,18	0,0,0,0,19,0,0,0,0,0,28,0,0,0,84,17	272	149
0,246,0,0,0	0,4,0,0,0	0,0,0,0,276,0,2,0,0,0,207,0,0,0,35,41	0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0	808	149
0,31,0,0,0	0,12,0,0,0	0,0,0,0,13,0,0,0,0,0,24,0,0,0,0,1	0,0,0,0,0,0,0,0,0,0,33,0,0,0,8,1	195	149
0,23,0,0,0	0,12,0,0,0	0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,1	0,0,0,0,0,0,0,0,0,0,33,0,0,0,8,1	198	149
0,14,0,0,0	0,12,0,0,0	0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,1	0,0,0,0,0,0,0,0,0,0,33,0,0,0,8,1	221	149
0,13,0,0,0	0,21,0,0,0	0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0	0,0,0,0,13,0,0,0,0,0,10,0,0,0,0,0	152	149
0,4,0,0,0	0,21,0,0,0	0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0	0,0,0,0,13,0,0,0,0,0,10,0,0,0,0,0	175	149
0,0,0,0,0	0,9,0,0,0	0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0	172	149
0,2,0,0,0	0,0,0,0,0	0,0,0,0,9,0,0,0,0,0,36,0,0,0,48,4	0,0,0,0,9,0,0,0,0,0,13,0,0,0,23,7	152	149
0,6,0,0,0	0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,12,0,0,0,32,5	0,0,0,0,2,0,0,0,0,0,7,0,0,0,3,5	152	149
0,906,4,0,0	0,0,0,0,0	0,0,0,0,2326,2,2,2,0,0,2206,0,0,0,785,286	0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0	155	149
0,5,0,0,0	0,15,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0	165	149
0,1,0,0,0	0,0,0,0,0	0,0,0,0,34,0,0,0,0,0,35,0,0,0,66,5	0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,1	205	149
