ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
1	0,0,0,0,0	0,185,0,0,2	0,0,0,0,11,0,0,0,0,0,27,0,0,0,9,2	0,0,0,0,1153,0,0,0,4,0,3553,0,0,0,118,168	197	149	1	1.0	NA,0.0,NA,NA,0.0	NA,NA,NA,NA,0.007,NA,NA,NA,0.0,NA,0.006,NA,NA,NA,0.055,0.009	-0.015
2	0,9,0,0,0	0,78,0,0,0	0,0,0,0,39,0,0,0,0,0,73,0,0,0,0,0	0,0,0,0,385,0,0,0,0,0,993,0,0,0,8,7	442	149	1	1.0	NA,0.037,NA,NA,NA	NA,NA,NA,NA,0.033,NA,NA,NA,NA,NA,0.024,NA,NA,NA,0.0,0.0	0.023
5	0,192,0,0,0	0,979,0,0,6	0,0,0,0,47,0,0,0,0,0,114,0,0,0,0,14	0,0,0,0,148,0,0,0,0,0,672,0,0,0,0,38	152	149	1	1.0	NA,0.161,NA,NA,0.0	NA,NA,NA,NA,0.237,NA,NA,NA,NA,NA,0.143,NA,NA,NA,NA,0.265	-0.135
7	0,4,0,0,0	0,194,0,0,6	0,0,0,0,23,0,0,0,0,0,11,0,0,0,0,0	0,0,0,0,868,0,0,0,0,2,464,0,0,0,0,20	192	149	1	1.0	NA,0.016,NA,NA,0.0	NA,NA,NA,NA,0.02,NA,NA,NA,NA,0.0,0.018,NA,NA,NA,NA,0.0	-0.001
13	0,10,0,0,0	0,204,0,0,2	0,0,0,0,26,0,0,0,0,0,29,0,0,0,0,1	0,0,0,0,620,0,0,0,0,2,558,0,0,0,132,27	204	149	1	1.0	NA,0.035,NA,NA,0.0	NA,NA,NA,NA,0.03,NA,NA,NA,NA,0.0,0.037,NA,NA,NA,0.0,0.026	-0.001
14	0,29,0,0,0	0,489,0,0,0	0,0,0,0,18,0,0,0,0,0,24,0,0,0,0,12	0,0,0,0,1553,0,0,0,0,0,825,0,0,0,81,26	370	149	1	1.0	NA,0.023,NA,NA,NA	NA,NA,NA,NA,0.005,NA,NA,NA,NA,NA,0.012,NA,NA,NA,0.0,0.157	-0.02
17	0,176,0,0,4	0,0,0,0,0	0,0,0,0,659,0,0,0,0,2,510,0,0,0,36,67	0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0	2480	149	1	1.0	NA,1.0,NA,NA,1.0	NA,NA,NA,NA,1.0,NA,NA,NA,NA,1.0,0.885,NA,NA,NA,1.0,1.0	0.023
18	0,194,0,0,0	0,956,0,0,0	0,0,0,0,200,0,0,0,0,0,32,0,0,0,0,14	0,0,0,0,592,0,0,0,0,0,751,0,0,0,113,26	378	149	1	1.0	NA,0.074,NA,NA,NA	NA,NA,NA,NA,0.118,NA,NA,NA,NA,NA,0.017,NA,NA,NA,0.0,0.175	-0.004
20	0,5,0,0,0	0,67,0,0,0	0,0,0,0,5,0,0,0,0,0,8,0,0,0,8,0	0,0,0,0,16,0,0,0,0,0,78,0,0,0,60,3	374	149	1	1.0	NA,0.029,NA,NA,NA	NA,NA,NA,NA,0.111,NA,NA,NA,NA,NA,0.039,NA,NA,NA,0.05,0.0	-0.021
21	0,3,0,0,0	0,0,0,0,0	0,0,0,0,17,0,0,0,0,0,1,0,0,0,2,3	0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0	198	149	1	1.0	NA,1.0,NA,NA,NA	NA,NA,NA,NA,1.0,NA,NA,NA,NA,NA,0.201,NA,NA,NA,1.0,1.0	0.2
22	0,3,0,0,0	0,5,0,0,0	0,0,0,0,17,0,0,0,0,0,3,0,0,0,2,4	0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0	198	149	1	1.0	NA,0.311,NA,NA,NA	NA,NA,NA,NA,1.0,NA,NA,NA,NA,NA,1.0,NA,NA,NA,0.231,1.0	-0.497
23	0,4,0,0,0	0,6,0,0,0	0,0,0,0,66,0,0,0,0,0,10,0,0,0,7,11	0,0,0,0,18,0,0,0,0,0,33,0,0,0,16,8	198	149	1	1.0	NA,0.334,NA,NA,NA	NA,NA,NA,NA,0.734,NA,NA,NA,NA,NA,0.186,NA,NA,NA,0.248,0.509	-0.085
25	0,29,0,0,0	0,1925,0,0,2	0,0,0,0,11,0,0,0,0,0,26,0,0,0,3,0	0,0,0,0,1753,0,0,2,2,2,2663,0,0,0,670,128	166	149	1	1.0	NA,0.013,NA,NA,0.0	NA,NA,NA,NA,0.006,NA,NA,0.0,0.0,0.0,0.009,NA,NA,NA,0.004,0.0	0.004
32	0,71,0,0,0	0,9,0,0,0	0,0,0,0,41,0,0,0,0,0,66,0,0,0,8,0	0,0,0,0,32,0,0,0,0,0,12,0,0,0,0,0	215	149	1	1.0	NA,0.845,NA,NA,NA	NA,NA,NA,NA,0.47,NA,NA,NA,NA,NA,0.792,NA,NA,NA,1.0,NA	0.091
46	0,13,0,0,0	0,13,0,0,0	0,0,0,0,101,0,0,0,0,0,37,0,0,0,0,3	0,0,0,0,59,0,0,0,0,0,61,0,0,0,0,5	845	149	1	1.0	NA,0.15,NA,NA,NA	NA,NA,NA,NA,0.232,NA,NA,NA,NA,NA,0.097,NA,NA,NA,NA,0.096	0.008
47	0,99,0,0,0	0,0,0,0,0	0,0,0,0,58,0,0,0,2,0,25,0,0,0,2,4	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1	155	149	1	1.0	NA,1.0,NA,NA,NA	NA,NA,NA,NA,1.0,NA,NA,NA,1.0,NA,1.0,NA,NA,NA,1.0,0.794	0.041
48	0,53,0,0,0	0,3,0,0,0	0,0,0,0,31,0,0,0,0,0,4,0,0,0,8,13	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1	193	149	1	1.0	NA,0.932,NA,NA,NA	NA,NA,NA,NA,1.0,NA,NA,NA,NA,NA,1.0,NA,NA,NA,1.0,0.909	-0.045
49	0,40,0,0,0	0,181,0,0,0	0,0,0,0,26,0,0,0,0,0,54,0,0,0,7,3	0,0,0,0,201,0,0,0,0,0,230,0,0,0,14,31	152	149	1	1.0	NA,0.178,NA,NA,NA	NA,NA,NA,NA,0.113,NA,NA,NA,NA,NA,0.187,NA,NA,NA,0.329,0.087	-0.001
52	0,5,0,0,0	0,4,0,0,0	0,0,0,0,24,0,0,0,0,0,32,0,0,0,11,12	0,0,0,0,97,0,0,0,0,0,79,0,0,0,3,15	152	149	1	1.0	NA,0.551,NA,NA,NA	NA,NA,NA,NA,0.195,NA,NA,NA,NA,NA,0.284,NA,NA,NA,0.782,0.44	0.126
53	0,16,0,0,0	0,125,0,0,0	0,0,0,0,38,0,0,0,0,0,2,0,0,0,16,8	0,0,0,0,177,0,0,0,0,0,165,0,0,0,136,69	152	149	1	1.0	NA,0.111,NA,NA,NA	NA,NA,NA,NA,0.174,NA,NA,NA,NA,NA,0.012,NA,NA,NA,0.103,0.102	0.013
54	0,46,0,0,0	0,582,0,0,0	0,0,0,0,0,0,0,0,0,0,23,0,0,0,0,3	0,0,0,0,325,0,0,0,0,0,343,0,0,0,35,30	152	149	1	1.0	NA,0.072,NA,NA,NA	NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,0.062,NA,NA,NA,0.0,0.089	0.034
55	0,7,0,0,0	0,759,0,0,0	0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,1	0,0,0,0,199,0,0,0,0,0,342,0,0,0,1,35	170	149	1	1.0	NA,0.008,NA,NA,NA	NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,0.025,NA,NA,NA,0.0,0.024	-0.004
56	0,963,0,0,0	0,17,0,0,0	0,0,0,0,195,0,0,0,0,0,328,0,0,0,19,19	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	153	149	1	1.0	NA,0.982,NA,NA,NA	NA,NA,NA,NA,1.0,NA,NA,NA,NA,NA,1.0,NA,NA,NA,1.0,1.0	-0.018
57	0,10,0,0,0	0,0,0,0,0	0,0,0,0,100,0,0,0,0,0,6,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0	235	149	1	1.0	NA,1.0,NA,NA,NA	NA,NA,NA,NA,1.0,NA,NA,NA,NA,NA,0.297,NA,NA,NA,NA,NA	0.352
59	0,1015,0,0,0	0,0,0,0,0	0,0,0,0,2064,0,0,0,0,4,1054,0,0,0,104,220	0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,5	2008	149	1	1.0	NA,1.0,NA,NA,NA	NA,NA,NA,NA,1.0,NA,NA,NA,NA,1.0,0.963,NA,NA,NA,1.0,0.766	0.054
60	0,39,0,0,0	0,0,0,0,0	0,0,0,0,99,0,0,0,0,0,44,0,0,0,27,10	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3	153	149	1	1.0	NA,1.0,NA,NA,NA	NA,NA,NA,NA,1.0,NA,NA,NA,NA,NA,1.0,NA,NA,NA,1.0,0.764	0.059
61	0,449,0,0,0	0,0,0,0,0	0,0,0,0,870,0,0,0,0,0,365,0,0,0,39,145	0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0	401	149	1	1.0	NA,1.0,NA,NA,NA	NA,NA,NA,NA,1.0,NA,NA,NA,NA,NA,0.993,NA,NA,NA,1.0,1.0	0.002
64	0,2,0,0,0	0,2,0,0,0	0,0,0,0,7,0,0,0,0,0,7,0,0,0,1,3	0,0,0,0,0,0,0,0,0,0,7,0,0,0,2,11	152	149	1	1.0	NA,0.495,NA,NA,NA	NA,NA,NA,NA,1.0,NA,NA,NA,NA,NA,0.495,NA,NA,NA,0.329,0.211	-0.014
66	0,0,0,0,0	0,2,0,0,0	0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,59,0,0,0,0,0,23,0,0,0,0,0	200	149	1	1.0	NA,0.0,NA,NA,NA	NA,NA,NA,NA,0.168,NA,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA	-0.084
68	0,0,0,0,0	0,22,2,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,4	0,0,0,0,118,2,0,0,0,0,85,0,0,0,52,15	200	149	1	1.0	NA,0.0,0.0,NA,NA	NA,NA,NA,NA,0.0,0.0,NA,NA,NA,NA,0.0,NA,NA,NA,0.167,0.166	-0.067
69	0,25,0,0,0	0,102,0,0,2	0,0,0,0,20,0,0,0,0,0,18,0,0,0,0,16	0,0,0,0,361,0,0,0,0,0,424,0,0,0,45,53	309	149	1	1.0	NA,0.106,NA,NA,0.0	NA,NA,NA,NA,0.026,NA,NA,NA,NA,NA,0.02,NA,NA,NA,0.0,0.127	0.01
70	0,22,0,0,0	0,4,0,0,0	0,0,0,0,14,0,0,0,0,0,24,0,0,0,1,1	0,0,0,0,23,0,0,0,0,0,9,0,0,0,12,1	182	149	1	1.0	NA,0.818,NA,NA,NA	NA,NA,NA,NA,0.333,NA,NA,NA,NA,NA,0.686,NA,NA,NA,0.064,0.45	0.435
73	0,618,0,0,0	0,0,0,0,0	0,0,0,0,462,0,0,2,0,0,200,0,0,0,99,59	0,0,0,0,25,0,0,0,0,0,6,0,0,0,5,1	463	149	1	1.0	NA,1.0,NA,NA,NA	NA,NA,NA,NA,0.856,NA,NA,1.0,NA,NA,0.915,NA,NA,NA,0.864,0.95	0.083
74	0,0,0,0,0	0,6,0,0,0	0,0,0,0,0,0,0,0,0,0,5,0,0,0,3,0	0,0,0,0,20,0,0,0,0,0,90,0,0,0,134,13	191	149	1	1.0	NA,0.0,NA,NA,NA	NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,0.042,NA,NA,NA,0.017,0.0	-0.015
76	0,23,0,0,0	0,2,0,0,2	0,0,0,0,90,0,0,0,0,0,82,0,0,0,10,5	0,0,0,0,25,0,0,0,0,0,21,0,0,0,24,0	235	149	1	1.0	NA,0.879,NA,NA,0.0	NA,NA,NA,NA,0.695,NA,NA,NA,NA,NA,0.712,NA,NA,NA,0.209,1.0	-0.215
77	0,44,0,0,0	0,10,0,0,0	0,0,0,0,192,0,0,0,0,0,126,0,0,0,1,13	0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,1	428	149	1	1.0	NA,0.605,NA,NA,NA	NA,NA,NA,NA,1.0,NA,NA,NA,NA,NA,0.758,NA,NA,NA,1.0,0.819	-0.289
78	0,446,0,0,0	0,0,0,0,0	0,0,0,0,534,0,0,2,0,0,695,0,0,0,18,57	0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0	152	149	1	1.0	NA,1.0,NA,NA,NA	NA,NA,NA,NA,1.0,NA,NA,1.0,NA,NA,0.99,NA,NA,NA,1.0,1.0	0.002
79	0,0,0,0,0	0,160,0,0,0	0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0	0,0,0,0,299,0,0,0,0,0,500,0,0,0,11,18	212	149	1	1.0	NA,0.0,NA,NA,NA	NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,0.003,NA,NA,NA,0.0,0.0	-0.001
80	0,210,0,0,0	0,0,0,0,0	0,0,0,0,467,0,0,0,0,0,342,0,0,0,174,126	0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0	644	149	1	1.0	NA,1.0,NA,NA,NA	NA,NA,NA,NA,0.939,NA,NA,NA,NA,NA,1.0,NA,NA,NA,1.0,1.0	0.015
81	0,16,0,0,0	0,146,0,0,0	0,0,0,0,52,0,0,0,0,0,16,0,0,0,0,0	0,0,0,0,318,0,0,0,0,0,379,0,0,0,74,4	266	149	1	1.0	NA,0.058,NA,NA,NA	NA,NA,NA,NA,0.084,NA,NA,NA,NA,NA,0.023,NA,NA,NA,0.0,0.0	0.031
84	0,15,0,0,2	0,0,0,0,0	0,0,0,0,185,0,0,0,0,0,112,0,0,0,13,7	0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0	154	149	1	1.0	NA,1.0,NA,NA,1.0	NA,NA,NA,NA,0.978,NA,NA,NA,NA,NA,1.0,NA,NA,NA,1.0,1.0	0.006
85	0,10,0,0,0	0,0,0,0,0	0,0,0,0,133,0,0,0,0,0,59,0,0,0,0,10	0,0,0,0,36,0,0,0,0,0,2,0,0,0,0,0	154	149	1	1.0	NA,1.0,NA,NA,NA	NA,NA,NA,NA,0.781,NA,NA,NA,NA,NA,0.966,NA,NA,NA,NA,1.0	0.084
88	0,4,0,0,0	0,21,0,0,0	0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,104,0,0,0,2,0,30,0,0,0,0,12	167	149	1	1.0	NA,0.145,NA,NA,NA	NA,NA,NA,NA,0.017,NA,NA,NA,0.0,NA,0.0,NA,NA,NA,NA,0.0	0.141
92	0,3,0,0,0	0,15,0,0,0	0,0,0,0,0,0,0,0,0,0,6,0,0,0,5,0	0,0,0,0,0,0,0,0,2,0,6,0,0,0,23,1	176	149	1	1.0	NA,0.145,NA,NA,NA	NA,NA,NA,NA,NA,NA,NA,NA,0.0,NA,0.458,NA,NA,NA,0.155,0.0	-0.008
93	0,9,0,0,0	0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,11,0,0,0,14,3	0,0,0,0,22,0,0,0,0,0,0,0,0,0,28,2	271	149	1	1.0	NA,1.0,NA,NA,NA	NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,1.0,NA,NA,NA,0.216,0.452	0.583
94	0,21,0,0,0	0,0,0,0,0	0,0,0,0,0,0,0,0,2,0,11,0,0,0,32,4	0,0,0,0,22,0,0,0,0,0,0,0,0,0,28,2	244	149	1	1.0	NA,1.0,NA,NA,NA	NA,NA,NA,NA,0.0,NA,NA,NA,1.0,NA,1.0,NA,NA,NA,0.411,0.55	0.408
95	0,11,0,0,0	0,51,0,0,0	0,0,0,0,0,0,0,0,0,0,1,0,0,0,6,0	0,0,0,0,52,0,0,1,0,0,38,0,0,0,9,7	232	149	1	1.0	NA,0.122,NA,NA,NA	NA,NA,NA,NA,0.0,NA,NA,0.0,NA,NA,0.017,NA,NA,NA,0.3,0.0	0.059
98	0,17,0,0,0	0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,12,0,0,0,0,0,8,0,0,0,0,2	214	149	1	1.0	NA,1.0,NA,NA,NA	NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,0.0,NA,NA,NA,NA,0.0	1.0
100	0,71,0,0,0	0,0,0,0,0	0,0,0,0,220,0,0,0,0,0,458,0,0,0,34,3	0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0	161	149	1	1.0	NA,1.0,NA,NA,NA	NA,NA,NA,NA,1.0,NA,NA,NA,NA,NA,0.972,NA,NA,NA,1.0,1.0	0.007
101	0,0,0,0,0	0,3,0,0,0	0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0	0,0,0,0,117,0,0,0,0,0,51,0,0,0,0,0	195	149	1	1.0	NA,0.0,NA,NA,NA	NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,0.015,NA,NA,NA,NA,NA	-0.007
104	0,2,0,0,0	0,8,0,0,0	0,0,0,0,0,0,0,0,0,0,24,0,0,0,0,0	0,0,0,0,23,0,0,0,0,0,34,0,0,0,3,0	193	149	1	1.0	NA,0.162,NA,NA,NA	NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,0.353,NA,NA,NA,0.0,NA	0.044
105	0,4,0,0,0	0,5,0,0,0	0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0	0,0,0,0,19,0,0,0,0,0,12,0,0,0,0,0	193	149	1	1.0	NA,0.382,NA,NA,NA	NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,0.436,NA,NA,NA,NA,NA	0.164
106	0,6,0,0,0	0,13,0,0,0	0,0,0,0,32,0,0,0,0,0,5,0,0,0,0,0	0,0,0,0,89,0,0,0,0,0,55,0,0,0,0,5	152	149	1	1.0	NA,0.311,NA,NA,NA	NA,NA,NA,NA,0.261,NA,NA,NA,NA,NA,0.082,NA,NA,NA,NA,0.0	0.197
107	0,0,0,0,0	0,7,0,0,0	0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0	0,0,0,0,64,0,0,0,0,0,9,0,0,0,33,17	166	149	1	1.0	NA,0.0,NA,NA,NA	NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,0.166,NA,NA,NA,0.026,0.0	-0.048
110	0,99,0,0,0	0,0,0,0,0	0,0,0,0,1122,2,0,1,0,0,981,0,0,0,309,29	0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0	155	149	1	1.0	NA,1.0,NA,NA,NA	NA,NA,NA,NA,1.0,1.0,NA,1.0,NA,NA,0.997,NA,NA,NA,1.0,1.0	0.001
111	0,17,0,0,0	0,131,0,0,0	0,0,0,0,67,0,0,0,0,0,73,0,0,0,25,0	0,0,0,0,1266,2,0,1,0,0,1163,0,0,0,395,33	152	149	1	1.0	NA,0.113,NA,NA,NA	NA,NA,NA,NA,0.049,0.0,NA,0.0,NA,NA,0.058,NA,NA,NA,0.058,0.0	0.086
113	0,30,0,0,0	0,43,0,0,0	0,0,0,0,165,0,0,0,0,0,190,0,0,0,57,4	0,0,0,0,211,0,0,0,0,0,277,0,0,0,45,1	152	149	1	1.0	NA,0.406,NA,NA,NA	NA,NA,NA,NA,0.434,NA,NA,NA,NA,NA,0.402,NA,NA,NA,0.554,0.797	-0.141
114	0,353,0,0,0	0,0,0,0,0	0,0,0,0,827,0,0,0,0,0,780,0,0,0,238,22	0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0	161	149	1	1.0	NA,1.0,NA,NA,NA	NA,NA,NA,NA,0.99,NA,NA,NA,NA,NA,1.0,NA,NA,NA,1.0,1.0	0.002
116	0,48,0,0,0	0,0,0,0,0	0,0,0,0,134,0,0,0,0,0,50,0,0,0,73,38	0,0,0,0,11,0,0,0,0,0,2,0,0,0,0,1	182	149	1	1.0	NA,1.0,NA,NA,NA	NA,NA,NA,NA,0.909,NA,NA,NA,NA,NA,0.953,NA,NA,NA,1.0,0.969	0.042
117	0,2,0,0,0	0,0,0,0,0	0,0,0,0,1,0,0,0,0,0,22,0,0,0,9,2	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1	235	149	1	1.0	NA,1.0,NA,NA,NA	NA,NA,NA,NA,1.0,NA,NA,NA,NA,NA,1.0,NA,NA,NA,1.0,0.559	0.11
119	0,0,0,0,0	0,16,0,0,0	0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0	0,0,0,0,20,0,0,0,0,0,27,0,0,0,15,5	258	149	1	1.0	NA,0.0,NA,NA,NA	NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,0.021,NA,NA,NA,0.0,0.0	-0.005
128	0,7,0,0,0	0,12,0,0,0	0,0,0,0,5,0,0,0,0,0,74,0,0,0,10,16	0,0,0,0,26,0,0,0,0,0,223,0,0,0,63,28	152	149	1	1.0	NA,0.364,NA,NA,NA	NA,NA,NA,NA,0.159,NA,NA,NA,NA,NA,0.245,NA,NA,NA,0.135,0.359	0.139
129	0,25,0,0,0	0,0,0,0,0	0,0,0,0,14,0,0,4,0,0,141,0,0,0,73,8	0,0,0,0,0,0,0,0,2,0,104,0,0,0,30,2	257	149	1	1.0	NA,1.0,NA,NA,NA	NA,NA,NA,NA,1.0,NA,NA,1.0,0.0,NA,0.44,NA,NA,NA,0.585,0.699	0.379
130	0,3,0,0,0	0,8,0,0,0	0,0,0,0,0,0,0,0,0,0,6,0,0,0,9,1	0,0,0,0,0,0,0,0,0,0,9,0,0,0,51,0	152	149	1	1.0	NA,0.269,NA,NA,NA	NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.395,NA,NA,NA,0.147,1.0	-0.245
131	0,23,0,0,0	0,0,0,0,0	0,0,0,0,14,0,0,4,0,0,141,0,0,0,73,7	0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0	257	149	1	1.0	NA,1.0,NA,NA,NA	NA,NA,NA,NA,1.0,NA,NA,1.0,NA,NA,1.0,NA,NA,NA,0.934,1.0	0.013
132	0,56,0,0,0	0,64,0,0,0	0,0,0,0,37,0,0,5,0,0,237,0,0,0,173,22	0,0,0,0,7,0,0,0,0,0,213,0,0,0,75,19	257	149	1	1.0	NA,0.337,NA,NA,NA	NA,NA,NA,NA,0.754,NA,NA,1.0,NA,NA,0.392,NA,NA,NA,0.572,0.402	-0.287
133	0,16,0,0,0	0,4,0,0,0	0,0,0,0,18,0,0,0,0,0,106,0,0,0,27,1	0,0,0,0,0,0,0,0,0,0,12,0,0,0,15,0	190	149	1	1.0	NA,0.758,NA,NA,NA	NA,NA,NA,NA,1.0,NA,NA,NA,NA,NA,0.874,NA,NA,NA,0.585,1.0	-0.107
134	0,36,0,0,0	0,9,0,0,0	0,0,0,0,17,0,0,2,0,0,312,0,0,0,69,2	0,0,0,0,18,0,0,0,0,0,82,0,0,0,1,0	152	149	1	1.0	NA,0.797,NA,NA,NA	NA,NA,NA,NA,0.481,NA,NA,1.0,NA,NA,0.789,NA,NA,NA,0.985,1.0	-0.054
135	0,2,0,0,0	0,127,0,0,2	0,0,0,0,5,0,0,0,0,0,33,0,0,0,14,3	0,0,0,0,120,0,0,2,0,0,567,0,0,0,129,29	171	149	1	1.0	NA,0.014,NA,NA,0.0	NA,NA,NA,NA,0.035,NA,NA,0.0,NA,NA,0.048,NA,NA,NA,0.086,0.083	-0.043
136	0,16,0,0,2	0,196,0,0,0	0,0,0,0,18,0,0,0,0,0,48,0,0,0,2,5	0,0,0,0,244,0,0,2,0,0,263,0,0,0,119,28	152	149	1	1.0	NA,0.074,NA,NA,1.0	NA,NA,NA,NA,0.067,NA,NA,0.0,NA,NA,0.152,NA,NA,NA,0.016,0.149	0.46
139	0,7,0,0,0	0,0,0,0,0	0,0,0,0,30,0,0,0,0,0,36,0,0,0,67,5	0,0,0,0,11,0,0,0,0,0,3,0,0,0,7,0	153	149	1	1.0	NA,1.0,NA,NA,NA	NA,NA,NA,NA,0.726,NA,NA,NA,NA,NA,0.921,NA,NA,NA,0.903,1.0	0.113
140	0,0,0,0,0	0,9,0,0,0	0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0	0,0,0,0,12,0,0,0,0,0,35,0,0,0,1,1	485	149	1	1.0	NA,0.0,NA,NA,NA	NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,0.017,NA,NA,NA,0.0,0.0	-0.004
142	0,6,0,0,0	0,16,0,0,0	0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	224	149	1	1.0	NA,0.2,NA,NA,NA	NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.0,NA,NA,NA,NA,NA	-0.8
143	0,0,0,0,0	0,2,0,0,0	0,0,0,0,10,0,0,0,0,0,1,0,0,0,0,0	0,0,0,0,15,0,0,0,0,2,44,0,0,0,3,1	587	149	1	1.0	NA,0.0,NA,NA,NA	NA,NA,NA,NA,0.145,NA,NA,NA,NA,0.0,0.006,NA,NA,NA,0.0,0.0	-0.03
146	0,13,0,0,0	0,737,0,0,0	0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,1	0,0,0,0,104,0,0,0,0,0,292,0,0,0,0,46	170	149	1	1.0	NA,0.015,NA,NA,NA	NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,0.021,NA,NA,NA,NA,0.019	0.002
155	0,225,0,0,0	0,4,0,0,0	0,0,0,0,377,0,0,0,0,0,22,0,0,0,26,0	0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0	753	149	1	1.0	NA,0.918,NA,NA,NA	NA,NA,NA,NA,1.0,NA,NA,NA,NA,NA,0.352,NA,NA,NA,1.0,NA	0.134
157	0,4,0,0,0	0,26,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,46,0,0,0,0,0,15,0,0,0,1,0	197	149	1	1.0	NA,0.104,NA,NA,NA	NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,0.0,NA,NA,NA,0.0,NA	0.104
158	0,3,0,0,0	0,11,0,0,0	0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,69,0,0,0,0,0,4,0,0,0,0,0	188	149	1	1.0	NA,0.178,NA,NA,NA	NA,NA,NA,NA,0.139,NA,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA	0.108
166	0,7,0,0,0	0,0,0,0,0	0,0,0,0,104,0,0,0,0,0,112,0,0,0,6,2	0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0	160	149	1	1.0	NA,1.0,NA,NA,NA	NA,NA,NA,NA,1.0,NA,NA,NA,NA,NA,0.981,NA,NA,NA,1.0,1.0	0.005
170	0,6,0,0,0	0,1,0,0,0	0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,3	0,0,0,0,37,0,0,0,0,0,20,0,0,0,9,2	152	149	1	1.0	NA,0.855,NA,NA,NA	NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,0.089,NA,NA,NA,0.0,0.595	0.684
171	0,606,0,0,2	0,168,0,0,0	0,0,0,0,1453,0,0,2,6,0,451,0,0,0,286,72	0,0,0,0,190,0,0,0,0,0,101,0,0,0,11,19	2845	149	1	1.0	NA,0.159,NA,NA,1.0	NA,NA,NA,NA,0.286,NA,NA,1.0,1.0,NA,0.19,NA,NA,NA,0.577,0.166	0.043
173	0,3,0,0,0	0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,1,0,0,4,0,0,0,7,8	395	149	1	1.0	NA,1.0,NA,NA,NA	NA,NA,NA,NA,NA,NA,NA,0.0,NA,NA,0.0,NA,NA,NA,0.0,0.0	1.0
