IncLevel1	IncLevel2	IncLevelDifference
0.472	0.271,0.409,1.0,0.639	-0.108
0.786	0.565,0.767,0.819,0.829	0.041
0.755	0.478,0.631,0.852,0.852	0.052
1.0	NA,1.0,NA,0.0	0.5
0.82	0.479,0.614,0.855,0.878	0.113
0.947	0.539,0.921,0.737,0.75	0.21
0.992	0.952,1.0,1.0,0.992	0.006
0.981	0.884,1.0,1.0,0.98	0.015
0.563	0.514,0.519,0.564,0.636	0.005
0.713	0.677,0.747,0.78,0.816	-0.042
0.492	0.752,0.631,0.667,0.788	-0.218
0.382	0.799,0.953,0.493,0.773	-0.373
1.0	0.741,0.507,0.726,1.0	0.256
0.511	0.534,0.595,0.289,0.57	0.014
0.777	0.909,0.554,0.0,0.567	0.269
0.931	0.361,0.845,0.972,1.0	0.137
0.201	0.219,0.0,0.0,0.084	0.125
0.668	0.538,0.523,0.18,0.578	0.213
0.762	0.9,0.9,0.909,0.882	-0.136
0.629	0.921,0.679,0.886,0.491	-0.115
0.944	1.0,1.0,0.765,1.0	0.003
0.818	1.0,1.0,1.0,1.0	-0.182
0.228	0.393,0.185,0.343,0.19	-0.05
0.209	NA,NA,1.0,NA	-0.791
0.017	0.0,0.0,0.139,0.0	-0.018
0.286	0.261,0.443,0.088,0.0	0.088
0.452	1.0,0.346,0.414,0.0	0.012
0.088	0.028,0.087,0.119,0.0	0.029
0.062	0.0,0.0,0.0,0.0	0.062
0.105	0.0,0.152,0.16,0.138	-0.008
0.231	0.086,0.0,0.19,0.0	0.162
0.528	0.536,0.623,0.715,0.683	-0.111
0.553	0.441,0.482,0.563,0.495	0.058
0.011	0.002,0.004,0.006,0.01	0.005
0.666	0.144,0.792,NA,NA	0.198
0.845	NA,1.0,0.132,NA	0.279
0.417	0.66,0.341,0.432,0.701	-0.116
0.559	0.503,0.557,0.473,0.422	0.07
0.0	0.214,NA,0.0,0.75	-0.321
0.94	0.965,0.965,1.0,1.0	-0.042
0.613	0.559,0.551,0.474,0.379	0.122
0.251	0.361,0.305,0.181,0.366	-0.052
0.046	0.141,0.0,0.0,0.0	0.011
0.045	0.172,0.0,0.0,0.0	0.002
0.215	0.353,0.215,NA,NA	-0.069
0.822	0.374,NA,NA,NA	0.448
0.0	0.062,0.0,0.0,0.0	-0.015
0.356	0.342,0.366,0.162,0.324	0.057
0.323	0.565,0.344,0.184,0.346	-0.037
0.103	0.025,0.118,0.376,0.0	-0.027
0.398	0.404,0.339,0.158,0.166	0.131
0.828	0.545,0.631,1.0,1.0	0.034
0.029	0.34,0.0,0.0,0.0	-0.056
0.45	0.575,0.401,0.564,0.576	-0.079
0.115	0.22,0.143,0.056,0.172	-0.033
0.471	0.518,0.799,0.743,0.698	-0.219
0.567	0.423,0.467,0.398,0.502	0.119
0.39	0.523,0.596,0.426,0.565	-0.137
0.072	0.397,0.083,0.032,0.0	-0.056
0.113	0.161,0.0,0.0,NA	0.059
0.462	0.33,0.49,0.337,0.293	0.1
0.368	0.483,0.542,0.386,0.433	-0.093
1.0	0.435,0.0,NA,NA	0.782
0.586	0.397,0.55,0.658,0.606	0.033
0.385	0.251,0.349,0.121,0.154	0.166
0.755	0.698,0.793,0.968,0.554	0.002
0.543	0.506,0.442,0.454,0.564	0.052
0.612	0.693,0.63,0.592,0.651	-0.029
0.0	0.0,0.0,0.029,0.0	-0.007
0.282	0.358,0.322,0.305,0.364	-0.055
0.1	0.464,0.211,0.022,0.162	-0.115
0.726	0.696,0.68,0.825,0.736	-0.008
0.34	0.368,0.377,0.202,0.283	0.033
0.652	0.66,0.558,0.665,0.633	0.023
0.48	0.452,0.573,0.524,0.442	-0.018
0.0	0.038,0.117,0.0,0.0	-0.039
0.0	0.0,0.0,0.046,0.0	-0.011
0.195	0.585,0.312,0.071,0.139	-0.082
0.294	0.108,0.216,0.0,0.0	0.213
0.143	0.265,0.182,0.07,0.031	0.006
0.794	0.53,0.794,NA,0.562	0.165
0.438	0.562,0.481,0.462,0.266	-0.005
0.074	0.214,0.043,0.051,0.065	-0.019
0.314	0.223,0.137,0.271,0.273	0.088
0.238	0.445,0.065,0.0,0.454	-0.003
0.602	0.722,0.472,0.527,0.527	0.04
0.306	0.455,0.45,0.424,0.523	-0.157
0.362	0.672,1.0,0.0,1.0	-0.306
0.601	0.51,1.0,0.584,1.0	-0.172
0.049	0.0,0.0,0.0,0.0	0.049
0.0	0.018,0.017,0.042,0.0	-0.019
0.0	0.0,0.0,0.007,0.0	-0.002
0.0	0.0,0.0,0.008,0.0	-0.002
1.0	1.0,1.0,1.0,0.804	0.049
0.495	0.263,0.508,0.344,0.608	0.064
0.568	0.595,0.532,0.495,0.433	0.054
0.057	0.0,0.071,0.0,0.0	0.039
0.722	0.75,0.608,0.701,0.722	0.027
0.557	0.577,0.486,0.744,0.661	-0.06
0.0	0.201,0.0,0.0,0.0	-0.05
0.401	0.619,0.408,0.465,0.534	-0.105
0.14	0.516,0.361,0.315,0.661	-0.323
0.297	0.173,0.321,0.274,0.257	0.041
0.295	0.266,0.379,0.247,0.231	0.014
0.0	0.001,0.004,0.004,0.008	-0.004
0.455	0.408,0.43,0.342,0.341	0.075
0.612	0.843,0.689,0.577,0.499	-0.04
0.654	0.886,0.746,0.724,0.657	-0.099
0.4	0.0,0.375,0.778,0.25	0.049
0.615	0.0,1.0,1.0,1.0	-0.135
0.072	0.226,0.273,0.052,0.011	-0.069
0.141	0.158,0.101,0.0,0.046	0.065
0.523	0.52,0.502,0.589,0.589	-0.027
0.591	0.461,0.644,0.805,0.164	0.072
0.722	0.606,0.45,1.0,1.0	-0.042
0.183	0.35,0.402,0.0,0.0	-0.005
0.475	0.178,0.634,0.546,0.776	-0.059
0.693	0.512,0.646,0.651,0.751	0.053
1.0	0.0,0.0,NA,NA	1.0
0.812	0.6,0.672,0.882,0.921	0.043
0.607	0.435,0.454,0.458,0.534	0.137
1.0	1.0,1.0,1.0,0.913	0.022
0.914	0.778,1.0,1.0,0.847	0.008
0.472	0.314,0.409,0.312,0.508	0.086
0.187	0.746,0.558,0.0,0.0	-0.139
0.431	0.218,0.342,0.444,0.423	0.074
0.0	0.324,0.265,0.0,0.231	-0.205
0.95	0.777,0.695,0.603,1.0	0.181
0.108	0.182,0.451,0.383,0.711	-0.324
0.132	0.214,0.508,0.307,0.681	-0.295
0.541	0.729,0.701,0.821,0.738	-0.206
0.294	0.211,0.223,0.366,0.489	-0.028
0.922	0.956,0.0,1.0,NA	0.27
0.814	0.745,NA,1.0,NA	-0.059
0.734	0.768,1.0,NA,NA	-0.15
0.003	0.0,0.0,0.0,0.006	0.002
0.67	0.472,0.595,0.742,0.61	0.065
0.506	0.371,0.526,0.526,0.543	0.014
0.306	0.423,0.376,0.197,0.196	0.008
0.459	0.426,0.54,0.259,0.216	0.099
1.0	0.526,NA,NA,NA	0.474
1.0	0.625,NA,NA,NA	0.375
0.721	0.192,0.0,0.0,NA	0.657
0.0	0.125,0.0,0.0,NA	-0.042
0.183	0.426,0.061,0.0,0.0	0.061
0.152	0.508,0.0,0.0,0.0	0.025
0.29	0.664,0.434,0.0,0.0	0.015
0.565	0.575,1.0,NA,NA	-0.223
0.599	0.602,1.0,NA,NA	-0.202
0.089	NA,0.479,0.0,0.0	-0.071
0.393	0.631,0.577,0.768,0.485	-0.222
0.196	0.619,1.0,1.0,1.0	-0.709
0.501	0.446,1.0,1.0,1.0	-0.36
0.543	0.425,0.531,0.471,0.479	0.067
0.469	0.479,0.332,0.45,0.336	0.07
0.029	0.0,0.0,0.031,0.0	0.021
0.714	0.25,1.0,0.8,0.667	0.035
0.568	0.546,0.558,0.29,0.679	0.05
0.037	0.034,0.0,0.321,0.106	-0.078
0.957	0.478,0.858,0.97,0.99	0.133
0.615	0.637,0.557,0.504,0.597	0.041
0.474	0.5,0.432,0.372,0.327	0.066
0.387	0.429,0.419,0.284,0.341	0.019
0.693	0.786,0.628,0.583,0.62	0.039
0.895	0.702,0.729,0.915,0.85	0.096
0.947	0.922,0.943,0.952,0.929	0.01
0.718	0.587,0.628,0.8,0.802	0.014
0.611	0.383,0.546,0.465,0.595	0.114
0.709	0.778,0.648,0.652,0.706	0.013
0.59	0.509,0.624,0.611,0.534	0.02
0.587	0.445,0.547,0.492,0.483	0.095
0.906	0.926,0.926,0.952,0.901	-0.02
0.52	0.565,0.516,0.511,0.395	0.023
0.561	0.577,0.555,0.513,0.613	-0.003
0.402	0.602,0.441,0.516,0.408	-0.09
0.733	0.626,0.792,0.869,0.716	-0.018
0.973	0.961,0.902,0.943,1.0	0.021
0.047	0.093,0.398,0.244,0.233	-0.195
0.425	0.54,0.494,0.337,0.311	0.005
0.558	0.601,0.616,0.522,0.346	0.037
0.507	0.412,0.378,0.521,0.134	0.146
0.2	0.255,0.09,0.152,0.139	0.041
0.561	0.425,0.604,0.622,0.48	0.028
0.096	0.164,0.099,0.038,0.045	0.01
1.0	0.0,0.0,1.0,NA	0.667
0.124	0.28,0.228,0.201,0.31	-0.131
0.0	0.075,0.0,0.0,0.085	-0.04
0.458	0.463,0.517,0.379,0.519	-0.012
0.418	0.557,0.468,0.552,0.297	-0.051
1.0	0.993,0.99,1.0,1.0	0.004
0.278	0.333,0.0,0.0,NA	0.167
0.043	0.269,0.0,0.0,0.0	-0.024
0.965	0.868,0.933,0.98,0.892	0.047
0.611	0.391,0.3,0.0,0.0	0.438
0.044	0.284,0.053,0.015,0.018	-0.049
0.646	0.583,0.703,0.506,0.604	0.047
0.534	0.567,0.445,0.636,0.555	-0.017
0.0	0.305,0.0,0.328,0.0	-0.158
0.521	0.497,0.532,0.498,0.602	-0.011
0.0	0.262,0.0,0.0,0.0	-0.066
0.07	0.034,0.075,0.019,0.039	0.028
0.076	0.129,0.0,0.133,0.073	-0.008
0.391	0.447,0.328,0.389,0.308	0.023
0.419	0.161,0.242,0.0,NA	0.285
0.161	0.031,0.049,0.0,0.0	0.141
0.985	0.968,0.968,0.986,0.971	0.012
0.667	NA,0.483,1.0,1.0	-0.161
0.483	0.514,0.44,0.363,0.555	0.015
0.645	0.541,0.782,0.75,0.765	-0.065
0.0	0.604,0.132,0.202,NA	-0.313
0.441	0.475,0.498,0.406,0.371	0.004
0.499	0.267,0.337,0.588,0.479	0.081
0.967	1.0,0.981,1.0,1.0	-0.028
0.589	0.441,0.392,0.446,0.542	0.134
0.059	0.242,0.259,0.329,1.0	-0.399
0.0	0.018,0.057,0.296,1.0	-0.343
0.697	0.203,0.122,0.45,0.161	0.463
0.557	0.573,0.539,0.758,0.787	-0.107
0.448	0.503,0.419,0.343,0.714	-0.047
0.081	0.774,0.0,0.0,0.0	-0.113
0.959	1.0,1.0,0.966,0.99	-0.03
0.593	0.452,0.286,0.52,0.578	0.134
0.992	1.0,0.818,1.0,0.922	0.057
0.75	0.775,0.68,0.898,0.746	-0.025
0.349	0.476,0.534,0.284,0.337	-0.059
0.496	0.502,0.403,0.395,0.439	0.061
0.858	0.0,0.0,1.0,NA	0.525
0.853	0.0,0.0,1.0,NA	0.52
0.465	0.465,NA,1.0,NA	-0.268
0.898	0.878,1.0,1.0,1.0	-0.072
0.527	0.635,NA,1.0,1.0	-0.351
0.586	0.826,0.597,0.507,0.292	0.03
0.979	0.957,1.0,1.0,0.951	0.002
0.489	0.176,0.0,0.0,0.0	0.445
0.455	0.396,0.335,0.466,0.555	0.017
0.526	0.602,0.476,0.299,0.645	0.021
0.154	NA,NA,NA,0.0	0.154
0.0	1.0,NA,NA,1.0	-1.0
1.0	NA,0.0,NA,0.0	1.0
0.949	1.0,0.96,0.901,0.87	0.016
0.0	1.0,0.115,0.0,0.0	-0.279
0.419	0.473,0.295,0.476,0.439	-0.002
0.733	0.759,NA,NA,NA	-0.026
1.0	0.656,1.0,0.919,1.0	0.106
0.074	0.268,0.111,0.242,0.185	-0.128
0.104	0.122,0.066,0.0,0.134	0.023
0.573	0.724,0.652,0.55,0.594	-0.057
0.123	0.203,0.117,0.046,0.063	0.016
1.0	0.932,0.872,0.577,1.0	0.155
0.51	0.399,0.348,0.621,0.546	0.032
0.451	0.354,0.288,0.545,0.496	0.03
0.348	1.0,NA,1.0,NA	-0.652
1.0	0.0,NA,NA,NA	1.0
0.376	0.815,0.0,0.525,0.0	0.041
0.087	0.301,0.223,0.0,0.0	-0.044
1.0	NA,1.0,0.0,NA	0.5
0.63	1.0,0.0,NA,NA	0.13
1.0	0.944,0.333,NA,NA	0.362
0.882	0.222,0.8,1.0,1.0	0.126
0.0	1.0,1.0,NA,NA	-1.0
0.0	0.678,1.0,NA,NA	-0.839
0.0	0.032,0.0,NA,0.0	-0.011
0.0	0.019,0.0,0.0,0.0	-0.005
0.214	0.871,0.141,1.0,0.0	-0.289
0.432	0.741,0.212,1.0,0.251	-0.119
0.656	0.741,0.276,1.0,0.377	0.057
0.432	0.741,0.233,1.0,0.251	-0.124
0.656	0.588,0.251,1.0,0.377	0.102
0.214	0.771,0.126,1.0,0.0	-0.26
0.125	0.703,0.301,0.518,0.0	-0.256
1.0	0.871,0.38,0.803,NA	0.315
0.987	0.873,0.859,0.983,0.996	0.059
0.654	0.573,0.57,0.691,0.698	0.021
0.491	0.436,0.555,0.39,0.367	0.054
0.163	0.182,0.143,0.067,0.0	0.065
0.573	0.497,0.522,0.593,0.546	0.033
0.465	0.523,0.695,0.591,0.779	-0.182
0.79	0.334,0.628,0.853,0.771	0.144
0.857	1.0,0.0,0.0,NA	0.524
0.67	0.739,0.722,0.868,0.845	-0.123
0.0	0.029,0.0,NA,0.0	-0.01
0.571	0.654,0.667,NA,NA	-0.09
0.346	0.349,0.358,0.286,0.116	0.069
0.17	0.045,0.155,0.197,0.169	0.028
0.994	0.982,1.0,1.0,NA	-0.0
0.353	0.464,0.481,0.328,0.346	-0.052
0.635	0.459,0.797,0.771,0.518	-0.001
0.741	0.533,0.626,0.738,0.779	0.072
1.0	0.354,NA,NA,NA	0.646
0.09	0.034,0.055,0.057,0.115	0.025
0.368	0.562,0.401,0.22,0.253	0.009
0.081	0.088,0.028,0.048,0.053	0.027
0.745	0.699,0.83,0.758,0.845	-0.038
0.537	0.517,0.562,0.698,0.545	-0.043
0.0	0.0,1.0,1.0,1.0	-0.75
0.58	0.593,0.0,NA,0.0	0.382
0.209	0.383,0.256,0.141,0.096	-0.01
0.088	0.039,0.049,0.065,0.085	0.028
0.026	0.0,0.072,0.0,0.0	0.008
0.321	0.251,0.227,0.307,0.385	0.029
0.027	0.0,0.0,0.0,0.0	0.027
0.03	0.199,0.097,0.0,0.071	-0.062
0.705	0.545,0.563,0.876,0.775	0.015
0.5	0.508,0.49,0.619,0.658	-0.069
0.553	0.613,0.63,0.711,0.681	-0.106
0.164	0.0,0.042,0.489,0.389	-0.066
0.096	0.401,0.271,0.0,0.338	-0.157
0.415	0.229,0.396,0.471,0.484	0.02
1.0	1.0,1.0,1.0,0.882	0.029
0.506	0.354,0.471,0.544,0.52	0.034
0.591	0.857,1.0,1.0,0.886	-0.345
0.545	0.577,0.578,0.517,0.619	-0.028
0.227	0.41,0.353,0.0,0.09	0.014
0.0	NA,0.725,NA,NA	-0.725
0.497	1.0,1.0,1.0,0.754	-0.442
0.413	0.346,0.391,0.406,0.416	0.023
1.0	1.0,1.0,1.0,0.993	0.002
0.356	0.302,0.367,0.457,0.476	-0.045
0.243	0.311,0.163,0.197,0.098	0.051
0.124	NA,NA,NA,1.0	-0.876
0.68	0.37,0.329,0.545,0.662	0.204
0.851	0.571,1.0,0.716,0.939	0.044
0.038	0.382,0.0,0.0,0.0	-0.058
0.0	0.245,0.035,0.279,0.0	-0.14
0.0	0.509,0.0,0.0,NA	-0.17
0.684	0.567,0.571,0.611,0.824	0.041
0.565	0.577,0.729,0.603,0.676	-0.081
1.0	NA,NA,0.0,NA	1.0
0.098	0.093,0.103,0.0,0.087	0.027
0.959	0.571,0.913,0.987,0.978	0.097
0.0	0.0,0.0,0.0,0.0	0.0
0.464	0.285,0.441,0.518,0.475	0.034
0.507	0.512,0.535,0.593,0.538	-0.037
0.652	0.684,0.48,0.532,0.561	0.088
0.47	0.736,0.518,0.186,0.314	0.031
0.174	0.527,0.82,0.278,0.478	-0.352
0.92	0.917,0.951,0.915,0.94	-0.011
0.511	0.451,0.435,0.448,0.554	0.039
0.471	0.498,0.495,0.471,0.438	-0.005
0.519	0.327,0.406,0.575,0.696	0.018
0.674	0.379,0.634,0.74,0.738	0.051
0.612	0.44,0.673,0.567,0.587	0.045
0.331	0.499,0.191,0.301,0.452	-0.03
0.307	0.433,0.221,0.333,0.459	-0.055
0.305	0.52,0.33,0.244,0.348	-0.056
0.276	0.462,0.329,0.189,0.173	-0.012
0.74	0.537,0.685,0.645,0.437	0.164
0.79	0.431,0.779,0.919,0.872	0.04
0.471	0.343,0.75,0.667,1.0	-0.219
0.199	0.527,0.233,0.08,0.082	-0.031
0.285	0.323,0.31,0.141,0.367	-0.0
0.49	0.479,0.607,0.434,0.486	-0.011
0.0	0.0,1.0,0.0,NA	-0.333
0.635	0.0,NA,0.813,NA	0.229
0.696	0.0,NA,0.534,NA	0.429
0.601	0.13,0.55,0.711,0.712	0.075
1.0	1.0,1.0,0.91,1.0	0.022
0.34	0.496,0.412,0.53,0.704	-0.195
0.529	0.684,0.734,0.557,0.481	-0.085
0.247	0.181,0.177,0.305,0.148	0.044
0.943	0.907,0.893,0.91,0.963	0.025
0.618	0.694,0.76,0.362,0.791	-0.034
0.754	0.691,0.702,0.702,1.0	-0.02
0.885	1.0,0.944,0.877,1.0	-0.07
0.542	0.438,0.452,0.389,0.408	0.12
1.0	0.417,NA,NA,NA	0.583
0.33	0.609,0.409,0.722,0.51	-0.232
0.265	0.385,0.229,0.182,0.221	0.011
0.625	0.423,0.693,0.655,0.451	0.07
0.565	0.457,0.437,0.636,0.621	0.027
0.532	0.372,0.561,0.453,0.426	0.079
0.75	0.667,0.556,1.0,1.0	-0.056
0.835	0.474,0.765,0.866,0.835	0.1
0.042	0.0,0.0,0.0,0.082	0.022
1.0	0.556,0.0,NA,NA	0.722
0.404	0.627,0.197,0.238,0.407	0.037
0.051	0.021,0.012,0.087,0.0	0.021
0.486	0.415,0.362,0.513,0.499	0.039
0.596	0.614,0.655,0.718,0.719	-0.081
0.31	0.371,0.352,0.269,0.244	0.001
0.032	0.044,0.093,0.052,0.041	-0.026
0.158	0.44,0.256,0.109,0.134	-0.077
0.377	0.59,0.435,1.0,0.0	-0.129
0.83	1.0,NA,NA,NA	-0.17
0.486	0.482,0.466,0.506,0.413	0.019
0.334	0.322,0.391,0.335,0.321	-0.008
0.865	1.0,0.804,0.942,0.855	-0.035
0.631	0.619,0.918,0.611,0.862	-0.121
0.168	0.466,0.612,0.167,0.5	-0.268
0.381	0.469,0.619,0.474,0.465	-0.126
0.492	0.481,0.551,0.487,0.484	-0.009
0.249	0.547,0.242,0.288,0.482	-0.141
0.472	0.505,0.643,0.452,0.301	-0.003
1.0	1.0,1.0,0.978,1.0	0.006
0.481	0.551,0.599,0.738,0.47	-0.108
0.686	0.881,0.894,1.0,1.0	-0.258
0.542	0.413,0.482,0.531,0.564	0.044
0.21	0.481,0.311,0.364,0.316	-0.158
0.34	0.381,0.168,0.705,0.12	-0.004
0.685	0.62,0.596,0.662,0.672	0.047
0.411	0.343,0.445,0.276,0.289	0.073
0.437	0.238,0.466,0.29,0.228	0.132
0.206	0.472,0.254,0.295,0.231	-0.107
0.034	0.107,0.124,0.091,0.148	-0.083
0.145	0.319,0.409,0.282,0.575	-0.251
0.04	0.104,0.124,0.111,0.148	-0.082
0.17	0.312,0.409,0.327,0.575	-0.236
0.446	0.39,0.504,0.407,0.578	-0.024
0.957	1.0,1.0,1.0,1.0	-0.043
0.477	0.568,0.343,0.646,0.343	0.002
0.039	0.0,0.0,0.0,0.0	0.039
0.609	0.486,0.52,0.727,0.473	0.057
0.033	0.146,0.0,0.0,1.0	-0.253
0.635	0.668,0.501,0.553,1.0	-0.045
0.0	0.078,0.253,0.0,0.0	-0.083
0.51	0.407,0.561,0.654,0.678	-0.065
0.498	0.494,0.528,0.654,0.601	-0.071
0.532	0.416,0.625,0.527,0.53	0.008
0.0	0.286,0.0,0.4,NA	-0.229
0.543	0.495,0.429,0.594,0.62	0.009
0.595	0.879,0.527,0.233,0.231	0.127
0.385	0.419,1.0,NA,NA	-0.325
0.425	0.519,0.444,0.278,0.369	0.022
0.434	0.487,0.381,0.379,0.369	0.03
0.589	0.175,0.913,0.0,0.0	0.317
0.847	0.556,0.795,0.923,0.929	0.046
0.477	0.531,0.371,0.475,0.535	-0.001
0.284	0.512,0.37,0.133,0.217	-0.024
0.103	0.604,0.0,0.364,0.433	-0.247
0.222	0.279,0.16,0.14,0.106	0.051
0.798	0.439,0.918,1.0,0.699	0.034
0.15	0.282,0.256,0.0,0.311	-0.062
0.525	0.753,NA,NA,NA	-0.228
0.38	0.272,NA,0.0,NA	0.244
0.0	0.424,0.171,0.025,0.035	-0.164
0.988	0.976,0.99,1.0,1.0	-0.004
0.41	0.459,0.445,0.238,0.25	0.062
0.659	0.668,0.623,0.662,0.686	-0.001
0.0	0.0,0.0,0.0,0.002	-0.001
0.938	0.958,0.976,0.972,0.991	-0.036
0.064	0.37,0.246,0.043,0.084	-0.122
0.702	0.581,0.594,0.767,0.932	-0.016
1.0	0.657,1.0,1.0,1.0	0.086
1.0	0.341,1.0,1.0,1.0	0.165
0.304	0.212,0.333,0.118,0.375	0.044
0.677	0.484,0.729,0.897,0.601	-0.001
0.852	0.62,0.779,0.875,1.0	0.033
0.413	0.0,0.484,1.0,0.652	-0.121
0.933	0.915,0.888,0.873,0.957	0.025
0.176	0.312,0.068,0.477,0.352	-0.126
0.305	0.179,NA,NA,NA	0.126
1.0	0.686,1.0,NA,NA	0.157
1.0	0.0,0.296,1.0,NA	0.568
0.995	0.995,0.997,1.0,1.0	-0.003
0.038	0.222,0.0,0.0,0.0	-0.018
0.252	0.384,0.209,0.175,0.361	-0.03
0.586	0.497,0.586,0.755,0.693	-0.047
1.0	0.675,NA,1.0,1.0	0.108
0.957	0.79,0.92,0.931,1.0	0.047
0.0	0.062,0.049,0.0,0.0	-0.028
0.4	0.364,NA,NA,1.0	-0.282
0.35	0.58,0.332,0.146,0.165	0.044
0.011	0.008,0.0,0.0,0.0	0.009
0.4	0.456,0.446,0.552,0.318	-0.043
0.475	0.401,0.517,0.364,0.0	0.154
0.624	0.553,0.575,0.695,0.691	-0.004
0.403	0.387,0.237,0.286,0.248	0.114
0.0	0.161,NA,NA,0.0	-0.081
0.964	0.781,0.348,1.0,1.0	0.182
0.0	0.208,0.287,NA,NA	-0.247
0.232	0.315,0.469,0.373,0.292	-0.13
0.642	0.594,0.36,0.581,0.579	0.114
0.849	0.567,0.581,0.915,0.91	0.106
0.566	0.636,0.372,0.129,0.404	0.181
0.682	0.558,0.616,0.693,0.728	0.033
0.233	0.429,0.269,0.507,0.134	-0.102
0.492	0.222,0.583,1.0,0.404	-0.06
0.297	0.435,0.502,0.25,0.404	-0.101
0.402	0.497,0.392,0.423,0.508	-0.053
0.48	0.304,0.3,0.493,0.478	0.086
0.973	0.577,0.948,1.0,1.0	0.092
0.494	0.255,0.513,0.43,0.233	0.136
0.154	0.0,0.0,0.0,0.0	0.154
0.063	0.094,0.047,0.268,0.0	-0.039
0.438	0.646,0.459,0.188,0.335	0.031
1.0	0.826,1.0,0.0,NA	0.391
0.087	NA,NA,NA,0.0	0.087
0.37	0.314,0.376,0.554,0.357	-0.03
0.504	0.462,0.514,0.52,0.493	0.007
0.606	0.607,0.637,0.601,0.624	-0.011
0.426	0.223,0.466,0.303,0.361	0.088
1.0	0.535,0.843,0.924,0.807	0.223
0.534	0.258,0.469,0.533,0.445	0.108
0.592	0.519,0.596,0.583,0.6	0.017
1.0	1.0,1.0,0.994,0.97	0.009
0.699	0.524,0.339,0.542,0.379	0.253
0.0	0.233,NA,1.0,NA	-0.617
0.833	0.0,NA,NA,NA	0.833
0.441	0.279,0.279,0.482,0.0	0.181
0.083	0.232,0.232,0.312,0.645	-0.272
0.484	0.382,0.682,0.551,0.488	-0.042
0.558	0.443,0.501,0.405,0.426	0.114
0.646	0.614,0.602,0.589,0.694	0.021
0.682	0.49,0.531,0.494,0.791	0.106
0.642	0.429,0.328,0.484,0.588	0.185
0.507	0.549,0.619,0.691,0.528	-0.09
0.844	1.0,0.812,1.0,0.591	-0.007
0.493	0.471,0.541,0.303,0.322	0.084
0.331	0.395,0.371,0.265,0.245	0.012
0.589	0.58,0.56,0.714,0.635	-0.033
0.319	NA,0.0,NA,NA	0.319
0.487	0.462,0.573,0.683,0.653	-0.106
0.983	0.956,0.985,0.988,0.983	0.005
0.568	0.54,0.323,0.362,0.424	0.156
0.328	0.557,0.585,0.218,0.242	-0.072
0.607	0.837,0.837,NA,1.0	-0.284
0.385	0.439,0.332,0.225,0.29	0.064
1.0	0.986,1.0,1.0,1.0	0.004
1.0	0.54,1.0,1.0,1.0	0.115
0.594	0.733,0.423,0.498,0.579	0.036
0.406	0.579,0.516,0.769,0.81	-0.262
0.623	0.733,0.868,0.847,0.645	-0.15
0.672	0.41,0.65,0.645,0.644	0.085
0.022	0.178,0.0,0.0,0.03	-0.03
0.028	0.196,0.0,0.0,0.055	-0.035
0.537	0.434,0.442,0.273,0.538	0.115
0.416	0.456,0.525,0.563,0.593	-0.118
0.209	0.44,0.304,0.336,0.488	-0.183
0.899	0.934,1.0,0.777,0.973	-0.022
0.391	0.455,0.435,0.167,0.488	0.005
0.0	0.0,0.052,0.216,0.0	-0.067
0.674	NA,1.0,NA,1.0	-0.326
0.569	0.2,0.521,0.574,0.622	0.09
0.122	0.353,0.114,0.041,0.076	-0.024
0.0	0.602,NA,NA,1.0	-0.801
0.247	0.0,0.116,0.396,0.247	0.057
0.282	0.519,0.367,0.374,0.243	-0.094
0.036	0.13,0.219,0.134,0.205	-0.136
0.968	1.0,0.964,1.0,1.0	-0.023
0.774	0.566,0.713,0.888,0.821	0.027
0.483	0.474,0.58,0.605,0.454	-0.045
1.0	0.344,NA,1.0,NA	0.328
0.636	0.527,0.47,0.628,0.654	0.066
0.596	0.469,0.519,0.597,0.514	0.071
1.0	0.612,1.0,NA,1.0	0.129
0.288	0.521,0.389,0.325,0.32	-0.101
0.311	0.427,0.451,0.338,0.479	-0.113
0.695	0.737,0.222,0.48,0.692	0.162
0.458	0.548,0.543,0.264,0.586	-0.027
0.592	0.517,0.449,0.379,0.512	0.128
0.621	0.504,0.548,0.496,0.3	0.159
0.456	0.169,0.553,0.577,0.314	0.053
1.0	0.4,NA,NA,NA	0.6
1.0	0.375,NA,NA,NA	0.625
0.185	0.558,0.162,0.232,0.088	-0.075
0.67	0.662,0.879,0.732,0.685	-0.069
0.413	1.0,0.099,0.366,0.323	-0.034
0.116	NA,0.0,0.0,0.0	0.116
0.214	0.149,0.075,0.365,0.179	0.022
0.008	0.0,0.0,0.0,0.0	0.008
0.041	0.673,NA,0.0,NA	-0.296
0.376	0.625,0.5,0.295,0.342	-0.065
0.341	0.391,0.423,0.259,0.325	-0.008
0.99	1.0,0.972,0.98,0.987	0.005
0.562	0.454,0.653,0.725,0.669	-0.063
0.598	0.618,0.619,0.407,0.58	0.042
0.418	0.683,0.0,NA,NA	0.076
0.989	1.0,1.0,0.972,1.0	-0.004
0.648	0.598,0.691,0.551,0.561	0.048
0.216	0.388,0.503,0.638,0.475	-0.285
0.447	0.412,0.432,0.237,0.316	0.098
0.659	0.626,0.609,0.649,0.557	0.049
1.0	NA,NA,0.0,1.0	0.5
0.153	0.0,0.0,0.312,0.0	0.075
0.817	0.869,0.825,0.852,0.859	-0.034
0.157	0.475,0.511,0.432,0.638	-0.357
1.0	1.0,0.943,0.9,1.0	0.039
