ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
4941	914	0	394	4	278	149	0.722400743997	0.910577046468452	1.0	0.981	0.019
4942	126	161	126	204	3099	149	0.283893649553	0.5395466241543317	0.036	0.029	0.007
4943	123	0	153	4	202	149	0.138000233471	0.3430975071717927	1.0	0.966	0.034
4949	84	69	8	14	206	149	0.0948399106005	0.26240888697590536	0.468	0.292	0.176
4950	58	59	28	22	279	149	0.4907112348	0.7353043563435661	0.344	0.405	-0.061
4952	8	3	9	2	152	149	0.577850554674	0.7968175262222335	0.723	0.815	-0.092
4958	2	0	2	1	152	149	0.270998812433	0.5243564715710485	1.0	0.662	0.338
4963	25	32	8	11	152	149	0.872329777862	1.0	0.434	0.416	0.018
4966	16	10	4	2	152	149	0.737317987889	0.9223783710506721	0.611	0.662	-0.051
4970	19	2	275	11	152	149	0.709383699301	0.9012807433456219	0.903	0.961	-0.058
4975	56	16	47	19	152	149	0.397751252421	0.6481948354278178	0.774	0.708	0.066
4976	59	8	92	0	185	149	0.000153635599859	0.002441402080610226	0.856	1.0	-0.144
4987	1167	0	14068	11	207	149	1	1.0	1.0	0.999	0.001
5001	0	13	1	27	225	149	0.375378468408	0.6300303410698856	0.0	0.024	-0.024
5002	190	2	136	0	1470	149	0.101705663304	0.27638360699751935	0.906	1.0	-0.094
5003	36	1	60	8	188	149	0.0295928499945	0.11459448119805336	0.966	0.856	0.11
5004	40	8	3	0	152	149	0.0127309503971	0.06395883519562182	0.831	1.0	-0.169
5007	503	4	192	0	201	149	1	1.0	0.989	1.0	-0.011
5008	514	5	194	0	204	149	0.741266855974	0.9239451065063112	0.987	1.0	-0.013
5009	15	5	2	0	152	149	0.00668759934225	0.04145260496031188	0.746	1.0	-0.254
5010	11	0	19	2	152	149	0.112044951888	0.2960651785650251	1.0	0.903	0.097
5019	100	4	53	0	192	149	0.0792051975151	0.23224200572503761	0.951	1.0	-0.049
5020	40	0	16	2	192	149	0.0662914999576	0.2046474387145088	1.0	0.861	0.139
5022	0	2	2	10	262	149	0.134755172149	0.33608898666410675	0.0	0.102	-0.102
5027	14	17	5	18	152	149	0.0598750237518	0.1898549748109839	0.447	0.214	0.233
5041	101	60	19	10	152	149	0.721911828933	0.910577046468452	0.623	0.651	-0.028
5042	1	0	1	2	154	149	0.00353868774482	0.02615916590199149	1.0	0.326	0.674
5048	4	25	1	18	152	149	0.188569968637	0.4236012679229858	0.136	0.052	0.084
5055	1	4	0	45	172	149	0.796820106837	0.9646843580470971	0.178	0.0	0.178
5056	1	4	0	45	204	149	0.456546713492	0.7025083395284712	0.154	0.0	0.154
5066	11268	125	5690	107	206	149	0.00743464667702	0.04450912763946508	0.985	0.975	0.01
5068	82	13	6	0	330	149	0.0061112663415	0.038562090614865	0.74	1.0	-0.26
5069	38	2	3	0	566	149	0.0694021163132	0.21135490054840347	0.833	1.0	-0.167
