ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR
9682	12,42,15,7,20	0,0,0,4,1	12,8,5,6,80,41,26,17,25,18,30,11,25,7,47,17	0,0,0,0,0,0,0,0,5,4,0,0,2,0,0,0	880	149	0.261566619836	1.0
9683	0,4,1,0,4	0,7,0,0,6	0,4,0,0,0,0,0,1,1,1,0,2,0,0,2,1	0,0,0,0,0,0,0,0,7,1,0,0,0,0,0,0	176	149	1	1.0
9686	1,33,1,0,11	0,2,2,0,4	1,4,0,4,96,4,4,7,24,12,12,0,6,0,0,4	0,0,0,0,0,0,0,0,1,4,0,0,0,0,2,1	218	149	1	1.0
9688	11,37,13,10,14	0,14,5,2,7	5,2,4,1,12,5,12,16,18,10,11,3,1,0,12,0	0,0,0,0,0,4,2,0,3,5,6,0,0,0,12,0	193	149	1	1.0
9689	9,29,2,2,7	0,0,2,0,0	0,0,0,4,13,3,0,4,6,5,0,0,2,0,0,0	0,0,0,0,0,0,1,0,3,0,0,2,0,0,0,0	152	149	1	1.0
9690	5,10,2,3,3	1,6,0,0,0	0,3,0,0,2,5,4,2,12,6,2,2,0,0,2,0	0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0	152	149	1	1.0
9691	0,560,0,0,1160	0,14,0,0,0	0,0,0,1,2668,1,0,39,928,3722,2020,68,2,0,76,45	0,0,0,0,0,0,0,0,7,4,1,0,0,0,0,0	261	149	1	1.0
9692	2,453,0,0,1048	0,0,0,0,4	12,0,0,2,1642,0,2,28,1453,3033,1212,80,84,2,67,63	0,0,0,0,0,0,0,0,5,0,2,0,0,0,0,0	223	149	1	1.0
9693	2,178,0,0,337	0,14,0,0,4	0,0,0,0,595,0,0,16,761,1019,384,30,19,0,36,34	0,0,0,0,21,0,0,0,15,12,3,0,0,0,1,0	223	149	1	1.0
9694	1,428,0,0,845	0,5,0,0,17	21,0,0,0,1670,0,0,42,2292,2217,830,55,66,2,298,148	0,0,0,0,30,0,0,1,69,38,18,0,2,0,9,8	154	149	1	1.0
9695	214,327,48,113,381	0,0,0,0,2	54,124,79,86,1608,57,44,58,834,971,406,61,1018,527,419,44	0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,1	541	149	1	1.0
9696	2,0,0,0,2	0,0,0,0,2	0,0,0,0,0,2,0,0,2,1,3,0,0,0,0,0	0,0,0,0,18,0,0,0,0,0,2,0,0,0,8,0	171	149	1	1.0
9697	57,130,11,39,104	0,0,0,0,0	59,2,13,13,0,27,17,36,14,81,214,44,58,55,230,8	0,0,0,0,0,0,0,0,0,0,10,0,0,0,13,0	534	149	1	1.0
9698	53,130,11,38,98	0,0,0,0,0	62,2,13,13,0,27,17,39,12,76,210,44,56,55,213,8	0,0,0,0,0,0,0,0,0,2,0,0,0,0,14,0	534	149	1	1.0
9700	57,135,16,47,116	17,86,2,9,48	58,2,13,14,0,27,17,42,12,90,254,47,80,55,297,8	2,5,0,0,0,4,4,20,10,88,537,13,30,11,276,5	534	149	1	1.0
9701	8,317,0,2,208	0,0,0,0,0	37,2,4,0,463,8,4,27,112,221,1341,155,43,9,196,88	0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0	358	149	1	1.0
9704	3,0,0,4,2	2,0,0,0,1	0,0,0,0,7,0,4,3,4,6,0,1,7,0,0,2	0,0,0,0,0,0,0,0,0,2,0,1,3,0,0,0	152	149	1	1.0
9705	0,0,0,0,8	4,3,4,5,16	0,0,0,0,11,11,2,3,4,13,0,2,5,0,0,0	4,3,0,3,79,0,3,22,4,21,27,8,10,0,12,2	308	149	1	1.0
9706	0,0,0,0,7	0,0,0,0,5	2,0,0,0,11,11,2,3,4,13,0,2,5,0,2,0	0,0,0,4,0,0,0,0,9,2,3,0,0,0,0,0	308	149	1	1.0
9707	5,0,2,1,2	0,0,0,0,0	1,2,0,0,83,0,0,0,1,4,3,0,2,0,0,0	0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0	152	149	1	1.0
9709	0,0,0,0,12	0,0,0,0,0	0,0,0,0,0,0,0,0,5,14,11,3,0,0,0,7	0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0	201	149	1	1.0
9710	25,7,11,8,20	0,0,0,0,2	6,8,9,15,22,27,20,22,199,50,0,3,57,4,8,0	0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0	1895	149	1	1.0
9715	277,178,118,268,650	0,0,0,1,0	118,65,68,44,228,155,56,61,317,549,604,111,201,68,234,34	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	171	149	1	1.0
9716	0,0,9,0,87	0,0,0,0,0	11,2,0,2,6,2,2,1,52,94,54,5,5,5,43,7	0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0	212	149	1	1.0
9718	7,0,11,2,1	56,88,49,121,155	6,0,4,4,17,0,1,1,5,3,0,0,0,6,0,1	104,45,50,77,352,60,20,67,113,235,147,14,13,37,198,53	166	149	0.0987002739563	1.0
9719	7,0,11,2,1	0,0,0,0,0	6,0,4,4,17,0,1,1,5,3,0,0,0,7,0,0	0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,1	166	149	1	1.0
9720	92,64,67,54,171	0,8,0,2,15	48,52,47,53,270,61,61,35,99,235,197,39,99,27,140,26	2,2,0,0,41,2,2,5,1,22,38,1,0,0,11,12	241	149	0.232847046654	1.0
9721	115,90,74,94,605	0,0,0,0,2	146,35,24,22,483,115,57,88,504,808,320,76,184,25,272,22	0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0	1223	149	1	1.0
9722	94,11,34,58,426	6,6,2,5,33	59,30,18,14,100,36,24,17,92,266,197,25,86,40,187,33	3,0,4,2,5,4,0,2,2,18,10,2,13,6,36,0	152	149	0.642061040295	1.0
9723	0,2,0,0,15	0,24,0,0,69	0,0,0,0,47,0,0,0,15,10,4,1,0,0,3,1	11,0,0,0,16,2,1,7,57,72,58,0,5,0,82,5	152	149	1	1.0
9725	0,4,0,0,2	0,0,0,0,2	2,11,2,0,24,0,0,4,2,6,0,0,2,0,4,0	0,0,0,0,94,0,0,0,0,0,4,0,0,0,2,0	427	149	1	1.0
9729	0,3,0,0,7	0,85,0,0,95	0,0,0,0,0,0,0,2,0,2,1,0,0,0,4,0	7,0,0,0,164,0,0,8,10,43,49,0,2,0,36,5	194	149	1	1.0
9732	0,30,0,0,114	0,0,0,0,1	11,0,0,0,118,0,0,17,41,120,185,4,2,0,28,9	0,0,0,0,0,0,0,0,0,2,5,0,0,0,0,0	152	149	1	1.0
9734	0,47,0,0,92	0,0,0,0,1	8,0,0,0,156,0,0,18,53,58,128,11,6,0,30,2	0,0,0,0,0,0,0,0,6,7,15,0,0,0,3,0	154	149	1	1.0
9735	0,6,0,0,62	0,0,0,0,0	0,0,0,0,126,0,0,0,18,35,41,7,0,0,0,10	0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0	183	149	1	1.0
9736	0,41,0,0,50	0,0,0,0,0	0,0,0,0,189,0,0,4,13,48,97,11,0,0,0,14	0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0	183	149	1	1.0
9739	0,3,0,0,6	8,1,0,0,57	0,1,4,0,0,5,5,0,1,10,28,0,4,0,0,0	4,0,1,0,15,14,1,0,2,35,248,6,9,2,63,22	182	149	1	1.0
9740	94,51,50,108,146	20,2,12,39,43	157,91,100,92,57,90,64,22,172,215,167,27,113,69,172,35	48,9,18,14,35,15,12,3,42,47,34,9,20,12,45,5	155	149	0.63572098863	1.0
9741	59,4,36,68,131	2,0,0,0,2	47,19,29,36,28,36,10,15,36,89,93,16,41,26,153,11	0,0,2,0,0,0,0,0,1,0,3,0,0,0,0,0	229	149	1	1.0
9742	46,7,30,67,99	0,0,1,0,1	46,16,27,38,55,34,11,10,34,72,53,16,34,22,114,13	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	229	149	1	1.0
9743	13,11,34,26,100	7,0,1,3,6	29,5,8,4,59,28,5,16,34,74,94,11,44,12,130,15	0,0,0,0,0,0,2,0,8,5,9,2,3,4,17,1	154	149	0.584056120369	1.0
9744	0,22,0,0,43	10,64,12,10,514	17,0,0,0,18,2,3,38,23,37,45,8,5,0,51,9	71,0,2,3,148,12,10,124,83,283,334,15,27,0,115,27	315	149	1	1.0
9745	2,93,0,0,547	0,0,0,0,19	12,0,0,0,233,0,0,56,67,295,688,5,0,2,36,36	0,0,0,0,19,0,0,3,2,12,28,2,0,0,0,1	153	149	1	1.0
9746	138,1857,654,148,2107	0,0,0,0,1	905,70,16,12,1479,53,47,698,427,1056,2467,280,258,58,1546,612	2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	218	149	1	1.0
9747	1,62,0,0,87	0,0,0,0,0	14,0,2,0,684,6,10,6,243,140,146,26,9,0,5,27	0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0	1537	149	1	1.0
9748	4,12,2,1,38	0,30,0,0,48	0,2,2,0,220,17,13,1,124,53,27,12,11,0,22,8	1,0,0,0,166,0,0,3,29,84,106,2,4,0,0,8	814	149	1	1.0
9750	0,25,0,0,160	0,0,0,0,1	7,0,0,0,316,3,1,2,196,147,189,7,9,0,42,10	0,0,0,0,0,0,0,0,0,2,7,0,0,0,0,0	221	149	1	1.0
9758	0,4,1,0,0	0,0,0,0,4	15,0,0,0,18,4,8,0,10,6,1,4,3,0,23,1	4,0,0,0,0,0,0,2,3,7,9,0,0,0,0,10	638	149	1	1.0
9759	0,0,0,0,5	12,8,20,13,72	2,0,0,0,0,0,0,0,0,4,2,0,0,0,0,0	19,6,0,3,89,6,2,23,37,80,91,6,19,4,66,0	173	149	1	1.0
9761	6,12,2,0,21	0,0,0,0,2	0,0,0,0,164,0,0,0,42,19,21,3,4,0,0,0	0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2	152	149	1	1.0
9762	102,50,68,119,126	0,9,1,4,1	72,84,77,79,128,50,24,57,63,105,157,23,58,97,218,16	2,0,0,2,0,0,0,0,2,8,1,0,0,0,18,0	198	149	0.0407670057803	0.7910517271047101
9763	14,106,10,26,120	0,11,2,1,4	40,6,4,5,94,9,5,47,78,239,480,50,41,2,204,181	0,0,2,0,13,1,0,4,8,10,23,2,0,0,3,0	259	149	0.262500381055	1.0
9765	0,0,0,1,25	0,0,0,0,0	1,1,1,4,0,5,0,0,13,10,0,8,2,4,9,0	0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0	813	149	1	1.0
9767	124,12,66,123,207	3,0,0,3,9	66,75,59,67,76,109,83,63,192,194,83,41,97,47,177,41	5,0,0,0,0,2,7,2,13,5,4,1,8,3,0,1	284	149	0.582276930174	1.0
9768	106,4,42,87,95	3,0,0,3,9	45,67,37,77,44,87,62,30,94,92,33,33,71,41,58,10	5,0,0,0,0,2,7,2,13,5,4,1,8,3,0,1	509	149	0.519476318923	1.0
9769	16,0,7,4,11	34,8,31,40,123	10,6,6,25,0,17,10,0,11,10,0,3,6,8,14,5	31,14,28,15,32,39,31,33,109,112,50,11,32,14,133,36	374	149	0.528618110804	1.0
9770	384,37,181,393,290	0,0,0,0,0	247,379,532,442,177,130,63,271,187,404,423,84,271,430,1203,52	0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0	151	149	1	1.0
9771	0,30,0,0,18	0,27,0,0,3	0,0,0,0,224,0,0,1,13,78,203,16,0,0,0,4	0,0,0,0,38,0,0,0,0,2,23,4,0,0,0,4	153	149	1	1.0
9772	1,326,0,0,186	0,0,0,0,1	6,0,0,0,1015,2,3,1,322,409,768,80,4,0,62,83	0,0,0,0,0,0,0,0,2,3,0,0,0,0,3,0	1949	149	1	1.0
9773	2,1,2,0,250	1,4,2,0,59	49,4,0,9,262,52,44,0,90,288,718,22,32,0,203,21	7,0,0,0,104,4,0,0,7,73,132,1,0,0,17,0	281	149	1	1.0
9774	0,24,0,0,43	0,6,0,0,0	1,0,0,0,26,0,0,8,30,50,76,1,0,0,11,8	0,0,0,0,7,0,0,0,0,3,14,0,0,0,0,0	251	149	1	1.0
9775	0,0,0,0,0	0,20,0,0,17	0,0,0,0,0,0,0,0,1,5,0,0,0,0,0,0	0,0,0,0,63,0,0,2,16,15,46,4,0,0,4,3	191	149	1	1.0
9776	0,8,0,0,1	0,6,2,0,4	1,2,2,0,0,0,3,0,2,8,4,0,0,0,21,1	0,3,0,0,0,3,0,0,0,5,0,0,0,0,14,0	160	149	1	1.0
9777	1,1513,2,0,223	2,820,2,2,191	56,3,0,0,615,2,0,84,190,410,2791,92,27,0,175,57	30,0,0,0,287,0,2,47,86,235,1083,58,5,0,146,28	224	149	1	1.0
9790	0,21,0,0,8	0,24,0,0,46	2,0,0,0,61,0,0,4,46,39,89,8,1,0,4,14	7,0,0,0,65,0,0,10,31,69,118,11,0,0,3,28	398	149	1	1.0
9791	0,2,0,0,5	1,55,0,0,63	0,0,0,0,36,0,0,0,13,18,31,2,0,0,4,0	18,0,2,0,146,1,0,7,32,122,178,6,3,0,48,10	187	149	1	1.0
9793	0,77,2,0,24	0,22,0,0,34	16,0,0,0,109,0,0,7,86,39,50,15,2,0,43,11	8,0,0,0,48,0,0,3,17,62,110,8,3,0,17,6	394	149	1	1.0
9794	0,16,0,0,8	0,22,0,0,34	3,0,0,0,2,0,0,1,42,11,8,7,0,0,6,4	8,0,0,0,48,0,0,3,17,62,110,8,3,0,17,6	219	149	1	1.0
9795	0,257,0,0,151	0,0,0,0,0	22,0,0,0,429,0,0,35,220,257,472,30,12,0,38,109	0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0	286	149	1	1.0
9797	0,0,3,3,6	0,0,0,0,2	0,4,1,0,0,2,4,0,3,10,2,1,0,5,70,12	0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0	153	149	1	1.0
9798	6,1,5,8,12	0,0,0,0,0	0,1,3,7,35,5,0,4,2,14,6,3,3,2,14,0	0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0	200	149	1	1.0
9800	47,2,11,18,19	80,8,51,66,60	36,11,11,29,13,29,9,2,62,21,0,7,42,20,52,5	58,43,86,70,19,37,20,7,51,113,49,17,61,57,163,24	418	149	0.627843353097	1.0
9801	102,0,35,63,83	28,18,28,19,91	111,42,40,47,57,49,43,18,216,104,40,16,103,75,151,75	38,44,9,32,13,34,41,17,226,135,79,14,34,15,297,21	320	149	0.461521425119	1.0
9802	24,1,14,16,37	0,1,3,3,0	64,29,14,16,9,23,9,27,24,46,45,22,25,14,165,1	2,0,0,0,0,0,0,0,3,0,0,0,4,0,3,0	198	149	0.142807079558	1.0
9804	0,4,0,0,21	0,0,0,0,3	0,0,0,0,10,0,0,0,27,26,23,1,0,0,8,1	0,0,0,0,1,0,0,0,2,2,1,0,0,0,65,0	152	149	1	1.0
9805	8,8,7,16,20	33,14,20,21,30	22,7,8,7,10,9,7,12,8,23,86,2,11,11,73,4	35,28,13,17,124,24,10,23,27,30,208,21,22,37,185,5	186	149	0.248638615069	1.0
9806	4,2,3,8,10	0,0,0,0,0	7,1,4,0,0,5,7,6,5,6,23,2,8,6,26,2	0,0,0,0,5,0,0,0,0,0,0,0,1,0,0,0	186	149	1	1.0
9807	0,0,2,3,9	31,4,37,28,126	3,0,0,0,0,15,9,5,20,13,0,2,5,2,10,2	69,50,25,34,112,45,47,28,80,192,271,44,51,44,449,41	251	149	0.642027569139	1.0
9808	2,96,2,0,93	0,0,0,0,0	2,0,0,0,280,2,0,21,448,395,575,51,8,0,49,95	0,0,0,0,0,0,0,0,1,0,6,0,0,0,0,4	233	149	1	1.0
9809	0,0,0,0,1	0,47,0,0,56	0,0,0,0,5,0,0,0,2,2,1,0,0,0,0,0	0,0,1,0,199,0,0,11,182,223,329,26,10,0,40,207	177	149	1	1.0
9810	0,0,0,0,1	0,46,0,0,41	0,0,0,0,0,0,0,0,2,6,2,0,0,0,0,4	0,0,1,0,116,0,0,13,149,205,193,24,0,0,8,227	213	149	1	1.0
9811	0,0,0,0,0	2,0,0,0,0	0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0	0,1,0,0,0,0,0,2,0,0,0,0,0,0,8,0	152	149	1	1.0
9812	1,4,2,3,17	1,4,5,7,21	9,4,0,3,13,4,0,0,12,15,4,1,9,5,0,9	4,10,0,0,19,6,2,0,24,13,23,0,3,4,3,1	152	149	1	1.0
9813	0,0,0,0,0	0,0,0,3,0	0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0	152	149	1	1.0
9814	9,2,2,13,46	0,0,0,0,1	9,24,30,15,31,4,6,9,22,45,81,13,12,0,16,3	0,0,0,0,6,0,0,0,0,1,2,0,0,2,0,0	168	149	1	1.0
9815	38,12,29,49,125	0,0,0,0,1	19,80,56,36,158,10,10,16,52,99,196,33,14,4,33,1	0,0,0,0,6,0,0,0,0,1,2,0,0,2,0,0	171	149	1	1.0
9816	33,12,27,44,105	4,2,0,8,26	14,68,38,33,142,6,4,8,43,73,167,30,10,4,23,1	4,12,12,12,15,0,0,1,13,19,52,10,8,0,6,3	152	149	0.149993591587	1.0
9817	23,14,16,31,83	0,0,0,2,4	14,51,44,39,122,5,0,7,44,51,145,29,8,6,10,3	0,0,0,2,0,1,0,1,5,14,32,0,5,0,6,0	214	149	1	1.0
9821	38,6,14,11,47	1,0,0,0,0	29,11,16,10,44,13,7,8,29,31,28,5,7,10,79,9	2,0,0,0,0,0,0,0,0,3,1,0,0,0,8,0	182	149	1	1.0
9822	25,12,14,13,44	9,11,5,2,69	8,8,9,12,75,12,14,7,41,44,20,5,13,6,17,13	2,14,2,7,21,9,7,1,28,90,35,1,15,6,80,35	318	149	0.229374599123	1.0
9823	19,0,9,9,31	1,0,2,1,1	4,8,6,11,35,11,12,4,29,32,10,4,7,5,9,3	0,1,0,0,0,0,0,0,2,1,1,0,0,0,0,0	318	149	1	1.0
9824	31,16,23,12,132	0,1,2,0,0	4,24,6,8,59,23,16,8,77,173,52,4,18,11,162,37	0,1,0,2,0,0,2,0,1,9,0,0,4,0,3,1	154	149	0.576501714714	1.0
9826	20,29,24,12,171	0,0,0,0,4	12,14,6,4,90,19,11,14,122,256,66,6,25,6,211,6	0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0	153	149	1	1.0
9827	2,17,0,1,53	0,0,0,0,0	4,6,1,0,39,6,3,1,169,58,23,7,9,0,50,11	0,0,1,0,0,0,0,0,12,7,2,0,2,0,0,2	152	149	1	1.0
9829	7,47,0,0,56	0,1,0,0,7	5,2,0,0,213,11,12,16,180,46,42,4,5,0,62,9	2,0,0,0,0,0,0,2,9,10,12,0,2,0,22,0	416	149	1	1.0
9830	9,0,10,4,8	69,7,44,75,157	5,3,0,1,0,4,2,0,7,4,0,0,3,2,7,5	49,24,7,8,140,17,10,32,74,117,57,16,48,16,188,14	170	149	0.0101769513091	0.3051250858883728
9831	0,42,0,0,21	145,1143,65,70,2126	1,0,0,0,35,0,0,4,12,9,64,0,0,0,4,5	332,100,20,19,1797,22,63,442,715,1720,2715,245,171,46,973,146	169	149	0.0929521939801	1.0
9832	6,13,4,1,15	296,1084,145,151,2347	9,2,1,0,61,3,5,5,10,25,19,1,4,1,6,9	501,284,88,49,1951,95,118,481,930,1849,2813,256,311,147,1614,285	184	149	0.503061510271	1.0
9833	1,16,0,0,19	71,394,48,22,1491	6,0,1,2,52,4,0,8,12,16,71,2,5,1,22,35	465,51,21,21,1047,65,97,334,507,1143,1548,190,204,26,1085,370	191	149	0.000984531559143	0.0550956915058533
9834	1403,246,395,764,2604	9,0,2,6,24	928,812,533,446,1507,377,329,716,821,1954,1740,361,745,542,2827,470	16,7,3,4,0,0,0,7,4,20,9,6,3,7,43,9	218	149	0.408984166776	1.0
9837	8,0,0,1,1	0,0,1,5,3	5,2,5,4,0,6,0,0,10,21,1,1,21,5,127,0	3,6,13,39,22,25,6,8,34,28,2,9,15,13,257,2	198	149	1	1.0
9838	25,6,19,24,37	143,0,61,72,149	23,11,16,17,0,18,16,12,17,38,10,8,21,35,54,13	63,115,85,77,6,72,37,25,82,202,46,38,79,97,269,13	182	149	0.26380635136	1.0
9839	240,9,89,261,269	4,0,2,2,1	143,180,187,126,98,104,49,45,277,359,85,80,149,202,304,24	5,0,0,0,0,0,0,0,3,2,0,0,1,0,1,0	156	149	1	1.0
9840	0,1,11,0,68	1,0,12,2,61	30,3,0,1,123,5,10,19,155,56,15,8,6,0,54,14	8,2,0,3,42,5,10,8,73,52,9,2,5,1,47,1	206	149	1	1.0
9841	0,0,7,0,47	0,0,0,0,0	22,0,0,0,15,5,5,13,104,22,8,3,2,0,20,0	0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0	206	149	1	1.0
9842	0,0,4,0,5	47,4,28,22,97	0,0,0,12,0,5,0,0,12,8,1,1,8,0,5,5	14,12,16,15,54,35,26,9,111,77,25,7,15,8,72,15	152	149	0.00525920428733	0.19512996419914128
9843	6,6,9,1,9	59,1,37,36,194	5,10,0,2,18,11,3,0,15,3,2,2,3,4,16,1	29,23,47,46,121,42,9,20,254,138,54,11,37,24,110,62	186	149	0.338554696772	1.0
9845	0,0,0,0,0	2,14,3,0,22	0,0,0,0,7,0,0,0,2,0,0,0,0,0,0,0	7,0,0,4,57,7,14,2,27,25,62,4,2,0,40,1	216	149	1	1.0
9847	3,0,0,0,0	0,0,0,0,0	0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0	152	149	1	1.0
9848	20,89,23,48,416	0,0,0,0,0	53,30,17,14,511,19,22,54,243,413,302,43,29,9,243,14	0,0,0,0,0,0,0,2,0,3,7,0,0,0,0,0	166	149	1	1.0
9849	0,0,0,0,1	0,0,0,0,0	2,7,0,1,24,4,11,1,23,16,5,0,8,0,17,0	0,0,0,0,0,0,0,0,0,2,0,0,0,4,6,0	206	149	1	1.0
9850	303,364,64,105,913	9,6,0,3,17	63,114,51,72,3552,107,112,59,1502,1426,1151,65,369,148,211,22	0,2,1,2,74,4,2,0,55,43,36,1,10,7,18,0	251	149	0.0235575249149	0.561445105560052
9851	409,954,132,99,1525	0,0,0,0,1	159,136,84,135,8978,358,277,97,3003,2759,2127,163,852,205,835,119	0,0,0,0,0,0,0,0,1,1,2,0,0,0,0,0	1165	149	1	1.0
9858	271,26,110,166,235	0,0,0,0,0	102,137,264,306,87,244,87,48,282,276,73,71,169,158,432,27	0,0,0,0,0,0,2,0,0,0,0,0,3,0,0,0	1045	149	1	1.0
9859	3,0,3,5,7	80,0,35,79,98	1,1,5,4,0,6,2,0,7,5,0,2,0,2,17,0	31,32,37,36,23,47,43,25,111,93,23,18,19,55,132,9	173	149	1	1.0
9860	3,0,1,7,7	3,0,2,7,3	1,1,5,4,0,6,2,0,7,5,0,2,0,2,11,0	6,8,18,6,0,4,0,5,11,10,10,8,7,16,23,3	173	149	1	1.0
9861	0,8,0,2,9	0,0,0,0,1	0,0,0,0,11,0,0,0,12,6,13,3,2,0,15,2	0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,1	170	149	1	1.0
9862	23,0,5,19,23	0,0,0,0,0	12,4,5,6,16,13,4,10,11,16,12,5,8,9,25,1	0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0	186	149	1	1.0
9864	0,0,4,7,5	0,0,0,0,6	5,1,1,0,0,3,0,0,0,2,2,0,0,9,3,0	2,0,0,0,0,0,0,5,0,1,0,3,1,2,2,0	152	149	1	1.0
9865	2,0,7,11,3	18,0,8,11,11	8,8,4,5,0,3,2,6,3,3,0,0,0,10,14,0	9,8,13,6,0,4,2,14,3,18,0,6,5,10,42,8	152	149	1	1.0
9866	2,0,0,0,3	0,0,0,0,0	0,0,0,0,0,0,0,1,14,9,2,1,2,0,0,2	0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1	178	149	1	1.0
9867	7239,8821,3953,4404,7262	4,49,11,6,19	6132,2334,4916,7080,19348,6277,3470,1511,6260,8043,9628,1186,4354,4481,9664,2139	3,0,0,0,91,4,0,0,4,15,80,0,1,1,9,1	2027	149	0.0120307511533	0.3413502381505235
9868	763,751,774,485,330	22,261,21,18,61	696,283,575,728,1453,1129,734,174,312,335,519,223,475,420,777,215	23,6,2,8,227,17,17,4,30,100,243,1,27,5,114,9	671	149	0.120005317634	1.0
9869	5748,7951,2980,3578,6733	22,261,21,18,61	5231,1852,4113,6153,18195,5083,2932,1179,5406,7581,9247,927,3589,3748,8739,1644	23,6,2,8,227,17,17,4,30,100,243,1,27,5,114,9	1359	149	0.0375107691544	0.7568656987348956
9870	4990,7216,2210,3095,6410	5,16,4,2,7	4535,1569,3542,5427,16793,3958,2207,1005,5098,7247,8763,706,3114,3330,8004,1429	0,0,4,2,51,4,9,0,4,1,35,2,0,2,42,0	837	149	0.475419204686	1.0
9871	426,2276,238,210,873	0,0,0,0,0	328,169,252,277,6349,438,363,103,751,1014,3794,87,286,212,2213,812	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2	388	149	1	1.0
9872	227,1541,139,104,685	3,14,0,1,14	86,72,108,76,5552,118,118,88,772,769,4000,61,125,92,1743,310	0,4,0,0,0,0,1,0,3,9,29,0,4,0,24,2	470	149	0.00168113481914	0.08166037411303279
9873	110,2544,72,72,850	0,0,0,0,0	57,75,45,27,8689,51,64,64,340,952,6258,37,88,65,2716,148	0,0,0,0,0,0,0,0,0,3,9,0,0,0,0,0	245	149	1	1.0
9874	496,1489,172,259,2264	0,0,0,0,0	313,235,281,290,6866,213,197,121,1110,2421,4382,51,219,258,2154,507	0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,4	154	149	1	1.0
9875	907,1009,674,805,3108	0,0,0,0,0	1263,328,440,756,5883,1200,906,301,3266,3693,4263,283,1035,684,2729,1798	0,0,0,0,0,3,0,0,8,0,0,0,0,2,0,0	593	149	1	1.0
9876	4,25,2,2,46	2,18,0,0,9	6,3,0,1,46,8,15,1,88,81,68,16,15,2,34,7	6,0,0,0,29,4,2,0,21,27,39,3,0,0,0,2	152	149	1	1.0
9877	3,0,0,0,0	39,157,32,64,69	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	2,16,0,0,10,0,0,0,9,20,19,0,2,3,6,0	253	149	1	1.0
9878	0,0,0,0,0	0,1,4,0,7	0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0	21,45,27,23,52,20,3,10,12,45,235,53,2,147,86,13	182	149	1	1.0
9879	0,0,0,0,12	0,0,0,0,1	0,0,0,0,0,0,0,2,26,8,7,1,0,0,6,1	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	212	149	1	1.0
9880	0,0,0,0,11	0,6,0,0,0	0,0,0,0,0,0,0,2,24,7,21,1,0,0,4,1	0,0,0,0,4,0,0,0,2,4,11,0,0,0,0,0	212	149	1	1.0
9881	8,0,1,0,12	23,6,0,2,17	6,0,1,2,113,1,2,0,2,6,0,0,3,0,5,0	2,0,0,2,76,20,0,0,0,5,14,2,2,0,1,0	154	149	1	1.0
9882	3,0,0,0,1	40,3,2,4,19	0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0	11,1,7,4,120,16,1,3,2,8,5,2,8,0,2,0	162	149	1	1.0
9884	56,6,1,1,9	0,0,0,0,0	8,4,9,4,46,20,8,0,0,10,15,2,5,0,26,0	0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0	296	149	1	1.0
9885	95,0,4,6,5	32,6,1,1,8	7,10,10,10,8,98,38,2,9,10,0,4,14,3,17,0	6,2,2,4,46,7,2,0,0,9,15,2,3,0,20,0	839	149	1	1.0
