IncLevel1	IncLevel2	IncLevelDifference
0.748	1.0,0.823	-0.163
1.0	1.0,0.894	0.053
0.044	0.2,0.218	-0.165
0.136	1.0,1.0	-0.864
0.039	0.128,0.124	-0.087
0.101	0.039,0.032	0.066
1.0	0.243,0.273	0.742
0.402	0.118,0.073	0.306
0.942	0.879,1.0	0.002
1.0	0.319,0.468	0.607
0.0	0.068,0.395	-0.232
1.0	1.0,0.215	0.392
0.0	0.437,0.079	-0.258
0.004	0.03,0.036	-0.029
0.156	0.331,0.332	-0.176
0.147	0.351,1.0	-0.528
0.433	0.258,0.322	0.143
0.271	0.125,0.051	0.183
1.0	1.0,0.685	0.157
0.481	0.361,0.806	-0.103
1.0	0.848,1.0	0.076
0.127	0.41,0.278	-0.217
0.378	0.061,0.233	0.231
0.625	0.485,0.761	0.002
0.043	0.19,0.084	-0.094
0.08	0.139,0.278	-0.129
0.029	0.042,0.029	-0.007
0.34	0.773,0.61	-0.351
0.088	0.237,0.345	-0.203
0.029	0.112,0.05	-0.052
0.061	0.196,0.524	-0.299
0.93	0.943,0.96	-0.021
0.0	1.0,1.0	-1.0
0.426	0.143,0.543	0.083
1.0	1.0,0.958	0.021
1.0	1.0,0.51	0.245
0.008	0.006,0.0	0.005
0.02	0.061,0.059	-0.04
0.063	0.119,0.149	-0.071
0.787	0.935,1.0	-0.18
0.051	0.047,0.07	-0.008
0.085	0.086,0.056	0.014
0.94	1.0,1.0	-0.06
0.024	0.035,0.063	-0.025
0.151	0.336,0.341	-0.188
0.395	0.498,0.461	-0.085
0.437	0.851,1.0	-0.488
1.0	0.299,0.353	0.674
0.886	0.916,0.91	-0.027
0.358	0.569,0.738	-0.295
0.414	0.042,0.389	0.198
0.0	0.091,0.326	-0.209
1.0	1.0,0.668	0.166
0.0	0.094,0.101	-0.098
1.0	0.0,0.0	1.0
0.232	0.0,0.0	0.232
0.068	0.107,0.179	-0.075
0.901	0.828,0.86	0.057
1.0	0.969,0.98	0.026
0.426	0.566,0.621	-0.167
0.179	0.277,0.211	-0.065
0.583	0.685,0.625	-0.072
0.0	0.138,NA	-0.138
0.022	0.032,0.044	-0.016
0.025	0.05,0.034	-0.017
0.505	1.0,1.0	-0.495
0.074	0.072,0.021	0.027
1.0	1.0,0.413	0.293
0.0	0.0,0.086	-0.043
0.533	0.426,0.279	0.18
1.0	0.925,1.0	0.037
0.098	0.264,0.422	-0.245
0.038	0.038,0.018	0.01
0.044	0.041,0.044	0.002
0.03	0.028,0.013	0.009
0.083	0.091,0.097	-0.011
0.076	0.137,0.079	-0.032
0.2	0.41,0.495	-0.253
1.0	0.616,0.616	0.384
0.521	1.0,0.477	-0.217
0.056	0.093,0.104	-0.043
1.0	0.53,1.0	0.235
1.0	0.503,0.669	0.414
0.0	0.0,0.241	-0.12
0.051	0.084,0.061	-0.022
0.081	0.076,0.0	0.043
0.126	0.135,0.316	-0.1
0.916	0.908,0.957	-0.016
0.19	0.327,0.496	-0.221
0.032	0.102,0.041	-0.039
0.567	0.4,0.383	0.175
0.135	0.149,0.199	-0.039
0.151	0.055,0.026	0.11
0.048	0.015,0.002	0.04
0.0	0.051,0.052	-0.051
0.084	0.064,0.103	0.001
0.064	0.113,0.246	-0.115
0.564	0.788,1.0	-0.33
0.11	0.154,0.158	-0.046
0.626	1.0,0.626	-0.187
0.031	0.032,0.006	0.012
0.844	1.0,1.0	-0.156
1.0	1.0,0.868	0.066
0.919	1.0,1.0	-0.081
0.673	0.873,1.0	-0.263
0.046	0.05,0.066	-0.012
0.031	0.044,0.035	-0.009
0.027	0.025,0.023	0.003
0.022	0.012,0.016	0.008
0.043	0.052,0.054	-0.01
0.009	0.016,0.014	-0.006
0.094	0.245,0.26	-0.159
0.08	0.132,0.128	-0.05
0.68	0.854,0.947	-0.22
0.031	0.048,0.032	-0.009
0.372	0.482,1.0	-0.369
0.0	0.329,0.128	-0.229
1.0	1.0,0.442	0.279
0.012	0.021,0.012	-0.005
0.019	0.021,0.028	-0.006
0.015	0.032,0.029	-0.015
0.009	0.006,0.005	0.003
0.253	0.365,0.215	-0.037
0.074	0.06,0.068	0.01
1.0	0.955,1.0	0.022
1.0	0.618,1.0	0.191
0.245	0.049,0.217	0.112
0.152	0.174,0.0	0.065
0.11	0.285,0.203	-0.134
0.268	0.453,0.126	-0.021
0.126	0.18,0.031	0.021
0.126	0.0,0.146	0.053
0.02	0.009,0.029	0.001
1.0	1.0,0.51	0.245
0.018	0.0,0.029	0.003
0.036	0.041,0.08	-0.025
0.007	0.03,0.026	-0.021
0.029	0.007,0.058	-0.003
0.01	0.166,0.047	-0.097
0.433	0.451,1.0	-0.293
0.04	0.027,1.0	-0.473
1.0	0.758,1.0	0.121
0.056	0.124,0.052	-0.032
0.0	0.0,0.491	-0.245
0.107	0.204,0.138	-0.064
0.118	1.0,1.0	-0.882
1.0	0.474,0.0	0.763
0.122	0.419,0.555	-0.365
0.033	0.031,0.074	-0.019
0.159	0.273,0.25	-0.103
0.69	1.0,1.0	-0.31
1.0	0.518,NA	0.482
0.15	0.176,0.295	-0.085
0.949	0.923,1.0	-0.013
0.782	0.661,0.815	0.044
0.328	0.45,0.454	-0.124
0.019	0.187,0.04	-0.095
0.1	0.214,0.083	-0.048
1.0	0.0,NA	1.0
0.896	0.882,0.935	-0.013
0.169	0.462,0.356	-0.24
1.0	NA,0.385	0.615
0.381	0.552,NA	-0.171
0.549	1.0,1.0	-0.451
0.887	0.847,0.854	0.036
0.522	0.406,0.425	0.107
0.402	0.628,0.834	-0.329
1.0	0.919,1.0	0.04
0.488	0.518,0.768	-0.155
0.824	0.931,0.845	-0.064
0.169	0.337,0.167	-0.083
0.763	0.872,0.716	-0.031
0.417	0.718,0.29	-0.087
0.651	0.762,0.767	-0.113
1.0	0.852,1.0	0.074
0.122	0.206,0.23	-0.096
0.098	0.121,0.145	-0.035
1.0	0.771,1.0	0.115
0.131	0.911,0.743	-0.696
0.043	0.173,0.303	-0.195
0.463	0.538,0.238	0.075
0.885	0.872,0.674	0.112
1.0	0.959,1.0	0.02
0.075	0.054,0.036	0.03
0.929	1.0,0.954	-0.048
0.37	0.342,0.246	0.076
0.467	0.598,0.751	-0.207
0.33	0.467,0.166	0.014
0.0	0.099,0.076	-0.087
0.041	0.087,0.044	-0.025
0.29	0.604,0.813	-0.418
0.182	0.093,0.069	0.101
0.0	0.073,0.0	-0.036
1.0	0.747,1.0	0.127
0.065	0.035,0.035	0.03
0.0	0.056,0.0	-0.028
1.0	0.98,1.0	0.01
0.241	0.67,0.503	-0.346
0.318	0.616,0.708	-0.344
1.0	0.722,0.932	0.173
0.012	0.031,0.03	-0.018
0.839	1.0,0.947	-0.135
0.043	0.332,0.271	-0.259
1.0	1.0,0.795	0.103
0.214	0.621,0.403	-0.298
0.043	0.428,0.473	-0.408
0.04	0.1,0.075	-0.047
0.0	0.192,0.263	-0.228
0.092	0.473,0.327	-0.308
0.208	0.155,0.277	-0.008
0.856	1.0,1.0	-0.144
1.0	0.79,0.799	0.206
0.594	1.0,0.8	-0.306
0.579	0.735,0.798	-0.188
1.0	0.852,0.801	0.173
1.0	0.851,1.0	0.075
0.138	0.101,0.0	0.088
0.0	1.0,NA	-1.0
0.038	0.04,0.023	0.006
0.144	0.13,0.088	0.035
0.034	0.01,0.009	0.025
0.084	0.043,0.022	0.052
0.041	0.054,0.024	0.002
0.372	1.0,0.0	-0.128
0.007	0.009,0.01	-0.002
0.017	0.044,0.0	-0.005
0.029	0.04,0.033	-0.008
0.311	1.0,0.311	-0.344
0.243	0.216,1.0	-0.365
1.0	0.095,0.149	0.878
0.0	0.386,0.0	-0.193
0.0	0.245,0.0	-0.122
0.39	0.0,0.39	0.195
0.073	0.0,0.0	0.073
0.162	0.183,0.412	-0.135
0.771	0.849,0.457	0.118
0.148	0.258,0.207	-0.084
0.168	0.067,0.048	0.111
0.92	1.0,1.0	-0.08
0.437	0.831,0.538	-0.247
0.183	0.619,0.465	-0.359
0.923	1.0,0.802	0.022
0.979	1.0,1.0	-0.021
0.245	0.37,0.709	-0.294
0.293	0.287,0.307	-0.004
0.11	0.189,0.125	-0.047
0.15	0.367,0.249	-0.158
0.17	0.197,0.189	-0.023
0.082	0.062,0.035	0.034
1.0	1.0,0.823	0.089
0.116	0.208,0.156	-0.066
0.619	0.502,0.334	0.201
0.129	0.081,0.063	0.057
0.124	0.084,0.05	0.057
0.058	0.043,0.044	0.015
0.024	0.052,0.025	-0.014
1.0	0.909,1.0	0.045
0.6	0.722,0.717	-0.12
0.185	0.147,0.1	0.061
0.081	0.258,0.364	-0.23
0.014	0.067,0.03	-0.035
0.854	0.815,0.863	0.015
0.269	0.748,0.667	-0.439
1.0	0.793,1.0	0.103
0.153	0.127,0.111	0.034
0.051	0.18,0.205	-0.142
0.019	0.107,0.087	-0.078
0.171	0.395,0.794	-0.423
0.764	0.639,0.615	0.137
0.787	0.774,0.829	-0.014
0.501	0.641,0.499	-0.069
0.002	0.045,0.0	-0.02
0.809	1.0,0.777	-0.08
0.947	1.0,1.0	-0.053
0.088	0.058,0.063	0.027
0.156	0.109,0.101	0.051
0.497	1.0,1.0	-0.503
0.05	0.024,0.025	0.026
0.148	0.328,1.0	-0.516
1.0	0.58,0.128	0.646
0.714	1.0,1.0	-0.286
0.051	0.167,0.157	-0.111
0.025	0.053,0.042	-0.022
0.079	0.109,0.109	-0.03
0.065	0.179,0.142	-0.095
0.093	0.121,0.126	-0.03
0.791	0.872,1.0	-0.145
0.048	0.05,0.033	0.006
0.768	1.0,1.0	-0.232
0.005	0.0,0.0	0.005
0.03	0.469,0.1	-0.254
0.265	0.448,1.0	-0.459
0.123	0.117,0.054	0.037
0.169	0.182,0.061	0.048
0.172	0.203,0.175	-0.017
0.0	1.0,1.0	-1.0
0.0	0.609,0.0	-0.304
0.008	0.029,0.044	-0.028
0.024	0.144,0.101	-0.099
0.344	1.0,NA	-0.656
0.0	0.0,0.11	-0.055
1.0	0.46,1.0	0.27
0.038	0.0,1.0	-0.462
0.183	0.0,0.642	-0.138
1.0	0.116,0.164	0.86
0.372	1.0,0.596	-0.426
0.0	0.0,0.139	-0.07
0.0	1.0,1.0	-1.0
0.006	0.13,0.398	-0.258
1.0	0.669,1.0	0.165
0.969	1.0,1.0	-0.031
0.096	0.111,0.053	0.014
1.0	0.44,0.355	0.603
0.095	0.048,0.103	0.02
0.021	0.028,0.072	-0.029
0.025	0.039,0.016	-0.002
0.0	0.405,0.576	-0.49
0.176	0.399,0.235	-0.141
1.0	0.975,1.0	0.012
0.105	0.0,0.0	0.105
0.0	0.437,1.0	-0.719
1.0	0.187,0.551	0.631
0.624	0.78,0.909	-0.221
0.166	1.0,0.57	-0.619
0.959	0.962,0.879	0.038
0.858	0.673,0.589	0.227
0.594	0.794,0.867	-0.237
0.875	0.696,1.0	0.027
0.096	0.175,0.0	0.009
0.018	0.092,0.0	-0.028
0.021	0.051,0.096	-0.052
0.011	0.017,0.009	-0.002
0.03	0.05,0.078	-0.034
1.0	0.917,1.0	0.041
0.865	0.953,0.96	-0.091
0.015	0.03,0.051	-0.025
0.966	0.964,0.986	-0.009
0.033	0.013,0.01	0.022
0.091	0.033,0.046	0.051
0.067	0.078,0.032	0.012
0.132	0.079,0.062	0.061
1.0	1.0,0.936	0.032
0.102	0.059,0.051	0.047
0.242	0.434,1.0	-0.475
0.069	0.034,0.012	0.046
0.136	1.0,0.0	-0.364
0.552	0.823,0.901	-0.31
0.207	0.545,0.686	-0.409
0.249	0.385,0.267	-0.077
0.0	0.294,0.0	-0.147
0.043	0.111,0.122	-0.073
1.0	0.73,0.874	0.198
0.35	0.509,0.763	-0.286
1.0	1.0,0.9	0.05
1.0	0.865,0.738	0.199
0.303	0.407,0.313	-0.057
1.0	0.619,1.0	0.191
0.313	1.0,0.901	-0.637
0.083	0.244,0.196	-0.137
0.946	1.0,1.0	-0.054
0.301	0.305,0.252	0.023
0.127	0.254,0.134	-0.067
0.63	1.0,1.0	-0.37
1.0	0.912,1.0	0.044
0.456	0.586,0.543	-0.108
0.931	1.0,1.0	-0.069
0.06	1.0,NA	-0.94
0.042	0.155,0.066	-0.069
0.311	0.547,0.67	-0.298
0.818	1.0,0.81	-0.087
0.199	0.342,0.416	-0.18
0.018	0.018,0.024	-0.003
1.0	0.906,1.0	0.047
0.345	0.418,0.655	-0.192
0.219	1.0,0.36	-0.461
0.096	0.108,0.0	0.042
0.129	0.237,0.189	-0.084
0.823	0.868,0.678	0.05
0.264	0.243,0.181	0.052
0.219	0.159,0.059	0.11
0.042	0.0,0.162	-0.039
0.052	0.0,0.0	0.052
0.0	0.336,0.432	-0.384
0.238	0.533,1.0	-0.528
0.008	0.013,0.005	-0.001
0.0	0.0,0.013	-0.006
0.022	0.046,0.028	-0.015
0.062	0.061,0.036	0.013
1.0	0.851,1.0	0.075
0.458	0.615,0.429	-0.064
0.929	0.771,0.478	0.304
0.0	0.184,0.0	-0.092
0.106	0.193,0.183	-0.082
0.127	0.256,0.257	-0.13
0.33	0.42,0.475	-0.117
0.0	0.111,0.187	-0.149
0.397	0.828,0.375	-0.204
0.191	0.373,0.347	-0.169
0.952	0.933,1.0	-0.015
0.332	1.0,0.163	-0.249
1.0	1.0,0.126	0.437
0.045	0.113,0.272	-0.148
0.043	0.139,0.112	-0.083
0.864	0.826,0.841	0.031
0.994	0.987,0.986	0.008
0.824	0.841,0.859	-0.026
0.022	0.304,0.148	-0.204
1.0	0.542,1.0	0.229
0.167	0.44,0.54	-0.323
0.066	0.171,0.197	-0.118
0.028	0.091,0.046	-0.041
0.034	0.036,0.066	-0.017
0.623	1.0,1.0	-0.377
0.086	0.185,0.168	-0.09
0.377	0.167,0.152	0.217
0.041	0.012,0.06	0.005
0.185	0.258,0.299	-0.093
1.0	NA,0.218	0.782
0.935	1.0,1.0	-0.065
0.489	1.0,0.643	-0.333
1.0	0.243,0.311	0.723
1.0	0.868,0.594	0.269
0.076	0.123,0.128	-0.05
0.005	0.112,0.055	-0.079
0.003	0.0,0.019	-0.006
0.982	1.0,1.0	-0.018
0.479	0.869,0.781	-0.346
1.0	1.0,0.931	0.034
0.37	1.0,0.846	-0.553
0.059	0.081,0.053	-0.008
0.04	0.124,0.024	-0.034
1.0	0.949,1.0	0.026
0.876	0.902,0.873	-0.011
0.974	0.989,0.943	0.008
0.657	0.677,0.624	0.006
0.396	1.0,0.33	-0.269
1.0	0.918,0.946	0.068
0.246	0.612,0.389	-0.254
0.226	0.281,0.243	-0.036
0.695	0.615,0.571	0.102
0.976	0.977,0.983	-0.004
0.962	0.991,1.0	-0.034
0.936	0.969,0.948	-0.022
0.989	0.994,0.976	0.004
0.638	0.739,0.643	-0.053
0.462	0.536,0.55	-0.081
0.539	0.533,0.478	0.033
0.138	0.222,0.177	-0.061
0.111	0.139,0.161	-0.039
0.065	0.028,0.031	0.036
0.364	0.699,0.725	-0.348
0.113	0.364,0.494	-0.316
0.063	0.148,0.095	-0.058
0.009	0.0,0.0	0.009
0.0	0.191,0.173	-0.182
0.069	0.034,0.051	0.027
0.004	0.024,0.018	-0.017
0.007	0.022,0.016	-0.012
0.005	0.008,0.011	-0.004
0.0	1.0,1.0	-1.0
0.06	0.194,0.088	-0.081
0.08	0.21,0.314	-0.182
0.135	0.217,0.081	-0.014
0.754	0.887,0.729	-0.054
0.454	0.131,1.0	-0.111
0.142	0.16,0.189	-0.033
0.053	0.103,0.069	-0.033
0.034	0.0,0.181	-0.056
0.017	0.052,0.027	-0.022
1.0	0.723,1.0	0.139
1.0	0.671,1.0	0.164
0.06	0.082,0.036	0.001
1.0	0.637,1.0	0.181
0.306	0.512,0.497	-0.198
1.0	0.966,1.0	0.017
0.053	0.135,0.148	-0.089
0.171	0.669,0.343	-0.335
0.011	0.084,0.15	-0.106
0.163	0.253,0.345	-0.136
0.093	0.137,0.134	-0.043
1.0	0.966,1.0	0.017
0.021	0.075,0.062	-0.048
0.053	0.108,0.08	-0.041
0.246	0.358,0.402	-0.134
0.145	0.264,0.149	-0.062
0.802	0.794,0.907	-0.048
0.373	0.406,0.282	0.029
0.417	0.44,0.332	0.031
1.0	0.925,1.0	0.037
0.101	0.105,0.019	0.039
1.0	0.683,1.0	0.158
0.657	0.673,0.721	-0.04
0.607	0.646,0.731	-0.082
0.98	0.986,0.967	0.004
0.893	0.973,0.926	-0.056
0.331	1.0,0.295	-0.316
0.696	1.0,1.0	-0.304
0.52	1.0,1.0	-0.48
0.01	0.007,0.01	0.001
1.0	0.727,0.924	0.174
1.0	0.703,1.0	0.149
0.804	0.669,0.645	0.147
1.0	NA,0.175	0.825
0.027	0.044,0.024	-0.007
0.0	0.006,0.0	-0.003
0.798	0.883,0.837	-0.062
0.015	0.013,0.023	-0.003
0.049	0.031,0.055	0.006
0.631	0.766,1.0	-0.252
1.0	1.0,0.811	0.095
0.0	0.0,1.0	-0.5
0.176	0.457,0.143	-0.124
0.084	0.219,0.138	-0.094
0.09	0.373,0.215	-0.204
1.0	0.751,1.0	0.125
0.344	0.833,0.51	-0.328
0.618	1.0,1.0	-0.382
0.682	1.0,1.0	-0.318
0.022	0.008,0.027	0.004
0.0	0.066,0.0	-0.033
0.046	0.056,0.086	-0.025
0.945	0.959,1.0	-0.035
0.117	0.149,0.2	-0.057
0.061	0.081,0.206	-0.082
1.0	0.979,0.988	0.016
0.997	1.0,1.0	-0.003
0.979	1.0,1.0	-0.021
0.184	0.232,0.179	-0.022
0.646	1.0,0.753	-0.231
1.0	1.0,0.381	0.309
0.0	0.0,0.047	-0.024
1.0	0.25,0.18	0.785
0.288	0.478,1.0	-0.451
1.0	1.0,0.824	0.088
0.82	1.0,0.535	0.052
0.113	0.223,0.167	-0.082
0.959	0.746,1.0	0.086
0.151	0.159,0.176	-0.016
0.479	1.0,1.0	-0.521
0.246	0.131,0.505	-0.072
0.199	0.175,0.133	0.045
0.236	0.644,0.613	-0.393
0.14	0.0,0.062	0.109
0.171	0.135,0.209	-0.001
0.649	0.519,1.0	-0.111
0.141	0.31,0.163	-0.096
0.256	0.202,0.18	0.065
0.264	0.327,0.211	-0.005
0.256	1.0,1.0	-0.744
0.106	0.359,0.22	-0.183
0.062	0.21,0.168	-0.127
0.033	0.198,0.055	-0.093
0.047	0.115,0.248	-0.135
0.168	0.264,0.146	-0.037
0.089	0.243,0.214	-0.139
0.973	1.0,1.0	-0.027
0.165	0.315,0.311	-0.148
0.113	0.119,0.266	-0.08
1.0	0.641,1.0	0.179
0.146	0.237,0.281	-0.113
0.027	0.028,0.021	0.002
0.01	0.01,0.015	-0.003
0.041	0.025,0.048	0.004
0.148	0.168,0.246	-0.059
0.17	0.385,0.575	-0.31
0.0	0.0,0.363	-0.181
0.31	0.2,0.272	0.074
0.143	1.0,0.0	-0.357
1.0	NA,0.0	1.0
0.135	0.135,0.28	-0.073
0.341	0.162,1.0	-0.24
0.233	0.316,0.25	-0.05
0.255	0.183,0.184	0.072
0.328	0.212,0.229	0.108
0.942	0.926,0.858	0.05
0.324	0.154,0.163	0.166
0.984	0.952,1.0	0.008
0.202	0.108,0.168	0.064
0.37	0.402,0.362	-0.012
0.382	0.22,0.246	0.149
0.191	0.1,0.115	0.083
0.249	0.254,0.268	-0.012
0.134	0.058,0.113	0.049
0.0	0.839,0.085	-0.462
0.548	0.454,0.718	-0.038
0.869	1.0,1.0	-0.131
0.0	0.0,1.0	-0.5
0.394	0.925,1.0	-0.569
0.37	0.522,0.362	-0.072
0.393	0.74,0.776	-0.365
0.293	0.347,0.304	-0.033
0.012	0.026,0.049	-0.025
0.086	0.299,0.239	-0.183
0.982	0.953,0.967	0.022
0.958	1.0,0.827	0.044
0.233	1.0,NA	-0.767
0.749	0.658,1.0	-0.08
0.015	0.02,0.028	-0.009
0.002	0.001,0.002	0.001
1.0	0.115,0.245	0.82
0.305	0.336,1.0	-0.363
0.492	0.678,1.0	-0.347
1.0	0.971,1.0	0.014
0.899	0.958,0.906	-0.033
0.12	0.255,0.189	-0.102
0.151	0.111,0.555	-0.182
0.01	0.014,0.015	-0.004
0.131	0.099,0.045	0.059
0.482	0.238,0.536	0.095
0.974	1.0,1.0	-0.026
0.314	0.183,0.235	0.105
0.224	0.428,0.339	-0.16
0.051	0.178,0.123	-0.1
0.093	0.302,0.401	-0.259
0.069	0.037,0.024	0.039
0.715	1.0,1.0	-0.285
0.073	0.677,1.0	-0.766
0.62	1.0,0.149	0.045
0.0	0.022,0.055	-0.038
0.0	0.042,0.052	-0.047
0.0	0.0,0.214	-0.107
0.305	0.354,0.868	-0.306
0.148	0.239,0.15	-0.047
0.0	0.0,1.0	-0.5
1.0	0.17,0.291	0.77
0.579	0.635,0.534	-0.006
0.947	1.0,1.0	-0.053
0.032	0.036,0.044	-0.008
0.116	0.116,NA	0.0
0.837	1.0,0.658	0.008
0.191	0.091,0.105	0.093
0.0	0.0,1.0	-0.5
0.341	1.0,1.0	-0.659
0.108	0.063,0.082	0.035
0.911	1.0,1.0	-0.089
0.201	0.137,0.278	-0.007
1.0	0.829,1.0	0.086
1.0	0.745,1.0	0.127
0.831	0.799,1.0	-0.069
0.321	0.178,0.394	0.035
0.034	0.054,0.037	-0.011
0.0	0.0,0.116	-0.058
0.696	0.767,0.762	-0.069
0.61	1.0,1.0	-0.39
0.889	0.793,0.762	0.111
0.798	0.791,1.0	-0.097
0.05	0.18,0.013	-0.046
0.057	0.152,1.0	-0.519
0.0	0.191,0.239	-0.215
0.0	0.086,0.0	-0.043
0.11	0.141,0.049	0.015
0.087	0.109,0.533	-0.234
0.0	0.091,0.044	-0.068
1.0	1.0,0.319	0.341
0.075	0.131,0.119	-0.05
0.013	0.037,0.024	-0.018
0.094	0.138,0.028	0.011
1.0	0.936,1.0	0.032
0.363	0.378,0.41	-0.031
0.444	0.583,0.506	-0.1
0.184	0.26,0.233	-0.062
0.972	0.897,0.917	0.065
0.175	0.099,0.488	-0.118
0.0	0.02,0.05	-0.035
0.0	0.0,0.395	-0.198
0.013	0.02,0.0	0.003
0.969	0.953,1.0	-0.007
0.078	0.038,0.051	0.034
0.538	0.325,1.0	-0.124
0.277	0.151,0.263	0.07
1.0	0.793,1.0	0.103
0.186	0.219,0.259	-0.053
1.0	0.898,1.0	0.051
1.0	0.782,1.0	0.109
0.0	1.0,0.577	-0.788
0.14	1.0,1.0	-0.86
0.287	0.108,0.096	0.185
0.719	1.0,1.0	-0.281
0.109	0.259,0.143	-0.092
0.66	0.79,0.64	-0.055
0.93	0.956,1.0	-0.048
0.067	0.249,0.061	-0.088
1.0	0.617,1.0	0.192
0.061	0.019,0.042	0.03
0.051	0.01,0.015	0.038
0.29	0.16,0.383	0.018
0.044	0.035,0.035	0.009
0.0	0.078,0.0	-0.039
0.717	0.839,0.935	-0.17
0.182	0.348,0.34	-0.162
0.807	0.885,0.951	-0.111
0.19	0.568,0.29	-0.239
0.119	0.223,0.159	-0.072
0.151	0.204,0.157	-0.029
0.113	0.177,0.094	-0.023
0.052	0.073,0.058	-0.014
0.906	1.0,1.0	-0.094
0.066	0.061,0.074	-0.002
0.11	0.303,0.147	-0.115
0.235	0.652,0.811	-0.497
0.156	0.563,0.44	-0.345
0.11	0.139,0.143	-0.031
0.0	1.0,1.0	-1.0
0.053	0.036,0.061	0.004
0.047	0.058,0.087	-0.025
0.258	0.276,0.237	0.002
0.008	0.011,0.012	-0.003
0.053	0.0,NA	0.053
0.128	0.396,0.348	-0.244
1.0	0.0,0.0	1.0
0.978	1.0,1.0	-0.022
0.177	0.31,0.48	-0.218
0.015	0.005,0.008	0.008
0.0	0.074,0.02	-0.047
0.105	0.022,0.067	0.06
1.0	0.0,1.0	0.5
0.0	0.014,0.002	-0.008
0.0	0.101,0.237	-0.169
0.0	1.0,1.0	-1.0
0.148	0.46,0.498	-0.331
1.0	0.745,1.0	0.127
0.346	0.594,0.54	-0.221
0.545	0.112,0.21	0.384
0.137	0.239,0.19	-0.077
0.209	0.11,0.0	0.154
0.086	1.0,0.283	-0.555
0.151	1.0,1.0	-0.849
0.039	0.038,0.057	-0.009
0.402	0.377,0.614	-0.093
0.88	1.0,1.0	-0.12
0.315	0.436,0.59	-0.198
0.827	0.912,0.888	-0.073
0.21	0.232,0.213	-0.013
0.82	0.839,0.662	0.07
1.0	0.976,1.0	0.012
0.105	0.1,0.155	-0.023
0.641	NA,0.543	0.098
1.0	NA,0.591	0.409
1.0	0.844,0.38	0.388
0.263	0.0,0.067	0.23
0.0	0.08,0.282	-0.181
0.066	0.15,0.175	-0.096
0.035	0.028,0.054	-0.006
1.0	1.0,0.495	0.252
1.0	1.0,0.716	0.142
0.0	1.0,1.0	-1.0
0.038	0.256,1.0	-0.59
1.0	0.346,0.0	0.827
0.148	0.292,0.577	-0.286
1.0	0.766,1.0	0.117
0.163	0.091,0.458	-0.112
0.442	0.577,1.0	-0.346
0.234	0.095,0.133	0.12
0.01	0.012,0.012	-0.002
0.028	0.016,0.032	0.004
0.243	1.0,1.0	-0.757
0.127	0.331,0.217	-0.147
0.053	0.069,0.1	-0.032
0.482	0.482,1.0	-0.259
0.111	0.111,0.448	-0.169
1.0	0.783,1.0	0.109
1.0	0.467,0.26	0.636
0.0	0.188,0.153	-0.17
0.016	0.039,0.054	-0.03
0.959	0.913,0.909	0.048
0.0	0.078,0.099	-0.088
0.253	0.433,0.337	-0.132
0.225	0.465,1.0	-0.508
0.0	0.072,0.1	-0.086
0.273	0.385,0.661	-0.25
0.138	NA,1.0	-0.862
0.225	0.371,0.5	-0.21
0.608	0.842,0.669	-0.148
0.358	0.304,0.375	0.018
0.044	0.143,0.11	-0.083
0.052	0.015,0.0	0.044
0.056	0.28,0.147	-0.158
0.087	0.19,0.143	-0.079
0.023	0.0,0.035	0.005
0.312	0.808,1.0	-0.592
1.0	0.98,1.0	0.01
0.305	0.161,0.155	0.147
0.069	0.07,0.251	-0.091
0.0	0.2,NA	-0.2
1.0	1.0,0.223	0.388
0.019	0.025,0.026	-0.007
1.0	0.894,0.815	0.145
0.023	0.021,0.036	-0.005
0.02	0.053,0.007	-0.01
0.039	0.073,0.054	-0.025
0.821	1.0,1.0	-0.179
0.147	0.151,0.144	-0.001
0.27	0.27,0.206	0.032
0.146	1.0,0.445	-0.577
0.066	0.108,0.126	-0.051
0.0	0.162,0.088	-0.125
0.09	0.017,0.047	0.058
0.012	0.021,0.017	-0.007
0.006	0.009,0.032	-0.015
0.003	0.008,0.002	-0.002
0.342	0.342,0.613	-0.136
0.0	1.0,NA	-1.0
0.0	0.0,0.057	-0.029
0.0	0.335,0.0	-0.168
0.16	0.052,0.113	0.077
0.138	0.0,0.0	0.138
0.51	0.284,0.619	0.058
0.25	0.321,0.254	-0.037
0.008	0.039,0.023	-0.023
0.958	1.0,1.0	-0.042
0.062	0.135,0.124	-0.068
1.0	0.854,1.0	0.073
0.584	0.578,0.615	-0.013
1.0	1.0,0.559	0.22
0.019	0.078,0.025	-0.033
0.0	0.032,0.0	-0.016
0.418	0.414,0.175	0.123
0.079	0.345,0.474	-0.33
0.072	0.152,0.155	-0.082
0.369	0.251,0.577	-0.045
0.354	0.697,0.0	0.006
0.302	0.265,0.52	-0.091
0.0	0.165,0.18	-0.172
0.663	0.656,0.291	0.19
0.165	0.408,0.674	-0.376
0.442	0.593,0.748	-0.228
0.63	0.669,1.0	-0.205
0.054	0.112,0.024	-0.014
0.027	0.063,0.11	-0.059
0.0	0.67,0.253	-0.462
0.145	0.388,0.535	-0.317
0.783	0.904,0.769	-0.053
0.695	1.0,0.83	-0.22
0.122	0.191,0.29	-0.118
0.869	0.928,1.0	-0.095
0.164	0.383,0.256	-0.155
0.006	0.03,0.023	-0.02
0.005	0.014,0.01	-0.007
0.02	0.035,0.045	-0.02
0.072	0.095,0.085	-0.018
