ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
6915	7	8	18,2	0,13	298	231	0.332072323572	0.7845577155285376	0.404	1.0,0.107	-0.149
6916	7	28	18,2	4,31	298	231	0.404546420596	0.8442271980961209	0.162	0.777,0.048	-0.251
6917	23	18	15,20	7,25	268	231	0.879355041039	1.0	0.524	0.649,0.408	-0.004
6918	1	13	0,0	4,12	211	231	0.228762763299	0.6879020227080822	0.078	0.0,0.0	0.078
6919	38	3	15,39	1,2	268	298	0.478151946494	0.8849394173709496	0.934	0.943,0.956	-0.015
6920	214	431	90,169	248,293	275	260	0.723500286101	0.9899916101685904	0.319	0.255,0.353	0.015
6921	0	9	0,1	2,5	298	213	1	1.0	0.0	0.0,0.125	-0.062
6922	0	1	0,1	0,0	273	298	1	1.0	0.0	NA,1.0	-1.0
6923	4140	4255	148,805	225,894	298	278	0.158287282218	0.5971222224253128	0.476	0.38,0.457	0.057
6931	130	127	35,46	32,65	189	250	0.470684612094	0.8806330602327525	0.575	0.591,0.483	0.038
6932	20	88	10,22	31,44	197	189	0.0844759926776	0.46156104583045326	0.179	0.236,0.324	-0.101
6933	0	87	3,0	32,44	195	189	0.610525445471	0.9452111211025138	0.0	0.083,0.0	-0.042
6934	3	87	2,6	32,44	197	189	0.115021025428	0.523612920002971	0.032	0.057,0.116	-0.055
6935	67	95	8,18	38,49	197	189	0.00301081467736	0.0739314562595058	0.404	0.168,0.261	0.19
6936	3	95	7,0	38,49	195	189	0.253701374966	0.7108449603416345	0.03	0.151,0.0	-0.045
6937	6	49	0,1	11,10	245	298	0.00906947322408	0.14938698013758975	0.13	0.0,0.108	0.076
6938	3	67	7,0	8,18	195	197	0.106521790019	0.5099173684560399	0.043	0.469,0.0	-0.192
6939	3	300	4,0	61,82	195	197	0.821314837751	1.0	0.01	0.062,0.0	-0.021
6940	79	147	41,35	37,43	223	197	0.0228269197066	0.2430234598533828	0.322	0.495,0.418	-0.135
6941	30	96	12,8	25,31	188	223	0.807375245817	1.0	0.27	0.363,0.234	-0.028
6944	69	148	106,108	215,154	298	288	0.288330885665	0.7427464946898489	0.311	0.323,0.404	-0.053
6945	102	128	125,101	92,109	277	258	0.116891748667	0.5267295414563293	0.426	0.559,0.463	-0.085
6946	16	0	38,23	3,0	298	235	0.357260862923	0.8085217702634129	1.0	0.909,1.0	0.045
6947	0	21	1,1	52,30	298	298	0.519137118344	0.9057175699551414	0.0	0.019,0.032	-0.026
6948	4	23	0,1	58,41	218	298	0.000954934476479	0.03797289819342053	0.192	0.0,0.032	0.176
6951	4	144	0,3	41,102	195	218	0.386641014	0.8284881050734549	0.03	0.0,0.032	0.014
6952	43	24	30,65	16,60	224	223	0.367493033968	0.8159110964577033	0.641	0.651,0.519	0.056
6953	3	20	2,6	3,16	265	173	0.171516703662	0.6144446571885597	0.089	0.303,0.197	-0.161
6954	3	7	2,6	2,4	265	177	0.175462011327	0.6193788979602775	0.223	0.4,0.5	-0.227
6955	920	320	31,141	16,72	268	228	0.0551885369832	0.3804469139631522	0.71	0.622,0.625	0.087
6956	87	155	33,93	101,170	211	278	0.316217424302	0.7695659033538284	0.425	0.301,0.419	0.065
6957	2	6	5,1	14,7	220	298	0.852312297061	1.0	0.311	0.326,0.162	0.067
6958	2	7	8,7	26,15	298	298	0.664079375838	0.9680052514199563	0.222	0.235,0.318	-0.054
6959	6	14	14,7	23,12	298	298	0.52244463622	0.9063373853189725	0.3	0.378,0.368	-0.073
6961	10	1	0,7	0,2	255	210	1	1.0	0.892	NA,0.742	0.15
6963	24	2	13,35	6,7	210	241	0.0659217647518	0.41373866134271653	0.932	0.713,0.852	0.15
6964	143	139	70,120	68,122	214	234	0.897472141431	1.0	0.529	0.53,0.518	0.005
6965	76	29	47,72	12,17	227	207	0.151182574952	0.5855057424974125	0.705	0.781,0.794	-0.083
