IncLevel1	IncLevel2	IncLevelDifference
NA,NA,1.0,0.539,0.369	1.0,1.0,1.0,0.0,NA,1.0,NA,0.438,1.0,0.461,0.28,1.0,NA,1.0,0.493,NA	-0.087
0.868,1.0,1.0,0.811,0.609	0.604,1.0,1.0,1.0,1.0,0.868,0.594,0.756,0.606,0.722,0.51,0.815,0.612,0.76,1.0,0.641	0.077
0.23,0.0,0.076,0.077,0.036	0.111,0.146,0.157,0.272,0.059,0.123,0.128,0.082,0.094,0.031,0.005,0.078,0.146,0.309,0.031,0.036	-0.029
1.0,0.375,1.0,1.0,0.047	1.0,1.0,NA,1.0,0.304,NA,1.0,1.0,0.213,0.08,0.122,0.343,1.0,NA,0.701,0.231	0.069
NA,0.468,NA,NA,0.262	0.186,NA,NA,NA,0.419,NA,NA,0.256,0.395,0.174,0.021,0.3,0.0,NA,1.0,0.407	0.049
NA,0.377,NA,NA,0.088	0.063,NA,NA,NA,0.408,1.0,1.0,0.018,0.222,0.079,0.2,0.427,1.0,NA,0.605,0.088	-0.193
0.041,0.033,0.005,0.007,0.052	0.028,0.014,0.0,0.029,0.0,0.112,0.055,0.025,0.144,0.036,0.003,0.024,0.021,0.034,0.036,0.099	-0.014
0.003,0.035,0.003,0.01,0.025	0.005,0.0,0.0,0.0,0.044,0.0,0.019,0.012,0.034,0.012,0.008,0.012,0.006,0.0,0.016,0.013	0.004
0.0,0.076,0.0,NA,0.122	0.048,0.056,NA,NA,0.108,0.0,NA,0.029,0.201,0.042,0.019,0.067,0.023,NA,0.025,0.28	-0.025
0.0,0.169,0.0,0.0,0.145	0.08,1.0,NA,NA,0.228,NA,0.0,0.122,0.3,0.151,0.165,0.146,0.185,NA,0.047,0.32	-0.166
NA,0.043,NA,NA,0.062	0.443,1.0,NA,NA,0.163,NA,NA,0.081,0.393,0.09,0.019,0.05,1.0,NA,0.032,0.223	-0.265
1.0,0.327,1.0,1.0,0.119	0.286,1.0,1.0,NA,0.249,1.0,1.0,0.146,0.709,0.068,0.041,0.281,1.0,1.0,0.476,0.12	0.131
1.0,0.058,NA,NA,0.012	0.061,NA,NA,NA,0.12,NA,NA,0.02,0.123,0.025,0.016,0.039,0.343,NA,0.176,0.066	0.258
NA,0.172,NA,NA,0.077	0.177,NA,1.0,1.0,0.49,NA,NA,0.091,0.214,0.032,0.054,0.202,0.418,NA,0.104,0.264	-0.213
NA,0.547,1.0,NA,0.189	0.331,1.0,NA,NA,0.491,1.0,NA,0.468,0.559,0.18,0.132,0.331,0.227,NA,0.397,0.384	0.12
NA,0.773,NA,NA,0.398	NA,NA,NA,NA,0.799,NA,NA,NA,1.0,0.651,0.383,1.0,NA,NA,NA,0.189	-0.085
1.0,1.0,0.982,1.0,0.981	1.0,1.0,0.966,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0	-0.005
NA,0.179,NA,NA,0.061	NA,NA,NA,0.0,0.269,NA,NA,0.203,0.147,0.064,0.035,0.23,1.0,NA,0.117,0.193	-0.106
NA,0.15,NA,NA,0.0	NA,NA,NA,NA,0.114,NA,NA,0.055,0.05,0.049,0.013,0.0,0.0,NA,0.0,0.038	0.04
1.0,0.505,0.479,1.0,0.915	0.338,1.0,0.505,0.657,1.0,0.869,0.781,1.0,0.795,0.704,0.907,1.0,0.534,1.0,0.365,0.133	0.056
1.0,1.0,1.0,1.0,0.679	1.0,1.0,1.0,1.0,0.819,1.0,0.931,1.0,1.0,0.844,1.0,1.0,1.0,1.0,1.0,1.0	-0.039
1.0,0.869,1.0,1.0,0.732	0.677,1.0,1.0,1.0,1.0,1.0,1.0,0.656,0.864,0.688,0.496,1.0,0.843,1.0,0.595,1.0	0.057
1.0,1.0,1.0,1.0,1.0	1.0,1.0,1.0,1.0,0.946,1.0,1.0,1.0,0.959,0.948,1.0,1.0,1.0,0.569,1.0,0.825	0.047
1.0,0.393,0.37,1.0,0.275	0.365,0.274,1.0,0.316,0.656,1.0,0.846,0.465,0.38,0.385,0.379,0.814,0.335,0.174,0.47,0.759	0.069
1.0,1.0,1.0,1.0,1.0	0.918,1.0,1.0,1.0,0.98,1.0,1.0,1.0,0.99,1.0,1.0,1.0,1.0,1.0,1.0,1.0	0.007
NA,0.798,1.0,NA,0.559	0.495,NA,NA,NA,0.7,NA,1.0,0.308,0.55,0.822,0.576,0.71,1.0,0.0,0.661,1.0	0.134
0.036,0.023,0.059,0.025,0.036	0.01,0.01,0.02,0.02,0.008,0.081,0.053,0.006,0.025,0.009,0.006,0.027,0.011,0.013,0.008,0.089	0.011
0.029,0.034,0.04,0.032,0.02	0.021,0.012,0.055,0.039,0.042,0.124,0.024,0.007,0.042,0.023,0.017,0.016,0.046,0.017,0.038,0.058	-0.005
1.0,1.0,1.0,1.0,0.95	1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.552,0.908,1.0,0.886,1.0,1.0,1.0,1.0,0.886	0.038
0.762,0.907,1.0,0.355,0.803	1.0,0.795,0.647,1.0,1.0,0.949,1.0,0.597,0.929,0.636,0.661,0.71,1.0,0.592,0.821,1.0	-0.068
1.0,0.705,1.0,1.0,1.0	1.0,0.85,1.0,0.23,1.0,1.0,1.0,1.0,1.0,0.871,1.0,1.0,1.0,1.0,0.974,1.0	0.008
NA,1.0,NA,NA,0.456	NA,NA,NA,NA,1.0,NA,NA,1.0,0.803,0.286,0.105,1.0,NA,NA,1.0,1.0	-0.046
0.947,0.953,0.876,0.977,0.943	0.959,0.933,0.926,0.92,0.909,0.902,0.873,0.936,0.898,0.899,0.917,0.99,0.944,0.919,0.83,0.902	0.023
0.981,0.99,0.974,0.99,0.988	0.976,1.0,1.0,1.0,0.995,0.989,0.943,0.994,0.976,0.981,0.998,0.98,1.0,0.994,1.0,1.0	-0.005
0.253,0.382,0.657,0.479,0.193	0.368,0.114,0.458,0.474,0.366,0.677,0.624,0.554,0.417,0.212,0.153,0.444,0.475,0.753,0.466,0.414	-0.043
0.496,NA,0.396,1.0,0.304	1.0,NA,NA,1.0,0.059,1.0,0.33,NA,1.0,0.116,1.0,1.0,NA,1.0,0.27,NA	-0.158
NA,0.08,NA,NA,1.0	NA,0.0,0.0,NA,0.003,NA,NA,NA,0.067,0.06,0.0,1.0,0.489,NA,1.0,0.291	0.249
0.84,0.936,1.0,0.811,0.874	1.0,0.88,0.892,0.867,0.884,0.918,0.946,1.0,0.829,0.813,0.741,0.909,0.87,0.777,0.764,1.0	0.012
0.134,0.273,0.246,0.073,0.089	0.127,0.077,0.145,0.183,0.146,0.612,0.389,0.098,0.175,0.092,0.039,0.126,0.189,0.152,0.394,0.516	-0.053
0.133,0.363,0.226,0.093,0.168	0.161,0.075,0.187,0.281,0.207,0.281,0.243,0.095,0.44,0.175,0.035,0.196,0.358,0.24,0.145,0.343	-0.02
1.0,NA,1.0,0.203,1.0	1.0,1.0,0.671,1.0,NA,NA,NA,1.0,0.433,0.894,NA,1.0,0.471,1.0,1.0,NA	-0.06
0.696,0.283,0.695,0.579,0.309	0.634,0.766,0.667,0.595,0.301,0.615,0.571,0.658,0.513,0.256,0.224,0.711,0.748,0.674,0.403,0.831	-0.061
0.947,0.98,0.976,0.956,0.92	0.971,0.94,0.982,0.97,0.863,0.977,0.983,0.915,0.975,0.926,0.917,0.98,0.965,1.0,0.935,1.0	-0.0
1.0,1.0,1.0,0.995,1.0	1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0	-0.001
0.992,0.909,0.962,0.981,0.961	0.993,1.0,1.0,1.0,0.916,0.991,1.0,1.0,0.991,0.972,0.84,1.0,0.997,0.997,0.986,0.995	-0.019
0.964,0.704,0.936,0.952,0.91	0.958,0.969,0.995,0.987,0.852,0.969,0.948,0.967,0.948,0.874,0.701,0.99,0.931,0.987,0.876,0.96	-0.039
0.994,0.981,0.989,0.996,0.992	1.0,1.0,0.993,0.998,0.972,0.994,0.976,1.0,0.995,0.999,0.958,0.983,1.0,0.996,0.964,1.0	0.001
0.538,0.084,0.638,0.462,0.173	0.49,0.434,0.565,0.642,0.092,0.739,0.643,0.367,0.379,0.167,0.032,0.588,0.454,0.444,0.222,0.603	-0.05
0.513,0.011,0.462,0.438,0.094	0.249,0.369,0.382,0.569,0.027,0.536,0.55,0.262,0.339,0.075,0.009,0.372,0.395,0.463,0.052,0.721	-0.032
0.475,0.04,0.539,0.346,0.167	0.374,0.258,0.392,0.548,0.048,0.533,0.478,0.426,0.587,0.156,0.038,0.466,0.391,0.382,0.085,0.678	-0.052
1.0,1.0,1.0,1.0,1.0	1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.996,0.98,1.0,1.0,1.0,1.0,1.0,0.986	0.002
0.084,0.001,0.138,0.147,0.047	0.084,0.088,0.136,0.116,0.0,0.222,0.177,0.194,0.164,0.03,0.001,0.191,0.111,0.109,0.023,0.374	-0.043
0.176,0.005,0.111,0.143,0.042	0.076,0.105,0.169,0.17,0.011,0.139,0.161,0.068,0.098,0.036,0.012,0.077,0.149,0.091,0.039,0.224	-0.006
NA,NA,NA,NA,1.0	1.0,NA,NA,NA,1.0,1.0,NA,NA,1.0,0.262,1.0,NA,NA,NA,NA,NA	0.123
0.027,0.0,0.065,0.024,0.008	0.032,0.004,0.026,0.046,0.004,0.028,0.031,0.009,0.032,0.003,0.0,0.015,0.013,0.016,0.002,0.031	0.007
1.0,1.0,1.0,1.0,0.902	1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.857,1.0,0.844,0.869,1.0,0.895,1.0,0.876,1.0	0.022
1.0,NA,1.0,1.0,1.0	1.0,1.0,1.0,1.0,0.083,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0	0.057
0.326,0.0,0.364,0.507,0.177	0.211,0.493,0.611,0.5,0.042,0.699,0.725,1.0,1.0,0.169,0.026,0.271,0.433,1.0,0.089,1.0	-0.242
0.873,NA,1.0,1.0,1.0	1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.521,1.0,1.0,1.0	-0.002
0.0,0.0,NA,0.0,NA	NA,NA,NA,NA,NA,NA,0.0,NA,0.735,1.0,NA,NA,NA,NA,NA,NA	-0.578
1.0,NA,NA,1.0,0.798	1.0,NA,NA,NA,NA,NA,NA,NA,1.0,1.0,NA,NA,NA,NA,NA,1.0	-0.067
NA,0.215,NA,NA,0.159	0.178,0.0,NA,NA,0.455,0.384,0.0,0.172,0.274,0.062,0.058,0.056,0.0,NA,0.291,0.158	0.026
0.471,0.198,0.113,0.323,0.038	0.034,0.0,0.433,0.433,0.146,0.364,0.494,0.064,0.162,0.051,0.013,0.054,0.169,0.141,0.043,0.147	0.057
1.0,0.888,1.0,1.0,1.0	1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.82,1.0,1.0,1.0,1.0,1.0	-0.011
NA,0.132,NA,NA,0.091	0.0,NA,NA,NA,0.422,NA,NA,0.019,0.315,0.039,0.015,0.06,NA,NA,0.191,0.105	-0.018
NA,0.0,NA,NA,0.04	NA,NA,NA,NA,0.068,NA,NA,0.125,0.195,0.028,0.029,0.176,NA,NA,0.0,0.017	-0.06
NA,0.163,NA,NA,0.649	NA,NA,NA,NA,0.496,1.0,NA,0.847,1.0,0.449,0.212,0.698,NA,NA,1.0,0.472	-0.28
0.057,0.013,0.063,0.045,0.01	0.069,0.027,0.09,0.107,0.011,0.148,0.095,0.029,0.041,0.017,0.005,0.043,0.047,0.045,0.022,0.025	-0.014
0.0,0.053,0.009,0.0,0.026	0.028,NA,NA,0.0,0.074,0.0,0.0,0.037,0.136,0.019,0.042,0.06,0.018,0.0,0.028,0.154	-0.025
0.174,0.058,0.059,NA,0.04	0.068,0.0,NA,NA,0.0,NA,NA,0.021,0.109,0.033,0.031,0.24,0.066,0.0,0.064,0.055	0.025
0.245,0.334,0.0,0.271,0.085	0.109,0.0,0.0,0.0,0.339,0.191,0.173,0.095,0.293,0.121,0.038,0.044,0.119,0.0,0.191,0.592	0.043
0.152,0.095,0.069,0.123,0.043	0.133,0.0,0.0,0.136,0.018,0.034,0.051,0.115,0.204,0.046,0.023,0.04,0.169,0.0,0.154,0.1	0.02
0.005,0.005,0.004,0.003,0.006	0.007,0.004,0.005,0.008,0.006,0.024,0.018,0.002,0.022,0.005,0.002,0.008,0.007,0.005,0.006,0.005	-0.004
0.011,0.001,0.007,0.004,0.012	0.01,0.005,0.012,0.015,0.003,0.022,0.016,0.006,0.024,0.01,0.0,0.012,0.006,0.005,0.004,0.008	-0.003
1.0,1.0,1.0,1.0,0.857	1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0	-0.029
0.006,0.001,0.005,0.002,0.004	0.007,0.003,0.006,0.01,0.003,0.008,0.011,0.001,0.013,0.004,0.002,0.002,0.005,0.005,0.004,0.007	-0.002
NA,0.151,NA,NA,0.091	1.0,NA,NA,NA,0.184,NA,NA,0.145,0.271,0.15,0.066,0.086,NA,NA,0.0,0.071	-0.098
NA,0.956,NA,NA,0.391	0.631,0.0,NA,NA,0.576,0.0,NA,1.0,0.61,0.267,0.415,0.818,1.0,NA,0.176,0.631	0.163
NA,NA,NA,NA,0.023	NA,NA,NA,NA,0.0,NA,NA,NA,0.22,0.0,NA,NA,NA,NA,NA,0.0	-0.032
NA,0.0,NA,NA,0.0	0.0,NA,NA,NA,0.024,NA,1.0,0.017,0.263,0.012,0.017,0.008,0.11,NA,0.091,0.049	-0.145
NA,0.193,0.0,NA,0.212	0.082,NA,NA,NA,0.649,0.0,0.0,0.166,0.376,0.177,0.102,0.284,0.0,NA,0.373,0.682	-0.106
NA,0.294,NA,NA,0.0	NA,NA,NA,NA,0.05,1.0,NA,NA,0.593,0.045,0.009,1.0,1.0,NA,0.454,1.0	-0.425
NA,0.094,1.0,NA,0.052	NA,NA,NA,NA,0.102,1.0,NA,0.0,0.45,0.109,0.015,0.0,0.554,NA,NA,0.084	0.125
NA,0.144,0.0,NA,0.206	NA,NA,NA,NA,0.211,1.0,1.0,0.0,0.257,0.091,0.0,0.287,0.446,NA,NA,1.0	-0.313
0.111,0.0,0.06,NA,0.043	0.161,1.0,0.016,1.0,0.077,0.194,0.088,1.0,0.08,0.071,0.027,0.173,0.238,1.0,0.273,0.325	-0.304
1.0,NA,1.0,NA,1.0	1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.876,1.0,1.0,0.389,1.0,1.0,1.0,1.0	0.046
0.353,0.0,0.08,0.107,0.046	0.202,0.045,0.218,0.39,0.215,0.21,0.314,0.136,0.15,0.076,0.003,0.111,0.149,0.207,0.16,0.087	-0.05
NA,0.027,NA,1.0,0.028	1.0,NA,1.0,NA,0.092,NA,NA,0.0,0.121,0.022,0.041,0.076,0.0,NA,0.265,0.0	0.114
0.125,0.054,0.135,0.066,0.015	0.028,0.151,1.0,0.249,0.097,0.217,0.081,0.037,0.065,0.011,0.015,0.058,0.101,0.125,0.063,0.111	-0.072
1.0,0.441,NA,NA,0.552	0.614,NA,NA,NA,0.859,1.0,1.0,NA,0.459,0.686,0.675,0.841,0.66,NA,0.944,0.859	-0.117
NA,0.039,NA,NA,0.006	0.0,NA,NA,NA,0.051,NA,NA,0.0,0.035,0.008,0.003,0.0,0.182,NA,0.571,0.344	-0.097
NA,NA,1.0,NA,NA	NA,NA,NA,NA,NA,NA,NA,0.715,1.0,NA,NA,NA,NA,NA,0.623,NA	0.221
NA,0.0,NA,NA,0.147	0.516,NA,NA,NA,0.213,NA,NA,0.0,0.491,0.151,0.337,0.182,1.0,NA,0.0,0.211	-0.237
1.0,1.0,1.0,1.0,0.998	1.0,1.0,1.0,1.0,0.991,1.0,1.0,1.0,0.997,0.991,0.998,1.0,0.981,1.0,1.0,1.0	0.002
NA,0.024,NA,NA,0.022	0.0,NA,NA,NA,0.036,NA,NA,0.033,0.045,0.016,0.014,0.007,NA,NA,0.0,0.077	-0.002
0.0,0.005,NA,NA,0.004	0.0,NA,NA,NA,0.008,NA,1.0,0.005,0.018,0.002,0.002,0.018,0.0,NA,0.005,0.066	-0.099
0.648,0.676,0.754,0.862,0.838	0.818,0.875,1.0,1.0,1.0,0.887,0.729,1.0,0.489,0.703,0.891,1.0,0.673,0.854,0.476,1.0	-0.082
NA,NA,NA,NA,1.0	1.0,1.0,1.0,1.0,0.848,1.0,1.0,1.0,0.656,0.807,0.697,0.814,0.919,1.0,0.803,0.951	0.094
NA,0.417,NA,NA,0.3	1.0,NA,NA,NA,0.581,NA,NA,NA,0.183,0.186,0.16,1.0,1.0,NA,1.0,0.14	-0.225
1.0,1.0,NA,NA,0.428	1.0,NA,NA,NA,1.0,NA,NA,NA,1.0,1.0,1.0,1.0,1.0,NA,1.0,1.0	-0.191
1.0,0.008,NA,NA,0.211	NA,NA,NA,NA,0.409,NA,NA,NA,0.355,0.129,0.029,1.0,NA,NA,1.0,0.301	-0.054
NA,0.03,NA,NA,0.0	0.0,NA,NA,NA,0.056,NA,NA,NA,0.22,0.086,0.0,0.361,NA,NA,NA,0.664	-0.183
0.0,0.0,0.0,0.0,0.019	0.068,NA,0.0,0.0,0.029,0.0,0.0,0.042,0.127,0.026,0.0,0.247,0.073,1.0,0.027,0.05	-0.109
0.774,1.0,0.454,1.0,0.629	1.0,1.0,1.0,1.0,1.0,0.131,1.0,NA,0.876,0.468,1.0,NA,0.76,1.0,1.0,0.185	-0.044
0.854,NA,1.0,1.0,0.609	1.0,1.0,1.0,0.517,1.0,1.0,1.0,NA,0.827,1.0,NA,NA,0.539,1.0,NA,1.0	-0.041
NA,1.0,NA,NA,1.0	NA,NA,NA,NA,0.813,NA,NA,1.0,0.802,0.957,0.81,1.0,NA,NA,NA,0.886	0.105
0.111,0.03,0.142,0.063,0.027	0.086,0.044,0.036,0.046,0.005,0.16,0.189,0.214,0.091,0.025,0.005,0.154,0.191,0.058,0.044,0.079	-0.015
1.0,NA,NA,1.0,0.902	1.0,1.0,1.0,NA,1.0,1.0,1.0,0.775,0.873,1.0,1.0,1.0,1.0,NA,1.0,1.0	-0.008
1.0,0.885,1.0,1.0,1.0	1.0,1.0,1.0,1.0,NA,1.0,1.0,1.0,1.0,1.0,0.387,1.0,1.0,NA,1.0,NA	0.024
1.0,1.0,NA,1.0,1.0	1.0,1.0,1.0,1.0,NA,1.0,1.0,0.673,1.0,0.478,1.0,NA,NA,NA,1.0,NA	0.077
NA,0.0,NA,NA,0.075	NA,NA,NA,NA,0.0,NA,NA,NA,0.215,0.135,0.029,0.127,NA,NA,0.0,NA	-0.047
0.021,0.0,0.053,0.017,0.012	0.052,0.017,0.018,0.032,0.029,0.103,0.069,0.026,0.023,0.008,0.0,0.048,0.011,0.01,0.021,0.013	-0.009
0.107,0.0,0.034,0.0,0.016	0.033,0.0,0.0,NA,0.0,0.0,0.181,0.035,0.045,0.025,0.017,0.0,0.12,0.0,0.039,0.323	-0.023
1.0,1.0,1.0,1.0,1.0	1.0,1.0,1.0,1.0,1.0,1.0,1.0,NA,0.855,0.921,0.821,0.549,1.0,1.0,1.0,1.0	0.057
NA,0.0,NA,NA,0.058	NA,NA,NA,0.0,0.791,NA,NA,NA,0.322,0.155,0.0,1.0,NA,NA,0.0,1.0	-0.379
0.338,0.0,NA,NA,0.093	0.0,NA,NA,NA,0.806,1.0,NA,0.0,0.304,0.093,0.0,NA,0.0,NA,NA,1.0	-0.212
NA,0.755,NA,NA,0.0	1.0,NA,NA,NA,0.525,1.0,NA,NA,0.412,0.282,0.0,NA,NA,NA,0.0,NA	-0.082
0.023,0.103,0.017,0.0,0.015	0.011,0.0,0.014,0.024,0.0,0.052,0.027,0.007,0.036,0.013,0.007,0.008,0.048,0.0,0.004,0.083	0.011
1.0,0.534,1.0,1.0,0.304	0.669,1.0,1.0,1.0,0.509,1.0,1.0,0.406,0.806,0.748,0.593,0.898,1.0,0.625,1.0,0.858	-0.052
0.0,0.0,NA,NA,0.166	1.0,NA,NA,NA,1.0,NA,1.0,0.704,0.294,0.686,0.0,1.0,0.704,1.0,0.166,0.284	-0.598
1.0,1.0,1.0,1.0,0.927	1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.939,1.0,1.0,0.69,1.0,1.0,1.0	0.009
1.0,0.076,1.0,1.0,0.065	1.0,1.0,1.0,1.0,0.32,1.0,1.0,0.045,0.407,0.047,0.024,0.083,0.644,1.0,0.531,0.043	0.057
1.0,NA,1.0,1.0,0.15	0.523,1.0,NA,NA,1.0,0.723,1.0,0.336,0.549,0.239,0.283,0.73,0.767,1.0,0.422,1.0	0.104
NA,0.145,1.0,NA,0.069	0.147,1.0,1.0,1.0,0.737,0.671,1.0,0.115,0.211,0.054,0.064,0.22,0.203,1.0,0.411,0.337	-0.106
1.0,0.313,1.0,NA,0.253	0.863,NA,NA,NA,0.0,1.0,NA,0.592,0.858,0.124,0.134,0.659,NA,NA,0.945,0.563	0.068
0.143,0.022,0.06,0.056,0.017	0.036,0.012,0.0,0.193,0.059,0.082,0.036,0.026,0.055,0.013,0.007,0.019,0.025,0.03,0.015,0.096	0.016
1.0,NA,NA,NA,0.351	1.0,NA,NA,NA,1.0,1.0,NA,NA,1.0,0.493,NA,NA,1.0,NA,NA,NA	-0.24
NA,1.0,1.0,NA,0.737	1.0,NA,NA,NA,1.0,NA,1.0,1.0,0.949,0.895,1.0,NA,1.0,NA,1.0,NA	-0.07
NA,0.259,1.0,NA,0.241	0.438,NA,NA,NA,0.24,NA,1.0,0.189,0.571,0.107,0.146,0.0,0.678,NA,0.286,0.0	0.168
1.0,0.807,1.0,1.0,0.298	0.562,1.0,1.0,1.0,0.979,0.637,1.0,0.537,0.593,0.428,0.5,0.519,0.646,1.0,0.434,0.457	0.115
1.0,0.8,1.0,1.0,0.529	1.0,NA,1.0,NA,0.857,1.0,1.0,0.753,0.752,0.631,0.715,0.813,0.779,1.0,0.867,0.619	0.024
1.0,0.938,1.0,1.0,0.577	0.696,NA,1.0,NA,0.869,1.0,1.0,0.824,0.94,0.872,0.623,0.817,1.0,1.0,0.952,0.897	0.011
1.0,0.954,1.0,1.0,0.913	1.0,NA,1.0,NA,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0	-0.027
1.0,1.0,1.0,1.0,1.0	1.0,NA,1.0,NA,1.0,1.0,1.0,1.0,1.0,1.0,0.981,1.0,1.0,1.0,1.0,1.0	0.001
NA,1.0,NA,NA,0.825	0.574,NA,NA,NA,1.0,NA,NA,1.0,0.855,0.933,1.0,1.0,NA,NA,1.0,0.965	-0.013
1.0,0.776,1.0,1.0,0.463	0.764,0.463,NA,NA,0.33,NA,1.0,0.463,0.732,0.261,0.0,1.0,1.0,NA,0.415,0.351	0.283
0.981,1.0,1.0,1.0,1.0	1.0,0.906,1.0,1.0,1.0,1.0,1.0,1.0,0.875,0.969,1.0,1.0,0.887,0.957,0.974,1.0	0.023
0.625,0.295,0.306,0.383,0.246	0.587,0.396,0.383,0.333,0.719,0.512,0.497,0.381,0.428,0.194,0.198,0.406,0.649,0.561,0.467,0.146	-0.058
0.85,1.0,1.0,1.0,1.0	1.0,1.0,NA,1.0,1.0,0.966,1.0,0.978,0.996,1.0,1.0,1.0,0.921,1.0,1.0,1.0	-0.021
0.07,0.0,0.053,0.078,0.011	0.063,0.077,0.131,0.118,0.006,0.135,0.148,0.054,0.074,0.024,0.001,0.026,0.049,0.113,0.038,0.335	-0.045
0.437,0.199,0.171,0.187,0.038	1.0,0.179,1.0,0.739,0.188,0.669,0.343,0.0,0.029,0.068,0.065,0.285,0.064,1.0,0.127,NA	-0.177
NA,0.489,NA,NA,0.026	0.0,NA,NA,NA,0.521,0.0,NA,0.0,0.257,0.075,0.05,0.0,0.56,NA,0.0,0.066	0.118
0.088,0.01,0.011,0.015,0.007	0.086,0.033,0.05,0.089,0.005,0.084,0.15,0.022,0.024,0.008,0.009,0.05,0.038,0.029,0.031,0.03	-0.02
1.0,0.236,1.0,0.782,0.629	1.0,1.0,0.607,1.0,1.0,1.0,1.0,0.683,0.92,0.85,1.0,1.0,1.0,0.834,1.0,1.0	-0.201
NA,NA,NA,NA,1.0	NA,NA,NA,NA,NA,NA,NA,1.0,1.0,1.0,0.0,NA,NA,NA,NA,1.0	0.2
1.0,1.0,1.0,0.869,1.0	1.0,1.0,1.0,1.0,0.877,1.0,1.0,0.872,1.0,0.986,1.0,1.0,1.0,1.0,0.943,1.0	-0.006
0.367,0.144,NA,1.0,0.259	0.225,1.0,1.0,NA,0.213,1.0,0.537,0.225,0.552,0.152,0.066,0.127,1.0,NA,0.481,1.0	-0.099
0.089,0.384,0.163,0.084,0.049	0.174,0.054,0.175,0.173,0.134,0.253,0.345,0.114,0.096,0.059,0.034,0.165,0.115,0.099,0.114,0.073	0.018
0.025,0.0,0.093,0.014,0.017	0.135,0.026,0.041,0.091,0.002,0.137,0.134,0.029,0.033,0.032,0.0,0.06,0.056,0.029,0.025,0.015	-0.023
1.0,1.0,1.0,1.0,1.0	1.0,1.0,1.0,1.0,1.0,0.966,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0	0.002
0.029,0.0,0.021,0.017,0.012	0.044,0.029,0.04,0.096,0.009,0.075,0.062,0.021,0.043,0.01,0.004,0.029,0.033,0.021,0.006,0.018	-0.018
0.044,0.006,0.053,0.044,0.023	0.125,0.027,0.074,0.11,0.02,0.108,0.08,0.029,0.085,0.022,0.01,0.068,0.062,0.095,0.043,0.083	-0.031
0.305,0.672,0.246,0.117,0.235	0.213,0.104,0.312,0.464,0.185,0.358,0.402,0.158,0.573,0.35,0.039,0.174,0.165,0.18,0.144,0.238	0.061
0.136,0.271,0.145,0.042,0.016	0.129,0.131,0.173,0.317,0.069,0.264,0.149,0.03,0.243,0.103,0.026,0.182,0.234,0.242,0.049,0.0	-0.024
0.587,0.324,0.802,0.844,0.625	0.81,0.722,0.788,0.794,0.438,0.794,0.907,0.393,0.536,0.562,0.509,0.652,1.0,0.803,0.92,0.657	-0.069
0.267,1.0,0.373,0.276,0.213	0.243,0.193,0.379,0.28,0.072,0.406,0.282,0.227,0.176,0.24,0.154,0.52,0.204,0.339,0.441,0.339	0.145
0.732,0.01,0.417,1.0,0.007	0.041,0.704,0.787,1.0,0.005,0.44,0.332,0.074,0.028,0.009,0.003,0.043,0.169,1.0,0.028,0.007	0.141
1.0,0.0,1.0,NA,0.003	0.091,1.0,1.0,1.0,0.006,0.925,1.0,0.014,0.028,0.005,0.002,0.027,0.702,1.0,0.024,0.004	0.074
0.101,0.021,0.101,0.05,0.014	0.008,0.039,0.05,0.0,0.01,0.105,0.019,0.009,0.051,0.013,0.008,0.014,0.053,0.0,0.006,0.061	0.03
0.53,1.0,1.0,1.0,0.365	0.868,1.0,1.0,1.0,1.0,0.683,1.0,0.156,0.717,0.243,0.464,0.812,1.0,1.0,1.0,0.578	-0.004
0.88,0.544,0.657,0.647,0.692	0.654,0.719,0.682,0.632,0.451,0.673,0.721,0.781,0.835,0.71,0.42,0.697,0.856,0.422,0.222,0.818	0.041
0.751,0.518,0.607,0.619,0.481	0.597,0.546,0.815,0.639,0.3,0.646,0.731,0.603,0.571,0.446,0.253,0.612,0.572,0.612,1.0,0.521	0.004
0.993,0.996,0.98,0.987,0.964	0.982,1.0,1.0,1.0,1.0,0.986,0.967,1.0,0.994,0.994,0.773,0.971,0.971,0.984,1.0,1.0	0.008
0.897,0.714,0.893,0.794,0.727	0.879,0.842,0.894,1.0,1.0,0.973,0.926,0.501,0.653,0.618,0.205,0.846,0.738,0.69,0.513,0.552	0.066
