ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR
470	2	227	12	288	261	149	0.0499528406136	0.09314127984538476
473	17	92	15	117	315	149	0.36970036917	0.5092843088527251
475	1325	0	949	5	271	149	1	1.0
477	285	3	437	0	277	149	0.724088690441	0.875358744887628
478	10	10	19	39	402	149	0.229498053142	0.3449388782276844
479	6	39	41	90	402	149	0.0107156229015	0.025730851547386576
485	2	12	30	86	268	149	0.164355663909	0.2586026784894282
487	12	0	48	26	325	149	7.64214109732e-05	0.00045708329662237684
488	18	0	68	26	283	149	5.65154559065e-05	0.00035495525373877934
493	963	9	3300	39	228	149	0.445227404296	0.5953315197145719
494	268	10	769	0	228	149	0.000227970691826	0.0011369562086337413
495	557	10	965	0	220	149	0.0347799912194	0.06839595276462408
496	1269	0	3496	10	220	149	1	1.0
497	340	11	1202	0	220	149	0.000415401944939	0.0018538709913503578
498	676	11	1349	0	235	149	0.0305921299523	0.061436488421075554
499	1611	2	3677	17	235	149	1	1.0
500	3	17	65	1	265	149	7.77156117238e-16	1.3281222000314885e-13
503	0	33	4	130	286	149	0.748292073535	0.897501546880246
507	33	0	130	5	301	149	0.0358889016834	0.07017825187532799
508	33	4	130	0	301	149	0.000995063030383	0.0037986634258414973
509	30	1	37	0	301	149	0.24502518204	0.3638632538619229
510	6	0	0	5	216	149	1.35522997269e-07	2.200665007760444e-06
515	7	4	89	0	210	149	3.17166315736e-05	0.00021878487619666587
520	29	0	91	10	225	149	0.00275127314188	0.00858648441083639
522	7	0	26	5	211	149	0.00561604472503	0.015273306438412569
523	2	48	0	375	399	149	0.558810912983	0.7140904575181061
524	543	3	628	9	326	149	0.102433016592	0.17196055253117898
525	95	15	359	64	232	149	0.649643612228	0.8058853581383798
526	426	0	322	10	204	149	0.00258532996759	0.00817331453725193
529	21	2328	1	1516	240	149	1	1.0
532	7	19	33	37	383	149	0.0546110032325	0.10049164375650463
533	7	19	33	37	299	149	0.0562935288509	0.10315624177142896
534	23	0	26	18	216	149	1.22393643753e-06	1.4227337930717624e-05
538	158	3	290	0	220	149	0.539759577933	0.6949839115310611
539	246	2	589	0	287	149	0.560790386823	0.7160586338374424
540	9	19	32	74	214	149	0.958582503625	1.0
541	37	10	130	25	261	149	0.485176541073	0.6389519658118167
542	105	4	367	12	285	149	0.795345749153	0.939474457653357
544	522	0	447	10	377	149	0.00103853830378	0.0039369705179609985
546	8	7	35	22	337	149	0.50373609644	0.6596066032440806
547	15	98	41	305	337	149	0.842667407535	0.9829341681661357
548	17	98	50	305	289	149	0.935428076657	1.0
549	10	7	38	16	289	149	0.346335236338	0.48282303559712403
