ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue
57767	202	7	591	7	241	149	0.0781263102172
57768	377	1	926	0	305	149	1
57769	1703	4	2443	0	338	149	1
57771	36	0	148	5	265	149	0.0574116780773
57774	123	0	415	28	573	149	2.65877479535e-05
57778	31	6	171	17	218	149	0.315672702787
57782	71	1	447	1	402	149	0.299728888456
57784	103	1	300	4	209	149	0.464908419983
57785	68	1	167	4	206	149	0.367127777138
57786	1082	6	900	0	313	149	0.755404349068
57787	359	0	611	4	310	149	0.67960536693
57790	1132	0	311	12	263	149	9.59742161122e-06
57801	23	1	116	27	271	149	0.0137171075965
57802	54	12	216	7	271	149	0.000166115864699
57813	190	0	745	9	410	149	0.055527781463
57816	9	0	90	8	215	149	0.0172431858001
57837	51	2	986	11	273	149	0.750182934457
57838	200	88	2600	1042	317	149	0.634654735912
57839	695	0	4793	30	302	149	0.434415266718
57840	48	336	557	2275	185	149	0.00873285677053
57848	2562	5	12849	12	317	149	1
57855	95	0	234	4	274	149	0.178665749826
57857	26	6	123	1	189	149	0.000111685343038
57858	6	0	70	13	189	149	0.00740760270859
57860	25	0	172	4	273	149	0.159069206584
57862	3	0	91	22	218	149	0.0075052060526
57864	25	0	97	30	250	149	3.22618354648e-05
57867	5	0	30	5	319	149	0.00564011361732
57868	36	0	49	14	319	149	1.52885686217e-05
57869	48	0	66	5	259	149	0.00799355988947
57871	109	0	171	7	252	149	0.0093467902974
57872	450	0	703	7	215	149	0.743201043834
57873	208	6	303	0	215	149	0.0247425463123
57874	58	0	51	7	282	149	0.000337241993701
57875	541	6	571	0	282	149	0.303637914781
57880	8	0	9	8	235	149	0.000143224874308
57885	1271	11	958	9	268	149	0.96914381799
57890	0	19	5	65	311	149	0.124909469043
57891	0	9	14	11	188	149	2.76476102034e-05
57898	71	0	316	18	239	149	0.00227695343023
57907	2	163	22	447	275	149	0.0232136165934
57908	74	0	265	7	226	149	0.0585115318985
57909	17	7	182	20	270	149	0.0241238742937
57912	2	30	0	185	369	149	0.54509765972
57913	2	30	0	185	325	149	0.591766532893
57919	1	9	0	48	200	149	0.224847423168
57920	3	0	12	28	209	149	0.000317774938757
57921	3	9	0	48	209	149	0.00644024934118
57935	166	1	1273	15	320	149	0.177667242597
57943	2095	17	2	0	259	149	0.504828814276
57950	6	63	0	9	230	149	0.0466777175362
57952	1120	0	3467	20	294	149	0.836371480942
57953	550	0	2370	22	249	149	0.163768680319
57954	158	13	869	63	254	149	0.869090688499
57955	297	13	1913	63	284	149	0.535403350221
57957	0	78	28	837	232	149	0.0681233761882
57959	24	34	20	5	228	149	0.000930880727725
57960	89	2	71	0	258	149	0.726434844333
57962	43	0	130	6	305	149	0.0134373747596
57963	11	24	6	84	219	149	0.000928925608283
57964	236	0	384	2	236	149	1
57965	341	10	668	12	249	149	0.325601711218
57966	372	2	549	14	225	149	0.0108425463533
57967	9	222	13	213	200	149	0.360470332696
57968	2	283	0	132	260	149	1
57969	74	97	84	69	245	149	0.0756894831779
57970	24	3	69	0	248	149	0.00778396236773
57971	111	97	164	69	248	149	0.00255662365798
57972	82	0	78	16	248	149	1.21897106442e-06
57973	178	0	168	16	344	149	1.71531808435e-06
57974	173	14	99	0	344	149	0.000123448353658
57975	116	6	185	0	344	149	0.00151069727913
57977	38	29	21	69	302	149	6.60465363286e-05
57978	40	24	7	0	302	149	0.000394208099204
57980	39	4	134	0	365	149	0.00105930442995
57981	15	4	60	0	338	149	0.000253377886936
57986	93	0	355	4	206	149	0.731891897469
57988	3	57	30	225	267	149	0.0510313238106
57990	101	6	587	0	323	149	0.000169129582146
58004	21	26	17	106	244	149	0.000100649711346
58005	35	0	130	4	264	149	0.0972284341339
58006	22	0	82	4	352	149	0.0308908520917
58019	4	0	449	28	1729	149	0.00850517247245
58032	19	4	44	12	198	149	0.622674356267
58033	30	0	149	11	244	149	0.0066062806784
58034	516	18	1218	5	184	149	4.73783917835e-05
58036	2190	27	439	78	186	149	0
58047	9	123	45	787	245	149	0.768467119083
58048	94	2	934	0	270	149	0.802677622272
58050	57	3	533	0	251	149	0.0603941198743
58061	16	10	32	0	236	149	1.52726032165e-06
58072	47	6	25	11	256	149	0.0246047962682
58073	129	3	60	0	314	149	0.139196958718
58083	586	4	238	19	331	149	2.96732644345e-07
58084	212	0	125	13	237	149	1.72499580142e-06
58085	548	0	409	13	231	149	0.000260557011471
58086	58	5	91	0	208	149	0.00390598944045
58088	42	0	112	9	415	149	0.00182419228748
58090	8	0	14	14	233	149	7.09808589869e-05
58095	0	4	16	0	215	149	1.82535684345e-08
58101	0	2	16	86	215	149	0.0230344073058
58107	0	5	18	9	295	149	7.84481728112e-05
58119	10	15	37	72	221	149	0.660124650375
58120	20	1	114	0	298	149	0.284314350769
58121	8	18	85	10	268	149	5.57345658514e-09
58122	14	4	136	0	268	149	8.86345412877e-05
58123	36	5	61	5	220	149	0.466099408769
58125	9	4	63	13	201	149	0.345777969508
58127	1	10	24	31	182	149	0.00561550330211
58128	9	8	67	0	283	149	1.43081250181e-08
58131	35	0	275	22	629	149	0.00122903081635
58132	11	0	59	15	290	149	0.00121691211126
58133	17	0	229	6	534	149	0.029573638149
58134	1	4	37	44	230	149	0.105201429731
58136	15	3	20	66	221	149	1.86804410052e-06
58137	11	1	40	0	230	149	0.788545839977
58143	30	0	104	4	204	149	0.100625288377
58157	207	5	58	14	231	149	7.63517800806e-06
58158	86	8	100	0	229	149	0.000399213445389
58159	0	2	12	0	428	149	6.2371557763e-07
58160	406	1	883	8	271	149	0.399423506182
58161	194	3	539	17	291	149	0.136383723753
58162	141	7	310	25	291	149	0.214949171699
58163	125	7	449	25	361	149	1
58164	182	6	661	0	361	149	0.00148196916626
58165	75	2	135	19	275	149	0.00363444052333
58166	144	6	436	0	255	149	0.0025910298482
58167	96	8	435	0	189	149	3.73200315532e-05
58168	128	1	667	0	260	149	0.743446158356
58180	0	9	25	24	285	149	4.67417613237e-05
58185	14	0	66	5	238	149	0.016870081256
58188	844	3	854	24	269	149	5.29890675072e-05
58190	77	6	146	0	196	149	0.00150516494673
58192	167	1	442	0	3018	149	0.243505055483
58203	1083	2	2099	22	233	149	0.111001131066
58204	1350	2	745	0	250	149	1
58205	413	2	322	0	226	149	1
58206	5	766	0	602	238	149	1
58207	1752	2	1308	10	297	149	0.44227142226
58210	1	0	253	8	238	149	0.081588660596
58211	0	13	7	89	423	149	0.166395398961
58221	4	1	0	25	391	149	4.46634786888e-05
58228	0	1	39	0	226	149	4.43151871672e-05
58229	52	2	62	0	313	149	0.168712674411
58230	11	67	0	103	155	149	1.77204954355e-05
58231	176	0	278	8	230	149	0.0162234133478
58243	110	0	494	18	271	149	0.0037470629992
58245	64	17	98	149	236	149	2.17044210382e-08
58246	37	23	38	229	236	149	2.49490428317e-11
58247	39	23	193	229	323	149	0.0270268847079
58249	40	23	368	229	326	149	0.816839404744
58251	0	20	6	193	230	149	0.348014186022
58252	2	38	102	203	164	149	1.38587010751e-05
58253	55	0	448	14	326	149	0.0166102472381
58255	74	3	18	1	304	149	0.652706587318
58256	7	6	17	24	278	149	0.464469971544
58257	35	6	51	24	292	149	0.0331144519357
58258	8	38	25	249	200	149	0.194945648329
58259	8	38	7	249	242	149	0.00101005444095
58262	35	2	48	10	263	149	0.0432460270454
58263	40	3	47	0	251	149	0.0288821491583
58264	2	122	66	995	236	149	0.00599196628211
58265	223	3	602	24	216	149	0.024754467652
58282	20	1	1	0	272	149	0.237290363798
58283	35	1	139	0	227	149	0.282486014474
58286	8	0	76	24	290	149	0.001296755932
58305	7	0	241	11	198	149	0.0538625048812
58306	384	1	503	0	447	149	1
58307	676	1	683	0	417	149	1
58308	25	142	0	215	246	149	5.40841937902e-09
58309	172	2	294	0	303	149	0.534972825692
58314	2	0	50	20	243	149	0.00544714939525
58317	1	13	27	32	266	149	0.000729457277877
58319	8	1036	1	4061	247	149	1
58320	6	1036	17	4061	265	149	1
58323	10	114	0	1428	281	149	0.0011723469062
58324	159	0	2134	14	245	149	0.886352492268
58325	0	160	10	2632	382	149	1
58326	0	160	17	2632	251	149	1
58329	0	4	30	20	223	149	0.000278785975002
58330	0	129	11	2335	223	149	1
58333	0	129	18	2335	366	149	1
58335	26	3	14	3	301	149	0.463519825377
58337	39	4	32	0	366	149	0.00536307703939
58341	31	14	157	39	260	149	0.144372740129
58342	46	19	88	8	194	149	0.000786939442072
58343	40	5	117	0	194	149	0.000864594006479
58344	31	53	62	87	188	149	0.509683031908
58345	58	0	147	4	278	149	0.0929868070074
58346	14	0	39	6	281	149	0.00348535795207
58351	10	4	117	0	339	149	2.0506635657e-05
58354	4	4	0	37	255	149	0.000178818183315
58355	38	0	5	10	297	149	7.51040341029e-10
58356	12	7	17	0	235	149	6.57046678347e-05
58357	87	3	97	0	3156	149	0.00185330852619
58361	68	0	763	4	265	149	1
58364	65	27	535	35	212	149	2.90668229486e-08
58366	0	37	8	144	247	149	0.0716301371283
58367	0	15	6	58	247	149	0.0379685854342
58369	74	15	180	58	273	149	0.156258394804
58370	33	2	163	39	273	149	0.0145725008782
58371	37	0	41	3	273	149	0.0319986682102
58372	0	44	2	36	296	149	0.561517709333
58374	42	3	80	0	264	149	0.0209439344075
58376	85	3	116	0	247	149	0.0974107399765
58378	45	3	49	19	292	149	0.00132712931156
58380	12	0	6	17	338	149	7.53345508198e-08
58381	26	42	17	49	338	149	0.139720206467
58382	33	42	23	49	185	149	0.156501738478
58383	33	14	6	11	185	149	0.0105529687034
58384	65	269	55	497	185	149	0.00133330390688
58385	53	23	6	85	185	149	0
58386	38	66	15	80	185	149	0.00163704746496
58392	94	11	201	0	184	149	5.20853967334e-06
58393	16	1	29	0	184	149	0.233584076781
58394	66	7	178	26	185	149	0.402208201414
58395	98	2	266	12	207	149	0.145460898592
58396	163	4	281	0	269	149	0.0845900208297
58397	28	2	13	0	441	149	0.056498493139
58399	46	12	0	26	320	149	2.6645352591e-14
58419	16	9	180	0	217	149	6.78287204181e-10
58420	36	6	95	0	184	149	0.000220722989661
58421	26	8	88	43	250	149	0.273741130598
58423	9	1	17	0	185	149	0.234656857125
58425	0	5347	18	11109	389	149	1
58426	0	4	32	0	485	149	1.25601951062e-09
58427	30	5347	118	11109	5738	149	1
58428	8	5347	0	11109	209	149	1
58429	8	8	53	0	1883	149	2.46659981329e-09
58430	2533	0	4977	8	221	149	1
58432	2448	0	4881	8	247	149	1
58434	2448	0	4889	8	270	149	1
58438	21	0	100	15	245	149	0.00153071075626
