ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR
498	454	703	140,638	204,1326	445	149	0.251198556471	0.44577752080873095
499	6	0	26,12	0,2	1107	149	0.410000892617	0.6215543358248656
501	12	411	36,30	113,413	1329	149	0.0527056009477	0.14203393042863405
502	4	42	16,11	106,125	233	149	0.568816306383	0.7700563302640613
503	163	0	18,191	6,0	308	149	0.014424627649	0.05636431041191367
504	168	16	18,194	3,5	313	149	0.0713511703337	0.17612627004912915
505	55	594	115,36	355,612	232	149	0.0477692858721	0.13252621317718025
506	7	232	7,11	16,475	242	149	0.280784546589	0.4785414046705
507	38	1	9,52	0,4	251	149	0.666993746787	0.8522069021845781
508	10	287	1,16	58,309	238	149	0.585538844802	0.7872099246076889
509	50	466	25,6	32,83	587	149	0.00547409560908	0.029023307969620455
510	6	684	5,3	79,144	223	149	0.239837025793	0.4332748669319853
511	172	671	60,37	37,109	379	149	0.00396680236235	0.0231512118492578
512	31	108	27,21	64,64	215	149	0.376787329301	0.5871643167865259
513	56	189	71,55	75,146	334	149	0.011200474367	0.047340671657853335
514	17	42	4,18	0,28	219	149	0.0788428231574	0.19078759496867023
515	50	32	8,40	0,33	254	149	0.27667887346	0.4735540934497243
516	1	102	1,10	4,79	271	149	0.00177470820078	0.013131532547049067
517	34	314	52,27	110,334	220	149	0.0551536423904	0.1464038731235695
518	12	12	42,12	13,43	598	149	0.935371514722	1.0
519	7	14	42,14	39,32	370	149	0.360393537193	0.5691269728666594
520	24	40	93,22	20,38	1116	149	0.0283629226914	0.09128906819021074
521	61	5	77,247	2,2	1054	149	0.00491870813169	0.026907701250834578
522	24	35	125,41	22,53	1388	149	0.0143940254399	0.05634843798977778
528	717	55	169,208	10,34	687	149	0.354932967112	0.5621249700014663
529	683	131	160,197	22,66	667	149	0.623209632697	0.817621586962289
530	157	266	63,47	81,117	753	149	0.72741046068	0.9020368961654602
531	13	3407	32,14	3353,3822	246	149	1	1.0
532	48	81	82,59	71,95	522	149	0.160506194787	0.32170675913547453
533	37	7	81,55	11,5	1218	149	0.32334092304	0.5279160692518081
535	0	1	8,0	0,1	1121	149	0.0698125341017	0.17338755203525238
537	13	652	12,9	315,630	265	149	0.844583078893	0.9883342963595869
538	25	0	65,19	1,2	286	149	0.374637939069	0.584874107571951
540	12	3	13,23	0,1	357	149	1	1.0
541	21	123	23,27	51,126	285	149	0.0898784639063	0.2103917559687699
542	47	529	92,41	271,535	393	149	0.00325745867564	0.020205637078660885
543	26	59	70,49	43,88	1623	149	0.0102627002735	0.044415596328069226
544	29	86	13,12	52,109	385	149	0.0154618307154	0.059203182707472476
545	162	1	59,153	0,1	281	149	1	1.0
548	13	553	52,47	261,990	302	149	4.57843122359e-06	0.00014590418655916704
549	33	878	66,64	400,1273	223	149	0.000298689532063	0.0035000137190962038
550	67	1232	133,84	772,1940	488	149	0.0116652941066	0.04867515708547895
551	58	2	131,72	1,3	481	149	0.665640570172	0.8512002450416042
552	86	0	171,112	3,1	1256	149	0.0624790048939	0.1604737938063794
553	40	1502	70,67	990,2175	825	149	0.697561843127	0.8782221950572577
554	88	0	254,136	2,0	1918	149	0.420334863407	0.6322869336414487
555	18	1260	97,42	789,1771	726	149	0.0462920856172	0.1301667748237141
557	72	929	316,179	563,1418	1980	149	2.55073630662e-07	1.68814427018488e-05
558	177	1	548,399	0,1	2732	149	0.296491709229	0.4979837045973973
559	110	868	263,232	583,1305	825	149	1.57604164608e-06	6.79169437004935e-05
561	262	0	794,545	1,0	3015	149	1	1.0
562	107	1308	269,190	943,1976	347	149	2.07718824023e-05	0.0004484195258388993
563	196	2	510,379	4,0	1113	149	0.516191474494	0.7270863542744066
564	356	0	211,389	0,1	1401	149	1	1.0
565	0	2	0,1	0,0	321	149	1	1.0
566	12	48	98,9	75,60	765	149	0.0254960258674	0.08484119546925427
567	4	13	25,10	31,71	225	149	0.77352023038	0.9380279559217529
568	2	111	13,5	104,194	260	149	0.0364061224949	0.10910555314456696
569	0	85	18,4	95,161	264	149	0.00154597650145	0.011742013200798675
572	3	3	19,6	0,0	606	149	2.30100064424e-06	8.795889351963968e-05
573	4	4	22,9	4,3	667	149	0.0471698896893	0.13172858914899796
574	6	3	39,16	2,0	527	149	0.00144883215945	0.011230780046804827
575	37	2	89,33	4,3	2502	149	0.935072661762	1.0
576	31	6	53,17	4,0	2032	149	0.0673647472765	0.1693704350417936
577	14	9	32,12	11,10	582	149	0.620715026486	0.8157465861935801
578	0	7	3,2	13,3	263	149	0.0134926812878	0.05410547230121132
579	6	0	4,8	5,3	267	149	0.00052757671034	0.005367558321584156
580	32	0	35,18	2,0	528	149	0.669674598059	0.8550880017191768
581	33	38	13,17	35,51	1187	149	0.005999312443	0.031069526091306105
582	35	0	14,22	1,2	1191	149	0.00681772871718	0.03360325700783563
583	50	15	48,39	7,12	1680	149	0.481080941991	0.6936917676829766
584	55	83	53,50	34,81	1754	149	0.214810013133	0.4000006322186467
585	19	122	10,8	37,97	234	149	0.654819089209	0.8436310961081941
586	10	57	5,3	45,52	254	149	0.102140191119	0.23092731648263398
587	57	24	102,97	26,13	1137	149	0.0279201145998	0.0904587682811164
588	63	11	102,98	4,14	1142	149	0.152916219171	0.3103148207772686
589	66	1	106,105	0,3	1146	149	0.401832880849	0.6139623138897836
591	11	1	28,16	5,5	519	149	0.222808364428	0.4108924614053411
592	11	0	28,16	0,2	515	149	0.627205709028	0.820718845910357
593	26	0	37,24	0,1	892	149	1	1.0
595	121	492	491,166	738,576	1276	149	0.000132616155781	0.0018706021224097495
598	162	2	77,140	0,0	549	149	0.727164657921	0.9019177789658531
599	17	66	19,19	40,62	380	149	0.29031286865	0.49047809477670407
600	8	5	12,9	7,34	341	149	0.192642480057	0.36813342824367334
601	5	10	16,11	6,56	285	149	0.683395098714	0.8680068915129527
604	5	0	32,2	1,0	1061	149	1	1.0
605	0	1	11,0	10,0	324	149	1	1.0
606	1	0	12,6	2,0	888	149	0.457794985244	0.6703863836918579
607	322	6	74,167	3,6	415	149	0.283491154329	0.48138348534636793
608	20	94	48,9	75,68	225	149	0.240689927319	0.434294617208609
610	101	0	239,94	3,0	2589	149	0.164992578804	0.3282954417365352
611	9	90	9,7	44,84	261	149	0.656541872857	0.8451275272959418
613	100	48	149,72	22,33	2339	149	0.0618444738973	0.1591472364249137
617	6	4	43,2	8,3	669	149	0.459807446099	0.6723525729192223
626	70	3	126,201	21,14	308	149	0.0618031704492	0.15914514562442564
630	397	20	173,398	9,24	264	149	0.699419668926	0.8796418179038001
631	631	67	249,614	20,57	385	149	0.379903305965	0.5898833750521255
632	21	424	15,19	127,305	385	149	0.144842144988	0.2976404774011341
633	145	11	39,100	3,10	423	149	0.691981419798	0.8743033546136677
634	28	652	86,12	247,512	255	149	0.000531317862056	0.0053783655179214926
635	1	0	24,4	0,4	611	149	0.0121507200094	0.050160237571361344
636	24	65	42,28	91,127	510	149	0.699584760572	0.8796657647025378
638	15	58	37,43	7,123	459	149	0.0201253580283	0.07181668008227826
639	15	0	36,32	0,4	399	149	0.0371486058592	0.11082023431895076
642	1676	7265	356,522	552,2166	5288	149	0.0719672259147	0.1773562200017341
643	38	27	57,33	24,30	1262	149	0.646317036655	0.8367943920406415
646	52	111	54,49	51,97	2355	149	0.0999304474	0.22746828597513225
650	27	107	97,35	107,130	236	149	0.0439735293976	0.12516661983069227
651	49	99	46,37	53,98	1840	149	0.671042611414	0.8564716356318123
652	37	64	44,27	26,51	1813	149	0.118090900593	0.2560336552453704
653	36	159	117,24	114,190	2362	149	0.00376367069316	0.022289664291939702
654	33	5	112,21	0,1	2308	149	5.85852297159e-05	0.0009690411845170473
656	37	83	36,17	24,31	247	149	0.0602880960937	0.1563803629510573
657	72	75	63,37	11,21	427	149	0.00527325186061	0.028131794469844137
658	179	532	63,114	77,303	271	149	0.0493793498861	0.13543343550272327
