IncLevel1	IncLevel2	IncLevelDifference
0.111	0.265,0.1	-0.071
0.685	1.0,1.0	-0.315
0.434	1.0,0.657	-0.395
0.932	0.95,0.965	-0.025
0.004	0.01,0.004	-0.003
0.994	1.0,0.99	-0.001
1.0	1.0,1.0	0.0
0.011	0.034,0.005	-0.009
0.978	1.0,0.958	-0.001
0.991	1.0,0.987	-0.003
0.088	0.45,0.396	-0.335
0.016	0.052,0.025	-0.022
0.0	0.248,0.034	-0.141
0.632	0.765,0.495	0.002
0.031	0.114,0.02	-0.036
0.129	0.376,0.156	-0.137
1.0	0.825,1.0	0.088
0.998	0.993,1.0	0.002
0.119	0.278,0.104	-0.072
0.996	0.994,0.971	0.014
0.989	1.0,0.981	-0.001
0.306	0.505,0.259	-0.076
0.999	0.996,0.997	0.003
0.997	0.997,0.995	0.001
0.012	0.034,0.01	-0.01
0.708	1.0,0.809	-0.197
0.156	0.267,0.08	-0.018
0.055	0.141,0.038	-0.034
0.007	0.022,0.005	-0.006
1.0	0.985,0.994	0.01
0.059	0.103,0.027	-0.006
1.0	1.0,0.933	0.033
1.0	1.0,0.077	0.462
0.962	0.98,0.962	-0.009
0.054	0.141,0.058	-0.045
0.056	0.101,0.053	-0.021
0.619	0.655,0.735	-0.076
0.765	1.0,1.0	-0.235
0.072	0.175,0.042	-0.037
0.0	0.261,0.137	-0.199
0.0	0.806,NA	-0.806
0.101	0.155,0.158	-0.055
1.0	1.0,0.911	0.044
0.17	0.468,0.162	-0.145
1.0	1.0,0.919	0.04
0.68	0.771,0.801	-0.106
0.832	0.952,1.0	-0.144
0.042	0.094,0.05	-0.03
0.277	0.277,0.113	0.082
0.761	0.969,0.827	-0.137
0.029	0.185,0.025	-0.076
0.019	0.104,0.024	-0.045
0.032	0.059,0.021	-0.008
0.014	0.032,0.013	-0.008
0.032	0.067,0.038	-0.021
0.005	0.004,0.016	-0.005
0.028	0.075,0.048	-0.034
0.952	1.0,1.0	-0.048
0.797	1.0,0.885	-0.145
0.041	0.151,0.057	-0.063
0.845	1.0,0.719	-0.014
0.148	0.29,0.291	-0.142
0.805	0.765,1.0	-0.078
1.0	1.0,0.638	0.181
0.013	0.042,0.016	-0.016
0.07	0.191,0.072	-0.061
0.149	0.429,0.159	-0.145
0.991	0.841,0.899	0.121
0.336	0.181,0.35	0.071
0.097	0.085,0.098	0.006
0.827	0.894,0.769	-0.005
0.555	0.888,0.826	-0.302
0.074	0.237,0.071	-0.08
0.063	0.165,0.065	-0.052
0.03	0.145,0.042	-0.064
0.061	0.153,0.11	-0.071
0.129	0.25,0.238	-0.115
0.079	0.209,0.116	-0.084
0.0	0.113,0.056	-0.085
0.079	1.0,0.0	-0.421
0.0	0.714,0.0	-0.357
1.0	1.0,0.233	0.383
0.166	1.0,1.0	-0.834
1.0	1.0,0.0	0.5
1.0	1.0,0.0	0.5
0.08	0.586,0.098	-0.262
0.013	0.062,0.019	-0.028
1.0	1.0,0.988	0.006
0.119	0.01,0.004	0.112
0.119	0.12,0.024	0.047
0.038	0.273,0.057	-0.127
0.058	0.143,0.173	-0.1
0.067	0.197,0.016	-0.04
0.065	0.34,0.106	-0.158
0.105	0.475,0.118	-0.192
0.023	0.303,0.127	-0.192
0.049	0.061,0.021	0.008
0.92	0.945,0.888	0.004
0.16	0.125,0.088	0.054
0.113	0.097,0.018	0.056
0.0	0.0,0.036	-0.018
0.129	1.0,0.113	-0.427
0.659	1.0,0.325	-0.003
0.01	0.095,0.011	-0.043
0.0	0.0,0.01	-0.005
0.794	1.0,1.0	-0.206
0.052	0.166,0.078	-0.07
1.0	0.402,0.581	0.508
0.0	0.367,0.029	-0.198
0.017	0.051,0.012	-0.014
1.0	0.509,0.293	0.599
0.256	0.305,0.138	0.035
0.035	0.088,0.044	-0.031
0.249	0.261,0.326	-0.044
0.031	0.052,0.023	-0.006
0.045	0.067,0.037	-0.007
0.977	0.979,0.951	0.012
0.061	0.093,0.043	-0.007
0.032	0.034,0.023	0.003
0.157	0.151,0.143	0.01
0.286	0.659,0.24	-0.164
0.047	0.093,0.032	-0.015
0.958	0.97,0.92	0.013
0.154	0.505,0.112	-0.154
0.071	0.138,0.064	-0.03
0.315	0.508,0.212	-0.045
0.029	0.089,0.044	-0.038
0.082	0.39,0.051	-0.139
0.137	0.315,0.114	-0.077
0.944	1.0,0.965	-0.038
0.24	0.178,0.258	0.022
0.946	1.0,1.0	-0.054
0.771	1.0,1.0	-0.229
0.947	1.0,1.0	-0.053
0.946	1.0,0.935	-0.022
0.025	0.019,0.029	0.001
0.2	0.224,0.143	0.017
0.159	0.301,0.076	-0.029
0.884	1.0,1.0	-0.116
0.112	0.303,0.072	-0.075
0.052	0.064,0.03	0.005
0.516	0.675,0.389	-0.016
0.971	1.0,0.927	0.007
0.3	0.655,0.23	-0.143
0.034	0.065,0.031	-0.014
0.135	0.288,0.174	-0.096
0.0	0.076,0.083	-0.08
0.008	0.031,0.005	-0.01
0.98	1.0,1.0	-0.02
0.007	0.013,0.012	-0.006
0.001	0.003,0.002	-0.002
0.015	0.018,0.015	-0.002
0.458	0.511,0.503	-0.049
1.0	1.0,0.731	0.135
0.241	0.075,0.096	0.155
0.706	0.495,0.57	0.173
0.08	0.3,0.118	-0.129
0.435	0.917,0.32	-0.184
0.123	0.245,0.149	-0.074
0.006	0.013,0.014	-0.007
0.007	0.014,0.006	-0.003
0.967	1.0,0.961	-0.013
0.814	0.846,1.0	-0.109
0.011	0.043,0.013	-0.017
0.004	0.068,0.0	-0.03
0.072	0.282,0.201	-0.169
0.382	0.682,0.207	-0.062
0.888	0.687,0.598	0.245
0.02	0.072,0.018	-0.025
0.699	0.933,0.665	-0.1
0.012	0.05,0.017	-0.022
0.008	0.039,0.008	-0.015
0.014	0.041,0.009	-0.011
0.011	0.165,0.011	-0.077
0.075	0.343,0.046	-0.12
0.21	0.227,0.107	0.043
0.299	1.0,0.0	-0.201
0.06	0.261,0.058	-0.1
0.078	0.243,0.046	-0.066
0.026	0.083,0.012	-0.022
0.291	0.444,0.232	-0.047
0.126	0.355,0.102	-0.102
1.0	0.849,1.0	0.076
0.063	0.238,0.035	-0.074
0.008	0.15,0.008	-0.071
0.009	0.128,0.028	-0.069
0.0	0.778,0.0	-0.389
0.0	0.147,0.023	-0.085
0.035	0.093,0.029	-0.026
0.035	0.143,0.031	-0.052
1.0	0.982,0.977	0.02
0.058	0.146,0.055	-0.042
0.046	0.072,0.03	-0.005
0.012	0.06,0.01	-0.023
0.169	0.385,0.242	-0.144
0.052	0.09,0.028	-0.007
0.034	0.096,0.076	-0.052
0.092	0.213,0.172	-0.101
0.009	0.028,0.004	-0.007
0.014	0.055,0.017	-0.022
0.027	0.057,0.041	-0.022
0.13	0.262,0.191	-0.097
0.682	0.82,0.844	-0.15
0.018	0.166,0.052	-0.091
0.972	0.987,0.97	-0.006
0.071	0.519,0.226	-0.301
1.0	0.874,1.0	0.063
0.481	0.736,0.512	-0.143
0.056	0.055,0.045	0.006
1.0	1.0,0.921	0.039
0.043	0.073,0.064	-0.026
0.091	0.292,0.094	-0.102
0.085	0.359,0.157	-0.173
0.011	0.036,0.0	-0.007
0.03	0.044,0.039	-0.011
0.901	0.916,0.891	-0.002
0.004	0.011,0.007	-0.005
0.876	1.0,1.0	-0.124
0.02	0.093,0.01	-0.032
1.0	0.943,0.982	0.038
0.006	0.006,0.001	0.003
0.015	0.03,0.017	-0.009
0.01	0.036,0.013	-0.014
0.005	0.008,0.002	0.0
0.257	0.364,0.109	0.021
1.0	1.0,0.998	0.001
0.987	0.99,0.993	-0.005
0.108	0.265,0.111	-0.08
0.121	0.385,0.079	-0.111
0.146	0.219,0.074	-0.001
0.019	0.101,0.017	-0.04
0.024	0.066,0.016	-0.017
0.964	1.0,0.982	-0.027
0.115	0.787,0.107	-0.332
0.073	0.389,0.086	-0.164
1.0	0.966,0.993	0.02
0.045	0.306,0.093	-0.155
0.008	0.167,0.01	-0.081
0.0	0.237,0.0	-0.118
0.052	0.603,0.169	-0.334
0.032	0.509,0.232	-0.339
0.413	1.0,1.0	-0.587
0.004	0.008,0.002	-0.001
0.021	0.101,0.028	-0.043
0.087	0.245,0.039	-0.055
1.0	0.807,0.511	0.341
0.008	0.015,0.005	-0.002
0.02	0.027,0.021	-0.004
0.005	0.026,0.009	-0.012
0.991	1.0,1.0	-0.009
1.0	0.999,0.999	0.001
0.049	0.082,0.025	-0.005
0.098	0.13,0.064	0.001
0.187	0.229,0.149	-0.002
0.0	0.0,0.029	-0.015
1.0	1.0,0.942	0.029
0.124	0.299,0.185	-0.118
0.219	0.37,0.111	-0.021
0.57	0.936,0.448	-0.122
1.0	0.766,0.762	0.236
0.157	0.487,0.137	-0.155
0.88	0.966,0.955	-0.08
0.051	0.184,0.079	-0.081
0.489	0.633,0.335	0.005
0.255	0.734,0.165	-0.195
0.185	0.516,0.08	-0.113
0.0	0.542,1.0	-0.771
0.059	0.128,0.113	-0.061
0.017	0.138,0.045	-0.074
0.004	0.01,0.002	-0.002
0.016	0.061,0.023	-0.026
0.084	0.167,0.036	-0.018
1.0	0.975,0.994	0.016
0.027	0.08,0.024	-0.025
0.873	0.969,0.844	-0.033
0.139	0.377,0.19	-0.144
0.025	0.153,0.1	-0.102
0.345	1.0,0.397	-0.354
1.0	0.584,1.0	0.208
0.088	0.108,0.055	0.006
1.0	0.511,1.0	0.244
0.464	1.0,1.0	-0.536
0.009	0.042,0.012	-0.018
0.135	0.218,0.128	-0.038
0.019	0.446,0.042	-0.225
0.091	0.105,0.089	-0.006
0.053	0.115,0.062	-0.035
1.0	1.0,0.868	0.066
0.024	0.128,0.052	-0.066
0.798	0.658,0.867	0.036
0.077	0.148,0.057	-0.025
0.676	1.0,1.0	-0.324
0.047	0.152,0.048	-0.053
0.013	0.055,0.004	-0.017
0.061	0.14,0.045	-0.032
0.009	0.045,0.018	-0.022
0.037	0.321,0.065	-0.156
0.081	0.278,0.081	-0.099
0.042	0.049,0.022	0.006
0.06	0.217,0.051	-0.074
0.506	0.425,0.46	0.064
0.134	0.263,0.121	-0.058
0.751	0.437,0.524	0.27
0.055	0.232,0.066	-0.094
1.0	1.0,0.231	0.384
0.011	0.04,0.006	-0.012
0.051	0.188,0.065	-0.076
0.883	0.948,0.91	-0.046
0.0	0.11,0.0	-0.055
0.106	0.369,0.101	-0.129
0.065	0.145,0.138	-0.077
1.0	0.982,0.99	0.014
0.042	0.034,0.046	0.002
0.639	1.0,1.0	-0.361
0.031	0.073,0.044	-0.027
0.049	0.25,0.0	-0.076
0.0	1.0,0.032	-0.516
0.006	0.027,0.005	-0.01
0.01	0.039,0.004	-0.011
0.019	0.052,0.022	-0.018
0.602	0.777,0.708	-0.14
0.014	0.057,0.014	-0.022
0.02	0.033,0.015	-0.004
0.535	0.886,0.739	-0.277
0.019	0.042,0.012	-0.008
0.013	0.055,0.031	-0.03
1.0	0.551,0.17	0.639
0.549	1.0,0.477	-0.189
0.056	0.071,0.115	-0.037
0.09	0.128,0.187	-0.068
0.121	0.223,0.136	-0.058
0.051	0.0,0.264	-0.081
0.04	0.227,0.013	-0.08
0.44	0.789,0.695	-0.302
0.202	1.0,1.0	-0.798
0.075	0.239,0.05	-0.069
0.094	0.196,0.117	-0.062
1.0	1.0,0.975	0.012
1.0	0.938,1.0	0.031
0.909	0.909,0.914	-0.002
0.192	0.474,0.212	-0.151
0.08	0.263,0.066	-0.085
0.014	0.113,0.022	-0.054
0.389	1.0,0.768	-0.495
0.061	0.295,0.047	-0.11
1.0	0.933,1.0	0.033
0.02	0.193,0.082	-0.118
1.0	0.716,1.0	0.142
0.015	0.139,0.017	-0.063
0.611	0.655,0.723	-0.078
0.095	0.366,0.089	-0.132
0.846	1.0,1.0	-0.154
0.348	0.372,0.284	0.02
0.05	0.267,0.033	-0.1
0.085	0.101,0.024	0.023
0.122	0.161,0.094	-0.006
0.63	0.733,0.632	-0.052
0.13	0.257,0.128	-0.062
0.965	0.977,0.981	-0.014
0.99	1.0,1.0	-0.01
0.094	0.241,0.118	-0.085
0.278	0.511,0.271	-0.113
0.1	0.151,0.138	-0.045
0.008	0.041,0.008	-0.017
0.013	0.013,0.01	0.001
0.453	0.54,0.727	-0.18
0.008	0.067,0.009	-0.03
0.792	0.335,0.893	0.178
0.032	0.154,0.051	-0.07
0.133	0.469,0.133	-0.168
0.752	1.0,0.742	-0.119
0.951	0.892,0.951	0.029
0.053	0.283,0.071	-0.124
0.049	0.166,0.046	-0.057
0.209	1.0,1.0	-0.791
0.244	1.0,1.0	-0.756
0.033	0.3,0.062	-0.148
0.041	0.117,0.028	-0.032
1.0	1.0,0.678	0.161
0.548	0.69,0.711	-0.152
0.009	0.074,0.012	-0.034
0.009	0.039,0.009	-0.015
0.009	0.021,0.011	-0.007
0.017	0.041,0.015	-0.011
0.784	0.502,1.0	0.033
0.019	0.038,0.011	-0.006
0.096	0.351,0.093	-0.126
0.118	0.416,0.119	-0.149
1.0	0.946,0.887	0.084
0.532	0.6,0.693	-0.114
0.36	0.571,0.346	-0.098
0.019	0.055,0.014	-0.016
0.03	0.156,0.058	-0.077
0.48	0.839,0.758	-0.319
0.113	0.135,0.124	-0.017
0.062	0.116,0.09	-0.041
0.013	0.094,0.017	-0.043
0.007	0.049,0.004	-0.02
0.036	0.172,0.04	-0.07
0.099	0.199,0.0	-0.001
0.022	0.08,0.03	-0.033
0.984	0.872,0.948	0.074
0.035	0.118,0.04	-0.044
0.003	0.015,0.01	-0.01
0.013	0.039,0.034	-0.024
0.018	0.064,0.02	-0.024
0.025	0.129,0.041	-0.06
1.0	0.966,0.979	0.028
0.055	0.159,0.074	-0.061
0.871	0.786,0.905	0.025
0.91	1.0,1.0	-0.09
0.083	0.231,0.059	-0.062
0.91	0.961,0.968	-0.054
0.059	0.056,0.031	0.015
0.571	1.0,1.0	-0.429
0.288	0.56,0.208	-0.096
0.049	0.061,0.0	0.019
0.831	0.798,0.814	0.025
0.197	0.222,0.23	-0.029
0.886	0.925,0.93	-0.041
0.049	0.129,0.071	-0.051
0.029	0.049,0.053	-0.022
0.009	0.03,0.036	-0.024
0.523	1.0,1.0	-0.477
0.004	0.006,0.002	0.0
0.014	0.015,0.019	-0.003
0.04	0.131,0.03	-0.041
0.011	0.053,0.022	-0.026
0.055	0.057,0.0	0.026
0.421	0.774,0.25	-0.091
0.104	0.158,0.126	-0.038
1.0	0.824,0.906	0.135
0.027	0.026,0.017	0.006
0.025	0.038,0.016	-0.002
0.947	1.0,0.949	-0.027
0.004	0.006,0.005	-0.001
0.0	1.0,NA	-1.0
0.0	1.0,0.124	-0.562
0.688	0.903,0.725	-0.126
0.951	0.956,0.856	0.045
1.0	0.996,0.989	0.008
0.583	0.833,0.645	-0.156
0.029	0.109,0.027	-0.039
0.997	1.0,1.0	-0.003
0.02	0.059,0.025	-0.022
0.008	0.079,0.008	-0.035
0.028	0.07,0.029	-0.022
0.987	1.0,1.0	-0.013
0.022	0.139,0.026	-0.061
0.007	0.008,0.007	-0.0
0.052	0.115,0.034	-0.023
1.0	1.0,0.981	0.01
0.819	0.948,0.66	0.015
0.951	0.954,0.851	0.048
0.053	0.105,0.05	-0.025
0.296	0.536,0.288	-0.116
1.0	1.0,0.997	0.002
0.021	0.06,0.026	-0.022
0.117	0.816,0.22	-0.401
0.227	0.78,0.28	-0.303
1.0	0.927,0.795	0.139
0.022	0.07,0.024	-0.025
0.051	0.175,0.019	-0.046
0.217	0.502,0.101	-0.084
0.972	0.795,0.847	0.151
0.795	1.0,0.721	-0.066
1.0	1.0,0.897	0.051
0.157	0.204,0.105	0.003
0.122	0.602,0.097	-0.227
0.006	0.015,0.005	-0.004
0.005	0.025,0.005	-0.01
0.95	1.0,0.956	-0.028
0.019	0.046,0.015	-0.011
0.003	0.026,0.003	-0.011
0.071	0.15,0.089	-0.049
0.037	0.045,0.028	0.001
0.92	0.98,0.902	-0.021
0.088	0.219,0.125	-0.084
1.0	0.869,1.0	0.066
0.151	0.548,0.193	-0.22
0.88	1.0,1.0	-0.12
0.169	0.32,0.17	-0.076
0.132	0.253,0.109	-0.049
0.074	0.071,0.058	0.009
0.07	0.097,0.02	0.012
1.0	1.0,0.743	0.129
0.009	0.03,0.003	-0.008
0.002	0.007,0.002	-0.003
0.742	1.0,0.703	-0.109
0.005	0.003,0.004	0.002
0.009	0.03,0.008	-0.01
0.864	1.0,0.864	-0.068
0.454	0.692,1.0	-0.392
0.003	0.016,0.004	-0.007
0.011	0.062,0.011	-0.025
1.0	1.0,0.993	0.004
0.054	0.304,0.071	-0.134
0.044	0.338,0.045	-0.148
1.0	1.0,0.997	0.002
0.281	0.415,0.09	0.029
0.002	0.024,0.001	-0.011
0.723	0.861,0.943	-0.179
0.031	0.053,0.013	-0.002
0.018	0.096,0.012	-0.036
0.016	0.07,0.004	-0.021
0.022	0.067,0.011	-0.017
0.384	0.698,0.454	-0.192
0.226	0.416,0.109	-0.037
0.073	0.15,0.05	-0.027
0.053	0.184,0.071	-0.075
0.779	0.919,1.0	-0.18
0.13	0.192,0.171	-0.051
0.087	0.189,0.028	-0.022
0.195	0.506,0.185	-0.151
0.014	0.035,0.009	-0.008
0.065	0.228,0.072	-0.085
0.817	0.91,0.928	-0.102
0.319	0.41,0.237	-0.005
0.073	0.204,0.067	-0.063
0.78	0.869,1.0	-0.154
0.98	0.994,0.991	-0.012
0.012	0.01,0.012	0.001
0.443	0.891,0.441	-0.223
0.321	0.749,0.319	-0.213
0.219	0.379,0.213	-0.077
0.022	0.057,0.02	-0.017
0.033	0.06,0.046	-0.02
0.017	0.051,0.031	-0.024
0.118	0.141,0.11	-0.008
0.49	0.798,0.478	-0.148
0.6	0.889,0.478	-0.084
0.965	1.0,1.0	-0.035
0.627	0.397,0.588	0.135
0.08	0.305,0.027	-0.086
0.811	0.833,0.738	0.026
0.008	0.013,0.014	-0.005
0.166	0.443,0.253	-0.182
0.794	1.0,1.0	-0.206
0.217	0.488,0.151	-0.103
0.649	0.649,0.0	0.325
0.562	0.707,0.246	0.086
0.694	0.833,0.372	0.091
1.0	1.0,0.894	0.053
0.755	0.754,0.778	-0.011
0.594	0.565,0.623	0.0
0.152	0.354,0.161	-0.106
0.931	1.0,0.814	0.024
0.137	0.378,0.18	-0.142
0.421	0.615,0.322	-0.048
0.111	0.32,0.104	-0.101
1.0	0.529,0.771	0.35
1.0	0.228,0.542	0.615
0.797	1.0,1.0	-0.203
1.0	0.654,0.791	0.277
0.603	0.554,0.453	0.099
0.097	0.064,0.043	0.044
0.347	0.368,0.407	-0.04
0.929	0.888,0.963	0.004
0.116	0.147,0.238	-0.076
0.107	0.195,0.115	-0.048
0.547	0.723,0.624	-0.126
0.155	0.178,0.105	0.014
0.3	0.193,0.214	0.096
0.916	1.0,1.0	-0.084
0.555	0.937,0.561	-0.194
0.121	1.0,0.0	-0.379
0.567	1.0,0.495	-0.181
0.08	0.603,NA	-0.523
0.997	0.987,1.0	0.003
0.893	1.0,0.911	-0.062
0.133	0.648,0.187	-0.284
0.008	0.019,0.008	-0.005
0.183	1.0,0.014	-0.324
0.335	0.677,0.278	-0.143
0.138	0.188,0.147	-0.029
0.313	1.0,1.0	-0.687
0.306	0.573,0.234	-0.097
0.103	0.262,0.13	-0.093
0.015	0.08,0.105	-0.077
0.221	0.605,0.66	-0.412
1.0	1.0,0.923	0.038
0.005	0.017,0.009	-0.008
0.173	0.421,0.386	-0.23
0.06	0.165,0.063	-0.054
0.024	0.075,0.042	-0.034
0.09	0.107,0.074	-0.001
0.191	0.265,0.161	-0.022
0.263	0.415,0.592	-0.24
0.164	0.301,0.317	-0.145
0.026	0.147,0.03	-0.062
0.02	0.111,0.01	-0.04
1.0	1.0,0.934	0.033
0.022	0.106,0.022	-0.042
0.965	1.0,0.86	0.035
0.222	0.425,0.221	-0.101
0.093	0.185,0.067	-0.033
0.912	0.941,0.966	-0.041
0.073	0.239,0.048	-0.07
0.95	0.872,1.0	0.014
1.0	0.974,0.789	0.119
0.084	0.209,0.089	-0.065
0.063	0.201,0.079	-0.077
0.846	1.0,0.776	-0.042
0.705	1.0,0.762	-0.176
0.003	0.014,0.003	-0.006
0.529	0.436,0.562	0.03
1.0	1.0,0.996	0.002
1.0	1.0,0.0	0.5
0.115	0.494,0.196	-0.23
1.0	1.0,0.985	0.008
1.0	0.979,1.0	0.01
0.9	0.871,0.913	0.008
0.02	0.021,0.007	0.006
1.0	0.889,0.534	0.288
0.905	0.887,0.669	0.127
0.06	0.146,0.063	-0.044
1.0	0.956,1.0	0.022
0.154	0.252,0.079	-0.012
0.015	0.029,0.063	-0.031
0.056	0.077,0.0	0.018
0.024	0.108,0.01	-0.035
0.015	0.056,0.017	-0.022
0.051	0.09,0.063	-0.026
0.073	0.145,0.025	-0.012
0.953	0.901,0.92	0.042
0.989	1.0,1.0	-0.011
0.276	0.298,0.0	0.127
0.0	1.0,NA	-1.0
0.907	1.0,0.748	0.033
0.0	1.0,0.083	-0.541
0.859	1.0,1.0	-0.141
0.338	0.795,0.469	-0.294
0.744	1.0,0.685	-0.099
0.534	0.826,0.516	-0.137
0.85	1.0,1.0	-0.15
0.62	0.845,0.48	-0.042
0.675	0.755,0.433	0.081
0.86	1.0,1.0	-0.14
0.859	1.0,1.0	-0.141
0.016	0.09,0.024	-0.041
0.329	0.649,0.839	-0.415
0.021	0.149,0.029	-0.068
0.178	0.274,0.115	-0.017
0.184	0.316,0.118	-0.033
1.0	0.906,1.0	0.047
0.003	0.031,0.005	-0.015
0.011	0.043,0.006	-0.013
0.005	0.018,0.003	-0.005
0.019	0.041,0.009	-0.006
0.016	0.029,0.006	-0.002
0.247	0.376,0.396	-0.139
0.003	0.004,0.003	-0.001
0.276	1.0,1.0	-0.724
0.035	0.011,0.016	0.022
0.006	0.011,0.003	-0.001
0.897	1.0,1.0	-0.103
1.0	1.0,0.95	0.025
0.027	0.09,0.033	-0.035
0.024	0.053,0.0	-0.002
0.342	0.85,0.462	-0.314
0.047	0.094,0.02	-0.01
0.434	0.627,0.277	-0.018
0.42	1.0,0.157	-0.159
0.171	0.104,0.1	0.069
0.036	0.054,0.019	-0.001
0.19	0.353,0.157	-0.065
0.009	0.168,0.046	-0.098
0.0	0.333,0.05	-0.192
0.203	0.454,0.146	-0.097
0.031	0.088,0.043	-0.035
0.338	1.0,1.0	-0.662
0.717	0.187,0.318	0.464
0.283	0.428,0.239	-0.051
0.105	0.114,0.007	0.044
0.109	0.279,0.103	-0.082
0.585	1.0,0.451	-0.141
0.066	0.167,0.062	-0.049
0.003	0.042,0.005	-0.021
0.02	0.101,0.02	-0.041
0.03	0.103,0.027	-0.035
0.064	0.116,0.059	-0.023
0.015	0.095,0.039	-0.052
0.106	0.185,0.085	-0.029
0.0	0.0,0.057	-0.029
0.181	0.916,0.477	-0.516
0.229	0.0,NA	0.229
0.138	0.378,0.145	-0.123
0.529	0.374,0.373	0.156
0.029	0.142,0.008	-0.046
1.0	1.0,0.87	0.065
1.0	1.0,0.816	0.092
0.026	0.12,0.032	-0.05
0.057	0.357,0.05	-0.146
0.021	0.089,0.039	-0.043
0.489	0.648,0.872	-0.271
0.992	1.0,0.988	-0.002
1.0	1.0,0.999	0.0
0.978	0.936,0.985	0.017
0.403	0.545,0.375	-0.057
0.052	0.641,0.017	-0.277
0.471	0.433,0.37	0.07
0.994	1.0,0.964	0.012
0.026	0.072,0.114	-0.067
0.195	0.182,0.014	0.097
0.055	0.224,0.077	-0.096
0.05	0.224,0.063	-0.094
0.077	0.347,0.128	-0.16
0.107	1.0,0.137	-0.462
0.23	1.0,0.23	-0.385
0.025	0.061,0.018	-0.014
0.054	0.077,0.038	-0.003
0.874	1.0,0.852	-0.052
0.061	0.102,0.022	-0.001
1.0	0.953,1.0	0.024
0.499	0.878,0.909	-0.394
1.0	1.0,0.984	0.008
0.016	0.06,0.022	-0.025
0.679	0.836,0.652	-0.065
0.037	0.032,0.039	0.001
0.63	0.793,0.649	-0.091
0.036	0.111,0.03	-0.035
0.961	1.0,0.723	0.1
0.011	0.034,0.007	-0.01
0.022	0.066,0.024	-0.023
0.016	0.071,0.011	-0.025
0.007	0.057,0.006	-0.025
0.757	0.986,0.832	-0.152
0.46	0.63,0.334	-0.022
0.79	0.844,0.821	-0.042
0.038	0.039,0.021	0.008
0.053	0.142,0.033	-0.034
0.015	0.055,0.015	-0.02
0.224	0.374,0.075	-0.001
0.6	0.844,0.83	-0.237
0.823	0.588,0.503	0.277
0.26	0.471,0.196	-0.074
1.0	1.0,0.969	0.016
0.031	0.077,0.042	-0.028
0.032	0.145,0.01	-0.045
0.085	0.205,0.032	-0.033
0.629	1.0,1.0	-0.371
0.15	0.276,0.229	-0.103
0.038	0.136,0.037	-0.049
0.029	0.156,0.046	-0.072
0.019	0.052,0.008	-0.011
0.431	0.541,0.44	-0.06
0.796	0.828,0.803	-0.019
0.95	0.915,0.917	0.034
0.521	0.349,0.37	0.162
0.0	0.225,1.0	-0.613
0.002	0.012,0.001	-0.005
0.781	0.67,1.0	-0.054
1.0	0.977,0.983	0.02
1.0	0.971,1.0	0.014
0.78	0.895,0.8	-0.068
0.911	0.92,0.855	0.024
0.007	0.03,0.01	-0.013
0.025	0.066,0.034	-0.025
0.362	0.761,0.295	-0.166
0.178	0.682,0.722	-0.524
1.0	0.938,1.0	0.031
1.0	1.0,0.778	0.111
0.0	1.0,1.0	-1.0
0.072	0.288,0.084	-0.114
0.004	0.008,0.005	-0.003
1.0	1.0,0.594	0.203
0.015	0.145,0.017	-0.066
0.892	0.845,0.729	0.105
1.0	0.961,1.0	0.02
0.825	0.843,1.0	-0.097
0.04	0.122,0.032	-0.037
0.518	0.67,0.625	-0.129
1.0	1.0,0.968	0.016
0.042	0.107,0.068	-0.045
0.815	0.295,NA	0.52
0.055	0.101,0.037	-0.014
0.01	0.038,0.011	-0.015
0.033	0.068,0.022	-0.012
0.949	1.0,0.928	-0.015
0.047	0.1,0.029	-0.018
0.036	0.086,0.022	-0.018
0.94	0.885,1.0	-0.003
1.0	0.937,1.0	0.031
0.021	0.053,0.021	-0.016
0.933	1.0,1.0	-0.067
0.831	1.0,1.0	-0.169
0.978	0.996,0.943	0.008
0.974	1.0,0.926	0.011
0.512	0.702,0.585	-0.131
0.002	0.016,0.008	-0.01
0.023	0.08,0.026	-0.03
0.125	0.191,0.169	-0.055
0.136	0.411,0.125	-0.132
0.021	0.07,0.017	-0.023
0.057	0.132,0.026	-0.022
0.079	0.147,0.032	-0.01
0.707	NA,0.311	0.396
0.689	0.0,1.0	0.189
1.0	0.217,1.0	0.391
1.0	1.0,0.398	0.301
0.605	1.0,0.662	-0.226
0.088	0.134,0.046	-0.002
0.092	0.306,0.203	-0.163
0.022	0.226,0.043	-0.113
0.01	0.064,0.009	-0.026
0.043	0.107,0.054	-0.038
0.005	0.052,0.024	-0.033
0.781	1.0,1.0	-0.219
0.014	0.067,0.013	-0.026
1.0	0.937,1.0	0.031
0.005	0.083,0.111	-0.092
0.0	0.052,0.028	-0.04
0.081	0.13,0.094	-0.031
0.027	0.039,0.023	-0.004
0.547	0.793,0.655	-0.177
0.775	0.974,0.883	-0.153
0.788	0.881,0.715	-0.01
0.03	0.051,0.024	-0.007
0.021	0.136,0.039	-0.067
0.065	0.198,0.097	-0.083
0.263	0.418,0.182	-0.037
0.577	0.915,0.506	-0.134
0.238	0.305,0.451	-0.14
0.277	0.548,0.333	-0.163
0.718	0.941,0.779	-0.142
0.243	0.726,0.386	-0.313
0.063	0.112,0.075	-0.03
1.0	0.905,0.965	0.065
0.208	0.217,0.211	-0.006
0.008	0.058,0.015	-0.029
0.008	0.016,0.041	-0.021
1.0	1.0,0.746	0.127
1.0	0.186,0.12	0.847
0.935	0.929,0.879	0.031
