IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen
1033	2	1980,2167,1052,1256	3,0,1,4	219	149
1	1043	2,3,3,1	1387,2183,1342,1613	298	149
1251	0	1969,2762,1494,1784	0,0,0,2	236	149
81	6	208,26,50,26	8,0,0,3	298	149
59	2	204,16,29,34	6,2,2,7	268	149
106	0	268,14,61,33	6,0,2,0	298	149
60	1	164,4,47,26	1,0,0,0	298	149
12	1	21,2,12,4	1,0,0,0	233	149
52	0	94,10,26,13	2,0,6,2	233	149
299	3	66,24,14,12	0,0,0,0	275	149
45	2	50,0,0,0	0,0,0,0	272	149
44	0	50,5,0,0	0,0,1,0	269	149
164	1	76,12,1,2	4,0,0,0	275	149
137	4	20,2,0,0	0,0,0,0	257	149
225	3	24,0,2,6	0,0,0,0	272	149
275	9	207,196,144,123	4,11,7,6	288	149
0	112	4,0,0,0	103,98,63,71	298	149
241	2	145,140,114,88	0,0,4,0	290	149
0	13	0,0,0,1	26,8,1,6	267	149
46	5	126,4,0,0	10,0,0,0	238	149
2	2	0,0,0,10	1,8,5,4	298	149
2	0	2,8,5,4	0,2,0,0	238	149
649	1	159,244,154,131	0,0,0,0	218	149
211	0	46,66,78,37	0,0,1,1	203	149
155	212	31,59,31,61	46,77,46,54	220	149
289	1	83,147,73,96	1,4,0,0	220	149
336	1	86,120,58,65	1,4,0,0	220	149
130	141	43,43,15,16	53,88,44,40	220	149
864	3	235,358,208,201	0,4,0,0	298	149
986	8	235,411,217,168	0,0,0,0	287	149
971	6	146,376,314,269	0,2,0,0	246	149
90	4	81,58,35,67	3,2,0,4	279	149
83	2	84,41,32,42	0,0,0,0	253	149
29	2	48,21,6,7	0,0,0,0	275	149
17	18	12,4,12,4	34,11,6,5	236	149
2	0	143,2,0,0	2,0,0,0	285	149
4	7	35,0,0,2	48,12,0,2	218	149
135	4	311,71,51,58	0,0,0,0	298	149
117	2	221,53,30,31	3,0,1,2	266	149
77	0	63,37,26,44	0,0,1,0	236	149
62	0	25,33,38,28	3,2,1,4	177	149
102	0	55,58,42,50	0,0,0,2	258	149
47	2	19,23,29,25	0,0,0,0	258	149
0	2	0,0,0,1	0,0,0,0	209	149
27	0	16,11,0,19	0,0,2,2	209	149
155	2	147,147,106,99	0,0,0,0	287	149
38	32	72,24,17,13	23,25,8,6	275	149
116	0	67,19,26,66	0,0,0,1	265	149
2	0	0,0,0,1	2,0,0,0	231	149
142	2	96,48,27,36	0,0,0,1	282	149
67	0	51,22,13,17	0,0,0,2	282	149
20	0	10,11,1,9	0,0,0,2	205	149
81	1	44,33,11,20	0,0,0,0	205	149
20	0	14,6,10,9	0,0,0,2	298	149
77	1	55,24,22,26	0,0,0,0	298	149
23	0	10,5,9,7	0,0,0,2	298	149
80	1	51,23,21,24	0,0,0,0	298	149
52	1	23,7,13,30	0,0,0,0	291	149
68	1	57,23,29,30	0,0,0,0	298	149
81	6	62,31,38,46	0,0,0,6	298	149
4	42	5,8,0,0	45,26,8,5	298	149
7	42	0,7,0,0	45,26,8,5	235	149
344	14	111,154,196,163	3,4,2,8	281	149
225	0	60,105,138,116	0,4,0,0	281	149
171	2	73,82,71,63	0,0,0,0	282	149
20	2	11,4,4,2	0,0,0,0	253	149
4	17	28,0,0,0	39,12,2,10	229	149
4	18	22,1,0,0	8,10,3,2	229	149
4	0	26,0,0,0	2,0,0,0	229	149
2	6	0,0,0,0	3,0,0,0	272	149
3	0	6,0,2,0	1,0,0,0	267	149
69	0	20,16,3,3	0,5,0,0	264	149
0	2	14,1,2,0	111,6,2,4	298	149
172	4	620,898,429,443	13,9,0,5	298	149
6486	2	6110,4307,1616,1891	0,0,0,0	215	149
20	7	7,9,9,4	0,1,1,0	152	149
379	2486	120,270,76,37	865,872,252,288	152	149
433	459	55,74,67,118	3560,1446,346,466	298	149
7	2486	0,1,0,0	865,872,252,288	167	149
1	368	0,0,0,0	113,261,68,33	167	149
4	2486	0,0,0,0	865,872,252,288	178	149
415	459	46,65,56,111	3560,1446,346,466	174	149
2863	459	905,927,304,389	3560,1446,346,466	171	149
4	7	2,0,0,1	2,2,9,4	247	149
0	8	2,0,0,0	3,0,0,2	203	149
49	0	45,26,25,31	2,0,0,0	233	149
24	0	15,22,12,25	2,0,0,0	223	149
106	4	50,48,53,76	0,0,4,4	223	149
58	4	27,13,40,32	0,0,4,4	298	149
39	4	20,27,22,33	0,0,4,4	219	149
16	4	5,0,6,8	0,0,4,4	298	149
1	8	4,0,0,0	43,0,0,0	244	149
2	0	4,0,0,0	6,0,0,0	244	149
0	2	1,0,1,0	6,7,0,2	177	149
8	34	7,7,0,6	56,9,14,8	201	149
6	2	3,2,0,4	1,0,0,2	201	149
154	0	758,49,3,2	1,0,0,0	298	149
175	16	817,71,2,4	16,8,0,0	272	149
3	0	60,54,34,53	0,5,0,0	272	149
928	2	435,285,130,266	0,0,4,0	298	149
0	2	0,0,0,2	0,0,0,0	298	149
65	0	10,7,7,21	4,0,0,0	223	149
149	2	91,40,57,53	2,1,0,0	298	149
14	159	0,3,7,8	48,25,89,119	264	149
6	28	5,0,0,0	31,8,12,7	234	149
164	1	106,102,57,56	0,1,0,0	238	149
581	0	259,215,325,339	0,1,0,0	261	149
444	1	211,193,221,253	3,1,0,1	298	149
318	30	183,157,169,193	13,15,21,23	298	149
44	2	24,20,30,19	0,1,2,0	298	149
25	0	12,15,14,25	0,3,0,0	298	149
14	0	0,3,2,0	0,0,2,0	298	149
115	2	44,43,56,38	2,6,0,0	264	149
80	100	35,7,15,17	38,39,52,36	254	149
229	1	101,83,58,89	0,0,0,0	252	149
229	2	116,88,53,63	0,0,0,0	298	149
33	14	3,6,8,0	12,30,21,28	250	149
12	0	10,17,5,4	2,2,1,0	209	149
2	0	18,7,13,20	1,0,0,0	254	149
27	335	6,7,21,15	187,281,318,198	219	149
421	0	243,367,396,267	2,2,0,0	253	149
2	12	0,0,0,3	10,6,14,2	219	149
12	148	22,6,14,2	77,140,120,97	298	149
2070	14	948,326,133,258	4,1,1,2	212	149
420	1	167,189,174,192	1,0,2,0	298	149
126	0	32,49,48,44	1,0,0,0	298	149
227	0	113,93,115,99	1,0,0,0	257	149
513	0	245,234,239,245	0,2,0,0	257	149
279	38	188,126,109,123	21,12,22,18	298	149
257	1	147,131,134,131	0,0,0,0	298	149
1199	3	171,379,435,321	0,4,1,0	194	149
1329	6	336,449,334,291	0,0,1,0	291	149
50	4	48,44,38,30	2,0,1,0	298	149
85	4	85,84,45,62	0,2,2,0	298	149
4	4	22,7,0,0	4,1,0,0	293	149
94	0	27,113,125,88	2,0,0,0	245	149
50	2	32,122,106,77	0,0,1,4	298	149
71	2	35,174,104,94	0,0,2,0	287	149
2	2	13,2,0,0	0,0,0,0	298	149
117	0	551,217,45,19	3,0,0,0	234	149
0	1	0,3,0,0	0,0,0,0	247	149
207	0	78,102,108,175	0,0,0,2	258	149
115	18	48,61,107,170	4,3,4,11	212	149
187	4	67,93,203,259	0,0,0,0	232	149
2	141	0,0,1,0	47,63,155,202	286	149
239	12	200,55,23,40	2,0,0,0	298	149
6	126	0,2,0,0	30,14,7,0	206	149
4	0	0,0,0,2	0,2,0,0	245	149
224	0	9,94,48,63	0,0,0,6	278	149
1	68	0,0,0,0	7,34,10,25	208	149
251	0	50,130,99,123	0,2,0,0	221	149
67	8	29,42,36,18	0,0,0,0	179	149
465	6	140,200,289,268	4,6,7,1	246	149
549	1	196,232,377,406	3,0,2,0	209	149
36	0	20,27,6,24	0,0,1,0	209	149
99	39	77,98,29,48	9,15,9,7	209	149
2549	1	1414,1936,1755,1354	0,0,0,0	245	149
49	13	62,78,87,52	26,48,18,17	298	149
49	595	66,78,87,52	382,583,219,170	298	149
13	595	35,48,18,17	382,583,219,170	298	149
318	3	165,185,125,230	3,0,0,4	298	149
266	0	174,154,150,232	0,1,0,2	229	149
240	1	188,158,246,275	1,0,0,1	298	149
127	0	118,94,143,173	0,0,0,2	298	149
47	0	35,58,50,53	0,0,0,2	218	149
151	0	101,121,152,151	0,4,1,0	218	149
131	4	97,107,123,137	0,1,0,0	196	149
4	2	0,1,0,3	0,0,0,0	270	149
172	1	105,142,133,135	0,0,0,0	270	149
150	0	104,126,105,160	0,0,0,3	221	149
165	0	135,119,134,191	0,0,2,0	247	149
4	30	2,1,2,0	37,20,10,14	287	149
36	7	7,23,16,11	2,1,0,6	298	149
11	0	29,24,36,26	0,0,2,0	275	149
10	2	18,1,5,6	2,0,0,0	195	149
0	2	0,1,0,0	5,7,0,2	298	149
17	0	45,24,39,62	0,0,0,2	298	149
0	2	2,0,0,0	23,5,32,27	287	149
35	0	57,20,42,65	0,0,4,0	298	149
26	0	60,24,47,97	0,0,0,1	226	149
5	0	21,8,12,20	2,0,0,0	298	149
64	0	135,330,228,335	2,0,0,0	291	149
6	0	1,12,2,5	2,0,0,0	291	149
64	0	134,321,227,332	0,0,0,1	291	149
212	0	253,437,270,420	1,0,0,0	291	149
154	0	119,117,44,90	0,0,0,4	291	149
125	1	85,32,20,18	0,1,3,0	291	149
5914	0	2118,136,141,145	6,3,0,0	291	149
0	2	2,0,0,0	69,5,0,0	209	149
197	1	200,51,53,16	0,0,0,0	264	149
241	6	118,40,43,28	43,5,2,0	298	149
128	6	71,14,24,15	43,5,2,0	298	149
0	5	3,0,0,0	1,0,0,0	251	149
0	28	3,0,0,0	10,2,2,4	251	149
6	28	1,0,0,0	10,2,2,4	215	149
63	78	24,2,2,4	96,29,15,4	233	149
0	194	4,0,0,0	87,37,40,24	212	149
4	194	2,0,0,0	87,37,40,24	224	149
82	0	201,26,24,8	7,0,0,0	179	149
22	12	18,0,2,4	59,15,6,3	298	149
35	12	62,3,2,4	59,15,6,3	298	149
4	4	50,0,0,0	61,4,0,0	176	149
0	27	2,0,0,0	96,16,0,0	245	149
18	0	82,4,2,0	0,1,0,0	235	149
59	6	491,322,122,122	0,0,0,0	298	149
1	110	2,6,5,10	145,108,68,123	260	149
158	2	241,197,89,142	0,2,0,0	287	149
168	11	297,181,217,223	15,20,8,11	230	149
55	1	73,76,54,68	0,0,0,0	185	149
170	1	275,219,126,120	3,1,0,2	258	149
87	8	134,124,57,70	2,0,0,0	258	149
132	8	169,154,135,213	2,0,0,0	277	149
98	0	26,73,50,34	0,1,2,2	277	149
183	2	35,103,88,67	0,2,4,0	277	149
70	11	30,53,55,50	1,3,1,0	298	149
149	0	58,118,56,54	0,0,0,2	298	149
14	4	21,7,13,22	2,0,0,0	298	149
49	0	15,2,5,0	2,0,0,0	218	149
442	0	118,353,362,151	0,5,6,0	199	149
14	385	0,5,0,0	99,321,323,131	152	149
385	0	99,321,323,131	0,1,0,0	298	149
1656	3	966,1005,1487,1294	5,7,21,5	227	149
13	0	28,4,0,2	3,0,0,0	268	149
199	2	50,31,8,12	0,0,0,0	298	149
26	9	16,3,20,7	9,1,2,4	223	149
0	26	5,2,2,0	16,3,20,7	214	149
5	26	0,2,4,6	16,3,20,7	274	149
9	0	0,2,4,6	5,2,2,0	274	149
1	5	0,0,1,0	0,2,4,6	298	149
50	12	19,17,6,10	7,4,3,8	293	149
0	2	1,4,0,0	4,0,0,0	293	149
114	12	54,40,24,32	7,4,3,8	282	149
64	2	36,25,18,22	4,0,0,0	282	149
39	2	44,11,11,20	4,0,0,0	298	149
77	0	56,26,14,22	1,4,0,0	298	149
2	1	3,4,0,0	0,0,0,0	243	149
0	2	11,0,0,0	2,0,0,0	298	149
0	2	11,0,0,0	2,0,0,0	298	149
1	2	11,0,0,0	2,0,0,0	298	149
0	2	11,0,0,0	2,0,0,0	298	149
41	5	13,15,0,9	9,4,5,6	197	149
22	2	52,21,6,12	0,0,0,0	294	149
24	2	74,20,6,12	0,0,0,0	273	149
22	2	33,13,2,8	0,0,0,0	219	149
8	0	43,5,0,0	2,0,0,0	220	149
4	0	3,0,0,0	3,0,0,0	298	149
456	2	3493,693,194,462	0,0,0,0	292	149
442	2	3612,657,281,655	12,0,0,0	298	149
2	0	45,0,0,2	3,0,0,0	298	149
2	0	2,0,3,14	1,0,0,0	298	149
2	0	21,10,2,11	3,0,2,0	298	149
16	9	36,21,8,10	7,2,9,2	177	149
92	2	60,56,42,30	0,0,0,2	255	149
0	37	14,2,2,0	60,19,13,14	280	149
2	0	29,0,0,6	2,0,0,0	298	149
0	149	5,0,0,0	203,100,64,108	298	149
403	0	503,276,247,228	0,2,0,0	296	149
4	254	2,1,0,2	300,176,183,120	298	149
661	0	608,461,640,506	0,0,2,0	298	149
8	245	8,3,2,0	241,181,235,126	298	149
498	0	576,289,432,395	2,0,0,0	254	149
446	1	568,281,451,379	2,0,0,0	293	149
2	2	0,0,0,0	0,0,1,0	298	149
2	2	0,2,0,0	0,0,1,0	276	149
208	0	121,85,159,165	0,0,2,0	252	149
171	2	91,71,113,105	3,0,0,0	227	149
1	0	21,0,0,0	1,0,0,0	298	149
0	2	5,0,0,0	0,0,0,0	298	149
0	10	8,2,0,0	17,32,8,12	222	149
2	0	42,2,2,2	1,0,0,0	296	149
1	94	0,0,0,0	84,72,36,47	199	149
2	94	5,1,2,0	84,72,36,47	268	149
90	4	104,53,38,44	3,0,0,0	210	149
1	62	2,0,0,0	87,39,13,33	224	149
0	62	5,0,0,0	87,39,13,33	248	149
13	0	84,21,11,5	3,0,0,0	298	149
27	0	175,38,15,16	3,0,0,0	290	149
73	0	177,59,56,51	0,0,0,2	238	149
2	61	0,0,0,0	117,49,54,48	227	149
61	3	153,53,31,34	0,0,0,0	243	149
6	3	2,0,0,0	0,0,0,0	163	149
65	2	188,54,45,40	0,0,0,0	273	149
30	8	0,7,11,14	4,0,0,8	224	149
16	0	1,20,15,4	3,3,2,1	230	149
30	4	0,16,13,7	2,3,6,9	158	149
16	0	10,10,16,5	0,0,2,0	293	149
39	0	11,14,17,11	0,0,1,0	263	149
111	1	25,38,27,74	0,5,6,0	257	149
120	0	29,32,44,87	0,0,2,0	231	149
127	6	13,46,50,93	0,0,0,0	294	149
86	1	31,35,47,59	2,0,0,0	203	149
129	63	37,29,50,55	6,18,42,52	209	149
196	2	54,103,85,149	0,4,7,4	219	149
95	2	26,73,43,70	0,0,0,0	269	149
105	0	31,71,72,72	0,3,0,0	199	149
9	57	0,3,4,0	7,41,26,35	298	149
143	0	53,150,134,86	2,2,0,0	200	149
3	0	1959,293,121,88	4,0,0,0	236	149
25	0	15,9,11,12	2,0,0,0	215	149
4	0	28,13,6,1	2,0,0,0	298	149
2	9	0,0,2,0	20,3,8,2	247	149
263	0	96,166,142,123	0,0,2,0	198	149
516	12	246,321,287,322	1,5,4,0	298	149
131	176	59,27,16,16	44,119,117,88	242	149
309	0	190,149,90,111	0,2,2,0	274	149
350	0	242,240,164,156	0,1,0,0	275	149
2	0	1,0,0,4	2,0,2,0	298	149
1	0	2,0,0,9	0,0,0,1	281	149
4	52	0,0,0,0	34,6,4,13	184	149
3	52	6,1,0,1	34,6,4,13	226	149
3	52	3,1,0,1	34,6,4,13	298	149
0	1	4,3,0,3	0,0,0,0	258	149
11	4	27,7,11,2	4,1,0,0	251	149
99	0	80,58,35,51	1,2,0,0	198	149
2	0	12,0,1,2	7,1,0,0	281	149
7	15	0,0,0,0	2,2,0,12	207	149
5	23	0,0,0,0	10,7,1,5	207	149
9	3	1,4,1,10	6,2,0,0	207	149
21	241	0,3,4,0	84,57,35,47	203	149
571	6	99,142,89,105	2,0,2,0	298	149
324	2	68,77,27,25	0,0,0,0	298	149
660	1	104,128,123,134	0,0,0,0	236	149
83	190	23,34,11,31	33,32,35,36	245	149
10	59	5,3,1,4	38,3,20,39	298	149
33	0	20,31,1,16	2,0,0,0	298	149
1	14	0,0,0,0	11,20,0,10	207	149
31	0	21,29,0,17	1,0,0,0	298	149
135	2	77,28,49,60	0,0,1,0	188	149
230	1	55,109,82,57	0,0,0,0	230	149
125	3	46,181,222,199	1,0,0,0	267	149
73	0	40,140,115,102	0,1,0,0	267	149
2	2	3,6,2,2	0,0,0,0	206	149
212	7	141,123,102,108	0,0,0,0	298	149
77	0	61,38,23,32	0,0,1,0	229	149
157	0	147,85,61,77	0,0,1,0	241	149
4	0	27,0,0,5	2,0,0,0	298	149
15	0	28,15,17,12	2,0,0,0	239	149
109	0	178,77,60,45	0,0,2,0	248	149
173	0	138,110,118,75	0,1,0,0	205	149
9	72	1,0,0,0	7,0,0,0	206	149
22	24	35,16,15,8	29,10,12,4	263	149
118	0	140,117,91,40	0,1,0,0	298	149
2	94	1,2,4,0	111,107,79,36	278	149
283	0	240,150,202,131	1,1,0,0	257	149
157	0	119,87,112,58	1,1,0,0	282	149
0	4	0,0,0,2	0,2,0,1	279	149
208	2	173,146,93,83	0,3,2,0	298	149
1	21	5,0,4,0	54,22,9,11	284	149
0	57	0,1,4,8	58,50,41,25	284	149
70	2	35,33,35,34	0,3,2,0	280	149
91	57	89,55,44,45	58,50,41,25	280	149
71	0	40,33,35,34	0,1,0,8	280	149
0	2	4,0,4,0	0,3,2,0	295	149
20	57	58,22,13,11	58,50,41,25	295	149
30	0	26,23,22,21	1,0,0,0	215	149
161	2	137,79,77,81	0,3,1,0	262	149
3	47	2,2,1,0	41,19,9,13	289	149
2	0	2,0,0,0	1,0,0,0	298	149
7	67	16,5,9,4	65,26,31,36	209	149
68	0	65,26,31,36	0,0,2,0	298	149
220	1	107,81,108,104	0,0,0,0	298	149
2	94	0,2,5,0	62,62,41,46	256	149
269	0	99,133,187,138	0,0,1,0	180	149
26	10	66,24,11,2	8,10,0,0	298	149
50	2	56,39,12,31	17,7,6,6	298	149
2	0	12,9,6,4	7,0,0,0	210	149
78	0	59,37,19,41	0,4,0,0	276	149
0	7	4,0,0,0	19,0,0,2	293	149
364	1	85,117,128,172	0,0,0,0	229	149
292	2	108,96,56,72	0,0,0,0	244	149
130	0	172,173,114,81	0,7,0,0	215	149
13	0	54,19,0,0	10,0,0,0	176	149
10	173	2,1,2,0	120,117,109,150	208	149
11	129	1,7,6,5	82,48,98,82	217	149
20	129	8,4,9,6	82,48,98,82	298	149
272	0	176,130,157,197	0,1,0,1	248	149
246	0	152,100,120,165	0,1,0,1	298	149
0	19	2,0,0,0	14,16,11,3	298	149
92	0	33,30,40,43	2,0,0,0	278	149
24	0	19,17,6,21	2,0,0,0	217	149
26	0	10,5,6,6	0,0,2,0	270	149
25	0	6,3,6,4	0,0,2,0	270	149
18	0	14,22,2,11	0,0,2,0	298	149
18	0	14,22,4,11	0,0,2,0	278	149
21	2	18,24,2,13	0,0,0,0	278	149
44	0	31,36,13,35	0,0,2,0	267	149
168	0	158,171,153,144	0,1,0,2	298	149
196	3	176,180,188,172	1,0,0,1	252	149
126	0	173,43,21,38	2,0,0,0	270	149
256	0	133,84,83,130	0,0,0,1	249	149
195	2	212,70,72,115	0,0,0,0	298	149
33	17	66,13,5,5	48,6,2,8	278	149
108	2	134,37,25,49	0,1,3,0	278	149
48	2	113,24,10,21	0,1,3,0	278	149
34	77	72,20,10,13	75,24,22,44	278	149
105	0	123,50,32,37	1,0,0,0	298	149
215	0	258,108,75,133	3,0,2,0	298	149
200	2	195,101,68,135	0,2,0,3	253	149
54	0	57,25,29,21	0,2,4,4	219	149
243	2	187,153,124,109	0,0,0,0	206	149
224	2	186,152,99,122	0,0,0,0	195	149
174	12	92,107,99,97	0,1,0,3	247	149
0	2	18,0,0,0	22,3,0,0	190	149
0	2	11,0,0,0	22,3,0,0	294	149
4	0	5,4,4,2	0,0,0,1	166	149
4	24	8,4,4,2	16,20,34,17	224	149
1	1	3,0,0,2	2,0,0,0	285	149
41	0	33,20,20,34	1,0,2,0	298	149
3250	0	533,322,390,452	0,3,0,4	250	149
2651	1	629,344,273,306	2,2,0,0	298	149
951	2	241,90,59,73	0,1,6,0	298	149
1590	2	340,166,81,106	0,0,0,0	287	149
2941	4	491,294,194,264	0,0,1,0	249	149
237	0	15632,2422,701,593	3,0,0,0	272	149
222	0	8853,2292,1065,855	1,0,0,0	277	149
0	223	2,4,5,0	9004,2325,1066,856	298	149
580	0	14149,5011,3719,2391	22,24,4,2	298	149
7	0	103,15,22,7	9,0,0,1	236	149
18	110	129,12,22,10	2945,1046,327,184	236	149
30	0	0,13,6,1	0,0,0,1	260	149
34	0	0,7,4,0	0,0,0,1	298	149
49	66	32,20,16,19	26,23,26,33	298	149
301	4	165,134,105,113	0,0,0,0	298	149
35	0	29,32,19,12	1,0,0,0	298	149
0	28	0,2,0,2	22,23,18,10	278	149
35	0	22,21,18,12	2,0,0,0	253	149
28	2	22,20,18,10	0,0,0,0	253	149
0	2	2,0,0,0	0,0,0,0	298	149
379	14	87,110,180,182	2,15,9,5	242	149
11	252	0,2,1,0	94,135,98,85	191	149
256	0	99,137,98,85	0,1,0,0	298	149
23	7	45,20,9,16	2,7,2,0	251	149
13	47	5,2,5,1	26,21,61,34	210	149
92	0	49,60,96,110	0,0,2,0	261	149
3	22	0,0,1,3	27,17,23,12	275	149
191	4	146,249,127,144	0,0,0,0	298	149
565	0	250,203,253,314	5,1,0,0	285	149
202	4	202,63,100,92	0,0,0,0	239	149
68	0	181,33,13,31	3,0,0,0	258	149
161	2	172,71,67,83	2,0,0,0	251	149
22	2	59,14,2,1	0,1,0,0	269	149
20	0	58,37,3,8	1,0,0,0	298	149
38	1	39,52,0,5	0,0,0,0	252	149
10	0	32,2,0,0	19,0,0,0	294	149
0	10	1,0,2,0	26,2,0,0	294	149
17	0	73,4,0,0	1,0,0,0	277	149
1279	0	1092,527,509,396	0,0,1,0	247	149
642	0	507,246,253,178	0,0,1,0	270	149
10	74	4,1,0,7	39,50,28,23	262	149
129	3	50,56,88,71	0,0,0,0	262	149
11	4	7,6,1,4	1,2,4,1	179	149
93	0	172,30,33,30	1,0,0,0	298	149
0	2	0,2,1,0	0,0,0,0	203	149
26	0	19,38,37,24	1,0,0,0	222	149
15	2	8,14,10,13	0,0,0,0	275	149
13	0	31,31,20,20	2,0,0,0	298	149
0	10	1,0,0,0	44,19,3,0	298	149
14	0	15,3,0,0	3,0,0,0	251	149
1	2	2,0,0,0	14,3,2,3	298	149
1645	2	412,416,675,642	2,0,2,0	196	149
448	6	104,114,165,189	1,0,4,4	196	149
684	6	210,173,254,252	1,0,4,4	219	149
1887	2	513,475,763,705	0,0,0,0	219	149
1	1	2,0,2,0	0,0,0,0	298	149
1	3	0,0,0,0	7,0,0,4	206	149
452	4	142,81,138,100	1,0,3,1	231	149
468	0	143,91,136,121	0,2,0,0	298	149
59	196	45,14,26,6	49,46,43,39	262	149
155	0	38,38,37,30	1,0,0,0	230	149
22	6	2,4,0,4	0,0,2,1	238	149
22	70	9,5,4,5	45,30,26,34	238	149
4	12	0,2,0,0	7,3,4,4	249	149
306	2	236,87,85,81	0,0,0,0	281	149
32	2	114,20,8,9	0,0,0,0	276	149
25	2	79,15,7,9	0,0,0,0	255	149
190	2	210,48,62,57	0,0,0,0	270	149
1	0	5,0,2,5	0,0,1,0	200	149
3	5	3,0,2,5	0,6,1,7	200	149
0	2	5,2,0,0	0,0,0,0	217	149
0	5	2,0,1,0	0,6,1,7	238	149
0	2	2,0,0,0	0,0,0,0	238	149
7	3	0,1,0,2	1,0,0,0	298	149
23	1	27,1,6,2	0,0,0,0	298	149
140	1	112,164,131,88	1,0,0,0	298	149
136	1	125,175,127,91	5,0,0,0	298	149
153	0	123,198,150,100	0,6,0,0	298	149
230	21	196,170,141,121	12,39,26,17	298	149
150	7	93,101,108,84	2,0,0,0	298	149
144	16	93,99,106,84	6,5,3,4	298	149
25	7	101,65,30,21	2,0,0,0	298	149
90	6	194,97,39,41	2,2,2,0	298	149
115	16	103,72,78,86	6,5,3,4	298	149
114	0	103,74,80,86	2,0,0,0	298	149
1	338	2,0,0,0	590,312,92,99	288	149
1094	1	1130,733,415,403	0,0,0,0	280	149
339	0	581,300,91,102	0,0,3,0	280	149
370	0	437,222,90,147	0,0,3,0	270	149
1125	4	989,657,415,451	0,0,0,3	270	149
2	0	2,0,0,0	0,0,0,2	243	149
2	16	2,0,0,0	4,11,3,9	243	149
2	16	4,5,2,2	4,11,3,9	200	149
2	0	5,5,2,0	0,0,2,3	200	149
22	1	22,15,17,25	0,0,3,0	259	149
165	6	172,69,46,48	7,11,8,3	282	149
991	4	545,661,418,416	2,1,2,1	273	149
1771	2	866,938,863,862	0,0,0,0	210	149
27	1283	0,0,3,0	583,673,560,573	185	149
4	0	0,0,0,0	0,2,0,0	207	149
1	2	5,0,0,0	2,0,0,0	298	149
1	2	6,0,0,0	2,0,0,0	298	149
3	2	13,0,1,4	2,0,0,0	298	149
2	0	5,7,0,0	5,0,0,0	298	149
402	0	101,180,306,237	2,0,2,7	233	149
70	2	74,48,110,54	1,0,0,0	261	149
62	0	53,36,98,55	2,1,0,0	261	149
70	27	72,47,83,43	22,4,17,15	289	149
137	2	99,59,138,83	0,0,1,0	293	149
112	2	114,55,146,83	0,1,2,0	283	149
116	7	88,77,142,88	4,2,4,2	269	149
2	0	0,0,0,0	0,0,2,0	238	149
0	26	2,0,0,0	72,47,7,9	279	149
111	2	142,86,41,29	3,0,0,0	225	149
235	1	225,14,11,11	0,0,0,0	211	149
1	3	0,0,0,0	3,5,0,13	204	149
578	0	220,362,512,336	2,0,0,0	257	149
8	616	0,0,3,10	264,390,519,347	209	149
407	3	155,296,311,232	3,5,0,13	216	149
407	1	153,296,311,236	0,0,0,0	216	149
399	1	149,292,298,222	0,0,0,0	214	149
1054	4	493,723,932,651	2,6,5,8	211	149
1293	5	814,929,968,829	0,0,2,0	256	149
10	0	11,5,8,21	2,0,0,0	281	149
0	2	0,0,0,6	2,2,0,0	259	149
1	0	3,1,0,0	1,0,0,0	286	149
1	1	3,0,0,0	0,0,0,0	298	149
2	246	1,0,2,0	207,215,101,74	287	149
2	0	0,0,0,0	4,0,0,2	233	149
12	0	0,2,0,0	0,1,0,0	298	149
51	0	2,8,9,12	1,0,0,0	242	149
114	7643	12,5,1,0	607,47,183,28	298	149
24	238	1,3,0,0	55,57,63,36	298	149
4202	464	535,37,86,34	83,17,59,8	298	149
11811	464	1136,82,267,62	83,17,59,8	298	149
7685	314	612,47,184,28	81,4,15,0	298	149
100	0	11,2,1,0	2,0,0,0	298	149
2191	464	259,69,112,53	83,17,59,8	182	149
2427	314	328,40,91,20	81,4,15,0	298	149
6295	54	814,93,163,71	5,0,1,0	298	149
1942	54	242,23,32,12	5,0,1,0	278	149
909	8	38,180,79,176	4,1,4,3	245	149
863	0	51,181,62,154	0,0,0,1	269	149
2	83	3,3,0,2	96,67,38,19	252	149
2	83	2,1,0,2	96,67,38,19	231	149
2	0	0,0,2,0	2,0,4,2	242	149
1	0	18,19,8,6	0,0,2,0	298	149
13	0	36,22,25,32	4,0,6,0	298	149
0	2	5,0,0,0	7,1,0,0	251	149
377	3	104,161,145,124	1,2,2,4	284	149
6	186	8,9,4,1	74,96,59,50	179	149
4	16	2,3,11,3	30,10,20,6	197	149
6	16	8,3,11,6	30,10,20,6	252	149
1	11	0,4,2,0	2,0,0,10	233	149
34	1	2,8,8,9	0,0,0,0	231	149
1	24	0,0,0,0	2,6,8,5	196	149
3	0	5,3,3,4	0,2,0,0	258	149
2	2	2,0,0,0	0,0,0,0	283	149
4	13	2,0,0,1	0,2,2,2	283	149
10	0	5,1,2,5	2,0,2,0	298	149
33	2	10,7,3,14	0,0,0,0	250	149
16805	1	12818,17158,14441,15826	0,0,0,0	191	149
9487	2	11485,10829,5893,5849	0,0,0,0	277	149
3732	0	8171,5609,1531,1574	1,0,0,0	298	149
17816	4	10198,19106,13370,10908	2,1,4,1	298	149
2849	0	6631,3271,1341,1446	0,3,0,0	298	149
11189	0	11183,13017,7489,7307	1,4,1,0	298	149
