ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR
74195	0,0,0,0,0	0,4,0,0,0	0,0,0,0,0,0,0,0,0,0,7,0,0,0,2,0	0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0	244	149	1	1.0
74196	0,3,0,0,0	0,4,0,0,0	0,0,0,0,18,0,0,0,0,0,28,0,0,0,17,5	0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0	204	149	1	1.0
74197	0,3,0,0,0	0,0,0,0,0	0,0,0,0,21,0,4,0,0,0,78,0,0,0,280,35	0,0,0,0,28,0,0,0,0,0,12,0,0,0,22,0	256	149	1	1.0
74198	0,3,0,0,0	0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,36,0,0,0,135,11	0,0,0,0,36,0,0,0,0,0,0,0,0,0,0,3	256	149	1	1.0
74202	0,0,2,0,0	0,0,0,0,0	0,0,0,0,81,0,4,0,0,0,86,0,0,0,313,37	0,0,0,0,0,0,0,0,0,0,2,0,0,0,4,0	276	149	1	1.0
74205	0,0,2,0,0	0,0,0,0,0	0,0,0,0,115,0,4,0,0,0,79,0,0,0,262,25	0,0,0,0,0,0,0,0,0,0,2,0,0,0,34,1	238	149	1	1.0
74208	0,57,0,0,0	0,5,0,0,0	0,0,0,0,8,0,0,0,0,0,16,0,0,0,6,3	0,0,0,0,0,0,0,0,0,0,17,0,0,0,5,2	244	149	1	1.0
74209	0,68,0,0,0	0,0,0,0,0	0,0,0,0,25,0,0,0,0,0,56,0,0,0,28,2	0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0	298	149	1	1.0
74210	0,24,4,0,0	0,2,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	241	149	1	1.0
74212	0,22,0,0,0	0,0,0,0,0	0,0,0,0,36,2,0,0,0,0,5,0,0,0,16,0	0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0	298	149	1	1.0
74213	0,0,1,0,0	0,0,0,0,0	0,0,0,0,38,4,0,0,0,0,1,0,0,0,41,0	0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0	298	149	1	1.0
74218	0,457,0,0,0	0,0,0,0,0	0,0,0,0,475,0,0,0,0,0,794,0,0,0,285,52	0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0	298	149	1	1.0
74219	0,424,0,0,0	0,0,0,0,0	0,0,0,0,293,0,0,2,0,0,626,0,0,0,183,19	0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0	240	149	1	1.0
74220	0,754,0,0,0	0,0,0,0,0	0,0,0,0,587,0,0,4,4,0,986,0,0,0,370,53	0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0	263	149	1	1.0
74221	0,1132,0,0,4	0,0,0,0,0	0,0,0,0,862,0,0,3,2,0,1324,0,0,0,298,49	0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0	298	149	1	1.0
74222	0,436,0,0,0	0,0,0,0,0	0,0,0,0,177,0,0,0,0,0,292,0,0,0,37,6	0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0	221	149	1	1.0
74223	0,2158,0,0,0	0,26,0,0,0	0,0,0,0,517,0,0,0,0,0,1161,0,0,0,13,64	0,0,0,0,17,0,0,0,0,0,13,0,0,0,1,0	204	149	1	1.0
74224	0,176,0,0,0	0,3,0,0,0	0,0,0,0,142,0,0,0,0,0,167,0,0,0,0,12	0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0	298	149	1	1.0
74225	0,8,0,0,0	0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,3	0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0	298	149	1	1.0
74226	0,132,0,0,0	0,0,0,0,0	0,0,0,0,42,0,0,0,0,0,206,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0	298	149	1	1.0
74229	0,4,0,0,0	0,273,0,0,0	0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0	0,0,0,0,156,0,0,0,0,0,276,0,0,0,24,6	199	149	1	1.0
74230	0,661,0,0,0	0,0,0,0,0	0,0,0,0,315,0,0,0,0,4,718,0,0,0,10,47	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1	263	149	1	1.0
74233	0,0,0,0,0	0,2,0,0,0	0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0	0,0,0,0,39,0,0,0,0,0,108,0,0,0,109,17	269	149	1	1.0
74234	0,70,4,0,0	0,0,0,0,0	0,0,0,0,93,0,0,0,0,0,291,0,0,0,49,1	0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0	298	149	1	1.0
74235	0,37,0,0,0	0,0,0,0,0	0,0,0,0,52,0,0,0,0,0,115,0,0,0,58,0	0,0,0,0,0,0,0,0,0,0,1,0,0,0,6,0	268	149	1	1.0
74236	0,9,0,0,0	0,0,0,0,0	0,0,0,0,20,0,0,0,0,0,106,0,0,0,2,23	0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0	298	149	1	1.0
74237	0,33,0,0,0	0,20,0,0,0	0,0,0,0,46,0,0,0,0,2,199,0,0,0,3,31	0,0,0,0,123,0,0,0,0,0,146,0,0,0,83,8	298	149	1	1.0
74242	0,115,0,0,0	0,0,0,0,0	0,0,0,0,144,0,0,0,0,0,208,0,0,0,8,6	0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0	230	149	1	1.0
74245	0,5,0,0,0	0,0,0,0,0	0,0,0,0,44,0,0,0,0,0,12,0,0,0,0,7	0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0	252	149	1	1.0
74246	0,5,0,0,0	0,0,0,0,0	0,0,0,0,81,0,0,0,0,0,23,0,0,0,1,18	0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0	257	149	1	1.0
74247	0,5,0,0,0	0,0,0,0,0	0,0,0,0,55,0,0,0,0,0,12,0,0,0,0,9	0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,1	257	149	1	1.0
74248	0,9,0,0,0	0,0,0,0,0	0,0,0,0,47,0,0,0,0,0,14,0,0,0,0,4	0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,1	298	149	1	1.0
74249	0,9,0,0,0	0,3,0,0,0	0,0,0,0,84,0,0,0,0,0,22,0,0,0,1,13	0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0	298	149	1	1.0
74258	0,307,0,0,0	0,0,0,0,0	0,0,0,0,545,0,0,0,0,2,522,0,0,0,49,69	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1	274	149	1	1.0
74262	0,7,0,0,0	0,0,0,0,0	0,0,0,0,59,0,0,0,0,2,75,0,0,0,5,17	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1	200	149	1	1.0
74264	0,2,0,0,0	0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,14,0,0,0,2,4	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1	197	149	1	1.0
74265	0,43,0,0,0	0,0,0,0,0	0,0,0,0,329,0,0,0,0,0,468,0,0,0,59,87	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1	267	149	1	1.0
74266	0,102,0,0,0	0,0,0,0,0	0,0,0,0,512,0,0,0,0,0,857,0,0,0,120,123	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1	267	149	1	1.0
74267	0,656,0,0,0	0,0,0,0,0	0,0,0,0,1167,0,2,0,0,0,1827,0,0,0,937,71	0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0	239	149	1	1.0
74268	0,1084,0,0,0	0,0,0,0,0	0,0,0,0,227,0,0,0,0,0,3241,0,0,0,0,14	0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0	268	149	1	1.0
74269	0,617,0,0,0	0,0,0,0,0	0,0,0,0,106,0,0,0,0,0,1725,0,0,0,0,13	0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0	268	149	1	1.0
74270	0,27,0,0,0	0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,28,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0	255	149	1	1.0
74271	0,420,0,0,0	0,25,0,0,0	0,0,0,0,91,0,0,0,0,0,1167,0,0,0,0,2	0,0,0,0,28,0,0,0,0,0,68,0,0,0,0,3	255	149	1	1.0
74272	0,515,0,0,0	0,28,0,0,0	0,0,0,0,240,0,0,0,0,0,2436,0,0,0,0,4	0,0,0,0,0,0,0,0,0,0,33,0,0,0,0,0	277	149	1	1.0
74273	0,226,0,0,0	0,28,0,0,0	0,0,0,0,56,0,0,0,0,0,1179,0,0,0,0,2	0,0,0,0,0,0,0,0,0,0,33,0,0,0,0,0	273	149	1	1.0
74274	0,750,4,0,0	0,17,0,0,0	0,0,0,0,2717,0,0,7,4,2,4260,0,0,0,2216,385	0,0,0,0,50,0,0,0,0,0,70,0,0,0,12,3	290	149	1	1.0
74275	0,267,0,0,0	0,2,0,0,0	0,0,0,0,964,0,0,2,2,0,1603,0,0,0,919,270	0,0,0,0,29,0,0,0,0,0,32,0,0,0,12,0	264	149	1	1.0
74276	0,535,0,0,0	0,0,0,0,0	0,0,0,0,1148,0,0,2,2,6,2450,0,0,0,1544,699	0,0,0,0,28,0,0,0,0,0,7,0,0,0,13,0	218	149	1	1.0
74278	0,1105,0,0,0	0,0,0,0,0	0,0,0,0,1159,0,0,1,0,0,2561,0,0,0,541,800	0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0	258	149	1	1.0
74279	0,340,0,0,0	0,0,0,0,0	0,0,0,0,384,0,0,0,0,0,821,0,0,0,289,162	0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0	267	149	1	1.0
74283	0,2,0,0,0	0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,21,0,0,0,20,0	0,0,0,0,12,0,0,0,0,0,0,0,0,0,5,0	259	149	1	1.0
74284	0,2,0,0,0	0,0,0,0,0	0,0,0,0,21,0,0,0,0,0,1,0,0,0,17,2	0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0	282	149	1	1.0
74286	0,0,0,0,0	0,35,0,0,0	0,0,0,0,6,0,0,0,0,0,0,0,0,0,6,0	0,0,0,0,170,0,0,0,0,0,141,0,0,0,74,45	261	149	1	1.0
74290	0,4,0,0,0	0,10,2,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1	0,0,0,0,49,0,0,0,0,0,31,0,0,0,20,6	190	149	1	1.0
74291	0,37,2,0,0	0,0,0,0,0	0,0,0,0,109,0,0,0,0,0,82,0,0,0,120,14	0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,1	298	149	1	1.0
74292	0,0,0,0,0	0,4,0,0,0	0,0,0,0,0,0,0,0,0,0,5,0,0,0,1,2	0,0,0,0,28,0,0,0,0,0,48,0,0,0,49,26	298	149	1	1.0
74294	0,0,0,0,0	0,0,0,0,2	0,0,0,0,16,0,0,0,0,0,1,0,0,0,4,0	0,0,0,0,62,0,0,0,0,0,115,0,0,0,217,27	261	149	1	1.0
74297	0,0,0,0,0	0,0,0,0,2	0,0,0,0,0,0,0,0,0,0,4,0,0,0,21,0	0,0,0,0,62,0,0,0,0,0,115,0,0,0,217,27	242	149	1	1.0
74298	0,0,0,0,0	0,0,0,0,2	0,0,0,0,13,0,0,0,0,0,27,0,0,0,37,1	0,0,0,0,62,0,0,0,0,0,115,0,0,0,217,27	298	149	1	1.0
74302	0,0,2,0,2	0,0,0,0,0	0,0,0,0,112,0,0,0,0,0,208,0,0,0,404,45	0,0,0,0,0,0,0,0,0,0,5,0,0,0,12,0	255	149	1	1.0
74304	0,14,0,0,0	0,0,0,0,0	0,0,0,0,113,2,2,0,0,0,336,0,0,0,625,16	0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0	264	149	1	1.0
74307	0,4,0,0,0	0,0,0,0,0	0,0,0,0,43,0,0,0,0,0,97,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0	298	149	1	1.0
74309	0,89,0,0,0	0,0,0,0,0	0,0,0,0,314,0,0,2,2,2,487,0,0,0,265,90	0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0	259	149	1	1.0
74311	0,15,0,0,0	0,0,0,0,0	0,0,0,0,68,0,0,0,0,0,8,0,0,0,7,0	0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0	284	149	1	1.0
74312	0,3,0,0,0	0,0,0,0,0	0,0,0,0,45,0,0,0,0,0,6,0,0,0,0,0	0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0	231	149	1	1.0
74313	0,6,0,0,0	0,0,0,0,0	0,0,0,0,90,0,0,0,0,0,287,0,0,0,164,20	0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0	298	149	1	1.0
74314	0,8,0,0,0	0,0,0,0,0	0,0,0,0,160,0,0,0,0,0,442,0,0,0,165,20	0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0	298	149	1	1.0
74315	0,16,0,0,0	0,0,0,0,0	0,0,0,0,145,0,0,0,0,0,424,0,0,0,165,21	0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0	298	149	1	1.0
74316	0,6,0,0,0	0,0,0,0,0	0,0,0,0,90,0,0,0,0,0,291,0,0,0,164,20	0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0	298	149	1	1.0
74318	0,19,0,0,0	0,0,0,0,0	0,0,0,0,166,0,0,0,0,0,474,0,0,0,303,23	0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0	239	149	1	1.0
74319	0,65,0,0,2	0,0,0,0,0	0,0,0,0,242,0,0,0,0,0,878,0,0,0,248,49	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3	274	149	1	1.0
74320	0,137,0,0,0	0,0,0,0,0	0,0,0,0,489,0,0,0,0,0,1103,0,0,0,85,37	0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2	298	149	1	1.0
74325	0,0,0,0,0	0,10,0,0,0	0,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,52,0,0,0,0,0,64,0,0,0,20,9	298	149	1	1.0
74328	0,414,4,0,2	0,1,0,0,0	0,0,0,0,661,0,0,0,0,2,1508,0,0,0,1084,126	0,0,0,0,23,0,0,0,0,0,14,0,0,0,10,0	248	149	1	1.0
74329	0,88,2,0,0	0,0,0,0,0	0,0,0,0,522,4,4,2,0,0,755,0,0,0,1219,162	0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0	232	149	1	1.0
74330	0,26,0,0,0	0,0,0,0,0	0,0,0,0,301,0,0,0,0,0,444,0,0,0,643,85	0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0	200	149	1	1.0
74331	0,39,2,0,2	0,0,0,0,0	0,0,0,0,360,0,0,0,0,0,483,0,0,0,557,83	0,0,0,0,34,0,0,0,0,0,10,0,0,0,0,0	249	149	1	1.0
74332	0,0,0,0,0	0,16,0,0,0	0,0,0,0,35,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,261,0,0,0,0,0,282,0,0,0,274,38	291	149	1	1.0
74333	0,12,0,0,0	0,52,2,0,0	0,0,0,0,34,0,0,0,0,0,23,0,0,0,0,0	0,0,0,0,311,0,0,0,0,0,68,0,0,0,41,2	198	149	1	1.0
74334	0,69,0,0,0	0,0,0,0,0	0,0,0,0,300,2,2,0,0,0,144,0,0,0,93,2	0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0	249	149	1	1.0
74339	0,1,0,0,0	0,1,0,0,0	0,0,0,0,11,0,0,0,0,0,6,0,0,0,0,0	0,0,0,0,1,0,0,0,0,0,55,0,0,0,10,5	216	149	1	1.0
74340	0,1,0,0,0	0,3,0,0,0	0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0	0,0,0,0,28,0,0,0,0,0,5,0,0,0,3,1	216	149	1	1.0
74341	0,1,0,0,0	0,1,0,0,0	0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0	0,0,0,0,1,0,0,0,0,0,55,0,0,0,10,5	281	149	1	1.0
74346	0,157,0,0,0	0,0,0,0,0	0,0,0,0,356,1,0,0,0,0,525,0,0,0,315,41	0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,1	298	149	1	1.0
74347	0,39,0,0,0	0,3,0,0,0	0,0,0,0,291,0,0,2,0,0,150,0,0,0,126,7	0,0,0,0,15,0,0,0,0,0,16,0,0,0,14,0	298	149	1	1.0
74348	0,632,0,0,0	0,3,0,0,0	0,0,0,0,462,0,0,0,0,0,664,0,0,0,227,9	0,0,0,0,15,0,0,0,0,0,16,0,0,0,14,0	298	149	1	1.0
74354	0,0,0,0,0	0,11,0,0,0	0,0,0,0,31,0,0,0,0,0,20,0,0,0,4,3	0,0,0,0,72,0,0,0,0,0,77,0,0,0,35,3	298	149	1	1.0
74355	0,0,0,0,0	0,11,0,0,0	0,0,0,0,23,0,0,0,0,0,25,0,0,0,10,3	0,0,0,0,72,0,0,0,0,0,77,0,0,0,35,3	251	149	1	1.0
74356	0,11,0,0,2	0,0,0,0,0	0,0,0,0,166,0,0,0,0,0,170,0,0,0,294,25	0,0,0,0,2,0,0,0,0,0,9,0,0,0,0,1	298	149	1	1.0
74357	0,7,0,0,0	0,0,0,0,0	0,0,0,0,198,0,0,0,4,0,129,0,0,0,422,27	0,0,0,0,0,0,0,0,0,0,5,0,0,0,12,1	298	149	1	1.0
74358	0,60,0,0,0	0,0,0,0,0	0,0,0,0,229,1,0,0,0,0,277,0,0,0,144,10	0,0,0,0,0,0,0,0,0,0,1,0,0,0,5,0	228	149	1	1.0
74359	0,784,0,0,0	0,34,0,0,0	0,0,0,0,773,1,0,0,0,0,1155,0,0,0,517,44	0,0,0,0,257,0,0,2,0,0,121,0,0,0,103,2	298	149	1	1.0
74360	0,21,0,0,0	0,632,0,0,0	0,0,0,0,0,0,0,0,0,0,18,0,0,0,21,1	0,0,0,0,462,0,0,0,0,0,659,0,0,0,227,8	259	149	1	1.0
74361	0,0,0,0,0	0,33,0,0,0	0,0,0,0,0,0,0,0,0,0,9,0,0,0,2,0	0,0,0,0,37,0,0,0,2,0,17,0,0,0,11,0	298	149	1	1.0
74362	0,62,0,0,0	0,4,0,0,0	0,0,0,0,134,0,0,0,2,0,36,0,0,0,103,2	0,0,0,0,2,0,0,0,0,0,0,0,0,0,4,0	298	149	1	1.0
74365	0,63,0,0,0	0,0,0,0,0	0,0,0,0,197,0,0,0,0,0,180,0,0,0,9,0	0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0	233	149	1	1.0
74366	0,37,0,0,0	0,0,0,0,0	0,0,0,0,142,0,0,0,0,0,63,0,0,0,1,0	0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0	229	149	1	1.0
74367	0,86,0,0,0	0,28,0,0,0	0,0,0,0,102,0,0,0,0,0,165,0,0,0,22,11	0,0,0,0,10,0,0,0,0,0,2,0,0,0,0,0	212	149	1	1.0
74368	0,0,0,0,0	0,37,0,0,0	0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0	0,0,0,0,38,0,0,0,0,0,389,0,0,0,403,68	265	149	1	1.0
74372	0,3,0,0,0	0,7,0,0,0	0,0,0,0,0,0,0,0,0,0,21,0,0,0,83,2	0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2	298	149	1	1.0
74373	0,2,0,0,0	0,14,0,0,0	0,0,0,0,21,0,0,0,0,0,18,0,0,0,119,2	0,0,0,0,3,0,0,0,0,0,296,0,0,0,196,39	298	149	1	1.0
74374	0,12,0,0,0	0,14,0,0,0	0,0,0,0,3,0,0,0,0,0,21,0,0,0,6,1	0,0,0,0,3,0,0,0,0,0,296,0,0,0,196,39	298	149	1	1.0
74375	0,11,0,0,0	0,14,0,0,0	0,0,0,0,0,0,0,0,0,0,17,0,0,0,1,2	0,0,0,0,3,0,0,0,0,0,296,0,0,0,196,39	277	149	1	1.0
74376	0,5,0,0,0	0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,29,0,0,0,7,0	0,0,0,0,21,0,0,0,0,0,9,0,0,0,43,0	277	149	1	1.0
74379	0,1362,0,0,0	0,12,0,0,0	0,0,0,0,304,0,0,0,0,0,773,0,0,0,112,16	0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0	284	149	1	1.0
74380	0,0,0,0,0	0,7,0,0,0	0,0,0,0,9,0,0,0,0,0,11,0,0,0,19,0	0,0,0,0,103,0,0,0,0,0,44,0,0,0,53,13	271	149	1	1.0
74381	0,20,0,0,0	0,0,0,0,0	0,0,0,0,141,0,0,0,0,0,114,0,0,0,317,20	0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0	243	149	1	1.0
74382	0,39,0,0,0	0,0,0,0,0	0,0,0,0,221,2,0,0,2,2,176,0,0,0,254,17	0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0	298	149	1	1.0
74383	0,40,0,0,0	0,0,0,0,0	0,0,0,0,154,2,0,0,0,0,152,0,0,0,167,27	0,0,0,0,0,0,0,0,0,0,3,0,0,0,5,3	233	149	1	1.0
74384	0,5396,0,0,0	0,11,0,0,0	0,0,0,0,1938,0,0,4,0,2,6297,0,0,0,262,56	0,0,0,0,5,0,0,0,0,0,7,0,0,0,2,0	261	149	1	1.0
74385	0,2,0,0,0	0,0,0,0,0	0,0,0,0,11,0,0,0,0,0,17,0,0,0,0,0	0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0	268	149	1	1.0
74387	0,821,0,0,2	0,0,0,0,0	0,0,0,0,386,0,0,1,0,0,1839,0,0,0,89,25	0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0	203	149	1	1.0
74388	0,685,0,0,0	0,2,0,0,0	0,0,0,0,298,0,0,0,0,0,1211,0,0,0,78,20	0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0	194	149	1	1.0
74389	0,277,0,0,2	0,2,0,0,0	0,0,0,0,150,0,0,0,0,0,752,0,0,0,43,11	0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0	298	149	1	1.0
74390	0,283,0,0,0	0,1,0,0,0	0,0,0,0,126,0,0,0,0,2,387,0,0,0,0,40	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	225	149	1	1.0
74391	0,237,0,0,0	0,0,0,0,0	0,0,0,0,154,0,0,0,0,2,366,0,0,0,0,35	0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0	225	149	1	1.0
74392	0,676,0,0,0	0,1,0,0,0	0,0,0,0,312,0,0,0,0,2,1169,0,0,0,32,73	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	214	149	1	1.0
74393	0,318,0,0,0	0,0,0,0,0	0,0,0,0,242,0,0,0,0,2,754,0,0,0,10,40	0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0	214	149	1	1.0
74394	0,99,8,0,0	0,0,0,0,0	0,0,0,0,519,3,0,0,0,4,558,0,0,0,817,411	0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0	231	149	1	1.0
74395	0,42,0,0,0	0,0,0,0,0	0,0,0,0,118,0,0,0,0,2,187,0,0,0,128,293	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2	231	149	1	1.0
74396	0,41,8,0,0	0,0,0,0,0	0,0,0,0,243,2,0,0,0,0,223,0,0,0,489,101	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2	231	149	1	1.0
74397	0,51,0,0,2	0,0,0,0,0	0,0,0,0,528,2,2,4,2,6,502,0,0,0,718,42	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2	229	149	1	1.0
74398	0,108,10,0,2	0,0,0,0,0	0,0,0,0,959,5,2,4,2,8,891,0,0,0,1416,166	0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0	229	149	1	1.0
74399	0,593,0,0,0	0,3,0,0,0	0,0,0,0,1006,0,0,0,0,6,1338,0,0,0,275,25	0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0	298	149	1	1.0
74400	0,315,0,0,0	0,2,0,0,0	0,0,0,0,667,0,0,0,0,0,880,0,0,0,224,20	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	298	149	1	1.0
74401	0,497,0,0,0	0,2,0,0,0	0,0,0,0,397,0,0,0,0,0,833,0,0,0,86,77	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	298	149	1	1.0
74402	0,772,0,0,0	0,0,0,0,0	0,0,0,0,736,0,0,0,0,6,1297,0,0,0,137,83	0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,1	298	149	1	1.0
74403	0,349,2,0,0	0,0,0,0,0	0,0,0,0,1012,0,0,4,0,2,1313,0,0,0,1725,65	0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0	218	149	1	1.0
74404	0,66,0,0,2	0,0,0,0,0	0,0,0,0,423,2,0,2,0,4,420,0,0,0,753,44	0,0,0,0,0,0,0,0,0,0,2,0,0,0,4,0	236	149	1	1.0
74405	0,182,2,0,2	0,0,0,0,0	0,0,0,0,950,4,0,6,0,4,1074,0,0,0,2177,208	0,0,0,0,0,0,0,0,0,0,2,0,0,0,4,0	296	149	1	1.0
74408	0,146,0,0,0	0,0,0,0,0	0,0,0,0,605,2,0,10,0,0,886,0,0,0,2084,173	0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0	298	149	1	1.0
74409	0,52,4,0,2	0,0,0,0,0	0,0,0,0,391,2,2,2,0,6,568,0,0,0,1158,297	0,0,0,0,4,0,0,0,0,0,0,0,0,0,8,0	232	149	1	1.0
74411	0,10,0,0,0	0,0,0,0,0	0,0,0,0,24,0,0,0,2,0,45,0,0,0,76,2	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3	175	149	1	1.0
74412	0,46,2,0,0	0,0,0,0,0	0,0,0,0,364,5,0,5,2,6,554,0,0,0,1529,252	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3	259	149	1	1.0
74416	0,7,2,0,0	0,0,0,0,0	0,0,0,0,66,0,6,0,0,0,218,0,0,0,681,36	0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0	298	149	1	1.0
74417	0,1,0,0,0	0,2,0,0,0	0,0,0,0,14,0,0,0,0,0,11,0,0,0,0,3	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	185	149	1	1.0
74419	0,1279,0,0,2	0,0,0,0,0	0,0,0,0,14979,0,0,0,4,2,2168,0,0,0,297,43	0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0	257	149	1	1.0
74428	0,0,0,0,0	0,59,0,0,0	0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,28,0,0,0,0,0,112,0,0,0,46,22	298	149	1	1.0
74430	0,15,0,0,0	0,57,0,0,0	0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,2	0,0,0,0,168,0,0,0,0,0,97,0,0,0,5,16	264	149	1	1.0
74431	0,12,0,0,0	0,57,0,0,0	0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,2	0,0,0,0,168,0,0,0,0,0,97,0,0,0,5,16	298	149	1	1.0
74434	0,0,0,0,0	0,57,0,0,0	0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,3	0,0,0,0,168,0,0,0,0,0,97,0,0,0,5,16	298	149	1	1.0
74435	0,0,0,0,0	0,3,0,0,0	0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	298	149	1	1.0
74439	0,72,0,0,0	0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,233,0,0,0,13,0	0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0	267	149	1	1.0
