IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen
0,170,0,0,0	0,0,0,0,0	0,0,0,0,521,0,2,0,0,0,1194,0,0,0,891,28	0,0,0,0,0,0,0,0,0,0,3,0,0,0,1,0	298	149
0,148,0,0,0	0,2,0,0,0	0,0,0,0,471,0,0,0,0,0,1160,0,0,0,433,102	0,0,0,0,0,0,0,0,0,0,4,0,0,0,13,0	298	149
0,261,0,0,0	0,2,0,0,0	0,0,0,0,451,2,2,2,0,0,730,0,0,0,932,22	0,0,0,0,0,0,0,0,0,0,4,0,0,0,13,0	293	149
0,427,2,0,0	0,2,0,0,0	0,0,0,0,852,2,6,2,0,0,1466,0,0,0,1699,48	0,0,0,0,0,0,0,0,0,0,5,0,0,0,3,0	293	149
0,868,4,0,10	0,0,0,0,0	0,0,0,0,2043,2,2,6,0,0,5688,0,0,0,1396,120	0,0,0,0,0,0,0,0,0,0,28,0,0,0,0,1	298	149
0,545,8,0,2	0,0,0,0,0	0,0,0,0,1623,8,6,12,4,4,4953,0,0,0,1537,193	0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0	298	149
0,376,6,0,2	0,0,0,0,0	0,0,0,0,1053,6,6,8,4,4,4315,0,0,0,1010,229	0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,2	279	149
0,208,6,0,0	0,0,0,0,0	0,0,0,0,511,6,6,6,4,0,2164,0,0,0,753,106	0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,2	280	149
0,127,0,0,2	0,0,0,0,0	0,0,0,0,448,0,0,2,0,0,1777,0,0,0,174,102	0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,2	271	149
0,27,0,0,0	0,0,0,0,0	0,0,0,0,169,6,2,2,0,0,84,0,0,0,428,10	0,0,0,0,6,0,0,0,0,0,1,0,0,0,0,0	283	149
0,0,0,0,0	0,1,0,0,0	0,0,0,0,0,0,0,0,0,0,4,0,0,0,48,5	0,0,0,0,27,0,0,0,0,0,4,0,0,0,50,2	290	149
0,2,0,0,0	0,19,0,0,0	0,0,0,0,0,0,0,0,0,0,7,0,0,0,21,3	0,0,0,0,44,2,2,2,0,0,42,0,0,0,129,1	290	149
0,2,0,0,0	0,19,0,0,0	0,0,0,0,43,0,0,0,0,0,8,0,0,0,102,11	0,0,0,0,44,2,2,2,0,0,42,0,0,0,129,1	260	149
0,1,0,0,0	0,2,0,0,0	0,0,0,0,16,0,0,0,0,0,6,0,0,0,87,11	0,0,0,0,0,0,0,0,0,0,5,0,0,0,8,0	260	149
0,21,0,0,0	0,0,0,0,0	0,0,0,0,48,0,2,0,0,0,304,0,0,0,388,27	0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,0	298	149
0,6,0,0,0	0,0,0,0,0	0,0,0,0,63,0,0,0,0,0,166,0,0,0,189,40	0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0	267	149
0,2,0,0,0	0,0,0,0,0	0,0,0,0,106,0,0,0,0,0,174,0,0,0,158,10	0,0,0,0,0,0,0,0,0,0,2,0,0,0,4,0	202	149
0,84,0,0,2	0,0,0,0,0	0,0,0,0,164,0,0,2,2,0,477,0,0,0,797,69	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1	298	149
0,87,0,0,0	0,6,0,0,0	0,0,0,0,214,0,0,2,0,0,477,0,0,0,523,30	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	260	149
0,108,2,0,0	0,117,4,0,2	0,0,0,0,7,0,6,2,0,0,176,0,0,0,434,6	0,0,0,0,118,0,4,2,0,0,629,0,0,0,693,36	215	149
0,235,10,0,2	0,0,0,0,0	0,0,0,0,255,0,4,6,0,0,1042,0,0,0,1165,42	0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0	228	149
0,239,6,0,2	0,0,0,0,0	0,0,0,0,193,2,2,21,0,2,1062,0,0,0,1151,31	0,0,0,0,0,0,0,0,0,0,23,0,0,0,1,1	233	149
0,42,0,0,6	0,0,0,0,0	0,0,0,0,55,0,0,7,0,12,583,0,0,0,564,91	0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0	238	149
0,12,0,0,0	0,2,0,0,0	0,0,0,0,88,0,0,0,0,0,96,0,0,0,36,10	0,0,0,0,0,0,0,2,0,0,6,0,0,0,0,0	272	149
0,24,0,0,0	0,2,0,0,0	0,0,0,0,141,0,0,0,2,0,202,0,0,0,90,54	0,0,0,0,0,0,0,2,0,0,6,0,0,0,0,0	278	149
0,269,0,0,0	0,0,0,0,0	0,0,0,0,316,0,0,0,0,0,161,0,0,0,142,20	0,0,0,0,9,0,0,0,0,0,6,0,0,0,16,1	283	149
0,279,0,0,0	0,14,0,0,0	0,0,0,0,491,0,0,0,2,0,114,0,0,0,26,5	0,0,0,0,44,0,0,0,0,0,1,0,0,0,3,1	298	149
0,4,0,0,0	0,2,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1	0,0,0,0,4,0,0,0,0,0,11,0,0,0,0,4	288	149
0,2,0,0,0	0,2,0,0,0	0,0,0,0,0,0,0,0,0,0,2,0,0,0,16,2	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	298	149
0,1,0,0,0	0,2,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2	0,0,0,0,3,0,0,0,0,0,1,0,0,0,9,5	298	149
0,2,0,0,0	0,2,0,0,0	0,0,0,0,7,0,0,0,0,0,12,0,0,0,11,5	0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0	259	149
0,2,0,0,0	0,2,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,5	0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0	263	149
0,38,0,0,0	0,0,0,0,0	0,0,0,0,75,0,0,0,0,0,12,0,0,0,10,1	0,0,0,0,16,0,0,0,0,0,2,0,0,0,0,0	271	149
0,53,0,0,0	0,2,0,0,0	0,0,0,0,235,0,0,0,0,0,29,0,0,0,38,3	0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0	260	149
0,5,0,0,0	0,72,0,0,0	0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0	0,0,0,0,73,0,0,0,0,0,8,0,0,0,14,0	225	149
0,56,1,0,0	0,0,0,0,0	0,0,0,0,174,0,0,6,0,2,596,0,0,0,654,57	0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0	198	149
0,253,2,0,14	0,0,0,0,0	0,0,0,0,433,2,0,0,2,0,1120,0,0,0,773,111	0,0,0,0,0,0,0,0,0,0,6,0,0,0,16,0	298	149
0,613,0,0,0	0,14,0,0,0	0,0,0,0,458,0,0,2,2,0,1361,0,0,0,352,44	0,0,0,0,0,0,0,0,0,0,33,0,0,0,6,3	290	149
0,943,0,0,0	0,0,0,0,0	0,0,0,0,731,0,0,0,0,0,1732,0,0,0,625,91	0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0	248	149
0,967,0,0,0	0,0,0,0,0	0,0,0,0,654,2,2,2,2,2,1476,0,0,0,449,79	0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0	255	149
0,0,0,0,0	0,2,0,0,0	0,0,0,0,62,0,0,0,0,0,27,0,0,0,0,1	0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0	221	149
0,13,0,0,0	0,0,0,0,0	0,0,0,0,23,0,0,0,0,0,1,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0	179	149
0,44,2,0,0	0,72,0,0,0	0,0,0,0,97,0,0,0,2,0,189,0,0,0,230,29	0,0,0,0,142,2,0,0,0,0,344,0,0,0,176,53	271	149
0,4,0,0,0	0,2,0,0,0	0,0,0,0,38,0,0,0,0,0,58,0,0,0,31,6	0,0,0,0,6,0,0,0,0,0,6,0,0,0,0,0	271	149
0,178,0,0,0	0,2,0,0,0	0,0,0,0,324,2,0,0,0,4,748,0,0,0,718,87	0,0,0,0,6,0,0,0,0,0,6,0,0,0,0,0	298	149
0,85,0,0,0	0,0,0,0,0	0,0,0,0,143,2,0,0,0,0,407,0,0,0,194,53	0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0	298	149
0,146,2,0,0	0,0,0,0,0	0,0,0,0,241,0,0,0,2,4,542,0,0,0,744,59	0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0	298	149
0,45,0,0,0	0,0,0,0,0	0,0,0,0,107,0,0,2,0,0,349,0,0,0,541,9	0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0	298	149
0,149,0,0,0	0,13,0,0,0	0,0,0,0,283,0,0,2,0,4,747,0,0,0,1082,43	0,0,0,0,1,0,0,0,0,0,63,0,0,0,18,0	298	149
0,351,0,0,2	0,0,0,0,0	0,0,0,0,2195,0,0,0,2,0,542,0,0,0,27,0	0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0	298	149
0,0,0,0,0	0,74,0,0,0	0,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,599,0,0,0,2,4,138,0,0,0,29,2	266	149
0,0,0,0,0	0,13,0,0,0	0,0,0,0,0,0,0,0,0,0,8,0,0,0,11,1	0,0,0,0,24,0,2,0,0,0,54,0,0,0,44,2	213	149
0,15,0,0,0	0,0,0,0,0	0,0,0,0,16,0,0,0,0,0,153,0,0,0,9,1	0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0	298	149
0,701,2,0,2	0,0,0,0,0	0,0,0,0,3186,0,0,3,0,4,2947,0,0,0,1094,146	0,0,0,0,19,0,0,0,0,0,2,0,0,0,0,2	298	149
0,333,0,0,0	0,0,0,0,0	0,0,0,0,1789,0,0,2,0,0,1405,0,0,0,396,28	0,0,0,0,19,0,0,0,0,0,2,0,0,0,0,2	298	149
0,272,2,0,0	0,0,0,0,0	0,0,0,0,1133,0,0,0,0,4,1274,0,0,0,562,79	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1	232	149
0,271,0,0,8	0,71,0,0,0	0,0,0,0,1148,0,0,1,0,0,1029,0,0,0,480,49	0,0,0,0,385,0,0,0,0,2,388,0,0,0,183,11	155	149
0,4,0,0,0	0,71,0,0,0	0,0,0,0,0,0,0,0,0,0,8,0,0,0,8,12	0,0,0,0,385,0,0,0,0,2,388,0,0,0,183,11	246	149
0,1106,2,0,2	0,0,0,0,0	0,0,0,0,3455,2,2,8,0,0,3176,0,0,0,1431,64	0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0	269	149
0,14,0,0,0	0,0,0,0,0	0,0,0,0,45,0,0,0,6,0,2,0,0,0,0,3	0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0	205	149
0,48,0,0,0	0,0,0,0,0	0,0,0,0,189,0,0,0,6,0,25,0,0,0,0,3	0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0	298	149
0,105,0,0,0	0,2,0,0,0	0,0,0,0,99,0,0,2,0,0,91,0,0,0,45,17	0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0	237	149
0,144,0,0,0	0,2,0,0,0	0,0,0,0,145,0,2,2,0,0,92,0,0,0,85,41	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	298	149
0,75,0,0,0	0,6,0,0,0	0,0,0,0,140,0,2,0,0,0,60,0,0,0,64,45	0,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0	225	149
0,39,0,0,0	0,5,0,0,0	0,0,0,0,45,0,0,0,0,0,19,0,0,0,43,21	0,0,0,0,8,0,0,0,0,0,23,0,0,0,5,0	225	149
0,41,0,0,0	0,5,0,0,0	0,0,0,0,108,0,0,0,0,0,41,0,0,0,23,29	0,0,0,0,8,0,0,0,0,0,23,0,0,0,5,0	238	149
0,37,0,0,0	0,0,0,0,0	0,0,0,0,26,0,2,0,0,0,31,0,0,0,53,17	0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0	238	149
0,84,0,0,0	0,11,0,0,0	0,0,0,0,185,0,2,0,0,0,74,0,0,0,64,60	0,0,0,0,0,0,0,0,0,0,6,0,0,0,29,5	238	149
0,0,0,0,0	0,54,0,0,0	0,0,0,0,12,0,0,0,0,0,0,0,0,0,4,1	0,0,0,0,159,0,0,0,0,0,55,0,0,0,30,45	244	149
0,0,0,0,0	0,7,0,0,0	0,0,0,0,24,0,0,0,0,0,0,0,0,0,18,3	0,0,0,0,0,0,0,0,0,0,12,0,0,0,19,2	298	149
0,0,0,0,0	0,54,0,0,0	0,0,0,0,12,0,0,0,0,0,0,0,0,0,4,2	0,0,0,0,159,0,0,0,0,0,55,0,0,0,30,45	298	149
0,0,0,0,0	0,11,0,0,0	0,0,0,0,0,0,0,0,0,0,8,0,0,0,8,1	0,0,0,0,0,0,0,0,0,0,6,0,0,0,29,5	229	149
0,7,0,0,0	0,54,0,0,0	0,0,0,0,0,0,0,0,0,0,16,0,0,0,27,3	0,0,0,0,159,0,0,0,0,0,55,0,0,0,30,45	229	149
0,96,0,0,0	0,3,0,0,0	0,0,0,0,182,0,0,0,0,0,371,0,0,0,1,14	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	298	149
0,167,0,0,0	0,3,0,0,0	0,0,0,0,355,0,0,2,0,0,717,0,0,0,33,32	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	298	149
0,111,0,0,2	0,0,0,0,0	0,0,0,0,274,0,0,0,0,0,656,0,0,0,5,46	0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0	272	149
0,76977,20,0,118	0,64,0,0,0	0,0,0,0,1019,0,5,56,10,26,42308,0,0,0,12603,618	0,0,0,0,0,0,0,0,0,0,23,0,0,0,4,0	298	149
0,65,0,0,0	0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,23,0,0,0,34,0	0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0	298	149
0,24840,6,0,46	0,1,0,0,0	0,0,0,0,598,0,2,36,4,20,33440,0,0,0,20934,516	0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0	298	149
0,12094,16,0,98	0,0,0,0,0	0,0,0,0,783,0,0,75,10,33,40445,0,0,0,31861,1418	0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,2	269	149
0,0,0,0,0	0,34,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0	0,0,0,0,233,0,0,0,0,0,509,0,0,0,296,60	224	149
0,0,0,0,0	0,34,0,0,0	0,0,0,0,0,0,0,0,0,0,23,0,0,0,55,5	0,0,0,0,233,0,0,0,0,0,509,0,0,0,296,60	298	149
0,2,0,0,0	0,34,0,0,0	0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,233,0,0,0,0,0,509,0,0,0,296,60	270	149
0,57,0,0,0	0,0,0,0,0	0,0,0,0,584,4,0,0,2,0,1042,0,0,0,978,105	0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0	298	149
0,62,0,0,0	0,0,0,0,0	0,0,0,0,533,4,2,2,2,0,1020,0,0,0,1232,115	0,0,0,0,13,0,0,0,0,0,13,0,0,0,11,0	298	149
0,37,0,0,0	0,0,0,0,0	0,0,0,0,107,2,2,0,0,0,387,0,0,0,504,72	0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0	298	149
0,63,0,0,0	0,0,0,0,0	0,0,0,0,158,4,2,0,0,0,669,0,0,0,759,88	0,0,0,0,0,0,0,0,0,0,10,0,0,0,2,0	230	149
0,85,0,0,2	0,0,0,0,0	0,0,0,0,429,2,2,0,0,0,659,0,0,0,743,64	0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0	248	149
0,126,2,0,0	0,0,0,0,0	0,0,0,0,850,4,2,0,2,4,1388,0,0,0,1191,141	0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0	298	149
0,48,2,0,0	0,0,0,0,0	0,0,0,0,413,0,2,0,0,2,664,0,0,0,617,22	0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0	298	149
0,50,0,0,0	0,0,0,0,0	0,0,0,0,239,0,0,0,2,0,428,0,0,0,302,103	0,0,0,0,45,0,0,0,0,0,0,0,0,0,0,0	251	149
0,176,0,0,2	0,0,0,0,0	0,0,0,0,787,6,0,0,0,2,1246,0,0,0,914,62	0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0	239	149
0,81,0,0,0	0,0,0,0,0	0,0,0,0,402,4,0,0,0,2,603,0,0,0,543,25	0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0	298	149
0,0,0,0,0	0,104,0,0,2	0,0,0,0,0,0,0,0,0,0,15,0,0,0,9,0	0,0,0,0,385,2,0,0,0,0,667,0,0,0,385,37	242	149
0,193,0,0,4	0,0,0,0,0	0,0,0,0,771,2,0,2,0,0,1301,0,0,0,723,95	0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0	298	149
0,0,0,0,0	0,144,0,0,2	0,0,0,0,0,0,0,0,0,0,16,0,0,0,7,1	0,0,0,0,520,0,0,0,4,0,865,0,0,0,358,46	186	149
0,0,0,0,0	0,144,0,0,2	0,0,0,0,32,0,0,0,2,0,62,0,0,0,23,2	0,0,0,0,520,0,0,0,4,0,865,0,0,0,358,46	183	149
0,154,0,0,0	0,0,0,0,0	0,0,0,0,86,0,0,0,0,0,233,0,0,0,24,2	0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0	229	149
0,211,0,0,0	0,0,0,0,0	0,0,0,0,293,0,0,0,0,0,509,0,0,0,95,27	0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0	298	149
0,484,0,0,0	0,1,0,0,0	0,0,0,0,475,0,0,0,0,0,1049,0,0,0,126,45	0,0,0,0,5,0,0,0,0,0,13,0,0,0,0,0	298	149
0,293,0,0,2	0,0,0,0,0	0,0,0,0,203,0,0,0,0,0,588,0,0,0,33,26	0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0	298	149
0,69,0,0,0	0,0,0,0,0	0,0,0,0,85,0,0,0,0,0,274,0,0,0,50,26	0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0	246	149
0,279,0,0,0	0,20,0,0,2	0,0,0,0,377,0,0,0,0,0,756,0,0,0,145,53	0,0,0,0,21,0,0,0,0,0,48,0,0,0,2,8	246	149
0,152,0,0,0	0,0,0,0,0	0,0,0,0,165,0,0,0,0,0,341,0,0,0,71,16	0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0	246	149
0,59,0,0,2	0,0,0,0,0	0,0,0,0,23,0,0,0,0,0,165,0,0,0,3,39	0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0	225	149
0,166,0,0,0	0,2,0,0,0	0,0,0,0,211,0,0,0,0,0,482,0,0,0,64,65	0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0	225	149
0,4,0,0,0	0,6,0,0,0	0,0,0,0,11,0,0,0,0,0,37,0,0,0,7,5	0,0,0,0,4,0,0,0,0,0,59,0,0,0,0,2	271	149
0,13,0,0,0	0,98,0,0,0	0,0,0,0,27,0,0,0,0,0,74,0,0,0,10,6	0,0,0,0,67,0,0,0,0,0,255,0,0,0,17,49	271	149
0,6,0,0,0	0,49,0,0,0	0,0,0,0,20,0,0,0,0,0,9,0,0,0,3,0	0,0,0,0,160,0,0,0,0,0,631,0,0,0,58,27	298	149
0,0,0,0,0	0,3,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1	0,0,0,0,26,0,0,0,0,0,4,0,0,0,1,1	298	149
0,792,0,0,2	0,4,0,0,0	0,0,0,0,15,0,0,0,0,0,73,0,0,0,2,5	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	297	149
0,964,0,0,2	0,4,0,0,0	0,0,0,0,15,0,0,0,0,0,63,0,0,0,12,10	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	298	149
0,1321,0,0,0	0,1,0,0,0	0,0,0,0,0,0,0,0,0,0,140,0,0,0,27,24	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	298	149
0,469,0,0,0	0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,38,0,0,0,3,14	0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0	298	149
0,12,0,0,0	0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0	230	149
0,446,0,0,0	0,1,0,0,0	0,0,0,0,0,0,0,0,0,0,60,0,0,0,5,5	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	230	149
0,226,0,0,0	0,25,0,0,0	0,0,0,0,1,0,0,0,0,0,53,0,0,0,5,2	0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0	194	149
0,238,0,0,0	0,0,0,0,0	0,0,0,0,1,0,0,0,0,0,42,0,0,0,10,12	0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0	194	149
0,121,2,0,2	0,7,0,0,0	0,0,0,0,510,0,0,3,0,4,2791,0,0,0,1073,63	0,0,0,0,0,0,0,0,0,0,38,0,0,0,0,1	187	149
0,8,0,0,0	0,7,0,0,0	0,0,0,0,24,0,0,0,0,0,25,0,0,0,4,1	0,0,0,0,0,0,0,0,0,0,38,0,0,0,0,1	284	149
0,8,0,0,0	0,7,0,0,0	0,0,0,0,11,0,0,0,0,0,15,0,0,0,4,1	0,0,0,0,0,0,0,0,0,0,38,0,0,0,0,1	298	149
0,9,0,0,0	0,7,0,0,0	0,0,0,0,11,0,0,0,0,0,27,0,0,0,29,1	0,0,0,0,0,0,0,0,0,0,38,0,0,0,0,1	298	149
0,7,0,0,0	0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,25,0,0,0,0,1	0,0,0,0,6,0,0,0,0,0,27,0,0,0,0,0	245	149
0,90,0,0,0	0,0,0,0,0	0,0,0,0,296,0,0,0,0,4,2199,0,0,0,677,29	0,0,0,0,0,0,0,0,0,0,44,0,0,0,0,1	245	149
0,85,2,0,2	0,0,0,0,0	0,0,0,0,437,0,0,3,0,0,1206,0,0,0,601,83	0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0	232	149
0,80,2,0,2	0,0,0,0,0	0,0,0,0,437,0,0,3,0,0,1206,0,0,0,601,84	0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0	232	149
0,368,0,0,2	0,8,0,0,0	0,0,0,0,737,0,0,0,2,6,4207,0,0,0,1484,148	0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0	246	149
0,149,0,0,2	0,3,0,0,0	0,0,0,0,437,0,0,0,2,6,1980,0,0,0,894,97	0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,1	246	149
0,114,0,0,0	0,0,0,0,0	0,0,0,0,180,0,0,2,0,4,1176,0,0,0,447,31	0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0	246	149
0,122,0,0,0	0,3,0,0,0	0,0,0,0,180,0,0,2,0,4,1196,0,0,0,447,31	0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,1	246	149
0,331,0,0,0	0,0,0,0,0	0,0,0,0,478,0,0,2,0,4,3405,0,0,0,1036,83	0,0,0,0,4,0,0,0,0,0,8,0,0,0,0,0	246	149
0,394,0,0,0	0,0,0,0,0	0,0,0,0,553,0,0,2,0,4,3023,0,0,0,1115,127	0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0	235	149
0,108,0,0,0	0,0,0,0,0	0,0,0,0,132,0,0,2,0,4,1106,0,0,0,423,31	0,0,0,0,0,0,0,0,0,0,27,0,0,0,0,2	235	149
0,68,0,0,2	0,0,0,0,0	0,0,0,0,67,0,0,1,0,0,510,0,0,0,221,50	0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0	195	149
0,107,0,0,0	0,0,0,0,0	0,0,0,0,184,0,0,0,0,0,693,0,0,0,233,16	0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0	195	149
0,158,0,0,0	0,0,0,0,0	0,0,0,0,237,0,0,0,0,0,836,0,0,0,212,13	0,0,0,0,0,0,0,0,0,0,27,0,0,0,0,2	208	149
0,406,0,0,2	0,0,0,0,0	0,0,0,0,549,0,0,1,0,0,2584,0,0,0,911,137	0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0	208	149
0,3,0,0,0	0,309,0,0,2	0,0,0,0,27,0,0,0,0,0,10,0,0,0,0,2	0,0,0,0,413,0,0,1,0,0,1817,0,0,0,658,112	200	149
0,0,0,0,0	0,1,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0	0,0,0,0,19,0,0,0,0,0,3,0,0,0,6,14	298	149
0,161,0,0,0	0,6,0,0,0	0,0,0,0,402,0,0,0,0,0,238,0,0,0,42,15	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	298	149
0,93,0,0,0	0,0,0,0,0	0,0,0,0,212,0,0,0,0,0,140,0,0,0,27,3	0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0	298	149
0,96,0,0,0	0,0,0,0,0	0,0,0,0,203,0,0,0,0,0,127,0,0,0,27,3	0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0	298	149
0,6,0,0,0	0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0	289	149
0,62,0,0,0	0,0,0,0,0	0,0,0,0,197,0,0,0,0,0,107,0,0,0,15,12	0,0,0,0,9,0,0,0,0,0,14,0,0,0,0,0	289	149
0,50,0,0,0	0,0,0,0,0	0,0,0,0,96,0,0,0,0,0,105,0,0,0,21,1	0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0	298	149
0,112,0,0,0	0,0,0,0,0	0,0,0,0,295,0,0,0,0,0,217,0,0,0,36,13	0,0,0,0,9,0,0,0,0,0,14,0,0,0,0,0	298	149
0,13,0,0,0	0,13,0,0,0	0,0,0,0,38,0,0,0,0,0,7,0,0,0,1,0	0,0,0,0,83,0,0,2,0,0,90,0,0,0,2,10	298	149
0,30,0,0,0	0,13,0,0,0	0,0,0,0,41,0,0,0,0,0,3,0,0,0,7,0	0,0,0,0,83,0,0,2,0,0,90,0,0,0,2,10	298	149
0,30,0,0,0	0,0,0,0,0	0,0,0,0,192,0,0,2,0,0,52,0,0,0,120,4	0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0	298	149
0,10,0,0,0	0,4,0,0,0	0,0,0,0,169,0,0,0,0,0,10,0,0,0,20,8	0,0,0,0,33,0,0,0,0,0,16,0,0,0,68,1	269	149
0,2,0,0,0	0,0,0,0,0	0,0,0,0,52,0,0,0,0,0,14,0,0,0,48,1	0,0,0,0,23,0,0,0,0,0,0,0,0,0,4,0	244	149
0,4,0,0,0	0,2,0,0,0	0,0,0,0,78,2,0,0,0,4,17,0,0,0,58,9	0,0,0,0,51,0,0,0,0,0,6,0,0,0,10,0	197	149
0,4,0,0,0	0,2,0,0,0	0,0,0,0,32,0,0,0,0,0,6,0,0,0,33,0	0,0,0,0,51,0,0,0,0,0,6,0,0,0,10,0	298	149
0,18,0,0,0	0,0,0,0,0	0,0,0,0,369,0,0,0,0,0,591,0,0,0,11,13	0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0	200	149
0,22,0,0,0	0,0,0,0,0	0,0,0,0,349,0,0,0,0,0,596,0,0,0,8,16	0,0,0,0,73,0,0,0,0,0,66,0,0,0,0,0	179	149
0,15,0,0,0	0,0,0,0,0	0,0,0,0,429,0,0,0,0,2,474,0,0,0,1,21	0,0,0,0,0,0,0,0,0,0,26,0,0,0,0,5	185	149
0,3,0,0,0	0,0,0,0,0	0,0,0,0,74,0,0,0,0,0,55,0,0,0,1,1	0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0	185	149
