ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR
516	0	30	5	74	333	1485	0.00336106965288	0.012862978527344499
521	38	0	55	17	349	266	9.00473091703e-06	8.581873620588389e-05
522	1	5	13	17	263	323	0.0994024800357	0.20202674726892686
523	2	0	4	2	253	323	0.0338474192141	0.08541019216848024
524	10	0	4	2	256	323	0.0189472501304	0.053237243643285255
525	1	13	13	22	263	263	0.00692029017652	0.022913308201834414
526	2	8	4	6	253	263	0.279570687215	0.4376631013504523
527	10	8	4	6	256	263	0.385964685139	0.5456060240793487
529	9	11	5	4	266	196	0.562446781808	0.7105518904972539
530	0	3	44	16	358	266	0.000190681911277	0.0011822278499174
532	38	44	32	14	307	272	0.0140730035402	0.04148374397795632
534	17	459	73	180	229	213	1.11022302463e-16	3.866591546273123e-15
535	22	29	18	18	195	209	0.535957784068	0.6871243253471268
536	59	3	27	0	259	323	0.184989270666	0.32841707523523345
537	28	167	7	44	353	221	0.827415453362	0.906109857893712
538	88	4	11	0	353	206	0.067542933098	0.1500304049365811
544	73	4	124	34	303	308	0.000460710609455	0.0024802760100621282
545	1	40	0	118	263	308	0.336252843697	0.4955952309661635
552	15	382	408	165	251	251	0	0.0
553	2	0	0	2	294	295	1.82886465061e-05	0.00015681541578634682
554	4	0	0	2	275	295	4.20617481089e-06	4.411010833279067e-05
556	72	24	75	45	285	242	0.0694950775493	0.15316063575513694
557	40	0	12	18	266	291	9.7446717362e-11	1.935895701959169e-09
558	179	40	171	203	305	294	1.87849735767e-12	4.379538054534769e-11
559	4	0	5	15	186	299	6.23210620303e-05	0.00045194785600893655
564	4	0	5	1	247	254	0.487178772385	0.6429136932413189
570	62	6	58	30	308	245	0.000142748088925	0.0009236063276546446
571	78	63	65	99	308	245	0.0186098497745	0.0524983862138645
573	12	0	6	24	224	203	6.34913488451e-09	1.0353126883932203e-07
581	6	15	58	48	223	265	0.0271598356562	0.07153865208789935
583	213	48	297	76	777	293	0.602775122317	0.7458020263404637
584	0	38	19	16	662	273	2.99931435244e-09	5.036348683472167e-08
585	207	1799	52	375	272	313	0.42845637856	0.5887425156758874
586	1938	988	433	271	313	244	0.218382878209	0.37117624462631743
587	636	979	465	465	357	340	0.00852754848659	0.027407434859036996
588	1	166	0	163	240	240	1	1.0
594	0	3	2	9	247	270	0.0557117375875	0.12756721731683238
600	66	0	48	2	308	270	0.695382864869	0.8139730546869083
603	0	1	118	29	251	210	0.00266557733732	0.010635917494455051
604	17	0	13	8	247	414	0.00014979125287	0.0009581884905811111
606	2	4	254	257	317	324	0.353073003389	0.5118288502365719
607	0	22	14	184	211	281	0.0107998845706	0.03327436093196642
