IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen
2	50	0,3,0,6	65,76,54,59	307	149
166	0	157,135,167,163	0,0,2,0	274	149
1	69	0,0,2,0	64,51,57,68	211	149
1	0	18,3,0,0	26,0,0,0	352	149
2	2	14,3,0,0	4,0,0,0	475	149
2	2	20,3,0,0	4,0,0,0	431	149
221	0	100,78,188,119	0,3,4,0	168	149
2	251	0,0,0,0	395,138,102,79	185	149
10	202	0,0,0,0	25,10,4,6	178	149
484	2	43,14,6,14	0,0,0,0	281	149
7	0	1,2,3,5	1,0,0,0	238	149
4	9	0,0,0,0	2,0,0,0	238	149
2	9	0,0,0,0	2,0,0,0	217	149
434	4	470,353,235,184	1,10,4,0	308	149
0	5	0,2,2,1	9,8,1,1	194	149
1	0	1,0,1,0	1,0,0,0	194	149
0	48	2,2,2,1	36,47,48,37	194	149
2	48	1,0,0,4	36,47,48,37	210	149
4	0	0,0,1,4	2,2,2,1	210	149
82	21	68,60,44,48	17,39,26,22	245	149
5	0	17,1,0,2	2,0,0,0	248	149
14	2	14,7,0,2	0,0,0,0	252	149
131	93	264,230,69,66	75,70,22,1	353	149
131	93	264,230,69,66	75,70,22,1	343	149
80	93	90,148,57,42	75,70,22,1	180	149
6	0	84,24,11,19	1,0,0,0	622	149
1	540	4,7,0,0	934,460,216,259	255	149
43	0	1204,44,18,11	0,2,0,0	299	149
5	0	518,10,0,2	0,2,0,0	533	149
1	0	0,3,0,0	2,1,0,0	224	149
2	37	2,4,0,0	26,12,1,2	248	149
16	37	10,2,3,12	26,12,1,2	390	149
221	6	101,71,36,24	0,0,0,2	308	149
0	15	4,0,0,0	27,6,4,10	236	149
41	0	61,17,8,17	1,4,0,0	263	149
0	5	1,0,0,4	34,5,4,0	363	149
11	31	18,3,7,8	12,21,10,12	328	149
5	1	19,3,10,8	2,0,0,0	328	149
174	0	62,92,95,112	0,8,2,4	265	149
144	0	224,150,152,108	1,2,0,0	409	149
190	1	193,167,216,170	0,0,0,0	311	149
1	99	0,0,0,0	140,79,60,84	182	149
300	0	272,253,360,290	0,0,0,2	268	149
326	2	40,25,8,3	0,0,0,0	262	149
118	2	124,64,39,43	0,0,0,0	292	149
58	0	66,30,15,16	1,0,2,0	302	149
53	2	63,31,13,14	0,0,0,0	302	149
93	16	90,40,27,30	7,2,5,4	302	149
53	0	63,28,13,14	3,0,0,0	302	149
4	16	18,3,0,2	7,2,5,4	279	149
2	40	18,6,0,2	27,12,14,16	279	149
107	0	59,25,81,61	3,0,0,0	296	149
145	0	65,34,55,39	3,3,1,0	229	149
188	1	126,87,84,100	2,0,0,2	250	149
163	1	118,78,89,110	0,0,0,0	211	149
235	6	162,111,152,170	0,2,4,0	278	149
293	8	138,111,112,173	1,4,7,4	323	149
7	6	6,6,4,4	4,6,2,0	285	149
378	2	129,112,102,75	0,0,2,0	281	149
677	1	133,199,279,202	2,0,0,0	265	149
1	144	3,8,2,3	92,148,172,90	207	149
11	0	4,0,0,0	1,0,0,0	274	149
5	0	8,0,0,0	1,0,0,0	247	149
7	4	2,1,2,23	0,1,2,0	213	149
1	5	0,0,0,0	0,3,0,0	198	149
0	5	2,0,0,0	0,3,0,0	267	149
5	8	0,0,4,0	4,0,1,2	198	149
2	4	0,0,0,0	0,0,2,0	208	149
17	4	0,0,0,0	0,0,2,0	417	149
1	0	17,0,0,0	2,0,0,0	280	149
6	0	11,9,4,4	0,4,0,0	268	149
456	0	3844,403,68,149	2,0,0,0	359	149
4	0	462,5,0,1	13,0,0,0	278	149
15	0	21,12,5,1	2,0,0,0	350	149
44	25	25,27,60,42	2,7,6,3	196	149
6	0	175,2,0,0	2,0,0,0	280	149
79	3	56,63,98,95	0,0,1,0	282	149
46	0	46,44,52,61	2,4,4,5	241	149
82	0	74,52,112,98	2,0,0,0	215	149
59	0	67,57,58,97	0,0,6,0	283	149
105	2	76,49,32,24	0,0,0,0	223	149
222	6	89,76,83,71	2,4,1,0	210	149
4	2	1,8,1,2	0,0,0,0	215	149
305	1	231,151,112,127	0,4,1,0	310	149
8	64	0,0,0,0	54,41,24,28	219	149
63	6	109,47,22,29	4,1,2,0	234	149
29	0	18,8,8,11	2,0,0,4	276	149
1	30	3,2,4,1	7,15,14,10	202	149
0	30	3,0,0,0	40,6,2,3	256	149
50	0	153,53,7,17	1,0,0,0	296	149
2	0	46,0,0,0	0,2,0,0	341	149
0	11	10,1,1,0	25,3,0,0	285	149
0	11	10,1,1,0	25,3,0,0	288	149
30	2	58,16,2,7	0,0,0,0	308	149
465	5	128,185,353,200	1,0,2,0	247	149
342	13	154,140,127,149	6,33,38,17	278	149
632	0	212,357,480,347	2,0,0,2	400	149
375	0	168,183,203,193	0,2,0,0	308	149
62	70	1,3,13,12	24,38,23,26	200	149
293	2	141,173,141,165	0,0,0,0	356	149
169	0	77,97,98,79	0,0,0,2	209	149
45	111	68,22,19,6	29,68,95,30	350	149
78	16	41,49,50,28	8,8,9,13	212	149
280	2	132,140,147,103	0,0,1,0	329	149
84	2	79,50,17,23	0,0,0,0	259	149
180	2	60,80,35,45	0,0,0,0	240	149
266	1	151,91,52,41	0,0,0,0	277	149
1	3	0,0,0,0	24,0,0,0	210	149
71	0	16,28,48,14	1,2,2,0	241	149
98	0	20,32,71,16	2,0,0,0	215	149
83	0	16,21,48,13	0,2,0,0	275	149
178	3	35,52,64,63	4,3,4,0	265	149
208	6	63,60,61,66	0,0,0,0	265	149
143	0	48,66,43,45	2,0,0,0	262	149
86	0	21,22,32,40	0,0,1,0	259	149
393	2	423,246,173,146	0,0,0,0	293	149
372	2	270,212,171,141	0,0,0,0	287	149
46	0	8,11,2,6	0,1,0,2	485	149
38	0	5,7,2,4	0,1,0,2	382	149
27	2	36,13,10,12	1,0,0,0	300	149
0	16	4,0,0,2	28,11,8,8	182	149
13	3	71,10,0,3	2,0,0,2	288	149
18	3	117,27,2,5	2,0,0,2	231	149
0	7	4,2,2,0	43,14,5,4	319	149
20	38	4,6,9,4	4,4,14,12	365	149
20	2	8,9,18,7	0,0,0,0	241	149
29	38	7,9,25,6	4,4,14,12	241	149
1044	2	112,764,84,59	0,5,0,2	226	149
229	2	66,169,18,14	0,5,0,2	242	149
71	0	35,67,92,69	5,5,1,2	243	149
0	44	0,0,0,1	18,16,20,24	239	149
0	312	0,0,0,10	305,242,75,81	284	149
129	114	473,94,13,35	100,78,36,33	314	149
203	1	89,59,119,56	0,0,0,0	243	149
86	2	27,28,16,19	0,0,0,0	208	149
112	2	75,44,35,18	0,0,0,0	249	149
383	0	257,135,147,149	0,4,0,0	278	149
94	0	348,51,18,10	2,0,0,0	257	149
33	0	52,45,46,44	0,2,0,0	264	149
107	23	60,102,149,142	15,28,41,38	260	149
171	4	109,192,171,121	0,0,0,0	287	149
78	77	20,69,58,65	57,35,74,29	170	149
147	0	108,104,177,106	0,0,1,4	218	149
44	2	55,39,47,56	7,2,1,2	240	149
0	4	8,2,0,0	37,3,2,6	205	149
0	4	1,0,0,0	37,3,2,6	304	149
0	4	9,4,6,0	37,3,2,6	402	149
3	4	0,0,0,2	37,3,2,6	277	149
303	0	234,268,233,261	0,2,0,0	432	149
81	1	83,70,8,42	17,2,3,0	203	149
2	0	2,13,6,2	0,0,0,1	839	149
2	62	4,0,0,8	160,33,5,9	321	149
2	48	0,3,0,0	33,22,15,20	233	149
201	0	91,120,316,220	0,2,2,2	272	149
305	0	140,211,310,174	0,0,0,2	235	149
391	2	239,282,407,289	0,0,0,0	358	149
302	6	327,322,300,266	0,0,1,0	307	149
204	0	147,161,158,99	0,9,0,0	279	149
223	0	314,238,159,115	0,1,0,0	351	149
57	0	119,64,34,24	0,1,0,0	298	149
563	9	297,338,600,448	10,8,17,8	278	149
71	1	1,0,8,4	0,0,0,0	234	149
91	0	20,29,22,14	0,0,0,1	260	149
120	0	23,36,30,50	0,0,0,4	322	149
2	64	0,0,0,0	6,19,7,12	194	149
40	2	1,0,0,4	2,0,4,0	223	149
55	2	6,12,5,31	2,0,4,0	223	149
159	3	7,22,30,36	0,0,0,0	195	149
10	3	6,4,14,18	2,1,0,1	186	149
9	2	4,1,2,4	0,0,4,3	267	149
7	12	0,4,10,8	14,7,14,23	208	149
3	74	0,1,2,2	17,41,55,74	236	149
128	15	42,57,93,102	1,5,0,1	300	149
0	35	0,0,1,0	9,15,21,37	323	149
27	0	12,17,24,39	0,2,1,0	252	149
4	0	9,0,0,0	6,0,0,0	326	149
199	4	66,24,25,18	2,2,0,0	231	149
7	559	0,6,0,3	88,64,87,62	310	149
5	12	4,4,5,1	1,5,5,7	272	149
1447	3	662,1002,1508,944	0,0,0,0	229	149
1	0	1,0,0,0	2,3,0,0	208	149
2	0	0,0,0,0	0,7,0,0	208	149
2031	15	837,1064,1006,763	3,6,1,2	314	149
3088	2	1362,1639,1484,1125	4,0,0,0	290	149
4084	2	1984,2333,1864,1785	2,0,4,0	362	149
194	1671	115,83,50,81	1084,872,892,912	242	149
4521	8	2453,2243,1969,2221	5,2,5,2	348	149
3093	0	1750,1589,1348,1496	0,0,0,2	348	149
20	1432	6,3,3,6	707,659,622,725	296	149
3792	0	1865,1765,1612,1674	0,0,0,2	536	149
5213	4	2566,2422,2226,2397	4,5,1,0	536	149
4741	2	2155,2214,2078,2264	0,0,0,0	536	149
3	472	4,5,2,4	411,212,150,133	261	149
383	0	196,198,169,108	0,1,0,0	328	149
1	0	2,2,2,4	0,0,0,1	416	149
450	4	53,43,19,32	0,0,0,0	563	149
272	2	29,11,26,9	0,0,0,0	221	149
269	2	24,17,23,12	0,0,0,0	221	149
14	38	11,16,8,0	68,18,11,21	456	149
105	58	48,44,22,38	54,20,18,15	200	149
11	14	8,3,2,0	27,7,7,11	221	149
270	5	121,83,140,122	1,5,0,0	264	149
22987	3	528,117,30,51	0,0,0,0	378	149
19331	83	297,98,29,19	4,11,0,0	278	149
26635	9	698,136,76,77	0,0,0,0	404	149
1344	7	22,2,3,2	0,0,0,0	288	149
12267	5	452,77,38,23	0,0,0,0	288	149
10006	0	319,55,38,21	2,0,0,0	288	149
4631	6	219,27,2,3	1,0,0,0	255	149
21	0	25,2,3,1	2,0,0,0	298	149
6	2	2,1,0,0	7,8,2,0	193	149
5	0	2,1,0,0	1,0,0,0	193	149
200	2	870,234,58,141	1,0,0,0	325	149
2	0	2,0,0,3	0,1,6,0	193	149
4	7	0,0,4,0	0,0,0,0	234	149
4	22	0,0,5,0	18,27,23,13	234	149
7	22	0,0,0,0	18,27,23,13	261	149
15	0	77,9,0,0	2,0,0,0	378	149
19	12	2,0,0,2	49,21,9,18	185	149
115	0	138,106,81,63	0,1,0,0	302	149
24	0	121,35,8,6	4,0,0,0	296	149
60	3	49,50,33,47	4,4,2,0	279	149
0	1	5,7,0,0	12,17,3,11	257	149
50	2	47,24,2,3	4,0,0,6	179	149
2	2	4,0,0,0	4,0,0,6	195	149
0	54	0,2,0,0	44,25,2,3	225	149
4	54	0,1,2,0	44,25,2,3	296	149
4	2	0,1,2,2	0,0,0,0	296	149
2	179	3,2,0,0	125,100,31,32	343	149
2	9	3,8,1,2	22,81,19,15	210	149
19	0	84,107,55,67	21,0,2,0	442	149
1	8	1,0,0,0	4,0,0,0	200	149
2	2	0,0,0,2	0,0,0,0	276	149
0	18	6,5,0,0	22,4,0,2	257	149
0	8	1,0,0,0	17,4,0,0	252	149
15	0	2,5,1,9	6,1,0,0	477	149
2	0	2,2,0,0	6,1,0,0	353	149
18	0	19,21,5,8	0,1,0,0	172	149
7	0	34,7,3,6	1,2,4,0	419	149
7	0	34,7,3,6	0,1,0,0	419	149
0	1	44,0,2,2	1,0,0,0	212	149
620	1	227,311,327,241	1,0,0,0	230	149
2	745	0,0,0,0	305,403,386,269	242	149
2386	14	1030,1167,1632,1080	11,2,15,2	302	149
1367	2	622,634,933,571	0,0,0,0	302	149
8	0	0,2,3,0	2,0,0,0	234	149
11	0	2,7,4,0	2,0,0,0	276	149
0	6	0,0,0,2	11,27,8,19	175	149
4	6	0,0,0,7	11,27,8,19	172	149
22	0	4,4,0,7	0,0,0,3	275	149
5	2	2,8,2,15	0,0,0,0	290	149
44	3	17,37,10,22	8,11,3,0	467	149
26	3	16,39,6,22	8,11,3,0	281	149
10	2	0,0,8,20	20,7,0,0	313	149
8	77	2,2,12,5	39,62,72,96	293	149
194	5	79,130,157,187	1,2,0,5	306	149
1	167	2,0,0,0	51,93,83,88	197	149
1	0	0,0,0,0	0,0,0,2	197	149
2	0	13,0,0,0	0,0,1,0	371	149
1741	0	891,917,1049,905	0,0,0,2	281	149
1026	4	562,526,612,534	0,2,2,0	281	149
503	2	221,257,286,264	0,2,0,0	245	149
503	4	221,257,286,265	0,2,2,0	245	149
1237	18	555,655,736,638	5,7,13,4	245	149
686	0	299,318,400,341	0,0,3,0	245	149
403	0	135,183,349,311	0,0,3,0	245	149
276	0	67,80,63,137	0,1,0,0	340	149
427	0	107,76,127,196	0,0,0,1	378	149
168	0	71,44,23,52	1,0,0,0	251	149
134	0	52,39,17,52	1,0,0,0	254	149
129	1	77,33,31,17	0,0,0,0	329	149
2	190	0,0,2,0	40,64,68,58	290	149
751	4	145,187,198,230	0,0,1,0	447	149
516	4	111,161,182,177	0,0,0,0	348	149
176	0	43,56,62,42	0,3,0,0	225	149
113	2	15,14,20,27	0,1,0,4	201	149
0	21	0,0,2,0	12,11,4,2	268	149
53	0	10,20,9,10	2,2,0,4	254	149
60	0	12,27,10,11	1,0,0,0	354	149
85	4	20,26,3,21	0,0,0,0	294	149
534	3	411,190,231,258	1,0,0,0	342	149
512	0	320,161,207,268	2,2,0,4	278	149
263	45	353,125,79,147	16,11,12,10	386	149
25	0	191,18,0,11	1,0,0,0	288	149
504	13	388,186,260,372	0,0,3,1	319	149
39	176	16,10,20,15	140,66,87,124	274	149
112	13	53,18,42,71	3,0,0,8	370	149
16	9	1,0,0,8	9,0,2,5	246	149
70	2	21,8,7,47	5,0,4,4	318	149
37	2	18,10,28,17	4,2,2,0	271	149
52	4	16,28,9,11	1,0,0,1	281	149
66	1	17,6,18,38	0,0,0,0	317	149
20	0	3,7,15,6	0,1,1,0	249	149
35	0	10,10,43,28	0,0,0,1	293	149
49	0	22,19,18,27	0,1,0,0	350	149
33	2	15,13,24,16	0,8,6,6	617	149
22	2	73,9,2,2	0,0,2,0	194	149
23	10	456,43,7,14	2,0,0,1	308	149
2	2	251,6,0,5	0,0,2,0	259	149
2	10	251,6,0,5	2,0,0,1	259	149
6	0	428,12,2,7	2,0,0,0	259	149
37	1	18,3,5,5	0,0,0,0	266	149
98	1	35,6,18,39	0,0,0,0	293	149
36	0	3,5,15,17	0,0,0,4	199	149
22	8	2,4,4,10	0,2,4,2	199	149
61	0	22,9,8,35	2,0,0,0	243	149
15	0	9,5,0,14	0,3,0,0	323	149
135	23	16,48,48,24	24,4,0,5	258	149
605	9	86,222,102,175	0,6,0,2	237	149
14	0	31,13,2,7	1,0,0,0	340	149
106	0	201,204,91,71	2,0,0,0	271	149
353	3	435,566,228,190	5,2,0,0	341	149
273	0	352,457,203,154	1,2,0,0	249	149
103	0	198,170,14,18	1,0,0,0	249	149
17	0	68,6,10,0	1,0,0,0	258	149
190	0	231,297,199,136	2,0,0,0	258	149
2	0	0,2,0,0	4,4,2,2	258	149
1	0	0,0,0,0	27,0,0,0	258	149
2	0	6,4,2,2	27,0,0,0	237	149
4	1	2,2,0,0	0,0,0,0	237	149
43	4	55,23,12,5	0,0,0,0	224	149
16	0	0,0,0,0	0,0,0,2	347	149
35	330	18,9,20,8	199,259,190,185	227	149
18	0	74,7,1,0	2,0,0,0	248	149
2275	8	3457,64,45,46	3,3,0,0	382	149
77	0	49,60,35,18	1,0,0,0	302	149
122	0	54,78,32,33	0,2,0,0	334	149
2	1	5,10,5,1	0,5,1,0	212	149
8	1	3,14,4,3	0,0,0,1	352	149
6	0	3,14,6,2	0,2,0,2	352	149
2	0	6,2,4,13	0,2,0,2	324	149
1	0	4,0,3,11	0,1,0,0	324	149
3	0	6,2,4,13	0,0,2,0	324	149
0	2	0,2,0,2	0,0,0,0	256	149
4	0	7,5,1,0	2,0,0,0	262	149
15	0	16,18,10,2	0,0,2,0	283	149
21	2	7,7,7,7	0,0,0,0	408	149
4	7	2,0,0,0	0,1,0,0	322	149
3	53	1,2,2,0	139,36,5,2	245	149
11	1	6,1,1,0	0,0,0,0	204	149
31	48	7,12,7,8	56,32,30,27	261	149
7	48	3,8,0,4	56,32,30,27	203	149
223	0	172,179,146,134	0,2,1,0	311	149
2	26	6,0,0,0	22,6,9,6	267	149
690	3	307,311,415,470	7,0,0,0	346	149
583	2	364,279,290,328	0,1,4,4	242	149
538	0	225,286,349,445	1,0,0,0	280	149
788	0	395,473,471,573	0,0,0,2	258	149
617	0	305,307,336,335	0,2,0,1	203	149
7	22	0,0,2,0	23,6,11,7	330	149
0	22	2,0,4,2	23,6,11,7	316	149
98	80	26,34,67,48	31,27,36,60	236	149
537	0	347,487,360,504	1,0,0,0	287	149
2	1	10,0,2,0	11,2,0,0	409	149
629	2	141,311,281,441	1,0,2,3	870	149
2	0	8,0,1,0	0,0,0,2	244	149
0	1	0,2,0,0	2,0,0,0	203	149
15	6	6,11,0,4	1,0,0,0	223	149
11	0	18,0,2,6	2,0,0,0	317	149
8	97	6,0,6,0	200,62,9,9	215	149
45	2	51,25,15,17	0,0,0,0	345	149
226	3	43,83,88,44	2,1,1,0	253	149
43	2	9,25,17,6	0,0,0,0	270	149
45	2	15,29,22,6	0,0,0,0	274	149
2	6	20,7,1,4	16,3,6,8	259	149
46	0	42,18,27,17	0,0,1,0	270	149
0	192	5,0,0,0	166,130,128,117	297	149
284	0	385,189,163,147	1,4,1,1	265	149
246	4	362,174,166,194	4,1,1,0	254	149
0	165	10,0,2,0	151,114,157,138	271	149
37	12	128,10,0,6	212,9,0,3	277	149
35	0	64,6,0,4	1,0,0,0	277	149
143	0	477,45,12,9	1,0,0,0	239	149
133	0	333,40,12,8	2,0,0,0	239	149
207	5	758,78,20,13	14,0,0,0	349	149
965	0	745,196,186,190	2,0,0,0	236	149
35186	0	11262,24255,21572,17614	0,1,0,0	204	149
39394	665	15703,27936,21789,16969	506,1537,2511,1957	282	149
18725	2	11787,14942,10502,7267	0,0,0,0	282	149
33421	2	10918,24097,20374,13989	0,0,0,0	219	149
17129	2	4980,12706,10988,7900	0,0,0,0	243	149
37	0	4,25,22,18	0,2,4,0	271	149
3	4	9,0,0,0	35,0,0,0	202	149
76	0	25,41,41,38	0,0,2,0	220	149
46	0	15,18,16,19	0,0,0,4	220	149
62	0	10,29,27,39	0,0,0,4	294	149
96	4	20,56,51,63	0,4,2,5	294	149
44	2	13,37,30,40	2,0,0,5	294	149
64	2	21,26,26,31	2,0,0,5	259	149
112	0	28,42,45,49	1,0,0,0	259	149
298	1	118,111,109,109	3,4,3,0	503	149
4	43	12,0,7,0	16,29,9,4	255	149
12	0	2,7,9,6	6,0,1,0	275	149
16	71	1,9,0,2	20,21,26,20	231	149
48	0	216,35,28,41	3,0,0,0	312	149
122	0	455,107,56,112	7,0,0,0	359	149
7	0	4,6,1,0	0,2,0,0	244	149
7	0	0,6,1,0	0,0,0,1	244	149
5	7	0,2,0,0	0,6,1,0	242	149
0	5	0,2,0,0	8,0,0,0	297	149
0	31	0,2,0,0	2,4,11,11	297	149
26	2	15,31,16,25	0,1,1,1	249	149
46	0	17,12,28,23	2,0,0,0	247	149
34	0	15,26,22,25	0,0,1,0	279	149
18	38	1,3,6,5	38,51,11,30	334	149
1397	3	76,3,2,3	0,0,0,0	237	149
1431	2	49,4,12,2	0,0,0,0	369	149
1	9	0,2,4,0	1,0,0,0	284	149
40	19	2,14,11,19	0,7,11,6	211	149
39	2	4,13,14,11	0,0,0,0	230	149
308	1	15,98,71,163	0,0,0,0	283	149
1	113	0,0,0,0	2,31,51,47	225	149
121	1	5,40,51,48	0,0,0,0	161	149
372	2	126,194,165,131	2,2,3,0	227	149
51	2	20,13,20,11	2,2,3,0	344	149
63	238	38,13,20,11	72,142,119,79	344	149
3	0	2,7,2,0	0,0,4,0	214	149
637	1	225,294,281,223	0,5,0,0	216	149
841	0	323,383,429,273	0,0,1,0	290	149
525	8	254,295,256,182	6,0,4,2	281	149
301	2	249,192,156,138	0,0,0,0	245	149
287	2	233,181,154,139	1,0,2,0	207	149
79	0	101,63,40,41	0,1,0,0	207	149
2	0	1,4,7,0	0,1,0,0	222	149
760	0	569,363,383,281	0,4,5,0	342	149
173	0	164,106,82,79	0,0,0,1	271	149
208	0	320,144,87,63	0,2,1,0	283	149
2	15	2,0,0,0	39,15,6,0	214	149
53	0	65,29,27,24	2,0,0,0	250	149
299	0	215,161,131,127	1,0,1,0	345	149
122	0	144,79,57,51	2,1,1,0	226	149
10	54	0,0,0,0	72,17,31,41	247	149
64	0	132,40,16,32	1,0,0,0	229	149
0	2	7,0,0,0	6,0,2,0	288	149
15	17	3,3,9,2	11,16,4,1	291	149
152	2	55,56,58,82	0,2,0,0	331	149
26	0	69,9,2,8	2,0,0,0	321	149
117	0	27,67,92,81	0,3,3,0	249	149
15	2	0,1,2,0	0,0,0,0	434	149
47	4	4,0,0,0	0,0,0,0	230	149
88	53	9,1,4,0	4,0,0,0	215	149
1046	2	46,30,96,40	1,2,0,0	315	149
30	12	8,15,5,16	7,3,8,2	263	149
122	4	30,28,20,16	0,0,0,0	231	149
180	0	46,63,76,121	2,0,0,0	295	149
2	12	3,2,0,0	13,6,4,12	271	149
17	0	17,6,4,12	0,2,0,0	258	149
121	12	97,94,37,48	16,7,6,0	253	149
89	0	52,68,13,46	4,0,0,0	253	149
0	1	10,4,0,0	0,0,0,0	189	149
91	0	40,63,33,32	0,0,0,1	227	149
189	0	109,110,76,82	0,0,0,1	270	149
0	56	0,1,0,2	46,38,30,45	208	149
59	4	47,22,24,33	2,11,14,4	258	149
107	1	89,57,51,74	0,3,5,2	258	149
4	63	16,7,10,5	63,24,27,29	544	149
69	4	70,31,27,29	0,2,0,0	307	149
67	4	73,31,29,29	0,4,0,0	307	149
98	11	99,57,44,37	9,15,8,4	307	149
67	0	70,31,27,29	0,0,1,0	307	149
179	0	37,98,92,127	1,0,1,0	323	149
112	0	31,55,58,86	0,0,6,0	323	149
209	0	35,148,101,107	0,0,6,0	377	149
276	0	40,193,134,148	0,2,0,0	377	149
12	19	9,2,0,0	11,6,6,1	246	149
11	0	9,2,0,0	4,0,0,0	246	149
268	0	229,89,78,60	2,0,0,0	406	149
337	0	279,130,109,93	0,2,0,0	321	149
176	1	191,77,52,25	0,0,0,0	321	149
174	1	191,77,52,25	0,0,0,0	321	149
337	1	216,133,116,111	0,0,0,0	336	149
108	1	89,33,30,44	0,0,0,0	336	149
502	4	304,184,173,179	0,0,0,0	336	149
273	2	177,84,87,112	0,0,0,0	336	149
192	6	145,79,55,56	0,0,0,0	337	149
65	2	206,19,5,13	0,0,0,0	343	149
37	0	13,0,1,0	2,0,0,0	197	149
18	3	6,0,0,4	2,1,2,1	224	149
3	4	2,1,2,1	0,0,0,0	266	149
11	0	0,0,0,0	0,1,0,0	232	149
13	124	7,5,0,8	149,90,44,31	241	149
163	2	130,112,90,100	0,0,0,0	227	149
16	0	63,10,5,0	0,0,2,0	377	149
6	5	2,2,0,4	25,8,4,0	194	149
11	8	6,2,2,3	12,6,0,4	322	149
9	0	6,1,1,2	11,0,0,0	322	149
26	0	34,13,0,6	11,0,0,0	351	149
133	0	89,39,115,94	1,0,0,0	236	149
4	44	0,0,0,2	1,6,8,11	324	149
0	14	2,0,0,0	0,3,2,7	282	149
1	9	0,0,4,0	4,1,3,5	225	149
2	0	1,0,0,0	5,0,0,0	291	149
299	0	122,108,116,103	2,0,0,0	212	149
260	7	141,151,112,89	0,1,2,1	263	149
336	2	128,184,184,140	4,0,2,0	221	149
354	0	181,104,71,77	2,0,0,0	340	149
99	2	44,24,22,31	0,0,0,0	238	149
72	0	30,20,12,24	0,0,0,2	228	149
0	148	15,0,0,1	68,29,61,55	347	149
266	0	87,64,113,56	0,0,0,2	287	149
412	9	153,93,173,111	2,3,5,4	287	149
187	1	62,37,74,65	0,1,0,0	238	149
36	11	19,12,9,18	11,9,6,13	197	149
5	0	0,2,4,5	0,0,1,0	245	149
2	0	0,0,0,0	1,0,0,0	309	149
40	4	36,7,27,12	1,0,0,0	290	149
40	4	32,12,12,7	1,0,0,0	563	149
5	4	4,4,2,0	1,0,0,0	347	149
7	22	6,6,2,0	14,4,22,11	347	149
0	22	2,0,0,0	14,4,22,11	278	149
0	748	2,0,0,0	269,537,581,584	430	149
1191	7	440,746,750,750	6,7,0,2	257	149
5	5	3,1,0,0	3,3,0,0	242	149
167	0	62,106,50,38	0,0,0,2	332	149
10	30	17,12,4,2	6,27,14,15	254	149
979	2	190,244,321,273	0,0,0,0	268	149
926	1	212,270,241,228	1,0,0,0	356	149
1236	0	776,1061,357,328	0,1,0,0	323	149
1127	0	683,896,291,313	0,1,0,0	320	149
813	0	758,707,203,270	3,0,0,0	243	149
15	41	14,3,8,11	36,11,8,5	186	149
136	2	125,54,49,69	0,0,2,0	270	149
23	7	55,25,14,16	10,0,0,1	316	149
0	2	1,0,0,0	0,0,0,0	274	149
2	9	2,0,4,0	19,4,0,3	247	149
116	0	539,61,23,14	2,1,0,0	293	149
122	2	520,57,17,42	1,0,0,0	274	149
295	6	31,124,132,138	0,1,4,0	233	149
257	0	41,115,100,115	0,0,1,0	208	149
84	11	6,49,27,50	2,13,12,2	248	149
23	0	26,7,8,4	2,0,0,0	350	149
23	0	28,7,8,4	2,0,0,0	353	149
6	53	0,2,0,0	14,34,23,18	233	149
14	29	10,1,1,2	14,16,14,10	185	149
2	16	2,0,7,0	9,2,2,2	372	149
56	2	39,29,16,20	0,0,0,0	307	149
87	0	128,76,25,38	0,0,2,0	302	149
0	33	3,0,0,0	42,22,8,18	271	149
35	0	48,89,46,51	2,3,2,0	286	149
11	8	25,17,28,27	13,2,2,3	323	149
0	25	2,1,4,2	27,43,85,34	191	149
48	0	40,67,100,82	0,2,0,0	275	149
2	0	39,0,0,0	2,0,0,0	169	149
0	3	2,0,0,0	5,0,3,6	283	149
6	0	18,0,3,6	1,0,0,0	319	149
0	40	0,2,0,0	43,30,18,11	214	149
142	1	85,97,88,66	5,2,1,0	248	149
183	1	74,103,78,37	0,0,0,0	221	149
10	10	9,2,0,2	26,8,1,12	237	149
66	2	44,29,51,48	4,0,0,0	755	149
28	2	19,7,5,4	4,0,0,0	373	149
14	2	10,3,2,0	4,0,0,0	328	149
4	2	8,3,4,0	4,0,0,0	317	149
8	2	11,3,2,2	4,0,0,0	310	149
415	0	264,244,271,184	0,2,0,2	508	149
465	2	163,249,342,331	2,0,0,0	298	149
366	0	109,144,256,267	2,0,0,0	204	149
194	0	53,162,194,169	0,2,2,0	187	149
340	0	90,257,279,260	0,0,1,0	248	149
0	5	0,0,0,2	0,2,3,0	243	149
1	0	217,22,20,4	0,1,0,0	241	149
3214	6	4549,1862,722,747	13,4,0,0	411	149
12049	6	10758,7783,3274,3109	13,4,0,0	295	149
2563	2	149,111,50,60	0,0,0,0	315	149
8	0	0,0,0,0	2,0,0,0	239	149
2088	2	134,131,37,24	0,0,0,0	208	149
443	1	71,18,10,4	0,0,0,0	244	149
860	2	139,54,16,10	0,0,0,0	223	149
1635	4	371,685,717,542	3,0,4,2	262	149
338	2	624,202,110,119	0,0,0,0	250	149
34	3	4,0,0,0	0,0,0,0	373	149
16	2	4,0,0,0	1,0,0,0	192	149
4	29	6,0,0,0	3,0,0,0	588	149
1	29	0,0,0,0	3,0,0,0	171	149
45	1	11,0,0,0	2,0,0,0	328	149
