IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen
6	0	18,0,0,0	12,0,0,0	274	149
6	0	27,2,0,0	9,0,0,0	462	149
130	16	56,81,91,56	4,14,12,4	268	149
0	36	8,6,1,1	241,39,15,16	223	149
0	80	5,0,0,0	263,64,43,14	243	149
0	10	8,0,0,0	178,6,2,0	268	149
3	6	20,4,0,4	119,10,1,1	341	149
3	30	1,0,0,0	174,41,7,12	256	149
13	0	35,4,0,0	2,0,0,0	289	149
4	7	17,1,2,0	84,14,0,4	370	149
34	16	49,33,19,7	63,23,7,10	495	149
0	26	14,2,2,0	340,62,12,30	239	149
0	72	19,6,0,0	513,63,32,23	229	149
5	106	27,0,0,4	339,117,53,58	242	149
17	0	66,15,2,0	304,2,0,0	1203	149
11	100	17,3,2,7	325,86,35,25	248	149
5	187	33,9,5,12	430,175,67,66	226	149
4	130	41,12,6,15	423,164,41,57	222	149
40	159	69,60,30,44	470,187,87,50	811	149
9	90	52,19,7,9	307,82,25,19	480	149
19	2	64,26,8,16	0,0,0,0	663	149
9	94	15,7,3,3	344,111,25,33	257	149
16	138	40,15,10,8	370,142,49,62	374	149
138	2	103,30,41,40	28,2,0,0	249	149
0	2	1,2,0,0	8,2,8,1	220	149
1	0	8,0,0,0	10,0,0,0	226	149
0	4	20,0,0,1	20,0,0,0	242	149
208	314	77,45,56,88	151,253,224,164	881	149
2400	43	1292,1337,2381,1859	12,4,7,20	1640	149
58	3	20,7,31,38	2,0,2,0	3782	149
2	2	6,2,0,0	22,4,0,1	360	149
23	10	68,12,7,11	52,62,36,24	297	149
80	0	259,171,118,105	0,2,0,0	439	149
130	0	378,262,153,136	3,0,0,1	723	149
51	5	59,14,35,13	2,0,0,0	1336	149
354	3677	636,351,153,266	9192,3920,1067,1246	258	149
721	52	114,153,309,321	16,26,45,53	685	149
1698	24	577,547,1125,1295	16,3,37,34	1869	149
1434	24	506,460,947,1145	10,14,13,18	1534	149
1572	9	784,424,887,1135	5,8,1,2	3467	149
416	261	99,62,111,113	166,318,218,117	829	149
0	2	5,0,4,0	6,2,0,2	496	149
6	78	20,16,0,2	89,224,52,69	240	149
2	6	1,0,0,1	20,2,0,4	271	149
2	0	4,0,0,1	1,0,0,0	298	149
0	12	22,0,0,0	26,4,4,2	252	149
14	0	33,5,10,17	0,0,0,2	1045	149
7	0	22,10,10,9	66,4,0,0	1105	149
13	72	14,3,0,0	458,85,9,19	410	149
9	134	21,8,1,1	357,145,38,40	328	149
17	338	18,9,16,25	378,241,160,154	264	149
8	97	19,3,9,10	266,106,28,24	350	149
27	64	127,13,9,16	215,101,12,34	1789	149
9	205	19,8,1,8	241,128,132,82	1048	149
17	103	17,10,12,6	148,77,26,42	383	149
25	34	40,13,8,7	35,7,16,6	291	149
25	11	44,13,8,7	10,5,2,0	294	149
21	79	12,9,10,9	48,63,47,62	762	149
17	6	23,7,2,5	18,5,0,1	706	149
6	3	10,1,2,14	20,3,2,4	760	149
24	0	33,7,4,19	2,0,0,0	1400	149
14	26	17,3,2,7	18,23,3,12	865	149
89	0	65,32,38,47	2,0,0,0	2065	149
93	169	54,96,124,51	88,113,102,73	376	149
9	31	22,2,2,0	132,27,12,16	429	149
249	6524	198,126,99,152	3709,3823,1841,2031	1784	149
6	56	6,1,0,4	66,32,13,9	408	149
797	155	224,142,418,446	15,57,69,69	2218	149
7	0	30,4,2,7	4,0,0,0	935	149
4	8	3,2,0,0	8,2,0,0	400	149
8	2	24,5,3,2	4,1,0,0	544	149
8	0	24,5,3,2	2,0,0,0	549	149
4	0	0,0,0,0	3,0,0,0	224	149
3	0	11,5,2,0	6,0,0,0	526	149
295	13	32,71,109,213	6,3,4,2	1507	149
2	0	2,0,0,0	42,0,0,0	225	149
102	34	25,33,29,27	17,12,29,27	609	149
4	0	41,13,0,6	6,0,0,0	879	149
31	34	15,13,17,17	221,32,5,8	1550	149
40	203	26,10,11,7	334,72,31,30	613	149
9	331	16,17,4,0	343,145,51,77	284	149
22	8	17,2,0,5	14,7,13,18	1109	149
426	1345	1305,221,825,950	2584,3481,3707,3671	1673	149
2739	224	8777,2614,7492,7702	1485,785,356,533	3274	149
673	31	384,262,266,260	39,20,4,8	1790	149
69	12	22,13,62,65	0,2,3,4	1798	149
28	85	50,11,15,21	101,50,13,12	3186	149
11	99	7,9,0,0	113,32,14,25	373	149
2	40	5,1,1,0	68,30,3,3	929	149
2	28	6,0,0,0	72,10,2,3	294	149
63	36	20,14,38,3	76,21,2,7	1494	149
63	0	17,14,38,3	2,0,0,0	1452	149
49	259	60,8,36,59	86,207,199,177	1507	149
1	15	2,0,1,7	75,21,24,10	292	149
2	0	6,2,10,10	1,0,0,0	732	149
2	5	6,2,10,10	32,21,5,18	736	149
0	24	5,0,2,0	71,15,1,6	394	149
5	8	9,3,5,11	13,20,2,10	258	149
67	160	34,17,28,19	81,70,92,94	486	149
47	18	41,17,27,41	11,10,1,2	1041	149
47	55	40,16,27,40	39,27,15,11	1038	149
87	0	12,74,41,90	0,1,0,0	2012	149
24	239	22,6,8,5	136,139,52,49	227	149
31	2	39,16,35,29	0,2,0,0	4374	149
1268	5	1687,643,1473,1617	19,5,2,1	11605	149
12	1	138,13,2,4	95,0,0,1	251	149
43	1319	98,18,21,22	5647,1704,299,403	239	149
805	31	4164,2077,204,174	2527,86,8,23	671	149
0	8	24,8,4,1	152,25,3,6	341	149
95	85	146,56,77,103	1114,124,5,16	1597	149
154	1427	56,28,37,40	208,238,203,91	754	149
277	7	74,46,74,59	0,0,15,2	2017	149
48	1263	14,8,30,13	109,191,180,70	1311	149
347	16	127,52,60,93	1,0,0,0	1592	149
11	0	9,1,6,4	4,0,0,0	372	149
7738	4	3078,2446,3374,3792	0,0,0,0	745	149
140	4	36,51,117,156	0,0,0,0	2210	149
5	0	10,6,2,2	4,0,0,0	259	149
463	12	62,112,109,124	0,0,0,0	1670	149
81	13	14,9,11,6	0,2,0,0	956	149
37	3	5,13,3,2	0,0,0,3	986	149
144	31	59,22,26,63	8,23,18,27	2243	149
194	3	214,307,254,227	2,0,0,1	399	149
164	191	93,87,210,163	105,145,156,144	2043	149
5	1	3,0,4,10	2,0,0,0	2445	149
2	2	6,0,0,0	2,0,0,0	360	149
451	152	480,175,321,259	137,118,125,155	790	149
22	2	16,11,6,10	11,10,2,12	422	149
52	0	76,28,14,26	1,0,0,0	239	149
65	584	114,18,36,113	520,150,205,235	1597	149
154	2	350,49,35,63	0,0,0,0	1335	149
2	0	3,0,0,2	6,0,0,0	324	149
2	6	4,0,0,2	21,3,2,4	523	149
0	4	2,0,0,0	15,1,0,7	378	149
45	559	16,13,18,25	43,160,226,290	386	149
544	440	69,40,103,68	33,110,162,239	949	149
726	268	71,70,250,223	42,65,88,130	755	149
72	1254	230,79,13,18	3268,1644,235,280	343	149
50	1067	143,55,5,13	3923,1351,157,185	470	149
304	13	46,0,0,0	2,0,0,0	526	149
0	6	6,0,0,2	73,6,0,0	301	149
8	0	33,0,1,9	26,0,0,1	361	149
9	63	17,3,4,0	101,14,22,12	332	149
28	6	25,33,29,13	1,0,2,6	1118	149
2	6	4,0,0,0	1,6,4,2	397	149
10	0	4,1,42,48	2,1,6,7	1418	149
10	0	4,1,42,48	0,1,0,0	1451	149
2	0	119,0,0,0	9,0,0,0	393	149
0	4	4,0,0,0	0,0,0,0	347	149
631	4	104,31,40,33	2,0,0,0	600	149
343	69	113,79,168,123	27,68,36,34	718	149
1	0	12,0,0,0	7,0,0,0	227	149
3	6	4,0,2,0	1,4,2,2	1471	149
0	7	1,0,0,0	54,0,0,4	390	149
87	292	50,31,17,16	248,151,35,54	591	149
1093	1	658,346,202,265	0,0,0,0	233	149
28	0	18,15,10,14	0,2,0,0	523	149
33	1	25,20,9,50	0,2,6,0	509	149
2370	26	1000,1027,1565,1518	5,13,7,2	432	149
1607	0	629,691,1022,993	0,0,2,2	323	149
6217	1647	3162,2840,3685,3690	587,900,641,528	1385	149
5454	7	2791,2504,3142,3165	1,3,2,1	1276	149
3973	4	2242,1895,2200,2259	2,1,0,0	1015	149
1051	1574	228,275,310,368	670,922,594,456	364	149
954	2980	135,158,199,258	887,1371,1937,1469	525	149
334	391	49,54,58,51	602,290,74,63	380	149
220	1220	35,38,46,42	692,577,332,333	263	149
470	2	178,118,192,216	3,4,0,0	1577	149
5	20	21,6,6,4	80,14,4,10	1406	149
1	18	11,2,0,0	54,4,2,0	420	149
6	0	8,0,0,1	6,0,0,0	308	149
3	35	14,0,0,0	45,18,2,6	603	149
1	7	24,2,2,1	126,1,0,0	225	149
2	0	1,4,2,0	1,0,0,0	333	149
548	148	343,122,231,455	71,80,49,61	1705	149
0	16	10,0,0,0	130,13,2,6	371	149
1	8	1,3,0,0	111,37,0,3	387	149
35	3	79,9,14,15	5,9,2,2	301	149
64	28	135,30,69,69	57,12,43,19	2923	149
0	2	1,0,0,0	2,0,0,0	345	149
10	7	25,3,2,3	37,4,2,1	429	149
29	36	3,7,3,2	8,8,2,3	431	149
5	5	16,4,6,6	43,18,1,2	404	149
0	2	1,0,0,0	0,0,0,0	260	149
20	0	13,5,2,4	44,0,0,3	275	149
0	12	4,2,0,0	14,6,2,11	220	149
147	4	92,43,30,81	4,5,4,0	543	149
137	36	235,131,251,169	45,27,26,29	1701	149
0	2	14,0,0,0	72,4,0,2	262	149
0	8	11,0,0,0	55,5,1,0	710	149
0	2	2,0,0,0	2,0,0,0	334	149
6	0	4,0,0,0	2,0,0,0	844	149
17	20	34,16,5,2	159,33,7,3	230	149
42	16	9,18,30,74	0,17,0,7	1583	149
4	7	2,1,0,0	50,35,23,10	552	149
280	146	30,45,113,177	12,79,135,88	1583	149
6	15	9,7,3,0	4,17,7,2	376	149
12	220	6,6,9,4	42,105,80,88	374	149
18	27	16,1,8,4	18,7,19,21	1082	149
2	4	18,0,4,2	28,2,1,4	638	149
13	0	23,0,6,7	1,0,0,0	253	149
13	11	28,0,6,7	66,10,2,3	269	149
54	16	49,14,20,22	32,10,3,0	1861	149
2	12	12,1,0,0	134,12,0,0	430	149
2	4	22,1,3,2	118,0,0,0	577	149
3	5	32,0,2,0	106,2,0,0	401	149
0	32	10,4,0,0	158,17,10,7	307	149
59	10	28,11,45,22	11,12,15,6	1196	149
61	83	28,12,51,24	29,58,50,37	1229	149
32	574	41,15,8,3	749,459,203,214	360	149
37	1241	69,19,12,12	806,662,552,554	328	149
374	300	449,115,183,270	213,317,203,213	913	149
15	306	24,34,9,19	245,319,194,148	240	149
38	24	27,10,12,27	20,21,4,8	357	149
36	125	33,5,14,22	65,34,54,46	1550	149
0	3	2,0,0,0	28,0,0,0	227	149
28	41	22,14,16,16	46,25,14,41	1205	149
1	90	0,2,3,0	65,46,80,44	248	149
99	5	52,9,57,51	3,0,0,0	866	149
0	3	6,0,0,0	18,6,0,0	246	149
115	0	71,41,75,84	2,0,0,0	1232	149
140	274	84,47,86,95	94,78,119,80	1519	149
24	0	13,8,11,11	0,1,3,0	320	149
2	27	0,2,2,4	0,32,23,33	466	149
16	23	24,14,6,8	57,31,5,4	1648	149
385	8	177,103,159,124	0,0,1,0	1406	149
71	4	34,12,14,34	17,1,4,0	469	149
1	2	21,0,2,2	5,0,0,0	350	149
34	18	8,17,5,18	35,14,0,2	965	149
0	2	14,0,0,0	16,0,0,0	283	149
4	29	11,10,2,0	31,15,9,6	230	149
0	14	2,0,0,0	70,4,1,9	264	149
44	87	155,32,45,31	154,32,20,43	1474	149
6	101	85,7,13,11	169,16,20,30	228	149
18	21	20,2,3,8	140,12,3,4	633	149
0	3	2,0,0,0	134,5,0,0	233	149
22	0	46,7,3,0	25,0,0,0	893	149
230	5	26,133,232,354	0,4,3,6	525	149
56	103	7,6,11,28	16,58,43,52	301	149
74	315	45,44,29,32	443,342,184,162	335	149
2	0	3,10,2,0	11,0,6,8	473	149
0	13	4,0,0,0	52,6,3,6	272	149
16	45	18,9,10,4	133,36,19,32	339	149
73	3	70,37,9,32	7,2,2,0	262	149
83	99	17,3,9,27	76,35,7,19	1516	149
63	404	25,11,1,14	351,144,36,81	1227	149
0	7	4,0,0,0	78,2,2,2	340	149
15	0	84,17,12,26	0,2,0,0	2642	149
0	89	6,0,2,0	337,122,29,57	258	149
6	47	9,9,13,8	24,34,18,26	235	149
47	86	22,12,11,40	69,72,37,52	1498	149
66	33	38,27,31,39	48,23,11,16	2230	149
120	23	29,40,44,52	44,32,25,18	2125	149
4029	19	2988,2285,4520,4303	7,4,19,14	1477	149
8	0	12,2,7,0	48,2,0,1	677	149
158	8	329,220,69,42	14,26,10,5	463	149
158	433	105,72,81,49	350,583,301,183	341	149
0	2	27,0,0,2	552,19,0,6	244	149
9	0	9,27,1,2	0,2,0,0	746	149
91	1	2,15,23,27	0,2,0,0	348	149
0	1	5,0,0,0	15,0,0,0	269	149
1	11	2,0,0,0	110,4,0,1	227	149
0	13	2,0,0,0	90,0,0,0	226	149
110	182	13,25,42,35	10,40,65,57	485	149
1180	98	556,499,883,996	44,49,32,22	2626	149
11	20	11,0,0,2	46,21,2,10	227	149
6	93	7,0,3,0	33,11,17,33	289	149
280	33	87,38,69,75	12,10,12,12	1580	149
106	89	51,20,27,22	33,21,17,19	1441	149
198	60	66,32,39,43	17,16,26,56	1370	149
130	164	30,17,21,33	62,44,77,119	912	149
0	18	10,0,0,0	135,13,8,5	518	149
131	25	97,30,44,36	10,1,2,0	1895	149
138	167	91,44,49,27	240,171,96,56	331	149
27	151	10,3,16,16	37,27,27,72	339	149
884	58	204,154,253,283	20,16,17,7	3581	149
884	52	205,154,253,283	5,4,3,8	3593	149
9	125	28,1,2,0	297,142,27,31	385	149
9	36	11,3,0,0	85,18,10,7	267	149
9	64	12,4,0,0	124,32,9,8	270	149
27	69	48,10,24,21	179,48,11,27	1065	149
65	1	59,38,43,48	17,2,3,0	2231	149
20	137	48,4,5,4	170,49,14,21	1157	149
482	399	273,384,454,433	277,396,255,230	664	149
12	76	12,0,5,3	33,36,11,26	228	149
9	14	4,8,8,5	8,29,4,8	262	149
0	2	2,0,0,0	19,2,0,2	346	149
4	8	0,0,4,3	0,0,0,0	1608	149
2	48	16,2,0,0	822,67,29,31	228	149
38	17	206,21,31,55	314,41,7,14	2529	149
56	4	14,18,29,29	7,0,0,5	986	149
42	49	5,15,21,15	17,24,7,4	242	149
119	0	318,112,55,96	2,0,0,0	410	149
25	0	38,18,10,10	3,0,0,0	458	149
35	53	42,19,19,14	139,36,5,2	1355	149
0	61	0,2,2,0	63,23,40,10	386	149
18	0	18,17,10,6	3,0,0,0	285	149
7	0	6,0,0,0	3,0,0,0	1292	149
40	129	17,2,25,17	26,38,53,40	1440	149
15	1	34,10,15,14	0,0,0,0	1031	149
14	4	29,2,6,4	12,2,3,2	371	149
4	5	0,0,2,1	8,0,0,0	953	149
4	31	0,0,2,1	2,4,11,11	950	149
127	129	33,19,105,82	23,33,48,32	1443	149
4973	589	8110,3602,1415,2123	1438,446,114,177	1289	149
25	35	5,10,5,11	4,14,7,13	342	149
32	0	7,21,8,15	3,4,0,0	388	149
274	0	273,141,147,178	1,0,0,0	3867	149
1	24	2,0,0,0	17,2,0,0	225	149
3	0	5,3,0,0	4,0,0,0	253	149
5	0	5,1,0,0	1,2,0,0	1444	149
32	0	98,27,1,2	3,0,0,0	295	149
32	0	98,27,1,2	0,2,0,0	345	149
1	11	2,0,0,0	9,1,0,0	1000	149
1	2	2,0,0,0	6,0,0,0	1106	149
74	1275	110,30,19,9	2932,1037,235,226	407	149
754	309	29,214,345,61	24,65,36,48	504	149
3115	181	149,805,1090,279	10,86,32,25	1535	149
2	9	11,2,0,0	67,11,1,2	296	149
0	7	6,2,0,0	26,0,2,0	226	149
9	0	14,1,0,0	7,0,0,0	648	149
0	6	4,0,0,0	48,3,0,0	357	149
22	0	80,4,13,26	30,2,0,0	709	149
3	27	3,0,0,10	31,11,2,0	473	149
2	6	7,4,0,0	42,5,2,0	1666	149
0	4	2,0,0,0	52,0,0,0	307	149
21	9	27,10,19,20	13,7,2,6	1593	149
0	2	3,3,0,0	15,5,0,0	333	149
8	0	2,3,9,8	1,0,0,0	560	149
14	2	11,8,2,2	0,0,0,0	404	149
0	3	2,0,8,3	2,1,0,0	277	149
0	2	8,0,0,0	36,2,0,0	262	149
97	0	865,42,144,126	0,0,3,0	730	149
36	0	59,8,2,4	9,2,0,0	1659	149
4	10	9,0,0,0	60,4,0,0	442	149
55	3	98,31,50,52	4,2,1,0	1303	149
11	65	8,14,11,23	15,29,18,13	838	149
7	0	5,0,1,3	2,0,0,0	893	149
71	2	72,30,20,20	12,0,0,0	585	149
2	2	11,0,0,0	17,0,0,0	415	149
31	0	105,21,5,22	3,0,0,0	1940	149
11	0	7,0,0,0	32,2,0,1	1246	149
0	1	2,0,0,0	0,0,0,0	251	149
391	0	168,115,196,261	0,0,1,0	312	149
90	0	59,15,16,64	1,1,0,1	1628	149
2	2	8,0,0,0	20,0,2,0	232	149
322	7	269,224,497,492	4,3,14,10	261	149
1105	14	979,837,1943,1747	6,3,8,5	1665	149
434	3	538,459,903,864	1,0,5,3	1074	149
0	4	4,0,0,0	14,0,0,0	870	149
71	90	28,12,0,12	43,23,62,43	1213	149
13	9	55,0,5,8	12,8,0,0	828	149
73	143	37,23,19,38	79,88,56,43	641	149
175	46	49,48,132,34	10,4,0,8	498	149
15	39	24,25,27,32	114,39,32,33	1695	149
0	10	2,0,0,0	0,0,1,0	253	149
5	1	33,6,7,24	0,0,0,0	1275	149
5	1	33,6,7,24	6,2,0,0	1271	149
266	61	112,91,139,213	21,77,95,85	4259	149
140444	499	12252,64355,45806,55323	39,353,134,146	3324	149
86	0	46,39,67,47	0,2,1,3	481	149
35	100	12,13,11,13	41,49,79,47	449	149
52	59	33,6,8,19	64,40,48,46	954	149
9	31	4,0,5,0	15,24,21,1	385	149
46	8	40,18,30,13	24,11,13,13	500	149
1952	6	294,867,1130,1436	0,0,0,0	1485	149
263	11	665,116,178,282	19,5,2,8	2020	149
97	2090	57,42,36,43	912,1008,880,810	463	149
161	177	68,37,61,80	71,82,104,62	820	149
14	7	6,0,6,3	9,6,6,8	709	149
19	6	1,0,1,1	0,0,0,0	512	149
4	26	2,0,0,1	85,8,0,2	236	149
354	1305	111,198,124,105	1017,1222,197,134	1155	149
3	26	10,2,2,3	56,36,11,8	307	149
9	0	30,2,0,7	5,0,0,0	581	149
83	596	21,12,18,46	191,245,279,289	740	149
207	0	132,91,154,174	1,0,0,0	536	149
274	0	222,136,230,251	1,0,0,0	1078	149
352	5	281,197,295,318	13,18,7,8	1330	149
4	11	43,5,8,17	95,26,60,64	239	149
2	6	26,11,6,24	75,16,38,31	670	149
1	53	23,0,0,0	156,10,0,2	429	149
4	14	73,0,0,0	81,0,1,1	317	149
6	2	24,14,3,3	90,12,4,3	683	149
61	351	49,32,57,47	130,129,140,134	489	149
35	268	23,11,23,11	115,75,93,108	238	149
350	447	309,3,25,40	251,51,64,64	2242	149
50	87	40,2,2,2	219,20,3,12	1340	149
4	0	0,0,0,0	0,0,2,0	297	149
25	2	0,5,1,1	0,0,0,0	329	149
9	101	2,0,0,0	17,4,2,4	241	149
21	0	63,32,12,28	3,0,0,0	431	149
40	38	6,21,5,20	8,23,11,19	762	149
4	0	7,0,0,0	3,0,0,0	363	149
0	6	11,0,0,0	11,0,0,0	286	149
6	6	11,0,1,2	52,7,4,2	257	149
1	15	2,0,0,0	27,5,2,0	229	149
53	23	23,15,46,33	55,20,7,10	926	149
163	22	86,26,36,24	74,21,1,13	412	149
14	12	11,4,2,4	71,5,0,4	406	149
2	8	0,0,0,0	2,0,0,0	1028	149
250	7	182,67,105,126	2,0,2,2	2087	149
0	2	0,0,0,2	3,0,0,0	311	149
375	0	335,130,344,463	1,0,4,2	1799	149
64	49	46,17,19,18	62,19,6,2	758	149
58	7	100,23,39,52	24,2,2,0	1827	149
38	11	27,4,18,13	7,0,2,0	840	149
116	0	47,72,51,69	4,0,0,0	248	149
226	2	125,151,126,157	0,1,0,0	1100	149
81	17	44,76,55,69	15,3,7,6	279	149
26	137	7,2,4,3	75,59,5,16	710	149
479	2	1607,99,67,86	3,0,0,0	1162	149
2	0	17,0,0,0	2,0,0,0	411	149
0	8	9,0,3,0	47,6,0,0	235	149
1	23	12,2,0,0	76,9,6,6	296	149
8	0	9,2,2,6	19,8,0,0	1354	149
8	52	6,1,0,0	20,34,5,20	463	149
2	7	0,0,0,0	20,10,0,0	291	149
11	0	11,0,0,0	14,0,0,0	583	149
4	0	0,0,0,0	2,0,0,0	495	149
28	0	15,6,7,7	4,2,0,6	334	149
2	2	10,1,2,2	24,0,4,4	313	149
2	6	13,0,2,2	24,0,1,0	396	149
1	24	3,0,0,0	108,13,14,9	245	149
4	17	30,4,0,0	126,9,2,4	529	149
1	3	17,0,0,0	106,7,0,0	234	149
20	0	26,1,2,13	0,1,0,0	722	149
4	5	0,0,0,0	10,0,4,0	251	149
4	2	204,17,45,52	0,0,0,0	1597	149
55	0	309,1,0,4	27,2,0,0	784	149
30	0	184,7,0,0	2,0,0,0	281	149
13	6397	50,6,0,8	6485,3408,1906,3217	355	149
24	0	221,30,2,6	3,0,0,0	945	149
282	0	229,119,110,109	7,12,1,2	603	149
104	0	139,79,43,49	3,1,2,2	398	149
14	1	10,3,4,8	0,0,0,0	524	149
10	59	15,5,6,13	22,11,5,9	384	149
10	33	8,2,10,10	33,28,9,6	1533	149
12	24	5,5,8,3	42,10,12,6	494	149
11	0	2,0,4,6	1,0,0,0	571	149
11	12	2,0,4,6	44,4,8,0	575	149
8	11	13,4,0,2	43,2,0,0	885	149
0	16	1,0,0,2	20,3,0,1	560	149
3	14	51,0,0,1	45,7,0,5	418	149
4	0	0,2,0,0	16,0,0,0	237	149
10	0	12,0,0,2	6,0,0,0	1606	149
11	2	18,7,5,8	1,0,0,0	277	149
1	0	1,0,0,0	1,2,0,0	608	149
30	0	22,11,3,0	1,0,0,0	501	149
2	8	3,0,0,0	16,1,2,2	392	149
1	14	1,0,0,2	13,10,8,8	317	149
1	19	1,0,0,2	11,9,0,0	314	149
1	2	3,4,0,2	3,0,0,2	326	149
1	0	3,4,0,2	3,0,0,0	323	149
0	1	7,0,0,0	24,3,0,0	615	149
1	2	13,2,0,0	14,2,2,9	233	149
2	0	2,0,0,0	8,0,0,0	232	149
23	0	51,71,62,79	0,0,2,0	2548	149
2	3	37,1,0,0	60,22,4,13	276	149
115	29	48,27,73,73	3,11,3,2	1548	149
6	2	6,0,6,11	0,2,0,0	428	149
9	3	12,4,3,4	0,0,0,0	328	149
52	11	43,9,35,30	7,2,0,5	1770	149
79	12	71,19,13,8	15,12,1,0	479	149
41	124	10,3,6,1	109,57,20,37	429	149
19	445	26,15,11,7	194,180,146,138	367	149
14	373	5,1,0,0	274,173,102,127	245	149
25	0	49,14,3,13	1,0,0,0	314	149
5	18	1,0,0,0	2,3,1,6	401	149
6	17	1,0,0,0	8,6,10,15	407	149
3644	2	1093,1119,1916,1940	6,5,2,3	1959	149
3513	0	1070,1089,1872,1911	0,0,0,2	1899	149
0	6	5,0,0,0	15,5,0,0	368	149
2	2	10,0,0,0	12,2,0,2	1251	149
0	15	4,0,0,0	27,4,2,0	416	149
38	4	35,7,10,2	4,0,0,0	1373	149
36	7	29,7,10,2	24,0,0,0	982	149
137	19	66,19,50,50	33,27,1,4	2909	149
43	20	10,10,19,39	12,8,15,29	895	149
15	2	8,20,3,4	0,0,0,0	266	149
0	46	0,1,0,0	41,17,7,4	258	149
16	65	27,5,11,6	26,30,24,14	692	149
23	6	26,14,6,21	35,1,0,0	428	149
21	16	4,12,7,15	50,12,3,3	1030	149
20	43	17,9,16,28	54,17,25,15	913	149
71	17	38,26,39,50	40,15,10,14	1610	149
230	0	91,50,121,182	5,3,5,2	1082	149
6	11	13,0,0,1	38,0,4,6	385	149
11	12	29,0,0,3	38,6,4,8	1044	149
16	24	15,5,4,4	60,2,0,0	385	149
159	1	88,182,145,120	0,0,0,0	268	149
131	231	57,25,37,82	136,83,190,165	749	149
735	0	457,280,534,489	2,0,0,0	519	149
661	6	392,238,500,453	30,1,0,0	477	149
1424	0	823,501,1116,1089	1,0,0,0	1117	149
601	6	375,177,517,617	28,3,5,2	661	149
13	20	21,22,7,10	18,50,11,13	236	149
2	2	4,0,0,0	10,4,0,2	306	149
2044	2	1431,1184,1057,893	1,0,0,0	669	149
6	1	11,0,5,2	0,0,2,0	614	149
9	15	17,4,4,12	66,24,6,11	364	149
0	2	1,0,0,0	0,1,0,0	247	149
108	1131	158,41,98,83	1419,651,809,690	229	149
1	3	2,0,0,0	47,9,0,4	349	149
1	14	7,0,2,0	55,11,13,7	278	149
13	0	0,4,4,13	0,5,4,0	486	149
34	0	11,22,24,48	2,0,0,0	2832	149
24	0	11,18,20,35	0,2,0,0	2408	149
2	0	0,0,0,0	0,2,0,0	408	149
16	2	30,4,2,7	1,1,0,1	483	149
1280	61	515,396,581,562	65,41,14,3	4052	149
685	0	299,194,353,394	2,0,0,0	2631	149
27	2	0,4,2,13	0,0,0,2	958	149
7	86	2,4,2,0	36,70,25,40	478	149
28	504	30,24,31,41	213,153,243,162	874	149
67	0	71,40,99,101	2,0,0,0	633	149
4	0	6,0,2,0	3,0,0,0	1645	149
14	58	7,5,1,3	45,45,14,27	335	149
1	0	0,0,0,0	15,2,0,0	534	149
0	2	2,0,0,0	2,0,0,0	233	149
32	0	173,42,49,134	6,0,0,0	5850	149
2	2	31,2,0,2	28,2,0,0	615	149
3	1	19,2,6,7	4,0,0,0	888	149
17	1	7,7,14,18	1,1,0,9	241	149
151	336	41,41,53,71	182,232,150,164	746	149
54	154	66,16,47,64	119,54,75,52	1518	149
0	2	5,0,0,1	26,1,0,0	243	149
2	82	0,2,0,0	19,28,19,42	267	149
5	1	5,2,0,0	7,1,1,0	258	149
85	4	48,18,23,21	1,0,0,0	659	149
0	3	1,0,0,0	0,2,0,0	348	149
2	28	9,5,0,0	59,13,1,9	432	149
0	64	18,0,0,0	318,24,10,4	250	149
382	1326	45,0,6,0	82,18,26,6	320	149
2	2	0,1,0,1	11,2,0,0	228	149
2	0	0,0,0,0	0,0,1,0	323	149
20	2	2,3,0,1	2,4,0,0	898	149
0	2	13,0,0,0	82,4,0,0	427	149
41	201	0,3,5,2	12,2,15,6	454	149
49	21	37,11,23,35	36,24,5,4	1433	149
19	82	87,42,6,4	369,137,23,19	310	149
8	66	34,10,7,8	40,21,26,21	323	149
0	180	6,0,0,0	173,169,74,96	306	149
56	790	95,36,41,35	3716,763,207,296	970	149
0	2	4,0,0,0	21,0,0,0	497	149
11	29	26,0,6,5	17,9,8,7	991	149
4424	35	2627,2129,2954,2889	20,21,20,16	2889	149
68	502	16,17,28,30	180,232,206,127	344	149
50	1	10,11,23,26	1,0,1,2	309	149
19	5	36,10,14,39	6,3,2,1	1974	149
46	157	34,24,39,46	53,96,123,85	531	149
96	90	26,7,4,0	19,9,1,4	330	149
272	165	31,13,22,46	11,9,21,40	807	149
6	0	5,0,0,0	2,1,0,0	605	149
12	0	23,13,4,2	5,0,0,0	520	149
0	4	3,0,2,4	48,3,2,2	240	149
190	99	30,32,48,61	28,43,61,49	2081	149
186	5	30,32,47,61	2,5,1,4	2076	149
4	0	2,0,0,0	2,0,0,0	521	149
0	2	9,0,0,0	102,5,2,0	381	149
14	1	17,18,18,11	8,1,2,1	290	149
4	26	52,4,2,0	97,8,0,6	501	149
125	293	37,30,39,50	53,137,123,114	686	149
9	0	30,0,0,0	1,0,0,0	1503	149
415	3	56,97,194,238	0,4,1,2	3532	149
206	1	30,62,68,76	2,1,2,2	825	149
0	4	1,1,4,10	4,40,41,88	443	149
