IncLevel1	IncLevel2	IncLevelDifference
0.293	0.101,0.171,NA,0.0	0.202
0.536	0.396,0.089,0.089,0.187	0.346
1.0	1.0,0.967,1.0,1.0	0.008
1.0	0.963,1.0,1.0,0.966	0.018
0.532	0.767,1.0,1.0,1.0	-0.41
0.053	0.038,0.049,0.076,0.11	-0.015
0.751	0.608,0.561,0.599,0.568	0.167
0.849	0.742,0.936,0.708,0.752	0.065
0.853	0.831,0.761,0.876,0.861	0.021
0.882	0.871,0.695,0.974,0.961	0.007
0.223	0.097,0.034,0.084,0.148	0.132
0.0	0.2,0.0,1.0,0.0	-0.3
0.046	0.122,0.042,0.0,0.018	0.001
0.155	0.027,0.0,NA,0.121	0.106
1.0	0.667,NA,NA,1.0	0.166
0.0	0.333,0.0,0.0,0.0	-0.083
1.0	1.0,1.0,1.0,0.548	0.113
1.0	0.043,0.252,1.0,1.0	0.426
0.062	0.011,0.013,0.0,0.0	0.056
0.03	0.026,0.024,0.012,0.011	0.012
0.028	0.026,0.021,0.053,0.084	-0.018
0.034	0.03,0.012,0.12,0.151	-0.044
0.034	0.047,0.011,0.059,0.038	-0.005
0.006	0.011,0.009,0.001,0.014	-0.003
0.06	0.043,0.048,0.152,0.053	-0.014
0.274	0.369,0.487,0.204,0.374	-0.085
0.535	0.69,0.569,0.67,1.0	-0.197
0.049	0.047,0.027,0.04,0.028	0.014
0.374	0.212,0.228,1.0,0.513	-0.114
0.282	0.089,0.061,0.164,0.407	0.102
1.0	0.637,1.0,1.0,1.0	0.091
0.085	0.14,0.022,0.103,0.091	-0.004
1.0	0.701,1.0,1.0,1.0	0.075
0.179	0.196,0.252,0.325,0.217	-0.069
0.092	0.055,0.025,0.055,0.0	0.058
0.003	0.004,0.003,0.004,0.006	-0.001
0.038	0.032,0.011,0.0,0.14	-0.008
0.257	0.501,0.143,0.289,0.303	-0.052
1.0	0.544,1.0,1.0,1.0	0.114
0.157	0.123,0.271,NA,NA	-0.04
0.523	0.622,0.578,1.0,1.0	-0.277
1.0	0.765,1.0,1.0,1.0	0.059
1.0	0.0,NA,NA,NA	1.0
1.0	0.342,1.0,1.0,NA	0.219
0.692	0.345,0.701,0.729,0.913	0.02
1.0	0.031,NA,NA,NA	0.969
0.423	0.265,0.402,0.197,0.197	0.158
1.0	0.537,1.0,NA,1.0	0.154
0.081	0.006,0.038,0.246,0.17	-0.034
0.046	0.019,0.033,0.079,0.054	-0.0
0.014	0.024,0.058,0.04,0.0	-0.017
0.27	0.14,0.037,0.0,0.036	0.217
0.027	0.043,0.006,0.019,0.023	0.004
0.358	0.212,0.132,0.489,0.397	0.05
0.644	0.45,0.522,0.847,0.73	0.007
0.323	1.0,0.35,0.631,0.574	-0.316
0.015	0.023,0.01,0.051,0.076	-0.025
0.042	0.024,0.101,0.0,0.0	0.011
0.008	0.012,0.005,0.051,0.0	-0.009
0.035	0.041,0.0,0.0,0.0	0.025
0.149	0.026,0.062,0.655,0.041	-0.047
1.0	0.466,1.0,1.0,1.0	0.133
0.018	0.065,0.004,0.018,0.032	-0.012
0.033	0.013,0.0,0.021,0.263	-0.041
1.0	0.55,1.0,1.0,1.0	0.113
0.075	0.037,0.019,0.288,0.101	-0.036
0.0	0.026,0.0,0.431,0.0	-0.114
0.265	0.286,0.08,0.591,0.388	-0.071
0.114	0.114,0.069,0.085,0.058	0.033
0.272	0.348,0.196,0.794,0.746	-0.249
0.109	0.128,0.078,0.205,0.343	-0.08
1.0	1.0,0.846,1.0,1.0	0.038
0.062	0.096,0.028,0.092,0.063	-0.008
0.346	1.0,0.214,1.0,1.0	-0.458
0.765	0.533,0.623,0.904,0.954	0.011
0.877	0.463,1.0,1.0,0.704	0.085
0.02	0.011,0.007,0.042,0.033	-0.003
0.852	0.268,0.843,0.85,0.627	0.205
0.0	0.065,0.123,0.368,0.068	-0.156
0.094	0.012,0.04,0.59,0.375	-0.16
0.021	0.051,0.023,0.035,0.08	-0.026
0.745	1.0,1.0,0.267,0.685	0.007
0.004	0.014,0.005,0.019,0.021	-0.011
0.67	0.922,1.0,1.0,1.0	-0.31
1.0	0.474,1.0,1.0,1.0	0.131
0.997	1.0,1.0,1.0,1.0	-0.003
0.702	1.0,1.0,1.0,1.0	-0.298
1.0	0.59,1.0,1.0,1.0	0.103
0.775	1.0,1.0,1.0,1.0	-0.225
0.493	1.0,0.412,1.0,1.0	-0.36
0.651	1.0,1.0,1.0,0.092	-0.122
0.236	0.329,0.06,0.088,0.134	0.083
0.96	0.976,1.0,1.0,0.988	-0.031
0.059	0.061,0.042,0.089,0.076	-0.008
0.234	0.084,NA,1.0,1.0	-0.461
0.293	0.554,NA,NA,NA	-0.261
0.359	0.398,0.219,0.326,0.24	0.063
0.795	0.339,0.28,0.514,0.227	0.455
1.0	0.979,1.0,1.0,1.0	0.005
0.01	0.02,0.011,0.016,0.043	-0.012
0.896	1.0,1.0,1.0,1.0	-0.104
1.0	0.187,NA,NA,1.0	0.406
0.087	0.051,0.0,0.0,0.125	0.043
0.0	0.05,0.0,NA,0.0	-0.017
0.03	0.126,0.03,0.03,0.032	-0.025
0.163	0.247,0.054,0.091,0.043	0.054
0.348	0.25,0.175,0.359,0.253	0.089
0.024	0.03,0.02,0.023,0.027	-0.001
0.015	0.011,0.013,0.01,0.022	0.001
0.869	0.867,NA,NA,NA	0.002
0.0	0.039,0.0,NA,1.0	-0.346
1.0	0.344,NA,1.0,0.788	0.289
0.06	0.07,0.088,0.075,0.0	0.002
0.383	0.769,1.0,0.659,0.224	-0.28
0.111	0.6,0.0,0.0,0.0	-0.039
1.0	0.174,0.095,0.424,0.419	0.722
1.0	1.0,0.093,1.0,1.0	0.227
1.0	0.834,NA,NA,NA	0.166
0.0	1.0,NA,NA,NA	-1.0
0.975	0.928,1.0,1.0,1.0	-0.007
0.508	0.465,0.194,0.492,0.429	0.113
1.0	0.529,NA,NA,NA	0.471
0.048	0.288,0.0,0.092,0.0	-0.047
0.0	0.007,NA,NA,0.0	-0.004
0.07	0.048,0.049,0.109,0.07	0.001
0.999	1.0,1.0,1.0,1.0	-0.001
1.0	1.0,0.681,1.0,1.0	0.08
0.906	1.0,0.745,0.305,1.0	0.143
0.969	0.986,0.965,0.987,0.996	-0.015
1.0	1.0,1.0,0.996,0.996	0.002
0.289	0.367,0.253,0.382,0.429	-0.069
0.989	0.997,0.99,0.995,0.997	-0.006
0.993	0.994,0.996,1.0,1.0	-0.005
0.215	0.122,0.109,0.176,0.248	0.051
0.083	0.041,0.032,0.028,0.047	0.046
0.251	0.031,0.068,0.235,0.241	0.107
0.093	0.028,0.036,0.073,0.067	0.042
0.957	0.849,0.736,1.0,1.0	0.061
0.026	0.027,0.043,0.137,0.041	-0.036
0.019	0.067,0.151,0.0,NA	-0.054
1.0	0.392,NA,NA,1.0	0.304
0.021	0.071,0.0,0.0,0.0	0.003
0.086	0.112,0.57,1.0,1.0	-0.585
1.0	0.309,1.0,1.0,NA	0.23
0.244	0.297,0.118,0.292,0.395	-0.031
0.0	0.03,0.0,0.0,0.0	-0.007
0.046	0.003,0.03,NA,0.0	0.035
0.852	0.887,0.331,0.776,0.788	0.156
0.104	0.108,0.113,0.076,0.156	-0.009
0.0	0.178,NA,NA,NA	-0.178
0.332	0.19,0.207,0.258,0.51	0.041
0.218	0.115,0.232,0.341,0.187	-0.001
0.269	0.121,0.076,0.689,0.525	-0.084
0.0	1.0,NA,NA,NA	-1.0
1.0	0.138,1.0,1.0,0.419	0.361
0.0	0.162,0.184,0.0,0.0	-0.086
0.91	0.863,0.702,0.673,1.0	0.101
0.25	0.314,0.298,0.458,0.338	-0.102
0.0	0.1,0.0,NA,0.0	-0.033
0.0	0.04,0.0,0.0,NA	-0.013
0.0	0.308,NA,NA,NA	-0.308
1.0	0.261,NA,NA,NA	0.739
0.355	0.122,0.239,0.316,0.302	0.11
0.198	1.0,0.091,1.0,0.499	-0.45
0.134	0.011,0.008,0.0,0.0	0.129
0.153	0.19,0.051,0.073,0.159	0.035
0.137	0.471,0.14,0.145,0.0	-0.052
0.021	0.054,0.022,0.043,0.018	-0.013
0.084	0.109,0.019,0.055,0.026	0.032
0.105	0.131,0.0,0.483,0.105	-0.075
1.0	0.931,NA,1.0,1.0	0.023
0.396	0.19,0.0,0.624,0.564	0.051
0.213	0.109,0.101,0.348,1.0	-0.177
0.055	0.03,0.028,NA,NA	0.026
0.114	0.046,1.0,1.0,1.0	-0.648
0.182	0.101,0.0,1.0,NA	-0.185
0.0	0.03,0.102,0.0,0.0	-0.033
0.424	0.241,0.102,0.272,0.314	0.192
0.082	0.105,0.024,0.11,0.073	0.004
0.023	0.022,0.013,0.016,0.006	0.009
0.013	0.037,0.013,0.01,0.01	-0.004
0.169	0.256,0.056,0.128,0.171	0.016
0.03	0.057,0.062,0.028,0.074	-0.025
0.398	0.36,0.166,0.556,0.585	-0.019
0.027	0.047,0.014,0.024,0.044	-0.005
0.0	0.045,NA,NA,NA	-0.045
0.078	0.056,0.065,0.124,0.046	0.005
0.007	0.0,0.025,0.022,0.0	-0.005
0.773	0.749,1.0,1.0,1.0	-0.164
0.0	0.168,0.0,NA,NA	-0.084
1.0	0.811,1.0,1.0,1.0	0.047
0.048	0.081,0.056,0.066,0.104	-0.029
1.0	1.0,0.788,0.631,1.0	0.145
0.023	NA,0.02,0.027,0.037	-0.005
0.059	0.037,0.039,0.098,0.153	-0.023
0.836	1.0,1.0,0.944,1.0	-0.15
0.849	0.389,0.792,0.527,1.0	0.172
0.176	0.641,NA,1.0,1.0	-0.704
0.226	0.034,0.158,1.0,0.582	-0.217
0.0	0.315,NA,NA,NA	-0.315
0.082	0.187,0.302,0.126,0.0	-0.072
0.0	0.016,0.0,0.0,0.0	-0.004
0.049	0.092,0.092,0.185,0.068	-0.06
0.037	0.247,0.222,0.298,0.193	-0.203
0.168	0.033,0.038,0.191,0.32	0.022
0.0	0.009,0.0,NA,NA	-0.004
1.0	0.235,1.0,1.0,NA	0.255
0.929	1.0,0.904,0.956,0.944	-0.022
0.212	0.178,0.049,0.112,0.21	0.075
0.095	0.043,0.054,0.066,0.081	0.034
1.0	0.079,1.0,0.095,0.0	0.707
0.0	0.04,0.0,0.0,0.0	-0.01
0.135	0.056,0.099,0.188,0.052	0.036
0.933	0.85,0.913,0.719,1.0	0.063
0.076	0.022,0.008,0.112,0.123	0.01
0.019	0.009,0.009,0.003,0.021	0.009
0.0	0.022,0.0,0.0,0.0	-0.005
1.0	1.0,0.324,1.0,1.0	0.169
0.0	0.01,0.0,0.038,0.0	-0.012
0.075	0.192,0.144,0.314,0.163	-0.128
0.052	0.031,0.016,0.029,0.071	0.015
0.118	0.05,0.073,0.158,0.14	0.013
0.268	0.044,0.081,0.11,0.168	0.167
0.955	0.977,0.983,0.96,0.969	-0.017
1.0	0.052,0.18,1.0,0.0	0.692
0.864	0.883,0.731,0.689,0.73	0.106
0.138	0.116,0.051,0.105,0.105	0.044
0.0	0.029,0.0,NA,0.169	-0.066
1.0	1.0,0.729,1.0,1.0	0.068
0.975	1.0,0.763,1.0,1.0	0.034
0.0	0.156,NA,NA,NA	-0.156
0.056	0.012,0.0,NA,0.0	0.052
0.0	0.014,NA,NA,NA	-0.014
0.157	0.285,0.161,0.166,0.159	-0.036
0.406	0.418,0.366,0.61,0.72	-0.122
0.265	0.136,0.0,0.0,0.116	0.202
0.032	0.099,0.0,0.083,0.0	-0.013
0.444	0.406,0.264,0.352,0.371	0.096
0.11	0.138,0.09,0.141,0.107	-0.009
0.264	0.297,0.179,0.14,0.077	0.091
0.115	0.073,0.059,0.043,0.043	0.061
0.0	0.021,0.0,0.0,0.0	-0.005
0.292	0.433,0.702,0.634,1.0	-0.4
0.271	0.146,0.104,0.187,0.178	0.117
0.073	0.106,0.047,0.207,0.089	-0.039
0.388	0.298,0.286,0.382,0.627	-0.01
0.413	0.63,0.615,0.778,0.595	-0.242
0.027	0.035,0.003,0.028,0.0	0.01
0.122	0.067,0.085,0.0,0.0	0.084
0.072	0.051,0.065,0.0,0.0	0.043
0.052	0.036,0.028,0.234,0.098	-0.047
0.813	0.188,0.559,0.489,1.0	0.254
0.018	0.035,0.01,0.044,0.024	-0.01
0.213	0.181,0.179,0.285,0.297	-0.022
0.094	0.192,0.0,0.229,0.07	-0.029
0.268	0.221,0.136,0.532,0.262	-0.02
0.0	0.043,0.0,NA,0.0	-0.014
0.044	NA,NA,1.0,1.0	-0.956
0.027	0.013,0.019,0.0,0.0	0.019
0.116	0.037,0.029,0.207,0.188	0.001
0.679	0.232,1.0,1.0,0.467	0.004
0.345	0.153,0.278,0.649,0.698	-0.1
1.0	0.983,1.0,1.0,1.0	0.004
1.0	0.805,1.0,1.0,1.0	0.049
0.068	0.032,0.055,0.295,0.435	-0.136
0.0	0.0,0.032,0.019,0.0	-0.013
1.0	0.758,1.0,1.0,1.0	0.06
1.0	0.187,NA,NA,NA	0.813
0.031	0.063,0.005,0.047,0.042	-0.008
0.684	1.0,1.0,1.0,1.0	-0.316
0.584	0.493,0.287,0.445,0.445	0.166
0.111	0.0,NA,1.0,1.0	-0.556
0.02	0.0,0.0,0.028,0.014	0.009
0.092	0.129,0.056,0.184,0.209	-0.052
0.494	0.395,0.483,0.589,0.581	-0.018
0.237	0.353,0.237,0.237,0.269	-0.037
1.0	0.473,0.668,1.0,1.0	0.215
1.0	0.913,1.0,1.0,1.0	0.022
0.027	0.072,0.0,NA,NA	-0.009
1.0	0.424,1.0,NA,NA	0.288
1.0	0.34,0.049,NA,NA	0.805
1.0	0.943,1.0,1.0,1.0	0.014
1.0	1.0,0.854,1.0,1.0	0.036
0.013	0.032,0.0,NA,NA	-0.003
0.063	0.043,NA,NA,NA	0.02
0.021	0.014,0.01,0.029,0.014	0.004
0.419	0.263,0.493,0.739,0.273	-0.023
0.626	0.591,0.476,0.768,0.52	0.037
0.101	0.076,0.084,0.0,0.0	0.061
0.0	0.132,1.0,0.0,NA	-0.377
1.0	0.315,1.0,NA,NA	0.343
0.0	0.034,0.0,NA,NA	-0.017
1.0	0.359,0.296,1.0,1.0	0.336
0.034	0.03,0.0,0.0,1.0	-0.224
0.029	0.015,0.067,0.0,NA	0.002
0.0	0.018,NA,NA,NA	-0.018
0.179	0.163,0.118,0.471,0.238	-0.069
0.0	0.082,0.212,NA,NA	-0.147
1.0	0.347,1.0,1.0,1.0	0.163
0.721	1.0,1.0,1.0,1.0	-0.279
0.0	0.35,0.0,1.0,1.0	-0.588
0.0	0.112,0.0,NA,NA	-0.056
1.0	1.0,1.0,0.907,1.0	0.023
1.0	0.371,0.264,1.0,1.0	0.341
0.119	0.048,0.0,NA,NA	0.095
0.677	0.737,0.639,0.851,1.0	-0.13
0.029	0.087,0.079,0.098,0.239	-0.097
1.0	0.294,NA,1.0,1.0	0.235
0.9	0.604,1.0,1.0,1.0	-0.001
0.264	0.189,NA,NA,NA	0.075
1.0	0.729,1.0,1.0,1.0	0.068
1.0	0.025,0.0,NA,0.0	0.992
0.0	1.0,NA,NA,NA	-1.0
1.0	1.0,1.0,0.989,1.0	0.003
1.0	0.844,0.579,1.0,0.854	0.181
0.391	0.204,NA,0.0,NA	0.289
0.963	0.975,0.977,0.953,0.966	-0.005
0.876	0.936,0.961,0.956,0.969	-0.079
0.953	0.987,1.0,0.962,0.976	-0.028
0.0	0.047,NA,NA,NA	-0.047
0.088	0.074,0.06,0.0,0.033	0.046
0.206	0.452,0.0,1.0,1.0	-0.407
0.106	0.098,0.057,0.073,0.17	0.006
0.532	0.594,0.782,1.0,0.56	-0.202
0.033	0.018,0.053,0.069,0.079	-0.022
0.0	1.0,NA,0.0,NA	-0.5
0.369	1.0,1.0,1.0,1.0	-0.631
0.37	0.392,0.26,1.0,1.0	-0.293
0.132	0.157,0.04,0.049,0.081	0.05
0.927	0.934,0.891,0.939,0.944	0.0
1.0	1.0,0.858,0.954,0.829	0.09
0.104	0.089,0.081,0.044,0.084	0.029
0.121	0.075,0.023,0.025,0.061	0.075
0.101	0.094,0.0,0.084,0.0	0.057
0.631	0.332,0.328,0.407,0.23	0.307
0.97	1.0,1.0,1.0,1.0	-0.03
0.638	0.721,0.631,0.868,0.722	-0.097
0.015	0.02,0.013,0.013,0.017	-0.001
0.142	0.148,0.076,0.096,0.19	0.014
0.296	0.123,0.0,0.174,0.073	0.203
0.48	1.0,NA,1.0,1.0	-0.52
0.089	0.015,0.0,NA,0.24	0.004
0.034	0.014,0.02,0.075,0.092	-0.016
0.053	0.08,0.026,0.081,0.154	-0.032
1.0	0.606,1.0,NA,1.0	0.131
0.027	0.022,0.01,0.013,0.031	0.008
1.0	0.973,1.0,1.0,1.0	0.007
1.0	0.968,1.0,1.0,1.0	0.008
0.887	0.708,0.551,0.825,0.817	0.162
0.185	0.22,0.107,0.077,0.142	0.048
0.069	0.072,0.133,0.034,0.147	-0.027
0.007	0.049,0.0,NA,0.0	-0.009
0.118	0.298,NA,0.0,0.0	0.019
0.396	0.055,0.203,0.141,0.179	0.252
0.05	0.103,0.07,0.11,0.097	-0.045
0.076	0.111,0.084,0.134,0.06	-0.021
0.049	0.076,0.004,0.025,0.04	0.013
0.06	0.02,0.011,0.069,0.018	0.03
1.0	NA,NA,0.0,NA	1.0
0.85	NA,1.0,1.0,1.0	-0.15
0.052	0.068,0.0,0.0,0.0	0.035
1.0	0.879,1.0,1.0,1.0	0.03
0.171	0.128,0.151,0.082,0.171	0.038
1.0	0.489,NA,NA,NA	0.511
0.0	0.343,NA,NA,NA	-0.343
0.367	0.109,0.0,0.127,0.367	0.216
0.042	0.046,0.0,0.0,NA	0.027
0.27	0.063,0.108,0.514,0.347	0.012
0.728	0.296,0.309,0.929,0.4	0.244
0.3	0.054,0.227,1.0,0.268	-0.087
0.035	0.0,NA,NA,NA	0.035
0.718	0.867,1.0,0.789,0.818	-0.151
0.0	0.0,NA,NA,1.0	-0.5
1.0	0.965,1.0,0.877,0.95	0.052
0.204	0.127,0.15,0.384,0.639	-0.121
0.403	0.254,0.484,0.614,1.0	-0.185
0.38	0.406,1.0,0.615,1.0	-0.375
1.0	0.876,1.0,1.0,1.0	0.031
0.939	1.0,0.953,1.0,1.0	-0.049
0.718	0.61,0.931,0.808,0.86	-0.084
0.038	0.019,0.007,0.144,0.038	-0.014
0.968	0.986,1.0,1.0,1.0	-0.028
1.0	0.755,NA,NA,NA	0.245
0.0	0.108,0.0,1.0,NA	-0.369
0.021	0.074,0.101,0.0,0.0	-0.023
1.0	0.05,0.027,1.0,1.0	0.481
0.047	0.088,0.009,0.0,0.0	0.023
0.128	0.0,0.0,NA,NA	0.128
1.0	0.167,NA,NA,NA	0.833
1.0	0.0,NA,NA,NA	1.0
1.0	0.626,0.572,1.0,0.342	0.365
0.323	0.166,1.0,0.192,0.192	-0.064
0.111	0.169,NA,0.429,1.0	-0.422
0.025	0.017,0.0,0.0,0.0	0.021
0.062	0.063,0.111,0.0,0.0	0.019
0.175	0.093,0.0,NA,NA	0.129
1.0	1.0,0.171,1.0,1.0	0.207
0.322	0.0,NA,0.0,NA	0.322
0.157	1.0,1.0,1.0,1.0	-0.843
1.0	0.685,0.087,NA,1.0	0.409
1.0	0.98,1.0,NA,NA	0.01
0.001	0.003,0.001,0.0,0.001	-0.0
1.0	0.921,1.0,1.0,1.0	0.02
1.0	0.89,0.71,0.965,0.931	0.126
1.0	0.945,0.967,0.889,0.902	0.074
0.799	1.0,1.0,1.0,1.0	-0.201
0.062	0.209,0.15,0.318,0.359	-0.197
0.029	0.023,0.007,0.097,0.139	-0.038
0.131	0.035,0.131,0.167,0.131	0.015
1.0	0.343,NA,1.0,1.0	0.219
0.192	0.012,0.0,0.115,1.0	-0.09
0.109	0.048,0.252,NA,1.0	-0.324
0.0	0.013,0.0,NA,0.347	-0.12
0.071	0.288,0.0,NA,0.067	-0.047
1.0	0.0,1.0,NA,NA	0.5
1.0	0.157,NA,NA,1.0	0.421
0.747	0.906,1.0,1.0,1.0	-0.23
1.0	0.197,0.0,NA,NA	0.901
1.0	0.867,1.0,1.0,NA	0.044
0.087	0.067,0.0,0.0,0.0	0.07
0.032	0.035,0.0,0.0,0.105	-0.003
0.024	0.041,0.0,NA,1.0	-0.323
0.186	0.314,1.0,NA,0.314	-0.357
1.0	0.316,1.0,NA,1.0	0.228
0.0	0.066,0.0,NA,NA	-0.033
0.242	0.373,0.39,0.0,0.0	0.051
1.0	0.138,NA,NA,NA	0.862
1.0	1.0,1.0,0.644,1.0	0.089
0.265	0.25,0.024,0.0,0.0	0.197
0.276	0.606,0.191,0.701,0.778	-0.293
0.511	1.0,0.0,1.0,1.0	-0.239
0.577	1.0,1.0,1.0,1.0	-0.423
0.285	0.341,0.275,1.0,0.336	-0.203
0.672	0.596,0.33,0.802,1.0	-0.01
0.103	0.031,0.018,0.094,0.009	0.065
0.017	0.052,0.033,0.03,0.02	-0.017
0.022	0.011,0.004,0.0,0.0	0.018
1.0	0.959,1.0,1.0,1.0	0.01
0.094	0.157,0.0,0.0,0.0	0.055
0.114	0.044,0.0,0.0,0.0	0.103
0.993	0.933,0.945,0.986,0.98	0.032
1.0	1.0,1.0,1.0,0.987	0.003
0.0	0.119,0.0,NA,NA	-0.059
0.106	0.09,0.0,NA,0.0	0.076
0.0	0.05,0.0,0.0,NA	-0.017
0.508	0.487,1.0,1.0,1.0	-0.364
0.438	0.155,1.0,1.0,1.0	-0.351
0.27	0.093,0.035,0.719,0.39	-0.039
0.264	0.122,0.172,0.174,0.183	0.101
0.808	1.0,1.0,1.0,1.0	-0.192
0.0	0.0,0.033,0.0,0.0	-0.008
0.05	0.183,0.035,0.09,0.084	-0.048
0.572	0.205,0.83,1.0,1.0	-0.187
0.16	0.011,0.126,0.252,0.42	-0.042
0.071	0.049,0.08,0.095,0.234	-0.044
0.279	0.081,0.138,0.265,0.248	0.096
1.0	0.715,0.697,0.769,0.926	0.223
0.174	0.117,NA,0.0,0.061	0.115
0.116	0.098,0.0,0.0,0.051	0.079
0.205	0.088,0.492,1.0,1.0	-0.44
0.989	1.0,1.0,1.0,1.0	-0.011
0.101	0.077,0.057,0.037,0.09	0.036
1.0	0.985,1.0,1.0,1.0	0.004
0.972	0.803,0.987,1.0,1.0	0.024
1.0	0.991,1.0,1.0,1.0	0.002
0.958	0.751,0.93,0.959,0.986	0.051
0.291	0.424,0.217,0.287,0.327	-0.023
0.327	0.163,0.0,NA,0.0	0.273
0.996	0.997,1.0,1.0,1.0	-0.003
0.593	1.0,NA,0.378,1.0	-0.2
0.197	0.095,0.064,0.214,0.309	0.027
0.0	1.0,0.0,NA,NA	-0.5
0.058	0.068,0.039,0.073,0.073	-0.005
0.125	0.018,0.0,NA,0.0	0.119
0.037	0.064,0.0,0.076,0.0	0.002
1.0	NA,0.197,0.235,1.0	0.523
1.0	0.224,1.0,1.0,1.0	0.194
1.0	1.0,0.358,1.0,1.0	0.16
1.0	NA,0.0,NA,NA	1.0
0.712	0.902,0.552,1.0,0.683	-0.072
0.436	0.226,0.262,0.604,0.873	-0.055
1.0	0.894,1.0,1.0,1.0	0.026
0.677	NA,1.0,1.0,0.503	-0.157
0.025	0.017,0.018,0.024,0.0	0.01
0.009	0.023,0.026,0.021,0.041	-0.019
1.0	0.893,1.0,1.0,1.0	0.027
1.0	0.153,NA,1.0,NA	0.423
0.097	0.065,0.047,0.031,0.047	0.05
1.0	0.0,0.0,NA,NA	1.0
0.0	0.39,NA,NA,NA	-0.39
1.0	0.423,1.0,1.0,1.0	0.144
0.195	0.212,0.195,NA,1.0	-0.274
0.335	0.444,1.0,1.0,1.0	-0.526
0.913	0.812,0.812,1.0,0.553	0.119
0.082	0.043,0.034,0.066,0.08	0.026
0.033	0.052,0.028,0.058,0.108	-0.028
0.0	0.105,0.0,NA,1.0	-0.368
0.013	0.0,0.038,0.0,0.0	0.003
0.743	0.292,0.536,0.0,NA	0.467
0.828	0.916,1.0,1.0,1.0	-0.151
0.0	1.0,0.0,NA,NA	-0.5
0.024	0.05,0.117,0.0,0.0	-0.018
0.0	0.033,0.0,0.0,0.0	-0.008
0.118	0.204,0.0,0.097,0.0	0.043
0.395	0.0,0.246,NA,1.0	-0.02
1.0	NA,NA,0.0,NA	1.0
0.624	0.142,0.111,NA,1.0	0.206
0.0	0.052,0.0,NA,NA	-0.026
0.063	0.0,0.33,0.099,0.099	-0.069
0.195	0.097,0.045,0.324,0.476	-0.04
0.1	0.102,0.128,0.111,0.092	-0.008
0.053	0.282,0.18,0.11,0.149	-0.127
0.0	0.017,0.0,0.0,0.0	-0.004
0.011	0.004,0.007,0.03,0.018	-0.004
0.0	0.054,NA,NA,NA	-0.054
0.054	0.187,0.0,0.101,0.097	-0.042
0.867	0.871,0.839,0.884,0.903	-0.007
0.055	0.037,0.031,0.056,0.093	0.001
0.96	0.828,1.0,0.917,0.862	0.058
0.223	0.312,0.201,0.346,0.746	-0.178
0.076	0.153,0.066,0.082,0.132	-0.032
0.325	0.382,0.26,0.644,0.0	0.004
0.233	0.342,0.211,0.162,0.175	0.01
1.0	0.381,0.0,NA,NA	0.809
1.0	0.569,1.0,1.0,1.0	0.108
0.0	0.037,0.0,0.383,0.554	-0.243
0.121	0.071,0.051,0.053,0.082	0.057
0.728	0.518,0.315,0.771,0.523	0.196
1.0	0.222,NA,NA,NA	0.778
0.0	0.033,0.0,0.0,NA	-0.011
0.878	0.522,0.902,0.822,0.85	0.104
0.044	0.138,0.129,1.0,0.0	-0.273
0.085	0.132,0.045,0.064,0.087	0.003
1.0	0.748,NA,NA,NA	0.252
0.854	1.0,0.506,0.891,0.834	0.046
0.974	0.73,0.918,0.86,0.873	0.129
0.0	0.078,0.008,0.032,0.037	-0.039
0.017	0.015,0.019,0.04,0.04	-0.012
0.306	1.0,0.0,NA,NA	-0.194
0.831	0.682,0.767,0.968,0.953	-0.011
0.82	0.789,1.0,0.76,0.893	-0.041
0.412	0.275,0.383,0.442,0.474	0.018
0.958	0.958,0.892,0.97,1.0	0.003
0.986	0.938,0.962,0.982,0.971	0.023
0.996	0.973,1.0,0.985,0.993	0.008
0.962	0.661,0.589,0.589,0.913	0.274
0.828	1.0,1.0,1.0,0.925	-0.153
0.773	0.792,0.667,0.79,0.773	0.017
1.0	0.539,NA,NA,NA	0.461
1.0	0.059,NA,NA,NA	0.941
0.055	0.125,0.031,0.047,0.035	-0.005
0.087	0.082,0.049,0.044,0.085	0.022
0.0	0.018,0.146,NA,NA	-0.082
0.0	0.196,0.0,NA,NA	-0.098
0.0	0.03,0.0,NA,0.116	-0.049
0.479	0.057,1.0,NA,0.0	0.127
1.0	1.0,1.0,1.0,0.192	0.202
0.004	0.013,0.0,0.006,0.0	-0.001
0.0	0.036,0.008,0.0,0.0	-0.011
1.0	0.67,1.0,1.0,1.0	0.083
0.054	0.199,0.027,0.07,0.084	-0.041
1.0	0.932,1.0,1.0,1.0	0.017
0.902	1.0,1.0,1.0,1.0	-0.098
1.0	0.908,1.0,1.0,1.0	0.023
0.0	0.027,0.0,NA,0.0	-0.009
0.028	0.021,0.026,0.004,0.027	0.009
1.0	0.893,1.0,1.0,0.761	0.087
0.034	0.021,0.03,0.038,0.033	0.004
0.048	0.018,0.021,0.026,0.016	0.028
0.0	0.027,0.047,0.0,0.0	-0.018
1.0	0.728,0.714,1.0,1.0	0.139
0.929	0.813,0.656,0.655,0.896	0.174
1.0	0.95,1.0,0.339,NA	0.237
1.0	0.815,1.0,1.0,NA	0.062
1.0	0.126,NA,NA,NA	0.874
1.0	1.0,0.601,1.0,1.0	0.1
1.0	0.161,NA,1.0,0.497	0.447
0.225	0.109,0.395,1.0,NA	-0.276
0.071	0.024,0.0,0.133,0.054	0.018
0.472	0.236,0.3,0.477,0.344	0.133
0.142	0.091,NA,NA,0.0	0.096
