IncLevel1	IncLevel2	IncLevelDifference
NA,0.859,NA,NA,NA	NA,NA,NA,NA,0.697,NA,NA,NA,NA,NA,0.0,NA,NA,NA,1.0,NA	0.293
NA,0.997,NA,NA,NA	NA,NA,NA,NA,0.965,NA,NA,NA,NA,1.0,0.995,NA,NA,NA,0.954,1.0	0.014
NA,0.954,NA,NA,NA	NA,NA,NA,NA,1.0,NA,NA,NA,NA,NA,0.91,NA,NA,NA,1.0,1.0	-0.024
NA,0.945,NA,NA,NA	NA,NA,NA,NA,1.0,NA,NA,1.0,NA,NA,0.972,NA,NA,NA,1.0,0.936	-0.037
NA,0.974,NA,NA,NA	NA,NA,NA,NA,1.0,NA,NA,1.0,1.0,NA,0.99,NA,NA,NA,0.997,1.0	-0.024
NA,0.99,NA,NA,NA	NA,NA,NA,NA,1.0,NA,NA,NA,NA,1.0,0.996,NA,NA,NA,0.999,1.0	-0.009
NA,0.973,NA,NA,NA	NA,NA,NA,NA,0.983,NA,NA,0.0,0.0,1.0,0.952,NA,NA,NA,0.96,1.0	0.274
NA,0.666,NA,NA,NA	NA,NA,NA,NA,0.67,0.0,NA,0.543,NA,NA,0.629,NA,NA,NA,0.586,0.64	0.155
NA,1.0,NA,NA,NA	NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0,NA,NA,NA,0.0,NA	1.0
NA,0.864,NA,NA,1.0	NA,NA,NA,NA,1.0,NA,NA,NA,1.0,NA,0.95,NA,NA,NA,0.92,1.0	-0.042
NA,0.0,NA,NA,0.0	NA,NA,NA,NA,0.079,NA,NA,0.0,NA,0.0,0.019,NA,NA,NA,0.0,0.0	-0.016
NA,1.0,NA,NA,NA	NA,NA,NA,NA,1.0,NA,1.0,NA,NA,NA,0.906,NA,NA,NA,0.983,1.0	0.022
NA,1.0,1.0,NA,1.0	NA,NA,NA,NA,1.0,NA,1.0,NA,NA,NA,0.996,NA,NA,NA,1.0,1.0	0.001
NA,0.107,NA,NA,NA	NA,NA,NA,NA,0.935,NA,NA,NA,NA,NA,0.889,NA,NA,NA,0.556,0.375	-0.582
NA,1.0,NA,NA,NA	NA,NA,NA,NA,1.0,NA,1.0,NA,NA,NA,1.0,NA,NA,NA,0.867,1.0	0.027
NA,1.0,NA,NA,NA	NA,NA,NA,NA,1.0,NA,NA,NA,NA,NA,0.824,NA,NA,NA,1.0,0.384	0.198
NA,1.0,NA,NA,NA	NA,NA,NA,NA,1.0,NA,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA	0.5
NA,0.043,NA,NA,NA	NA,NA,NA,NA,0.088,NA,NA,0.0,NA,NA,0.0,NA,NA,NA,0.121,0.132	-0.025
NA,0.815,NA,NA,NA	NA,NA,NA,NA,0.495,NA,NA,NA,NA,NA,0.6,NA,NA,NA,0.657,0.595	0.228
NA,0.016,NA,NA,NA	NA,NA,NA,NA,0.094,NA,NA,NA,0.0,NA,0.017,NA,NA,NA,0.0,0.0	-0.006
NA,1.0,1.0,NA,NA	NA,NA,NA,NA,1.0,NA,NA,NA,NA,NA,0.923,NA,NA,NA,1.0,1.0	0.019
NA,0.246,NA,NA,NA	NA,NA,NA,NA,0.43,NA,NA,NA,NA,NA,0.907,NA,NA,NA,0.815,0.0	-0.292
NA,0.016,NA,NA,NA	NA,NA,NA,NA,0.016,NA,0.0,0.0,NA,NA,0.006,NA,NA,NA,0.006,0.016	0.009
NA,1.0,NA,NA,NA	NA,NA,NA,NA,1.0,NA,NA,NA,NA,NA,0.994,NA,NA,NA,1.0,1.0	0.002
NA,0.061,0.0,NA,0.0	NA,NA,NA,NA,0.0,0.0,0.0,NA,0.0,NA,0.015,NA,NA,NA,0.009,0.018	0.014
NA,0.023,0.313,NA,0.0	NA,NA,NA,NA,0.011,0.0,0.0,0.0,0.0,NA,0.004,NA,NA,NA,0.006,0.034	0.105
NA,0.999,1.0,NA,1.0	NA,NA,NA,NA,1.0,1.0,1.0,NA,1.0,1.0,1.0,NA,NA,NA,1.0,1.0	-0.0
NA,1.0,NA,NA,1.0	NA,NA,NA,NA,0.906,NA,NA,0.0,1.0,NA,0.904,NA,NA,NA,0.919,0.881	0.232
NA,0.047,NA,NA,NA	NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,0.0,NA,NA,NA,0.0,NA	0.047
NA,0.957,NA,NA,NA	NA,NA,NA,NA,0.873,NA,NA,NA,NA,NA,0.981,NA,NA,NA,0.99,0.783	0.05
NA,0.949,NA,NA,NA	NA,NA,NA,NA,0.834,NA,NA,NA,NA,NA,0.975,NA,NA,NA,0.987,0.773	0.057
NA,0.362,NA,NA,NA	NA,NA,NA,NA,0.299,NA,NA,NA,NA,NA,0.253,NA,NA,NA,0.237,0.412	0.062
NA,0.031,NA,NA,NA	NA,NA,NA,NA,0.027,NA,NA,NA,NA,NA,0.026,NA,NA,NA,0.014,0.049	0.002
NA,1.0,NA,NA,NA	NA,NA,NA,NA,1.0,NA,NA,NA,NA,NA,0.985,NA,NA,NA,1.0,1.0	0.004
NA,0.951,NA,NA,NA	NA,NA,NA,NA,1.0,NA,NA,1.0,NA,NA,0.987,NA,NA,NA,1.0,1.0	-0.046
NA,0.006,NA,NA,0.0	NA,NA,NA,NA,0.014,NA,NA,0.0,0.0,0.0,0.005,NA,NA,NA,0.032,0.0	-0.004
NA,0.962,NA,NA,NA	NA,NA,NA,NA,1.0,NA,NA,NA,NA,NA,0.967,NA,NA,NA,1.0,0.778	0.026
NA,0.996,NA,NA,1.0	NA,NA,NA,NA,1.0,NA,NA,1.0,1.0,1.0,0.997,NA,NA,NA,1.0,0.979	0.001
NA,0.114,NA,NA,0.0	NA,NA,NA,NA,0.031,NA,NA,0.0,NA,NA,0.002,NA,NA,NA,0.054,0.026	0.034
NA,0.972,1.0,NA,1.0	NA,NA,NA,NA,0.981,1.0,1.0,1.0,NA,NA,0.995,NA,NA,NA,0.988,1.0	-0.004
NA,1.0,NA,NA,NA	NA,NA,NA,NA,1.0,0.0,NA,NA,NA,NA,0.942,NA,NA,NA,0.883,1.0	0.235
NA,1.0,NA,NA,NA	NA,NA,NA,NA,1.0,1.0,NA,NA,NA,NA,1.0,NA,NA,NA,0.956,1.0	0.009
NA,0.453,NA,NA,NA	NA,NA,NA,NA,0.674,NA,NA,NA,NA,NA,1.0,NA,NA,NA,1.0,NA	-0.438
NA,1.0,NA,NA,1.0	NA,NA,NA,NA,1.0,NA,NA,1.0,NA,NA,0.986,NA,NA,NA,1.0,0.939	0.015
NA,0.511,NA,NA,NA	NA,NA,NA,NA,1.0,NA,NA,NA,NA,NA,1.0,NA,NA,NA,0.83,1.0	-0.447
NA,0.802,NA,NA,NA	NA,NA,NA,NA,0.897,NA,NA,1.0,1.0,NA,0.919,NA,NA,NA,0.933,0.76	-0.116
NA,1.0,NA,NA,NA	NA,NA,NA,NA,1.0,NA,NA,NA,NA,NA,0.184,NA,NA,NA,NA,NA	0.408
NA,0.823,NA,NA,NA	NA,NA,NA,NA,1.0,NA,NA,NA,NA,NA,0.903,NA,NA,NA,1.0,1.0	-0.153
NA,0.024,NA,NA,NA	NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.068,NA,NA,NA,0.0,0.0	0.001
NA,1.0,1.0,NA,NA	NA,NA,NA,NA,0.989,1.0,1.0,NA,1.0,1.0,0.973,NA,NA,NA,0.972,0.972	0.012
NA,1.0,NA,NA,NA	NA,NA,NA,NA,0.994,NA,NA,NA,NA,NA,0.954,NA,NA,NA,1.0,0.88	0.043
NA,0.0,NA,NA,NA	NA,NA,NA,NA,0.107,NA,NA,NA,NA,NA,0.571,NA,NA,NA,0.234,1.0	-0.478
NA,NA,0.0,NA,NA	NA,NA,NA,NA,1.0,NA,NA,1.0,NA,NA,1.0,NA,NA,NA,0.899,0.592	-0.898
NA,0.0,0.0,NA,NA	NA,NA,NA,NA,0.031,NA,NA,NA,NA,NA,0.359,NA,NA,NA,0.188,0.335	-0.228
NA,1.0,NA,NA,NA	NA,NA,NA,NA,1.0,NA,NA,NA,NA,NA,1.0,NA,NA,NA,0.619,1.0	0.095
NA,1.0,NA,NA,NA	NA,NA,NA,NA,1.0,NA,NA,NA,NA,NA,0.968,NA,NA,NA,NA,1.0	0.011
NA,0.434,NA,NA,NA	NA,NA,NA,NA,0.136,NA,NA,NA,NA,NA,0.209,NA,NA,NA,0.306,1.0	0.021
NA,1.0,NA,NA,NA	NA,NA,NA,NA,1.0,NA,NA,NA,NA,NA,0.963,NA,NA,NA,1.0,1.0	0.009
NA,0.0,NA,NA,NA	NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,0.0,NA,NA,NA,0.009,0.0	-0.002
NA,1.0,NA,NA,NA	NA,NA,NA,NA,1.0,1.0,NA,NA,NA,NA,1.0,NA,NA,NA,0.997,1.0	0.001
NA,0.929,NA,NA,NA	NA,NA,NA,NA,1.0,NA,NA,NA,NA,NA,1.0,NA,NA,NA,0.98,1.0	-0.066
NA,0.0,NA,NA,NA	NA,NA,NA,NA,0.0,NA,0.453,0.216,NA,NA,0.0,NA,NA,NA,0.0,0.027	-0.116
NA,1.0,NA,NA,NA	NA,NA,NA,NA,1.0,1.0,NA,NA,NA,NA,1.0,NA,NA,NA,0.975,0.95	0.015
NA,1.0,1.0,NA,NA	NA,NA,NA,NA,1.0,NA,NA,NA,NA,NA,1.0,NA,NA,NA,0.99,1.0	0.002
NA,1.0,NA,NA,NA	NA,NA,NA,NA,0.425,NA,NA,NA,NA,NA,1.0,NA,NA,NA,0.962,1.0	0.153
NA,0.033,0.0,NA,0.0	NA,NA,NA,NA,0.0,NA,NA,0.0,0.0,NA,0.016,NA,NA,NA,0.013,0.001	0.006
NA,0.0,NA,NA,NA	NA,NA,NA,NA,0.227,NA,NA,NA,NA,NA,0.045,NA,NA,NA,0.0,0.0	-0.068
NA,1.0,NA,NA,NA	NA,NA,NA,NA,0.991,NA,NA,1.0,NA,1.0,0.997,NA,NA,NA,1.0,1.0	0.002
NA,0.051,0.0,NA,NA	NA,NA,NA,NA,0.103,NA,NA,0.0,NA,NA,0.022,NA,NA,NA,0.045,0.062	-0.021
NA,1.0,NA,NA,NA	NA,NA,NA,NA,0.333,NA,NA,NA,NA,NA,1.0,NA,NA,NA,1.0,0.867	0.2
NA,1.0,NA,NA,NA	NA,NA,NA,NA,1.0,NA,NA,1.0,NA,1.0,0.997,NA,NA,NA,1.0,1.0	0.001
NA,NA,NA,NA,0.0	NA,NA,NA,NA,0.569,0.0,NA,NA,NA,NA,0.691,NA,NA,NA,0.714,0.943	-0.583
NA,1.0,NA,NA,1.0	NA,NA,NA,NA,1.0,NA,NA,NA,NA,NA,1.0,NA,NA,NA,1.0,0.973	0.007
NA,1.0,NA,NA,NA	NA,NA,NA,NA,0.837,NA,1.0,1.0,NA,NA,0.812,NA,NA,NA,0.827,0.804	0.12
NA,1.0,NA,NA,NA	NA,NA,NA,NA,1.0,NA,NA,NA,NA,NA,0.942,NA,NA,NA,1.0,1.0	0.014
NA,1.0,NA,NA,NA	NA,NA,NA,NA,1.0,NA,NA,NA,NA,NA,1.0,NA,NA,NA,0.99,1.0	0.002
NA,1.0,NA,NA,1.0	NA,NA,NA,NA,1.0,NA,1.0,1.0,1.0,1.0,1.0,NA,NA,NA,1.0,1.0	0.0
NA,1.0,1.0,NA,1.0	NA,NA,NA,NA,1.0,NA,NA,1.0,1.0,1.0,1.0,NA,NA,NA,1.0,1.0	0.0
NA,1.0,NA,NA,NA	NA,NA,NA,NA,0.954,NA,NA,NA,NA,NA,0.929,NA,NA,NA,1.0,1.0	0.029
NA,0.915,NA,NA,NA	NA,NA,NA,NA,1.0,NA,NA,NA,NA,1.0,0.969,NA,NA,NA,1.0,0.958	-0.07
NA,1.0,NA,NA,NA	NA,NA,NA,NA,1.0,NA,NA,NA,NA,NA,0.957,NA,NA,NA,1.0,1.0	0.011
NA,0.164,NA,NA,NA	NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,0.029,NA,NA,NA,0.072,0.0	0.139
NA,0.132,NA,NA,NA	NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,0.029,NA,NA,NA,0.072,0.0	0.107
NA,1.0,NA,NA,NA	NA,NA,NA,NA,0.659,NA,NA,NA,NA,NA,0.985,NA,NA,NA,0.736,0.97	0.163
NA,0.824,NA,NA,NA	NA,NA,NA,NA,1.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA	-0.176
NA,0.286,NA,NA,NA	NA,NA,NA,NA,0.367,NA,NA,NA,NA,NA,0.014,NA,NA,NA,0.0,0.4	0.091
NA,0.341,NA,NA,NA	NA,NA,NA,NA,0.29,NA,NA,NA,NA,NA,0.014,NA,NA,NA,0.0,0.408	0.163
NA,0.5,NA,NA,NA	NA,NA,NA,NA,0.526,NA,NA,NA,NA,NA,0.111,NA,NA,NA,1.0,1.0	-0.159
NA,0.509,NA,NA,NA	NA,NA,NA,NA,0.463,NA,NA,NA,NA,NA,0.115,NA,NA,NA,NA,1.0	-0.017
NA,1.0,NA,NA,NA	NA,NA,NA,NA,0.654,NA,NA,NA,NA,NA,1.0,NA,NA,NA,NA,NA	0.173
NA,1.0,NA,NA,NA	NA,NA,NA,NA,1.0,NA,NA,NA,NA,NA,0.985,NA,NA,NA,1.0,1.0	0.004
NA,0.174,NA,NA,NA	NA,NA,NA,NA,0.119,NA,NA,NA,NA,NA,0.167,NA,NA,NA,0.037,0.038	0.084
NA,0.063,NA,NA,0.0	NA,NA,NA,NA,0.123,NA,NA,NA,NA,NA,0.091,NA,NA,NA,0.2,0.28	-0.142
NA,0.936,NA,NA,NA	NA,NA,NA,NA,1.0,NA,NA,NA,NA,NA,0.963,NA,NA,NA,0.953,0.982	-0.038
NA,1.0,NA,NA,NA	NA,NA,NA,NA,1.0,NA,NA,NA,NA,NA,0.963,NA,NA,NA,1.0,1.0	0.009
NA,0.556,NA,NA,NA	NA,NA,NA,NA,0.878,NA,NA,NA,NA,NA,0.919,NA,NA,NA,0.669,0.864	-0.276
NA,1.0,NA,NA,NA	NA,NA,NA,NA,0.728,NA,NA,NA,NA,NA,0.779,NA,NA,NA,0.581,1.0	0.228
NA,0.181,NA,NA,NA	NA,NA,NA,NA,0.235,NA,NA,NA,NA,NA,0.165,NA,NA,NA,0.168,0.108	0.012
NA,0.074,NA,NA,NA	NA,NA,NA,NA,0.048,0.0,NA,NA,NA,NA,0.031,NA,NA,NA,0.024,0.0	0.053
NA,1.0,NA,NA,NA	NA,NA,NA,NA,0.906,NA,NA,1.0,NA,NA,0.772,NA,NA,NA,0.932,0.97	0.084
NA,0.049,NA,NA,NA	NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,0.0,NA,NA,NA,0.0,0.0	0.049
NA,0.09,NA,NA,NA	NA,NA,NA,NA,0.108,NA,NA,NA,NA,NA,0.103,NA,NA,NA,0.121,0.0	0.007
NA,0.149,NA,NA,NA	NA,NA,NA,NA,0.26,NA,NA,NA,NA,NA,0.854,NA,NA,NA,0.327,0.127	-0.243
NA,0.18,NA,NA,0.0	NA,NA,NA,NA,0.332,NA,NA,NA,NA,NA,0.063,NA,NA,NA,0.105,0.061	-0.05
NA,0.584,NA,NA,NA	NA,NA,NA,NA,0.849,NA,1.0,NA,NA,NA,0.972,NA,NA,NA,0.883,1.0	-0.357
NA,0.188,NA,NA,NA	NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,0.017,NA,NA,NA,0.0,0.131	0.151
NA,0.038,NA,NA,NA	NA,NA,NA,NA,0.175,NA,NA,NA,NA,NA,0.0,NA,NA,NA,0.0,0.053	-0.019
NA,0.043,NA,NA,NA	NA,NA,NA,NA,0.175,NA,NA,NA,NA,NA,0.0,NA,NA,NA,0.0,0.053	-0.014
NA,0.1,NA,NA,NA	NA,NA,NA,NA,0.023,NA,NA,NA,NA,NA,0.2,NA,NA,NA,0.0,0.0	0.044
NA,0.83,NA,NA,NA	NA,NA,NA,NA,0.405,NA,NA,NA,NA,NA,0.768,NA,NA,NA,0.111,0.0	0.509
NA,0.907,NA,NA,NA	NA,NA,NA,NA,0.533,NA,NA,NA,NA,NA,0.856,NA,NA,NA,0.743,0.378	0.279
NA,0.796,NA,NA,NA	NA,NA,NA,NA,0.435,NA,NA,NA,NA,NA,0.76,NA,NA,NA,0.14,0.0	0.462
NA,1.0,NA,NA,NA	NA,NA,NA,NA,1.0,NA,NA,NA,NA,NA,0.956,NA,NA,NA,1.0,1.0	0.011
NA,0.685,NA,NA,NA	NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.799,NA,NA,NA,1.0,NA	-0.214
NA,0.678,NA,NA,NA	NA,NA,NA,NA,1.0,NA,NA,NA,NA,NA,0.882,NA,NA,NA,1.0,1.0	-0.292
NA,0.51,NA,NA,NA	NA,NA,NA,NA,1.0,NA,NA,NA,NA,NA,0.746,NA,NA,NA,0.704,1.0	-0.353
NA,0.205,0.0,NA,NA	NA,NA,NA,NA,0.169,0.0,NA,0.0,0.0,NA,0.14,NA,NA,NA,0.136,0.32	-0.007
NA,0.958,NA,NA,NA	NA,NA,NA,NA,0.986,NA,NA,NA,1.0,NA,0.982,NA,NA,NA,0.989,0.921	-0.018
NA,0.106,NA,NA,NA	NA,NA,NA,NA,0.189,NA,NA,NA,NA,NA,0.037,NA,NA,NA,0.0,0.094	0.026
NA,0.0,NA,NA,NA	NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,0.0,NA,NA,NA,0.0,0.091	-0.023
NA,0.429,NA,NA,NA	NA,NA,NA,NA,1.0,NA,NA,NA,NA,NA,1.0,NA,NA,NA,1.0,1.0	-0.571
NA,0.925,NA,NA,NA	NA,NA,NA,NA,1.0,NA,NA,NA,NA,NA,1.0,NA,NA,NA,1.0,1.0	-0.075
NA,0.0,NA,NA,NA	NA,NA,NA,NA,0.06,NA,NA,NA,NA,NA,0.004,NA,NA,NA,0.0,0.256	-0.08
NA,0.0,NA,NA,NA	NA,NA,NA,NA,0.025,NA,NA,NA,NA,NA,0.051,NA,NA,NA,0.25,0.171	-0.124
NA,0.991,1.0,NA,1.0	NA,NA,NA,NA,0.976,1.0,1.0,0.969,NA,1.0,0.997,NA,NA,NA,0.989,0.986	0.007
NA,0.0,NA,NA,NA	NA,NA,NA,NA,0.032,NA,NA,NA,NA,NA,0.0,NA,NA,NA,0.0,NA	-0.011
NA,0.0,NA,NA,NA	NA,NA,NA,NA,1.0,NA,NA,NA,NA,NA,1.0,NA,NA,NA,1.0,NA	-1.0
NA,1.0,NA,NA,NA	NA,NA,NA,NA,1.0,NA,NA,NA,NA,NA,1.0,NA,NA,NA,0.746,1.0	0.064
NA,0.196,NA,NA,NA	NA,NA,NA,NA,0.131,NA,NA,NA,NA,NA,0.071,NA,NA,NA,0.097,0.234	0.063
NA,0.841,NA,NA,NA	NA,NA,NA,NA,0.863,NA,NA,NA,NA,NA,0.753,NA,NA,NA,0.609,1.0	0.035
NA,0.934,NA,NA,NA	NA,NA,NA,NA,0.967,NA,NA,NA,NA,NA,0.941,NA,NA,NA,0.902,1.0	-0.018
NA,0.196,NA,NA,NA	NA,NA,NA,NA,0.174,NA,NA,NA,NA,NA,0.139,NA,NA,NA,0.217,0.634	-0.095
NA,0.0,NA,NA,NA	NA,NA,NA,NA,0.022,NA,NA,NA,NA,NA,0.0,NA,NA,NA,NA,0.05	-0.024
NA,0.864,NA,NA,NA	NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.855,NA,NA,NA,NA,NA	0.009
NA,0.996,NA,NA,NA	NA,NA,NA,NA,0.845,NA,NA,1.0,NA,1.0,0.967,NA,NA,NA,0.913,0.978	0.046
NA,0.015,NA,NA,NA	NA,NA,NA,NA,0.052,NA,NA,NA,NA,0.0,0.032,NA,NA,NA,0.036,0.063	-0.022
NA,0.025,NA,NA,NA	NA,NA,NA,NA,0.021,NA,NA,NA,NA,0.0,0.023,NA,NA,NA,0.024,0.172	-0.023
NA,1.0,NA,NA,NA	NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,0.085,NA,NA,NA,0.217,0.893	0.701
NA,0.0,NA,NA,NA	NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,0.012,NA,NA,NA,0.0,0.0	-0.003
NA,1.0,NA,NA,NA	NA,NA,NA,NA,1.0,NA,NA,NA,NA,NA,0.962,NA,NA,NA,1.0,1.0	0.01
NA,0.571,NA,NA,NA	NA,NA,NA,NA,0.831,NA,NA,NA,NA,NA,0.806,NA,NA,NA,0.75,0.333	-0.109
NA,1.0,NA,NA,NA	NA,NA,NA,NA,1.0,NA,NA,NA,NA,NA,0.159,NA,NA,NA,1.0,1.0	0.21
NA,0.667,NA,NA,NA	NA,NA,NA,NA,1.0,NA,NA,NA,NA,NA,0.765,NA,NA,NA,0.5,0.925	-0.131
NA,1.0,NA,NA,NA	NA,NA,NA,NA,0.603,NA,NA,NA,NA,NA,0.455,NA,NA,NA,0.531,1.0	0.353
NA,0.0,NA,NA,NA	NA,NA,NA,NA,0.118,NA,NA,NA,NA,NA,0.101,NA,NA,NA,0.0,0.175	-0.099
NA,0.873,NA,NA,NA	NA,NA,NA,NA,0.352,NA,NA,NA,NA,NA,0.554,NA,NA,NA,1.0,1.0	0.146
NA,0.216,NA,NA,NA	NA,NA,NA,NA,0.273,NA,NA,NA,NA,NA,0.061,NA,NA,NA,0.032,0.101	0.099
NA,0.08,NA,NA,NA	NA,NA,NA,NA,0.24,NA,NA,NA,NA,NA,0.041,NA,NA,NA,0.0,0.105	-0.016
NA,1.0,NA,NA,NA	NA,NA,NA,NA,1.0,NA,NA,1.0,NA,NA,0.994,NA,NA,NA,1.0,1.0	0.001
NA,0.126,NA,NA,NA	NA,NA,NA,NA,0.331,NA,NA,NA,NA,NA,0.074,NA,NA,NA,0.0,0.0	0.025
NA,0.906,NA,NA,NA	NA,NA,NA,NA,1.0,NA,NA,NA,NA,NA,0.849,NA,NA,NA,1.0,1.0	-0.056
NA,0.978,NA,NA,NA	NA,NA,NA,NA,0.982,NA,NA,NA,NA,NA,0.888,NA,NA,NA,1.0,1.0	0.01
NA,0.973,NA,NA,NA	NA,NA,NA,NA,1.0,NA,NA,NA,NA,NA,1.0,NA,NA,NA,1.0,1.0	-0.027
NA,1.0,NA,NA,NA	NA,NA,NA,NA,0.839,NA,NA,NA,NA,NA,0.893,NA,NA,NA,1.0,1.0	0.067
NA,0.943,NA,NA,NA	NA,NA,NA,NA,1.0,NA,NA,NA,NA,NA,1.0,NA,NA,NA,1.0,1.0	-0.057
NA,0.424,NA,NA,NA	NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.915,NA,NA,NA,0.0,1.0	-0.214
NA,0.919,NA,NA,0.0	NA,NA,NA,NA,1.0,NA,NA,NA,NA,NA,0.722,NA,NA,NA,0.831,0.805	-0.38
NA,1.0,NA,NA,NA	NA,NA,NA,NA,0.707,NA,NA,NA,NA,NA,0.814,NA,NA,NA,1.0,0.797	0.17
NA,1.0,NA,NA,1.0	NA,NA,NA,NA,1.0,NA,NA,NA,NA,NA,0.989,NA,NA,NA,1.0,1.0	0.003
NA,0.611,NA,NA,NA	NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.738,NA,NA,NA,0.0,NA	0.242
NA,0.993,NA,NA,NA	NA,NA,NA,NA,NA,NA,NA,1.0,1.0,NA,0.982,NA,NA,NA,1.0,1.0	-0.003
NA,1.0,NA,NA,NA	NA,NA,NA,NA,NA,NA,NA,1.0,NA,NA,0.999,NA,NA,NA,1.0,1.0	0.0
NA,0.037,NA,NA,NA	NA,NA,NA,NA,0.0,NA,NA,0.0,NA,NA,0.041,NA,NA,NA,0.044,0.0	0.02
NA,0.103,NA,NA,0.0	NA,NA,NA,NA,0.065,NA,NA,NA,NA,NA,0.016,NA,NA,NA,0.011,0.103	0.003
NA,0.133,NA,NA,0.0	NA,NA,NA,NA,0.158,NA,NA,NA,NA,NA,0.096,NA,NA,NA,0.0,0.0	0.003
NA,0.009,NA,NA,0.0	NA,NA,NA,NA,0.044,0.0,NA,0.0,NA,NA,0.048,NA,NA,NA,0.064,0.078	-0.035
NA,1.0,NA,NA,1.0	NA,NA,NA,NA,1.0,NA,1.0,1.0,NA,NA,1.0,NA,NA,NA,1.0,1.0	0.0
NA,0.0,NA,NA,NA	NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,0.0,NA,NA,NA,NA,0.277	-0.092
NA,1.0,NA,NA,NA	NA,NA,NA,NA,0.543,NA,NA,NA,NA,NA,1.0,NA,NA,NA,NA,1.0	0.152
NA,0.037,NA,NA,NA	NA,NA,NA,NA,0.007,NA,NA,0.0,NA,NA,0.029,NA,NA,NA,0.0,0.0	0.03
NA,0.091,NA,NA,NA	NA,NA,NA,NA,0.099,NA,NA,NA,NA,NA,0.008,NA,NA,NA,0.023,0.026	0.052
NA,1.0,NA,NA,NA	NA,NA,NA,NA,1.0,NA,NA,NA,NA,NA,0.572,NA,NA,NA,1.0,1.0	0.107
NA,1.0,NA,NA,NA	NA,NA,NA,NA,1.0,NA,NA,NA,NA,NA,0.373,NA,NA,NA,1.0,0.572	0.264
NA,0.078,0.0,NA,NA	NA,NA,NA,NA,0.159,0.0,NA,NA,NA,NA,0.054,NA,NA,NA,0.026,0.0	-0.009
NA,0.912,1.0,NA,1.0	NA,NA,NA,NA,0.896,NA,NA,NA,NA,1.0,0.925,NA,NA,NA,0.98,0.941	0.022
NA,0.999,1.0,NA,1.0	NA,NA,NA,NA,1.0,NA,1.0,NA,NA,1.0,1.0,NA,NA,NA,1.0,1.0	-0.0
NA,1.0,NA,NA,NA	NA,NA,NA,NA,1.0,NA,NA,NA,NA,NA,0.968,NA,NA,NA,NA,1.0	0.011
NA,0.155,NA,NA,0.0	NA,NA,NA,NA,0.183,NA,NA,NA,NA,NA,0.198,NA,NA,NA,NA,0.739	-0.296
NA,1.0,NA,NA,NA	NA,NA,NA,NA,1.0,1.0,NA,NA,NA,NA,1.0,NA,NA,NA,1.0,0.915	0.017
NA,0.989,1.0,NA,NA	NA,NA,NA,NA,1.0,NA,1.0,1.0,NA,1.0,0.991,NA,NA,NA,0.995,1.0	-0.004
NA,0.989,1.0,NA,1.0	NA,NA,NA,NA,1.0,1.0,1.0,1.0,NA,1.0,0.997,NA,NA,NA,0.995,0.98	-0.0
NA,0.0,NA,NA,NA	NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,0.0,NA,NA,NA,0.288,0.0	-0.072
NA,0.52,NA,NA,NA	NA,NA,NA,NA,0.241,NA,NA,NA,NA,NA,0.061,NA,NA,NA,0.59,0.0	0.297
NA,0.268,0.0,NA,1.0	NA,NA,NA,NA,0.271,NA,1.0,NA,NA,NA,0.071,NA,NA,NA,0.109,0.385	0.055
NA,1.0,NA,NA,NA	NA,NA,NA,NA,0.991,NA,NA,NA,NA,NA,0.672,NA,NA,NA,1.0,0.946	0.098
NA,0.381,NA,NA,NA	NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,0.381,NA,NA,NA,0.114,NA	0.216
NA,0.0,NA,NA,NA	NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.831,NA,NA,NA,0.606,NA	-0.718
NA,1.0,NA,NA,NA	NA,NA,NA,NA,1.0,NA,NA,NA,NA,NA,0.906,NA,NA,NA,0.632,1.0	0.115
NA,0.201,NA,NA,NA	NA,NA,NA,NA,0.189,NA,NA,NA,NA,NA,0.085,NA,NA,NA,0.08,0.148	0.076
NA,0.893,NA,NA,NA	NA,NA,NA,NA,1.0,NA,NA,NA,NA,NA,1.0,NA,NA,NA,1.0,1.0	-0.107
NA,0.0,NA,NA,NA	NA,NA,NA,NA,0.053,NA,NA,NA,NA,NA,0.023,NA,NA,NA,0.0,0.0	-0.019
