ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR
216	0,83,0,0,0	0,46,0,0,0	0,0,0,0,142,0,0,0,0,2,187,0,0,0,86,28	0,0,0,0,18,0,0,0,0,0,132,0,0,0,24,0	218	210	1	1.0
217	0,0,0,0,0	0,21,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0	0,0,0,0,21,0,0,0,0,0,87,0,0,0,14,4	228	218	1	1.0
218	0,1083,0,0,0	0,600,0,0,0	0,0,0,0,0,0,0,1,0,2,397,0,0,0,66,0	0,0,0,0,0,0,0,0,0,0,59,0,0,0,44,0	260	235	1	1.0
219	0,379,0,0,0	0,947,0,0,0	0,0,0,0,43,0,0,0,0,0,34,0,0,0,1,14	0,0,0,0,142,0,0,0,0,0,103,0,0,0,15,5	298	298	1	1.0
220	0,22,0,0,0	0,934,0,0,0	0,0,0,0,121,0,0,0,2,0,111,0,0,0,3,3	0,0,0,0,127,0,0,0,0,0,84,0,0,0,15,5	298	298	1	1.0
221	0,12,0,0,0	0,31,0,0,0	0,0,0,0,12,0,0,0,0,0,19,0,0,0,14,0	0,0,0,0,105,0,0,0,0,0,67,0,0,0,29,7	237	262	1	1.0
222	0,271,0,0,0	0,204,2,0,0	0,0,0,0,538,0,0,1,0,0,1578,0,0,0,93,58	0,0,0,0,260,0,0,0,0,0,1013,0,0,0,317,5	219	209	1	1.0
223	0,233,0,0,0	0,580,0,0,0	0,0,0,0,469,0,0,0,0,0,1004,0,0,0,159,13	0,0,0,0,716,0,2,1,0,0,1741,0,0,0,428,15	209	298	1	1.0
224	0,1,0,0,0	0,10,0,0,2	0,0,0,0,306,0,0,0,0,0,4,0,0,0,0,0	0,0,0,0,301,0,0,0,0,0,0,0,0,0,0,0	200	197	1	1.0
225	0,1,0,0,0	0,0,0,0,2	0,0,0,0,306,0,0,0,0,0,4,0,0,0,0,0	0,0,0,0,145,0,0,0,0,0,0,0,0,0,0,0	200	260	1	1.0
227	0,0,0,0,0	0,1,0,0,0	0,0,0,0,28,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,117,0,0,0,0,0,0,0,0,0,0,0	203	209	1	1.0
228	0,0,0,0,0	0,1,0,0,0	0,0,0,0,148,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,117,0,0,0,0,0,0,0,0,0,0,0	185	209	1	1.0
229	0,0,0,0,0	0,2,0,0,0	0,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,66,0,0,0,0,0,0,0,0,0,0,0	185	209	1	1.0
230	0,1,0,0,0	0,2,0,0,0	0,0,0,0,586,0,0,0,0,0,4,0,0,0,0,0	0,0,0,0,66,0,0,0,0,0,0,0,0,0,0,0	200	209	1	1.0
236	0,1,0,0,0	0,0,0,0,0	0,0,0,0,586,0,0,0,0,0,4,0,0,0,0,0	0,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0	200	185	1	1.0
237	0,2,0,0,0	0,0,0,0,0	0,0,0,0,364,0,0,0,0,0,4,0,0,0,0,0	0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0	200	185	1	1.0
238	0,1,0,0,0	0,0,0,0,0	0,0,0,0,329,0,0,0,0,0,4,0,0,0,0,0	0,0,0,0,55,0,0,0,0,0,0,0,0,0,0,0	200	185	1	1.0
240	0,202,0,0,0	0,37621,0,0,2	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,107,0,0,0,0,0,9,0,0,0,247,0	298	209	1	1.0
241	0,829,0,0,2	0,28,0,0,0	0,0,0,0,249,0,0,0,0,0,1060,0,0,0,75,29	0,0,0,0,1,0,0,0,0,0,85,0,0,0,0,0	269	206	1	1.0
242	0,461,0,0,2	0,484,0,0,0	0,0,0,0,245,0,0,0,0,0,855,0,0,0,68,28	0,0,0,0,151,0,0,0,0,0,622,0,0,0,21,20	269	296	1	1.0
243	0,19,0,0,0	0,1006,0,0,4	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,38,0,0,0,0,0,36,0,0,0,0,0	298	182	1	1.0
244	0,1322,0,0,0	0,1019,0,0,4	0,0,0,0,49,0,0,0,0,0,8,0,0,0,0,0	0,0,0,0,38,0,0,0,0,0,36,0,0,0,0,0	214	182	1	1.0
245	0,426,0,0,0	0,1006,0,0,4	0,0,0,0,77,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,38,0,0,0,0,0,36,0,0,0,0,0	214	182	1	1.0
247	0,15,0,0,0	0,83,0,0,0	0,0,0,0,87,0,0,0,0,0,153,0,0,0,368,59	0,0,0,0,338,0,0,0,0,0,307,0,0,0,528,116	262	298	1	1.0
248	0,51,0,0,0	0,122,0,0,0	0,0,0,0,238,0,0,0,0,0,189,0,0,0,331,110	0,0,0,0,247,0,0,0,0,0,260,0,0,0,285,46	246	255	1	1.0
249	0,31,0,0,0	0,70,0,0,0	0,0,0,0,83,0,0,0,0,0,180,0,0,0,0,1	0,0,0,0,25,0,0,0,0,0,165,0,0,0,72,33	298	298	1	1.0
250	0,8,0,0,0	0,73,0,0,0	0,0,0,0,23,0,0,0,0,0,57,0,0,0,0,5	0,0,0,0,25,0,0,0,0,0,160,0,0,0,72,33	210	298	1	1.0
251	0,88,0,0,0	0,46,0,0,0	0,0,0,0,356,0,0,0,0,0,488,0,0,0,336,43	0,0,0,0,291,0,0,2,0,0,343,0,0,0,300,41	272	298	1	1.0
252	0,3,2,0,0	0,7,0,0,0	0,0,0,0,24,0,0,0,0,0,69,0,0,0,93,13	0,0,0,0,0,0,0,0,0,0,67,0,0,0,85,15	227	274	1	1.0
253	0,8,0,0,6	0,8,0,0,0	0,0,0,0,20,0,0,0,0,0,83,0,0,0,70,11	0,0,0,0,32,0,0,0,0,0,86,0,0,0,71,7	225	227	1	1.0
254	0,1,0,0,0	0,9,0,0,0	0,0,0,0,52,0,0,0,0,0,126,0,0,0,182,71	0,0,0,0,18,4,0,0,0,0,81,0,0,0,145,12	278	225	1	1.0
255	0,0,0,0,0	0,17,2,0,0	0,0,0,0,24,0,0,0,0,0,81,0,0,0,90,12	0,0,0,0,36,0,0,0,0,0,129,0,0,0,147,24	265	278	1	1.0
256	0,19,0,0,0	0,35,2,0,0	0,0,0,0,6,0,0,0,0,0,39,0,0,0,88,0	0,0,0,0,0,0,2,0,0,0,18,0,0,0,52,0	253	246	1	1.0
266	0,2,0,0,0	0,1611,0,0,2	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,1168,0,0,2,0,0,2804,0,0,0,188,41	298	221	1	1.0
267	0,3048,0,0,2	0,1611,0,0,2	0,0,0,0,3157,0,0,2,6,2,8261,0,0,0,773,127	0,0,0,0,1168,0,0,2,0,0,2804,0,0,0,188,41	228	221	1	1.0
268	0,3048,0,0,2	0,6,0,0,0	0,0,0,0,3157,0,0,2,6,2,8261,0,0,0,773,127	0,0,0,0,6,0,0,0,0,0,30,0,0,0,0,0	228	241	1	1.0
269	0,33,0,0,0	0,41,0,0,0	0,0,0,0,116,0,0,0,0,0,106,0,0,0,34,29	0,0,0,0,57,0,0,0,0,0,62,0,0,0,6,2	298	253	1	1.0
270	0,62,0,0,0	0,44,0,0,0	0,0,0,0,108,0,0,0,0,0,160,0,0,0,26,16	0,0,0,0,61,0,0,0,0,0,132,0,0,0,14,4	233	215	1	1.0
271	0,43,0,0,0	0,44,0,0,0	0,0,0,0,250,0,0,0,0,0,165,0,0,0,31,10	0,0,0,0,61,0,0,0,0,0,132,0,0,0,14,4	230	215	1	1.0
272	0,46,0,0,0	0,119,0,0,0	0,0,0,0,154,0,0,0,0,0,156,0,0,0,8,13	0,0,0,0,176,0,0,0,0,0,272,0,0,0,36,17	214	260	1	1.0
273	0,36,0,0,0	0,66,0,0,0	0,0,0,0,146,0,0,0,0,0,169,0,0,0,3,2	0,0,0,0,90,0,0,0,2,0,186,0,0,0,11,17	262	214	1	1.0
274	0,75,0,0,0	0,5,0,0,0	0,0,0,0,157,0,0,0,2,0,217,0,0,0,8,16	0,0,0,0,3,0,0,0,0,0,14,0,0,0,0,0	260	225	1	1.0
276	0,1,0,0,0	0,36,0,0,0	0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,2	0,0,0,0,28,0,0,0,0,0,37,0,0,0,0,2	254	236	1	1.0
277	0,598,0,0,0	0,265,0,0,0	0,0,0,0,522,0,0,1,0,0,1630,0,0,0,0,54	0,0,0,0,104,0,0,0,0,0,419,0,0,0,65,144	232	229	1	1.0
278	0,694,0,0,0	0,265,0,0,0	0,0,0,0,681,0,0,1,0,0,1718,0,0,0,0,64	0,0,0,0,104,0,0,0,0,0,419,0,0,0,65,144	298	229	1	1.0
279	0,217,0,0,0	0,290,0,0,0	0,0,0,0,185,0,0,0,0,0,754,0,0,0,0,17	0,0,0,0,110,0,0,0,0,0,451,0,0,0,65,142	298	229	1	1.0
280	0,8522,4,0,4	0,6022,0,0,0	0,0,0,0,16276,2,0,9,4,8,22103,0,0,0,10258,371	0,0,0,0,7316,0,0,12,0,0,10078,0,0,0,5602,955	236	252	1	1.0
281	0,8,0,0,0	0,2151,0,0,0	0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0	0,0,0,0,1884,0,0,0,2,2,2879,0,0,0,77,116	238	298	1	1.0
282	0,7,0,0,0	0,1799,0,0,2	0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0	0,0,0,0,1538,0,0,2,0,0,2224,0,0,0,55,73	238	298	1	1.0
283	0,7,0,0,0	0,1812,0,0,2	0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0	0,0,0,0,1542,0,0,2,0,0,2225,0,0,0,55,73	238	298	1	1.0
284	0,27,0,0,0	0,33,0,0,0	0,0,0,0,82,0,0,0,0,0,144,0,0,0,0,8	0,0,0,0,87,0,0,0,0,0,84,0,0,0,3,3	298	298	1	1.0
285	0,0,0,0,0	0,19,0,0,0	0,0,0,0,18,0,0,0,0,0,6,0,0,0,8,0	0,0,0,0,162,0,0,0,0,0,124,0,0,0,79,110	239	263	1	1.0
286	0,33,0,0,0	0,15,0,0,0	0,0,0,0,27,0,0,0,0,0,87,0,0,0,26,2	0,0,0,0,36,0,0,0,0,0,33,0,0,0,11,0	202	298	1	1.0
287	0,33,0,0,0	0,4,0,0,0	0,0,0,0,27,0,0,0,0,0,87,0,0,0,26,2	0,0,0,0,64,0,0,0,0,0,32,0,0,0,23,0	202	291	1	1.0
288	0,4,0,0,0	0,437,2,0,0	0,0,0,0,13,0,0,0,0,0,6,0,0,0,0,0	0,0,0,0,465,0,0,0,0,0,896,0,0,0,786,16	191	240	1	1.0
289	0,45,0,0,0	0,437,2,0,0	0,0,0,0,146,0,0,0,0,0,77,0,0,0,78,7	0,0,0,0,465,0,0,0,0,0,896,0,0,0,786,16	202	240	1	1.0
290	0,12,0,0,0	0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0	0,0,0,0,6,0,0,0,0,0,1,0,0,0,20,0	247	280	1	1.0
291	0,4,0,0,0	0,45,0,0,0	0,0,0,0,13,0,0,0,0,0,6,0,0,0,0,0	0,0,0,0,146,0,0,0,0,0,77,0,0,0,78,7	191	202	1	1.0
292	0,29,0,0,0	0,4,0,0,0	0,0,0,0,27,0,0,0,0,0,76,0,0,0,26,2	0,0,0,0,13,0,0,0,0,0,6,0,0,0,0,0	202	298	1	1.0
293	0,29,0,0,0	0,4,0,0,0	0,0,0,0,27,0,0,0,0,0,76,0,0,0,26,2	0,0,0,0,13,0,0,0,0,0,6,0,0,0,0,0	202	291	1	1.0
294	0,191,0,0,0	0,441,2,0,0	0,0,0,0,371,0,0,0,4,0,310,0,0,0,208,15	0,0,0,0,472,0,0,1,0,0,910,0,0,0,796,16	202	240	1	1.0
295	0,4,0,0,0	0,262,0,0,4	0,0,0,0,7,0,0,1,0,0,14,0,0,0,11,0	0,0,0,0,320,0,0,2,0,2,509,0,0,0,537,3	191	202	1	1.0
297	0,281,0,0,0	0,173,0,0,0	0,0,0,0,3358,0,0,0,0,2,3133,0,0,0,413,627	0,0,0,0,2196,0,0,0,0,0,1337,0,0,0,577,121	267	220	1	1.0
298	0,11,0,0,0	0,3,0,0,0	0,0,0,0,17,0,0,0,0,0,2,0,0,0,0,0	0,0,0,0,69,0,0,0,0,0,21,0,0,0,0,2	298	298	1	1.0
299	0,67,0,0,0	0,172,0,0,0	0,0,0,0,487,0,0,0,4,0,260,0,0,0,12,13	0,0,0,0,1268,0,0,0,0,2,515,0,0,0,16,2	298	251	1	1.0
303	0,20,0,0,0	0,24,0,0,0	0,0,0,0,5,0,0,0,0,0,60,0,0,0,0,6	0,0,0,0,56,0,0,0,0,0,136,0,0,0,51,25	274	185	1	1.0
305	0,227,0,0,0	0,315,0,0,2	0,0,0,0,63,0,0,2,0,0,474,0,0,0,18,13	0,0,0,0,120,0,0,0,0,0,486,0,0,0,166,10	253	275	1	1.0
306	0,48,0,0,0	0,53,0,0,0	0,0,0,0,376,0,0,0,0,0,447,0,0,0,92,18	0,0,0,0,163,0,0,0,0,0,241,0,0,0,68,2	266	232	1	1.0
307	0,75,0,0,0	0,64,0,0,0	0,0,0,0,210,0,0,0,0,0,254,0,0,0,15,667	0,0,0,0,124,0,0,0,0,0,87,0,0,0,4,99	272	272	1	1.0
308	0,24,0,0,0	0,54,0,0,0	0,0,0,0,131,0,0,0,0,0,125,0,0,0,53,140	0,0,0,0,205,0,0,0,0,0,181,0,0,0,109,308	272	298	1	1.0
309	0,39,0,0,0	0,52,0,0,0	0,0,0,0,127,0,0,0,0,0,206,0,0,0,76,440	0,0,0,0,135,0,0,0,0,2,155,0,0,0,18,239	269	275	1	1.0
310	0,48,0,0,0	0,74,4,0,0	0,0,0,0,184,0,0,0,0,0,129,0,0,0,102,90	0,0,0,0,161,0,0,0,0,0,145,0,0,0,136,103	268	289	1	1.0
311	0,102,0,0,0	0,171,0,0,0	0,0,0,0,225,0,0,0,0,0,202,0,0,0,113,89	0,0,0,0,273,0,0,0,0,0,139,0,0,0,51,186	298	298	1	1.0
312	0,77,0,0,0	0,136,0,0,0	0,0,0,0,325,0,0,0,0,0,218,0,0,0,3,84	0,0,0,0,162,0,0,0,0,0,97,0,0,0,63,92	298	227	1	1.0
313	0,103,0,0,0	0,211,0,0,0	0,0,0,0,161,0,0,0,0,0,92,0,0,0,28,159	0,0,0,0,230,0,0,0,0,0,149,0,0,0,100,187	227	298	1	1.0
314	0,13,0,0,0	0,31,0,0,0	0,0,0,0,140,0,0,0,0,4,214,0,0,0,11,14	0,0,0,0,517,0,0,0,0,0,631,0,0,0,274,75	223	298	1	1.0
315	0,131,0,0,0	0,15,0,0,0	0,0,0,0,890,2,2,0,0,6,1009,0,0,0,768,93	0,0,0,0,390,0,0,0,0,2,252,0,0,0,250,46	288	288	1	1.0
316	0,126,0,0,0	0,429,0,0,0	0,0,0,0,155,0,0,2,0,0,322,0,0,0,0,41	0,0,0,0,357,0,0,2,0,0,960,0,0,0,3,24	201	267	1	1.0
317	0,232,0,0,0	0,445,0,0,0	0,0,0,0,182,0,0,0,0,0,699,0,0,0,0,85	0,0,0,0,303,0,0,0,0,0,856,0,0,0,11,20	267	256	1	1.0
318	0,10,0,0,0	0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,4,0,0,0,37,4	0,0,0,0,0,2,0,0,0,0,8,0,0,0,134,3	241	276	1	1.0
319	0,0,0,0,0	0,1,0,0,0	0,0,0,0,4,0,0,0,0,0,0,0,0,0,5,0	0,0,0,0,24,0,0,0,0,0,5,0,0,0,12,2	248	212	1	1.0
320	0,0,0,0,0	0,2,0,0,0	0,0,0,0,4,0,0,0,0,0,0,0,0,0,5,0	0,0,0,0,28,0,0,0,0,2,7,0,0,0,5,0	248	298	1	1.0
321	0,0,0,0,0	0,1,0,0,0	0,0,0,0,4,0,0,0,0,0,0,0,0,0,5,0	0,0,0,0,15,0,0,0,0,0,5,0,0,0,0,0	248	219	1	1.0
322	0,162,0,0,0	0,15,0,0,0	0,0,0,0,86,0,0,0,0,2,427,0,0,0,0,1	0,0,0,0,20,0,0,0,0,0,44,0,0,0,0,1	298	298	1	1.0
323	0,166,0,0,0	0,327,0,0,0	0,0,0,0,96,0,0,0,0,2,442,0,0,0,0,1	0,0,0,0,307,0,0,0,0,0,458,0,0,0,14,7	298	298	1	1.0
324	0,249,0,0,0	0,327,0,0,0	0,0,0,0,316,0,0,2,0,0,319,0,0,0,68,3	0,0,0,0,297,0,0,0,0,0,459,0,0,0,14,7	298	298	1	1.0
325	0,45,0,0,4	0,96,0,0,0	0,0,0,0,84,0,0,0,0,2,2968,0,0,0,92,297	0,0,0,0,200,0,0,2,0,0,5127,0,0,0,17,128	263	245	1	1.0
326	0,45,0,0,4	0,228,0,0,4	0,0,0,0,84,0,0,0,0,2,2988,0,0,0,92,297	0,0,0,0,307,0,0,0,0,0,6427,0,0,0,94,667	263	298	1	1.0
328	0,2,0,0,0	0,1431,0,0,2	0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,3	0,0,0,0,1312,0,0,2,0,4,2706,0,0,0,695,66	199	298	1	1.0
329	0,12,0,0,0	0,377,0,0,0	0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,254,0,0,0,0,0,29,0,0,0,40,9	266	298	1	1.0
330	0,12,0,0,0	0,492,0,0,0	0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,323,0,0,0,0,0,32,0,0,0,95,10	266	298	1	1.0
331	0,12,0,0,0	0,351,0,0,0	0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,228,0,0,0,0,0,23,0,0,0,22,9	266	289	1	1.0
332	0,380,0,0,0	0,712,0,0,0	0,0,0,0,187,0,0,0,0,0,26,0,0,0,53,5	0,0,0,0,122,0,0,2,0,0,28,0,0,0,101,7	256	298	1	1.0
333	0,1575,0,0,2	0,1633,0,0,0	0,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,46,0,0,0,0,0,0,0,0,0,0,0	298	265	1	1.0
335	0,9,0,0,0	0,3,0,0,0	0,0,0,0,64,0,0,0,0,0,88,0,0,0,42,7	0,0,0,0,23,0,0,0,0,0,97,0,0,0,90,2	298	275	1	1.0
336	0,3,0,0,0	0,9,0,0,0	0,0,0,0,55,0,0,0,0,0,28,0,0,0,0,1	0,0,0,0,54,0,0,0,0,0,58,0,0,0,2,1	286	298	1	1.0
337	0,16,0,0,0	0,34,0,0,0	0,0,0,0,83,0,0,0,0,0,162,0,0,0,22,14	0,0,0,0,125,0,0,0,0,0,439,0,0,0,143,41	200	232	1	1.0
339	0,42,0,0,0	0,25,0,0,0	0,0,0,0,221,0,0,0,0,0,223,0,0,0,45,24	0,0,0,0,101,0,0,2,0,0,118,0,0,0,31,21	242	277	1	1.0
340	0,42,0,0,0	0,29,0,0,0	0,0,0,0,221,0,0,0,0,0,223,0,0,0,45,24	0,0,0,0,44,0,0,0,2,0,68,0,0,0,12,14	242	262	1	1.0
345	0,136,0,0,0	0,69,0,0,0	0,0,0,0,149,0,0,2,0,2,709,0,0,0,124,145	0,0,0,0,59,0,0,0,0,0,359,0,0,0,38,52	298	211	1	1.0
346	0,0,0,0,0	0,69,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2	0,0,0,0,59,0,0,0,0,0,359,0,0,0,38,52	298	211	1	1.0
347	0,5,0,0,0	0,9,0,0,0	0,0,0,0,34,0,0,0,0,0,37,0,0,0,0,1	0,0,0,0,16,0,0,0,0,0,12,0,0,0,0,0	236	298	1	1.0
348	0,26,0,0,0	0,13,0,0,2	0,0,0,0,35,0,0,0,0,0,28,0,0,0,0,0	0,0,0,0,27,0,0,0,0,0,17,0,0,0,0,7	280	261	1	1.0
349	0,8,0,0,0	0,13,0,0,2	0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0	0,0,0,0,27,0,0,0,0,0,17,0,0,0,0,7	276	261	1	1.0
351	0,326,0,0,0	0,311,0,0,0	0,0,0,0,138,0,0,0,0,0,534,0,0,0,71,6	0,0,0,0,69,0,0,0,0,0,225,0,0,0,63,0	242	224	1	1.0
352	0,24,0,0,0	0,0,0,0,0	0,0,0,0,26,0,0,0,0,0,13,0,0,0,0,19	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2	207	176	1	1.0
353	0,925,0,0,0	0,1108,0,0,0	0,0,0,0,0,0,0,0,0,2,342,0,0,0,6,147	0,0,0,0,0,0,0,0,0,0,184,0,0,0,2,53	278	298	1	1.0
354	0,482,0,0,2	0,1153,0,0,2	0,0,0,0,1,0,0,1,0,0,125,0,0,0,2,104	0,0,0,0,1,0,0,0,0,0,188,0,0,0,6,120	298	268	1	1.0
355	0,502,0,0,0	0,1153,0,0,2	0,0,0,0,0,0,0,0,0,2,107,0,0,0,4,68	0,0,0,0,1,0,0,0,0,0,188,0,0,0,6,120	298	268	1	1.0
356	0,877,0,0,0	0,1226,0,0,0	0,0,0,0,0,0,0,0,0,0,165,0,0,0,0,44	0,0,0,0,0,0,0,0,0,0,183,0,0,0,12,406	268	287	1	1.0
357	0,878,0,0,0	0,19,0,0,0	0,0,0,0,0,0,0,0,0,0,165,0,0,0,0,42	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1	268	287	1	1.0
358	0,1368,0,0,2	0,1647,0,0,0	0,0,0,0,1,0,0,0,0,0,199,0,0,0,8,121	0,0,0,0,0,0,0,0,0,0,159,0,0,0,1,87	287	256	1	1.0
359	0,1358,0,0,2	0,1825,0,0,4	0,0,0,0,1,0,0,0,0,0,200,0,0,0,8,121	0,0,0,0,1,0,0,2,0,0,181,0,0,0,2,41	287	218	1	1.0
360	0,9,0,0,0	0,1825,0,0,4	0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0	0,0,0,0,1,0,0,2,0,0,181,0,0,0,2,41	281	218	1	1.0
361	0,1088,0,0,0	0,1834,0,0,4	0,0,0,0,0,0,0,0,0,0,183,0,0,0,10,404	0,0,0,0,1,0,0,2,0,0,181,0,0,0,2,41	256	218	1	1.0
363	0,58,0,0,0	0,101,0,0,0	0,0,0,0,177,0,0,0,4,0,592,0,0,0,27,277	0,0,0,0,246,0,0,0,0,2,659,0,0,0,10,144	274	275	1	1.0
364	0,181,0,0,0	0,268,0,0,0	0,0,0,0,368,0,0,0,0,0,419,0,0,0,43,180	0,0,0,0,407,0,0,0,0,0,539,0,0,0,139,50	247	229	1	1.0
365	0,107,0,0,0	0,431,0,0,2	0,0,0,0,294,0,0,0,0,0,230,0,0,0,7,13	0,0,0,0,277,0,0,0,0,0,602,0,0,0,13,95	240	298	1	1.0
368	0,70,0,0,0	0,39,0,0,0	0,0,0,0,91,0,2,1,0,0,90,0,0,0,292,92	0,0,0,0,135,2,0,0,0,2,130,0,0,0,201,40	298	273	1	1.0
369	0,267,0,0,0	0,77,0,0,0	0,0,0,0,1227,0,2,1,0,2,866,0,0,0,417,126	0,0,0,0,287,0,0,0,0,0,333,0,0,0,204,8	298	209	1	1.0
370	0,160,0,0,0	0,321,0,0,0	0,0,0,0,163,2,0,0,0,0,270,0,0,0,143,66	0,0,0,0,372,0,0,0,10,0,531,0,0,0,283,67	298	298	1	1.0
371	0,71,0,0,0	0,229,0,0,2	0,0,0,0,82,0,0,0,0,0,410,0,0,0,45,155	0,0,0,0,90,0,0,0,0,0,777,0,0,0,16,34	265	298	1	1.0
372	0,13,0,0,0	0,31,0,0,0	0,0,0,0,47,0,0,0,0,0,100,0,0,0,21,6	0,0,0,0,52,2,0,2,0,0,92,0,0,0,89,11	231	221	1	1.0
373	0,186,0,0,2	0,57,2,0,0	0,0,0,0,649,0,0,0,0,0,701,0,0,0,432,226	0,0,0,0,318,0,0,0,0,0,500,0,0,0,202,10	263	204	1	1.0
375	0,0,0,0,0	0,3,0,0,0	0,0,0,0,8,0,0,1,0,0,11,0,0,0,52,11	0,0,0,0,27,0,0,0,0,0,25,0,0,0,83,5	259	247	1	1.0
376	0,0,0,0,0	0,3,0,0,0	0,0,0,0,12,0,0,0,0,0,1,0,0,0,0,0	0,0,0,0,23,0,0,0,0,0,26,0,0,0,19,0	191	298	1	1.0
380	0,97,0,0,2	0,110,0,0,0	0,0,0,0,157,0,0,0,0,0,328,0,0,0,313,8	0,0,0,0,245,0,0,0,0,0,300,0,0,0,291,57	245	218	1	1.0
381	0,261,0,0,2	0,3,0,0,0	0,0,0,0,366,2,0,0,0,0,695,0,0,0,690,13	0,0,0,0,20,0,0,0,0,0,27,0,0,0,6,0	245	230	1	1.0
382	0,20,0,0,0	0,146,0,0,0	0,0,0,0,49,0,0,0,0,0,58,0,0,0,55,0	0,0,0,0,198,2,0,0,0,0,269,0,0,0,261,6	175	245	1	1.0
383	0,20,0,0,0	0,20,0,0,0	0,0,0,0,49,0,0,0,0,0,55,0,0,0,55,0	0,0,0,0,14,0,0,1,0,0,43,0,0,0,31,1	175	245	1	1.0
390	0,17,0,0,0	0,0,0,0,0	0,0,0,0,223,0,0,0,0,0,34,0,0,0,4,1	0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0	236	298	1	1.0
391	0,17,0,0,0	0,15,0,0,0	0,0,0,0,223,0,0,0,0,0,34,0,0,0,4,1	0,0,0,0,483,0,0,0,0,0,53,0,0,0,45,3	236	298	1	1.0
392	0,0,0,0,0	0,15,0,0,0	0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,483,0,0,0,0,0,53,0,0,0,45,3	298	298	1	1.0
393	0,0,0,0,0	0,38,0,0,0	0,0,0,0,26,0,0,0,0,0,3,0,0,0,0,0	0,0,0,0,1009,0,0,0,0,0,107,0,0,0,100,5	298	298	1	1.0
396	0,0,0,0,0	0,86,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0	0,0,0,0,75,0,0,0,0,0,50,0,0,0,11,6	227	298	1	1.0
397	0,6,0,0,0	0,86,0,0,0	0,0,0,0,0,0,0,0,0,0,12,0,0,0,28,0	0,0,0,0,75,0,0,0,0,0,50,0,0,0,11,6	263	298	1	1.0
398	0,6,0,0,0	0,86,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0	0,0,0,0,75,0,0,0,0,0,50,0,0,0,11,6	267	298	1	1.0
399	0,0,0,0,0	0,19,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0	0,0,0,0,46,0,0,0,0,0,26,0,0,0,6,2	227	298	1	1.0
400	0,0,0,0,0	0,79,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0	0,0,0,0,72,0,0,0,0,0,53,0,0,0,17,3	227	298	1	1.0
401	0,6,0,0,0	0,79,0,0,0	0,0,0,0,0,0,0,0,0,0,12,0,0,0,28,0	0,0,0,0,72,0,0,0,0,0,53,0,0,0,17,3	263	298	1	1.0
402	0,6,0,0,0	0,79,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0	0,0,0,0,72,0,0,0,0,0,53,0,0,0,17,3	267	298	1	1.0
403	0,0,0,0,0	0,62,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0	0,0,0,0,26,0,0,0,0,0,27,0,0,0,11,1	227	295	1	1.0
404	0,6,0,0,0	0,62,0,0,0	0,0,0,0,0,0,0,0,0,0,12,0,0,0,28,0	0,0,0,0,26,0,0,0,0,0,27,0,0,0,11,1	263	295	1	1.0
405	0,6,0,0,0	0,62,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0	0,0,0,0,26,0,0,0,0,0,27,0,0,0,11,1	267	295	1	1.0
