IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen
0,4,0,0,0	0,6,0,0,0	0,0,0,0,17,0,0,0,0,0,18,0,0,0,12,19	0,0,0,0,108,0,0,1,0,0,54,0,0,0,122,24	258	279
0,9,0,0,0	0,13,4,0,0	0,0,0,0,67,0,0,0,0,0,43,0,0,0,107,63	0,0,0,0,106,0,0,2,0,0,51,0,0,0,81,24	266	272
0,0,0,0,0	0,3,0,0,2	0,0,0,0,16,0,0,0,4,0,5,0,0,0,69,13	0,0,0,0,29,0,0,0,0,0,21,0,0,0,57,10	298	298
0,227,0,0,9	0,312,2,0,2	0,0,0,0,0,0,0,0,0,2,29,0,0,0,321,26	0,0,0,0,0,4,0,0,0,0,11,0,0,0,224,1	250	290
0,27,2,0,0	0,23,0,0,0	0,0,0,0,44,0,0,0,0,0,77,0,0,0,114,3	0,0,0,0,4,0,0,0,0,0,104,0,0,0,178,5	241	294
0,24,2,0,0	0,0,0,0,0	0,0,0,0,44,0,0,0,0,0,79,0,0,0,114,3	0,0,0,0,0,0,0,0,0,0,10,0,0,0,13,0	241	294
0,24,2,0,0	0,13,0,0,0	0,0,0,0,44,0,0,0,0,0,79,0,0,0,114,3	0,0,0,0,17,0,0,0,0,0,92,0,0,0,163,5	241	223
0,0,0,0,0	0,13,0,0,0	0,0,0,0,0,0,0,0,0,0,10,0,0,0,13,0	0,0,0,0,17,0,0,0,0,0,92,0,0,0,163,5	294	223
0,10,0,0,0	0,20,0,0,0	0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,31,0,0,0,36,4	223	202
0,13,0,0,0	0,16,0,0,0	0,0,0,0,0,0,0,0,0,0,35,0,0,0,41,0	0,0,0,0,0,0,0,0,0,0,31,0,0,0,41,4	223	202
0,391,55,0,48	0,1133,66,0,22	0,0,0,0,587,27,12,12,0,22,2485,0,0,0,7189,619	0,0,0,0,926,16,12,7,4,8,4114,0,0,0,8347,2232	298	298
0,522,48,0,20	0,714,77,0,4	0,0,0,0,477,22,7,6,0,20,3147,0,0,0,8459,696	0,0,0,0,599,28,24,10,2,16,2961,0,0,0,7557,2662	298	298
0,4,0,0,2	0,14,0,0,0	0,0,0,0,77,0,0,0,0,0,102,0,0,0,692,20	0,0,0,0,26,2,0,0,0,0,90,0,0,0,326,33	298	254
0,4,0,0,2	0,14,0,0,0	0,0,0,0,77,0,0,0,0,0,102,0,0,0,686,20	0,0,0,0,26,2,0,0,0,0,90,0,0,0,326,33	298	254
0,0,0,0,0	0,3,0,0,0	0,0,0,0,14,0,0,0,0,0,20,0,0,0,88,9	0,0,0,0,41,2,0,0,0,0,76,0,0,0,666,17	254	298
0,9,0,0,0	0,3,0,0,0	0,0,0,0,57,0,0,0,0,0,68,0,0,0,350,42	0,0,0,0,41,2,0,0,0,0,76,0,0,0,660,17	254	298
0,0,0,0,0	0,28,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0	0,0,0,0,116,0,0,2,0,0,240,0,0,0,621,46	298	298
0,12,0,0,1	0,28,0,0,0	0,0,0,0,67,0,0,0,2,2,130,0,0,0,396,20	0,0,0,0,116,0,0,2,0,0,240,0,0,0,621,46	298	298
0,107,0,0,2	0,277,2,0,0	0,0,0,0,60,0,0,0,0,2,222,0,0,0,420,13	0,0,0,0,182,0,0,0,0,0,423,0,0,0,476,22	298	279
0,241,0,0,0	0,251,0,0,0	0,0,0,0,144,0,0,0,0,0,315,0,0,0,363,38	0,0,0,0,140,0,0,0,2,0,322,0,0,0,302,21	279	289
0,0,2,0,0	0,0,0,0,0	0,0,0,0,3,2,0,0,0,0,42,0,0,0,188,13	0,0,0,0,5,0,0,0,0,0,16,0,0,0,100,6	253	232
0,76,2,0,0	0,954,2,0,0	0,0,0,0,504,0,0,0,0,6,509,0,0,0,1668,3	0,0,0,0,2942,2,4,11,2,4,2943,0,0,0,5449,48	231	278
0,46,1,0,0	0,15,0,0,0	0,0,0,0,87,0,0,0,0,0,407,0,0,0,584,25	0,0,0,0,6,0,0,1,0,0,153,0,0,0,465,27	292	265
0,20,0,0,0	0,8,2,0,0	0,0,0,0,64,0,0,0,0,0,187,0,0,0,20,80	0,0,0,0,23,0,0,0,0,0,275,0,0,0,419,11	203	292
0,24,0,0,0	0,67,0,0,0	0,0,0,0,193,0,0,0,0,0,385,0,0,0,489,63	0,0,0,0,204,0,0,1,0,0,459,0,0,0,278,40	298	297
0,653,0,0,0	0,604,0,0,0	0,0,0,0,848,4,0,4,0,0,1585,0,0,0,729,82	0,0,0,0,750,0,0,4,0,0,1132,0,0,0,481,8	298	240
0,1268,26,0,0	0,2254,12,0,0	0,0,0,0,56,4,2,0,0,0,551,0,0,0,1493,77	0,0,0,0,59,0,0,0,0,0,506,0,0,0,1136,128	298	298
0,143,6,0,4	0,523,10,0,0	0,0,0,0,4,0,0,0,0,0,239,0,0,0,756,91	0,0,0,0,33,0,0,0,2,0,282,0,0,0,1207,78	238	298
0,360,14,0,0	0,408,18,0,5	0,0,0,0,0,0,0,0,0,0,49,0,0,0,171,29	0,0,0,0,29,0,6,0,0,0,623,0,0,0,2173,134	247	238
0,33,0,0,0	0,23,0,0,0	0,0,0,0,348,0,0,0,0,0,121,0,0,0,290,6	0,0,0,0,64,0,0,0,0,0,58,0,0,0,154,4	298	233
0,0,0,0,0	0,23,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0	0,0,0,0,64,0,0,0,0,0,58,0,0,0,154,4	298	233
0,136,0,0,0	0,208,0,0,0	0,0,0,0,676,0,0,0,2,0,845,0,0,0,381,198	0,0,0,0,457,0,0,3,0,0,614,0,0,0,384,91	298	298
0,0,0,0,0	0,4,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3	0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0	243	277
0,0,0,0,0	0,17,0,0,0	0,0,0,0,19,0,0,0,0,0,6,0,0,0,0,3	0,0,0,0,83,0,0,0,0,0,11,0,0,0,10,0	215	298
0,3701,14,0,6	0,19247,4,0,28	0,0,0,0,229,0,0,15,0,0,16377,0,0,0,14954,30	0,0,0,0,291,2,0,12,0,2,17802,0,0,0,10791,200	298	298
0,80,0,0,0	0,92,0,0,0	0,0,0,0,162,0,0,0,2,0,439,0,0,0,124,9	0,0,0,0,183,0,0,0,0,0,385,0,0,0,111,4	212	197
0,0,0,0,0	0,4888,0,0,18	0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0	0,0,0,0,3126,6,6,8,0,10,4733,0,0,0,1374,134	222	284
0,0,0,0,0	0,14,0,0,0	0,0,0,0,0,0,0,0,0,0,27,0,0,0,0,0	0,0,0,0,6,0,0,0,0,0,11,0,0,0,0,0	222	284
0,7,0,0,0	0,4888,0,0,18	0,0,0,0,0,0,0,0,0,0,6,0,0,0,3,0	0,0,0,0,3126,6,6,8,0,10,4733,0,0,0,1374,134	298	284
0,3118,2,0,20	0,6617,36,0,18	0,0,0,0,2446,4,0,6,2,6,3574,0,0,0,878,125	0,0,0,0,3514,12,4,7,2,8,5054,0,0,0,1785,117	284	298
0,3125,2,0,20	0,9173,26,0,6	0,0,0,0,2452,4,0,6,2,6,3586,0,0,0,878,125	0,0,0,0,3429,18,12,11,0,2,4244,0,0,0,1578,40	284	298
0,4,0,0,0	0,9077,26,0,6	0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0	0,0,0,0,3392,18,12,11,0,2,4191,0,0,0,1574,40	298	289
0,5381,0,0,20	0,9077,26,0,6	0,0,0,0,3381,6,6,12,0,10,5275,0,0,0,1497,134	0,0,0,0,3392,18,12,11,0,2,4191,0,0,0,1574,40	298	289
0,105,0,0,0	0,163,0,0,0	0,0,0,0,83,0,0,0,0,0,122,0,0,0,25,51	0,0,0,0,297,0,0,1,0,0,133,0,0,0,119,183	260	267
0,0,0,0,0	0,46,0,0,0	0,0,0,0,23,0,0,0,0,0,14,0,0,0,0,0	0,0,0,0,123,0,0,0,0,0,540,0,0,0,222,4	186	213
0,108,0,0,0	0,46,0,0,0	0,0,0,0,250,0,0,0,0,0,1064,0,0,0,219,13	0,0,0,0,123,0,0,0,0,0,540,0,0,0,222,4	240	213
0,58,0,0,0	0,106,0,0,0	0,0,0,0,179,0,0,0,0,0,197,0,0,0,5,2	0,0,0,0,299,0,0,0,0,0,214,0,0,0,0,11	266	253
0,84,0,0,0	0,252,0,0,0	0,0,0,0,128,0,0,0,0,0,300,0,0,0,13,10	0,0,0,0,160,0,0,0,0,0,383,0,0,0,12,21	241	244
0,39,0,0,0	0,25,0,0,0	0,0,0,0,0,0,0,0,0,0,56,0,0,0,4,1	0,0,0,0,0,0,0,0,0,0,74,0,0,0,0,1	265	214
0,23,0,0,0	0,31,0,0,0	0,0,0,0,127,0,0,0,0,0,269,0,0,0,162,14	0,0,0,0,115,0,0,0,0,0,327,0,0,0,52,22	198	254
0,25,0,0,0	0,24,0,0,0	0,0,0,0,232,0,0,0,0,0,337,0,0,0,280,24	0,0,0,0,228,0,0,2,0,2,584,0,0,0,178,61	254	298
0,6,0,0,0	0,71,0,0,0	0,0,0,0,36,0,0,2,0,0,19,0,0,0,5,3	0,0,0,0,125,0,0,0,0,0,148,0,0,0,96,6	298	228
0,29,0,0,0	0,28,0,0,0	0,0,0,0,125,0,0,0,0,0,125,0,0,0,75,19	0,0,0,0,32,0,0,0,0,0,73,0,0,0,35,0	235	214
0,75,0,0,0	0,61,0,0,0	0,0,0,0,134,0,0,0,0,0,380,0,0,0,75,7	0,0,0,0,186,0,0,0,0,0,422,0,0,0,2,4	290	254
0,520,14,0,0	0,664,4,0,0	0,0,0,0,1106,21,2,26,4,5,4089,0,0,0,4241,302	0,0,0,0,996,16,4,11,0,8,3725,0,0,0,3018,239	298	298
0,209,8,0,4	0,622,0,0,2	0,0,0,0,820,2,0,8,0,0,2331,0,0,0,2781,320	0,0,0,0,1147,18,6,16,4,8,4205,0,0,0,3870,346	242	298
0,105,6,0,10	0,109,4,0,0	0,0,0,0,458,10,2,16,2,2,2041,0,0,0,2326,667	0,0,0,0,338,4,2,4,0,0,1539,0,0,0,1827,208	274	223
0,104,0,0,0	0,4,0,0,0	0,0,0,0,74,0,0,0,0,0,79,0,0,0,135,9	0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0	259	247
0,35,0,0,0	0,4,0,0,0	0,0,0,0,22,0,0,0,0,0,42,0,0,0,72,5	0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0	234	247
0,25,0,0,0	0,62,0,0,0	0,0,0,0,21,0,0,0,0,0,5,0,0,0,0,0	0,0,0,0,33,0,0,0,0,0,22,0,0,0,1,0	221	290
0,2,0,0,0	0,132,4,0,0	0,0,0,0,21,0,0,0,0,0,6,0,0,0,10,1	0,0,0,0,407,4,0,0,0,0,583,0,0,0,764,14	218	298
0,138,0,0,0	0,130,0,0,4	0,0,0,0,622,4,0,0,0,2,1496,0,0,0,1415,68	0,0,0,0,910,14,12,2,0,4,1316,0,0,0,2000,72	287	245
0,187,2,0,0	0,75,0,0,0	0,0,0,0,62,0,0,0,0,0,285,0,0,0,125,2	0,0,0,0,14,0,0,0,0,0,105,0,0,0,28,0	270	236
0,12,0,0,0	0,0,0,0,0	0,0,0,0,54,0,0,0,0,0,21,0,0,0,57,10	0,0,0,0,11,0,0,0,0,0,16,0,0,0,9,2	218	298
0,0,0,0,0	0,6,0,0,0	0,0,0,0,163,0,0,0,0,0,12,0,0,0,35,0	0,0,0,0,147,0,0,0,0,0,0,0,0,0,14,0	247	298
0,1248,14,0,4	0,17,0,0,0	0,0,0,0,1562,0,0,0,2,0,396,0,0,0,661,153	0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,3	269	298
0,1248,14,0,4	0,6759,14,0,2	0,0,0,0,1562,0,0,0,2,0,396,0,0,0,661,153	0,0,0,0,5286,0,16,2,1,0,1183,0,0,0,1925,227	269	290
0,12,0,0,0	0,2495,32,0,4	0,0,0,0,28,0,0,0,0,0,0,0,0,0,5,3	0,0,0,0,2607,6,0,6,4,0,719,0,0,0,1218,158	298	269
0,1815,36,0,4	0,2495,32,0,4	0,0,0,0,3231,0,0,2,0,8,769,0,0,0,1515,674	0,0,0,0,2607,6,0,6,4,0,719,0,0,0,1218,158	298	269
0,0,0,0,0	0,2,0,0,0	0,0,0,0,36,2,0,0,0,0,20,0,0,0,95,14	0,0,0,0,14,2,2,0,0,0,54,0,0,0,148,5	226	298
0,3,0,0,0	0,0,0,0,0	0,0,0,0,11,0,0,0,0,0,6,0,0,0,10,5	0,0,0,0,5,0,0,0,0,0,79,0,0,0,147,7	238	286
0,0,0,0,0	0,4,0,0,0	0,0,0,0,0,0,0,2,0,0,7,0,0,0,10,9	0,0,0,0,5,0,0,0,0,0,74,0,0,0,146,7	238	286
0,5,0,0,0	0,0,0,0,0	0,0,0,0,89,0,0,1,0,0,51,0,0,0,66,7	0,0,0,0,39,0,0,0,0,0,43,0,0,0,39,0	263	211
0,1,0,0,0	0,12,0,0,0	0,0,0,0,14,0,0,0,0,0,58,0,0,0,19,0	0,0,0,0,9,0,0,0,0,0,53,0,0,0,55,1	236	270
0,5,0,0,0	0,16,0,0,0	0,0,0,0,0,0,0,0,0,0,11,0,0,0,44,0	0,0,0,0,8,0,0,0,0,0,5,0,0,0,22,0	298	298
0,0,0,0,0	0,9,0,0,0	0,0,0,0,0,0,0,0,0,0,9,0,0,0,19,0	0,0,0,0,43,0,0,0,0,0,11,0,0,0,3,0	284	298
0,28,0,0,0	0,14,0,0,0	0,0,0,0,10,0,0,0,0,0,0,0,0,0,38,2	0,0,0,0,0,0,0,0,0,0,5,0,0,0,25,2	201	186
0,28,0,0,0	0,80,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,2	0,0,0,0,10,0,0,0,0,0,18,0,0,0,86,18	201	245
0,49,0,0,0	0,29,0,0,0	0,0,0,0,233,0,0,0,0,0,324,0,0,0,87,7	0,0,0,0,129,0,0,0,0,0,163,0,0,0,72,4	215	209
0,43,0,0,0	0,0,0,0,0	0,0,0,0,21,0,0,0,0,0,2,0,0,0,19,1	0,0,0,0,19,0,0,0,0,0,12,0,0,0,23,0	272	298
0,45,0,0,0	0,0,0,0,0	0,0,0,0,21,0,0,0,0,0,2,0,0,0,30,1	0,0,0,0,0,0,0,0,0,0,6,0,0,0,4,0	272	266
0,27,0,0,0	0,4,0,0,0	0,0,0,0,79,0,0,0,0,0,11,0,0,0,58,5	0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0	298	252
0,0,0,0,0	0,30,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0	0,0,0,0,12,0,0,0,0,0,8,0,0,0,6,0	230	252
0,88,0,0,0	0,58,0,0,0	0,0,0,0,185,0,0,0,4,0,49,0,0,0,82,8	0,0,0,0,33,0,0,0,0,0,14,0,0,0,41,1	298	252
0,28,0,0,0	0,17,0,0,0	0,0,0,0,79,0,0,0,0,0,14,0,0,0,59,5	0,0,0,0,0,0,0,0,0,0,16,0,0,0,4,1	298	211
0,28,0,0,0	0,17,0,0,0	0,0,0,0,80,0,0,0,0,0,11,0,0,0,60,5	0,0,0,0,0,0,0,0,0,0,16,0,0,0,4,1	298	211
0,1,0,0,0	0,21,0,0,0	0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0	0,0,0,0,0,0,0,0,0,0,12,0,0,0,7,1	298	211
0,3,0,0,0	0,21,0,0,0	0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,12,0,0,0,7,1	187	211
0,15,0,0,0	0,16,0,0,0	0,0,0,0,17,0,0,0,0,0,0,0,0,0,11,0	0,0,0,0,0,0,0,0,0,0,12,0,0,0,4,1	298	211
0,9,0,0,0	0,16,0,0,0	0,0,0,0,0,0,0,0,0,0,1,0,0,0,5,0	0,0,0,0,0,0,0,0,0,0,12,0,0,0,4,1	187	211
0,0,0,0,0	0,16,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0	0,0,0,0,0,0,0,0,0,0,12,0,0,0,4,1	230	211
0,1,0,0,0	0,16,0,0,0	0,0,0,0,0,0,0,0,0,0,9,0,0,0,1,0	0,0,0,0,0,0,0,0,0,0,13,0,0,0,4,1	298	211
0,1,0,0,0	0,16,0,0,0	0,0,0,0,1,0,0,0,0,0,6,0,0,0,2,0	0,0,0,0,0,0,0,0,0,0,13,0,0,0,4,1	298	211
0,4,0,0,0	0,16,0,0,0	0,0,0,0,0,0,0,0,0,0,5,0,0,0,11,0	0,0,0,0,0,0,0,0,0,0,13,0,0,0,4,1	187	211
0,95,0,0,0	0,16,0,0,0	0,0,0,0,230,0,0,0,4,0,54,0,0,0,84,9	0,0,0,0,0,0,0,0,0,0,13,0,0,0,4,1	298	211
0,119,0,0,0	0,16,0,0,0	0,0,0,0,204,0,0,0,4,0,57,0,0,0,92,8	0,0,0,0,0,0,0,0,0,0,13,0,0,0,4,1	298	211
0,15,0,0,0	0,16,0,0,0	0,0,0,0,17,0,0,0,0,0,0,0,0,0,11,0	0,0,0,0,0,0,0,0,0,0,15,0,0,0,12,1	298	234
0,9,0,0,0	0,16,0,0,0	0,0,0,0,0,0,0,0,0,0,1,0,0,0,5,0	0,0,0,0,0,0,0,0,0,0,15,0,0,0,12,1	187	234
0,0,0,0,0	0,16,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0	0,0,0,0,0,0,0,0,0,0,15,0,0,0,12,1	230	234
0,3,0,0,0	0,1,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,3,0,0,0,1,0	187	298
0,4,0,0,0	0,1,0,0,0	0,0,0,0,0,0,0,0,0,0,5,0,0,0,11,0	0,0,0,0,0,0,0,0,0,0,9,0,0,0,1,0	187	298
0,95,0,0,0	0,1,0,0,0	0,0,0,0,230,0,0,0,4,0,54,0,0,0,84,9	0,0,0,0,0,0,0,0,0,0,9,0,0,0,1,0	298	298
0,119,0,0,0	0,1,0,0,0	0,0,0,0,204,0,0,0,4,0,57,0,0,0,92,8	0,0,0,0,0,0,0,0,0,0,9,0,0,0,1,0	298	298
0,3,0,0,0	0,26,0,0,0	0,0,0,0,0,0,0,0,0,0,5,0,0,0,5,0	0,0,0,0,16,0,0,0,0,0,1,0,0,0,14,0	187	298
0,3,0,0,0	0,1,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0	187	298
0,3,0,0,0	0,1,0,0,0	0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0	0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0	187	298
0,9,0,0,0	0,15,0,0,0	0,0,0,0,0,0,0,0,0,0,1,0,0,0,5,0	0,0,0,0,17,0,0,0,0,0,0,0,0,0,11,0	187	298
0,0,0,0,0	0,15,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0	0,0,0,0,17,0,0,0,0,0,0,0,0,0,11,0	230	298
0,4,0,0,0	0,1,0,0,0	0,0,0,0,0,0,0,0,0,0,5,0,0,0,11,0	0,0,0,0,1,0,0,0,0,0,6,0,0,0,2,0	187	298
0,95,0,0,0	0,1,0,0,0	0,0,0,0,230,0,0,0,4,0,54,0,0,0,84,9	0,0,0,0,1,0,0,0,0,0,6,0,0,0,2,0	298	298
0,119,0,0,0	0,1,0,0,0	0,0,0,0,204,0,0,0,4,0,57,0,0,0,92,8	0,0,0,0,1,0,0,0,0,0,6,0,0,0,2,0	298	298
0,3,0,0,0	0,14,0,0,0	0,0,0,0,0,0,0,0,0,0,5,0,0,0,5,0	0,0,0,0,16,0,0,0,0,0,0,0,0,0,36,0	187	298
0,1,0,0,0	0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,7,0,0,0,11,0	0,0,0,0,0,0,0,0,0,0,6,0,0,0,27,0	187	298
0,91,0,0,0	0,0,0,0,0	0,0,0,0,185,0,0,0,4,0,49,0,0,0,85,8	0,0,0,0,0,0,0,0,0,0,6,0,0,0,27,0	298	298
0,86,0,0,0	0,0,0,0,0	0,0,0,0,185,0,0,0,4,0,49,0,0,0,82,8	0,0,0,0,0,0,0,0,0,0,6,0,0,0,27,0	298	298
0,0,0,0,0	0,9,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0	0,0,0,0,0,0,0,0,0,0,1,0,0,0,5,0	230	187
0,95,0,0,0	0,4,0,0,0	0,0,0,0,230,0,0,0,4,0,54,0,0,0,84,9	0,0,0,0,0,0,0,0,0,0,5,0,0,0,11,0	298	187
0,119,0,0,0	0,4,0,0,0	0,0,0,0,204,0,0,0,4,0,57,0,0,0,92,8	0,0,0,0,0,0,0,0,0,0,5,0,0,0,11,0	298	187
0,91,0,0,0	0,1,0,0,0	0,0,0,0,185,0,0,0,4,0,49,0,0,0,85,8	0,0,0,0,0,0,0,0,0,0,7,0,0,0,11,0	298	187
0,86,0,0,0	0,1,0,0,0	0,0,0,0,185,0,0,0,4,0,49,0,0,0,82,8	0,0,0,0,0,0,0,0,0,0,7,0,0,0,11,0	298	187
0,100,0,0,0	0,5,0,0,0	0,0,0,0,201,0,0,0,4,0,49,0,0,0,91,8	0,0,0,0,37,0,0,0,0,0,10,0,0,0,33,0	298	187
0,86,0,0,0	0,5,0,0,0	0,0,0,0,185,0,0,0,4,0,49,0,0,0,82,8	0,0,0,0,37,0,0,0,0,0,10,0,0,0,33,0	298	187
0,862,0,0,2	0,1906,0,0,0	0,0,0,0,4,0,0,0,0,0,318,0,0,0,0,13	0,0,0,0,14,0,0,4,0,0,3934,0,0,0,54,315	298	251
0,1176,0,0,0	0,1906,0,0,0	0,0,0,0,17,0,0,0,0,0,4021,0,0,0,11,56	0,0,0,0,14,0,0,4,0,0,3934,0,0,0,54,315	219	251
0,1899,0,0,8	0,782,0,0,2	0,0,0,0,7,0,0,0,0,4,3508,0,0,0,75,72	0,0,0,0,1,0,0,2,0,0,1548,0,0,0,8,19	251	191
0,2835,0,0,2	0,945,0,0,2	0,0,0,0,69,0,0,0,0,0,5163,0,0,0,14,224	0,0,0,0,34,0,0,2,0,0,1577,0,0,0,7,19	272	190
0,10,0,0,0	0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,5,0,0,0,32,11	0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0	237	294
0,3,0,0,0	0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0	272	298
0,6,0,0,0	0,5,0,0,0	0,0,0,0,263,0,0,0,0,0,395,0,0,0,3,279	0,0,0,0,183,4,0,4,2,2,236,0,0,0,884,40	237	239
0,2,0,0,0	0,23,2,0,0	0,0,0,0,180,0,0,0,0,0,164,0,0,0,282,57	0,0,0,0,154,0,0,0,0,0,256,0,0,0,915,75	239	266
0,4,0,0,0	0,24,0,0,0	0,0,0,0,66,0,0,0,0,0,40,0,0,0,54,4	0,0,0,0,141,0,0,0,0,0,76,0,0,0,99,22	298	296
0,0,0,0,0	0,43,0,0,0	0,0,0,0,0,0,0,0,0,0,10,0,0,0,2,1	0,0,0,0,95,0,0,0,0,2,153,0,0,0,216,7	248	248
0,12,0,0,0	0,91,4,0,0	0,0,0,0,2,0,0,0,0,0,21,0,0,0,0,0	0,0,0,0,170,2,0,5,0,0,234,0,0,0,371,15	248	298
0,4,0,0,0	0,31,0,0,0	0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,78,0,0,0,0,0,93,0,0,0,222,2	164	224
0,0,0,0,0	0,10,0,0,0	0,0,0,0,106,0,0,0,0,0,41,0,0,0,262,3	0,0,0,0,91,0,2,0,0,0,86,0,0,0,310,14	261	289
0,1,0,0,0	0,1,0,0,0	0,0,0,0,57,0,0,0,0,0,43,0,0,0,47,15	0,0,0,0,34,0,0,0,0,0,30,0,0,0,68,3	219	222
0,20,2,0,0	0,0,0,0,0	0,0,0,0,44,0,0,0,0,0,78,0,0,0,105,1	0,0,0,0,19,0,0,0,0,0,39,0,0,0,40,1	243	216
0,67,0,0,0	0,179,0,0,4	0,0,0,0,124,0,0,0,4,0,273,0,0,0,171,29	0,0,0,0,369,4,0,2,0,2,422,0,0,0,272,17	267	263
0,0,0,0,0	0,34,0,0,4	0,0,0,0,43,0,0,0,0,0,26,0,0,0,17,0	0,0,0,0,98,0,0,0,0,2,106,0,0,0,122,9	172	250
0,8,0,0,0	0,34,0,0,0	0,0,0,0,32,0,0,0,0,0,107,0,0,0,92,5	0,0,0,0,33,2,0,0,0,0,133,0,0,0,146,5	210	289
0,5,0,0,0	0,17,0,0,0	0,0,0,0,29,0,0,0,0,0,111,0,0,0,140,3	0,0,0,0,31,0,0,0,0,0,90,0,0,0,61,8	289	256
0,3,0,0,0	0,0,0,0,0	0,0,0,0,30,0,0,0,0,0,14,0,0,0,76,39	0,0,0,0,16,0,0,0,0,0,17,0,0,0,63,13	221	245
0,0,0,0,0	0,1,2,0,2	0,0,0,0,31,0,0,0,0,0,12,0,0,0,59,12	0,0,0,0,113,0,0,0,0,0,34,0,0,0,273,148	245	298
0,0,0,0,0	0,0,2,0,0	0,0,0,0,18,0,0,0,0,0,37,0,0,0,134,18	0,0,0,0,6,2,0,0,0,0,4,0,0,0,127,130	298	245
0,0,0,0,2	0,5,0,0,0	0,0,0,0,112,0,0,0,0,0,10,0,0,0,205,132	0,0,0,0,23,4,4,0,0,0,27,0,0,0,152,55	245	242
0,5,0,0,0	0,0,0,0,0	0,0,0,0,14,0,0,0,0,0,11,0,0,0,21,6	0,0,0,0,14,0,0,0,0,0,18,0,0,0,63,13	193	245
0,1,2,0,0	0,3,0,0,0	0,0,0,0,12,2,0,0,0,0,0,0,0,0,87,89	0,0,0,0,31,0,0,0,0,0,9,0,0,0,167,57	242	260
0,2,0,0,0	0,0,0,0,0	0,0,0,0,20,6,0,0,0,0,13,0,0,0,160,21	0,0,0,0,6,0,0,0,0,0,9,0,0,0,73,13	298	208
0,139,2,0,6	0,38,0,0,0	0,0,0,0,1192,2,10,2,0,2,1605,0,0,0,3866,429	0,0,0,0,251,4,0,0,2,0,491,0,0,0,1137,65	298	298
0,0,2,0,0	0,0,0,0,0	0,0,0,0,18,0,0,0,0,0,22,0,0,0,133,8	0,0,0,0,15,0,2,0,0,0,38,0,0,0,211,28	234	233
0,1,0,0,4	0,2,0,0,0	0,0,0,0,14,0,2,2,0,0,39,0,0,0,78,102	0,0,0,0,7,0,2,0,6,0,26,0,0,0,105,20	298	234
0,0,2,0,0	0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,3	219	247
0,33,0,0,0	0,0,0,0,0	0,0,0,0,36,0,0,0,0,0,53,0,0,0,37,8	0,0,0,0,24,0,0,0,0,0,10,0,0,0,7,0	203	247
0,29,0,0,0	0,0,0,0,0	0,0,0,0,65,0,0,0,0,0,74,0,0,0,16,3	0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0	253	298
0,37,0,0,2	0,73,0,0,0	0,0,0,0,106,0,0,0,0,0,108,0,0,0,20,25	0,0,0,0,60,0,0,0,0,0,122,0,0,0,16,32	298	298
0,49,0,0,0	0,109,0,0,0	0,0,0,0,37,0,0,0,0,0,169,0,0,0,128,0	0,0,0,0,104,0,0,0,0,0,222,0,0,0,77,10	298	298
0,19,0,0,0	0,0,0,0,0	0,0,0,0,22,0,0,0,0,0,1,0,0,0,10,6	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1	273	261
